number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,   3 1.67    0,-1.52986  -1.3671  2.01922,   2.0272 -0.329544    1.7112, -0.155049   0.216395 -0.0348306   0.963286
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,   3 1.67    0,-2.11316 -1.03573  1.43955,0.368808 0.345074   2.4966, -0.134728   0.197429 -0.0274042   0.970628
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,   3 1.67    0,-1.29382 -1.28419  1.61495,   1.89809 -0.0248119    1.92765,  -0.15695   0.195893 -0.0317795   0.967462
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,   3 1.67    0, -2.06972 -0.826373   2.17793,   1.50997 -0.0239189    2.08963, -0.116227   0.235842 -0.0284231   0.964397
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,   3 1.67    0,-0.736427  -2.04618    1.4972,  3.40095 -0.896536   1.31891, -0.188014   0.160409 -0.0311407   0.968478
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,   3 1.67    0,failed,failed,failed
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,   3 1.67    0,-0.917505  -1.66005   1.14774,  2.79575 -0.406725   1.60102, -0.179449   0.178398 -0.0331096    0.96689
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,   3 1.67    0, -2.47729 -0.879392   1.47758,0.880256 0.421852   2.6024, -0.113388   0.235428 -0.0276668   0.964858
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,   3 1.67    0,-2.37297 -1.10462  1.76644,0.915362  0.26701  2.53388,  -0.14577   0.227676 -0.0344941   0.962146
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,   3 1.67    0,-2.05287 -1.44451  1.46603,0.647325  0.35857   2.4948,-0.159094   0.20506 -0.033802  0.965141
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,   3 1.67    0,-1.10519 -1.73382  1.24765,  2.58459 -0.431185    1.7213, -0.179695   0.187629 -0.0349377   0.965031
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,   3 1.67    0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,   3 1.67    0, -1.99378 -0.493957   2.01707,0.849014 0.291233  2.41159, -0.125465   0.196926 -0.0254183   0.972025
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,   3 1.67    0,-1.44707 -0.80698   1.8913,  2.16576 -0.156647   1.71318, -0.110131   0.208238 -0.0236044   0.971571
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,   3 1.67    0, -2.72516 -0.589557   2.54486,  1.11754 0.0592526    2.2646, -0.100402   0.268568 -0.0281586     0.9576
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,   3 1.67    0,-2.28103 -2.07422   1.1961,0.829565 0.251903  2.61038,-0.179837  0.220548 -0.041412  0.957759
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,   3 1.67    0,-0.662801   -1.1268   1.38744,   3.13712 -0.0397233    1.24361, -0.146272   0.190229 -0.0286751   0.970358
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,   3 1.67    0,-2.05085 -0.62916  2.36262,  1.27823 0.0479565   2.01946, -0.115561   0.228183 -0.0272872   0.966351
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,   3 1.67    0,-2.09942 -1.73521  1.26958,  1.68373 -0.058447   2.19644, -0.168922   0.238253 -0.0421219   0.955472
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,   3 1.67    0,failed,failed,failed
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,   3 1.67    0,failed,failed,failed
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,   3 1.67    0, -2.34438 -0.696993   2.40002,0.811283  0.19188  2.40116, -0.115584   0.215804 -0.0257352    0.96923
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,   3 1.67    0,-0.693628  -1.72217   1.09981, 4.48314 -0.60875   1.1397, -0.163305   0.168419 -0.0283054   0.971682
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,   3 1.67    0,failed,failed,failed
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,   3 1.67    0, -2.34703 -0.627301   1.95685, 1.41813 0.165456  2.25529,-0.122215  0.249613 -0.031775  0.960077
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,   3 1.67    0,-1.69938 -1.89387  1.52675,  2.10969 -0.408598   1.96753, -0.162837    0.22838 -0.0387757   0.959074
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,   3 1.67    0,-3.44277 -1.85562  2.02008,  0.389553 -0.0330195    3.07194, -0.167856   0.262573 -0.0464397   0.949065
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,   3 1.67    0,failed,failed,failed
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,   3 1.67    0,-1.54872 -1.40344  1.91964,  2.14484 -0.511961    1.4964, -0.150799   0.218638 -0.0342204   0.963476
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,   3 1.67    0, -2.01086 -0.981362    2.0297,    1.58811 -0.00477401     2.14373, -0.119605   0.239301 -0.0297184   0.963092
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,   3 1.67    0,-2.01033 -1.93879  1.24271, 1.18821 0.201712  2.40104, -0.169595   0.217877 -0.0384762   0.960358
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,   3 1.67    0,-1.13377 -0.64902  1.83869,   2.35642 -0.0378024    1.54513, -0.132696   0.186283 -0.0254006   0.973163
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,   3 1.67    0,-1.22239 -1.88472  1.31831,  1.75236 -0.238354   2.00644, -0.168153   0.197376 -0.0343867   0.965186
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,   3 1.67    0, -3.71722 -0.830373    2.0298,0.387147  0.30382   2.9727, -0.120345   0.260217 -0.0327071   0.957463
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,   3 1.67    0, -1.1225 -1.82831  1.40566,  2.94945 -0.450636   1.56026, -0.151915   0.192921 -0.0302481   0.968911
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,   3 1.67    0,-1.25524 -1.77961  1.50059,  2.82707 -0.618999   1.61069, -0.169438   0.192206 -0.0337123   0.966028
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,   3 1.67    0,failed,failed,failed
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,   3 1.67    0,-2.69363  -1.5443   1.7729,    1.1433 -0.0780088    2.52723, -0.138505   0.249089 -0.0360184   0.957848
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,   3 1.67    0,-1.36501 -1.30871  1.41702, 2.98044 -0.44416  1.53644, -0.135729   0.208938 -0.0292957   0.968021
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,   3 1.67    0, -2.38573 -0.551744   2.25889, 1.04854 0.190907  2.34741, -0.105617   0.216812 -0.0236025   0.970196
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,   3 1.67    0, -2.15563 -0.952426   1.57879, 1.48234 0.264141  2.29039, -0.115106   0.242073 -0.0289355   0.962971
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,   3 1.67    0,-1.55663 -1.29038  2.10207,  1.57771 -0.109964   2.02292,  -0.14316   0.199119 -0.0294173   0.969016
798, 2.2218 1.44403       2,-3.49769 -2.68586  7.18971,-2.17975 -1.93591        0,   3 1.67    0,-1.70144 -1.56861  1.68232,  1.25549 0.0364858   2.28062, -0.155589   0.206365 -0.0332569   0.965453
799,4.05543 1.98677       2,-5.89748 -2.50879   8.3977,-3.37952 -1.17606        0,   3 1.67    0, -2.38361 -0.752399   2.38722,  1.25647 0.0129131   2.13325, -0.122165   0.251425 -0.0320084   0.959602
800,3.00523 2.13039       2,-3.97118 -3.24361  7.74558,-2.04274 -1.99273        0,   3 1.67    0,-1.45701 -1.51432  1.92356,  1.96208 -0.292347   1.87545, -0.163396   0.205935 -0.0348985   0.964196
801,2.88415 2.26377       2,-4.48427 -3.23609  8.25903,-2.88436  -1.8991        0,   3 1.67    0,-2.14616 -1.36637  2.25619, 1.19613 0.069489  2.21848, -0.154808   0.223698 -0.0360127   0.961612
802,1.89789 1.89187       2, -3.0228 -2.53861    8.449, -2.2172 -1.56407        0,   3 1.67    0,-1.67127 -1.10559  2.35231,    1.3405 -0.0871363    1.97026, -0.14324  0.200149 -0.029593  0.968786
803,4.16142  1.1909       2,-6.68362 -2.58071  8.78327,-4.21717 -2.04428        0,   3 1.67    0,-3.27955 -1.68225  2.18333, 0.969932 0.0901495   2.49675, -0.137365   0.265026 -0.0381749   0.953643
804,2.07459 1.24496       2,-3.43871 -2.16981  7.74092,-2.43694 -1.60179        0,   3 1.67    0,-1.84389 -1.22758  2.10619,   1.27183 0.00903771    2.25775,  -0.13485   0.209062 -0.0291203   0.968122
805,3.90014 0.98505       2,-6.71494 -2.06486  6.66446,-3.69811 -1.35142        0,   3 1.67    0,-2.99924 -1.13652  1.34481, 1.24722 0.125624  2.52197, -0.118326   0.270183 -0.0334788   0.954924
806,3.55963 1.32432       2,-6.21295 -2.63595  7.58924,-3.90754 -1.84375        0,   3 1.67    0,-3.12387 -1.51126  1.73371,0.666647  0.13836  2.83578, -0.137947   0.261415 -0.0377778   0.954571
807,0.651235  2.28862        2,-3.50112 -3.20624  8.62256,-4.03824 -2.00588        0,   3 1.67    0,-3.69146 -1.68831  1.50238,0.938789 0.331219  2.55495,  -0.15179   0.225382 -0.0355725   0.961716
808,3.14164  1.4053       2,-4.46948 -2.57277  8.20647,-2.66681 -1.93822        0,   3 1.67    0,-1.93504 -1.51699  2.19205,   1.47883 -0.0710656    2.07025, -0.146043   0.223237 -0.0338489   0.963167
809, 2.20934 0.924988        2,-3.60547 -1.34822  7.94635, -2.59801 -0.872659         0,   3 1.67    0, -1.95563 -0.632452   2.20147,  1.29138 0.0723614   2.08101,  -0.10295   0.220922 -0.0234581   0.969559
810, 3.5639 1.07081       2,-3.58217 -2.23343   6.5337,-0.79629 -1.64771        0,   3 1.67    0,-0.652102  -1.55781  0.548216,  5.01557 -0.710837  0.651198, -0.143601    0.18473 -0.0272957   0.971858
811, 1.0278 1.86715       2,-3.32834 -2.60252  7.33822,-3.22344 -1.45702        0,   3 1.67    0, -2.8607 -1.17338  1.39725,0.253738  0.34557  2.84173, -0.139722   0.222161 -0.0321862    0.96441
812,1.67384 1.88587       2,-2.73716 -3.07872  7.06284, -1.7758 -1.99424        0,   3 1.67    0,-1.41537 -1.58884  1.58988, 1.19939 0.144381  2.19149,-0.169813  0.188649 -0.033139  0.966684
813,1.93835 1.74062       2,-4.66407 -2.71296  7.71799,-3.93797 -1.67747        0,   3 1.67    0,-3.60261  -1.4824  1.05239,0.604313 0.335057  2.85623, -0.136094   0.241249 -0.0341911   0.960265
814,4.31183 2.42733       2,-5.29931 -3.27505  6.83507,-1.89029 -1.40566        0,   3 1.67    0, -1.3872 -1.09475   1.2395,3.87524 -0.3652 1.05878, -0.141881   0.214773 -0.0315517   0.965788
815,4.23272 1.82886       2,-5.10415 -2.26603  8.27011,-2.33646 -1.08759        0,   3 1.67    0, -1.60702 -0.763744   1.99983,  2.00662 -0.201372   1.45732, -0.122505   0.231524 -0.0294027   0.964637
816,1.29026 1.76687       2,-3.12688 -2.16936  7.01051, -2.67425 -0.983625         0,   3 1.67    0, -2.24877 -0.688437    1.6071,0.317745 0.401185  2.67925, -0.124411   0.215285 -0.0276636   0.968199
817,4.34868 1.65676       2,-7.12938 -2.70339   7.1143,-3.78153 -1.42614        0,   3 1.67    0,-3.00547 -1.13187  1.50486,   1.23637 -0.0655328    2.51662, -0.127468   0.268562 -0.0358793   0.954117
818,1.29607 1.11073       2,-3.16323  -1.9261  7.64323,-2.86852 -1.42509        0,   3 1.67    0, -2.4288 -1.15735  1.75522,0.203083 0.319744  2.70856, -0.128803   0.218223 -0.0290693   0.966925
819,1.36851 1.63037       2,-3.48864 -2.87859  7.83086,-3.16129 -2.10731        0,   3 1.67    0,-2.74648 -1.76504  1.61344,0.412102 0.211676  2.75505, -0.158796   0.220525 -0.0364139   0.961679
820,1.03025 2.13811       2,-4.59237  -2.7446  6.56322,-4.38519 -1.09839        0,   3 1.67    0,failed,failed,failed
821, 4.11911 0.864214        2,-5.30711  -1.6191  6.74557,-2.17614 -1.05635        0,   3 1.67    0, -1.56024 -0.868451   1.43861,  3.06937 -0.369144   1.44685, -0.105615    0.22853 -0.0249477   0.967469
822,3.60871 1.42485       2,-5.60216 -2.05496  7.74987,-3.34316 -1.12521        0,   3 1.67    0, -2.37494 -0.770052   2.21895,  1.40579 0.0652385    2.2341,-0.114257  0.250253 -0.029755  0.960954
823,3.01424 1.27754       2,-4.51549 -2.80716  7.63898,-2.66586 -2.25363        0,   3 1.67    0, -2.0334 -1.86044  1.82423,   1.3918 -0.230808   2.31516, -0.158969   0.224442 -0.0371383   0.960716
824, 1.1259 2.14117       2,-3.40633 -3.28828  7.44471,-3.18378 -2.01916        0,   3 1.67    0, -2.9511 -1.79455 0.973282,0.536632  0.42322  2.71143, -0.162028    0.21633 -0.0364326   0.962092
825, 1.88139 0.888903        2,-2.99966 -1.48461  6.63407, -1.88495 -0.975164         0,   3 1.67    0, -1.39021 -0.730305   1.76826, 1.54549 0.204251  2.15702, -0.112077   0.201582 -0.0232254   0.972761
826,3.91335 1.92398       2,-4.61663 -2.79202  7.90807,-1.95558 -1.62541        0,   3 1.67    0,-1.41528 -1.29865  1.63429,  3.12451 -0.538795   1.21241, -0.143181   0.212251 -0.0314549   0.966157
827,1.27682 1.28794       2,-2.03484 -2.63366  8.14782,-1.49964 -2.30559        0,   3 1.67    0,-1.21052 -1.93139  1.86177,  1.15442 -0.292556   2.08316, -0.171552   0.174004 -0.0307995   0.969198
828,0.536142  1.17112        2,-3.26625 -2.23053  7.19669,-3.63131 -1.67484        0,   3 1.67    0,failed,failed,failed
829,1.54131 1.95427       2,-3.88608  -2.2644  8.27069,-3.62355 -1.05527        0,   3 1.67    0, -3.20256 -0.809957   1.54219, 0.98497 0.251777  2.35574, -0.117817   0.231919 -0.0283103   0.965159
830,  2.7966 0.981133        2,-2.96958  -2.3351  7.71052,-1.12031  -2.0989        0,   3 1.67    0,-0.77154 -1.82464  1.53681,  3.43716 -0.488872   1.26254, -0.153763    0.17638 -0.0279067   0.971837
831,3.77594 1.39207       2,-7.21604  -2.6671  6.55766,-4.17994 -1.54848        0,   3 1.67    0,-3.67645 -1.36239 0.967778, 1.10971 0.142459  2.72946, -0.134956   0.284964 -0.0405617   0.948123
832,4.14002 1.68181       2,  -7.113 -3.26735  7.58189, -4.1219 -2.11329        0,   3 1.67    0, -3.3535 -1.76033  1.59341,0.774107 -0.22066  2.93194, -0.152125   0.271001 -0.0434193    0.94949
833,1.47201 1.71259       2, -3.5435 -2.03844    7.518, -3.11347 -0.925264         0,   3 1.67    0, -2.58826 -0.623129   1.83904,0.238213 0.331766  2.74936, -0.117767   0.228368 -0.0278401   0.966025
834,2.20177 2.11862       2,-2.51798 -2.84319  6.60684,-0.909782   -1.3948         0,   3 1.67    0,-0.669688  -1.12369   1.15539, 3.93386 -0.18971   1.1763, -0.149778   0.165816 -0.0254885   0.974383
835, 3.65615 0.867707        2,-3.76255 -2.38183  7.36621,-1.12056 -2.15612        0,   3 1.67    0,-0.728939  -1.90821    1.3718,   3.7944 -0.460321   1.15663, -0.151627   0.185665 -0.0290102    0.97041
836,1.01327 1.63509       2, -4.4125 -2.52387  6.70748,-4.28562 -1.39577        0,   3 1.67    0,failed,failed,failed
837, 3.3079 1.89783       2,-3.72101 -3.30431  8.17791,-1.54196 -2.40891        0,   3 1.67    0,-1.13158 -2.04449  1.59012,  3.00381 -0.762191   1.40926, -0.176168   0.192512 -0.0351551   0.964711
838,3.76962 1.98336       2,-7.33874 -3.38255  6.85414, -4.3649 -1.76597        0,   3 1.67    0,-3.73784 -1.47695  1.21659, 1.03256 0.185517  2.81474,   -0.1462   0.278392 -0.0429195   0.948305
839,1.50445  1.4947       2,-3.07151  -2.1997  7.07152,-2.40894 -1.30793        0,   3 1.67    0, -1.94988 -0.979164   1.73865,0.725008 0.304888   2.4946,  -0.13269   0.207903 -0.0284783   0.968689
840,1.37612 1.18386       2, -4.2423 -2.72486  6.94132,-3.78905 -2.13377        0,   3 1.67    0,-3.43609 -1.90706  1.10733, 0.96129 0.234244  2.83797, -0.157374    0.24548 -0.0404236   0.955688
841,1.56583 1.66096       2,-3.38755 -3.22345  7.07461,-2.64276 -2.34375        0,   3 1.67    0,-2.36629 -2.08067  1.07179,0.736668 0.406257  2.58865, -0.171528   0.207645 -0.0370108   0.962337
842,3.15758 2.22462       2,-5.23329 -2.81579  8.42661,-3.54544 -1.38196        0,   3 1.67    0, -2.59878 -0.872608   2.48853,  1.1848 0.123322  2.28814,-0.132081  0.243958 -0.033559  0.960163
843,3.24591 1.10751       2,-3.58584 -2.49714  7.81448,-1.42914 -2.14814        0,   3 1.67    0,-1.02682 -1.86797  1.52207,  3.19229 -0.601591   1.34318, -0.155219   0.190217 -0.0304726   0.968915
844,0.931921   1.8945        2,-3.07722 -3.31724  7.41726,-2.98343 -2.32626        0,   3 1.67    0,-2.74611 -2.07043  1.05359,0.333662 0.364423  2.83751, -0.169681   0.206134 -0.0363203   0.963015
845,3.67058 1.39094       2,-6.41801 -2.96275  8.31334,-4.24135 -2.26146        0,   3 1.67    0,-3.32121 -1.83669  2.09869,  0.657511 -0.0138593     2.8733, -0.150367   0.264319 -0.0417609   0.951725
846,0.525353  2.10713        2,  -2.997 -2.96382  8.30344,-3.49326 -1.86699        0,   3 1.67    0,-3.01124 -1.39031  2.14089,0.262595 0.352284  2.76821, -0.155055    0.22023 -0.0354823   0.962392
847,2.46588 2.25658       2,-3.35705 -2.87729  7.41622,-1.81689 -1.41415        0,   3 1.67    0, -1.27426 -0.949059    1.9554,   2.00798 -0.0310668      1.771, -0.147957   0.198372 -0.0303078   0.968421
848,1.73099 1.82052       2,-4.10457  -2.7135  6.95254,-3.29372 -1.50129        0,   3 1.67    0,-2.81365 -1.18392  1.44915,0.312568 0.436341   2.8849,  -0.14309   0.236109 -0.0351746    0.96049
849,3.21559 1.64508       2,-6.42801 -2.55708  6.95743,-4.20426 -1.30656        0,   3 1.67    0,failed,failed,failed
850,2.92759 1.39168       2,-5.40397 -2.63619  6.54264, -3.3222 -1.65713        0,   3 1.67    0, -2.8003 -1.40253  1.21242, 1.05184 0.317063  2.59382, -0.140618   0.250521 -0.0368054   0.957137
851,2.39013 2.13228       2,-2.92238 -2.88903  8.03257,-1.49388 -1.70742        0,   3 1.67    0,-1.0937 -1.3118 1.80918,  2.40673 -0.363214   1.48512, -0.155995   0.184896 -0.0297398   0.969843
852,  4.438 2.01837       2,-6.24113 -3.01772  7.69119,-3.05398 -1.60416        0,   3 1.67    0,-2.09006 -1.13809  2.08438,  1.70838 -0.105919     2.054,  -0.13904   0.246361 -0.0357377   0.958487
853,0.72363  1.7251       2,-3.92285 -2.16597  7.71515,-4.34822 -1.07528        0,   3 1.67    0,failed,failed,failed
854,2.52549 1.68252       2,-2.73916 -1.86477  8.17839, -1.21973 -0.867163         0,   3 1.67    0,-0.811299 -0.589114   1.93832,  2.59543 -0.100544   1.07039, -0.119812   0.185079 -0.0227402   0.975128
855,3.03602 1.22339       2,-3.84747 -2.83356  6.55168,-1.56868 -2.16784        0,   3 1.67    0,-1.23074 -1.91896  1.10925,  1.94969 -0.221182   1.99982, -0.167037   0.202217 -0.0350262   0.964355
856,1.81786 1.91118       2,-2.54083 -3.29949  7.67657,-1.49507 -2.39095        0,   3 1.67    0, -1.1432 -1.93402  1.75617,  1.62918 -0.259035   1.98111,-0.185207  0.179945 -0.034519  0.965467
857,4.23748 1.84082       2,-7.20769 -2.54549  7.65806,-4.22346 -1.14727        0,   3 1.67    0, -3.18197 -0.779457   1.99968,0.977112 0.146804  2.63167, -0.116688   0.273995 -0.0335122   0.954038
858,3.11178 1.30468       2,-6.04209 -2.28443  8.38566,-4.49623  -1.5718        0,   3 1.67    0,-3.56218 -1.21865  2.21733, 1.07547 0.180251  2.57545, -0.123599   0.266499 -0.0344818   0.955255
859,3.53233 1.86352       2,-3.56229 -3.23137  6.66715,-0.766595  -2.03606         0,   3 1.67    0,-0.472971  -1.76971    1.0435,  4.48446 -0.366328   1.04547, -0.164336    0.17267 -0.0292315   0.970734
860, 3.13196 0.912508        2,-4.71506 -2.02936  7.30538,-2.72632  -1.6089        0,   3 1.67    0,-2.02214 -1.30582  1.84126,   1.30804 -0.0440384    2.32711,-0.129244  0.231953 -0.031111    0.9636
861,1.76191 1.27489       2,-2.19686  -1.8021  8.10949,-1.27136 -1.21332        0,   3 1.67    0,-0.960876 -0.958621   1.80947,  2.69945 -0.291961   1.30878, -0.124617   0.171858 -0.0219215   0.976962
862,4.33517 1.15261       2,-7.42967 -2.64065  7.92666,-4.44417 -1.96774        0,   3 1.67    0,-3.47536 -1.62341  1.90271, 0.822809 -0.126412   2.86338, -0.136149   0.277967 -0.0398342   0.950059
863,2.46658 1.81198       2,-4.21755 -2.16645  8.31196,-3.1015 -1.0482       0,   3 1.67    0,-2.32863  -0.6512  2.41502,  1.0474 0.118487  2.24845, -0.119035   0.232243 -0.0286499   0.964921
864,4.31116 2.48049       2,-3.87718 -3.22098  7.35224,-0.526721   -1.5386         0,   3 1.67    0,-0.0654667   -1.15541    1.54549,  3.00878 -0.112968  0.996747, -0.160417   0.181972 -0.0301047   0.969663
865,3.74991 1.49831       2,-5.89102 -2.92371  8.63095,-3.71609 -2.20707        0,   3 1.67    0,-2.86836 -1.78634  2.16718, 0.785521 0.0554449    2.5554, -0.149975   0.250434 -0.0393022   0.955639
866,0.581797  1.40182        2,-2.86258 -2.18113  7.94985,-3.25851 -1.52429        0,   3 1.67    0,failed,failed,failed
867,0.699503  1.31632        2,-2.83528 -1.73444  7.29452, -3.00574 -0.950308         0,   3 1.67    0, -2.69877 -0.762523   1.34712, 2.41807 0.244751  1.81383, -0.109828   0.209779 -0.0237212   0.971271
868,0.524819  1.33413        2,-2.32747 -2.08631  8.16676,-2.67214 -1.53159        0,   3 1.67    0,-2.26104 -1.16308   2.2057,0.281366 0.135256  2.61462,-0.135109  0.199762 -0.027822  0.970086
869,3.47263 1.49009       2,-4.46857 -3.32652  6.59991,-1.77856 -2.41903        0,   3 1.67    0,-1.39075 -2.13033  1.10779,  1.83332 -0.190826   2.06642, -0.179366   0.211876 -0.0395919    0.95988
870,4.15641 2.14755       2,-6.00377 -3.06756  6.56988,-2.64051 -1.32526        0,   3 1.67    0, -1.90114 -0.947491   1.53876, 1.87977 0.217645  2.00026, -0.136731   0.240568 -0.0342513   0.960343
871,4.21163 1.45415       2,-5.41388  -2.9534  8.32483,-2.64762 -2.28773        0,   3 1.67    0,-1.85279 -1.85413  2.09757,  1.61677 -0.381558   2.00573, -0.159151   0.232668 -0.0386258   0.958668
872,4.19714 1.00119       2,-5.5886 -1.6711 8.37245,-2.97086 -1.14218        0,   3 1.67    0, -2.01705 -0.856972   2.35279,   1.50561 -0.0291668    1.87154,  -0.11033   0.247487 -0.0283788    0.96217
873, 2.20535 0.843348        2,-5.38632 -1.98656  6.99837,-4.24741 -1.53653        0,   3 1.67    0,-3.69393  -1.3324  1.34074,  0.4927 0.102136  3.18629, -0.123664   0.265192 -0.0343178   0.955616
874,4.20557 1.92517       2,-4.10174 -2.64119  8.04864,-1.12775 -1.50906        0,   3 1.67    0,-0.638311   -1.1939   1.65642,  3.54009 -0.353173  0.728658, -0.145076   0.196196 -0.0293639   0.969329
875,2.45048 2.10142       2,-2.97655 -2.71837  7.77078,-1.45688 -1.46703        0,   3 1.67    0,-1.09019 -1.13214   1.6309,  3.18033 -0.416307   1.23808, -0.145523   0.183966 -0.0275506    0.97171
876,2.40059 1.87941       2,-4.63043 -3.58769  7.18796,-3.18643 -2.44944        0,   3 1.67    0,-2.70846 -2.07911  1.38302,0.509507 0.293667  2.83989, -0.177416   0.233623 -0.0434007   0.955018
877,3.21569 2.03948       2,-4.84838 -2.67947  7.74503,-2.86855 -1.32299        0,   3 1.67    0, -2.05404 -0.872851   2.16279,  1.42568 0.0604979   2.14445, -0.133049   0.233003 -0.0321988   0.962793
878,0.896566   2.2982        2,-3.59393 -2.98896  7.09391,-3.56788 -1.41474        0,   3 1.67    0,-3.28061 -1.17583   1.0732,0.204557 0.571698  2.95498, -0.143764   0.229229 -0.0342536   0.962088
879,2.05814 1.57214       2,-3.76301  -2.9896  6.79801,-2.52348 -2.06782        0,   3 1.67    0,-2.09758 -1.72945  1.37442,0.987321 0.270443  2.49231,  -0.16292   0.214822 -0.0363706   0.962282
880, 3.46235 0.980107        2,-6.65841 -2.24908   6.5941,-4.03808 -1.55339        0,   3 1.67    0,-3.50364 -1.37286  1.07337, 1.16114 0.152117  2.66568,-0.129473  0.279415 -0.038055   0.95064
881,3.75412  1.5695       2,-4.49893 -3.41174  6.78042,-1.58058 -2.47604        0,   3 1.67    0,-1.27344 -2.24313 0.924476,  2.85677 -0.640477    1.7095, -0.179501   0.205197 -0.0383135   0.961356
882,3.3959 2.0503      2,-4.41348 -2.80879  8.07502,-2.28906 -1.56768        0,   3 1.67    0,-1.63456 -1.15115  2.00714,  1.91331 -0.255045   1.73915, -0.143882   0.218137 -0.0325343   0.964705
883,3.26855 1.34311       2,-5.41116 -3.09824  7.32318,-3.23429 -2.38019        0,   3 1.67    0,-2.61738 -2.02696  1.54422,  1.03848 -0.176896   2.64965, -0.165676   0.245825 -0.0426867   0.954096
884,0.761907  2.06443        2,-3.21356 -2.83848  8.15318,-3.51102 -1.70977        0,   3 1.67    0,-3.07515 -1.32477  1.82987,0.38239 0.34687 2.71363, -0.147458    0.22258 -0.0340789   0.963095
885,1.82199 1.72627       2,-3.92448 -2.67682  6.50857,-2.86788 -1.47261        0,   3 1.67    0,-2.55824 -1.26141  1.00341, 1.26375 0.527068  2.38421, -0.139714   0.221772 -0.0321251   0.964502
886,1.34958 1.50744       2,-2.99893 -2.84271  7.84464,-2.59117 -2.22803        0,   3 1.67    0,-2.13361 -1.79431  1.95777,0.431653 0.102521   2.6479, -0.166017   0.206206 -0.0355245   0.963668
