number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
499,  4.19456 -0.438196         2, -4.57747 0.0937938   8.05693,  -1.8155 -0.315048         0,4 0 0, -1.17565 -0.328159   1.86591,  2.71612 -0.100451   1.17732,-0.00570298    0.242665 -0.00142658    0.970092
500,  3.37659 -0.793044         2,-3.08057  1.04593  7.41447,-0.678805  0.583868         0,4 0 0,-0.266308  0.443815   1.64296,  3.0849 0.022928 0.993918, 0.0377424   0.208934 0.00806994   0.977168
501,  3.22083 -0.334214         2, -4.38886 0.0256937   6.59594, -2.10931 -0.303009         0,4 0 0, -1.46827 -0.306762   1.66018,   2.33694 -0.0940994    2.02781, -0.0061479    0.242137 -0.00153433    0.970221
502,  4.19421 -0.603869         2,-4.61399  1.00256  6.96783,-1.49598 0.632539        0,4 0 0,-0.925239  0.508523   1.50365,   3.1193 0.0171735   1.26052, 0.0350949   0.235415 0.00850665   0.971224
503,  4.36577 -0.687835         2,-3.72436  1.11796  8.34467,-0.687282  0.828965         0,4 0 0,-0.224737  0.690121   1.71679, 2.80955 0.197443 0.606162,0.0450736  0.224965 0.0104185  0.973268
504,  3.05781 -0.820325         2,-2.66549  0.95824  8.16631,-0.628294  0.504826         0,4 0 0,failed,failed,failed
505,  4.34023 -0.638112         2,-5.54177  1.12831  6.64758,-2.17181 0.687744        0,4 0 0,-1.36512 0.523502  1.71617, 2.60755 0.108345  1.81877, 0.0375614   0.253379 0.00984624   0.966588
506,  3.40213 -0.794556         2,-4.30686  1.17577  8.42755,-2.36347 0.779454        0,4 0 0,-1.60271 0.571768  2.35148, 1.78694 0.122055  1.84425,0.0409975  0.245864 0.0104089  0.968381
507, 3.27689 0.615287        2,  -4.3968 0.0469304   8.07485,-2.52163 0.677179        0,4 0 0,-1.78041 0.669267  2.18784, 1.93837 0.360627   1.9174, 0.016535  0.249133 0.0042542  0.968319
508,  4.19295 -0.657742         2,-4.89091 0.407335  8.56237, -2.30983 -0.116165         0,4 0 0,   -1.522 -0.181778   2.24075,   2.01021 -0.0410944     1.5434,0.00484286   0.253929 0.00127143    0.96721
509, 3.54985 0.468472        2,-4.12384 0.278763  7.70169,-1.82997 0.832136        0,4 0 0,-1.27465 0.794597  1.74216,2.89129 0.27429 1.32735, 0.0249583   0.234221 0.00601512   0.971844
510,    4.35018 -0.00996253           2,-4.41978 0.488244  7.40556,-1.27253 0.611168        0,4 0 0,-0.699278  0.547841   1.65443,  2.92938 0.0541955   1.12298, 0.0247405   0.234346 0.00596596    0.97182
511,   3.5186 -0.176957         2,-4.01812 0.691562  7.86096,-1.77924 0.734859        0,4 0 0,-1.25112 0.643965  1.72218, 3.23503 0.320493  1.09683, 0.0309718   0.231539 0.00737543   0.972305
512, 3.85572 0.105872        2,-4.61259 0.296134  7.26914,-1.94004 0.477967        0,4 0 0,-1.27934 0.435549   1.7701, 2.91596 0.186282  1.46348, 0.0167775   0.240836 0.00416381   0.970412
513,   4.30561 -0.0333856          2,-5.87796 0.521031  7.58325,-2.93262 0.608222        0,4 0 0,-1.94103 0.520326  2.14757, 1.92709 0.144409  2.13302, 0.0230305   0.267095 0.00638519   0.963374
514, 3.95106 0.501068        2,-4.88147 0.203838  8.59146,-2.55359 0.772685        0,4 0 0,-1.77287 0.740085  2.22899, 1.85302 0.260362  1.73373, 0.0219546   0.255825 0.00581147   0.966456
515,  4.26746 -0.735507         2, -4.48922 0.0546486   6.76349, -1.23106 -0.668572         0,4 0 0,-0.736758 -0.674589   1.33911,   3.3072 -0.072376   1.14882, -0.0143151    0.231699 -0.00340996    0.972676
516,  4.21818 -0.279088         2,  -5.607 0.395064  6.77925,-2.43485  0.18968        0,4 0 0,-1.59419 0.130447  1.77527,   2.33786 0.00800721    1.97942, 0.0119937   0.258528 0.00321009   0.965924
517,  4.11924 -0.161343         2,-5.36413 0.490674  6.91629,-2.33965 0.429472        0,4 0 0, -1.5851 0.360452  1.70847, 2.60865 0.111228  1.78484, 0.0190804    0.25341 0.00499936   0.967158
518,   3.3177 -0.782401         2,-5.00152   1.2647  7.49721,-2.95215 0.803008        0,4 0 0,-2.07379 0.580904  2.15028,  1.74273 0.0726168   2.32205,0.0425636  0.259199 0.0114347  0.964818
519,  3.78061 -0.269635         2,-4.26861 0.183322   7.4016,  -1.68659 -0.0348372          0,4 0 0,  -1.05724 -0.0618655    1.80026,    2.81836 -0.00980668     1.38223, 0.00296789    0.235729 0.000719909    0.971814
520,  3.64451 0.0309117         2,-4.49574 0.200064  7.17191,-2.00088 0.282136        0,4 0 0,-1.33923 0.252692  1.76718,  2.79282 0.0191132   1.57951, 0.0104397   0.240401 0.00258569   0.970614
521,  3.36235 -0.494365         2,-4.18564 0.540412  7.19465,-1.94258 0.190559        0,4 0 0,-1.27194 0.103973  1.88422,    2.61991 -0.00496286     1.68558, 0.0156533   0.237014 0.00381939   0.971373
522,  4.11393 -0.443714         2,-3.99185  0.16077  7.46977, -1.05473 -0.235548         0,4 0 0, -0.51744 -0.257187   1.68063,   2.92532 -0.0198319    1.05078, -0.00244648     0.227854 -0.000572501     0.973692
523,  4.47124 -0.279138         2, -5.6541 0.246879  8.62127, -2.89688 0.0425805         0,4 0 0,failed,failed,failed
524,  3.87493 -0.343118         2, -4.04073 0.0722067   8.56085, -1.62772 -0.244787         0,4 0 0,failed,failed,failed
525, 3.57969 0.145676        2,-4.67232 0.397767  6.58882,-2.05158 0.625081        0,4 0 0,-1.37744  0.56769  1.63978, 2.65555 0.218525  1.84094, 0.0221231   0.243534 0.00555649   0.969624
526,   3.0062 -0.699621         2, -4.0523 0.351371  8.30554, -2.44746 -0.226741         0,4 0 0, -1.72073 -0.289754   2.33347,   1.59858 -0.0102406    2.03467, 0.00165981    0.244254 0.000418079     0.96971
527,  4.42992 -0.265233         2,-5.73628 0.424502  7.53056,-2.64885 0.258619        0,4 0 0,-1.70176 0.188531  2.08635,  2.13881 0.0685378   1.91719, 0.0138149   0.263334 0.00377145   0.964599
528,  3.25104 -0.821502         2,-4.09087  1.05115  8.52182,-2.28607 0.601253        0,4 0 0,-1.58998 0.422393  2.29314, 2.38048 0.209004  1.48961, 0.0344387   0.241508 0.00857667    0.96975
529, 3.44629 0.168293        2,-4.17353 0.495672  6.56268,-1.64775 0.773291        0,4 0 0, -1.1813 0.717892  1.30285, 3.53482 0.342385  1.32165, 0.0277655   0.229729 0.00655665   0.972836
530,  3.69151 -0.799083         2, -3.7792 0.426118  7.68912, -1.28032 -0.238493         0,4 0 0,-0.725122 -0.301093   1.85428,   2.75806 -0.0325558    1.19883, 0.00308037    0.227127 0.000718416     0.97386
531,  3.71017 -0.395543         2,-4.40532 0.619198  7.85207,-2.03187 0.411541        0,4 0 0, -1.3438 0.314827  2.00444,   2.4551 0.0969084   1.53394, 0.0218767   0.241819 0.00545348    0.97006
532,  3.06844 -0.644877         2,-2.71086 0.193631   7.9587,-0.660283 -0.378543         0,4 0 0,-0.321439 -0.402746   1.59786,  3.71918 -0.112492  0.543898,-0.00570516    0.203834 -0.00118787    0.978988
533,   3.29402 -0.0890365          2,-3.32985 0.271388  8.25814,-1.27037 0.282969        0,4 0 0,-0.704771  0.236871   2.17875,  2.33748 0.0296939   1.26282, 0.0128103   0.223274 0.00293455   0.974667
534,  3.29269 -0.703433         2,-4.35441   1.1774  7.78865,-2.35321 0.823176        0,4 0 0,-1.59224 0.617415   2.1822, 1.98359 0.110858  1.95851,0.0424026   0.24499 0.0107257  0.968538
535, 4.20676 0.267528        2,-5.93087  0.41091  7.28144,-2.97686 0.765232        0,4 0 0,-2.02806 0.699496  1.98248, 1.99116 0.101283  2.16756,   0.02429   0.268371 0.00676929   0.962986
536,  3.26155 -0.417927         2,   -4.52 0.916959   6.5838,-2.19714 0.689463        0,4 0 0,-1.50409 0.548865  1.71623, 2.23072 0.123479  2.11723,  0.034714   0.244414 0.00875592    0.96901
537,  4.19882 -0.699445         2,-3.86447 0.305895  8.20939, -1.01114 -0.287047         0,4 0 0,-0.601937 -0.319437   1.48723,  3.70642 -0.168965  0.325251, -0.00138374     0.227916 -0.000323902      0.97368
538,  3.68598 -0.378985         2,-4.02505 0.130612  8.37741, -1.75412 -0.202454         0,4 0 0,failed,failed,failed
539,  3.75759 -0.355356         2,-5.27851 0.480452  6.75887,-2.55879 0.219564        0,4 0 0,failed,failed,failed
540,  3.17902 -0.430814         2, -3.5439 0.193738  7.15857, -1.39037 -0.181014         0,4 0 0,-0.895725 -0.208055   1.64405,   3.08475 -0.0220793    1.31882,-7.39278e-05     0.221736 -1.68109e-05     0.975107
541, 3.01239 0.362928        2,-4.15629 0.227087  6.88614, -2.1659 0.645853        0,4 0 0,-1.47393 0.608046  1.88064, 2.16829 0.129376  2.09531, 0.0193842   0.241046 0.00481546   0.970308
542,  3.97808 -0.701143         2,-3.66827 0.936731  7.95129,-0.92041 0.549737        0,4 0 0,-0.495137  0.441139   1.55386, 3.58595 0.133801 0.537468, 0.0331101   0.221209 0.00751489   0.974635
543, 3.36256 -0.69056        2,-2.88896  1.07498  8.50561,-0.666364  0.808602         0,4 0 0,-0.304495  0.673951    1.7437, 3.43197 0.248813 0.446407, 0.0436854   0.208811 0.00933737   0.976935
544,   4.4445 0.0367722         2,-5.75994 0.375729  7.27406,-2.56396 0.493945        0,4 0 0,-1.61709 0.432179   2.0169, 2.36011 0.143868  1.85644, 0.0180528   0.262118 0.00490434   0.964854
545,  3.07982 -0.551852         2,-3.64482 0.381018    6.852,  -1.51981 -0.0710216          0,4 0 0,-0.990018 -0.126404   1.64846,   3.12287 -0.0496802    1.45991, 0.0067141   0.223941 0.00154278   0.974578
546,   3.2712 -0.192068         2,-5.12846 0.319945  7.02424,-2.99762 0.199019        0,4 0 0,-2.18859 0.148546  1.86615,     1.691 -0.0106393    2.42676, 0.0108018   0.263458 0.00295023   0.964606
547,  3.95571 -0.580973         2,-5.72293 0.647846  7.17447,-2.96785 0.202788        0,4 0 0, -2.04323 0.0981186   1.97309,  2.06913 0.0444177   2.17152, 0.0169253   0.265917 0.00466959   0.963836
548,  3.46067 -0.487353         2,-4.69089  0.65567  8.00246,-2.6511 0.36692       0,4 0 0,-1.82814 0.251891  2.24235,   1.75438 0.00605594    2.06669, 0.0211001   0.253134 0.00552237   0.967185
549,  4.15373 -0.591549         2,-4.00053 0.917079  6.56081,-0.741447  0.530618         0,4 0 0,-0.386151   0.44917   1.07114,   3.8633 0.0778931  0.817529,0.0325192  0.218807 0.0072964  0.975199
550,  4.40623 -0.807166         2,-5.53675 0.229409  7.18937, -2.34487 -0.527441         0,4 0 0,  -1.4794 -0.563301   1.90837,  2.50539 -0.227482   1.75136,-0.00702675    0.256646 -0.00186594    0.966478
551,  3.71282 -0.327077         2,  -3.26027 0.00239847    7.46714,-0.595627 -0.323908         0,4 0 0,-0.263843 -0.324152    1.3014,   4.14875 -0.0972509   0.411682,-0.00818506    0.209735 -0.00175581    0.977722
552,  4.28345 -0.786476         2,  -5.186 0.233543  8.41537,-2.5043 -0.4808       0,4 0 0, -1.71968 -0.516134   2.12656,  2.02704 -0.179467    1.6339,-0.00689014    0.258106 -0.00184081     0.96609
553,    3.03974 -0.00535698           2,-3.87895 0.353771   6.6718,-1.76336 0.432699        0,4 0 0,-1.16792 0.378393  1.71358,   2.57578 0.00496068     1.8396,0.0176012  0.231553 0.0041902  0.972654
554,  3.52972 -0.358414         2,-4.90665 0.278216   7.8353,    -2.77713 -0.000804963            0,4 0 0,  -1.90773 -0.0501019    2.22996,    1.8441 -0.0296191    2.11175,0.00541197   0.256519 0.00143636   0.966523
555,  4.49488 -0.476805         2,-4.30348 0.319257   8.5802,  -1.33576 -0.0442535          0,4 0 0,failed,failed,failed
556,  4.14042 -0.721609         2,-4.67786 0.503652  8.21089,  -2.02255 -0.0580587          0,4 0 0, -1.29025 -0.136903   2.08925,   2.4483 -0.033556   1.34345, 0.0083208   0.247081 0.00212178   0.968957
557,  3.33645 -0.354263         2,-4.76112 0.166799  7.43727, -2.68314 -0.143376         0,4 0 0, -2.02359 -0.166482   1.74864,  2.41652 0.0934733   1.86577,0.000151631    0.250164 3.91784e-05    0.968203
558,  3.34276 -0.500087         2, -4.49761 0.0527516   8.37477, -2.66451 -0.429629         0,4 0 0, -1.83322 -0.439379   2.40993,  1.64751 -0.178027   2.03001,-0.00892882    0.252659  -0.0023317    0.967511
559, 4.35179 -0.32042        2, -6.0031 0.380195  7.25913,-2.89092 0.138284        0,4 0 0, -1.93594 0.0778016   1.97934,  2.25686 0.0944555   1.98995, 0.0102232   0.267486 0.00283814   0.963503
560,  4.33747 -0.382511         2,-5.63877 0.704933  6.78657,-2.34224 0.452554        0,4 0 0,-1.53109 0.351149  1.72503,   2.5238 0.0879303   1.85378, 0.0237392   0.256471 0.00630114    0.96624
561,  3.68922 -0.793821         2,-4.35998 0.967132  7.71386,-1.95005 0.457084        0,4 0 0,-1.29745 0.312324  1.91166, 2.65282 0.100611  1.46023, 0.0298849   0.238918 0.00735668   0.970552
562,  4.15819 -0.831962         2,-4.1831 1.16333 7.69517, -1.2705 0.677773        0,4 0 0,-0.672683  0.511519   1.82209,  2.72391 0.0409604   1.14861, 0.0403067   0.231836 0.00961498   0.971872
563,  3.54219 -0.160525         2,  -4.25772 0.00872193    7.24797, -1.85881 -0.149461         0,4 0 0, -1.21114 -0.150787   1.83308,    2.7472 -0.0104141     1.5576, -0.00322637     0.237009 -0.000787109     0.971502
564,  3.71335 -0.271698         2,-3.97554 0.799283  7.71746,-1.49381 0.775202        0,4 0 0,-0.878715  0.651537     1.935, 2.64601 0.034963  1.33439, 0.0350467   0.230759 0.00831737   0.972344
565,   3.7044 0.0779474         2,-3.39051 0.546251  7.27583,-0.70513 0.788375        0,4 0 0,-0.278748   0.71968   1.53851,  3.22231 0.0964882  0.956288, 0.0316948   0.213637 0.00693503   0.976374
566,  3.48331 -0.587166         2,-4.23002   0.3166  7.57299, -1.97849 -0.178373         0,4 0 0, -1.31726 -0.227862   1.94796,   2.55589 -0.0499154    1.57993, 0.00237291    0.239029 0.000584129    0.971009
567,  3.51421 -0.594053         2,  -3.1474 0.0504689   7.13274,-0.575031 -0.528482         0,4 0 0,-0.199071  -0.53451   1.44741,   3.39534 -0.0864741   0.899289, -0.0122071    0.208527 -0.00260294    0.977937
568,  3.6772 0.509794        2,-3.59285 0.137065  6.84813,-0.864791  0.683069         0,4 0 0,-0.452007  0.667321   1.35226,  3.44139 0.0789033   1.03952, 0.0194781   0.216313 0.00431643    0.97612
569,  4.48883 -0.572544         2,-4.31536  1.01017  8.17759,-1.22659 0.765366        0,4 0 0,-0.733178  0.649865   1.61206, 3.36349  0.23014 0.582094, 0.0390135   0.234226 0.00940746   0.971353
570,  3.53768 -0.622302         2,-4.78681  0.32627  7.26202, -2.45018 -0.214168         0,4 0 0,  -1.6531 -0.268497   1.98934,  2.21755 -0.109804   1.98908, 0.00188976    0.250551 0.000489081    0.968102
571,  3.00275 -0.707126         2,-3.82998  1.16908  7.71586,-2.02024 0.826108        0,4 0 0,-1.39406  0.63497  2.02031, 2.29159 0.198906  1.76241,0.0429873  0.232764 0.0102991  0.971528
572, 4.13891 0.704741        2,-4.56162 0.102274  6.89641,-1.48611 0.830857        0,4 0 0,-0.924623  0.818269   1.48436,  3.12551 0.0674128   1.30235, 0.0210798    0.23499 0.00509752   0.971756
573, 3.80669 -0.54984        2,-4.85467 0.500867  6.76202, -2.06573 0.0560295         0,4 0 0,   -1.3836 -0.0143474    1.66461,   2.69731 -0.0437588    1.73811, 0.0116248   0.245542 0.00294474   0.969312
574,   3.2889 -0.390959         2,-2.96741 0.699632  6.97868,-0.544793  0.512918         0,4 0 0,-0.193019  0.429979   1.39997,  3.44179 0.0367276  0.950869, 0.0286767   0.204237 0.00598564   0.978483
575,  4.02788 -0.245592         2,-3.70119 0.452189  7.38934,-0.778496  0.341622         0,4 0 0,-0.325649  0.286296   1.53098,  3.17525 0.0524804  0.877371, 0.0182768   0.220411 0.00413073   0.975227
576, 3.33732 0.392005        2,-3.83809 0.357698  6.73594,-1.44106 0.837336        0,4 0 0,-1.04282 0.800221   1.2484, 3.90162 0.299887  1.08818, 0.0265137   0.221693 0.00603023   0.974737
577, 3.76663 0.177639        2,-3.42381 0.173654   7.9874,-0.85354 0.411973        0,4 0 0,-0.436241  0.390807   1.62787, 3.43591 0.110188 0.595508, 0.0142598   0.218648 0.00319556   0.975694
578,  3.80081 -0.604116         2,-3.82634 0.771598   6.9332,-1.01894 0.367807        0,4 0 0,-0.569501  0.277176   1.40503, 3.34346 0.012492  1.06501,  0.025421   0.221347 0.00577206   0.974847
579,  4.30705 -0.821025         2,-5.12675 0.323125  7.39265, -2.08626 -0.418073         0,4 0 0, -1.40313 -0.461129   1.70752,  2.99794 -0.202354   1.34617, -0.00299944     0.247771 -0.000767097     0.968814
580, 3.80516 0.125788        2,-4.69679 0.416809  7.82382,-2.26375 0.664363        0,4 0 0,-1.50536 0.597061  2.05971, 2.22955 0.212445  1.72975, 0.0234272   0.248165 0.00600344   0.968416
581,    3.855 -0.719405         2,-5.67304 0.935902  6.80377,-2.85285 0.387215        0,4 0 0,-2.03675  0.25258  1.74202,  2.22695 -0.083868   2.10599, 0.0268258   0.264767 0.00736849   0.963911
582,  4.00915 -0.384697         2,-3.35489 0.212069  8.38445,    -0.618 -0.0922063          0,4 0 0,-0.247183 -0.115646   1.53774,   3.13788 -0.0191893   0.375126, 0.00175827    0.221616 0.000399597    0.975132
583, 4.36924 -0.04523        2,-4.33733 0.427023  7.62647,-1.23641 0.506662        0,4 0 0,-0.637499  0.447698   1.76024,  2.78645 0.0404838   1.09531, 0.0211678   0.234517 0.00510791   0.971868
584,  3.43628 -0.730625         2, -4.51111 0.0433989   8.16313, -2.52728 -0.673253         0,4 0 0,-1.71478 -0.68107  2.31201,  1.93877 -0.186725   1.88865,-0.0147214    0.25104 -0.0038184   0.967857
585,   4.4573 -0.245428         2,-5.35922 0.160645  6.88179,  -1.98611 -0.0522846          0,4 0 0, -1.24091 -0.074622   1.68678,   2.84008 -0.0195639    1.55356, 0.00209098    0.249995 0.000539877    0.968245
586,  4.25889 -0.458909         2,-4.62643 0.188017  8.29407, -1.8676 -0.20993        0,4 0 0,failed,failed,failed
587, 4.27556 -0.72647        2,-5.03532 0.174003  7.68472, -2.11573 -0.505609         0,4 0 0, -1.44041 -0.528946   1.77828,  2.60818 -0.216861   1.43837,-0.00820669    0.249787 -0.00211711    0.968264
588,  3.98765 -0.701414         2,-3.59876 0.853704  7.68077,-0.759499  0.424714         0,4 0 0,-0.374748  0.333442   1.42197, 3.80109 0.102561 0.485422, 0.0285963   0.217642 0.00637949   0.975589
589,   3.2855 -0.808534         2,-4.06991 0.484334  6.58748, -1.69419 -0.215933         0,4 0 0, -1.05973 -0.291436   1.73643,  2.69104 -0.130711   1.78062,0.00580045   0.233389 0.00139224   0.972365
590,  3.89747 -0.831371         2,-4.44741 0.116109  8.19233, -2.00157 -0.677364         0,4 0 0, -1.35356 -0.694282   1.95168,  2.49317 -0.218655   1.35032,  -0.013838    0.243033 -0.00346742    0.969913
591, 3.33181 0.446616        2,-4.59455 0.264258  6.70968,-2.25439 0.767908        0,4 0 0,-1.54302 0.726994  1.77076, 2.22261 0.180094  2.10691, 0.0225232    0.24664 0.00573386   0.968828
592,   3.1612 -0.317444         2,-4.28404  0.63695  7.80279,-2.43029 0.513898        0,4 0 0,-1.67056 0.400941  2.19198,  1.93965 0.0762897    2.0054, 0.0245438   0.245542 0.00621897   0.969055
593,  3.05672 -0.315127         2,-4.72116 0.225021  6.83903,  -2.71537 -0.0400167          0,4 0 0, -1.96038 -0.076001   1.83628,  1.82415 -0.102139   2.35529,0.00382069   0.256165 0.00101252   0.966625
594,3.67365 0.63431       2,  -3.55575 0.00479556    6.51249,-0.727982  0.640247         0,4 0 0,-0.373594  0.639769   1.16381,  3.51735 0.0716948   1.05478, 0.0154988   0.213904 0.00339425   0.976726
595, 4.25831 0.058945        2,-3.80488 0.480894  7.34081,-0.64947 0.679233        0,4 0 0,-0.286679  0.633381   1.25514, 4.00063 0.164794 0.465787, 0.0271969   0.217993 0.00607732   0.975552
596,  3.34922 -0.759852         2,-3.53409 0.831665  6.50255, -1.0067 0.265211        0,4 0 0, -0.7309 0.200308 0.968018,  5.01717 0.0603797  0.560481, 0.0241919   0.210127 0.00520113   0.977361
597, 3.42727 0.117791        2,-4.38686 0.177506  8.26658,-2.41936 0.354364        0,4 0 0,-1.61061 0.321639  2.37597, 1.78674 0.104079  1.90911, 0.0117651   0.248854 0.00302313   0.968465
598,  4.46101 -0.693736         2,-4.11311 0.534476  8.00739,-0.990244  0.014625         0,4 0 0,failed,failed,failed
599,  3.22798 -0.605377         2,-3.99169 0.364368  8.44895, -2.18693 -0.111096         0,4 0 0, -1.46132 -0.177331   2.39328,  1.63128 0.0835626   1.89716,0.00455984   0.240345 0.00112904   0.970676
600,  4.3555 0.114256        2, -6.15531 0.0667969   7.09235,-2.96863 0.193737        0,4 0 0,-2.00641 0.183295  1.92628,   2.14998 0.00422982    2.11318,0.00537693   0.269808 0.00150664   0.962898
601,  3.79281 -0.525461         2,-3.58905 0.482782   7.1721, -0.82592 0.0958286         0,4 0 0,-0.379345 0.0357576   1.50891,     3.1744 -0.00420784     1.00112, 0.0128701   0.218366 0.00288015   0.975778
602,  3.85378 -0.527906         2,  -3.6698 0.0570732   6.69695,-0.726342 -0.456676         0,4 0 0,-0.338099 -0.462714   1.25968,   3.45578 -0.0484894   0.997225,-0.00982252    0.216552  -0.0021789    0.976219
603, 3.93777 -0.51948        2,-4.20546 0.812637  8.41137,-1.71901 0.573603        0,4 0 0,-1.12494 0.458809  1.95039, 2.62474 0.178287  1.09176, 0.0298656   0.238905 0.00735151   0.970556
604,  3.42166 -0.397075         2,-3.76386  0.59193  6.59546,-1.22851 0.334241        0,4 0 0,failed,failed,failed
605,  3.44772 -0.270446         2,-2.98654 0.462316  8.02259,-0.637126  0.361887         0,4 0 0,-0.243659  0.300979   1.70889,  3.17146 0.0863135  0.689793, 0.0193899     0.2101 0.00416768   0.977479
606,  4.08916 -0.256874         2,-4.33827 0.152266   7.9779, -1.62215 -0.056417         0,4 0 0,  -1.05892 -0.0761854    1.73486,   3.16786 -0.0261605   0.925567, 0.00164023    0.236766 0.000399717    0.971565
607,  3.8378 0.363375        2,-5.06659  0.03892  7.58818,-2.56601 0.412567        0,4 0 0,-1.70787 0.405975   2.0985, 2.15089 0.103051  1.92474,0.00996515   0.255777 0.00263671   0.966681
608,  3.64141 -0.540861         2,-4.36137  1.07394  6.51962,-1.61805  0.75422        0,4 0 0,-1.04778 0.613798  1.50106, 3.09343 0.168767  1.52193, 0.0399084   0.233654 0.00959878   0.971453
609,   4.2701 -0.186619         2,-5.33594 0.224827  8.20424,-2.61747 0.103586        0,4 0 0, -1.75754 0.0673531   2.19137,   1.97837 0.00504104    1.78827,0.00656104   0.259857 0.00176563   0.965623
610,  3.71008 -0.761589         2,-4.72199 0.164563  7.36304, -2.24315 -0.554117         0,4 0 0, -1.47194 -0.580994   1.97662,  2.35983 -0.224591   1.80945,-0.00912744    0.248031 -0.00233702    0.968706
611,3.88382 -0.1469       2,-4.48321 0.749411  7.82529,-1.93435 0.825661        0,4 0 0,-1.32265  0.72341  1.79943, 2.87746 0.250901  1.27977, 0.0339003   0.240135 0.00839148   0.970111
612,  3.90359 0.0964796         2, -5.09644 0.0956255   8.20238,-2.73019  0.22095        0,4 0 0,-1.84056 0.204258  2.30097, 1.81474 0.164908  1.95242, 0.0068486   0.259418 0.00183968   0.965739
613,  4.06739 -0.617202         2,-4.79481 0.300686  8.52157,-2.31481 -0.21697        0,4 0 0,  -1.5555 -0.264587   2.19733,   2.04378 -0.0809315    1.54818,0.000487993    0.252619 0.000127409    0.967566
614, 4.20679 -0.18229        2,-5.15709  0.37962  7.44945,-2.24436 0.292587        0,4 0 0,-1.46814 0.235449  1.88442, 2.60483 0.086917  1.59752, 0.0139607   0.251047 0.00362114   0.967867
615, 4.21123 0.485171        2,-5.46879 0.230804  8.43588,-2.89295 0.784995        0,4 0 0,-1.95083 0.745234  2.37699,  1.6422 0.215353  2.02765,  0.022078   0.264845 0.00606548   0.964019
616,   3.56909 -0.0929115          2,-4.62939 0.424598  8.42833,-2.59917 0.472829        0,4 0 0,-1.77199 0.396961  2.37535, 1.71123 0.143178  1.94001, 0.0190708   0.252931 0.00498676   0.967283
617,  4.29762 -0.602237         2,-5.24713 0.219243   8.1963, -2.49151 -0.318564         0,4 0 0, -1.70286 -0.351517   2.06579,  2.71153 -0.215611   1.31909, -0.00322001     0.257222 -0.000857102     0.966347
618,  4.31271 -0.543903         2,-5.37908 0.431221  7.92932, -2.53838 0.0053245         0,4 0 0,  -1.68343 -0.0632141    2.08772,   2.17618 -0.0144495    1.73723,0.00826433   0.258352 0.00221022   0.966013
619, 3.89186 0.508039        2,-4.36285 0.247798  7.12384,-1.58163 0.818919        0,4 0 0,-1.11585 0.792464  1.36819, 3.82367 0.258893 0.966032, 0.0235584    0.23069 0.00558708   0.972726
620,  4.41703 -0.287274         2,-4.35586 0.461308  7.11587,-1.04664 0.291358        0,4 0 0,-0.535335  0.237207   1.47055,  3.12387 0.0144482   1.02427, 0.0167228   0.230957 0.00397019   0.972812
621, 3.44748 -0.30779        2,-3.92294 0.481171  8.56238, -1.9172 0.350218        0,4 0 0,-1.28986 0.273272  2.16444,  2.25261 0.0545565   1.36506, 0.0179148   0.237391 0.00437873   0.971239
622,  4.32198 -0.752491         2,-5.40213 0.109307  7.04879,-2.23489 -0.61982        0,4 0 0, -1.45191 -0.635663   1.76886,  2.59939 -0.266967    1.7081, -0.0114064    0.253721 -0.00299217    0.967205
623,  3.53683 -0.574063         2,-3.45683   0.9836  8.29766,-1.18027 0.768132        0,4 0 0,-0.732857  0.640826   1.75861, 3.28356  0.24163 0.708289, 0.0392798   0.221752 0.00894041   0.974271
624,   3.24635 -0.0962688          2,-2.95664 0.285251  6.67002,-0.507839  0.265929         0,4 0 0,-0.184441  0.234728   1.26616,   3.54739 0.00511682   0.987669, 0.0131887   0.203341 0.00273929   0.979015
625,  3.65897 -0.406558         2,-4.38732 0.324216  6.57755,  -1.66868 -0.0128531          0,4 0 0,failed,failed,failed
626, 4.06615 -0.36237        2,-4.02537 0.395135  8.16823,-1.32938 0.167262        0,4 0 0,-0.821229  0.117381   1.70975,  3.18935 0.0685504  0.743643, 0.0120068   0.231688 0.00285987   0.972712
627,  3.54568 -0.337945         2,-5.02925 0.774476  6.57699,-2.43938 0.583722        0,4 0 0, -1.6627 0.464117  1.75173,   2.09106 -0.0862932    2.21076, 0.0288095   0.253706 0.00755995   0.966823
628,  3.73968 -0.725501         2,-4.39362  1.11375   6.5395,-1.55232 0.615982        0,4 0 0,-0.982839  0.471622   1.51027,  3.18739 0.0682339   1.43234, 0.0377354   0.233628 0.00907421   0.971551
629,   3.9527 -0.431332         2,-4.66207 0.431633  6.57649, -1.65374 0.0877341         0,4 0 0, -1.01025 0.0281572   1.59773,  2.99892 0.0132971   1.52623, 0.0111589   0.239261 0.00274994   0.970887
630,  3.75148 -0.414535         2,-4.75289  0.72565  6.62526,-1.97211 0.459316        0,4 0 0,-1.30589 0.357602   1.6105,   2.85908 -0.0109168    1.65936, 0.0253462   0.243492 0.00636541   0.969551
631,  4.2433 0.328825        2,-4.39665  0.37285  6.58969,-1.09338 0.781392        0,4 0 0,-0.772268  0.754161   0.93234,  4.7197 0.232203 0.546546,0.0254207  0.223516 0.0058315  0.974351
632,  3.64693 -0.540656         2,-4.25547 0.111461  7.49648, -1.82522 -0.397328         0,4 0 0,failed,failed,failed
