number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
762,  4.26762 -0.233612         2,-4.9063 2.10419 7.28966,-1.78289  2.36131        0,    3 -1.67     0,-1.34022  2.17146  1.22149, 3.20711 0.792932  1.47242, 0.148132  0.214109 0.0328683  0.964953
763, 3.33728 0.711294        2,-2.77985 0.297083  8.45439,-0.559627   1.12776         0,    3 -1.67     0,-0.201633    1.0895   1.75991, 3.34826 0.247214 0.581598, 0.098121  0.176188 0.0176533  0.979295
764, 4.19161 0.558613        2,-4.66155 0.276784  8.55085,-2.04495 0.928915        0,    3 -1.67     0,-1.35834 0.888147  2.07397, 1.97599 0.196768  1.28321,0.0858547  0.229085 0.0202888  0.969401
765,  4.05386 -0.457155         2,-5.14864  2.11781  7.59468,-2.35505  2.17905        0,    3 -1.67     0, -1.805  1.9528 1.47102, 2.04724 0.620775  1.96318, 0.143097  0.227562 0.0338287  0.962598
766, 3.05812 0.790013        2,-5.68076 0.494519  8.10641,-4.16795  1.41905        0,    3 -1.67     0,-3.55265  1.36549  1.57622,  1.14314 -0.109669   2.51964,0.0903197  0.261328 0.0245686  0.960701
767, 4.31307 0.203005        2,-6.53441 0.638416  6.58031,-3.13578 0.930763        0,    3 -1.67     0,-2.35376 0.854359  1.48582,    1.75231 -0.00582205     2.18754,0.080971 0.260166   0.0219 0.961914
768,  3.01041 -0.527232         2,-3.54854  1.10852  8.22353,-1.80161 0.975988        0,    3 -1.67     0,-1.28699 0.815226  1.91442, 2.27769 0.213779  1.32912, 0.103008  0.206573 0.0218748  0.972748
769, 4.32228 0.555387        2,-5.44177   1.5643  7.04022,-2.22357  2.43707        0,    3 -1.67     0,-1.80744  2.31745  1.05765, 1.93299 0.633956  2.09174, 0.142607  0.235149 0.0349019  0.960807
770,   3.33653 -0.0849612          2,-5.06509  1.58165  7.70379,-3.04688  1.90836        0,    3 -1.67     0,-2.34569   1.6894  1.84344,  1.05136 0.0455439   2.46291, 0.126244  0.240819 0.0316092  0.961805
771,  3.32713 -0.141833         2,-6.64978  1.78408  6.77082,-4.27406  1.89751        0,    3 -1.67     0,failed,failed,failed
772,    4.2482 -0.0296542          2,-7.32026  1.99018   7.8444,-4.43748  2.33175        0,    3 -1.67     0,-3.63197  2.11275  1.64039,0.663149 0.299014  3.08126, 0.138769  0.284281 0.0416249  0.947732
773,4.38286 0.64801       2,-5.77939 0.292161  6.54282,-2.34016 0.987873        0,    3 -1.67     0,-1.65333 0.953152  1.44143, 2.44885 0.277146  1.73673,0.0776824  0.241618 0.0194088  0.967062
774,  4.19279 -0.373037         2,-4.98558  2.26273  7.65664,-2.05193  2.46116        0,    3 -1.67     0,-1.58071  2.24729  1.32925, 2.48733 0.742424  1.75251, 0.154361  0.220221 0.0353176  0.962511
775, 3.45082 0.141042        2,-5.38434  1.54937  8.24707,-3.4632 2.13059       0,    3 -1.67     0,-2.67974  1.90514  2.03488,  1.12313 0.0808761   2.47124, 0.126719  0.245431 0.0323781  0.960551
776,  4.39957 -0.473332         2,-6.37234  2.48419  6.93225,-2.95488  2.39373        0,    3 -1.67     0,-2.39172  2.17418  1.22362, 1.56029 0.402331  2.41129, 0.151073  0.251072 0.0397058  0.955282
777,  3.79665 -0.246023         2,-5.34122  1.57325  7.93613,-2.96122   1.7445        0,    3 -1.67     0,-2.10974   1.4937  2.12804,1.52358 0.17143 2.13835, 0.121854  0.242613 0.0307328  0.961949
778, 4.06594 0.796779        2,-5.76806  1.02541  7.98321,-3.18907  2.08654        0,    3 -1.67     0,-2.40979    1.948  1.88334,  1.3743 0.307969  2.27601, 0.119838  0.252035 0.0314699  0.959753
779, 3.64678 0.162424        2,-4.80695  1.54508   6.6395,-2.10542  2.01134        0,    3 -1.67     0,-1.66993  1.87136  1.13133,2.12269 0.45164 2.00218, 0.131938  0.226044 0.0309169  0.964645
780,  4.22686 0.0475846         2,-4.47593  1.83334  8.59662,-1.74454  2.49348        0,    3 -1.67     0,-1.2004  2.2706 1.78779, 2.28798 0.610846  1.51055,0.152708 0.211365 0.033454 0.964824
781,  3.72821 -0.338267         2,-5.28238  1.41096   8.0768,-3.03419  1.46802        0,    3 -1.67     0,-2.18262  1.24056   2.1481,    1.377 0.0827519   2.11614, 0.113242  0.244792 0.0288004  0.962509
782, 3.07665 0.755788        2,-3.60651 0.606818  7.14587,-1.55072  1.53437        0,    3 -1.67     0,-1.14544  1.46618   1.3899, 3.18917 0.364435   1.3715,  0.10235  0.198657 0.0208648  0.974487
783,   3.60165 -0.0490878          2,-6.29255  1.54677  6.84124,-3.69792  1.74522        0,    3 -1.67     0,-3.08847  1.59541  1.29445,  0.902038 -0.0197311    2.83042, 0.117651  0.264688 0.0325546  0.956576
784, 3.51394 0.616108        2,-5.69006  1.14057  7.84187,-3.602 2.0425      0,    3 -1.67     0,-2.93437  1.90867   1.6576,0.728071 0.102521  2.75903, 0.119582  0.256633 0.0320158  0.958548
785, 3.03746 0.493433        2,-3.11332 0.845366  7.18379,-1.01696  1.59434        0,    3 -1.67     0,-0.68392   1.5039  1.31173, 4.10114 0.349007  1.00721, 0.110107  0.179826 0.0202598  0.977307
786,  4.14547 -0.753196         2,-4.30295  1.61401  7.07761,-1.21131   1.2561        0,    3 -1.67     0,-0.714858   1.06988   1.44036, 3.24565 0.108479  1.09342, 0.117105  0.202802 0.0244362  0.971885
787,  3.20301 -0.449371         2,-5.36466  1.60846  7.26214,-3.35432  1.51668        0,    3 -1.67     0,-2.60212  1.29115  1.76434,   1.05797 -0.0504051    2.58055, 0.115726  0.249264 0.0300161  0.961028
788,  4.3276 0.523342        2,-6.65489  1.62569  7.44876,-3.58861  2.45715        0,    3 -1.67     0,-2.91409  2.29238  1.42718, 1.08812 0.412049   2.7252, 0.137034   0.26588 0.0382134  0.953451
789,  3.63762 -0.554838         2,-4.83641  2.33924  7.95882,-2.52446   2.4256        0,    3 -1.67     0,-1.90075  2.12393  1.79225, 1.57186 0.452614  2.17685,  0.15444  0.226768 0.0364459  0.960935
790,  4.39686 -0.137958         2,-5.06104  1.22384   8.5511,-2.26805  1.47373        0,    3 -1.67     0,-1.56224  1.30305  2.01265,1.92623 0.34287  1.4934, 0.114197  0.231717 0.0274021  0.965668
791, 4.27437 0.203286        2,-3.95543 0.760338  7.04552,-0.723033   1.16392         0,    3 -1.67     0,-0.257152   1.07436    1.4329,  3.12103 0.0706343   1.01953,0.101889 0.194909 0.020362 0.975302
792,  3.09582 -0.338526         2,-5.73465  1.05822  8.55464,-4.31981  1.02989        0,    3 -1.67     0,-3.64259  0.90492  1.78252,  1.04848 -0.167638   2.42944,0.0922356  0.264851  0.025459   0.95953
793,   4.26146 -0.0498676          2,  -7.68  1.6564 6.65244,-4.20786  1.77677        0,    3 -1.67     0,-3.65049  1.65655  1.02731,  1.23716 0.0546913   2.69466, 0.121881  0.291795 0.0375173  0.947942
794,  4.36994 0.0634474         2,-6.8665 0.71152 6.53858,-3.35421 0.863838        0,    3 -1.67     0,-2.66985 0.792924  1.29437, 1.68397 0.017052  2.21574,0.0810131  0.267622 0.0225879  0.959846
795,  4.02438 -0.511722         2,-5.01856  1.56721  7.94524,-2.38971  1.49128        0,    3 -1.67     0,-1.73127  1.28566  1.80402, 2.09908 0.404752  1.67829,  0.11796  0.230147 0.0281161  0.965571
796,  4.48216 -0.778607         2,-3.88905  2.38898  7.80289,-0.552746   2.31425         0,    3 -1.67     0,-0.140569   2.06106    1.4692, 3.80451  0.48877 0.898949, 0.160996   0.17971 0.0298276  0.969997
797,  3.96748 -0.572049         2,-5.50351  1.72521  7.18821,-2.68855  1.51444        0,    3 -1.67     0,-1.88783  1.26344  1.82925, 1.84061 0.197703  2.07038,  0.11843   0.24011 0.0295274  0.963042
798,  3.1448 0.734934        2,-5.17293 0.777479  7.72266,-3.40035  1.71865        0,    3 -1.67     0,-2.69914  1.61326  1.80251, 0.888922 0.0828114   2.59556,  0.10748  0.251886 0.0281609  0.961358
799, 3.67767 0.191312        2,-4.86812  1.08638  7.56944,-2.47534  1.56443        0,    3 -1.67     0,-1.81548  1.41718  1.76443, 1.94609 0.371345  1.90482,  0.11054  0.231627 0.0265013  0.966141
800, 3.68693 0.837282        2,-4.28717 0.690312  7.08521,-1.68456  1.70219        0,    3 -1.67     0,-1.24437  1.63131  1.31638, 3.28235 0.554942  1.34365, 0.106667  0.210034 0.0230589  0.971584
801,  4.04958 -0.197453         2,-6.52355  1.12772  6.78478,-3.47537  1.10338        0,    3 -1.67     0,-2.70533 0.970264  1.49493,   1.32848 -0.0389697    2.42734,0.0954077  0.266218 0.0264902  0.958814
802,  4.12284 -0.404625         2,-6.09126  1.85465  8.31372,-3.53987  1.92849        0,    3 -1.67     0,-2.58675  1.63829  2.22294, 1.14996 0.170351  2.38761, 0.127777  0.256197 0.0341881  0.957532
803, 3.85467 0.191565        2,-6.41817   1.6603  8.49851,-4.23066  2.28313        0,    3 -1.67     0,-3.33856  2.05236  2.06219,0.765629 0.112769  2.81437, 0.129058  0.265861 0.0359412  0.954657
804,  4.28409 -0.187301         2,-3.89615 0.884661  7.96092,-0.891087  0.987774         0,    3 -1.67     0,-0.38023 0.871779  1.73165,  2.6852 0.144704 0.857234, 0.104176  0.200667 0.0214657  0.973868
805,  4.46195 -0.493633         2,-7.76838  2.29439  6.64186,-4.03302  2.01535        0,    3 -1.67     0,-3.51004  1.86089 0.980747, 1.33511 0.123152  2.65021, 0.137123  0.285798 0.0413597  0.947526
806,   3.5086 -0.421664         2,-3.15948  1.48612  6.96545,-0.520573   1.47353         0,    3 -1.67     0,-0.14102    1.295  1.43382,  3.33444 0.0773401   1.13075,0.125672 0.175169  0.02255 0.976224
807,   3.49278 -0.0131525          2,-6.49086  1.99584  6.88954,-3.99225  2.28838        0,    3 -1.67     0,-3.52139   2.1436  1.02888, 1.35652 0.074691  2.71642, 0.138524  0.270073 0.0392976  0.952012
808, 4.49008 0.446605        2,-4.30537  1.24667   8.4801,-1.27908  2.11713        0,    3 -1.67     0,-0.699952   1.94944    1.9148, 2.51115 0.373452  1.21363,0.134373 0.203672 0.028233 0.969363
809, 3.91164 0.215076        2,-5.58176 0.870091  7.37881,-2.94234  1.28348        0,    3 -1.67     0,-2.04628   1.1438  1.99993,  1.65378 0.0994533   2.14511,0.0965996   0.24734 0.0247908  0.963782
810, 4.02898 0.150472        2,-6.29597  1.45214  8.50754,-3.93664   1.9877        0,    3 -1.67     0,-3.01347  1.77478  2.16266, 0.633597 0.0424198   2.72531, 0.121375  0.264323 0.0335527  0.956177
811, 4.18057 -0.27022        2,-5.00224  2.15196  6.71025,-1.75592  2.28365        0,    3 -1.67     0,-1.3044  2.0894 1.16441, 2.34406 0.510247  1.88101, 0.149503  0.219054 0.0339868  0.963592
812,  4.08338 -0.704718         2,-7.1833 1.50966 6.74211,-3.99579 0.993215        0,    3 -1.67     0,-3.26848 0.840363  1.35704,   1.2059 -0.196461   2.55813, 0.098403  0.279334 0.0287914  0.954704
813,  4.35862 -0.174214         2,-4.27658  1.59357   7.5954,-1.12905  1.87065        0,    3 -1.67     0,-0.653972   1.69362   1.46723, 3.64535 0.382174 0.950503, 0.130908   0.19745 0.0266151  0.971168
814,  3.99786 -0.370229         2,-6.78601  1.26203  7.84392,-4.21445  1.15706        0,    3 -1.67     0,-3.16128 0.961196  2.13194,   1.33437 -0.0193436    2.47911,0.0950145  0.271169 0.0269099  0.957453
815,3.73369  -0.473       2,-5.59507  1.25039  6.98745,-2.97105  1.02538        0,    3 -1.67     0,-2.08294 0.826903   1.8987,  1.90092 0.0541786   2.14544,0.0959515  0.245031 0.0243778  0.964447
816, 3.22329 0.257456        2,-4.27984   1.6933  6.94393,-2.05942  2.34755        0,    3 -1.67     0,-1.67909  2.19707  1.14588,   1.726 0.469101  2.17198, 0.148747  0.221693 0.0342398  0.963096
817, 3.75198 0.208829        2,-7.20966  0.75719  6.87836,-4.44627  1.06985        0,    3 -1.67     0,-3.76998 0.998818  1.28789,    0.612588 -0.000196541      3.08353,0.0877491  0.289998 0.0267126  0.952622
818, 3.71344 0.161342        2,-5.41106  1.40484  7.88326,-3.11762  1.93485        0,    3 -1.67     0,-2.32588   1.7293  1.96449, 1.41246 0.162789  2.21075, 0.124911  0.248671 0.0323576  0.959955
819, 4.44592 -0.72504        2,-5.48044  1.56181   8.2627,-2.57293  1.27518        0,    3 -1.67     0,-1.7007 1.02662  2.2014, 1.77605 0.165351  1.67556, 0.113091   0.24095 0.0282813  0.963511
820,  4.16312 -0.764161         2,-5.43185  1.66094  6.74254,-2.25832  1.19937        0,    3 -1.67     0,-1.56252 0.986613  1.55667,  2.5116 0.231099  1.71512, 0.110016  0.232433 0.0264712  0.966007
821,3.32233 0.21803       2,-4.98227  1.18627  6.89462,-2.71907  1.65648        0,    3 -1.67     0,-2.11832  1.51344  1.48684, 1.51182 0.199195  2.28694, 0.115138  0.240159 0.0287002  0.963454
822,  4.37388 -0.495728         2,-6.11067  1.70084  6.91863,-2.78672  1.49735        0,    3 -1.67     0,-2.05204  1.29286  1.53366,  2.0271 0.321682  2.01721, 0.115221   0.24705 0.0295999  0.961673
823, 4.30196 0.773071        2,-3.96608  1.23948   8.0614,-0.96142  2.41798        0,    3 -1.67     0,-0.574253   2.29698   1.39161, 3.58138 0.653439  1.01293, 0.140685  0.190435 0.0275866  0.971175
824,   3.12571 0.00973915          2,-3.10579  1.11769  6.58843,-0.760131   1.40815         0,    3 -1.67     0,-0.517553   1.32085  0.964216, 4.80771  0.31021 0.807286, 0.111745  0.175427 0.0200456  0.977925
825,  4.28294 -0.537315         2,-4.61295  2.42845  7.26777,-1.41239  2.46096        0,    3 -1.67     0,-0.964886   2.22537   1.30944, 3.59533 0.638486  1.29353, 0.156821  0.201906 0.0327704  0.966213
826,  3.89445 -0.434098         2,-6.64185  2.30458  6.96603,-3.74977  2.21828        0,    3 -1.67     0,-3.08989  1.98932  1.34858, 1.14827 0.126311   2.7179, 0.143207  0.268556 0.0404108  0.951702
827, 4.47065 0.834384        2,-7.61852 0.769083   7.3294,-4.31581  1.72137        0,    3 -1.67     0,-3.51306  1.64033  1.49632, 0.78769 0.330382  2.93592, 0.103743  0.290786 0.0317343  0.950617
828,   3.2629 -0.237741         2,-5.36791  2.11458  8.03133,-3.5298 2.43811       0,    3 -1.67     0,-2.84874  2.16982  1.77967, 1.12179 0.172242  2.56964, 0.146029   0.24776 0.0378056  0.957006
829, 3.57154 0.490005        2,-5.64182  1.13043  7.44161,-3.34927   1.8767        0,    3 -1.67     0,-2.6167 1.72992 1.71976,  1.2413 0.157142  2.49832, 0.114987  0.252798 0.0302738  0.960185
830,  3.22414 -0.813224         2,-3.52834  1.32135  8.51057,-1.61634 0.999514        0,    3 -1.67     0,-1.08439 0.800303  2.03805, 2.28069 0.199168  1.14124, 0.110611  0.205694 0.0234059  0.972063
831,  3.03404 -0.511864         2,-4.04329  1.79045   6.8113,-1.93706  1.68944        0,    3 -1.67     0,-1.43109  1.46539  1.50684, 2.11101 0.239752  1.92361, 0.131798  0.213803 0.0291251  0.967507
832,  4.4529 0.642673        2,-4.10415  0.92297  8.52559,-1.10432  1.89242        0,    3 -1.67     0,-0.6133   1.782 1.72696, 3.09967 0.453019 0.855745, 0.124697  0.199721 0.0256339  0.971548
833, 3.48906 0.588516        2,-4.79595  1.29647  7.18844,-2.44648  2.19305        0,    3 -1.67     0,-1.96583  2.06312  1.32879, 1.61467 0.473027  2.24397, 0.131655  0.231753 0.0316738  0.963304
834,  3.15748 -0.197715         2,-4.21106  1.04849  7.27591,-2.18414  1.13226        0,    3 -1.67     0,-1.60692 0.988546   1.6853, 2.32193 0.320273  1.73876, 0.100448  0.218891 0.0226602  0.970301
835, 4.01175 0.785513        2,-6.59347  1.39342  7.43497,-3.83762  2.44434        0,    3 -1.67     0,-3.19837  2.30925  1.39385,  0.9612 0.363965  2.85176, 0.135616  0.274077 0.0390723  0.951296
836, 3.12124 0.214985        2,-3.38579  1.15641  8.21691,-1.48619  1.78864        0,    3 -1.67     0,-1.09221  1.65408  1.58702, 2.89983 0.548652  1.20439, 0.124958  0.195818 0.0251656  0.972321
837, 4.08787 0.745245        2,-3.48784  0.59804  7.87665,-0.581913   1.54594         0,    3 -1.67     0,-0.160417   1.47367    1.5931, 3.46988 0.279771 0.773323, 0.110876  0.183715 0.0208601  0.976484
838,  3.81062 0.0899651         2,-4.30741  1.43344  8.60165,-1.99084   2.0206        0,    3 -1.67     0,-1.41812  1.83001  1.90048, 2.00196 0.464441  1.57634,   0.1329  0.215336 0.0295948  0.967002
839, 3.76108 0.316265        2,-6.74629  1.16956  6.56529,-3.85621  1.63682        0,    3 -1.67     0,-3.30415  1.54112  1.09617,  1.29524 0.0160135   2.60476, 0.110444  0.278179 0.0322177  0.953615
840,  3.74587 -0.765973         2,-3.80632  1.55631  6.71694,-0.951451   1.15464         0,    3 -1.67     0,-0.532697   0.98342   1.32167,     3.1093 -0.00616784      1.2023, 0.116137  0.193342 0.0230544  0.973961
841,  3.11541 -0.105113         2, -5.7555 0.796617  8.37726, -4.2707 0.917196        0,    3 -1.67     0,-3.31593 0.785047    2.306,  1.50169 -0.147431   2.29986,0.0826725  0.261359 0.0224739  0.961432
842, 4.34705 0.350645        2,-6.64796  1.07501  6.78946,-3.28065  1.58409        0,    3 -1.67     0,-2.57743  1.47037  1.39802, 1.55588 0.222848    2.345, 0.105133  0.263523 0.0289052  0.958471
843, 3.57755 -0.40561        2,-6.68026  1.73079  6.54937,-3.93713  1.54137        0,    3 -1.67     0,-3.4193  1.4072 1.06222, 1.30036 -0.10392  2.58908, 0.118908  0.278131 0.0347204  0.952522
844,  3.21056 -0.839281         2,-4.85024  1.95782  7.57651,-2.88101   1.6196        0,    3 -1.67     0,-2.10813  1.30762  2.01655,  1.29428 0.0194647   2.30857, 0.127428  0.235894 0.0312183  0.962882
845,  3.37641 -0.568565         2,-3.09379    1.523  7.42387,-0.676808   1.42674         0,    3 -1.67     0,-0.336538   1.25923    1.4069, 4.09427 0.250143 0.772928, 0.124186  0.175363 0.0223043  0.976385
846,  3.85795 -0.557048         2,-5.18221  1.72467  7.99968,-2.74074  1.63903        0,    3 -1.67     0,-1.91141  1.36303  2.14208, 1.68414 0.254381  2.01039, 0.122301  0.236108 0.0299691  0.963534
847, 3.52653 0.151772        2,-6.20526 0.742321  8.23963,-4.2773 1.08533       0,    3 -1.67     0,-3.54188 0.997351  1.76688,   1.6105 -0.100026   2.18604,0.0860049  0.266919 0.0239234  0.959576
848,  3.8063 0.724853        2,-5.22815 0.479483  6.80705,-2.47093  1.30055        0,    3 -1.67     0,-1.80338  1.23933  1.55814, 2.00118 0.246542   2.0101,0.0900038  0.237407 0.0220972  0.966979
849, 3.77231 0.805487        2,-5.60371  1.26276  7.29271,-3.05006  2.34286        0,    3 -1.67     0,-2.4884 2.21629 1.36448,  1.2914 0.422913  2.52457,0.131196 0.249386 0.034122 0.958869
850,   3.7456 -0.214339         2,-6.84541  1.23525  6.62622,-3.99699   1.1828        0,    3 -1.67     0,-3.38159  1.07175  1.18317,  1.04125 -0.194581   2.67574, 0.101107  0.282098 0.0299107  0.953574
851,  3.17508 -0.539014         2,-5.18683  1.63209  7.06929,-3.11389  1.43988        0,    3 -1.67     0,-2.40233  1.21598  1.71247, 1.09489 -0.10442  2.51813, 0.116099  0.245555 0.0296365  0.961949
852, 3.75035 0.279392        2,-4.46309  1.72981  6.69899,-1.65082  2.37278        0,    3 -1.67     0,-1.40195  2.27632 0.748592, 2.75582 0.710591  1.74273, 0.147364  0.213113 0.0325341  0.965302
853,  3.15157 -0.807567         2,-3.5891 1.65368  6.9152,-1.35368  1.26823        0,    3 -1.67     0,-0.949037   1.08179   1.36967, 3.40136 0.144479  1.23175, 0.118255  0.193677 0.0235236  0.973628
854,  3.75686 -0.773552         2,-5.63791  1.96086  8.64504,-3.52945  1.76061        0,    3 -1.67     0,-2.56816  1.42628  2.43178,  1.09835 0.0560764    2.3241, 0.126035  0.250234 0.0328734  0.959384
855, 4.48139 0.824342        2, -6.5305 0.104971  8.37704,-3.72682  0.95628        0,    3 -1.67     0,-2.59713 0.938121  2.41172, 1.22466 0.110734  2.24531,0.0738613  0.267421 0.0205638  0.960525
856,  3.40323 -0.221517         2,-4.85646  1.25697  7.36747,-2.65956  1.34768        0,    3 -1.67     0,-1.88364  1.14685  1.97674,  1.60436 0.0554473   2.13994, 0.108086  0.235135 0.0263209  0.965576
857,  3.28565 -0.268559         2,-5.95765  1.74065  7.87174,-4.08511  1.88496        0,    3 -1.67     0,-3.47972  1.70808  1.49657, 0.668104 -0.115272   2.87862, 0.122553  0.261036 0.0334304  0.956934
858,   4.2298 -0.416252         2,-5.78067  1.09678  6.84638,-2.59599 0.878826        0,    3 -1.67     0,-1.80664  0.72906  1.68538, 2.22487 0.139294  1.85034,0.0905244  0.243095 0.0227924    0.9655
859, 3.03722 0.553864        2,-3.99843 0.308106  7.26779,-2.07763 0.947997        0,    3 -1.67     0,-1.47992  0.90194   1.7973, 2.23236 0.246496  1.73932,0.0820773  0.217541 0.0183616  0.972421
860, 4.42777 0.741083        2, -6.065  1.1866 7.63391,-2.99978  2.19426        0,    3 -1.67     0,-2.24067  2.04575   1.7126, 1.67305 0.400232   2.1638, 0.124442  0.251645 0.0326462  0.959231
861, 4.15179 0.563082        2,-3.56181 0.916013  8.07804,-0.650959   1.79823         0,    3 -1.67     0,-0.146091   1.66839   1.84697,  2.8484 0.248741   1.0419,  0.12357  0.184795 0.0234279  0.974696
862,  3.54603 -0.478509         2,-3.70885  1.87481  7.34229,-1.19938  1.92028        0,    3 -1.67     0,-0.802003   1.71941   1.38212,   3.761 0.404003  1.12158, 0.136812   0.18865 0.0265502  0.972105
863, 3.46068 -0.33521        2,-5.52885  1.56079  7.70729,-3.42783  1.60941        0,    3 -1.67     0,-2.59777  1.37509   1.9708,  1.09437 -0.035418   2.46611, 0.117192  0.252348 0.0308047   0.96002
864, 4.23311 0.599189        2,-7.08164   1.6027  6.63824,-3.69521  2.39351        0,    3 -1.67     0,failed,failed,failed
865, 3.23616 -0.30881        2,-2.96437  1.17502  7.60243,-0.717567   1.25838         0,    3 -1.67     0,-0.374256    1.1223    1.4685, 3.93467 0.242071 0.725228, 0.114614   0.17688 0.0207436  0.977316
866,  3.50248 0.0577118         2,-5.77126  1.64793  7.64731,-3.61281  2.08941        0,    3 -1.67     0,-2.89955  1.88575  1.68007,0.924785 0.152038  2.70431, 0.129767  0.257272 0.0348874  0.956951
867,  4.03293 -0.239151         2,-6.92184  1.02409  6.97014,-3.94011  0.94046        0,    3 -1.67     0, -3.0948 0.815396  1.60136,   1.18692 -0.0258911     2.5737,0.0884866  0.276171 0.0255439  0.956685
868,  3.23531 -0.587969         2,-5.98077  1.89575  8.04915,-4.21735  1.77433        0,    3 -1.67     0,-3.36325  1.50361  2.00503,   0.680352 -0.00171857     2.88972, 0.122783  0.263845 0.0338825  0.956118
869, 3.70256 0.499431        2,-5.86694  1.52983  7.96681,-3.6233 2.40968       0,    3 -1.67     0,-2.91331  2.22455  1.73377,   1.22743 -0.0520323    2.50529, 0.130726  0.251589 0.0343188   0.95835
870, 3.94109 0.453543        2,-5.23489 0.664943  8.37287,-2.88472  1.32057        0,    3 -1.67     0,-2.04176  1.21349  2.21931, 1.46444 0.277451  1.97851,0.0965272   0.24286 0.0242943  0.964941
871, 4.16868 0.778337        2, -5.3046 0.156968  7.52656,-2.45391 0.974306        0,    3 -1.67     0,-1.73883 0.953146  1.77137, 1.99218 0.306757  1.77448,0.0772476  0.237488 0.0189493  0.968129
872, 3.42965 0.261726        2,-5.27152 0.890628  6.85697,-2.89683  1.33059        0,    3 -1.67     0,-2.1865 1.21058 1.64852,   1.50342 -0.0168751    2.31092,0.0988266  0.244931 0.0251054  0.964164
873, 4.00837 -0.46575        2,-4.02876  1.09381  6.81013,-0.988418  0.890882         0,    3 -1.67     0,-0.613726  0.789153   1.15058, 4.04093 0.129677 0.738518, 0.098945  0.197347 0.0200247  0.975122
874, 3.17898 -0.15764        2,-2.85346  1.30104  7.33984,-0.573699    1.5534         0,    3 -1.67     0,-0.250082   1.40585   1.41735,  4.1524 0.258858 0.855367, 0.122867  0.169206 0.0212648  0.977661
875, 3.32821 0.562175        2,-4.31817 0.762292  8.01088,-2.36031  1.56637        0,    3 -1.67     0,-1.69119  1.44825   2.0099, 1.75419 0.320972  1.88338,0.106686 0.224327 0.024715 0.968341
876, 3.69396 0.610551        2,-6.58251  1.24584  7.32302,-4.1045 2.08653       0,    3 -1.67     0,-3.39498  1.95224  1.49962, 1.04717 0.175907   2.8117, 0.120739  0.275021 0.0348364   0.95319
877, 3.49414 0.799615        2,-3.07054 0.138801  7.17816,-0.519376  0.981042         0,    3 -1.67     0,-0.132509  0.963554   1.49819,  3.12704 0.0566997  0.996021,0.0868583  0.180265 0.0159828  0.979645
878,  3.69561 -0.772924         2,-6.76194  2.71243  7.36899,-4.21024  2.39837        0,    3 -1.67     0,-3.61628  2.16011  1.27054,  0.620162 -0.0994681    3.08477, 0.152479   0.27298 0.0438678  0.948845
879,  3.05097 -0.609942         2,-2.79589  2.29252  7.00082,-0.511016   2.31075         0,    3 -1.67     0,-0.25676  2.10227  1.14081, 4.41932 0.503147  1.09917, 0.159911  0.161535 0.0265354  0.973463
880,  3.28337 -0.727646         2,-3.99344  1.81691  7.80058,-1.92149  1.64042        0,    3 -1.67     0,-1.32168  1.36752  1.91844, 2.10199 0.274362  1.68167, 0.130926  0.211101 0.0285453  0.968235
881,  3.61615 -0.834252         2,-3.41573  2.53235  7.65714,-0.818766    2.4537         0,    3 -1.67     0,-0.468215   2.19381   1.37647, 4.00884 0.611654  1.09451, 0.164042  0.174484 0.0294942  0.970451
882, 3.79461 -0.22553        2,-4.65177 0.898183   8.5804,-2.42829 0.976015        0,    3 -1.67     0,-1.73346 0.841855  2.09842, 1.70665 0.216265   1.5496,0.0970452   0.23288 0.0233622  0.967369
883, 3.96317 0.318816        2,-4.82945 0.506752  8.33145,-2.40561 0.987089        0,    3 -1.67     0,-1.68237   0.9112  2.05221,    1.79 0.173215  1.58124,0.0886373  0.234012 0.0214291  0.967948
884,  4.02221 0.0243849         2,-4.72216 0.728579  8.49271,-2.25699 0.993199        0,    3 -1.67     0, -1.6084 0.893127  1.95963, 1.92083 0.289005  1.43628,0.0939732  0.230067 0.0223263   0.96837
885, 4.41824 0.202437        2,-6.98967  1.34614  8.19584,-4.14415  1.85147        0,    3 -1.67     0,-3.19085  1.66787  1.98608,    1.39338 -0.00147251     2.38303, 0.111146  0.268346 0.0311858  0.956381
886, 4.43261 0.210839        2,-4.53776  1.46405  6.81944,-1.09676  1.99482        0,    3 -1.67     0,-0.730677   1.87671   1.05394, 4.27304 0.418356 0.961539, 0.126486  0.197442 0.0256987  0.971781
887, 3.0039 -0.7418       2,-3.87143   2.4809  6.52172,-1.65196  2.24178        0,    3 -1.67     0,-1.31471  2.02567  1.07276,    2.1188 -0.0506667    1.84015, 0.163138  0.206517 0.0349447  0.964114
888, 3.21888 0.155862        2,-5.28055  1.69825  8.27415,-3.58375  2.34361        0,    3 -1.67     0,-2.84647   2.1065  1.96664, 0.827462 0.0417852   2.66081,  0.13606  0.247824 0.0351768  0.958558
889, 3.64993 0.618302        2,-4.21994  1.33249   7.4354,-1.73216  2.31775        0,    3 -1.67     0,-1.36375  2.20142   1.1928, 2.75332 0.709611  1.62044,0.136915 0.209214 0.029598 0.967785
890, 3.79497 0.817446        2,-3.70178 0.883703  7.78551,-1.10176  1.98641        0,    3 -1.67     0,-0.684126   1.88671   1.50209, 3.56491 0.442597  1.03484,0.121467 0.190426 0.023751 0.973868
