number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
756,3.41325 1.41974       2,-3.08696 -1.53656  7.65499,-0.685041 -0.620212         0,1.75    0    0,failed,failed,failed
757,1.31249 1.48361       2,-2.15763 -1.26412  7.43724, -1.59034 -0.217105         0,1.75    0    0,  -1.36448 -0.0847791    1.30207,   2.36217 -0.0535695   0.278628, -0.0378177    0.180574 -0.00694832     0.98281
758,1.05748 2.21467       2,-2.46346 -1.39134  6.64288,-2.07373 0.446197        0,1.75    0    0,-1.79798 0.601938  1.29278,  1.69856 0.0972698   1.11607, -0.0210159    0.187317 -0.00400854    0.982066
759,1.69168 2.34792       2,-2.32776  -1.3908   7.2743,-1.39514 0.503602        0,1.75    0    0,-1.17889 0.632806  1.16516, 2.26447 0.141723 0.231009, -0.0163529    0.181783 -0.00302346    0.983198
760,2.94472 2.29488       2,-3.86687 -1.55206  8.17671,-2.22199 0.221086        0,1.75    0    0,failed,failed,failed
761,2.74254 1.41083       2,-3.94481 -1.60922  6.67409, -2.09713 -0.563431         0,1.75    0    0, -1.69016 -0.397414   1.23943,   1.55991 -0.0030002   0.982027,-0.0540897   0.214746 -0.0119122   0.975098
762,4.05894 2.42702       2,-4.40821 -2.31795  8.24652, -1.70556 -0.604105         0,1.75    0    0,failed,failed,failed
763, 1.39762 0.974605        2, -2.45804 -0.619367   7.96586,-1.99675 0.119303        0,1.75    0    0,-1.66898 0.201893  1.69358,  1.50425 0.0473365  0.621386, -0.0104266    0.194228 -0.00206457    0.980899
764,2.26485 1.16758       2,-3.36116 -1.12549  6.90074,-1.99784 -0.25979        0,1.75    0    0, -1.69744 -0.159201   1.11619,   2.90829 -0.0434295   0.332054, -0.0342687    0.203778 -0.00713744    0.978391
765,4.33321 2.21992       2,-5.46969 -2.35162  7.80583, -2.46796 -0.704153         0,1.75    0    0, -1.85816 -0.441978   1.58173,   1.1654 -0.159934  0.743104,-0.0694761   0.245588 -0.0176499    0.96672
766,2.62909 1.50499       2, -4.33266 -0.724412   7.74344,-2.99592 0.564499        0,1.75    0    0,-2.39266 0.665363  1.80401,1.14489 0.17031 1.25554,0.000844366    0.233072 0.000202371    0.972459
767,4.23366 2.25243       2,-4.75675 -2.14088  8.55826, -2.02854 -0.566023         0,1.75    0    0,failed,failed,failed
768,3.75837 1.47319       2,-4.65948 -1.32643  7.95383, -2.27304 -0.243785         0,1.75    0    0,  -1.73344 -0.0901768     1.6109,   1.16691 -0.0800594   0.617797, -0.0360522    0.237718 -0.00882964    0.970625
769,4.08659 2.24925       2,-4.83001 -1.35128   7.3895,-1.95583 0.558783        0,1.75    0    0,-1.50744 0.684228   1.2638, 1.49904  0.14044 0.496773,  -0.010844     0.23383 -0.00260812    0.972213
770,4.22166 2.30044       2,-4.18678 -1.16124  7.98987,-1.28895 0.772017        0,1.75    0    0,failed,failed,failed
771,3.24429 1.23095       2, -3.28235 -0.977664   7.99381,  -1.19454 -0.0911734          0,1.75    0    0,   -0.889029 -0.000175677      1.27407,  3.45592 0.0309149 -0.913721, -0.0259158    0.205431 -0.00544191    0.978313
772,2.48949 1.96337       2, -3.86792 -0.908714   7.18356,-2.44404 0.804301        0,1.75    0    0, -1.9527 0.919734   1.5478,1.44112  0.1121 1.10118, 0.00316442    0.218472 0.000708456    0.975838
773, 1.2129 1.44285       2,-2.70845 -1.44258  8.27828, -2.53041 -0.550913         0,1.75    0    0,  -2.1239 -0.334396   1.96169,  1.05713 -0.152462   1.01428,-0.0487485   0.202699 -0.0101038   0.977975
774,1.78232  2.4916       2,-3.24986 -1.76755  7.13714,-2.38345 0.225905        0,1.75    0    0,-1.97031 0.450606  1.53015,  1.45428 0.0746138   1.10127,-0.0338755   0.206404 -0.0071504   0.977854
775, 2.11764 0.878587        2, -2.47831 -0.893728   7.65416,-1.24346 -0.33349        0,1.75    0    0,failed,failed,failed
776,3.42708 1.48851       2,  -3.6328 -0.795354    8.4416,-1.54683 0.399538        0,1.75    0    0,failed,failed,failed
777,1.94032 1.41939       2,-2.45631 -1.39134  6.71822,-1.20367 -0.36148        0,1.75    0    0, -1.03497 -0.265925  0.842809,   2.85707 -0.0954921   0.046652,-0.0477005   0.181938 -0.0088366   0.982113
778,2.12335 2.28216       2,-3.20704 -1.89146  6.51331,  -1.83014 -0.0495446          0,1.75    0    0,-1.52531  0.13024  1.11861,  1.71184 0.0670103  0.869645, -0.047018   0.199342 -0.0095761   0.978755
779,3.76023 2.30299       2, -5.2963 -2.46823  6.90399, -2.52755 -0.627291         0,1.75    0    0, -1.98082 -0.372502   1.34143,  1.44542 0.0015839   1.03173,-0.0698159    0.23645 -0.0170364   0.968982
780,2.77994 1.78581       2,-4.03089 -1.56036  7.42166, -2.37523 -0.209761         0,1.75    0    0,   -1.85783 -0.00947564     1.62706,    1.2209 0.00156348   0.987218,  -0.040964    0.222935 -0.00937679    0.973927
781,1.26113 1.74567       2,-2.16855 -1.11477  7.02578,-1.59233 0.278817        0,1.75    0    0,-1.35332 0.401687  1.30292,  1.89507 0.0992155  0.639484, -0.0185835    0.179188 -0.00338534    0.983633
782,1.58861 2.26172       2,-3.15537 -2.43394  7.10393, -2.40956 -0.822321         0,1.75    0    0,  -2.0089 -0.513271   1.55531,   1.42768 -0.0037703    1.18168,-0.0790356   0.201207 -0.0162899   0.976219
783,2.66092 1.38765       2, -3.39147 -0.797792    7.2194, -1.7265 0.355578        0,1.75    0    0,-1.41387 0.429119  1.19231, 2.08365 0.103955 0.354484,-0.00688538     0.20722 -0.00145848    0.978269
784,1.23936 1.67276       2, -2.69618 -0.614545    8.1807,-2.50204 0.819972        0,1.75    0    0,-2.09168 0.913507  1.93765, 1.10973 0.221852  1.04784, 0.0114811    0.20195 0.00236756   0.979326
785,  1.7049 0.902201        2, -2.30913 -0.520382   7.48042,-1.41632 0.198809        0,1.75    0    0,-1.20434 0.246582  1.17902,  2.38169  0.059667 0.0764864,-0.00560149    0.185693 -0.00105859    0.982591
786, 1.4182 1.90162       2,-2.41718 -1.76332  8.33185, -1.94005 -0.548199         0,1.75    0    0, -1.61655 -0.312207   1.78005,  1.35917 -0.175163  0.503883,-0.0579415   0.193336 -0.0114384   0.979353
787,2.66596 2.15294       2, -4.2008 -1.62259  6.63799,-2.43198 0.183823        0,1.75    0    0,-1.99435 0.352858  1.27328,  1.60997 0.0701972   1.12556, -0.0315813    0.221484 -0.00717687    0.974626
788,2.64754 1.74119       2,-3.46455 -1.73069  7.51654, -1.86014 -0.510588         0,1.75    0    0, -1.48898 -0.325179   1.40891,  1.64984 -0.116608  0.497517,-0.0562581   0.209756 -0.0120899   0.976059
789,2.03471 2.46388       2,-2.93862 -1.97552  7.13774,  -1.74686 -0.0783239          0,1.75    0    0,-1.46573  0.11067  1.20718, 2.15925 0.024458 0.423226,-0.0487944   0.195495 -0.0097393   0.979442
790,4.31054 1.00157       2, -4.93896 -0.605986   6.62717,-1.59669 0.276781        0,1.75    0    0,-1.32409 0.310228 0.763901,  2.25589 0.0804879  0.212892,-0.00463788    0.230178   -0.001097    0.973137
791,1.59523 0.98627       2,-2.61613 -1.17533  7.28344, -1.86118 -0.566561         0,1.75    0    0,   -1.519 -0.412831   1.56333,   1.33422 -0.0276122   0.894732, -0.0464684    0.191909 -0.00909719     0.98027
792,2.85722 1.89386       2,-3.43292 -1.94233  8.14746, -1.74724 -0.711322         0,1.75    0    0,failed,failed,failed
793,2.45137 1.59009       2, -2.97833 -0.697058   6.70932,-1.33051 0.704965        0,1.75    0    0, -1.1451 0.748358 0.796224,  2.95568  0.208492 0.0974125,0.00648071   0.190716 0.00125911   0.981623
794,4.06249  1.8091       2,-4.69561 -2.07051   7.8023,  -1.9154 -0.826816         0,1.75    0    0, -1.44129 -0.617761   1.43485,  1.26202 -0.226585  0.449557,-0.0723345   0.232749  -0.017362   0.969688
795,1.33479 1.10256       2, -2.38796 -0.845399   7.22764,  -1.83884 -0.0209894          0,1.75    0    0, -1.59028 0.0670056   1.26491,   2.6893 0.0300646  0.361665, -0.0210369     0.18604 -0.00398419    0.982309
796,3.72935 2.04423       2, -4.7508 -1.75057  7.11958,-2.11202 -0.10819        0,1.75    0    0, -1.62969 0.0695376   1.33363,    1.462 0.0286225  0.725538, -0.0417269    0.231273 -0.00992887    0.971943
797,3.88049 1.95553       2,-3.43093 -1.53435  7.56914, -0.613892 -0.0544091          0,1.75    0    0,failed,failed,failed
798,4.43391 1.79648       2, -4.21934 -0.892537   6.98232,-0.836355  0.681633         0,1.75    0    0,failed,failed,failed
799,0.792323  1.98967        2,-2.40154 -1.03883  8.03146,-2.52952 0.552737        0,1.75    0    0,-2.12205 0.728996  2.07345,0.962463 0.058342  1.24868,-0.00707096    0.194923 -0.00140528    0.980792
800,0.523075  1.53094        2, -2.37353 -0.940209    7.7279,-2.71321 0.248975        0,1.75    0    0,-2.35317 0.391596  1.84163, 1.08019 0.157067  1.37555, -0.0144291    0.194385 -0.00285966    0.980815
801,3.90492 1.32478       2, -4.04387 -0.612115   8.23371,-1.51644 0.504158        0,1.75    0    0,failed,failed,failed
802,2.68064 1.90266       2, -4.1745 -1.91128     7.27, -2.56877 -0.500771         0,1.75    0    0, -2.04257 -0.259855   1.59714,     1.3391 -0.00512386     1.10412,-0.0564823   0.223766 -0.0129906   0.972918
803,4.23215 2.12561       2,-3.96494 -2.24054  6.53557,-0.541026 -0.571653         0,1.75    0    0,failed,failed,failed
804,0.681029  1.47019        2,  -2.163 -1.38589   8.4128, -2.36816 -0.483501         0,1.75    0    0, -2.02009 -0.260489   2.06156, 0.966257 -0.142282  0.984579, -0.0461386    0.190784 -0.00897754    0.980506
805,1.39772 1.03627       2, -2.9279 -1.03684  7.98102, -2.59258 -0.376796         0,1.75    0    0, -2.10611 -0.204522   2.05154,   1.00168 -0.0307735    1.19086, -0.0347066    0.207039 -0.00734958    0.977689
806, 2.5494 1.35999       2,-4.04586 -1.44178   7.5839,-2.67862 -0.50306        0,1.75    0    0, -2.10305 -0.297951   1.78899,   1.18904 -0.0193376    1.14183,-0.0462616   0.225185 -0.0107047   0.973158
807, 4.31931 0.931615        2,-5.93434 -1.10628  6.79857, -2.64585 -0.366837         0,1.75    0    0,-2.04969  -0.2557  1.29568,     1.51238 -0.000998086      1.04097,   -0.03348     0.24872 -0.00860282    0.967958
808,4.37187 1.81908       2, -5.9604 -1.59147  7.65518, -2.94415 -0.134352         0,1.75    0    0, -2.18115 0.0693741   1.73633,    1.0545 0.00546525    1.08131, -0.0356188    0.255854 -0.00943384    0.966013
809,3.29614 1.30312       2,-5.07316 -1.76633  6.63391, -2.70965 -0.787921         0,1.75    0    0, -2.18635 -0.605724   1.28521,  1.71401 -0.006339   1.17104,-0.0595654   0.233585 -0.0143379   0.970404
810,2.95092  2.3466       2,-3.16426 -1.79164  7.78299,  -1.25245 -0.0334021          0,1.75    0    0,failed,failed,failed
811,2.72713 1.32504       2,-3.25152 -1.58244  6.51867, -1.29169 -0.630822         0,1.75    0    0, -1.10487 -0.539901  0.735927,  2.76216 -0.153744  0.116691,-0.0601621   0.196441 -0.0120768   0.978594
812,4.29973 2.36035       2,-5.09366 -1.40153  7.82294,-2.17211  0.57961        0,1.75    0    0,-1.64558 0.724486  1.45044, 1.23924 0.166684 0.539241,-0.00988934    0.241823 -0.00246475    0.970267
813,  1.2773 0.899437        2, -2.92546 -0.848821    6.5285, -2.39803 -0.166961         0,1.75    0    0,  -2.04132 -0.0634608    1.36054,  1.47251 0.0333083   1.37973, -0.0255042    0.200133 -0.00521145    0.979423
814,3.92276 1.95786       2,-5.42658 -2.16836  6.61252, -2.40889 -0.572159         0,1.75    0    0, -1.89455 -0.366636    1.2033,  1.48424 0.0207806   1.04748,-0.0626154   0.237115 -0.0153166   0.969341
815,2.78277 2.36663       2,-2.73784 -2.49045  7.06426,-0.712424 -0.812745         0,1.75    0    0,failed,failed,failed
816,2.13659 1.12699       2,-3.94964 -1.26967  7.44046,  -2.9476 -0.507399         0,1.75    0    0, -2.35663 -0.317422   1.83194,     1.29521 -0.000907555      1.33373, -0.0421453    0.224415 -0.00971518    0.973533
817,  2.015 1.79915       2,-2.16615 -1.40938  7.92245,-0.968284 -0.141888         0,1.75    0    0,failed,failed,failed
818,3.64343 1.85152       2,-4.21495 -1.27681  8.24402,-1.96202 0.153504        0,1.75    0    0,failed,failed,failed
819,2.69281 1.10748       2,-3.68001  -0.3138  7.10791,-2.01525 0.706021        0,1.75    0    0,-1.58212 0.742954  1.43549,  1.50424 0.0899194  0.857195,0.0148135   0.21336 0.0032355  0.976856
820,3.12898  2.1797       2,-2.86003 -1.43738  7.03804,-0.568145   0.32161         0,1.75    0    0,failed,failed,failed
821,3.17781 2.22543       2,-3.96535 -2.28305  7.24025, -1.81194 -0.647408         0,1.75    0    0, -1.43187 -0.428582   1.24359,  1.76214 -0.126079  0.464808,-0.0720027   0.214619 -0.0158671   0.973911
822,4.24335  2.0208       2,-5.15573  -1.5792  7.72767, -2.25245 0.0311439         0,1.75    0    0,-1.68991 0.203451   1.5117,  1.13281 0.0183573  0.651515, -0.0319147    0.243345 -0.00801157    0.969382
823, 1.44525 0.997857        2, -2.47779 -0.676434   6.92662,-1.78553 0.115858        0,1.75    0    0,-1.49449 0.195313  1.36344,    1.69 0.035554 0.836773,  -0.013099    0.188151 -0.00250964     0.98205
824, 4.32654 0.855389        2,-4.31676  -1.0687  7.62839, -1.23978 -0.522669         0,1.75    0    0,failed,failed,failed
825,1.32294 1.42538       2, -2.64146 -0.631374   6.66553,-2.05113 0.618895        0,1.75    0    0,-1.75149 0.690515   1.2993,   1.7403 0.0851885    1.0824, 0.00294894    0.191465 0.000575265    0.981495
826,2.71682 2.07462       2,-3.31385 -2.19062  6.64904, -1.36914 -0.626395         0,1.75    0    0, -1.18066 -0.501803  0.759911,  2.95964 -0.184166 0.0428797, -0.072967   0.195891 -0.0146182   0.977798
827,3.65159 2.34004       2,-4.94793  -2.3452  6.85849, -2.26663 -0.465054         0,1.75    0    0, -1.77927 -0.234055   1.27859,   1.43957 0.00189024   0.926804,-0.0645158   0.231059 -0.0153573   0.970677
828,1.13447 1.08415       2,-2.05233 -1.04437  7.50108, -1.64914 -0.332348         0,1.75    0    0,-1.43168 -0.22169  1.31918,   2.46709 -0.0963452    0.28025, -0.0363143    0.178929 -0.00660891    0.983169
829,3.68592 1.45432       2,-3.90783 -1.60372  7.30992, -1.29553 -0.590002         0,1.75    0    0,failed,failed,failed
830,3.35987 1.39642       2, -4.7599 -1.02814   6.6288,-2.36291 0.160299        0,1.75    0    0,-1.88218 0.264137  1.23011,  1.60573 0.0346715   1.02571, -0.0183372    0.230899 -0.00435245    0.972795
831,2.09098 1.44431       2, -2.83928 -0.957786   7.26095, -1.6412 0.185317        0,1.75    0    0,-1.35466 0.281977  1.26727, 1.99786  0.06291 0.401073, -0.0167336    0.196096 -0.00334687    0.980436
832, 2.35643 0.914908        2, -3.77282 -0.338383   7.33236,-2.51616 0.477888        0,1.75    0    0,-2.01126 0.523172  1.64947,  1.34804 0.0574995    1.1192,0.00651898   0.219652 0.00146779   0.975555
833,1.10743 1.32659       2, -2.92888 -0.787569   7.52375,-2.79929 0.276079        0,1.75    0    0,-2.36774 0.392121  1.76871, 1.24073 0.159417  1.35306,-0.0100596   0.206091 -0.0021188   0.978479
834,4.43184 1.27922       2, -6.41304 -0.601489   6.63849,-2.93528 0.588241        0,1.75    0    0,-2.30196 0.647641  1.26652,  1.58642 0.0408894   1.19986, 0.00341674    0.254823 0.000900396    0.966981
835,  3.2242 0.900895        2, -4.23716 -0.673038   8.17055,  -2.4083 0.0062173         0,1.75    0    0,-1.86927 0.091838   1.7538,   1.0715 0.0180979   0.71339, -0.0141001    0.233622 -0.00338822    0.972219
836,4.29519 1.54804       2,-5.91039 -1.46379  6.51976,   -2.511 -0.137609         0,1.75    0    0,    -1.9619 -0.00161665     1.18054,  1.41369 0.0405427   1.12186, -0.0349221    0.246302 -0.00888095    0.968523
837,3.60507 1.04208       2, -3.37524 -0.446403   7.19976,-0.770732  0.463343         0,1.75    0    0,failed,failed,failed
838,3.01805  1.0006       2, -4.48583 -0.321668   7.91441,-2.84296 0.580319        0,1.75    0    0,-2.19538 0.626755  1.88683, 1.07459 0.113739  1.11323, 0.0105627   0.236592 0.00257223   0.971548
839, 2.85477 0.965456        2,-3.60343 -1.20858  7.36043, -1.80697 -0.598073         0,1.75    0    0,  -1.4369 -0.473955   1.32379,  1.74842 -0.132603  0.479613,-0.0476249   0.211735 -0.0103307   0.976111
840,4.33011 2.12606       2,-4.36943 -1.21694  6.95954,-1.08468 0.617971        0,1.75    0    0,failed,failed,failed
841,4.17643 2.23697       2,-5.63017 -2.30357  7.04293, -2.52226 -0.503785         0,1.75    0    0, -1.92695 -0.260213   1.38461,      1.2974 -0.000998695     0.995673, -0.062373   0.243159 -0.0156703   0.967852
842,2.50887 1.94494       2,-2.77213 -1.72092  7.42934, -1.14745 -0.324873         0,1.75    0    0,failed,failed,failed
843,3.27348 2.18666       2,-3.02712   -1.457  7.75314,-0.776302  0.237442         0,1.75    0    0,failed,failed,failed
844,2.69328 1.86122       2,-4.14342 -1.35503  6.91924,-2.45411  0.17786        0,1.75    0    0,-1.97644 0.334075   1.3991,  1.54121 0.0605377   1.06926, -0.0252964     0.22255 -0.00577657    0.974576
845,2.91149 1.89857       2, -4.1119 -1.23812  7.97338,-2.50849 0.266578        0,1.75    0    0,-1.92251  0.44302  1.86822, 0.935645 0.0771669  0.974718, -0.0181984    0.228997 -0.00428193    0.973248
846,2.90688 1.96837       2, -2.99336 -0.828691   8.51129,-1.27355 0.811045        0,1.75    0    0,failed,failed,failed
847, 2.41605 0.884365        2,-3.91895 -1.40185  6.67733, -2.40378 -0.839742         0,1.75    0    0,  -1.9671 -0.683537   1.32553,   1.63722 -0.0134002    1.16803,-0.0561311   0.215347 -0.0123996   0.974844
848,1.44757 1.12307       2, -2.63282 -0.291873   7.04326,-1.99984 0.740892        0,1.75    0    0, -1.6709 0.777359  1.46638, 1.61705 0.100391  0.98926, 0.0157135   0.192108 0.00307639   0.981243
849,3.28086 1.33428       2, -4.02277 -0.995166   6.90458, -1.74476 0.0910274         0,1.75    0    0,-1.42671 0.169708  1.00359,   2.2266 0.0418852  0.322265, -0.0199644    0.216686 -0.00443225    0.976027
850,2.30542 2.19212       2,-3.19199  -1.5507  6.86662,-1.73375 0.229843        0,1.75    0    0,-1.42368 0.380475  1.19278,   1.7742 0.0949048  0.659875, -0.0296538    0.200718 -0.00607861    0.979181
851,2.28876 2.26182       2,-4.11502 -2.03986  6.90101,-2.78143 -0.25152        0,1.75    0    0,  -2.27129 0.00136006    1.49785,  1.49656 0.0559393   1.28708,-0.0520327   0.221994 -0.0118643   0.973586
852,1.93952 2.42992       2,-2.63882 -1.80731  7.54222, -1.56577 0.0291709         0,1.75    0    0,-1.32059 0.197095  1.21999,   2.21972 0.00387721    0.16218, -0.0411163      0.1909 -0.00800343    0.980715
853,1.24767 2.32217       2,-2.50448 -1.75358  8.08075,  -2.18715 -0.0828201          0,1.75    0    0,failed,failed,failed
854,0.943629  1.26611        2,-2.18783  -1.0741  7.84107,-2.06923 -0.21303        0,1.75    0    0,  -1.77313 -0.0676612     1.6734,    1.7273 -0.0193804   0.691027, -0.0317622    0.186174 -0.00602177    0.981985
855,4.02028 2.18235       2,-4.05883 -2.01634  8.00517, -1.29564 -0.458484         0,1.75    0    0,failed,failed,failed
856,2.80789 1.78886       2, -2.53283 -0.952114    7.4267,-0.576697  0.516565         0,1.75    0    0,failed,failed,failed
857,4.41757 1.32777       2,  -3.6957 -0.518831   8.18286,-0.573824  0.627041         0,1.75    0    0,failed,failed,failed
858,1.94556  2.1236       2,-2.16327 -1.01613  7.99953,-1.05627 0.713579        0,1.75    0    0,failed,failed,failed
859,0.773694  1.45891        2,-2.64581 -1.27241   7.6257,-2.78323 -0.25167        0,1.75    0    0,  -2.34477 -0.0408082     1.9638, 1.17348 0.022536  1.40141, -0.0363871    0.200407 -0.00744859    0.979008
860,2.19065 2.24368       2,-4.07162 -2.50473  6.79573, -2.77009 -0.808003         0,1.75    0    0, -2.25758 -0.492721   1.49923,   1.9568 -0.177762   1.19761,-0.0766863   0.216467 -0.0170585   0.973124
861,4.37315 1.07438       2,-5.18199 -1.16187   7.3627, -2.0471 -0.36513        0,1.75    0    0, -1.60614 -0.266259    1.1738,   1.75638 -0.0920634   0.375179, -0.0366746    0.239981 -0.00907299    0.970042
862,4.02204 2.32438       2,-4.11434 -1.22965  6.90707,-1.08593 0.797766        0,1.75    0    0,failed,failed,failed
863,2.70797 1.10088       2, -3.34586 -0.832724   7.88718,  -1.79082 -0.0187871          0,1.75    0    0,failed,failed,failed
864,1.86245 1.73065       2,-3.03285 -1.80283  7.07792, -2.02541 -0.580427         0,1.75    0    0, -1.65926 -0.362778   1.46517,   1.4568 -0.016676  0.953563,-0.0603136   0.199065 -0.0122758   0.978051
865,3.37957 2.01975       2,-3.80071 -1.53047  6.89845,-1.36302 0.110013        0,1.75    0    0,-1.11516 0.209821 0.878184,  2.07464 0.0335766  0.158029,    -0.0322    0.211409 -0.00696874    0.976842
866,2.73104 1.52582       2, -4.18911 -0.770267   8.38737,-2.89729 0.490913        0,1.75    0    0,-2.28323 0.603822  2.01497,0.791683 0.159274  1.11515,-0.000925873     0.234873  -0.00022372     0.972026
867,3.50758 1.04103       2, -3.95939 -0.440978   8.29751,-1.83267 0.446261        0,1.75    0    0,failed,failed,failed
868,3.59766 1.27009       2,-3.27288 -1.19847  7.75041,-0.767716 -0.328432         0,1.75    0    0,failed,failed,failed
869,1.28943 2.36147       2,-2.13204 -2.37095  7.58481, -1.54836 -0.794316         0,1.75    0    0, -1.30478 -0.523443   1.46495,  1.83285 -0.192689  0.444437,-0.0824112   0.177193 -0.0148915   0.980607
870,3.86118 1.95282       2,-4.08031 -2.10895  6.63206,  -1.0794 -0.600769         0,1.75    0    0,-0.941159 -0.529319  0.498053,  1.66503 -0.248187  0.103031, -0.074812    0.22422 -0.0172663   0.971509
871,2.39483 1.94371       2,-3.59492  -0.9549   8.4571,-2.52617 0.636568        0,1.75    0    0,-2.04129 0.765363  1.86488,0.911834 0.189577  0.87482,0.000169025    0.221705 3.84302e-05    0.975114
872,2.71907 1.59609       2,-3.22173 -1.79968  7.30494, -1.45307 -0.734498         0,1.75    0    0,  -1.1619 -0.571847   1.16362,  1.91761 -0.202492  0.259519,-0.0677131   0.200721 -0.0139085   0.977206
873,4.11209  1.5679       2,-5.71356 -1.89222  7.51184, -2.87548 -0.746245         0,1.75    0    0, -2.15419 -0.507368   1.69151,   1.15077 -0.0397179    1.11161,-0.0597204   0.249107 -0.0153922    0.96651
874,4.24823 2.42508       2,-5.10019 -1.38087  8.38653,-2.39984 0.625128        0,1.75    0    0,-1.81501 0.783469    1.699,0.918061 0.157021 0.615167,-0.00672243     0.24706 -0.00171402    0.968975
875,1.98533  2.0537       2,-2.43883 -1.38089  7.62605, -1.3034 0.191595        0,1.75    0    0,failed,failed,failed
876, 4.03272 0.991849        2, -5.1964 -1.39102  7.32543, -2.38138 -0.725138         0,1.75    0    0, -1.77645 -0.563203   1.51906,  1.17717 -0.040619  0.933423, -0.051689   0.240178 -0.0128082   0.969267
877,  2.831 1.07688       2, -4.2526 -1.12863  8.17536, -2.80606 -0.419173         0,1.75    0    0, -2.20548 -0.259781    1.9149,   1.0443 -0.101154   1.00366, -0.0364486    0.233877 -0.00877417    0.971543
878, 4.24465 0.963872        2,-4.57435 -1.06118  6.65751, -1.29218 -0.320585         0,1.75    0    0,failed,failed,failed
879,2.35667  2.1686       2,-3.23041 -2.39991  6.55696,-1.60428 -0.77404        0,1.75    0    0, -1.35692 -0.590272   0.94065,  2.41166 -0.129879  0.476617,-0.0811243   0.194082 -0.0161073   0.977493
880, 3.9605 2.46058       2,-5.29354 -1.71012  6.64088,-2.27503 0.446148        0,1.75    0    0,-1.94347 0.553259 0.849765, 2.95571 0.283736  0.26455, -0.0235929    0.232473 -0.00564097      0.9723
881, 3.14152 0.884498        2, -2.8042 -0.51982  8.41715,-0.778498  0.157836         0,1.75    0    0,failed,failed,failed
882,4.08636 2.45969       2,-4.96489 -2.10037  7.68244,  -2.1582 -0.182027         0,1.75    0    0,-1.63124 0.040899  1.46185,   1.22366 -0.0322597   0.582911,-0.0498868   0.238199 -0.0122523   0.969857
883, 1.6412 2.30306       2,-2.60755 -2.43846  6.54864, -1.59275 -0.721186         0,1.75    0    0,-1.40841  -0.5488 0.875423,   3.1609 -0.158008  0.292566,-0.0810785   0.180644  -0.014944   0.980087
884,3.01809 1.58436       2,-3.10051 -1.76419  7.17729,-0.977056 -0.688887         0,1.75    0    0,failed,failed,failed
885,4.00718 1.29758       2, -4.57907 -0.700889   8.40592,-2.08583  0.36496        0,1.75    0    0,failed,failed,failed
886,3.16171 2.08408       2,-4.60902 -1.92463  6.87586, -2.44627 -0.257696         0,1.75    0    0,  -1.94597 -0.0487815    1.34452,  1.49874 0.0241651   1.03208,-0.0496413    0.22829  -0.011656   0.972257
887,1.32021 1.82986       2, -3.3523 -1.01574  6.72499,-2.89042 0.554048        0,1.75    0    0,-2.48937 0.675566   1.3928, 1.49919 0.270247  1.52007,-0.00858829    0.210683 -0.00185103    0.977515
888,1.29287 1.95073       2,-2.83789 -1.52487  8.36208, -2.62727 -0.155667         0,1.75    0    0, -2.18289 0.0831135   2.06056,  0.944221 0.00243184    1.05637,-0.0379864   0.206825 -0.0080365   0.977607
889,3.93838 1.37982       2, -4.51576 -0.986329   6.83036, -1.5978 0.170615        0,1.75    0    0,-1.31133 0.233186 0.842867,  2.23477 0.0708261  0.175754, -0.0167376    0.224518 -0.00385695    0.974319
890,1.54296 1.43006       2, -3.14222 -0.527173   8.16646,-2.76702 0.706973        0,1.75    0    0,-2.30014 0.785302  1.91908,0.914059 0.238225  1.22227,0.00965738   0.212626 0.00210157   0.977084
891,3.76408 2.31217       2,-4.30651   -2.338   7.1407, -1.56483 -0.580887         0,1.75    0    0, -1.25646 -0.413474  0.989807,  2.04095 -0.188922  0.163799,-0.0719352   0.219451 -0.0162271   0.972833
892,2.58813 2.38481       2, -2.3624 -1.85056  7.31857, -0.529438 -0.0572973          0,1.75    0    0,failed,failed,failed
893,2.14792 2.42136       2,-3.33094 -1.63408  7.02435,-2.09499 0.339892        0,1.75    0    0,-1.70434 0.531537  1.40575,  1.54433 0.0847262  0.920161, -0.0275675    0.205897 -0.00580276    0.978168
894,4.25872 1.93635       2,-3.84693 -1.79279  7.21393, -0.61309 -0.334074         0,1.75    0    0,failed,failed,failed
895, 1.72568 0.857215        2, -2.77447 -0.478113   6.52064,-1.77921 0.253232        0,1.75    0    0, -1.5586 0.291249 0.942778, 3.16545 0.111525 0.360593, -0.00402294     0.190005 -0.000778569     0.981775
896,3.98493  2.2719       2,-4.19026 -1.24877  8.53916,-1.66437 0.588306        0,1.75    0    0,failed,failed,failed
897,3.88235 2.48954       2,-4.88331 -1.34468  7.82399,-2.35737 0.771356        0,1.75    0    0,-1.78685 0.928456  1.60991, 1.12161 0.178163  0.78276,  -0.0036193     0.238254 -0.000887888     0.971196
898,3.39523 2.24501       2,-3.44106 -2.11563  8.48925,  -1.2857 -0.632915         0,1.75    0    0,failed,failed,failed
899,3.78746  1.2003       2, -4.57233 -0.537062   6.67825,-1.75912 0.548799        0,1.75    0    0,-1.47848 0.581763 0.827995,  2.4598 0.173546 0.283493,0.00518414   0.223684 0.00118977   0.974647
900,1.64014 1.11268       2, -3.11915 -0.766219   6.75172,-2.31433 0.141261        0,1.75    0    0,-1.94616 0.231704  1.37367,  1.65044 0.0394335   1.15134,  -0.014245    0.203739 -0.00296476    0.978917
