number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
441,3.92282 2.38424       2, -5.04013 -0.221286   7.17223,-2.30336  2.11088        0,1.75    0    0,-1.8933 2.12888 1.09959, 2.01114 0.545366 0.863412,0.0561969  0.227329 0.0131417  0.972106
442,1.20772 1.00006       2,  -2.45969 0.00965525    7.14376,-2.04639  1.01284        0,1.75    0    0,-1.76795  1.01175  1.36331, 2.14891 0.245797 0.821351, 0.0310044   0.187189 0.00591116   0.981817
443,2.86981 1.72187       2,-3.30122 0.251765  8.08258,-1.62103  2.06436        0,1.75    0    0,-1.25338  2.03632  1.51652, 1.51822  0.46867 0.603085,0.0742779  0.197155 0.0149822   0.97744
444,2.65151 2.27186       2, -4.53357 -0.354546   7.50624,-3.13462  1.81936        0,1.75    0    0,-2.66289  1.85625  1.39048,  1.2745 0.604677  1.46805, 0.042505  0.231612 0.0101301  0.971826
445,2.77893  1.1388       2,-3.99105 0.544734  6.94847,-2.23182  1.82271        0,1.75    0    0,-1.82978  1.76784  1.24989, 1.95196 0.341263  1.00932, 0.064795  0.211745 0.0140708  0.975073
446,3.85531 1.53747       2, -6.9746 -0.52073  6.64268,-4.02504 0.949112        0,1.75    0    0,-3.40671 0.995277  1.18492, 1.25816 0.259412  1.84518, 0.0129583   0.267966 0.00360454   0.963334
447,2.29564 2.18468       2, -2.60994 -0.427449   7.68833,-1.2496 1.60405       0,1.75    0    0,-1.0284 1.64028 1.12385,  2.4986  0.44466 0.105484, 0.0460483   0.181894 0.00852766   0.982202
448,3.89234 1.90033       2, -6.25686 -0.494636   7.19853,-3.57482  1.31001        0,1.75    0    0,-2.90985  1.36258   1.4234, 1.21616 0.462125  1.57864, 0.0244108   0.258139 0.00652465   0.965777
449,2.73614  1.0975       2,-4.43419 0.581642  6.86471,-2.73268  1.81486        0,1.75    0    0,-2.29259  1.75713  1.23893, 1.80013 0.372504  1.28951,0.0620325  0.222935 0.0142166  0.972754
450,1.42387 2.23945       2,-3.39138 -1.00712  6.65351,-2.81369 0.981047        0,1.75    0    0,-2.46169  1.08558  1.22602, 1.71828 0.344187  1.40728,0.00330432   0.209831 0.00070914   0.977732
451,1.05458 2.45293       2, -3.15805 -0.976021   7.75739,-3.17565  1.14554        0,1.75    0    0,-2.71862  1.28679  1.81054,0.964895 0.295679  1.61044, 0.0101603   0.212281 0.00220727   0.977153
452,2.95053 1.16625       2,-5.56661  1.08301  6.81426,-3.66028  2.45241        0,1.75    0    0,-3.33346  2.38883 0.814305,0.750091 0.741563  2.19614,0.0862874  0.250837 0.0224543  0.963914
453,3.98711 2.47886       2, -4.90767 -0.324751   7.35933,-2.15561  2.07239        0,1.75    0    0,-1.75683  2.09877  1.13287, 1.88474 0.550517 0.786032,0.0549639  0.225501 0.0127435  0.972608
454,0.698119  1.03401        2,-2.52725 0.510628  8.20081,-2.82994  1.74685        0,1.75    0    0,-2.49021  1.67821  1.73774, 2.33821 0.165685 0.719712,0.0632488  0.201436 0.0130355  0.977371
455,2.41978 1.32827       2,-4.74382  0.20113  7.09053,-3.46207  1.57765        0,1.75    0    0,-2.96959  1.55677  1.33108, 1.00922 0.532001   1.8359,0.0457201  0.238099 0.0112214  0.970099
456,2.98587 1.40028       2,-3.80259   0.2924  8.44538,-2.20815  1.79967        0,1.75    0    0,-1.7155 1.76179  1.7913,  1.0523 0.422515 0.828025,0.0644254  0.216735  0.014336  0.973997
457,3.44606 1.24167       2,-5.83761 0.482916  7.47193,-3.70975  1.83364        0,1.75    0    0,-3.10937  1.78397  1.42021,0.806055 0.609133  1.88624,0.0576536  0.254503 0.0152016  0.965232
458,3.60866 2.24575       2,  -5.4612 -0.906383   6.96454,-2.95489  1.15642        0,1.75    0    0,-2.41636   1.2458  1.29413, 1.66834 0.318702  1.18853, 0.0124779   0.242535 0.00311974   0.970057
459,3.29044 2.44961       2,-4.92995 -1.02317  8.10734,-3.10345  1.12262        0,1.75    0    0,-2.44365  1.25955  1.85122,0.930613 0.303145  1.25351, 0.0120263   0.242993 0.00301284   0.969949
460,0.743715  1.22666        2,-3.89106 0.658689  7.94166,-4.42106  2.10096        0,1.75    0    0,-4.06217  2.04021  1.30171,0.724378 0.397213  2.23875,0.0652079  0.231334 0.0155423  0.970562
461,2.41258 1.49741       2,-4.27197  0.55139  7.78515,-3.15544  2.21608        0,1.75    0    0,-2.69762  2.15699  1.46663,0.970882 0.611544  1.64234,0.0726215   0.22702 0.0169784   0.97103
462,2.74397 1.52805       2, -4.3901 0.283174  7.89814,-2.99502  1.89823        0,1.75    0    0,-2.47286  1.86455  1.62285, 1.08747 0.498387  1.39533,0.0597988  0.229485 0.0141274  0.971371
463,3.82079 2.01631       2,  -4.26571 -0.0170826    8.31939,-1.89065  1.99344        0,1.75    0    0,-1.46841  1.99513  1.45144, 1.34661 0.497885 0.564077,0.0665063  0.219648 0.0150103  0.973194
464, 4.34296 0.947437        2,-6.59714  1.11459  8.42888,-3.92721  2.34469        0,1.75    0    0,-3.18721  2.21966  1.71971,0.819578  1.05227    1.765,0.0835223  0.264838 0.0230321  0.960393
465,  3.318 1.08943       2,-2.93836 0.542482  7.25168,-0.545593   1.80273         0,1.75    0    0,failed,failed,failed
466,3.59758 1.88499       2,  -4.32115 -0.0289201     6.5583,-1.64773  1.84988        0,1.75    0    0,-1.37396  1.85172 0.829419, 2.46427 0.407245 0.600932,0.0551054  0.210003  0.011856  0.976075
467,3.90758  2.2391       2,-5.95745 -0.99961  8.56553,-3.75344 0.953648        0,1.75    0    0,-2.93199  1.09148  2.03327,0.410774 0.342856  1.59462,0.00850627     0.2638 0.00232646   0.964537
468, 2.89299 0.866407        2,-6.46466 0.726585  6.57937,-4.48778  1.69595        0,1.75    0    0,-4.06609  1.64856 0.895414,0.278834 0.421436   2.6551,0.0567187  0.273878  0.016182  0.959954
469,1.26516 2.32472       2,-4.15092 -1.18135  6.63039, -3.7967 0.884115        0,1.75    0    0,failed,failed,failed
470,3.88032 1.43917       2, -4.9063 0.404793  7.28966,-2.23575  1.94377        0,1.75    0    0,-1.82628  1.90999  1.15072, 2.01346 0.538426 0.766437,0.0661004  0.226641 0.0154188   0.97161
471,3.31028 1.21829       2,-5.14864 0.420357  7.59468,-3.18013  1.74819        0,1.75    0    0,-2.58961  1.69998  1.53311, 1.23471 0.489902   1.4182,0.0566825  0.241089 0.0141065  0.968744
472,2.16124 1.92489       2,-3.58169 0.242333  8.19985,-2.70218  2.25394        0,1.75    0    0,-2.29478  2.22638  1.57102,  2.4186 0.238605 0.571162, 0.072794  0.215984 0.0161496  0.973546
473,4.02608 2.21878       2, -5.44177 -0.212229   7.04022,-2.57201  1.96145        0,1.75    0    0,-2.11209  1.97939  1.12156, 1.96662 0.499145 0.971197,0.0503281  0.235673 0.0122221  0.970451
474,3.02444 1.31975       2, -3.27338 -0.185252   6.76247,-1.11845  1.08529        0,1.75    0    0,failed,failed,failed
475,3.68076  1.3014       2,-4.98558 0.585981  7.65664,-2.65205  2.04573        0,1.75    0    0,-2.10465  1.98139   1.4812, 1.43475 0.476923  1.11271,0.0712922   0.23284 0.0171176  0.969747
476, 4.18562 0.894545        2,-7.61797  1.38788  6.99014,-4.4032  2.4593       0,1.75    0    0,failed,failed,failed
477,4.2322 1.2023      2,-6.37234 0.839075  6.93225,-3.21812  2.18332        0,1.75    0    0,-2.65105  2.10865  1.20576,  1.6165 0.449043  1.44874,0.0726922  0.250089 0.0188329  0.965307
478,2.62439 1.42691       2, -5.34122 -0.201997   7.93613,-4.18715   1.1693        0,1.75    0    0,failed,failed,failed
479,3.34251 2.45729       2, -5.76806 -0.828099   7.98321,-3.91843  1.41487        0,1.75    0    0,-3.25777  1.50971  1.64676,0.450063 0.601228  1.92258, 0.0222042   0.259178 0.00596014   0.965556
480,2.22475 1.83049       2, -4.80695 -0.234191    6.6395,-3.56261  1.54853        0,1.75    0    0,-3.16491  1.56791  1.05025, 1.04872 0.467509  1.95927, 0.0346733   0.239476 0.00855807   0.970245
481,3.77164 1.71702       2, -4.47593 0.0952485   8.59662,-2.26675  1.84552        0,1.75    0    0,-1.69326  1.83331  1.83816,0.890924 0.404129 0.802036,0.0625945  0.229523 0.0147933  0.971176
482,3.96175 1.80787       2, -3.63385 0.0582759   6.58577,-0.547865   1.88019         0,1.75    0    0,failed,failed,failed
483,0.935784   1.5428        2, -2.13399 0.0666413   8.00159,-2.0411 1.63576       0,1.75    0    0,-1.80264  1.62832  1.46658, 1.83579 0.557547 0.785144, 0.0524067   0.180082 0.00960847   0.982208
484,4.04026 2.18711       2, -6.65489 -0.142072   7.44876,-3.91589  2.01726        0,1.75    0    0,-3.29157  2.03059  1.34073,0.810696 0.651063  1.93579,0.0494504  0.265248 0.0136232  0.962815
485,2.69031 2.34315       2, -5.19946 0.0565126   7.01434,-3.64079  2.41197        0,1.75    0    0,-3.34068   2.4087 0.821014,  0.7107 0.809676  2.15914,0.0646456  0.246017 0.0164472  0.966967
486,2.20033 1.12177       2,-4.83641 0.673421  7.95882,-4.05358  1.99256        0,1.75    0    0,failed,failed,failed
487,2.74692 1.55261       2,-3.37747 0.362503  8.43399,-1.91399  2.05287        0,1.75    0    0,-1.53347  2.01203  1.58363, 1.46757 0.563771 0.623479,0.0754753  0.203685 0.0157513  0.975996
488,2.83896 1.58368       2,-5.84894  0.66191  7.65613,-4.39337  2.40215        0,1.75    0    0,-3.92731   2.3494  1.17244,0.568952 0.861293  2.36984,0.0732565  0.259423 0.0197391  0.962779
489,2.59311 1.65953       2, -3.28466 -0.595623   6.79512,-1.56709 0.905143        0,1.75    0    0,-1.31118 0.951548 0.983772, 2.34232 0.230095 0.418395, 0.0150532   0.199443 0.00306419   0.979789
490,3.23167 1.16437       2, -5.01856 -0.208907   7.94524,-3.23521 0.895173        0,1.75    0    0,-2.56401 0.923113  1.80316,0.962443 0.310658   1.3367, 0.0213759    0.24578 0.00542144   0.969075
491, 4.45242 0.900662        2,-3.88905 0.730262  7.80289,-0.671683   1.86284         0,1.75    0    0,failed,failed,failed
492,3.07995 1.10476       2,  -5.50351 -0.0283366    7.18821,-3.63731  1.07017        0,1.75    0    0,-2.95606  1.07368  1.57804,0.932993 0.546746   1.8322, 0.0272624   0.250986 0.00707175   0.967581
493,2.30712 1.85903       2, -4.86812 -0.758422   7.56944,-3.85561 0.898919        0,1.75    0    0,-3.16145  1.00707  1.83788,0.667321 0.406627  1.99029,0.00776001   0.245411 0.00196454   0.969386
494,2.33181 2.49731       2,-4.28717 -1.21107  7.08521,-3.02426 0.984289        0,1.75    0    0,-2.52706  1.12474  1.45475, 1.48401 0.301768  1.38136,0.000394051    0.227286 9.19694e-05    0.973828
495,3.03626 2.00111       2, -4.46598 0.0683939   7.45426,-2.66546  2.08843        0,1.75    0    0,-2.18818  2.08112  1.39957, 1.51618 0.479429  1.22341,0.0605409  0.224162 0.0139537   0.97257
496,3.49423 1.27019       2,-6.09126 0.119599  8.31372,-4.23906  1.42203        0,1.75    0    0,failed,failed,failed
497,4.39854 1.18224       2,-7.76838 0.622156  6.64186,-4.1823 1.86947       0,1.75    0    0,-3.64927  1.82678 0.971069,0.980333 0.447418  2.09683,0.0567961  0.276556 0.0163758  0.959178
498,1.85627 1.25336       2, -3.15948 -0.301578   6.96545,-2.20406 0.865789        0,1.75    0    0,-1.87227 0.897459  1.28287, 2.17371 0.230788 0.828903, 0.0185899   0.202198 0.00383884   0.979161
499,3.27748 2.44286       2, -3.35176 -0.624852   6.70195,-0.943037   1.65605         0,1.75    0    0,-0.771636     1.688  0.661148, 3.49591 0.403908 0.116123,  0.036814   0.176872 0.00662046   0.983523
500,4.47354 2.11129       2, -4.30537 -0.575236    8.4801,-1.32753  1.33621        0,1.75    0    0,failed,failed,failed
501,3.64818   1.403       2,-5.00224 0.459383  6.71025,-2.36812  1.95551        0,1.75    0    0,-1.94491  1.91664  1.07678, 2.06026 0.392818  1.01463,0.0643032  0.226438 0.0149834  0.971785
502,4.12298 1.49786       2, -4.27658 -0.178774    7.5954,-1.4046 1.26679       0,1.75    0    0,-1.08911  1.27998  1.04054,0.998685 0.305617 0.539866, 0.0411248   0.218224 0.00920463   0.974988
503,0.872997  1.11038        2,-3.70743 0.780945  7.74101,-4.02494  2.14209        0,1.75    0    0,failed,failed,failed
504, 3.2987 2.28569       2,  -4.16462 -0.0952771    7.13632,-1.96509  2.16526        0,1.75    0    0,-1.61784  2.17321  1.09854, 2.12874 0.517432 0.798331,0.0621328  0.210154  0.013384    0.9756
505,1.09545 1.92439       2,  -4.27984 -0.0647956    6.94393,-4.23098  1.84375        0,1.75    0    0,-3.93897  1.84817 0.923135,0.461915 0.597246  2.43642,0.0467624  0.246309 0.0118989   0.96799
506,2.40252 1.82942       2, -5.41106 -0.394464   7.88326,-4.45798  1.32929        0,1.75    0    0,failed,failed,failed
507, 2.9505 1.61483       2,-3.85573 0.442187  6.61704,-1.81584  2.16145        0,1.75    0    0,-1.51894   2.1274 0.944415, 2.38858 0.444953 0.852589,0.0732037  0.201386 0.0150946  0.976656
508,4.39724 2.06879       2,  -5.87553 -0.0282583    7.87304,-2.95034  2.03345        0,1.75    0    0,-2.24656  2.03684  1.68647, 1.08118 0.401306  1.26651,0.0573909  0.248703  0.014764  0.966765
509,4.16369 1.18017       2,  -6.11067 -0.0561855    6.91863,-3.04004  1.11394        0,1.75    0    0, -2.423 1.11961  1.3293, 1.67536 0.229936  1.18475, 0.0286597   0.251319 0.00744507   0.967451
510,3.97188 2.43387       2, -3.96608 -0.583451    8.0614,-1.32206  1.65507        0,1.75    0    0,failed,failed,failed
511,2.55164 1.35825       2,-3.83905 0.697361   8.4644,-2.67958   2.3085        0,1.75    0    0,failed,failed,failed
512,2.17853 1.02253       2,-3.9366 1.02839  7.0651,-2.78905  2.32025        0,1.75    0    0,-2.46226  2.23488  1.08611,  1.7361 0.764748  1.43417,0.0860935  0.215144 0.0190444  0.972594
513,1.55806 1.92866       2,-3.38112 0.140681  7.79677,-2.97029  2.11708        0,1.75    0    0,-2.67559  2.10481  1.19403, 1.28217 0.679323  1.43386,0.0628635  0.212176 0.0136785  0.975112
514,3.92118 1.13908       2,-4.61295 0.775377  7.26777,-1.86682  2.11197        0,1.75    0    0,-1.42319   2.0374  1.27483, 1.82273 0.415801 0.763885,0.0813972  0.217325 0.0181893  0.972529
515,4.42174 2.49445       2,-7.61852 -1.12105   7.3294,-4.35502  1.20297        0,1.75    0    0,-3.57733  1.31741  1.45708,0.711823 0.464003  2.03995,0.00954895   0.279222 0.00277687   0.960175
516,1.30467 1.31046       2,  -2.46439 -0.0905545    8.06481,-2.12116  1.18458        0,1.75    0    0,-1.77829  1.19718  1.76623, 1.44567  0.29755 0.814429,0.0355508  0.191958 0.0069583  0.980734
517,1.13032 1.69364       2,-3.73996  0.36201  7.41477,-3.73278  2.16437        0,1.75    0    0,failed,failed,failed
518,0.590775  1.16423        2, -4.04329 0.0462328    6.8113,-4.44065  1.22176        0,1.75    0    0,failed,failed,failed
519, 4.3744 2.30502       2, -4.10415 -0.945177   8.52559,-1.18214  1.02536        0,1.75    0    0,failed,failed,failed
520,1.80415 2.25151       2, -4.79595 -0.518315   7.18844,-4.16736  1.60615        0,1.75    0    0,failed,failed,failed
521,2.98472 1.61456       2, -2.82958 -0.573679   7.18274,-0.729877  0.861446         0,1.75    0    0,failed,failed,failed
522,0.823308  1.88243        2, -3.38579 -0.678393   8.21691,-3.79806 0.956467        0,1.75    0    0,failed,failed,failed
523,3.84984 2.13649       2,-3.55969 0.196137  7.16699,-0.73772  2.38926        0,1.75    0    0,failed,failed,failed
524,4.09214 2.01647       2, -6.64796 -0.771413   6.78946,-3.56186  1.12832        0,1.75    0    0,-2.9077 1.20423 1.28859,1.55477 0.28573 1.48304, 0.0132365   0.260002 0.00356447   0.965511
525,2.78786 1.11958       2,  -5.18221 -0.0289498    7.99968,-3.87285  1.08237        0,1.75    0    0,-3.15696  1.08637  1.87757,0.458677 0.376498    1.921, 0.0285771   0.252533 0.00746188   0.967137
526,2.25903 1.24938       2,-4.50338 0.706361  7.35051,-3.44361  2.14385        0,1.75    0    0,failed,failed,failed
527,2.55948  2.4659       2,-5.60371 -0.55685  7.29271,-4.28295  1.78595        0,1.75    0    0,failed,failed,failed
528,2.50092 1.94607       2,  -4.46309 -0.0230772    6.69899,-2.94525  1.91791        0,1.75    0    0,-2.54706  1.91996  1.12021, 1.69151 0.418915   1.4833,0.0502446  0.225531 0.0116477   0.97287
529,3.94449 2.22073       2, -3.53728 -0.848885   7.52333,-0.694903   1.10735         0,1.75    0    0,failed,failed,failed
530,4.32216  2.0594       2, -5.82856 0.0364251   8.34205,-3.14169  2.10604        0,1.75    0    0,-2.49361  2.10199  1.66464,0.895502 0.608704  1.30706, 0.062077  0.251892 0.0161933  0.965627
531,3.38463 1.42577       2,-3.09007 0.125773   8.1027,-0.848623   1.59808         0,1.75    0    0,failed,failed,failed
532,2.69892 1.66654       2, -3.44033 -0.346116   6.60277,-1.5994 1.23411       0,1.75    0    0,-1.34986  1.25922 0.887025, 2.52851 0.296733  0.48368, 0.0305023   0.199376 0.00620915   0.979429
533,4.30738 2.40226       2,   -6.065 -0.643883   7.63391,-3.13585  1.61206        0,1.75    0    0,-2.46291   1.6835  1.55211, 1.24498 0.394142  1.24816, 0.0322566   0.253494 0.00845798   0.966762
534,3.57143 2.22638       2, -3.56181 -0.953128   8.07804,-1.2302 0.94148       0,1.75    0    0,failed,failed,failed
535,1.95609 1.19719       2,-3.70885 0.142644  7.34229,-2.85358  1.38217        0,1.75    0    0,-2.39318  1.36446  1.53087, 1.42905 0.359702  1.36165, 0.0417543   0.216933 0.00928777   0.975249
536, 3.2554 1.15632       2,-3.37965 0.763806  6.58459,-0.956353   2.10819         0,1.75    0    0,-0.776811   2.06761  0.693935, 3.16208 0.501367 0.269331,0.0863661  0.181362 0.0159915  0.979486
537,1.19968 1.48795       2, -2.66218 -0.364345   6.98756,-2.27688  1.01215        0,1.75    0    0,-1.99739   1.0504   1.2424, 2.43982 0.349086 0.850068, 0.0207945    0.19163 0.00406105   0.981239
538,3.78828 2.26206       2, -7.08164 -0.168341   6.63824,-4.19494  2.07228        0,1.75    0    0,-3.79526  2.08178 0.804529,0.630661 0.652288  2.34671,0.0487365  0.274484 0.0139311  0.960255
539,1.04414 2.20264       2,  -2.91737 0.00331828    7.47573,-2.85107  2.20707        0,1.75    0    0,-2.5968 2.20678 1.11964,0.850816 0.953918  1.79064,0.0609274  0.199443 0.0124257  0.977935
540,0.890325  1.18066        2,-2.00226 0.280797  7.27983,-1.81092  1.55948        0,1.75    0    0,-1.57059  1.52578  1.41583, 2.05734 0.308546 0.868269, 0.0548631    0.17234 0.00961409   0.983462
541,0.572823  2.11896        2,-3.26575 0.139353  7.22644,-3.6838  2.3006       0,1.75    0    0,failed,failed,failed
542,2.25665 1.00467       2,-2.62485 0.651475  6.88413,-1.14854  1.84982        0,1.75    0    0,-0.959087    1.8028   0.89095, 3.03447 0.493072 0.288923,0.0769082  0.174264 0.0136536  0.981596
543,0.63592 1.06732       2,-2.79589 0.620027  7.00082,-2.99988  1.87361        0,1.75    0    0,-2.73721  1.81536  1.14398,0.934089 0.619663  1.87473, 0.065322  0.201491 0.0134687  0.977217
544,3.54088 1.26065       2,-4.20755 0.949463  7.47147,-1.86322  2.48013        0,1.75    0    0,-1.47213  2.39187  1.23136, 1.96761 0.627215 0.810054,0.0957752    0.2077 0.0204387  0.973278
545, 1.25565 0.951016        2, -3.99344 0.0764632   7.80058,-4.00123  1.05167        0,1.75    0    0,failed,failed,failed
546,2.14308 0.84568       2,-3.41573 0.894113  7.65714,-2.38246   2.0303        0,1.75    0    0,-1.9791 1.92471 1.51917,  1.5964 0.462941  1.09037,0.0796125  0.205287  0.016757  0.975315
547,1.86916 1.24003       2,-2.12661 0.343317  6.96131,-0.934588   1.69266         0,1.75    0    0,-0.774789   1.66686  0.942576, 3.01736 0.408183 0.181316,0.0672194  0.163577 0.0111724  0.984174
548,2.37153 1.98478       2, -3.19344 -0.584738   6.83563,-1.70062  1.23914        0,1.75    0    0,-1.46757  1.28181 0.908989, 2.75631 0.380582 0.397362, 0.0249071   0.195706 0.00497224   0.980334
549,4.28196 1.87003       2, -6.98967 -0.461552   8.19584,-4.30565  1.30296        0,1.75    0    0,-3.44416  1.35985  1.83022,0.301364 0.513613  2.03444, 0.0262778   0.277304 0.00758745   0.960393
550, 4.3203 1.87833       2, -4.53776 -0.326805   6.81944,-1.25374  1.47689        0,1.75    0    0,failed,failed,failed
551,0.510392 0.937031        2,-3.87143 0.835318  6.52172,-4.23353   1.9606        0,1.75    0    0,failed,failed,failed
552,1.67129 2.18025       2, -2.08531 -0.710542   7.49274,-1.16333  1.21439        0,1.75    0    0,-0.98837    1.274  1.07322,    2.706   0.32173 0.0274165, 0.0258553   0.171873 0.00451256   0.984769
553,2.28092 1.01781       2,-2.74376 0.115045  7.20996,-1.34022  1.16964        0,1.75    0    0,-1.1199 1.16041 1.02686, 2.68536 0.338014 0.121337,0.0430482  0.187611 0.0082305  0.981265
554,2.23313 2.28094       2, -4.21994 -0.477152    7.4354,-3.18575  1.66822        0,1.75    0    0,-2.71599  1.72134  1.42989,   1.053 0.560015  1.62731,0.0352903  0.227708 0.0082584  0.973055
555,2.61992 2.47771       2, -3.70178 -0.990053   7.78551,-2.27364  1.16892        0,1.75    0    0,-1.82185  1.28975  1.60322, 1.39163 0.260403 0.848593, 0.0145172   0.215078 0.00319751   0.976484
556,3.12841 2.06573       2,-4.67709   -0.625  8.27298,-3.03994  1.24145        0,1.75    0    0,-2.45738   1.3193  1.76641, 1.04868 0.453882  1.12778, 0.0242512   0.239793 0.00599202   0.970503
557,2.56941 1.33623       2, -4.7543 0.703303   7.8603,-3.57039  2.24449        0,1.75    0    0,-3.13623  2.18027  1.28886,0.994157 0.772287  1.69731,0.0768719  0.243494 0.0193634  0.966657
558,2.84292 2.07838       2, -5.92659 -0.742515   6.93564,-4.18453  1.19794        0,1.75    0    0,-3.59698  1.27155   1.2971,0.458333 0.678667  2.29082, 0.0158236    0.26563 0.00436048   0.963935
559,0.707801  1.38799        2,-3.18049 0.757691  7.24394,-3.43682  2.37537        0,1.75    0    0,failed,failed,failed
560,1.58076 2.25386       2,-3.69738 0.170139  8.25219,-3.43336  2.48459        0,1.75    0    0,-3.0912 2.46885 1.34256,0.283521 0.733693  2.03681,0.0712631   0.22027 0.0161377  0.972699
561,1.46155 1.18863       2,-3.83014  0.85632  7.33362,-3.46811  2.29078        0,1.75    0    0,-3.21251  2.23363 0.922622,0.361758 0.798891  2.24509,0.0797253  0.224323 0.0184169  0.971074
562,1.78419 1.45998       2,-2.88182 0.424118  8.02826,-2.16709  2.04149        0,1.75    0    0,failed,failed,failed
563,2.84691  2.4371       2, -3.78118 -0.853953   8.41165,-2.30156  1.27436        0,1.75    0    0,-1.80377  1.38678  1.81073, 1.02121 0.287198 0.784512, 0.0232565   0.220017 0.00524691   0.975205
564,3.88717 1.37818       2, -4.66414 -0.196621   8.23731,-2.26177  1.11897        0,1.75    0    0,-1.70897  1.14227  1.69026, 1.02029 0.252172 0.676294, 0.0331715   0.237032 0.00809837   0.970902
565, 3.46078 0.902372        2, -6.33212 0.0701893    7.6343, -4.2631 0.987988        0,1.75    0    0,-3.41889  0.97863  1.80252,0.366344 0.447204  2.20589, 0.0266083   0.268397 0.00741666   0.962912
566,1.93743 1.38546       2, -2.0395 0.567782   8.3312,-0.956349   2.19107         0,1.75    0    0,failed,failed,failed
567,3.83709 1.37529       2,-6.06198 0.769803  6.97542,-3.34012  2.28672        0,1.75    0    0,-2.81981  2.22065  1.15539,1.40699 0.56266 1.63829,0.0741566  0.248342 0.0190715  0.965641
568, 1.6659 1.68047       2, -4.02303 -0.583564   7.63551,-3.58348 0.919014        0,1.75    0    0,-3.06024 0.994913   1.6548,0.841052 0.340388  1.77306,   0.01234   0.231376 0.00293507   0.972782
569,3.41317 1.91926       2, -6.12765 -0.098342   6.51493,-3.63623  1.80613        0,1.75    0    0,failed,failed,failed
570,4.32151 1.80913       2,-4.00578 0.110223  7.31261,-0.812743    1.9504         0,1.75    0    0,failed,failed,failed
571,2.64105 2.02292       2, -3.00606 -0.189107   6.61913,-1.1644 1.78353       0,1.75    0    0,-0.975223   1.79543  0.774971, 2.88357 0.396544 0.339996, 0.0533469    0.18235 0.00990879   0.981735
572, 3.77742 0.979308        2,-4.61234 0.880145  7.69272,-2.14149  2.10878        0,1.75    0    0,-1.65115  2.01521  1.45117, 1.53194 0.478701 0.867344,0.0831586  0.222135 0.0190187  0.971277
573, 3.50079 0.946207        2,-5.47491 0.248094  7.10522,-3.1437  1.2473       0,1.75    0    0,-2.53582  1.21975  1.44869, 1.52721 0.324017   1.3346,0.0385854  0.244757 0.0097485  0.968767
574, 3.41292 0.841183        2,-4.79685 0.470128  7.79538,-2.75703  1.44588        0,1.75    0    0,-2.16528  1.38789  1.65521,1.30916  0.3602 1.06704,0.0523847  0.235881  0.012735  0.970285
575,0.566963  1.34419        2, -3.51892 -0.252651   7.62995,-4.08665  1.01007        0,1.75    0    0,-3.6362 1.04241 1.62677,0.464636 0.383018  2.24175, 0.0204132   0.227159 0.00476263   0.973632
576,    3.4 2.44786       2,-3.74154 -1.10023  7.04027,-1.34265  1.05324        0,1.75    0    0,-1.08036  1.13037 0.918876,  2.2287 0.252469 0.161246, 0.0107016   0.206965 0.00226401   0.978287
577,4.26991 2.20403       2, -6.80934 -0.117102   8.64016,-4.30688  2.05654        0,1.75    0    0,-3.47213  2.07089  1.91151, 1.66392 0.307798  1.10222,0.0540519   0.27632 0.0155673  0.959418
578, 4.0576 1.21338       2,-4.55157 0.686831  8.07454,-1.91357  2.11443        0,1.75    0    0,-1.47146  2.04771  1.39277, 1.51479 0.572269 0.604808,0.0837807  0.222092 0.0191581  0.971231
579,3.48623 2.49987       2, -3.69373 -0.930692   8.44136,-1.55991  1.22841        0,1.75    0    0,failed,failed,failed
580,0.753539   2.3493        2, -2.26913 -0.166074   8.03744,-2.40803  2.11791        0,1.75    0    0,-2.11076  2.13966  1.68103,1.35132 0.61754 1.27779,0.0576526  0.182892 0.0107442  0.981382
581,1.26772 1.58905       2, -3.08143 -0.306331   6.54655,-2.59823  1.20473        0,1.75    0    0,-2.29051  1.23532  1.17022, 1.90875 0.314671  1.33853, 0.0258339   0.201817 0.00532518   0.979068
582,2.00114 2.34411       2, -4.61633 -0.810463   8.53466,-4.17333   1.2601        0,1.75    0    0,failed,failed,failed
583,3.21141 1.58846       2,-6.07254 0.229268  7.66453,-4.25968  1.87053        0,1.75    0    0,-3.56649  1.84436  1.58975, 1.06279 0.318851  1.85767,0.0520779  0.263098 0.0142242  0.963257
584,4.13149 0.91098       2,-4.23284 0.316122   6.6984,-1.06257  1.29889        0,1.75    0    0,failed,failed,failed
585,2.72364 1.27982       2,-4.60047  0.29873  7.31354,-3.08291  1.65687        0,1.75    0    0,-2.5814 1.62431 1.40073, 1.20691 0.504237   1.5234,0.0516219  0.232051 0.0123334  0.971255
586,0.770338  1.55341        2, -2.46134 -0.330795    6.6904,-2.39743  1.12768        0,1.75    0    0,-2.13004  1.16361  1.24765, 1.94407 0.299197  1.25851, 0.0238067   0.188371 0.00456761   0.981799
587,3.67762 1.27767       2, -5.84214 0.0838037   7.31133,-3.43179  1.37965        0,1.75    0    0,-2.77864  1.37028  1.48111, 1.25711 0.432333  1.50704, 0.0382755   0.252179 0.00998301   0.966872
588,2.71195 1.06521       2,-3.04755  1.09097  6.90234,-1.1916 2.46262       0,1.75    0    0,-0.953752   2.37747  0.967885,   2.725 0.559481  0.60471, 0.102577  0.175861 0.0184284  0.978883
