number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
311, 3.40108 0.754294        2, -2.99396 0.0299508   7.20745,-0.527727  0.793596         0,1.75    0    0,failed,failed,failed
312, 4.08887 0.170114        2,-5.00929 0.241304  8.17953,-2.43346 0.484303        0,1.75    0    0,-1.84323 0.455871  1.68084, 1.06137 0.149879  0.64925, 0.0210295   0.246275 0.00534496   0.968957
313,  4.32604 -0.396458         2,  -5.3327 0.0158894   7.85482, -2.45319 -0.376258         0,1.75    0    0, -1.80788 -0.378181   1.65623,  0.992305 -0.0849152   0.797681, -0.0117929    0.249004 -0.00303221    0.968426
314, 4.49053 0.313517        2,-4.33766 0.265297  7.92168, -1.1984 0.661459        0,1.75    0    0,failed,failed,failed
315,  3.14893 -0.760919         2, -3.78467 0.0280449   7.18074,  -1.7014 -0.724977         0,1.75    0    0, -1.38872 -0.727295   1.07638,  2.24613 -0.223369     0.258, -0.0235322     0.21333 -0.00513996    0.976683
316,  3.52223 -0.106932         2, -4.8471 0.364554  7.40943,-2.57855 0.351913        0,1.75    0    0,-1.96612 0.305852  1.62294, 1.23497 0.022545   1.0189, 0.0184246   0.238558 0.00452688   0.970943
317, 3.78353 0.264645        2,-3.82304 0.362134  8.36265,-1.40847 0.756454        0,1.75    0    0,failed,failed,failed
318, 3.59153 -0.60841        2,-5.16663 0.662195  7.28261,-2.80189  0.21102        0,1.75    0    0, -2.1575 0.128431  1.59511,   1.32142 0.00532796    1.11787, 0.0201068   0.243086 0.00503997   0.969783
319,   3.3791 -0.693171         2,-4.01563 0.347924  8.51049, -2.08322 -0.219902         0,1.75    0    0,failed,failed,failed
320,  3.08121 -0.264396         2, -4.4311 0.790054   7.0644,-2.44917 0.721657        0,1.75    0    0,-1.92054 0.627404   1.4675,  1.47346 0.0625745   1.04652, 0.0387929   0.227631 0.00907617   0.972932
321,3.90663 0.30345       2,-5.70892 0.399801  6.96508,-2.92141 0.781624        0,1.75    0    0,-2.26731 0.735816    1.464,  1.51473 0.0513088   1.19677,0.0297929  0.247587 0.0076172  0.968377
322,  4.26146 -0.730103         2,  -4.43315 0.00815374    8.20659, -1.62011 -0.719285         0,1.75    0    0,failed,failed,failed
323, 4.32031 0.200287        2,-6.17502 0.318267   6.5963,-2.80506 0.567537        0,1.75    0    0,-2.18989  0.53583  1.26617,    1.54151 -0.00200271     1.19707, 0.0220215   0.251485 0.00572356   0.967594
324,  4.44459 -0.827859         2,-4.11174 0.935274  6.84356,-0.660627  0.333395         0,1.75    0    0,failed,failed,failed
325, 4.35161 0.189191        2, -4.37562 0.0815623   6.82162,-1.04704 0.289823        0,1.75    0    0,failed,failed,failed
326,  3.54362 -0.522356         2,-4.38588 0.893613  8.46129,-2.33561 0.675524        0,1.75    0    0,-1.79064 0.564488  1.77498,0.960629 0.206122  0.60424,0.0416245  0.237313 0.0101784  0.970488
327,  4.40227 -0.826106         2,-4.2429 1.26009 7.77276,-1.11188 0.811529        0,1.75    0    0,failed,failed,failed
328, 4.21034 0.413714        2, -4.78048 0.0360331   7.08411,-1.71232 0.458356        0,1.75    0    0,  -1.362 0.455716 0.985253, 1.96992 0.137194 0.243786, 0.0162815    0.23148 0.00387463   0.972696
329,  3.46429 -0.744881         2,-5.16131   1.0304  7.24075,-2.88666 0.523025        0,1.75    0    0,-2.24328 0.394581  1.61115,  1.35899 0.0203692   1.18775, 0.0365549    0.24203 0.00912536   0.969537
330,  3.68926 -0.836124         2,-3.6015 1.15767  8.3179,-1.20138 0.735923        0,1.75    0    0,failed,failed,failed
331,  4.37832 -0.041144         2, -3.9998 0.201599  7.92611,-0.923946  0.226102         0,1.75    0    0,failed,failed,failed
332, 4.49272 0.607739        2,-4.96411  0.18535   7.0977,-1.62711 0.836242        0,1.75    0    0,-1.35708 0.826159  0.77283,   2.60493   0.322738 -0.0768003,0.0324571  0.231396 0.0077245  0.972287
333,  4.31523 -0.701008         2,-4.58663  1.10019  8.19034, -1.7146 0.745362        0,1.75    0    0,-1.27374 0.639613  1.40283,   1.60679   0.217925 -0.0250761,0.0511239  0.235357 0.0123983  0.970484
334,   3.6333 -0.343883         2,-4.77247 0.282184  8.28259, -2.65018 0.0276427         0,1.75    0    0,   -2.07485 -0.00637512     1.72922,  1.10972 0.0137059  0.720413,0.00668625   0.244745  0.0016878   0.969563
335, 4.18886 0.108372        2,  -5.5093 0.0326973   8.44337,-2.97497 0.150889        0,1.75    0    0,-2.21574 0.146383  1.97051, 0.713428 0.0420944  0.991684,0.00540351   0.258028 0.00144315   0.966121
336,  3.36123 -0.361819         2,-3.36815 0.404984  6.93295,-0.935403  0.154807         0,1.75    0    0,failed,failed,failed
337,  4.22246 -0.505136         2,-5.08548 0.805302  7.23033,-2.0543 0.48881       0,1.75    0    0,-1.60212 0.417205  1.21222, 1.69134 0.119541 0.505491, 0.0331424   0.237803 0.00811912   0.970714
338,  3.47586 -0.390271         2,-4.36752  0.70732  7.34431,-2.07409 0.508544        0,1.75    0    0,-1.61765 0.434624  1.35371, 1.60962 0.119601 0.605897, 0.0320261   0.227277 0.00747866   0.973275
339,3.30879 0.31674       2, -4.91627 0.0375715   6.50916,-2.54129 0.361448        0,1.75    0    0,-2.03325 0.357565  1.25469,    1.5479 0.00446389    1.21003, 0.0109735   0.234095 0.00264245   0.972148
340,  4.26254 -0.750768         2,-4.29081  1.23088  7.05471,-1.08564 0.783426        0,1.75    0    0,-0.916111  0.734794  0.597354,0.806436 0.364374 0.497399,0.0593941  0.223386 0.0136384  0.972823
341,  4.06996 -0.778761         2,-4.57492  1.16027  7.85846,-1.85144 0.722993        0,1.75    0    0,-1.40329 0.609334  1.36771,0.820686 0.206697 0.610133, 0.050406  0.233277 0.0121094  0.971028
342,   3.2737 -0.125143         2,-2.90157 0.174412  7.49856, -0.6003 0.107721        0,1.75    0    0,failed,failed,failed
343, 3.08141 -0.76012        2,-4.08624 0.214999  8.36089, -2.43356 -0.469948         0,1.75    0    0, -1.87034 -0.499582   1.88918, 0.894043 -0.122926  0.782145, -0.0109518    0.232035 -0.00261268    0.972642
344,  3.62238 -0.544256         2,-4.79098 0.613781  7.97241,-2.59353 0.252075        0,1.75    0    0,-2.00327 0.176456  1.68365,  1.28424 0.0622599  0.744084, 0.0207295   0.241264 0.00515477   0.970224
345,  3.38966 -0.705858         2,-4.0634 0.25247 8.34901,-2.09807 -0.36489        0,1.75    0    0, -1.66016 -0.392098   1.52623,  1.32651 -0.140569  0.322316,-0.00750927    0.230958 -0.00178258    0.972933
346,  3.02811 -0.493737         2,-4.97456 0.490967  6.62277,  -2.9184 0.0931566         0,1.75    0    0, -2.34382 0.0364483   1.40001,  1.56689 -0.020716   1.36068, 0.0133019   0.237434 0.00325162   0.971307
347,  3.96573 -0.834639         2, -4.80288 0.0336489   7.22464, -2.02959 -0.792636         0,1.75    0    0, -1.57096 -0.795849   1.25273,  1.62553 -0.187718  0.596253, -0.0246142    0.232658 -0.00589027    0.972229
348, 3.55019 0.143772        2,-3.81605 0.456923   8.4926,-1.66592 0.768335        0,1.75    0    0,failed,failed,failed
349,  4.0675 -0.47467        2,-5.13032  0.48828  8.28393,-2.62239 0.162042        0,1.75    0    0, -1.95006 0.0980531   1.85011, 0.816771 0.0382114  0.821738, 0.0152165   0.250316 0.00393469   0.968037
350,  3.14225 -0.296782         2,-3.37619 0.145426  7.65259, -1.34764 -0.103385         0,1.75    0    0,failed,failed,failed
351, 3.09641 0.139281        2,-3.73736 0.369219  7.38882,-1.75374 0.618434        0,1.75    0    0,-1.40318 0.583802  1.22472, 1.90671 0.180943 0.341382,   0.02938   0.214984 0.00647051   0.976154
352,  4.04228 -0.502445         2,-4.58325 0.572404  7.89555,-1.91582 0.241665        0,1.75    0    0,failed,failed,failed
353,  4.08301 -0.457988         2,-3.40794 0.101444  8.51926,-0.632461 -0.317622         0,1.75    0    0,failed,failed,failed
354,  3.61613 -0.759431         2,-5.34982 0.616341   6.7693,  -2.77106 -0.0235773          0,1.75    0    0,   -2.1883 -0.0907159    1.36007,   1.56768 -0.0210258    1.16427, 0.0125906   0.242327 0.00314506   0.970108
355,  3.25012 -0.338005         2,-3.41922 0.315222   7.8013, -1.32352 0.0836434         0,1.75    0    0,failed,failed,failed
356,  3.48492 -0.745097         2, -4.79901 0.0309608   8.61645, -2.9349 -0.70368        0,1.75    0    0, -2.23884 -0.708171   2.05634, 0.628037 -0.188717   1.06313, -0.0215828    0.246992 -0.00550268    0.968761
357,  3.79579 -0.610286         2,-5.20237 0.641543  7.20155,-2.59657 0.178003        0,1.75    0    0,  -1.996 0.103941  1.50428,   1.32868 0.00394771    1.02093,0.0189763  0.242505 0.0047444  0.969953
358,  4.49489 -0.568566         2,-5.33676 0.796533  8.25664, -2.4084 0.461776        0,1.75    0    0, -1.8201 0.373971   1.6023,  1.1392 0.141851 0.501793, 0.0316777   0.251814 0.00824722   0.967222
359, 4.48862 0.404377        2,-5.26459 0.106299  6.71137,-1.78826 0.531116        0,1.75    0    0,-1.48118 0.524915 0.813511, 2.33166 0.162887 0.251588, 0.0192627   0.234958 0.00465726   0.971803
360,   3.11598 -0.0476793          2, -4.0738 0.540396  7.21165,-2.06091 0.639042        0,1.75    0    0,-1.61214 0.579513  1.40321, 1.54253 0.118357 0.756969, 0.0324563   0.221153 0.00736433   0.974671
361, 4.03112 0.299321        2,-5.05105 0.303243  7.75318,-2.40031 0.685436        0,1.75    0    0,-1.79275  0.64896  1.63712, 1.09632 0.140671 0.824681, 0.0281926   0.242679 0.00705576   0.969671
362,  3.23176 -0.255095         2,-2.83243 0.628638  7.47934,-0.551283  0.584524         0,1.75    0    0,failed,failed,failed
363,  4.03809 -0.367807         2,-3.99473 0.439961  8.00989,-1.27329 0.217163        0,1.75    0    0,failed,failed,failed
364,  3.58485 0.0618375         2,-4.34083  0.19751   7.9698,-2.12968 0.321852        0,1.75    0    0,-1.62393  0.29884  1.57671,  1.20001 0.0812589  0.539145, 0.0152022   0.233285 0.00364755   0.972283
365,   3.7509 -0.447864         2,-5.40609 0.314502  6.83713,  -2.72644 -0.0710416          0,1.75    0    0, -2.13891 -0.105222   1.36528,   1.54335 -0.0151682    1.11496,0.00473834   0.243487 0.00118954   0.969892
366,4.18236 0.76656       2,  -4.74458 0.00670213    7.37626,-1.79559 0.775004        0,1.75    0    0,-1.37556 0.774411  1.20482, 1.57782 0.201059 0.402294,  0.026432   0.232506 0.00632122   0.972215
367,  4.21503 -0.814988         2,-3.66013 0.801508  7.58411,-0.590963  0.237443         0,1.75    0    0,failed,failed,failed
368,  4.29821 -0.650912         2,-4.30887  0.10726  8.12572, -1.41764 -0.508628         0,1.75    0    0, -0.99164 -0.519232   1.40698,   2.36928 -0.0499353  -0.562571, -0.0175018    0.229927 -0.00413562    0.973042
369, 3.13835 -0.77076        2,-3.40341 0.930732  7.64549,-1.37173 0.462614        0,1.75    0    0,failed,failed,failed
370,  3.83729 -0.792939         2, -3.20402 0.0207882   8.38064,-0.598498 -0.764158         0,1.75    0    0,failed,failed,failed
371,  3.76229 -0.645356         2,-4.46299  1.15148  7.70949,-1.98932 0.838602        0,1.75    0    0,-1.51789  0.71697  1.43005, 1.39769 0.220425 0.509861,0.0531175  0.229881 0.0125665  0.971687
372,  3.4995 0.133561        2,-4.45628 0.463154  8.54904,-2.49137 0.756209        0,1.75    0    0,-1.91833 0.696652  1.85625,0.876432 0.210556 0.719247,0.0348375  0.239496 0.0085994  0.970234
373,  4.22971 0.0782522         2,-4.54476 0.317229   7.7204,-1.63467 0.487592        0,1.75    0    0,-1.22642 0.459096  1.25904, 1.46348 0.110682 0.185447, 0.0247007   0.232373 0.00590332   0.972295
374, 3.52396 0.120669        2, -3.08656 0.0585492    7.8265,-0.646887  0.199786         0,1.75    0    0,failed,failed,failed
375, 3.41979 -0.42395        2,-5.04821  0.89338  6.66494,-2.60794 0.642775        0,1.75    0    0,-2.08183  0.54967  1.29832,  1.61567 0.0152942   1.15209, 0.0375293   0.235433 0.00909839   0.971123
376,  4.42773 -0.386191         2,-3.76044 0.742947  7.92386,-0.57877 0.602939        0,1.75    0    0,failed,failed,failed
377,  4.03545 -0.736082         2,-3.89439 0.265298  7.92139, -1.14047 -0.383482         0,1.75    0    0,failed,failed,failed
378,  3.44743 -0.145746         2, -3.65864 0.0260589   7.67024, -1.38403 -0.111333         0,1.75    0    0,failed,failed,failed
379,  3.91699 -0.267633         2,-5.60896 0.697171  7.29268,-2.92815 0.583189        0,1.75    0    0,-2.23844 0.497461  1.61473, 1.31806 0.037701  1.16295, 0.0309337   0.248966 0.00795615   0.967985
380,  3.22344 -0.305471         2,-4.09748 0.408931  7.28133,-2.00321 0.216152        0,1.75    0    0,-1.58926 0.174838  1.31582,  1.70486 0.0465608  0.564252,0.0162556  0.222904 0.0037175  0.974698
381,  3.32496 -0.557222         2,-3.17587  0.55561  7.90988,-0.976422  0.195292         0,1.75    0    0,failed,failed,failed
382,  4.28112 -0.736776         2,  -5.718 0.069332  7.63381, -2.82163 -0.650654         0,1.75    0    0, -2.12875 -0.659055   1.64142,  1.3242 -0.15289 0.935123, -0.0178675    0.252202 -0.00465759    0.967499
383,  4.45035 -0.703438         2,-4.42776  1.09898   7.1565,-1.08867 0.671362        0,1.75    0    0,failed,failed,failed
384,   3.4877 -0.657675         2,-3.28328     0.48  8.16525,   -1.00176 -0.00133788           0,1.75    0    0,failed,failed,failed
385,  3.51207 -0.539371         2,-3.95544  1.02188   7.2556,-1.53881 0.765518        0,1.75    0    0, -1.2627 0.694185 0.939343,   2.44687   0.285303 0.00240814,0.0499484  0.215701 0.0110489  0.975118
386,  3.22428 -0.468395         2,-3.13927 0.566921  7.87761,-1.02341 0.298695        0,1.75    0    0,failed,failed,failed
387, 3.83206 0.227968        2, -4.7906 0.304579  7.89083,-2.36687 0.622087        0,1.75    0    0,-1.77822 0.584662  1.65683, 1.07111 0.148143 0.771545, 0.0265901   0.239801 0.00657057   0.970436
388, 3.27907 0.245737        2,-3.55965  0.12023  7.15328,-1.29861 0.400352        0,1.75    0    0,-1.07107 0.392666 0.874788,0.837121 0.120283 0.635741, 0.0173596   0.208555 0.00370244    0.97785
389,   4.1365 -0.149341         2,-4.50044 0.666463  8.28436,-1.83609 0.735131        0,1.75    0    0,failed,failed,failed
390, 3.44002 0.316605        2,  -4.18525 0.00824663    8.46149,-2.22299 0.327763        0,1.75    0    0,-1.69928 0.326731  1.75558, 0.983791 0.0934825  0.508794,  0.011621   0.234951 0.00280921   0.971934
391,  4.49419 -0.135213         2, -3.9525 0.625395  7.07284,-0.513414  0.657128         0,1.75    0    0,failed,failed,failed
392,4.49879 -0.5587       2,-5.66917 0.690172  7.87367, -2.6212 0.308097        0,1.75    0    0,-1.90159  0.22049  1.77011, 0.964156 0.0408909  0.879419, 0.0237589   0.254412 0.00625222   0.966784
393,  3.76331 -0.559864         2,-4.01487 0.180803  7.74111, -1.51037 -0.322373         0,1.75    0    0,failed,failed,failed
394, 3.29978 0.226825        2,-5.13697  0.14928  6.90507,-2.92587 0.407742        0,1.75    0    0, -2.3162 0.390025    1.478,  1.54702 0.0262496   1.25164,0.0143915  0.240726 0.0035698   0.97048
395, 3.57161 -0.76385        2,-3.83465 0.331877  8.46673, -1.66029 -0.311046         0,1.75    0    0,failed,failed,failed
396,   4.33668 0.00886935          2,-4.06848 0.545759  6.71082,-0.685359   0.68254         0,1.75    0    0,failed,failed,failed
397, 4.05066 -0.19551        2,-5.60311 0.168481  6.56506, -2.51313 0.0018584         0,1.75    0    0,failed,failed,failed
398,  3.05883 -0.749516         2,-2.74249 0.354452  6.96879,-0.508198 -0.288497         0,1.75    0    0,failed,failed,failed
399,  3.40631 -0.267983         2,-4.80161 0.370383  8.36875, -2.9426 0.221753        0,1.75    0    0,-2.27289 0.170094  1.94554, 0.900076 0.0619831  0.989028, 0.0143965   0.246263 0.00365841   0.969089
400, 3.95046 0.127288        2,-3.75523 0.414057  6.65454,-0.713803  0.641576         0,1.75    0    0,failed,failed,failed
401,  4.49035 -0.592013         2,-4.92408 0.757481   7.7999,-1.81646 0.378176        0,1.75    0    0,failed,failed,failed
402, 4.47214 0.495622        2,-5.01433 0.213368  7.31394,-1.77603 0.761492        0,1.75    0    0,-1.37012  0.74422  1.11256, 1.68449 0.214515 0.326329, 0.0305491   0.236213 0.00743012   0.971193
403,  3.20192 0.0917521         2, -4.43894 0.0953463   7.87186,-2.59649 0.216299        0,1.75    0    0,-1.98826 0.203235  1.79385,   1.1327 0.0592304  0.926154,0.00876192   0.235485  0.0021231   0.971836
404,  3.30143 -0.740818         2,-3.51702 0.735427  8.17218,-1.46542 0.255954        0,1.75    0    0,failed,failed,failed
405,   3.7534 -0.775903         2,-3.48663 0.873007  7.36896,-0.790417  0.361812         0,1.75    0    0,failed,failed,failed
406,  3.11296 -0.398826         2,-3.61635 0.463842  7.53657,-1.62848 0.209323        0,1.75    0    0,-1.31186 0.168712  1.18247,  1.94433 0.0781863   0.14668, 0.0180882   0.214894 0.00398076   0.976462
407, 3.75638 0.176849        2,-3.98524 0.281114  6.56076,-1.13355 0.521778        0,1.75    0    0,-0.994876  0.511996  0.485843,0.893564 0.183422 0.793448, 0.0247683   0.207401 0.00525291   0.977928
408,  4.25383 -0.592694         2,  -5.84787 0.00923396    6.79233, -2.64374 -0.581802         0,1.75    0    0, -2.05225 -0.582736   1.29837,   1.54752 -0.0551084    1.05516, -0.0162086    0.247953 -0.00414913    0.968628
409,4.4982   -0.6      2,-3.92914  0.69071  7.49635,-0.600113  0.296241         0,1.75    0    0,-0.429251  0.266205  0.639659,   4.4175 0.0887452  -1.45649, 0.0282016   0.204991 0.00590906    0.97834
410,  4.45326 -0.692803         2,-6.09879 0.949623  7.30215,-2.88907 0.450449        0,1.75    0    0,-2.17176 0.338759  1.56351, 1.26786 0.026387  1.08606, 0.0321014   0.255326 0.00848229   0.966285
411,  3.88216 -0.798885         2,-3.48251  1.09386  7.96965,-0.792879  0.669552         0,1.75    0    0,failed,failed,failed
412, 4.22728 0.307227        2,-5.23421  0.34703  7.93112,-2.46538 0.750952        0,1.75    0    0,-1.83641 0.709251   1.6647, 1.05179 0.178352 0.789334,0.0312653  0.246727 0.0079645  0.968548
413,  4.10867 0.0305961         2,-4.78661 0.462682   8.2181,-2.18025 0.638494        0,1.75    0    0,-1.60895 0.583271  1.67835,0.954233 0.119559 0.553365, 0.0317792   0.242195 0.00793747   0.969675
414,  3.33629 -0.379847         2,-3.96086 0.888089  7.06065,-1.66329 0.741142        0,1.75    0    0,-1.33666 0.667906   1.0755, 2.08941 0.194154 0.335662,0.0451352  0.215062 0.0099506  0.975506
415, 4.16705 0.550767        2,-4.59341 0.213171  7.15439,-1.57396 0.817195        0,1.75    0    0,-1.25617 0.802448 0.949042, 2.09331 0.240619 0.142464, 0.0329741    0.22686 0.00768539   0.973339
416,  4.12863 -0.697148         2,-5.56601 0.496522  7.97701,  -2.93691 -0.0668588          0,1.75    0    0, -2.24425 -0.128648    1.7277,  1.22271 -0.051377  0.886045,0.00788887   0.253795    0.00207   0.967224
417, 3.28357 0.549311        2, -4.0705 0.163806  8.31055,-2.20465 0.770169        0,1.75    0    0,-1.68638 0.749313  1.74739, 1.02139 0.190372 0.614327,  0.029701   0.229596 0.00700986   0.972807
418,  3.90038 -0.446668         2, -4.80654 0.0737853    6.8719, -1.97653 -0.356452         0,1.75    0    0, -1.55673 -0.362896   1.11615,   1.80336 -0.0922515   0.588617,-0.00957168    0.231383 -0.00227662    0.972813
419,   3.9057 0.0366259         2,  -4.415 0.269915  7.67133,-1.80089 0.385503        0,1.75    0    0,-1.39948 0.360963  1.25475, 1.60754 0.121712 0.239401,  0.019551   0.231492 0.00465326   0.972629
420,  3.30792 -0.441423         2, -4.0786 0.816493  8.35105,-2.17682 0.656565        0,1.75    0    0, -1.6745 0.556005  1.74223, 1.02926 0.189482 0.558327, 0.0400246   0.230534 0.00949092   0.972194
421, 3.26756 0.268681        2,-2.78027  0.26101  8.26624,-0.599971  0.631763         0,1.75    0    0,failed,failed,failed
422,  4.4692 0.552791        2, -6.23831 0.0680543   6.68621,-2.75005 0.631547        0,1.75    0    0,-2.14956 0.624996  1.25824,  1.57274 0.0397788    1.1129, 0.0187574   0.252359 0.00489291    0.96744
423,  4.22359 -0.533965         2,-3.49775  0.62442  8.10194,-0.505798  0.310327         0,1.75    0    0,failed,failed,failed
424,  3.77082 -0.677827         2,-3.87793 0.750664  8.52827,-1.52424 0.347157        0,1.75    0    0,failed,failed,failed
425, 3.45008 -0.47718        2,-3.24649  0.25354   7.6958,-0.887587 -0.138422         0,1.75    0    0,failed,failed,failed
426, 3.63765 -0.47093        2,-3.33827 0.928819  8.26827,-0.924112  0.798303         0,1.75    0    0,failed,failed,failed
427,  3.43201 -0.453009         2,-4.41322 0.161129  8.47342, -2.49204 -0.236718         0,1.75    0    0, -1.90635 -0.258102    1.8872,  0.841706 -0.0536843   0.735394,-0.00455926    0.239752 -0.00112594    0.970823
428,  4.49311 -0.239006         2,-4.78926 0.688854  6.76526,-1.32045 0.597177        0,1.75    0    0,-1.09245 0.564384  0.65403,   2.45641   0.197312 -0.0446729, 0.0364633   0.225378 0.00844127   0.973552
429,  4.28517 -0.603316         2,-5.51537   0.9223  8.59808,-2.91646 0.600967        0,1.75    0    0,-2.17152 0.476395  1.97643,0.610801 0.149822 0.963863, 0.0372789   0.258177 0.00997027   0.965327
430, 3.45113 0.485443        2,-3.64505 0.166219  7.54148,-1.32735 0.703348        0,1.75    0    0,-1.09924 0.692946 0.897332,0.989898 0.272094 0.517162,  0.029134    0.20758 0.00618516   0.977765
431,  3.55396 -0.396214         2,-4.02542 0.152469  6.78988, -1.4458 -0.20684        0,1.75    0    0, -1.26132 -0.213827  0.646967,   3.10293 -0.0935433  -0.183865, -0.00346109     0.214082 -0.000758548     0.976809
432, 3.90204 -0.79431        2,-5.24158 0.693365  8.50771,-2.97582 0.115504        0,1.75    0    0, -2.19036 0.0116015   2.11719, 0.565256 0.0152948   1.08612, 0.0174213   0.254614 0.00458769   0.966875
433, 4.26518 -0.30235        2, -5.32847 0.0165111   7.24026, -2.28037 -0.282068         0,1.75    0    0,-1.70218 -0.28386  1.43808,   1.26007 -0.0327498   0.828374,-0.00843379    0.243925 -0.00212137    0.969755
434, 4.05714 0.345293        2,-5.31994 0.280681  8.38498,-2.86966 0.710753        0,1.75    0    0, -2.1462 0.672583  1.95039,0.749249 0.179822 0.999316,0.0279805  0.253136 0.0073246  0.966998
435,  4.29628 -0.556382         2,-4.19733  1.08803  7.37155,-1.06028 0.832146        0,1.75    0    0,failed,failed,failed
436,  3.68169 -0.669965         2,-4.63499  1.03487  8.19734, -2.4062 0.689296        0,1.75    0    0,-1.81122 0.556455  1.79277,0.943996 0.170055 0.755083,0.0442933  0.239087 0.0109183  0.969926
437,   3.8112 -0.428835         2,-4.84211 0.135839  8.35564,-2.57461 -0.24969        0,1.75    0    0, -1.95528 -0.267064   1.82902,  0.880501 -0.0809739   0.766871,-0.00542903    0.246084 -0.00137841    0.969232
438,  3.44206 -0.312986         2,-4.36616 0.582721  6.98807,-1.99849 0.413126        0,1.75    0    0,-1.64598 0.366079  1.04066, 2.47633 0.140904 0.307277, 0.0260038   0.223173 0.00595573   0.974414
439, 3.10799 0.110121        2, -3.89018 0.0817077   7.43328,-1.93263 0.215992        0,1.75    0    0,-1.59682 0.208939  1.15414,  2.35527 0.0962546  0.194738, 0.0089198   0.218007 0.00199259   0.975904
440, 4.39684 -0.55208        2,-5.44307 0.474464  6.75145, -2.07362 0.0119392         0,1.75    0    0,  -1.58242 -0.0308774    1.17452,    1.40376 -0.00526452    0.816992, 0.0107921   0.241567 0.00268676    0.97032
441,  4.39202 -0.352524         2,-4.73454 0.720887  8.59409,-1.93232 0.610427        0,1.75    0    0,failed,failed,failed
442,  3.85037 -0.801813         2,-3.76039 0.974556  7.44814,-1.02211 0.460955        0,1.75    0    0,failed,failed,failed
443,4.21128 0.25113       2,  -4.80187 0.00515562    8.07749,-2.05599 0.257859        0,1.75    0    0,failed,failed,failed
444,  3.94545 -0.339011         2,-5.41269 0.178039  7.18498, -2.67625 -0.121203         0,1.75    0    0, -2.04538 -0.141955   1.49845,   1.33942 -0.0139079    1.03934,0.000221251    0.245908 5.61308e-05    0.969293
445,  3.18377 -0.831501         2,-4.83914  1.03176  6.66929,-2.63516 0.409157        0,1.75    0    0,-2.10674 0.296493  1.32402,   1.57922 -0.0121696     1.1859, 0.0342001   0.233065 0.00820195   0.971825
446,  3.55754 -0.666785         2,-3.37206  1.16325  6.60402,-0.644113  0.782642         0,1.75    0    0,failed,failed,failed
447,  3.76042 0.0414001         2,-5.15086 0.329816  7.36518,-2.64591 0.451606        0,1.75    0    0,-2.01357 0.411116  1.59873,   1.2525 0.0313954   1.03975, 0.0204084   0.242831 0.00510992    0.96984
448, 3.13058 -0.72642        2,-4.28644 0.317443  7.83822, -2.47878 -0.311005         0,1.75    0    0, -1.90715 -0.353338   1.74958,  1.12294 -0.067414  0.895899, -0.00291748     0.232023 -0.000695917     0.972706
449,4.18533 0.42821       2,-5.66961 0.325066  6.66858,-2.48826 0.810838        0,1.75    0    0,-1.93177 0.778933  1.23537,  1.60024 0.0408405   1.02935,  0.029958   0.243342 0.00751977   0.969449
450,  3.27735 -0.205401         2,-3.77774  0.51793  8.44578,-1.88279 0.502057        0,1.75    0    0,failed,failed,failed
451, 3.68703 0.441656        2,  -5.1702 0.0545882    7.4962,-2.79239 0.510067        0,1.75    0    0,-2.11597 0.502925  1.69877,  1.19012 0.0522207   1.10901, 0.0161205   0.244445 0.00406446   0.969521
452,   4.1546 -0.569693         2,-5.17127 0.844786  7.11773,-2.17479 0.464284        0,1.75    0    0,-1.73621 0.392638  1.14391,  2.0468 0.138062  0.44845, 0.0325405   0.237588 0.00796386   0.970788
453,  3.80978 -0.558609         2,-3.10845 0.080198  8.42263,-0.509679 -0.447167         0,1.75    0    0,failed,failed,failed
454,   3.1403 -0.381815         2,-3.83906 0.907338  7.72087,-1.90185 0.809866        0,1.75    0    0,-1.47502 0.708987  1.47824, 1.42329 0.205243 0.524143,0.0476661  0.219096 0.0107169  0.974479
455,  3.37709 -0.671532         2, -2.86622 0.0365047   8.37227,-0.622534 -0.620592         0,1.75    0    0,failed,failed,failed
456, 4.29403 -0.62872        2,-3.48015 0.391056   8.5396,-0.519133 -0.087877         0,1.75    0    0,failed,failed,failed
457,  3.22582 -0.431922         2,-4.23087 0.116205  7.08659, -2.10251 -0.285574         0,1.75    0    0, -1.62005 -0.298825   1.40607,   1.35681 -0.0241321   0.869293,-0.00631573    0.224941 -0.00145807    0.974351
458, 4.06417 0.198083        2,-5.00204 0.417302  8.49264,-2.54604  0.74955        0,1.75    0    0,-1.91594 0.696983  1.82396, 0.86765 0.208259 0.709005, 0.0334792   0.248362 0.00858939    0.96805
459,  3.52362 -0.661627         2,-5.38545 0.799675  6.65145,-2.83916  0.28317        0,1.75    0    0,-2.25597 0.196573  1.35503,   1.55426 -0.0222687    1.26544, 0.0249309   0.242199 0.00622572   0.969886
460,   3.51641 -0.0405373          2,-4.24491 0.115332  7.25683,-1.86943 0.105793        0,1.75    0    0, -1.50854 0.0959876   1.14475,  2.04894 0.0352444  0.300596,0.00610094     0.2244 0.00140491   0.974477
461,  3.34956 -0.414292         2,-4.35973 0.440968   7.7713,-2.32289 0.159452        0,1.75    0    0,failed,failed,failed
462,  4.34542 -0.188582         2,-4.80977 0.665269  7.97562,-1.89057 0.673957        0,1.75    0    0,failed,failed,failed
