number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
754, 3.57016 0.871765        2, -5.50599 -0.266553   8.03549,-3.44385 0.532206        0,1.75    0    0,-2.69019 0.568692  1.89908,0.770359  0.22371  1.45292,0.00976351   0.254816 0.00257297   0.966937
755,3.75158  1.9966       2,-5.84327 -2.18874  8.67205, -3.74515 -0.811482         0,1.75    0    0,   -2.848 -0.475435   2.26638, 0.496794 -0.189103    1.5029,-0.0637236   0.261978  -0.017339   0.962812
756,2.32756 1.78348       2,-4.12896 -1.24824  8.52834,-3.24807 0.097885        0,1.75    0    0,-2.60274 0.292978  2.15044, 0.595936 0.0510395   1.35694, -0.0225107     0.23624 -0.00547439    0.971419
757, 2.6139 1.90146       2,-5.91949 -1.81343  7.29293,  -4.4936 -0.275924         0,1.75    0    0,failed,failed,failed
758,1.18486 2.26944       2,-3.90073 -2.07658  7.46547, -3.80072 -0.384662         0,1.75    0    0,failed,failed,failed
759,3.23338 2.40066       2,-5.96739 -1.93986  7.71397, -4.08337 0.0221498         0,1.75    0    0,-3.26731 0.287435  1.86199,0.344788 0.196811  2.07151, -0.0365655    0.260818 -0.00988647    0.964645
760, 1.31596 0.973658        2,-3.36021 -1.03994  7.29237,-3.05469   -0.379        0,1.75    0    0,-2.56084 -0.22616  1.73588,   1.04798 -0.0263444    1.62322, -0.0338075    0.214423 -0.00742638    0.976127
761,4.46002 1.08997       2,-7.63553 -1.29259  7.45576,-4.37747 -0.40609        0,1.75    0    0, -3.40028 -0.240666   1.78925,  0.453565 -0.0424096    2.14842, -0.0336407    0.280914 -0.00985319    0.959093
762,1.67767 2.24891       2,-3.81236 -1.13136  8.30652,-3.47524  0.71973        0,1.75    0    0,-2.91362 0.886395  1.96735,0.397712 0.184871   1.7233, -0.00310644     0.228596 -0.000729438     0.973516
763,2.41149 1.78852       2,-5.58532 -2.09591  7.20175,-4.30813 -0.73304        0,1.75    0    0,failed,failed,failed
764, 1.06045 0.984548        2,-4.09927  -0.6903   6.9984,-4.07942 0.119016        0,1.75    0    0,failed,failed,failed
765,3.28176 2.13984       2,-6.06285  -1.7429  8.37865,  -4.38301 -0.0635599          0,1.75    0    0,failed,failed,failed
766, 0.6525 1.11166       2,-3.57936 -1.51351  7.03906, -3.88619 -0.807501         0,1.75    0    0, -3.43431 -0.616424   1.51101,  0.346074 -0.0932869    2.32624,-0.0542053   0.227859 -0.0127056   0.972101
767,0.858806   1.2248        2,-3.81892 -1.28238  8.25233,-4.27838 -0.50025        0,1.75    0    0, -3.58792 -0.268397   2.32092, 0.498574 0.0552199   2.08301,   -0.03957    0.238875 -0.00974264    0.970195
768,1.86046 1.34517       2, -4.75721 -0.947325   6.96398,-3.97317 0.183494        0,1.75    0    0,-3.38427 0.300763  1.53023,0.317573 0.200119  2.35287, -0.0154249    0.245876 -0.00391324    0.969171
769,1.20314 1.15323       2, -3.78376 -0.836298   7.12214, -3.61508 0.0882869         0,1.75    0    0,-3.09628 0.202954  1.64374,0.438073 0.146602   2.1666,-0.0161752   0.227653 -0.0037822   0.973601
770,2.85121 1.68256       2, -5.04894 -0.955338   7.44762,-3.47008 0.486473        0,1.75    0    0,-2.80226 0.612834  1.69423,0.855202 0.307132  1.67927,-0.00658305    0.244944 -0.00166319    0.969513
771,4.03345 1.15241       2, -5.95699 -0.677329   8.52161,-3.62429 0.281699        0,1.75    0    0,-2.73783 0.382492  2.14675, 0.543453 0.0980936   1.41749,-0.00461349    0.265675 -0.00127139    0.964051
772,1.29052 1.92236       2,-3.50726 -1.08046  7.52028,  -3.306 0.506345        0,1.75    0    0,-2.80771 0.659851  1.74773,0.774921 0.278436  1.76288,-0.00989989    0.219605 -0.00222858    0.975536
773,4.47563 2.32897       2,-7.09156 -2.78414  6.98875, -3.56346 -0.827174         0,1.75    0    0, -2.77484 -0.517561   1.49768,  1.49201 0.0495593   1.36799,-0.0730928   0.261084 -0.0198302   0.962341
774,2.36182 1.52237       2,-5.41204 -1.36361  7.72191, -4.40915 -0.183639         0,1.75    0    0,failed,failed,failed
775,1.49239 1.82395       2,-3.68538 -1.79174   7.5134,-3.27574 -0.49419        0,1.75    0    0,  -2.7042 -0.216323   1.90239,   0.801864 -0.00782306      1.7434,-0.0522588   0.221449 -0.0118853   0.973698
776,3.97559 1.02091       2,-6.65711 -1.33768  7.45418, -3.95537 -0.572737         0,1.75    0    0, -3.07127 -0.395085   1.78918, 0.759174 -0.104609   1.85742,-0.0401652   0.266977 -0.0111375   0.962801
777,4.20791  1.7207       2,-6.29136 -1.17835   7.1802,-3.26024 0.321943        0,1.75    0    0,-2.49236 0.465763  1.60679,  1.41687 0.0550076   1.25374, -0.0148611    0.257861 -0.00396674     0.96606
778,1.06302 2.47944       2,-3.63527 -1.95951  7.25464,  -3.57385 -0.0199646          0,1.75    0    0,-3.05672 0.258781  1.71411,0.349645 0.246691  2.11939, -0.0430432    0.223406 -0.00987561    0.973724
779,2.61256 1.69926       2,-5.01564 -1.98151  7.50117, -3.63664 -0.769589         0,1.75    0    0,-2.89866 -0.47804  1.87431, 0.706892 -0.107239   1.86482,-0.0604808   0.243378 -0.0152075   0.967925
780,1.66032 1.39387       2, -3.97297 -0.985777   6.92501,-3.30854 0.160987        0,1.75    0    0, -2.7978 0.287714  1.53671,0.911308  0.22715  1.86186, -0.0176712    0.225593 -0.00409269    0.974053
781,2.49666 1.54944       2,-4.98355 -1.24801  8.45164,  -4.04581 -0.0889613          0,1.75    0    0,failed,failed,failed
782,2.84282 1.97414       2, -5.5554 -1.69852  7.47168, -3.97565 -0.110554         0,1.75    0    0,-3.20473 0.125148  1.81531, 0.48553 0.034045  2.06997, -0.0365932    0.255139 -0.00966334    0.966163
783,4.09595  1.0411       2,  -6.5194 -0.746065   8.19263,-4.02326 0.111951        0,1.75    0    0,-3.05854 0.222352  2.09119, 0.541066 0.0755762   1.73005, -0.0108409    0.271237 -0.00305518    0.962447
784,2.09019 1.21137       2, -4.59205 -0.585822   6.53695,-3.42727 0.507494        0,1.75    0    0, -2.9401 0.569644  1.28077,1.17739   0.258 1.83473,0.000157819    0.236331 3.83849e-05    0.971673
785,2.23548 1.57962       2,-5.74225 -0.78386  6.62837,-4.47216 0.663979        0,1.75    0    0,failed,failed,failed
786,2.05765 1.40271       2, -5.4529 -1.05277  6.94715,-4.49375 0.137852        0,1.75    0    0,-3.93876 0.245002  1.31071,0.207436  0.12478  2.50191, -0.0179021    0.265795 -0.00493674    0.963851
787,2.20466 1.44188       2,-4.72123 -1.37532  8.51471,  -4.0618 -0.383572         0,1.75    0    0,failed,failed,failed
788,0.861369  1.58665        2, -3.65816 -0.874339   6.69895,-3.69382 0.497913        0,1.75    0    0,-3.22839 0.609156  1.46959,0.555321 0.325665  2.24003,-0.00696066    0.228617 -0.00163466     0.97349
789, 2.9639 1.50184       2,-5.62727 -1.47629  7.97813, -4.12189 -0.357083         0,1.75    0    0, -3.29002 -0.138848   2.01888, 0.205819 -0.106548   2.13536,-0.0378577   0.259191  -0.010168    0.96503
790,3.88048 1.03185       2,-5.89871 -1.49183  7.61489, -3.36252 -0.799962         0,1.75    0    0,  -2.5592 -0.596795   1.81528,   1.14801 -0.0732501    1.34642,-0.0513447   0.254531 -0.0135343   0.965606
791,1.69192 1.42022       2,-4.81808 -1.62212  7.07374, -4.21736 -0.569276         0,1.75    0    0, -3.54454 -0.342756   1.71194, 0.437639 0.0192154   2.41715,-0.0476647     0.2453 -0.0120762   0.968199
792, 2.2244 1.00897       2,-4.65091 -1.04712  8.10821, -3.86197 -0.361334         0,1.75    0    0, -3.11917 -0.194098   2.10428,0.462643 -0.35923  1.92353,  -0.030753    0.244727 -0.00776626    0.969073
793,4.07452 2.12556       2,-6.74623  -1.6052  7.58839,-3.97738 0.209681        0,1.75    0    0,-3.08942 0.420965  1.82156,0.643763 0.254766  1.84254, -0.0248476    0.269314 -0.00695103    0.962707
794,1.28341 1.01814       2,-4.15579 -1.11584  6.83287, -3.85313 -0.361034         0,1.75    0    0, -3.32685 -0.219726   1.51358,   0.23472 0.00436329    2.42317,-0.0337237   0.236017  -0.008196   0.971129
795,2.06618 1.38999       2,-5.02788 -1.51368  8.27969, -4.47388 -0.578942         0,1.75    0    0,failed,failed,failed
796,2.92979 2.33929       2,-5.28885 -1.70039    7.258,-3.52799 0.263082        0,1.75    0    0,-2.85153 0.480568   1.6617, 0.90566 0.284342  1.71869, -0.0278859    0.246752 -0.00710358    0.968651
797,2.79648 2.33324       2,-5.55132 -2.04267  7.49729, -4.01179 -0.171945         0,1.75    0    0,failed,failed,failed
798,4.25128 2.32331       2, -6.1121 -1.77134  7.58478,-3.16889 0.172884        0,1.75    0    0,-2.38764 0.399296  1.75047,  1.13681 0.0524831   1.19434,-0.0300521   0.257376 -0.0080085   0.965811
799,1.27925 1.66832       2,-4.23175 -1.60422     8.59, -4.41184 -0.489133         0,1.75    0    0, -3.66663 -0.206627   2.40085, 0.499335 0.0471327   2.03202,-0.0441294   0.242999 -0.0110669   0.968959
800,2.80533 1.49596       2, -5.69293 -0.691424   7.78179,-4.31543 0.631126        0,1.75    0    0,failed,failed,failed
801,4.31602 1.02068       2, -6.90605 -0.819575   6.84528, -3.59788 0.0815001         0,1.75    0    0,-2.85713 0.169409  1.40808,  1.43057 0.0938461   1.47764,-0.0139155   0.264764 -0.0038211   0.964205
802,1.43294 2.47349       2,-3.74561 -1.38082  8.14859,-3.58487 0.623669        0,1.75    0    0,-3.05307 0.819718  1.89454,0.320928 0.378718  1.84858, -0.0113703    0.228448 -0.00266827    0.973486
803,1.72287 1.03914       2, -4.08965 -0.384846   7.19984,-3.47498 0.550007        0,1.75    0    0,-2.93198 0.601104   1.6226,  1.5615 0.233242  1.49455,0.00624449   0.231805 0.00148806   0.972741
804,1.21022 1.51355       2, -3.12778 -0.581666   8.21783,-3.08662 0.714475        0,1.75    0    0,-2.64052 0.797437  1.87977,0.563442 0.321693  1.52519,0.00814433   0.214874 0.00179193   0.976606
805,3.35781 1.14316       2, -6.29474 -0.852465    7.5533,-4.27157 0.109956        0,1.75    0    0,-3.44489 0.221909  1.78668,  0.418305 -0.0954007    2.16237, -0.0135864    0.268417 -0.00378615      0.9632
806,4.23978 1.32013       2, -6.01401 -0.975501   8.36408, -3.40717 0.0797579         0,1.75    0    0,-2.53082 0.221907  2.09611,0.676062 0.033146  1.27563, -0.0163314    0.264422 -0.00447846    0.964258
807,4.10165 1.25287       2, -5.77356 -0.795431    8.3977,-3.31752 0.230721        0,1.75    0    0,-2.50561 0.342578   2.0143, 0.733949 0.0935845    1.1902,-0.00842033    0.261143 -0.00227805    0.965261
808,4.49995 1.26349       2, -7.44056 -0.843506   6.50796,-3.70801 0.332987        0,1.75    0    0,failed,failed,failed
809,4.03879 1.89398       2, -6.90804 -0.987836   7.47991,-4.14972  0.72304        0,1.75    0    0,-3.31233 0.842785  1.68534,0.475075 0.363326  2.06348,-9.42809e-05     0.272991  -2.6754e-05     0.962017
810, 4.25356 0.923808        2, -6.89472 -0.751854   7.00309, -3.71761 0.0545685         0,1.75    0    0,-2.93591 0.139812  1.51107,  1.25363 0.0777769   1.58439, -0.0131915    0.266452 -0.00364711    0.963751
811, 3.96134 0.840108        2, -6.64249 -0.397886   6.72209,-3.66055 0.383555        0,1.75    0    0,-2.95053 0.426086  1.37438, 1.43206 0.147466  1.58199, 0.00170117    0.262367 0.000462537    0.964966
812,1.74454 1.86805       2,-4.49417 -1.53222  7.20813,  -3.86121 -0.0431458          0,1.75    0    0, -3.2706 0.158214  1.64825,0.228421 0.158856  2.29105, -0.0333896    0.239945 -0.00825796    0.970177
813,0.583915  1.27163        2,-3.19233 -1.14706  7.75831, -3.68327 -0.261636         0,1.75    0    0,  -3.18667 -0.0831975    1.92152, 0.274478 0.0603558   2.10109, -0.0319505     0.22034 -0.00722144    0.974873
814, 2.4222 1.89631       2,-5.10539 -1.30664  7.14783,-3.83467 0.294966        0,1.75    0    0,-3.16146 0.467263  1.65074,0.559056 0.280246  2.09406,   -0.01946    0.248217 -0.00498741    0.968496
815,2.25795 1.55318       2, -4.28177 -0.957402   8.15574,-3.42077 0.283416        0,1.75    0    0,-2.77544 0.427713  1.99759,0.529229 0.164128  1.62829, -0.0116557    0.236848 -0.00284171    0.971473
816,3.19835  1.4364       2, -5.5085 -1.42839  7.89382, -3.73692 -0.361964         0,1.75    0    0, -2.94245 -0.155952   1.95244, 0.621505 0.0132702   1.74765,-0.0377522   0.253871 -0.0099169    0.96645
817,3.66741 1.94036       2,-6.51764 -1.72525  7.86939, -4.26806 -0.160199         0,1.75    0    0,  -3.3358 0.0865758   1.99775,0.369373 0.110128  2.07118,-0.0363296   0.269774  -0.010186   0.962184
818,1.53011 1.02649       2,-3.6539 -1.2351 6.86362,  -3.0584 -0.524538         0,1.75    0    0,failed,failed,failed
819,4.20657 2.43633       2,-6.87763 -1.55595  8.50792,-4.34566 0.501529        0,1.75    0    0,failed,failed,failed
820,3.40866 2.19247       2,-5.83393  -1.3755  7.40127,-3.68966 0.518849        0,1.75    0    0,-2.94691 0.693974  1.68062,0.837496 0.361254  1.73711, -0.0136371    0.256009 -0.00361196    0.966571
821, 3.3824 2.41901       2, -5.3975 -1.64204  7.56473,-3.31027  0.38295        0,1.75    0    0,-2.61272 0.595163  1.72021, 1.15474 0.190495  1.34992,-0.0225536   0.248019 -0.0057758   0.968475
822,3.92518 2.48003       2,-6.07334 -2.03869    7.284, -3.32684 0.0456732         0,1.75    0    0,-2.59333 0.291897    1.608,1.41986 0.21299 1.25041,-0.0389629   0.253428 -0.0102164   0.966515
823,2.39896 1.07782       2, -5.17885 -0.750363   8.26972,-4.32761 0.103206        0,1.75    0    0,-3.49242 0.224217  2.20209,0.227817 0.116903  2.15401, -0.0118897    0.257407 -0.00316749    0.966225
824,2.52689 1.78638       2,-5.31964 -1.63168   6.9415,  -3.8629 -0.173535         0,1.75    0    0, -3.16173 0.0415309   1.61803,0.614576 0.104426  2.13176, -0.0380829     0.25007 -0.00984403    0.967428
825,3.77394   2.233       2,-6.84718   -2.085  6.92254, -4.06478 -0.153932         0,1.75    0    0, -3.31461 0.0744973    1.4481, 1.09434 0.117139   1.8352,-0.0434063   0.265858 -0.0119838    0.96296
826, 2.79833 0.967948        2,-5.96154  -1.2826  6.55282, -4.08074 -0.512061         0,1.75    0    0, -3.53933 -0.395578    1.1604,   0.746912 -0.00736171     2.19256,-0.0385802   0.259842 -0.0103902   0.964824
827,2.41668 1.15069       2, -5.19571 -0.506033   8.64125,-4.45696 0.481235        0,1.75    0    0,failed,failed,failed
828,3.92332 1.73665       2,-5.78955 -1.44965  8.59234,-3.54846 -0.13422        0,1.75    0    0, -2.67215 0.0852019   2.19025,   0.522576 -0.00247141     1.36815,  -0.031317    0.262737 -0.00853258    0.964321
829,3.80947  1.6784       2, -6.4618 -1.51419  6.61859,  -3.55945 -0.0483624          0,1.75    0    0,-2.91505 0.102639  1.28579, 1.45299 0.102883  1.54635,  -0.031436     0.25852 -0.00841759    0.965458
830,1.51848 1.61791       2,-4.67007 -1.29351    6.983, -4.22173 0.0279945         0,1.75    0    0,failed,failed,failed
831,2.43619 1.15928       2,-4.75472 -0.84851  8.60183, -3.90793 0.0271298         0,1.75    0    0,failed,failed,failed
832,2.48269   2.358       2,-4.21717 -1.52314  8.02143,-3.05815 0.356781        0,1.75    0    0,-2.45127 0.575973  1.90373,0.946299 0.165037  1.26786,-0.0212919   0.232075 -0.0050813   0.972452
833,1.23211 1.97324       2,-4.39231 -1.67302  7.67071, -4.40498 -0.173917         0,1.75    0    0,-3.67885 0.102665  2.05539,0.387246 0.167142  2.37512, -0.0384742    0.242081 -0.00960742    0.969445
834,4.47245 1.75673       2,-7.44651 -1.88187  7.05528, -3.97186 -0.377309         0,1.75    0    0, -3.14476 -0.168285   1.53047,  1.08985 0.0242619   1.72998,-0.0443554    0.27191 -0.0125473   0.961218
835, 4.27469 0.879588        2, -6.39354 -0.278288   6.59696,-3.06184 0.560255        0,1.75    0    0,-2.41011 0.588623   1.2899,   1.60541 0.00021229    1.27736,0.00900793   0.255096 0.00237662   0.966871
836,2.12345 1.77195       2,-4.23327 -1.76522  7.25913, -3.20103 -0.448286         0,1.75    0    0, -2.60253 -0.198721   1.74137,   1.11547 -0.0129508    1.58439,-0.0500826   0.228461 -0.0117692   0.972193
837,1.7136 2.4903      2,-4.96324 -1.40563  6.65797, -4.2081 0.813224        0,1.75    0    0,failed,failed,failed
838,0.891127  1.04322        2,-3.24763 -1.37993  7.07253, -3.27224 -0.725809         0,1.75    0    0,failed,failed,failed
839,1.43875 2.33468       2,-4.16324 -1.21549  7.16787,-3.81117 0.801924        0,1.75    0    0,-3.31973 0.945403  1.47011, 0.24269 0.467405  2.29175,-0.00521877    0.234271 -0.00125763    0.972156
840,2.08195 1.07015       2, -5.29516 -0.497116   7.14739,-4.39933 0.461677        0,1.75    0    0,failed,failed,failed
841,0.893256  1.07814        2,-4.00664 -1.40497  7.04872, -4.14079 -0.687096         0,1.75    0    0, -3.65654 -0.517288   1.46747,  0.329892 -0.0372328     2.4254,-0.0473611   0.235347 -0.0114829   0.970689
842,4.45357 1.25577       2,-7.15391  -1.8167  6.84011,-3.63685 -0.79875        0,1.75    0    0, -2.89683 -0.610825   1.38716,   1.49686 -0.0902145    1.47144,-0.0545275   0.264393 -0.0149744   0.962756
843,4.31851 2.42077       2,-6.89417 -1.51402  7.05418,-3.64275  0.67241        0,1.75    0    0,-2.91104 0.833101  1.45082, 1.25812 0.328948  1.52562, -0.0119251    0.264943 -0.00327682    0.964185
844,1.3774 1.5135      2, -3.50532 -0.650628   7.38807,-3.19311 0.665157        0,1.75    0    0, -2.7028 0.756165  1.70679,0.809626 0.335883  1.76057, 0.00364266    0.218589 0.000815983     0.97581
845,1.72637 1.86934       2,-4.36536 -1.78226  6.72762, -3.57808 -0.296324         0,1.75    0    0,  -3.02792 -0.0717094    1.49073, 0.698995 0.0969882   2.08443,-0.0463647   0.233639 -0.0111544   0.971153
846, 3.2007 1.61092       2,-5.56659 -1.10409  8.64783,-4.06258 0.170303        0,1.75    0    0,-3.16452 0.348427  2.30368,0.292124 0.107821  1.79582,-0.0160706   0.262936 -0.0043803   0.964669
847, 3.8156 2.18615       2,-5.92658 -2.15924  8.23418, -3.62681 -0.525348         0,1.75    0    0,-2.7555 -0.2079  2.0943,  0.702841 -0.0750686    1.46902,-0.0555306   0.259544 -0.0149506   0.964017
848,3.83102  2.4457       2,-5.88046 -2.20174  7.31051,  -3.2284 -0.197463         0,1.75    0    0, -2.48956 0.0791713   1.65853,   1.3194 0.0436356   1.25843,-0.0492212    0.25139  -0.012802   0.966549
849,2.13519 1.46949       2, -5.1968 -1.00686  7.66256,-4.40459 0.202438        0,1.75    0    0,failed,failed,failed
850,4.13858 2.43256       2,-7.05221 -2.74065  6.95717, -3.84965 -0.671837         0,1.75    0    0, -3.07601 -0.371182      1.48,    1.16817 -0.00607326      1.6929,-0.0679552   0.263792 -0.0186341   0.962002
851,2.77777 1.78741       2,-5.01166 -1.76483  6.57458, -3.13725 -0.295529         0,1.75    0    0,failed,failed,failed
852,0.951053  2.22551        2,-4.24536  -2.0317  7.55349, -4.45477 -0.361548         0,1.75    0    0,  -3.87489 -0.0840343    1.75905,0.349248 0.162737  2.38294,-0.0503102   0.240413 -0.0124785   0.969286
853,1.11359 2.15187       2,-3.84541 -2.16162  8.15505, -3.98335 -0.713283         0,1.75    0    0,  -3.3181 -0.339326   2.23062,  0.432787 0.00361513     2.0289,-0.0627077   0.231546 -0.0149582   0.970686
854,2.06403 1.64014       2,-4.63976 -1.08976  8.38441, -4.0777 0.197615        0,1.75    0    0,-3.36149 0.365831  2.12825,   0.24698 -0.0934864    2.03434, -0.0161405    0.245796 -0.00409345    0.969178
855, 3.79256 0.979029        2, -7.16503 -0.841902   6.58274, -4.22151 0.0373626         0,1.75    0    0,  -3.575 0.113329  1.20212, 0.872661 0.0522269   2.10665, -0.0152796    0.273496 -0.00434515    0.961742
856,1.58794 1.39962       2,-4.54025 -1.01165  8.01235, -4.33988 0.0787923         0,1.75    0    0,-3.70795 0.219597  1.87308,   1.15202 -0.0213297    1.76485, -0.0180991    0.245872 -0.00459184    0.969122
857, 1.1965 1.77881       2,-3.78416 -1.98174  7.84311, -3.75864 -0.816166         0,1.75    0    0, -3.16182 -0.503617    2.0096,  0.265352 -0.0830226    2.11872,-0.0628817   0.227756 -0.0147407   0.971574
858, 3.56748 0.952302        2, -5.79609 -0.736287   8.15382, -3.79022 0.0176412         0,1.75    0    0, -2.9239 0.127692  2.07073,0.567271 0.056189  1.67443, -0.0137158    0.261112 -0.00371046    0.965204
859,1.42672 2.17655       2,-3.73368 -2.44627  6.84272, -3.16882 -0.834403         0,1.75    0    0,failed,failed,failed
860,  2.6325 0.959682        2, -5.42624 -0.999448   7.89168, -4.23024 -0.304353         0,1.75    0    0, -3.44028 -0.158851   1.96507,  0.307619 -0.0974867    2.15763,-0.0275164   0.258861 -0.0073775   0.965494
861,4.46232 1.63021       2, -6.21296 -0.971706   7.96986,-3.24993 0.424014        0,1.75    0    0,-2.41768 0.554176  1.88367,0.986277 0.125751  1.16077,-0.00655939    0.262727 -0.00178611    0.964846
862,2.27233  2.0849       2,-4.91493 -1.24902  8.64144,-4.25494  0.42613        0,1.75    0    0,-3.44813 0.631165  2.29906,0.265181  0.25657  1.98357, -0.0124748    0.253288 -0.00326652    0.967305
863,2.48125  2.0747       2,-4.93444 -1.66253  7.52737, -3.70886 -0.010893         0,1.75    0    0,-2.99988 0.227978  1.83597, 0.57475 0.168831   1.9263, -0.0341761    0.244197 -0.00861193    0.969085
864,2.44619 2.15166       2,-4.78389  -1.5481  8.23632,-3.80253 0.129523        0,1.75    0    0,-3.08265 0.362482  2.05039,0.227027 0.182805  1.89639, -0.0269986    0.246918 -0.00688228    0.968636
865, 1.1655 2.29667       2,-3.47624 -2.03559  6.95059, -3.19879 -0.258937         0,1.75    0    0, -2.69487 0.0361415   1.69051,0.872122 0.139167  1.86371,-0.0525391    0.21498 -0.0115828   0.975135
866,2.39594 2.13261       2,-4.87942 -1.35462  7.84083,-3.85136 0.398236        0,1.75    0    0,-3.16717 0.588178  1.85582,0.254277 0.318843  2.03454, -0.0165387    0.247517 -0.00422575    0.968733
867,3.75233 1.30257       2, -6.53776 -0.449164   8.37599, -4.4604 0.738335        0,1.75    0    0,failed,failed,failed
868,4.23696 1.41705       2,-7.56893  -1.7951  7.18421, -4.39594 -0.630394         0,1.75    0    0, -3.50901 -0.420042   1.60664,  0.591153 -0.0747254    2.16625, -0.048161   0.277766 -0.0139445    0.95934
869,1.94846 0.97155       2, -5.11987 -0.987872   7.10837, -4.32263 -0.238449         0,1.75    0    0,failed,failed,failed
870,3.31556 2.47238       2,-5.38436 -2.34837  7.15846,  -3.1649 -0.354059         0,1.75    0    0,  -2.49409 -0.0614836    1.61422,  1.40466 0.0489008   1.30046, -0.057546   0.242979 -0.0144415   0.968215
871,2.84243 2.17623       2,-5.15033 -1.41211   7.9693,-3.73825 0.371954        0,1.75    0    0,-2.99275 0.576356  1.94806,0.652064 0.239146  1.71773, -0.0178877    0.249908 -0.00461761    0.968093
872,0.546716  2.09115        2,-3.00743 -1.13468  8.22453,-3.58123 0.533712        0,1.75    0    0,-3.14595 0.697943  1.90976,0.255056 0.282757  1.89463, -0.0093681    0.217016 -0.00208276    0.976121
873,3.50808 1.20695       2,-5.89118 -1.49933  7.40404,-3.64389 -0.61326        0,1.75    0    0, -2.85008 -0.411231    1.7626, 0.902486 -0.128443   1.71006,-0.0457845   0.255501 -0.0121141   0.965648
874,2.07308 2.16721       2, -4.9344 -1.15347  7.23959,-4.04364 0.737359        0,1.75    0    0,-3.46967 0.871529  1.49278,0.270718 0.433695  2.30235,-0.00475967    0.248614 -0.00122169     0.96859
875,3.80624 1.87284       2, -5.7186 -1.06017  8.04736, -3.4204 0.533094        0,1.75    0    0,-2.65386 0.675202   1.8777,0.869126 0.250245  1.34346,-0.00553873    0.257077 -0.00147343    0.966374
876,3.32889 1.62848       2,-6.05623 -1.72077  7.22585,  -3.8938 -0.423715         0,1.75    0    0, -3.11779 -0.203224   1.68799,  0.777454 0.00766175    1.92875,-0.0446636   0.258622 -0.0119715   0.964871
877,0.832951  2.19099        2,-4.23183 -1.14869   6.6162,-4.31908  0.79252        0,1.75    0    0,failed,failed,failed
878,2.61069 1.11152       2, -4.65823 -0.719016    8.0916,-3.48206 0.171082        0,1.75    0    0,failed,failed,failed
879,2.54226 1.39375       2, -5.02827 -0.458241   7.98438,-3.94391 0.802641        0,1.75    0    0,-3.20707 0.869791  1.95364,  1.27459 -0.289401   1.50772, 0.0121265   0.249795 0.00312859   0.968218
880,2.91615 1.17658       2, -5.68522 -0.800895   7.61183,-4.12763 0.184305        0,1.75    0    0,-3.33516 0.295942  1.84727,0.298297 0.165413  2.18905, -0.0110426    0.260261 -0.00297674    0.965471
881,3.88414 1.34602       2, -5.43609 -0.817449   8.27583,-3.12782 0.291603        0,1.75    0    0, -2.3503 0.408522  2.00731, 0.786023 0.0915363   1.14587,-0.00739689    0.255002 -0.00195078     0.96691
882,2.59293 2.11249       2,-5.20003 -2.25261  8.27428, -4.08503 -0.780344         0,1.75    0    0, -3.22962 -0.409787   2.24284, 0.368268 -0.109238   1.97528,-0.0638068   0.252039  -0.016657   0.965468
883,2.04872 1.93204       2,-4.70648 -1.52082  7.73944,  -3.96248 -0.0103809          0,1.75    0    0,-3.28625 0.208131  1.87695, 0.24949 0.134516  2.14972, -0.0310793    0.244867 -0.00785355    0.969026
884, 2.08963 0.865516        2, -4.50743 -0.596113   8.19912, -3.87368 0.0768622         0,1.75    0    0,-3.14098 0.173763  2.14023,  0.261698 0.00132992    1.98174,-0.00996573    0.244618 -0.00251432    0.969565
885,4.13768 2.08287       2,-5.98891 -1.48545   8.1903,-3.39761 0.213864        0,1.75    0    0,-2.55158 0.423707  2.01447,0.854993 0.131344  1.24518, -0.0223708    0.261316 -0.00605803    0.964975
886,1.20145 1.39031       2, -3.60147 -0.735707   8.55422,-3.75769 0.377263        0,1.75    0    0,-3.15769  0.49983  2.22566, 0.251751 0.0867341   1.88207,-0.00468956    0.229491 -0.00110574    0.973299
887, 1.4069 1.87189       2,-3.97491 -1.78255  7.97321, -3.82426 -0.474022         0,1.75    0    0, -3.16248 -0.177245   2.11871, 0.340611 0.0228855   2.04187,-0.0494148   0.232961 -0.0118536   0.971158
888,4.36974 1.46035       2, -7.24768 -0.927873   8.30795,-4.49289 0.325723        0,1.75    0    0,-3.46057 0.457885  2.10912,0.204314  0.21853  2.07066,-0.00793441    0.282762 -0.00233909    0.959154
889,3.53501 1.77107       2, -6.60385 -0.827559   7.07695,-4.20478 0.801157        0,1.75    0    0,-3.47912 0.892092  1.45915,0.736799  0.35866  2.08381, 0.0039739   0.268654 0.00110836   0.963228
890,2.72819 2.12247       2,-5.75881 -2.09458  6.91038, -4.05813 -0.345829         0,1.75    0    0,  -3.37078 -0.0958284    1.51708, 0.438844 0.0984956    2.2706,-0.0505542   0.256117 -0.0134142    0.96523
891,3.82889 2.37359       2,-6.32193  -1.6741  7.78691,-3.89756 0.327554        0,1.75    0    0,-3.05437 0.550839  1.83825,0.723047 0.209424  1.71455, -0.0229914    0.264165 -0.00629914    0.964183
892,0.962319  0.93328        2, -4.09443 -0.247885    6.9399,-4.16903 0.622618        0,1.75    0    0,-3.69918 0.651063  1.38473,0.499141 0.209043  2.34935, 0.0105074   0.240757 0.00260656   0.970525
