number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
766,  3.44836 -0.737341         2,-6.61771 0.358098  6.84843, -4.19896 -0.323528         0,1.75    0    0, -3.08897 -0.383592   2.01466,  1.42751 -0.346218   1.93996,-0.000422066     0.265766 -0.000116355     0.964037
767,  3.27487 -0.685699         2,-6.26843 0.974863  6.71032,-3.97603 0.441957        0,1.75    0    0,-2.93833 0.280575  1.93949, 1.61725 0.142669  1.82287, 0.0304095   0.258999 0.00815863   0.965364
768,  3.52233 -0.154962         2,-5.24123 0.442744  7.95304,-3.17545 0.410822        0,1.75    0    0,-2.62896 0.364658  1.50176, 2.10384 0.188173 0.650896, 0.0205066   0.246038 0.00520666   0.969029
769,  3.76404 -0.494123         2, -6.4588 0.419628  8.03785, -4.24349 0.0261254         0,1.75    0    0,  -3.39726 -0.0288538    1.85834,    1.4466 -0.0257783    1.35749,0.00842715   0.269268 0.00235629   0.963025
770,  3.04384 -0.824839         2,-5.51514 0.583685  6.65383,   -3.455 -0.137045         0,1.75    0    0,-2.68526 -0.21851  1.66501,  1.86636 -0.154804   1.47531,0.00898785   0.246757 0.00228868   0.969033
771,  3.72567 -0.776194         2,-6.17726  1.17007  7.19098,-3.62814 0.616729        0,1.75    0    0, -2.8434 0.468088  1.67081, 1.77289 0.160792   1.3023,0.0389382  0.256519 0.0103432  0.965699
772,  3.35556 -0.376399         2,-5.76758  0.26576  7.95296,  -3.91685 -0.0412998          0,1.75    0    0,  -3.15198 -0.0765435    1.82507,   1.54348 -0.0312306    1.24825,0.00401181   0.259139  0.0010764   0.965831
773, 4.04111 0.792885        2,-7.26547 0.029308  7.11558,-4.33946 0.826691        0,1.75    0    0,failed,failed,failed
774,  4.13116 -0.100888         2,-7.01628 0.473028  6.93057, -3.9266 0.442355        0,1.75    0    0,-2.89253 0.372639  1.84929, 1.75231 0.290749  1.53424, 0.0198579   0.266665 0.00549561   0.963569
775, 3.45057 0.180749        2,-6.70828 0.270207   7.2435, -4.4627 0.499493        0,1.75    0    0,-3.31191 0.453139  2.14189, 1.16614 0.335943  2.04483, 0.0171221   0.270352 0.00480887   0.962597
776,  3.79588 -0.110488         2,-6.53226 0.280703  7.88339,-4.21551 0.233777        0,1.75    0    0,-3.37695 0.197742  1.81944,  1.48177 0.0453456   1.38919, 0.0112395   0.268994 0.00313929   0.963071
777, 4.33661 -0.16283        2, -6.83321 0.0118116   8.67865, -4.27869 -0.147938         0,1.75    0    0, -3.45069 -0.149369   1.90169,   1.27645 -0.0385927    1.17507,-0.00386612    0.278219 -0.00111985    0.960509
778,  3.83239 -0.169163         2, -6.4792 0.582289  7.59241,-4.00406 0.535103        0,1.75    0    0,-3.19451 0.462348  1.72521, 1.58768 0.131246  1.36532,0.0247528  0.265065 0.0068069  0.963889
779,  3.64237 -0.133992         2,-6.32012 0.134158  8.23665,  -4.2912 0.0344141         0,1.75    0    0, -3.45777 0.0167228    1.9223,    1.38789 -0.00118117     1.35381,0.00337503   0.269446 0.00094432   0.963009
780,  3.91445 -0.359285         2,-7.22918 0.349175  7.03656, -4.39629 0.0421298         0,1.75    0    0,  -3.19582 -0.0158537    2.05291,   1.34312 -0.0445006    1.92839,0.00769198   0.273475 0.00218701   0.961846
781, 4.32589 0.119984        2,-7.61643 0.101188  6.99389,-4.30827 0.234693        0,1.75    0    0,-3.13346 0.219085  1.95252, 1.46982 0.168939  1.77694,0.00740669   0.276189  0.0021285   0.961072
782,   4.36997 -0.0691713          2,-7.72544 0.594252  6.55206,-4.11554 0.583546        0,1.75    0    0,-2.93371 0.492638  1.86823, 1.70285 0.388661  1.77001, 0.0248074   0.273739 0.00706296   0.961458
783,  3.41421 -0.295594         2, -5.57932 0.0437059    6.6593, -3.15433 -0.244139         0,1.75    0    0, -2.49615 -0.249295   1.46017,  2.38295 -0.101316   1.03579,-0.00534231    0.244218 -0.00134545    0.969705
784,  3.48546 -0.212368         2,-6.00044 0.210431  7.72614,-3.93906 0.048005        0,1.75    0    0,-3.15381 0.020467  1.78144,    1.59478 -0.00328459     1.30656,0.00531419   0.260658 0.00143481   0.965415
785,  3.63574 -0.718524         2,-6.05146 0.778839  7.11526,-3.59041   0.2115        0,1.75    0    0,-2.79459 0.109076  1.67221,   1.85857 0.00650902    1.26275, 0.0210199   0.255173 0.00554874   0.966651
786,  3.92736 -0.674011         2,-7.22022 0.670585  6.98876, -4.33454 0.0933219         0,1.75    0    0,failed,failed,failed
787,  4.49867 -0.152398         2, -7.09706 0.0805885   8.39886,  -4.27233 -0.0528018          0,1.75    0    0,  -3.40554 -0.0626443    1.86919,   1.36346 -0.0195858    1.20853,3.16286e-06    0.278789 9.18175e-07    0.960352
788, 4.41927 -0.37343        2, -7.27159 0.0646255   7.20239,-4.00043  -0.2986        0,1.75    0    0,failed,failed,failed
789,  3.28185 -0.549822         2,-5.87815 0.795671  8.63546,-4.32306 0.479584        0,1.75    0    0,-3.53194 0.372497  2.00624,    1.283 0.0562788   1.31632, 0.0274529   0.266425 0.00759173   0.963435
790,  3.74319 -0.511328         2,-5.3781 0.84504 8.01086,-3.12167  0.56732        0,1.75    0    0,-2.58798 0.483463  1.43416, 2.19111 0.230824 0.541303, 0.0328795   0.247041 0.00838755   0.968411
791,  3.37918 -0.564564         2,-6.31019 0.601574  7.78875,-4.37333 0.174512        0,1.75    0    0, -3.38119 0.0799278    2.0991,   1.15683 0.00107697    1.75652, 0.0158352   0.267513 0.00439698   0.963414
792,  3.45929 -0.787151         2, -5.5763 0.799753  7.78033,-3.53415 0.215849        0,1.75    0    0,-2.85492 0.118434  1.67775,    1.7058 0.00772215     1.0568, 0.0216271   0.253027 0.00565781   0.967201
793, 3.05894 0.397434        2,-4.97609 0.246082  8.03756,-3.38119 0.715917        0,1.75    0    0,-2.82727 0.688524    1.582, 1.65125 0.194802 0.987105, 0.0251421   0.245423 0.00636739   0.969069
794,  3.80915 -0.584704         2,-6.63296 0.151973  7.27795, -4.04707 -0.404704         0,1.75    0    0,failed,failed,failed
795,  4.43214 -0.650941         2,-7.37548 0.556376  7.70941,  -4.31491 0.00890044          0,1.75    0    0, -3.40052 -0.060077   1.76412,    1.4607 -0.0503603    1.43459, 0.0102765   0.276869 0.00296116   0.960848
796, 3.49302 0.431548        2,-5.73507 0.291997  8.52594,-3.92789 0.809378        0,1.75    0    0,-3.24193 0.774453  1.80419, 1.37795 0.180516  1.14108, 0.0279644   0.261636 0.00758396   0.964732
797, 3.82664 0.080603        2, -7.1047 0.438761  6.74987,-4.22811 0.578035        0,1.75    0    0,failed,failed,failed
798,  3.49007 -0.572895         2,-5.42026 0.843375  7.60396, -3.2708 0.479074        0,1.75    0    0,-2.65668 0.383519  1.55498, 2.11392 0.216882   0.8407,  0.029998   0.246433 0.00763165   0.968665
799,  3.81651 0.0255051         2, -6.35054 0.0377867   7.91036, -4.02487 0.0721625         0,1.75    0    0, -3.21246 0.0673286   1.81352,  1.54209 0.0180024   1.26563, 0.00260657    0.266284 0.000720089    0.963891
800, 3.24829 -0.20363        2,-5.93441 0.273741  8.68157,-4.43898 0.150966        0,1.75    0    0,-3.64294 0.114247  2.01796,1.25476 0.01558 1.35951,0.00902049   0.268644  0.0025159   0.963194
801,  4.23118 -0.300338         2,-6.36224 0.440336  6.69993,-3.10463 0.207379        0,1.75    0    0,-2.42666 0.160456  1.38021,  2.51064 0.0521634  0.822673, 0.0142974   0.252572 0.00373257   0.967465
802,  3.23601 -0.383752         2,-5.29037 0.830602  8.42065,-3.65863 0.698724        0,1.75    0    0,-3.03001 0.600029  1.75273, 1.44089 0.128078  1.04496,0.0356589  0.253638  0.009357  0.966596
803,  3.13085 -0.823435         2,-4.7916 0.65671  8.6201, -3.27267 0.0541961         0,1.75    0    0,  -2.77539 -0.0139585    1.55859,   1.40545 -0.0155129   0.795332, 0.0142978   0.246988 0.00364472   0.968906
804,  3.75545 0.0556394         2, -5.62025 0.0445244   7.10843,-3.04053 0.109478        0,1.75    0    0,-2.44828 0.104786  1.38983,  2.31034 0.0395903  0.777278,0.00388698   0.246279 0.00098771   0.969191
805,  4.06613 -0.583972         2, -6.0341 0.448982  7.93245,  -3.45736 -0.0241683          0,1.75    0    0,  -2.83379 -0.0705659    1.51963,   1.70146 -0.0364386   0.891184,0.00790411   0.259622 0.00212502   0.965676
806,  3.47296 -0.497373         2,-5.37286 0.332155   8.4024,  -3.52538 -0.0647288          0,1.75    0    0, -2.92943 -0.101571   1.63609,   1.45634 -0.0353638   0.927889,0.00445151   0.255221 0.00117504   0.966872
807,  3.75512 -0.785108         2,-7.41222 0.182875  6.57407,   -4.474 -0.582079         0,1.75    0    0, -3.16322 -0.614418   2.07542,  1.32123 -0.615852   2.22987,-0.0093379   0.274311 -0.0026638   0.961592
808,  4.15326 -0.753018         2,-6.43304  1.02158  8.09693,-3.82622 0.514145        0,1.75    0    0, -3.0735 0.394612  1.72179,  1.54656 0.0807949   1.07556, 0.0328968   0.266292 0.00909401   0.963288
809,  3.52212 -0.525625         2,-6.17434 0.972119  7.84246,-4.10984 0.675989        0,1.75    0    0,-3.19143  0.53139   2.0064, 1.31763 0.370727  1.55145, 0.0358777   0.263233 0.00979673   0.964015
810,  3.57796 -0.240969         2,-6.15799 0.707775  6.53134,-3.49291 0.571728        0,1.75    0    0,-2.63305   0.4729  1.66116,1.97307 0.23172 1.45111, 0.0286972   0.253281 0.00751696   0.966938
811,  4.44583 -0.579301         2, -6.7809 0.675981  8.71263,-4.12141 0.274759        0,1.75    0    0,-3.34093 0.196954  1.82733,  1.29559 0.0301556   1.07362, 0.0195692   0.276939 0.00564134   0.960672
812,  3.81915 -0.696687         2,-7.08694 0.174005  6.65909, -4.16805 -0.500577         0,1.75    0    0, -2.99382 -0.529408   1.97658,  1.60187 -0.810858   1.90885,-0.00800163    0.268142 -0.00222721    0.963344
813,  4.16063 -0.156968         2,-6.54985 0.355423  7.41221,-3.67443 0.268196        0,1.75    0    0, -2.8394 0.222883  1.71976,  2.05534 0.0040884   1.01313, 0.0138031   0.262572 0.00375651   0.964806
814,   3.8326 -0.803125         2, -6.56955 0.0230205    7.9868, -4.26162 -0.774762         0,1.75    0    0,failed,failed,failed
815,  4.13932 -0.130358         2,-7.08553 0.265821  6.64819,-3.84647 0.169237        0,1.75    0    0,-2.90762 0.134015  1.65148,  1.66179 0.0567853   1.60173,0.00928178   0.266764 0.00256927   0.963714
816, 3.93306 -0.64868        2,-6.37044   1.0341  7.89705,-3.91259 0.624887        0,1.75    0    0,-3.12197 0.496549  1.75518, 1.58611 0.110094  1.19893,  0.035889   0.264404 0.00984671   0.963694
817,  3.64607 -0.194062         2,-6.87438 0.132068  7.15992,  -4.39736 -0.0395351          0,1.75    0    0,failed,failed,failed
818,  3.12915 -0.135141         2,-5.15614 0.439611  7.95206,-3.48844 0.429073        0,1.75    0    0, -2.8605 0.375534  1.67473,  1.63684 0.0938585   1.04603, 0.0206607   0.248521 0.00530222   0.968392
819,    3.767 -0.381764         2,-6.26842 0.521025  6.97392, -3.6031 0.230831        0,1.75    0    0,-2.77374 0.161896  1.68358,  1.88779 0.0496594   1.30915, 0.0162846   0.257315 0.00433695   0.966181
820,  3.47994 -0.836048         2,-6.19227 0.822567  8.17172,-4.29696 0.197019        0,1.75    0    0, -3.47029 0.0872051   1.90592,   1.39727 -0.0124107    1.38537, 0.0203475   0.267067 0.00564032   0.963446
821,  4.45942 -0.271696         2,-6.64148 0.878265   6.7884,-3.16774 0.736916        0,1.75    0    0,failed,failed,failed
822,  3.58967 -0.252363         2,-6.41829 0.848412  7.66396,-4.20876 0.778485        0,1.75    0    0,-3.21577 0.647224  2.06018, 1.2807 0.47854 1.70286, 0.0357496   0.266101 0.00987612   0.963231
823,  3.73938 -0.572992         2,-5.99862 0.702376  6.91077, -3.3457 0.256598        0,1.75    0    0,-2.58278 0.167268   1.5983,  2.19867 0.0450538   1.07075, 0.0209208   0.251399 0.00543536   0.967642
824,  3.01846 -0.190428         2,-5.12778 0.659323  8.51082,-3.73032 0.677321        0,1.75    0    0,-3.09145 0.595176  1.82502, 1.39242 0.125186  1.08939, 0.0317618    0.25264 0.00829814   0.967003
825, 3.42663 0.563637        2,-5.51341 0.156975  8.23266, -3.6702 0.765694        0,1.75    0    0,-2.96171 0.745523  1.82568, 1.64495 0.879651  1.08071, 0.0239851   0.253036 0.00627532   0.967139
826,  4.07462 -0.335682         2,-5.63559 0.440281  8.13361, -3.1162 0.226101        0,1.75    0    0,-2.59289 0.185218  1.38168,  2.18839 0.0810145  0.431035,  0.015089   0.251894 0.00392798   0.967629
827,  3.62065 0.0387075         2,-5.38723 0.510262  7.49899,-3.08843 0.674171        0,1.75    0    0,-2.49766 0.618215  1.46858, 2.36656 0.442218 0.685301, 0.0289364   0.243772 0.00727675   0.969374
828,  4.00843 -0.680325         2,-5.56844 0.873219  8.09556,-3.08763 0.432448        0,1.75    0    0,failed,failed,failed
829, 4.47772 -0.57252        2,-6.90262 0.400306  8.07273,  -3.97979 -0.0820404          0,1.75    0    0, -3.16648 -0.129207   1.73201,   1.51698 -0.0515957     1.1175,0.00505681   0.272906 0.00143451   0.962026
830,  3.31563 -0.757914         2, -6.7046 0.414074  6.94684, -4.46402 -0.277446         0,1.75    0    0, -3.26785 -0.351322   2.12917,  1.15441 -0.334691   2.17928, 0.00177602    0.269413 0.000496855    0.963023
831,  3.89513 -0.783047         2,-5.43216 0.936438  8.48774,-3.17872 0.436398        0,1.75    0    0,-2.67477 0.349524  1.42679, 2.05805 0.135944  0.42133, 0.0307338   0.251394 0.00798694   0.967364
832,  4.24733 -0.777759         2,-7.18105 0.164403  6.59981, -3.79036 -0.593744         0,1.75    0    0, -2.77241 -0.617049   1.75048, 1.9283 -0.8992 1.53543, -0.0106813    0.265211 -0.00293821    0.964127
833,  4.37529 -0.314593         2,-6.61713 0.881742  6.68815, -3.1967 0.694386        0,1.75    0    0,failed,failed,failed
834,  3.07041 -0.121612         2,-6.57002 0.521112  6.66591,-4.44694 0.474639        0,1.75    0    0,-3.20028 0.375758  2.16245, 1.22683 0.297481  2.32013, 0.0213874   0.266905 0.00592487   0.963467
835,   4.21392 -0.0921911          2,-6.27282  0.65677  8.53572, -3.7679 0.743512        0,1.75    0    0,-3.10554 0.674163  1.65838, 1.42448 0.155922 0.965486, 0.0331819   0.267492 0.00921744   0.962945
836,  3.90264 -0.232484         2,-5.79568 0.556428  7.12399,  -3.068 0.436748        0,1.75    0    0,-2.47834 0.380137  1.36369, 2.36305 0.153273 0.750741, 0.0230973   0.247862 0.00591113   0.968502
837,  4.17401 -0.660145         2,-7.59938  0.50835  6.72993,  -4.29405 -0.0936853          0,1.75    0    0, -3.08111 -0.174823    1.9648,  1.49044 -0.186582   1.89344,0.00766448   0.275083 0.00219305   0.961387
838,  3.64417 -0.779226         2,-5.30586 0.281364  7.83949, -3.09095 -0.422069         0,1.75    0    0,failed,failed,failed
839,  3.67729 -0.537321         2,-5.34143 0.706617   8.0287, -3.1496 0.365806        0,1.75    0    0,-2.61839 0.295533  1.45662, 2.11689 0.126603 0.578018,0.0244037  0.247501  0.006236   0.96856
840,  4.46388 -0.201955         2,-6.45743 0.849939  7.43724, -3.2856 0.818046        0,1.75    0    0,-2.58609 0.725976  1.50124, 2.30906 0.598988 0.746109,0.0382871  0.256742 0.0101794  0.965668
841, 4.34679 0.497837        2, -7.37742 0.0520792   7.91239,-4.48611 0.560191        0,1.75    0    0,-3.40996 0.552594  2.06868, 1.13647 0.468228  1.69511, 0.0149189    0.27924 0.00433912   0.960096
842,  4.23735 -0.792734         2,-6.89083 0.330968  8.02936, -4.17755 -0.388564         0,1.75    0    0,  -3.3451 -0.428547   1.78456, 1.47275 -0.14236  1.28142,-0.00414496     0.27333 -0.00117781    0.961911
843,   3.49497 -0.0144231          2,-6.21287  0.70495   7.3615,-3.98256 0.834023        0,1.75    0    0,-3.01507 0.724245  1.99269, 1.49708 0.611539  1.64136,0.0347108  0.260839 0.0093851  0.964712
844,  3.18051 -0.791485         2,-5.39961 0.757373  7.41225,-3.49696 0.145127        0,1.75    0    0,  -2.8052 0.0480968   1.67272,    1.8547 -0.0153443    1.15106, 0.0192225   0.248343 0.00492919   0.968469
845,  4.03416 -0.745927         2,-7.10868 0.570088  7.52943,  -4.37434 -0.0715976          0,1.75    0    0, -3.30889 -0.157043   2.01578, 1.26987 -0.16107  1.72193,0.00891893   0.274461 0.00254577   0.961554
846,  3.36194 -0.753933         2,-6.38856 0.354795  7.83466, -4.48836 -0.317958         0,1.75    0    0, -3.45988 -0.375076   2.15628,  1.03416 -0.302415    1.8674, -0.00118578     0.269746 -0.000332174     0.962931
847, 3.53462 0.143642        2,-6.24838 0.313247  6.81581, -3.7568 0.509179        0,1.75    0    0,-2.79269 0.460846  1.85606, 1.83377 0.373225  1.55248,0.0187771   0.25745 0.0050038  0.966096
848,  3.40912 0.0907977         2,-6.55084 0.549545  7.09784,-4.28372 0.736145        0,1.75    0    0,failed,failed,failed
849,  4.38094 -0.673335         2, -6.56752 0.0747524   8.29321, -3.82286 -0.579958         0,1.75    0    0, -3.10249 -0.588158   1.67658,  1.84048 -0.481046  0.852564, -0.0145367    0.267261 -0.00403224    0.963506
850, 3.41501 0.100527        2,-5.36427 0.242012  7.29247,-3.19475  0.39873        0,1.75    0    0,failed,failed,failed
851,   4.4882 -0.641246         2,-6.64475 0.624784  7.33763,-3.40589 0.101012        0,1.75    0    0, -2.60048 0.0252809   1.63487,    1.82038 0.000109044     1.00215, 0.014844  0.262979 0.0040466  0.964679
852, 4.20385 0.220736        2,-7.55459 0.124147  6.55229,-4.1544 0.35809       0,1.75    0    0,-2.95756 0.338422  1.89264, 1.65086 0.285966  1.81847, 0.0105879   0.272834 0.00300286   0.961998
853,  3.51236 -0.356593         2,-5.22191 0.349912  8.19518,-3.24738 0.096367        0,1.75    0    0,failed,failed,failed
854,  4.18549 -0.256673         2,-6.81508  0.81728  6.64009,-3.54035 0.669828        0,1.75    0    0,failed,failed,failed
855,  3.56365 -0.725575         2, -6.1002 0.020062  8.40804,-4.20366 -0.70003        0,1.75    0    0, -3.44883 -0.702513   1.85176,   1.3654 -0.175977   1.29292, -0.0184364    0.266937 -0.00510768    0.963524
856, 3.17836 -0.59815        2,  -5.31635 0.00860836    8.32655, -3.73588 -0.586954         0,1.75    0    0, -3.02673 -0.588102   1.89001,  1.53892 -0.745249   1.13787, -0.0158751    0.251349 -0.00412313    0.967758
857, 3.61626 -0.65085        2,-5.29553 0.175038  8.49511,-3.31755 -0.42166        0,1.75    0    0,failed,failed,failed
858,  3.55427 -0.214099         2,-5.72245 0.192699  6.54318, -3.11299 0.0104153         0,1.75    0    0,failed,failed,failed
859, 4.49601 0.160745        2,-6.35111 0.338708  8.04035,-3.40095 0.581894        0,1.75    0    0,-2.82015  0.55092  1.38065, 1.72365 0.156966 0.786279, 0.0229891   0.263227 0.00627447    0.96444
860,  3.86722 -0.669368         2, -6.58773 0.0862873   8.03359, -4.25913 -0.562927         0,1.75    0    0, -3.43568 -0.573713   1.81226,  1.45689 -0.169947   1.36767,-0.0130079   0.270352 -0.0036531   0.962667
861, 3.03682 -0.57758        2,-5.52485 0.909737    7.133, -3.6617 0.525416        0,1.75    0    0,failed,failed,failed
862,  3.36063 -0.651345         2,-6.30704 0.477623  7.65324,  -4.33303 -0.0687148          0,1.75    0    0, -3.53742 -0.128965   1.74193,   1.39536 -0.0686158    1.60048,0.00731997   0.266213 0.00202168   0.963884
863,3.89661 0.24828       2,-6.59008 0.342419  7.35805,-3.96409  0.65672        0,1.75    0    0,-2.99281 0.606252  1.90586, 1.55138 0.550774  1.52154, 0.0230448   0.264853 0.00633145   0.963993
864, 3.23942 -0.41984        2,-5.52881 0.379492   7.4833, -3.60835 0.0501842         0,1.75    0    0,   -2.89073 0.000927764     1.70327,   1.78531 -0.0160701    1.19709,0.00895056   0.251441 0.00232534   0.967829
865, 4.49783 0.113131        2, -6.91119 0.0835046   8.78309,-4.23954 0.218701        0,1.75    0    0,-3.42396 0.208847  1.87331,  1.25691 0.0489207   1.11463,0.00756848   0.279704 0.00220502   0.960054
866,   4.4156 -0.741414         2,-6.99039 0.449288  6.68459, -3.49759 -0.232816         0,1.75    0    0, -2.62293 -0.289032   1.58409, 2.22053 -0.17675  1.13257, 0.00318314     0.26195 0.000863999    0.965076
867,  4.16871 -0.158375         2,-7.46323  0.84538  6.55306,-4.09774 0.777987        0,1.75    0    0,-2.91231  0.64371  1.89668, 1.72919 0.523285  1.79503, 0.0343257   0.270856 0.00966498   0.961959
868,  4.4063 0.542808        2,-7.90205 0.189031  6.57997,-4.25901 0.750098        0,1.75    0    0, -2.9988 0.719952   1.9303,1.58376 0.68075 1.89645,0.0205634  0.276758 0.0059239  0.960701
869,  3.77117 -0.458072         2,-5.74234  1.06591  7.24678,-3.18914  0.83392        0,1.75    0    0,-2.60857 0.726152  1.35746,  2.2799 0.333364 0.838256,0.0437292  0.247264 0.0111713  0.967896
870,   4.17048 -0.0336234          2,-6.45889 0.450554  8.35704, -3.9451 0.532496        0,1.75    0    0,-3.20095 0.480587  1.75054, 1.43598 0.119947  1.09035, 0.0229062   0.269648 0.00641616   0.962665
871,  3.28986 -0.623911         2,-5.42489 0.226783  7.05602, -3.28977 -0.348855         0,1.75    0    0,failed,failed,failed
872,  4.03525 -0.448548         2,-7.14277 0.275816  6.65657,  -4.0029 -0.138157         0,1.75    0    0, -2.91514 -0.180161   1.85103,   1.7189 -0.168674   1.69003,0.00221653   0.268073 0.00061677   0.963396
873,   3.2734 -0.374014         2,-5.56087 0.936103  7.99358,-3.77517 0.812527        0,1.75    0    0,-3.07604 0.694836  1.75903, 1.56644 0.158168  1.19973,0.0399933  0.254542 0.0105364  0.966177
874,  3.48046 -0.574251         2,-5.31273 0.439129  8.08076,  -3.34479 -0.0101021          0,1.75    0    0,failed,failed,failed
875,  4.39398 -0.228421         2,-6.70793 0.406193  7.87356,-3.79461 0.267432        0,1.75    0    0,-3.01788 0.220398  1.66087,  1.64192 0.0556425   1.05899, 0.0147243   0.268343 0.00410211   0.963202
876,  4.46817 -0.700644         2,-5.83667 0.187875  8.64689, -3.10036 -0.457024         0,1.75    0    0,failed,failed,failed
877, 4.29284 0.435619        2,-7.00943 0.109741  7.51639,-4.02499 0.565845        0,1.75    0    0,-3.04309 0.550472  1.89947, 1.53454 0.582187  1.44847, 0.0162436   0.269863 0.00455315   0.962751
878, 3.57048 -0.54504        2,-5.74697 0.916963  6.81798, -3.2281 0.539715        0,1.75    0    0, -2.4728 0.419202  1.60703,2.33943 0.18251  1.0383, 0.0328994   0.246459 0.00837158   0.968558
879,   3.3318 -0.538997         2,-5.57614 0.224846  8.05463, -3.77243 -0.252533         0,1.75    0    0,-3.06498 -0.28106  1.77475,   1.53343 -0.0854588    1.15571, -0.00254885     0.256588 -0.000676661     0.966517
880,  3.49641 -0.825309         2,-5.35473 0.829995   7.6099,-3.20863 0.213987        0,1.75    0    0,-2.63076 0.124416  1.46968,  1.92343 0.0141988   0.85922, 0.0226226   0.246849 0.00576437   0.968773
881,   3.9036 -0.581988         2,   -5.64388 0.000472128     7.88245, -3.21151 -0.581393         0,1.75    0    0, -2.64142 -0.581441    1.4467,  2.22791 -0.379372  0.597686, -0.0164235    0.250361 -0.00424772    0.968004
882,  3.36343 -0.832474         2,-5.73263 0.632574   8.5553,  -4.06191 -0.0131156          0,1.75    0    0,  -3.31613 -0.0954098     1.9316,  1.32301 -0.041503   1.19547, 0.0113657   0.263345 0.00310286    0.96463
883,  3.68787 -0.712551         2,-5.80935  0.41366  8.30401, -3.74002 -0.183642         0,1.75    0    0, -3.06213 -0.231912   1.72423,   1.46054 -0.0749971    1.04145,  0.0026303    0.261099 0.000711451    0.965308
884,  4.11207 -0.501863         2,-6.53754 0.192937  7.05665, -3.55622 -0.275555         0,1.75    0    0,  -2.7246 -0.300098   1.65473,  1.95824 -0.182891   1.17924, -0.00317248     0.260144 -0.000854735     0.965564
885,   3.7176 -0.682899         2,-5.67869 0.229243  6.79363, -3.00896 -0.411355         0,1.75    0    0, -2.39518 -0.436133   1.37408,   2.4772 -0.216496  0.833707,-0.00604923    0.244559 -0.00152575    0.969614
886,  3.05629 -0.711366         2,-5.42584   1.2078  6.61675,-3.32111 0.708251        0,1.75    0    0,-2.52278 0.530541   1.7275, 2.20554 0.513798  1.36268,0.0434867  0.242124 0.0108637  0.969209
887, 3.84607 0.369607        2,-7.29904 0.208917    6.569,-4.28065 0.602214        0,1.75    0    0,failed,failed,failed
888,  4.47619 -0.369767         2,-6.41814  1.01785  7.06134,   -3.06 0.825391        0,1.75    0    0,-2.37401   0.7166  1.44175, 2.46254 0.706384 0.740737,0.0420985  0.253084 0.0110242  0.966465
889,  4.28792 -0.683929         2,-7.41374  1.02725  7.60145,-4.43527 0.524755        0,1.75    0    0,failed,failed,failed
890,   3.9521 -0.689123         2,-7.54541 0.576041  6.66756,  -4.44893 -0.0477616          0,1.75    0    0, -3.15944 -0.146205   2.03644,  1.35931 -0.172986   2.08252,0.0100969  0.275872 0.0028981  0.961137
891,  3.10354 -0.536984         2,-6.34251   0.5223  6.99383, -4.35578 0.0772839         0,1.75    0    0,   -3.2249 -0.0158434    2.11817,   1.23748 -0.0601396    2.08855,  0.012314   0.264846 0.00338237   0.964206
892,  3.78889 -0.417389         2,-6.06677  1.06534  6.77304,-3.29331 0.826269        0,1.75    0    0,failed,failed,failed
893,  4.20859 -0.372615         2,-6.16696 0.447756  8.53906,-3.67902 0.200071        0,1.75    0    0,-3.02769  0.15278  1.63274,  1.78467 0.0611534  0.709999,  0.013868   0.264648 0.00380625   0.964238
894,  3.36867 -0.766566         2,-5.84342  0.91745   6.8513,-3.52543 0.315845        0,1.75    0    0,-2.72803 0.190649  1.68935,   1.8901 0.0392813   1.37841, 0.0268772    0.25116 0.00697689   0.967547
895,   4.36486 -0.0789317          2,-6.28464 0.392563  8.09581,-3.47479 0.410764        0,1.75    0    0,-2.84306 0.371303  1.52189, 1.98858 0.205428 0.681685, 0.0188743   0.261592 0.00511655    0.96498
896,  4.4165 0.662481        2,  -6.5196 0.0393147   7.88418, -3.5832 0.710721        0,1.75    0    0,-2.84683 0.706281  1.64038, 1.86757 0.871594 0.945068,0.0198403  0.261849 0.0053842   0.96489
897,3.36134 0.14081       2, -6.10891 0.0898454   7.29032,-3.98927 0.248918        0,1.75    0    0,failed,failed,failed
898,  4.07355 -0.299261         2,-6.20994  0.10808  7.71638, -3.55315 -0.166523         0,1.75    0    0,-2.86038 -0.17858  1.58027,   1.7585 -0.062531  0.990698, -0.00245032     0.260713 -0.000661718     0.965413
899,  3.76585 -0.417838         2,-6.41955 0.819965  7.03793,-3.77833 0.545776        0,1.75    0    0,-2.83891 0.425784  1.83153, 1.80502 0.305147  1.44857, 0.0297635   0.259551 0.00800336   0.965237
900,  4.15552 -0.419909         2,-6.73675 0.266851  7.16213,   -3.754 -0.106603         0,1.75    0    0, -2.89475 -0.140639   1.67521,   1.77492 -0.0833014    1.29324, 0.00249098     0.26436 0.000682812     0.96442
901,  3.85623 -0.634787         2, -6.1329 0.156749  6.82942, -3.32227 -0.451314         0,1.75    0    0,failed,failed,failed
902,  3.11357 -0.484467         2,-5.91149 0.329556  7.05631,  -3.94892 -0.0907443          0,1.75    0    0,failed,failed,failed
903,4.15494 0.02835       2, -6.51897 0.0811847   8.34361,-4.02748 0.130251        0,1.75    0    0,-3.23848 0.120425  1.80813,  1.41177 0.0299556   1.12879,0.00504492   0.271201 0.00142148   0.962509
