number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
454,   3.1403 -0.381815         2,-3.83906 0.907338  7.72087,-1.90185 0.809866        0,   3 1.67    0,-1.47575  0.70916  1.47613, 3.59438 0.682703 0.563327, -0.0164102    0.216515 -0.00363993    0.976135
455,  3.37709 -0.671532         2, -2.86622 0.0365047   8.37227,-0.622534 -0.620592         0,   3 1.67    0,failed,failed,failed
456, 4.29403 -0.62872        2,-3.48015 0.391056   8.5396,-0.519133 -0.087877         0,   3 1.67    0,failed,failed,failed
457,  3.22582 -0.431922         2,-4.23087 0.116205  7.08659, -2.10251 -0.285574         0,   3 1.67    0, -1.56908 -0.300225   1.52902,      3.73 -0.0060148   0.991361,-0.0552361   0.217764 -0.0123449   0.974359
458, 4.06417 0.198083        2,-5.00204 0.417302  8.49264,-2.54604  0.74955        0,   3 1.67    0,-2.02679 0.706231  1.55148, 3.03209 0.644512 0.582822,  -0.028978    0.241284 -0.00720819    0.969995
459,  3.52362 -0.661627         2,-5.38545 0.799675  6.65145,-2.83916  0.28317        0,   3 1.67    0,failed,failed,failed
460,   3.51641 -0.0405373          2,-4.24491 0.115332  7.25683,-1.86943 0.105793        0,   3 1.67    0, -1.40957 0.0932986   1.39916, 3.52478 0.108453 0.807568,-0.0485268   0.218868 -0.0108991   0.974486
461,  3.34956 -0.414292         2,-4.35973 0.440968   7.7713,-2.32289 0.159452        0,   3 1.67    0,failed,failed,failed
462,  4.34542 -0.188582         2,-4.80977 0.665269  7.97562,-1.89057 0.673957        0,   3 1.67    0,failed,failed,failed
463,  4.16788 -0.363052         2,-5.04746 0.647673  7.94623,-2.32508 0.470101        0,   3 1.67    0,-1.77654 0.399715  1.51723, 3.24082 0.408571 0.657124, -0.0302074    0.236602 -0.00735976    0.971109
464, 3.98215 0.132763        2, -3.71133 0.0824681    8.3328,-1.07588 0.245156        0,   3 1.67    0,failed,failed,failed
465, 4.01791 -0.46067        2, -4.5261 0.519596  7.81787, -1.8548 0.213517        0,   3 1.67    0, -1.4583 0.167999  1.23682,  3.15507 0.0881768  0.638347, -0.0407354     0.22608 -0.00946298    0.973211
466,  3.55826 -0.725975         2,-4.48735 0.662428   7.8013,-2.25552 0.132262        0,   3 1.67    0,failed,failed,failed
467,  3.20449 -0.157206         2,-3.45864 0.378813  6.80772,-1.17129 0.322058        0,   3 1.67    0,failed,failed,failed
468,   3.60376 -0.0117032          2,-4.96985 0.443038  8.08067,-2.85118 0.563722        0,   3 1.67    0,-2.23049 0.508391  1.72206,2.51364 0.20812 1.16273, -0.0312518    0.243749 -0.00785883    0.969303
469,  3.99746 -0.473964         2,-5.09791 0.192132  7.09053, -2.25131 -0.238458         0,   3 1.67    0, -1.66152 -0.260686   1.48523,    3.50386 -0.00522332    0.991133,-0.0521302   0.231345 -0.0124152   0.971395
470,  4.01947 -0.353925         2, -5.24023 0.0152824   8.17171, -2.76439 -0.334141         0,   3 1.67    0, -2.07915 -0.336139   1.82127,  2.68486 -0.014663   1.14362,-0.0601828   0.241896 -0.0150343   0.968317
471, 4.00603 -0.43834        2,-5.07995 0.457268  7.35207,-2.32282 0.131346        0,   3 1.67    0, -1.62775 0.0687796   1.73271,    3.25288 0.000543639    0.989446, -0.0395516    0.235536 -0.00959393    0.971013
472,  4.07955 -0.665565         2,-4.73211 0.432069  7.70036, -1.98383 -0.111942         0,   3 1.67    0, -1.50824 -0.155366     1.392,    3.21993 -0.00513299    0.770494,-0.0486958   0.227451 -0.0113891   0.972504
473, 4.07887 0.138885        2,-4.70144 0.174061  7.75978,-1.97535  0.36303        0,   3 1.67    0,-1.49613 0.345288  1.40735, 3.51007 0.384614 0.523278, -0.0423543    0.227744 -0.00991617    0.972749
474,  3.67584 -0.727112         2, -3.49832 0.0990666   8.50132,-1.15537  -0.5903        0,   3 1.67    0,failed,failed,failed
475,  4.49922 -0.748165         2,-5.12403   1.0672  7.04133,-1.74784  0.55293        0,   3 1.67    0,-1.35898 0.471942  1.02779, 3.71083 0.193536  0.49708, -0.0192196    0.230778 -0.00455946    0.972806
476,   3.05849 -0.0742018          2,-3.62546 0.105404  7.24132, -1.62509 0.0619657         0,   3 1.67    0, -1.18667 0.0492195   1.48447, 3.78853 0.317135 0.756924,-0.0499929   0.205275 -0.0104999    0.97737
477, 3.71563 0.723257        2, -5.05512 0.0237304   8.09035,-2.83828 0.754023        0,   3 1.67    0,-2.24759  0.75125  1.63828, 2.76402  1.04164 0.981401, -0.0341005    0.241918 -0.00850765     0.96966
478, 3.17235 0.380764        2,-2.89062 0.207253   7.0237,-0.591831   0.65065         0,   3 1.67    0,failed,failed,failed
479,  3.18244 -0.823604         2,-2.94379 0.745268  7.87218,-0.815431  0.188521         0,   3 1.67    0,failed,failed,failed
480,  4.40778 -0.157403         2,-3.97485 0.329577  8.22556,-0.935086  0.285604         0,   3 1.67    0,failed,failed,failed
481,  3.74844 -0.371104         2,-4.12033  0.19851  7.31337, -1.51691 -0.117429         0,   3 1.67    0,failed,failed,failed
482,  3.94491 -0.500256         2,-3.54407 0.549025  8.40414,-0.915577  0.252701         0,   3 1.67    0,failed,failed,failed
483,  4.45565 -0.635473         2,-6.46962 0.783025  6.55072,-2.91177 0.256213        0,   3 1.67    0,failed,failed,failed
484, 4.20144 -0.36739        2,-4.41993 0.196092  8.26763, -1.68413 -0.106274         0,   3 1.67    0,failed,failed,failed
485,  3.49657 -0.678186         2,-4.98113 0.921557  7.70547,-2.83401  0.49303        0,   3 1.67    0,-2.18169 0.372345  1.73569, 2.65393 0.164738  1.26949,-0.0222174   0.241517 -0.0055311   0.970126
486,  4.3335 0.143486        2,-3.87152 0.292062  8.48038,-0.954121  0.542376         0,   3 1.67    0,failed,failed,failed
487,  3.67264 0.0249404         2,-5.34313 0.532489   6.6371,-2.65299 0.655343        0,   3 1.67    0,failed,failed,failed
488,  3.97521 -0.114556         2,-3.90895 0.652751  7.72375,-1.15623 0.742337        0,   3 1.67    0, -0.8705 0.694623  1.04089,   4.12777   0.505752 -0.0212155, -0.0262516    0.210569 -0.00565669     0.97721
489,   3.6349 -0.427052         2,   -4.5167 0.00682461    8.53722, -2.43241 -0.417884         0,   3 1.67    0, -1.87826 -0.418722   1.77318,   2.62604 -0.0352367    1.00109,-0.0653612   0.230877 -0.0155465   0.970661
490,  4.12974 -0.433277         2,-4.78345 0.157493  8.33211, -2.18969 -0.225212         0,   3 1.67    0, -1.70515 -0.241165    1.4847,   2.80069 -0.0103607   0.804386,-0.0587875   0.232386 -0.0140731   0.970743
491,  4.29021 -0.834337         2, -5.88772 0.0868203   6.96479, -2.72151 -0.730942         0,   3 1.67    0, -1.82645 -0.744141   1.84085,  3.18293 -0.460346   1.46521,-0.0617386   0.243493 -0.0155329   0.967811
492,  3.52608 -0.131544         2, -4.89706 0.0902348   6.70628,  -2.38297 -0.0226617          0,   3 1.67    0,   -1.7003 -0.0352409    1.62748, 3.24564 0.124277   1.3333, -0.047916   0.230922 -0.0113868   0.971725
493,  3.65187 -0.145905         2, -5.0825 0.589701  6.83895,-2.48493 0.566123        0,   3 1.67    0,-1.78828 0.485293  1.65252, 3.02331 0.432522  1.30044,  -0.024984    0.237285 -0.00610475      0.9711
494,  4.34977 -0.566413         2,-5.95384   0.8651  7.67292,-2.98634 0.499534        0,   3 1.67    0,-2.26335 0.394483  1.68159, 2.62006 0.205292  1.23481, -0.0232643    0.253924 -0.00610944    0.966925
495,  3.53358 -0.808589         2,-5.19703  1.20592  7.67153,-2.99888 0.707209        0,   3 1.67    0,-2.33672 0.553559   1.7211,  2.5352 0.220569    1.356,  -0.011533    0.246108 -0.00292866    0.969169
496,  4.24967 -0.133534         2,-5.45553 0.490125  7.83633, -2.6461 0.485983        0,   3 1.67    0,-2.01176 0.428993   1.6124, 3.07653 0.596608 0.865031, -0.0313585    0.243393 -0.00787343    0.969389
497, 4.07199 0.210067        2, -4.83517 0.0828327   8.27544,-2.28551 0.318979        0,   3 1.67    0,-1.78132 0.310342  1.52586, 3.19083 0.345698 0.578549,-0.0457307   0.234169 -0.0110279   0.971057
498,   4.2714 -0.835659         2,-6.26537  1.31275  6.59188,-2.90042 0.667017        0,   3 1.67    0,-1.97716  0.47357  1.76541, 3.04895 0.553802  1.44673,-0.00676157    0.252861 -0.00176722    0.967477
499,  4.19456 -0.438196         2, -4.57747 0.0937938   8.05693,  -1.8155 -0.315048         0,   3 1.67    0, -1.35245 -0.324536   1.42275,   3.51291 -0.0493886   0.524185,-0.0616668   0.221971 -0.0140681      0.973
500,  3.37659 -0.793044         2,-3.08057  1.04593  7.41447,-0.678805  0.583868         0,   3 1.67    0,failed,failed,failed
501,  3.22083 -0.334214         2, -4.38886 0.0256937   6.59594, -2.10931 -0.303009         0,   3 1.67    0,  -1.4981 -0.306588   1.59809,   3.49679 0.00172481    1.30082,-0.0560194   0.220197 -0.0126676   0.973763
502,  4.19421 -0.603869         2,-4.61399  1.00256  6.96783,-1.49598 0.632539        0,   3 1.67    0,-1.19463 0.567059 0.872536, 3.86096 0.214645 0.402507, -0.0190163    0.222131 -0.00433323    0.974822
503,  4.36577 -0.687835         2,-3.72436  1.11796  8.34467,-0.687282  0.828965         0,   3 1.67    0,failed,failed,failed
504,  3.05781 -0.820325         2,-2.66549  0.95824  8.16631,-0.628294  0.504826         0,   3 1.67    0,failed,failed,failed
505,  4.34023 -0.638112         2,-5.54177  1.12831  6.64758,-2.17181 0.687744        0,   3 1.67    0,-1.50988 0.552974  1.46343, 3.50023 0.753414 0.933354, -0.0115683    0.238545 -0.00284181    0.971058
506,  3.40213 -0.794556         2,-4.30686  1.17577  8.42755,-2.36347 0.779454        0,   3 1.67    0,failed,failed,failed
507, 3.27689 0.615287        2,  -4.3968 0.0469304   8.07485,-2.52163 0.677179        0,   3 1.67    0,failed,failed,failed
508,  4.19295 -0.657742         2,-4.89091 0.407335  8.56237, -2.30983 -0.116165         0,   3 1.67    0,failed,failed,failed
509, 3.54985 0.468472        2,-4.12384 0.278763  7.70169,-1.82997 0.832136        0,   3 1.67    0,-1.42048 0.804455  1.35496,  3.7395 0.771493 0.396802, -0.0290278    0.219822 -0.00654399    0.975086
510,    4.35018 -0.00996253           2,-4.41978 0.488244  7.40556,-1.27253 0.611168        0,   3 1.67    0,failed,failed,failed
511,   3.5186 -0.176957         2,-4.01812 0.691562  7.86096,-1.77924 0.734859        0,   3 1.67    0,failed,failed,failed
512, 3.85572 0.105872        2,-4.61259 0.296134  7.26914,-1.94004 0.477967        0,   3 1.67    0,failed,failed,failed
513,   4.30561 -0.0333856          2,-5.87796 0.521031  7.58325,-2.93262 0.608222        0,   3 1.67    0,-2.25636 0.548277  1.58008, 2.60538 0.307147  1.22929, -0.0272506    0.252905 -0.00712639    0.967081
514, 3.95106 0.501068        2,-4.88147 0.203838  8.59146,-2.55359 0.772685        0,   3 1.67    0,-1.99583 0.749395  1.69183,  2.7095  1.16874 0.723945, -0.0321518    0.239117 -0.00792235    0.970426
515,  4.26746 -0.735507         2, -4.48922 0.0546486   6.76349, -1.23106 -0.668572         0,   3 1.67    0,-0.864537 -0.673034   1.04234,  4.33438 -0.173917  0.568464,-0.0677629   0.208791 -0.0145036   0.975502
516,  4.21818 -0.279088         2,  -5.607 0.395064  6.77925,-2.43485  0.18968        0,   3 1.67    0,-1.69127 0.137287  1.60873,  3.3747 0.185083  1.13091,-0.0368836   0.240323 -0.0091386   0.969949
517,  4.11924 -0.161343         2,-5.36413 0.490674  6.91629,-2.33965 0.429472        0,   3 1.67    0,-1.79922 0.380037  1.30051,   3.31883 0.00967606   0.988111, -0.0311788    0.238551 -0.00766303    0.970599
518,   3.3177 -0.782401         2,-5.00152   1.2647  7.49721,-2.95215 0.803008        0,   3 1.67    0,failed,failed,failed
519,  3.78061 -0.269635         2,-4.26861 0.183322   7.4016,  -1.68659 -0.0348372          0,   3 1.67    0,  -1.26418 -0.0529783    1.29028, 3.57369 0.033996  0.66406,-0.0518829   0.217109 -0.0115566   0.974699
520,  3.64451 0.0309117         2,-4.49574 0.200064  7.17191,-2.00088 0.282136        0,   3 1.67    0,-1.45736 0.257949  1.50355,  3.5328 0.564993 0.840664, -0.0413493    0.222483 -0.00944497    0.974014
521,  3.36235 -0.494365         2,-4.18564 0.540412  7.19465,-1.94258 0.190559        0,   3 1.67    0,-1.38347 0.118372   1.6257,   3.32107 0.00229533   0.980228, -0.037319   0.220386 -0.0084384   0.974662
522,  4.11393 -0.443714         2,-3.99185  0.16077  7.46977, -1.05473 -0.235548         0,   3 1.67    0,-0.720892 -0.248993   1.12773,   4.23434 -0.0206762    0.24074,-0.0598456   0.203875 -0.0124871   0.977086
523,  4.47124 -0.279138         2, -5.6541 0.246879  8.62127, -2.89688 0.0425805         0,   3 1.67    0, -2.23883 0.0138477   1.77024,  2.40269 0.0691859   1.02409, -0.049164    0.25258 -0.0128517   0.966241
524,  3.87493 -0.343118         2, -4.04073 0.0722067   8.56085, -1.62772 -0.244787         0,   3 1.67    0,failed,failed,failed
525, 3.57969 0.145676        2,-4.67232 0.397767  6.58882,-2.05158 0.625081        0,   3 1.67    0,failed,failed,failed
526,   3.0062 -0.699621         2, -4.0523 0.351371  8.30554, -2.44746 -0.226741         0,   3 1.67    0, -1.90131 -0.274096   1.85811,    2.68875 -0.00546469     1.11543,-0.0528144   0.224649 -0.0121948   0.972931
527,  4.42992 -0.265233         2,-5.73628 0.424502  7.53056,-2.64885 0.258619        0,   3 1.67    0,-1.95851 0.207531  1.61736,3.08674 0.50095 1.00162, -0.0365225    0.244295 -0.00920802    0.968969
528,  3.25104 -0.821502         2,-4.09087  1.05115  8.52182,-2.28607 0.601253        0,   3 1.67    0, -1.8514 0.489565  1.56016, 2.53617  0.17116 0.842832, -0.0215555    0.228888 -0.00506966    0.973201
529, 3.44629 0.168293        2,-4.17353 0.495672  6.56268,-1.64775 0.773291        0,   3 1.67    0,-1.14975 0.714145  1.37619, 3.93498  1.03732 0.722879, -0.0234024    0.216306 -0.00518638    0.976031
530,  3.69151 -0.799083         2, -3.7792 0.426118  7.68912, -1.28032 -0.238493         0,   3 1.67    0,-0.986202 -0.271655   1.09735,   3.63962 -0.0509868   0.489688,-0.0548701   0.205356 -0.0115322    0.97708
531,  3.71017 -0.395543         2,-4.40532 0.619198  7.85207,-2.03187 0.411541        0,   3 1.67    0,-1.60525 0.351577  1.35184, 3.01007 0.151644 0.751474,   -0.03324    0.227292 -0.00776299    0.973228
532,  3.06844 -0.644877         2,-2.71086 0.193631   7.9587,-0.660283 -0.378543         0,   3 1.67    0,failed,failed,failed
533,   3.29402 -0.0890365          2,-3.32985 0.271388  8.25814,-1.27037 0.282969        0,   3 1.67    0,-0.97871 0.259198  1.25989,3.77612 0.23435 0.18316, -0.0465863     0.20147 -0.00959353    0.978339
534,  3.29269 -0.703433         2,-4.35441   1.1774  7.78865,-2.35321 0.823176        0,   3 1.67    0,failed,failed,failed
535, 4.20676 0.267528        2,-5.93087  0.41091  7.28144,-2.97686 0.765232        0,   3 1.67    0,-2.29512 0.717998  1.51508, 2.47373 0.479077  1.39627, -0.0249943     0.25362 -0.00655567    0.966959
536,  3.26155 -0.417927         2,   -4.52 0.916959   6.5838,-2.19714 0.689463        0,   3 1.67    0,-1.53843 0.555831  1.64744, 3.48862 0.480658  1.16571,  -0.014858    0.226695 -0.00345868    0.973846
537,  4.19882 -0.699445         2,-3.86447 0.305895  8.20939, -1.01114 -0.287047         0,   3 1.67    0, -0.7103 -0.31086  1.14507,   4.03672 -0.0427386  0.0688769,-0.0614245   0.202647 -0.0127374   0.977241
538,  3.68598 -0.378985         2,-4.02505 0.130612  8.37741, -1.75412 -0.202454         0,   3 1.67    0,failed,failed,failed
539,  3.75759 -0.355356         2,-5.27851 0.480452  6.75887,-2.55879 0.219564        0,   3 1.67    0,-1.82519 0.152791  1.64935, 3.08349 0.200117  1.36215, -0.0343107    0.238564 -0.00843424    0.970484
540,  3.17902 -0.430814         2, -3.5439 0.193738  7.15857, -1.39037 -0.181014         0,   3 1.67    0, -1.01139 -0.201732   1.31574,  3.90504 -0.021112  0.690203, -0.055175   0.201403 -0.0113637   0.977887
541, 3.01239 0.362928        2,-4.15629 0.227087  6.88614, -2.1659 0.645853        0,   3 1.67    0,failed,failed,failed
542,  3.97808 -0.701143         2,-3.66827 0.936731  7.95129,-0.92041 0.549737        0,   3 1.67    0,failed,failed,failed
543, 3.36256 -0.69056        2,-2.88896  1.07498  8.50561,-0.666364  0.808602         0,   3 1.67    0,failed,failed,failed
544,   4.4445 0.0367722         2,-5.75994 0.375729  7.27406,-2.56396 0.493945        0,   3 1.67    0,-1.83917 0.446665  1.62619,   3.13823 0.00167518    0.99511,  -0.032345    0.246885 -0.00824549     0.96847
545,  3.07982 -0.551852         2,-3.64482 0.381018    6.852,  -1.51981 -0.0710216          0,   3 1.67    0, -1.11587 -0.113248   1.31586,    3.48052 -0.00423338    0.971113, -0.0474603     0.20586 -0.00999632    0.977379
546,   3.2712 -0.192068         2,-5.12846 0.319945  7.02424,-2.99762 0.199019        0,   3 1.67    0,failed,failed,failed
547,  3.95571 -0.580973         2,-5.72293 0.647846  7.17447,-2.96785 0.202788        0,   3 1.67    0,failed,failed,failed
548,  3.46067 -0.487353         2,-4.69089  0.65567  8.00246,-2.6511 0.36692       0,   3 1.67    0,-2.0482 0.28265 1.74472, 2.64938 0.134906  1.12459, -0.0318018    0.237122 -0.00776669    0.970928
549,  4.15373 -0.591549         2,-4.00053 0.917079  6.56081,-0.741447  0.530618         0,   3 1.67    0,   -0.47 0.468392 0.850927,   4.7423  0.419012 0.0311841, -0.0234987    0.203816 -0.00489357    0.978715
550,  4.40623 -0.807166         2,-5.53675 0.229409  7.18937, -2.34487 -0.527441         0,   3 1.67    0, -1.67385 -0.555244   1.55172,   3.50373 -0.0107478    0.99195,-0.0572382   0.235733 -0.0139098   0.970031
551,  3.71282 -0.327077         2,  -3.26027 0.00239847    7.46714,-0.595627 -0.323908         0,   3 1.67    0,failed,failed,failed
552,  4.28345 -0.786476         2,  -5.186 0.233543  8.41537,-2.5043 -0.4808       0,   3 1.67    0, -1.91349 -0.507406   1.68975,   2.68518 -0.0711261   0.977437,-0.0618448   0.239184 -0.0152673   0.968883
553,    3.03974 -0.00535698           2,-3.87895 0.353771   6.6718,-1.76336 0.432699        0,   3 1.67    0,-1.28606 0.389168  1.43242, 4.00748 0.306392 0.831627, -0.0341673     0.21181 -0.00740973    0.976685
554,  3.52972 -0.358414         2,-4.90665 0.278216   7.8353,    -2.77713 -0.000804963            0,   3 1.67    0,  -2.10619 -0.0388488    1.81271,  2.74653 0.0628339   1.24379,-0.0462959    0.23838 -0.0113773   0.970001
555,  4.49488 -0.476805         2,-4.30348 0.319257   8.5802,  -1.33576 -0.0442535          0,   3 1.67    0, -0.997869 -0.0693206    1.19815,   3.80127  0.0817511 -0.0105008,-0.0554595   0.215709 -0.0122723   0.974804
556,  4.14042 -0.721609         2,-4.67786 0.503652  8.21089,  -2.02255 -0.0580587          0,   3 1.67    0, -1.53867 -0.110156   1.48155, 3.30297 0.053878 0.562982,-0.0475095   0.227528 -0.0111149   0.972548
557,  3.33645 -0.354263         2,-4.76112 0.166799  7.43727, -2.68314 -0.143376         0,   3 1.67    0, -2.03199 -0.166188   1.73047,  2.88225 0.0414733   1.34687,-0.0505003   0.233601   -0.01215   0.970944
558,  3.34276 -0.500087         2, -4.49761 0.0527516   8.37477, -2.66451 -0.429629         0,   3 1.67    0, -2.05438 -0.436785    1.8785,  2.61988 -0.031419   1.17673,-0.0627489   0.231906 -0.0149927   0.970596
559, 4.35179 -0.32042        2, -6.0031 0.380195  7.25913,-2.89092 0.138284        0,   3 1.67    0, -2.11166 0.0889307   1.68186, 2.78797 0.136784  1.33524,-0.0389592   0.250626 -0.0100948   0.967247
560,  4.33747 -0.382511         2,-5.63877 0.704933  6.78657,-2.34224 0.452554        0,   3 1.67    0,failed,failed,failed
561,  3.68922 -0.793821         2,-4.35998 0.967132  7.71386,-1.95005 0.457084        0,   3 1.67    0,-1.53627 0.365299  1.31297, 3.14742 0.151343  0.71363, -0.0248536    0.225157 -0.00574539    0.973989
562,  4.15819 -0.831962         2,-4.1831 1.16333 7.69517, -1.2705 0.677773        0,   3 1.67    0,-0.952818  0.589425   1.07025,  3.99104  0.414215 0.0633222,  -0.017343    0.215332 -0.00382485    0.976379
563,  3.54219 -0.160525         2,  -4.25772 0.00872193    7.24797, -1.85881 -0.149461         0,   3 1.67    0, -1.28041 -0.150645   1.67358,    3.35146 -0.00463036    0.978304,-0.0566743   0.218938 -0.0127393   0.974008
564,  3.71335 -0.271698         2,-3.97554 0.799283  7.71746,-1.49381 0.775202        0,   3 1.67    0,-1.14295 0.704662  1.21227, 3.88546 0.535899  0.21647, -0.0211549     0.21493 -0.00465677    0.976389
565,   3.7044 0.0779474         2,-3.39051 0.546251  7.27583,-0.70513 0.788375        0,   3 1.67    0,failed,failed,failed
566,  3.48331 -0.587166         2,-4.23002   0.3166  7.57299, -1.97849 -0.178373         0,   3 1.67    0, -1.49238 -0.214756   1.51935,   3.25414 -0.0137794   0.914984,-0.0516054   0.219753 -0.0116418    0.97412
567,  3.51421 -0.594053         2,  -3.1474 0.0504689   7.13274,-0.575031 -0.528482         0,   3 1.67    0,-0.302891 -0.532845   1.10674,  4.70655 -0.161708  0.307933,-0.0701358   0.181814 -0.0130021   0.980742
568,  3.6772 0.509794        2,-3.59285 0.137065  6.84813,-0.864791  0.683069         0,   3 1.67    0,failed,failed,failed
569,  4.48883 -0.572544         2,-4.31536  1.01017  8.17759,-1.22659 0.765366        0,   3 1.67    0,failed,failed,failed
570,  3.53768 -0.622302         2,-4.78681  0.32627  7.26202, -2.45018 -0.214168         0,   3 1.67    0, -1.81021 -0.257788   1.66747,    3.11895 -0.00455277     1.23368,-0.0489374   0.230687 -0.0116177   0.971727
571,  3.00275 -0.707126         2,-3.82998  1.16908  7.71586,-2.02024 0.826108        0,   3 1.67    0,-1.63597 0.708812  1.35058, 3.00781 0.272072 0.827664, -0.0110852    0.219679 -0.00249632    0.975506
572, 4.13891 0.704741        2,-4.56162 0.102274  6.89641,-1.48611 0.830857        0,   3 1.67    0,-1.06574 0.821433  1.16427, 4.18763  0.90626 0.290717,-0.0318734   0.220315 -0.0072031   0.974881
573, 3.80669 -0.54984        2,-4.85467 0.500867  6.76202, -2.06573 0.0560295         0,   3 1.67    0,   -1.46346 -0.00610772     1.50611,  3.69697 0.0799185  0.971165, -0.0387025    0.227095 -0.00903247    0.973061
574,   3.2889 -0.390959         2,-2.96741 0.699632  6.97868,-0.544793  0.512918         0,   3 1.67    0,-0.316347  0.459057  0.973675,  4.75817  0.375024 0.0312994, -0.0302562    0.185125 -0.00570251    0.982232
575,  4.02788 -0.245592         2,-3.70119 0.452189  7.38934,-0.778496  0.341622         0,   3 1.67    0,failed,failed,failed
576, 3.33732 0.392005        2,-3.83809 0.357698  6.73594,-1.44106 0.837336        0,   3 1.67    0,-1.01384  0.79752  1.32364, 4.11296  1.12921 0.526771,-0.0258494   0.209736 -0.0055469   0.977401
577, 3.76663 0.177639        2,-3.42381 0.173654   7.9874,-0.85354 0.411973        0,   3 1.67    0,failed,failed,failed
578,  3.80081 -0.604116         2,-3.82634 0.771598   6.9332,-1.01894 0.367807        0,   3 1.67    0,-0.697643  0.303017   1.05721, 4.38624 0.274525 0.234242,-0.0306594   0.203821 -0.0063863   0.978507
579,  4.30705 -0.821025         2,-5.12675 0.323125  7.39265, -2.08626 -0.418073         0,   3 1.67    0, -1.52474 -0.453464   1.45309,  3.41224 -0.101575  0.879877,-0.0555369   0.230162 -0.0131578   0.971477
580, 3.80516 0.125788        2,-4.69679 0.416809  7.82382,-2.26375 0.664363        0,   3 1.67    0,failed,failed,failed
581,    3.855 -0.719405         2,-5.67304 0.935902  6.80377,-2.85285 0.387215        0,   3 1.67    0,-2.00125 0.246724  1.80143, 2.93773 0.329876  1.49811, -0.0206853    0.246232 -0.00525647    0.968976
582,  4.00915 -0.384697         2,-3.35489 0.212069  8.38445,    -0.618 -0.0922063          0,   3 1.67    0,failed,failed,failed
583, 4.36924 -0.04523        2,-4.33733 0.427023  7.62647,-1.23641 0.506662        0,   3 1.67    0,-0.920705   0.47558   1.02613,  4.07111  0.369983 0.0376627, -0.0365518    0.216195 -0.00809968    0.975632
584,  3.43628 -0.730625         2, -4.51111 0.0433989   8.16313, -2.52728 -0.673253         0,   3 1.67    0, -1.92742 -0.679024   1.81013,  2.80654 -0.100608   1.17551,-0.0679539   0.228345 -0.0159792   0.971074
585,   4.4573 -0.245428         2,-5.35922 0.160645  6.88179,  -1.98611 -0.0522846          0,   3 1.67    0,  -1.42271 -0.0691727    1.34296,  3.67924 0.0356969  0.806451,-0.0490353   0.232182 -0.0117208   0.971365
586,  4.25889 -0.458909         2,-4.62643 0.188017  8.29407, -1.8676 -0.20993        0,   3 1.67    0, -1.41895 -0.228163   1.42638,   3.40558 0.00028987   0.462329,-0.0582339    0.22478 -0.0134589   0.972575
587, 4.27556 -0.72647        2,-5.03532 0.174003  7.68472, -2.11573 -0.505609         0,   3 1.67    0,  -1.5755 -0.524278   1.48175,  3.22832 -0.110792  0.887186, -0.061711   0.230042 -0.0146184   0.971112
588,  3.98765 -0.701414         2,-3.59876 0.853704  7.68077,-0.759499  0.424714         0,   3 1.67    0,failed,failed,failed
589,   3.2855 -0.808534         2,-4.06991 0.484334  6.58748, -1.69419 -0.215933         0,   3 1.67    0,  -1.1922 -0.275671   1.43918,  4.06912 -0.035529  0.929287,  -0.045616     0.21099 -0.00985743    0.976373
590,  3.89747 -0.831371         2,-4.44741 0.116109  8.19233, -2.00157 -0.677364         0,   3 1.67    0, -1.52105 -0.689909   1.52075,  3.02375 -0.131232  0.854802,-0.0697659   0.222048  -0.015931   0.972406
591, 3.33181 0.446616        2,-4.59455 0.264258  6.70968,-2.25439 0.767908        0,   3 1.67    0,-1.64678 0.732961  1.56124,3.34465 1.22249 1.13214, -0.0271576    0.227575 -0.00634954    0.973361
592,   3.1612 -0.317444         2,-4.28404  0.63695  7.80279,-2.43029 0.513898        0,   3 1.67    0,failed,failed,failed
593,  3.05672 -0.315127         2,-4.72116 0.225021  6.83903,  -2.71537 -0.0400167          0,   3 1.67    0,failed,failed,failed
594,3.67365 0.63431       2,  -3.55575 0.00479556    6.51249,-0.727982  0.640247         0,   3 1.67    0,failed,failed,failed
595, 4.25831 0.058945        2,-3.80488 0.480894  7.34081,-0.64947 0.679233        0,   3 1.67    0,failed,failed,failed
596,  3.34922 -0.759852         2,-3.53409 0.831665  6.50255, -1.0067 0.265211        0,   3 1.67    0,-0.768257    0.2091  0.858497,  4.41743 0.0953886  0.437351, -0.0303394     0.19807 -0.00613384    0.979699
597, 3.42727 0.117791        2,-4.38686 0.177506  8.26658,-2.41936 0.354364        0,   3 1.67    0,-1.86847 0.332073  1.74219, 2.84977 0.755365 0.891923, -0.0417018    0.227685 -0.00976046    0.972792
598,  4.46101 -0.693736         2,-4.11311 0.534476  8.00739,-0.990244  0.014625         0,   3 1.67    0, -0.702386 -0.0227806     1.0285,   4.14864  0.0896899 -0.0518109,-0.0490334   0.207757  -0.010428   0.976895
599,  3.22798 -0.605377         2,-3.99169 0.364368  8.44895, -2.18693 -0.111096         0,   3 1.67    0,-1.71494 -0.15418  1.69431, 3.02968 0.037317 0.786701,-0.0511651   0.220685 -0.0115936   0.973933
600,  4.3555 0.114256        2, -6.15531 0.0667969   7.09235,-2.96863 0.193737        0,   3 1.67    0,-2.16508 0.185016  1.66816, 2.71904 0.225336  1.43659,-0.0429935   0.252597 -0.0112359   0.966551
