number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
133,  3.43526 -0.669927         2,-6.08275 0.479416  8.07285,  -4.19278 -0.0687177          0,4 0 0,-3.16656  -0.1496  2.28052,  1.31029 0.0678058   2.74039,0.00715321    0.28222 0.00210439   0.959321
134,  3.94269 -0.773395         2, -5.77797 0.0232206   7.93312, -3.32806 -0.744176         0,4 0 0, -2.49756 -0.747513   1.95777,   1.7547 -0.289441   2.17844, -0.0159665    0.272111 -0.00451571    0.962123
135,   3.4565 0.0320483         2,-6.23215 0.221418  7.05811,-3.92831 0.294418        0,4 0 0,-3.08237 0.264363   1.7163,  1.22621 0.0825655    2.8503, 0.0105173   0.287676 0.00315933   0.957665
136,  3.62039 -0.803448         2,-5.97278 0.637215  6.51763,  -3.27231 -0.0680892          0,4 0 0, -2.46183 -0.154557   1.60974,  1.48124 0.0979937   2.66409, 0.0112291   0.277047 0.00323796   0.960785
137,   3.2688 -0.231427         2,-6.61396 0.104042  7.05023,-4.47455 -0.10962        0,4 0 0,failed,failed,failed
138, 3.02561 0.219392        2,-5.80642  0.45017  6.89726,-3.87156 0.754127        0,4 0 0,-3.16488 0.699338  1.52921, 0.973432 0.0956578    3.0144, 0.0254563   0.287377 0.00764066   0.957449
139,  4.06178 -0.119009         2,-6.34859 0.444167  6.62463,-3.22864 0.391052        0,4 0 0,-2.40184 0.333207  1.60515,  1.74324 -0.136764   2.47013, 0.0168099   0.276811 0.00484319   0.960765
140,  4.15901 -0.740107         2,-6.17184 0.167689  7.15228, -3.21189 -0.539839         0,4 0 0, -2.24629 -0.566074   1.93189,   1.81789 -0.0653137    2.34337,-0.00825906    0.273867 -0.00235189    0.961729
141,  3.51045 0.0648097         2,-6.48711 0.640723  7.26492,-4.19682 0.826048        0,4 0 0,-3.35573 0.742974  1.71323,0.965149  0.12678  3.02868, 0.0297859   0.294844 0.00919566   0.955037
142,   3.2063 -0.655043         2,-5.46433 0.656072   6.9243,-3.35292 0.132486        0,4 0 0,   -2.522 0.0327227   1.82642,    1.78614 -0.00918308     2.47846,0.0158955  0.270798 0.0044722  0.962495
143, 3.13193 0.236139        2,-5.49523 0.296565  7.42936,-3.65387 0.602353        0,4 0 0,-2.87005 0.560052  1.84169,    1.05355 -0.00986725     2.83132,0.0189121  0.276811 0.0054491  0.960723
144,  3.93434 -0.434927         2,-6.32672  1.00727  8.35134,-4.02971 0.833025        0,4 0 0,-3.30653 0.717888  1.73454,  1.51635 0.0683052   2.38059,0.0352077  0.283004 0.0103962  0.958416
145,  4.27873 -0.556224         2,-7.53873  0.69201  7.32524,-4.43522 0.243665        0,4 0 0,-3.49517 0.157373  1.71315,  0.838435 -0.0350938    3.09904, 0.0173811     0.3062 0.00559166   0.951792
146,  4.14345 -0.582271         2,-6.3487 1.09745  6.5394,-3.10046 0.669928        0,4 0 0,-2.29538 0.530761  1.54588,  1.80833 -0.216597   2.40693,0.0352205  0.273829  0.010035  0.961081
147,  4.20674 -0.383754         2, -6.64143 0.0312335   8.48442, -4.14196 -0.344491         0,4 0 0, -3.01258 -0.349803   2.43184,   1.26703 -0.0487849     2.5904,-0.00682984    0.287489 -0.00205011    0.957757
148, 4.17433 0.354365        2,-6.07547 0.166565  8.17155,-3.48963  0.56448        0,4 0 0,-2.42587 0.535316   2.3636, 1.48054 0.228028   2.3674, 0.0153465   0.276825 0.00442167   0.960788
149, 3.40742 0.372008        2,-5.07731 0.214859  7.75341,-3.05379  0.64543        0,4 0 0,-2.18361 0.608606  2.17409, 1.58563 0.154903   2.3469, 0.0184717   0.262576 0.00502759   0.964721
150,  4.47397 -0.210185         2,-6.65918  0.87712  7.43341,-3.45831 0.834623        0,4 0 0, -2.4335 0.699639  2.01824, 1.83669 0.222643  2.30925, 0.0336377   0.280024 0.00981845   0.959353
151,  4.48286 -0.400752         2,-6.64297 0.273708  8.01259, -3.68334 -0.064282         0,4 0 0, -2.66557 -0.106217   2.13868,   1.42426 -0.0396225    2.41766,0.00344796    0.28458 0.00102355   0.958645
152, 3.79563 -0.25441        2,-5.48943 0.588516   8.1981,-3.25734 0.501731        0,4 0 0,-2.30788 0.399941  2.31054, 1.44267 0.215507  2.33133,0.0220232  0.268732 0.0061461  0.962943
153,  3.70914 -0.744481         2,-5.60015 0.121867   8.4242, -3.54237 -0.586678         0,4 0 0, -2.48525 -0.609682   2.53872,  1.40661 -0.087278   2.41812, -0.0106502    0.272322 -0.00301441    0.962142
154, 4.43394 0.571944        2,-6.29652 0.026585  7.73806,-3.29697 0.604585        0,4 0 0,-2.29791 0.600367  2.09169, 1.78954 0.244229  2.21293, 0.0135049   0.275394 0.00386917   0.961229
155,   3.5933 -0.137669         2,-6.86082 0.240454  6.65955,-4.20206 0.135539        0,4 0 0,-3.52106 0.111672  1.28915,    1.42004 -0.00988397     2.77674,0.00745629   0.302066 0.00236274   0.953255
156, 3.85232 0.385889        2,-5.91382 0.286438  8.02726,-3.58654 0.746194        0,4 0 0, -2.5947 0.698154  2.25144,  1.4211 0.301325  2.48928, 0.0214438   0.276147 0.00616289   0.960856
157,3.15172 -0.1278       2,-5.61979 0.101133  6.98018,   -3.60269 -0.00624806           0,4 0 0, -2.73383 -0.021884    1.8516, 1.52195 0.114889  2.65167, 0.00186175    0.278076 0.000538967    0.960557
158, 3.51756 0.397003        2,-5.93444 0.167158  7.24149,-3.64162 0.598659        0,4 0 0,-2.75308 0.573631  1.89651,  1.47987 0.0395349   2.62501,  0.016043   0.279393 0.00466892   0.960031
159,  3.40301 -0.650995         2,-6.35901  1.02658   7.8568,-4.41725 0.611488        0,4 0 0,-3.38546 0.444918  2.16432,  1.23978 0.0481603   2.79803, 0.0317778   0.294445 0.00979681    0.95509
160,  3.39159 -0.829584         2,-5.35733   1.1657   6.9034,-3.04365 0.570654        0,4 0 0, -2.2282 0.393222  1.80747,   1.75053 -0.0495957     2.4288, 0.0355079   0.264393 0.00974155   0.963712
161,  3.85136 -0.300825         2,-6.62164  0.83416  7.92735,-4.25512 0.720386        0,4 0 0,-3.18224  0.58523  2.20425,  1.66033 0.0038406   2.54665, 0.0295908    0.28605 0.00883815   0.957717
162, 3.42207 0.558179        2,-5.97521 0.180242  8.27306,-4.17416 0.787318        0,4 0 0,-3.20524 0.758091  2.24482,1.62024 0.12319 2.48408, 0.0199043   0.280523 0.00581855   0.959623
163,  3.3931 0.137935        2, -5.4266 0.276628  7.77998,-3.44813 0.486676        0,4 0 0,-2.76528 0.451866  1.72403, 2.40252 0.555911  1.86438, 0.0158614   0.270332 0.00445431   0.962626
164,  3.80443 -0.263042         2,-6.34283 0.572881  6.75611,-3.54339 0.400609        0,4 0 0,-2.72623 0.326804  1.60612,   1.47025 -0.0300977    2.65264, 0.0195343   0.283063 0.00576652   0.958885
165,  3.86476 0.0478324         2, -5.69142 0.0804986   7.24108,-3.06084 0.145787        0,4 0 0,-2.12309 0.132524  2.01446,   2.03207 -0.0740455    2.18017,0.00471086   0.268476 0.00131297   0.963274
166,   4.0509 -0.493647         2,-6.20357 0.621198  8.29307,-3.78158 0.290663        0,4 0 0,-2.64825 0.177177  2.48325, 1.60873 0.211218  2.35263, 0.0173733   0.280698 0.00508182   0.959625
167,  4.0127 0.147639        2,-6.25677 0.194427  8.53258,-3.95875  0.39535        0,4 0 0,-2.91506 0.362917  2.38913, 1.41203 0.225893  2.41217, 0.0120578    0.28455 0.00357932   0.958579
168,  3.57849 -0.456043         2,-6.88668  0.26566  6.88161, -4.34278 -0.150473         0,4 0 0, -3.57691 -0.180017   1.45725,   1.50514 -0.0696506    2.71871,0.00163843   0.303066 0.00052106   0.952968
169,  3.40715 -0.495974         2, -6.74957 0.0835435   6.98543, -4.43439 -0.398915         0,4 0 0, -3.65328 -0.408583   1.52041,   1.48846 -0.0635133    2.76777,-0.00706988    0.301313 -0.00223414    0.953496
170, 3.69944 0.131501        2,-6.01545 0.357888  7.53344,-3.65469 0.569033        0,4 0 0,-2.90613 0.524498  1.69332,   1.97058 -0.0700269    2.20567, 0.0188352   0.277931 0.00545073   0.960401
171, 4.42256 -0.17768        2, -7.6583 0.515008  6.69186,-4.07988 0.394095        0,4 0 0,-3.28251 0.340473  1.39595,  1.59004 0.0153284   2.62432, 0.0175445   0.301235 0.00554351   0.953372
172, 3.61326 0.616323        2,-6.15861 0.181238  7.29098,-3.78718 0.834107        0,4 0 0,-2.90719  0.80821  1.84884,1.33622 0.16867 2.72656, 0.0213042   0.283447 0.00629853   0.958731
173, 3.43314 0.312789        2,  -6.0525 0.0297609   6.67313,-3.60533 0.347398        0,4 0 0,-2.87875 0.343825  1.49412,  1.33663 0.0373676   2.76131,0.00809484   0.283665 0.00239467   0.958886
174,  3.40856 -0.777434         2,-5.44492 0.946239  6.65204,-3.01084 0.338153        0,4 0 0,-2.25664 0.207084  1.65319,  1.65789 -0.197318   2.48494,  0.026452   0.267336 0.00734165   0.963212
175, 4.45301 0.230631        2,   -7.017 0.0013603   6.62317,-3.45236 0.232164        0,4 0 0,-2.61697 0.232002   1.5197,   1.75279 -0.0262838    2.46082,0.00485379    0.28554 0.00144618   0.958354
176,  3.37175 0.0945078         2, -5.16429 0.0615747   7.82484,-3.20993 0.172982        0,4 0 0,-2.32438 0.162424  2.19254, 1.59659 0.156994  2.34866,0.00500313   0.265418 0.00137734   0.964119
177,  3.81763 -0.103852         2,-6.31409 0.273134  6.58647,-3.42532 0.209462        0,4 0 0,-2.65903 0.176314  1.50865,    1.5921 -0.0876607    2.58539,0.00974606   0.281251 0.00285655    0.95958
178,  3.57734 -0.453208         2,-5.62028 0.232801  6.63911, -3.03252 -0.179417         0,4 0 0, -2.20722 -0.213602    1.7198,   1.7195 0.0677014    2.4825,0.000847193    0.269352  0.00023695    0.963041
179,  4.05599 -0.160167         2,-7.05639 0.731072  7.36346, -4.2352 0.698835        0,4 0 0,-3.25679 0.597468   1.8472, 1.08634 0.068082  2.91876, 0.0280407   0.297852 0.00875322    0.95416
180,   3.4042 -0.364578         2,-5.97966 0.435224  7.12307,-3.75549 0.156533        0,4 0 0, -2.83516 0.0895475   1.90462,   1.9346 0.0382379   2.43103,0.0116203   0.27907 0.0033773  0.960195
181,  4.46986 -0.683244         2, -6.4355 0.183303  7.99596, -3.48583 -0.456641         0,4 0 0,  -2.3928 -0.487774   2.29856,   1.57335 -0.0935437    2.32949, -0.0065652    0.279887 -0.00191406    0.960009
182, 4.26906 -0.82005        2,-5.84412 0.778155  7.88771,-3.03452 0.152433        0,4 0 0, -2.06107 0.0228165   2.21004,   1.81979 -0.0368374    2.10881,0.0177985  0.268376 0.0049595  0.963137
183, 3.98982 0.609964        2, -6.15975 0.0671811   6.79891,-3.21683 0.688563        0,4 0 0,-2.31407 0.678717  1.76567,  1.91585 0.0636719   2.36515, 0.0158097   0.274491 0.00451363   0.961449
184,  3.30615 -0.223698         2,-6.22927 0.300794  6.75776,-3.93466  0.12594        0,4 0 0,-3.40442 0.100336  1.14603,   1.9243 -0.254585   2.35969, 0.0085272   0.293397 0.00261715   0.955949
185,  3.99687 -0.804844         2,-6.29057  0.55211  7.01263, -3.40989 -0.154769         0,4 0 0, -2.46012 -0.238128   1.87906,  1.85434 0.0116934    2.3905,0.00728452   0.278074 0.00210887    0.96053
186,  4.17431 -0.610217         2, -6.41055 0.0993582    6.6375, -3.19566 -0.495989         0,4 0 0, -2.35475 -0.509022   1.59932,  1.77122 0.0134894    2.4437,-0.00847991    0.276499  -0.0024399    0.960974
187,  3.15114 -0.676629         2,-6.43253  1.27984  6.93971,-4.34376 0.814577        0,4 0 0,-3.80634 0.707651  1.14888,   1.32346 -0.0293629    2.88412,0.0411836  0.295745 0.0127632  0.954293
188,   3.24069 -0.0254726          2,-5.14384 0.651825  8.42842,-3.50554 0.829405        0,4 0 0,-2.53746 0.706731  2.50643,1.36716 0.16333 2.46707, 0.0303333   0.266749 0.00840009   0.963252
189, 4.38334 0.542736        2,-7.52659 0.117975  7.30942,-4.32696 0.679265        0,4 0 0,-3.36052 0.664117  1.73909,  1.0674 0.192815  2.94406, 0.0164901   0.302451 0.00523339   0.953008
190,  3.34829 -0.387232         2,-6.05508 0.627648  7.98526,-4.22221   0.3975        0,4 0 0,-3.45655 0.318135  1.78521,  1.93706 0.0392639   2.33634, 0.0193058   0.279215 0.00561497   0.960018
191,   3.8251 -0.249936         2, -6.2901 0.221067   7.9953, -3.99631 0.0249497         0,4 0 0,   -3.09045 -0.00688679     1.99323,1.55159 0.21148 2.44433,0.00445818   0.284673 0.00132392   0.958613
192,  4.32237 -0.443968         2,-6.77027 0.283574  6.74352, -3.42095 -0.119638         0,4 0 0, -2.52914 -0.156991   1.65121,  1.76408 0.0294949   2.44665, 0.00285008    0.282991 0.000840924    0.959118
193,   3.78097 -0.0567793          2,-6.07634  0.19427  7.34154,-3.56635 0.178126        0,4 0 0,-2.86143 0.155589  1.55613,1.16354 0.10387  2.6789,0.00753023   0.281475 0.00220895   0.959537
194,  3.88623 -0.437691         2,-5.94243 0.492278  7.06242,-3.20516 0.149768        0,4 0 0, -2.29966 0.0747561   1.88485,  1.81769 0.0148556   2.36655, 0.0127236   0.272477 0.00360358   0.962071
195,  3.92209 -0.834635         2,-5.98349  1.36952  7.50298,-3.35737 0.831506        0,4 0 0,-2.36798 0.605053  2.11775,  1.69448 0.0775136    2.4062,0.0433888  0.272303 0.0122924  0.961154
196,   4.33502 -0.0421858          2,-6.45816 0.269298  6.87522,-3.17591 0.271011        0,4 0 0,-2.20348 0.230462  1.85174,   1.94151 -0.0299497    2.31312, 0.0108313   0.276221 0.00311317   0.961028
197,  4.12422 -0.256493         2,-6.23846 0.853649  8.12028,-3.67218 0.810341        0,4 0 0, -2.5619 0.658413  2.39727, 1.53577 0.135969  2.42668, 0.0327318   0.278688 0.00950427   0.959777
198,  4.17965 -0.508865         2,-7.57936 0.318466  6.75317, -4.29155 -0.152925         0,4 0 0, -3.57615 -0.182984   1.28909,  1.03557 -0.099868   3.02076, 0.00242358    0.308197 0.000785164    0.951319
199,  4.44045 -0.707809         2,-6.18449 0.974539  7.38008,-3.01691 0.467307        0,4 0 0,-2.02332 0.310739  2.03307,  1.98694 0.0215318   2.13439, 0.0282717   0.270317 0.00794151   0.962324
200, 4.34681 0.141782        2,-6.36006 0.297451  7.16924,-3.21006 0.495206        0,4 0 0,-2.22736 0.449247   1.9302,   1.9311 0.0292566   2.25524, 0.0160764   0.275161 0.00460191   0.961253
201,  3.72955 -0.701993         2,-6.07739 0.391902  8.70536,-4.11059 -0.19642        0,4 0 0,-2.98754 -0.26884  2.62065,  1.52482 0.0161447   2.43102, 0.00262202    0.280894 0.000767411    0.959735
202, 3.06227 0.524249        2,-6.28603 0.115229  6.77953,-4.25149 0.658317        0,4 0 0,-3.64296 0.647162  1.26521, 1.03352 0.119245  3.06912, 0.0168648   0.299646 0.00529776   0.953887
203,  4.37795 -0.255467         2,-6.82394 0.654124  8.37324,-4.11055 0.558217        0,4 0 0,-3.01006 0.452727  2.30694, 1.22459 0.262537  2.61892, 0.0230876   0.288539 0.00695979   0.957164
204,  4.36299 -0.776553         2,-6.42312 0.320429  8.60208, -3.81042 -0.368808         0,4 0 0, -2.64668 -0.426863   2.56108,  1.29653 0.0266648   2.44115,  -0.0024849     0.283301 -0.000734052     0.959027
205, 3.96663 -0.63289        2,-6.8136 1.15294 8.20459,-4.42465 0.787009        0,4 0 0,-3.75582 0.673835   1.5264, 1.65829 0.035175  2.46119,0.0355013  0.287553 0.0106667  0.957047
206,  3.56038 -0.570934         2,-7.08156 0.790045  6.58605,-4.37809  0.31471        0,4 0 0,-3.78924 0.249017  1.12744,   1.37933 -0.0252739    2.88136, 0.0213435   0.304553 0.00682628   0.952232
207, 3.49518 0.615925        2, -6.3395 0.158249  7.38851, -4.1326 0.806332        0,4 0 0,-3.26696 0.784723   1.7944, 1.11254 0.288527  2.90714, 0.0204024   0.291477 0.00621833    0.95634
208,  4.08939 -0.613224         2, -6.26348 0.0105352    7.1307, -3.35772 -0.600697         0,4 0 0, -2.43081 -0.602256   1.85495,   1.68258 -0.0311246    2.44459, -0.0125386    0.276943 -0.00361417    0.960798
209,  4.22935 -0.427976         2,-7.30591 0.461602  7.13133,-4.18523 0.103676        0,4 0 0, -3.43271 0.0561295   1.42866,   1.59808 -0.0315903    2.66424, 0.0101603   0.290527 0.00308507   0.956808
210,   3.2499 -0.828832         2,-6.20622 0.171565  7.09211, -4.12468 -0.624969         0,4 0 0,-3.35486 -0.64625  1.59988, 0.873554 -0.152587   3.09075, -0.0105424    0.294337 -0.00324706    0.955638
211,  4.15845 -0.499741         2,-6.94003 0.963626  7.41023,-4.02992 0.637219        0,4 0 0,-3.01641 0.496492  1.94246,  1.7093 0.125978  2.53633, 0.0303469   0.287451 0.00911264   0.957271
212,  3.16766 -0.545573         2,-5.87852 0.682691  6.63045, -3.6774 0.249366        0,4 0 0,-2.98404 0.168844  1.46028,  1.32671 -0.106045   2.77889, 0.0189278   0.284671 0.00562195   0.958422
213,   3.0192 0.0285618         2,-5.99864 0.570621  7.13757,-4.15683 0.711182        0,4 0 0,-3.41076 0.640212  1.61982,  0.928543 -0.0250997    3.06453, 0.0265874   0.292747 0.00814344   0.955786
214,  3.80917 -0.450714         2,-5.97091 0.997873  6.62448,-3.11943 0.707211        0,4 0 0,-2.33841 0.576684  1.58221,  1.76239 -0.101991   2.46016, 0.0344119   0.270495 0.00967534   0.962058
215,  4.06879 -0.669595         2,-7.02312 0.939715  7.57521,-4.28165 0.447719        0,4 0 0,-3.20488 0.303644  2.04193,   1.18021 -0.0090193    2.85132, 0.0261218   0.295362 0.00807898   0.954994
216, 4.31376 0.419202        2,-7.71896 0.135276  6.56305,-4.19063 0.568243        0,4 0 0,-3.52068 0.556502  1.16911,  1.71016 0.0712603   2.57873, 0.0144518   0.304537 0.00462118    0.95238
217,  3.33508 -0.680992         2,-5.47094 0.804043  7.36379,-3.40457 0.309507        0,4 0 0, -2.4766 0.173126  2.07248,   1.60452 -0.0019286    2.51164, 0.0222905   0.270657 0.00626879   0.962397
218,  3.20526 -0.742247         2, -6.0429 0.842587  7.73296,-4.25243  0.29761        0,4 0 0,-3.38816 0.177101  1.92085,   0.85551 -0.0392802    3.05632, 0.0216756    0.28626 0.00647767   0.957885
219,   4.0785 -0.745928         2,-6.18637 0.925518  7.64343,-3.48227 0.385211        0,4 0 0,-2.40807 0.224503  2.23085,  1.67687 0.0200337   2.39292, 0.0254049   0.277042 0.00732772   0.960494
220,   4.23132 -0.0585775          2,-6.47187 0.571634  7.73584,-3.65685 0.638152        0,4 0 0,-2.58321 0.543322  2.19139,    1.56583 -0.00194638     2.48701, 0.0237872   0.279639 0.00693054   0.959786
221,   3.1849 -0.324892         2,-5.73265 0.195365  8.56605,  -4.24577 -0.0716595          0,4 0 0, -3.22013 -0.106613   2.49774,  1.11245 0.0749957    2.7882, 0.00193453    0.278976 0.000562002    0.960296
222,  3.77487 -0.745472         2,-6.59393  1.03303  8.26143,-4.42492 0.539132        0,4 0 0,-3.40845 0.379888  2.20035, 1.40253 0.103121  2.69523, 0.0287127     0.2848 0.00853483   0.958119
223, 3.99369 -0.47781        2,-5.89508 0.264384  8.64032, -3.63886 -0.135503         0,4 0 0, -2.80521 -0.172891   2.09349,  1.37668 0.0829621   2.26609, 0.00154403    0.277589 0.000446138    0.960699
224, 4.39517 0.194934        2, -7.17953 0.0270545   7.54953,-4.10377  0.22696        0,4 0 0, -2.9724 0.222697  2.08853,    1.69385 -0.00688286     2.47278,0.00523304    0.29375 0.00160818   0.955867
225,  3.15293 -0.303199         2,-5.87821 0.458616  7.66121,-4.11344  0.26372        0,4 0 0,-3.15646 0.189057   2.1113,   1.13847 -0.0195016    2.87792, 0.0142594   0.285164 0.00424292   0.958363
226,  3.43842 -0.452781         2,-6.24911  1.01444  6.50942,  -3.696 0.705371        0,4 0 0,-3.12719 0.613034  1.17839,  1.37066 -0.080906   2.74527,0.0349297  0.287611  0.010497  0.957053
227, 3.67144 0.469827        2,-5.72121 0.152077  7.40695,-3.33868 0.656165        0,4 0 0,-2.39858 0.631176  2.06486,  1.69239 0.0867208   2.42113,0.0170683  0.272413 0.0048332  0.962017
228,  3.37045 -0.211243         2,-5.03905 0.309089  7.69411,-3.03725 0.181797        0,4 0 0, -2.1854 0.129546  2.11887,  1.61997 -0.121494   2.31834, 0.0100368   0.261733 0.00272199   0.965084
229, 4.24539 -0.27464        2, -6.8616 0.125444  6.95211,-3.68646 -0.12963        0,4 0 0, -2.72885 -0.147137   1.76434,     1.5887 -0.00142047     2.56292,-0.000392553     0.287952 -0.000118036     0.957645
230,  3.68975 -0.638012         2,-6.26339 0.860912  8.20705,-4.15861 0.440755        0,4 0 0,-3.57348 0.360329  1.44983, 0.648459 0.0371101   2.98472, 0.0245924   0.289646 0.00744479   0.956789
231, 4.18328 0.364237        2,-7.38037 0.131117  6.72506,-4.10957 0.511565        0,4 0 0,-3.39371 0.498847  1.29337, 1.13999 0.109971  2.91589, 0.0134471   0.303371 0.00428167   0.952768
232,4.17305 0.26806       2,-6.86047 0.117459  7.24337,-3.88892  0.40609        0,4 0 0,-2.9042 0.38923 1.86524,  1.39657 0.0470517   2.66448,  0.010782   0.291126 0.00328127   0.956618
233,   4.0397 -0.296053         2,  -6.3201 0.0245203   8.08226,  -3.8403 -0.265481         0,4 0 0, -2.93864 -0.268979    2.0077,    1.9657 -0.0124864    2.08146, -0.0053806    0.284496 -0.00159677    0.958661
