number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
753,2.34865 2.32826       2, -5.2919 -2.18779  7.16806,-4.05929 -0.32093        0,   3 1.67    0,failed,failed,failed
754, 3.57016 0.871765        2, -5.50599 -0.266553   8.03549,-3.44385 0.532206        0,   3 1.67    0,-2.51253 0.577293  2.24514, 1.21306 0.312739   2.0941,-0.0444216   0.259643 -0.0119569   0.964608
755,3.75158  1.9966       2,-5.84327 -2.18874  8.67205, -3.74515 -0.811482         0,   3 1.67    0, -2.69024 -0.416342   2.56919, 1.07827 0.131652   2.2217, -0.107925   0.257772 -0.0289877   0.959722
756,2.32756 1.78348       2,-4.12896 -1.24824  8.52834,-3.24807 0.097885        0,   3 1.67    0,-2.52317 0.317034  2.35792,0.829567  0.29322  2.17393,-0.0753713   0.239354 -0.0186402   0.967823
757, 2.6139 1.90146       2,-5.91949 -1.81343  7.29293,  -4.4936 -0.275924         0,   3 1.67    0, -3.75645 -0.050098   1.65851,0.246368 0.388226  3.12979,-0.0912659   0.278717 -0.0266177   0.955656
758,1.18486 2.26944       2,-3.90073 -2.07658  7.46547, -3.80072 -0.384662         0,   3 1.67    0,  -3.25519 -0.0942498     1.7608,0.235378  0.41988  2.94205, -0.101952   0.241139 -0.0254818   0.964784
759,3.23338 2.40066       2,-5.96739 -1.93986  7.71397, -4.08337 0.0221498         0,   3 1.67    0,failed,failed,failed
760, 1.31596 0.973658        2,-3.36021 -1.03994  7.29237,-3.05469   -0.379        0,   3 1.67    0,  -2.4829 -0.202039   1.95483,0.840269 0.215827  2.57493,-0.0838081     0.2257 -0.0194927    0.97039
761,4.46002 1.08997       2,-7.63553 -1.29259  7.45576,-4.37747 -0.40609        0,   3 1.67    0,  -3.4213 -0.244223   1.75844,0.295772 0.124643  3.05743,-0.0802895   0.287673 -0.0242095    0.95405
762,1.67767 2.24891       2,-3.81236 -1.13136  8.30652,-3.47524  0.71973        0,   3 1.67    0,-2.83042 0.911085  2.20033, 0.64466 0.519247   2.3619, -0.057926   0.238653 -0.0142625   0.969271
763,2.41149 1.78852       2,-5.58532 -2.09591  7.20175,-4.30813 -0.73304        0,   3 1.67    0,failed,failed,failed
764, 1.06045 0.984548        2,-4.09927  -0.6903   6.9984,-4.07942 0.119016        0,   3 1.67    0,failed,failed,failed
765,3.28176 2.13984       2,-6.06285  -1.7429  8.37865,  -4.38301 -0.0635599          0,   3 1.67    0,-3.32154 0.241581  2.43488, 1.07795 0.259812  2.41175,-0.0818548   0.270629 -0.0231013   0.958919
766, 0.6525 1.11166       2,-3.57936 -1.51351  7.03906, -3.88619 -0.807501         0,   3 1.67    0, -3.54041 -0.661289   1.20695, 0.26346 0.409321  3.03711, -0.104666   0.246027 -0.0267338   0.963224
767,0.858806   1.2248        2,-3.81892 -1.28238  8.25233,-4.27838 -0.50025        0,   3 1.67    0,failed,failed,failed
768,1.86046 1.34517       2, -4.75721 -0.947325   6.96398,-3.97317 0.183494        0,   3 1.67    0,failed,failed,failed
769,1.20314 1.15323       2, -3.78376 -0.836298   7.12214, -3.61508 0.0882869         0,   3 1.67    0,-3.27385 0.163708  1.16151,0.284375 0.331479   2.8624, -0.068254   0.244228 -0.0172356   0.967159
770,2.85121 1.68256       2, -5.04894 -0.955338   7.44762,-3.47008 0.486473        0,   3 1.67    0,-2.67925 0.636109  1.94367, 1.07979 0.367098  2.34652,-0.0587054   0.253657 -0.0154249   0.965388
771,4.03345 1.15241       2, -5.95699 -0.677329   8.52161,-3.62429 0.281699        0,   3 1.67    0,-2.66628 0.390628  2.28362,  1.3305 0.211315  1.92427,-0.0572314   0.263463 -0.0156602   0.962843
772,1.29052 1.92236       2,-3.50726 -1.08046  7.52028,  -3.306 0.506345        0,   3 1.67    0, -2.7147 0.688502  2.00673,0.835337 0.454643  2.46013,-0.0635646   0.234157 -0.0153444   0.969997
773,4.47563 2.32897       2,-7.09156 -2.78414  6.98875, -3.56346 -0.827174         0,   3 1.67    0, -2.61376 -0.454323   1.74194, 1.52129 0.204985  2.24339,-0.115058  0.264027  -0.03174  0.957102
774,2.36182 1.52237       2,-5.41204 -1.36361  7.72191, -4.40915 -0.183639         0,   3 1.67    0,failed,failed,failed
775,1.49239 1.82395       2,-3.68538 -1.79174   7.5134,-3.27574 -0.49419        0,   3 1.67    0, -2.64695 -0.188488   2.05235,0.828089 0.279968  2.57083, -0.100229   0.230349 -0.0238597   0.967638
776,3.97559 1.02091       2,-6.65711 -1.33768  7.45418, -3.95537 -0.572737         0,   3 1.67    0,-2.91652 -0.36399   2.0337, 1.29707 0.164482  2.40708,-0.0856479   0.271389 -0.0242542   0.958344
777,4.20791  1.7207       2,-6.29136 -1.17835   7.1802,-3.26024 0.321943        0,   3 1.67    0,-2.37384 0.487961  1.80412, 1.60132 0.373255  1.99483,-0.0648311   0.261554 -0.0176111   0.962848
778,1.06302 2.47944       2,-3.63527 -1.95951  7.25464,  -3.57385 -0.0199646          0,   3 1.67    0,failed,failed,failed
779,2.61256 1.69926       2,-5.01564 -1.98151  7.50117, -3.63664 -0.769589         0,   3 1.67    0, -2.79032 -0.435237   2.09033, 1.02945 0.256024  2.53379,-0.106431  0.250598  -0.02773  0.961823
780,1.66032 1.39387       2, -3.97297 -0.985777   6.92501,-3.30854 0.160987        0,   3 1.67    0,-2.69996 0.311989  1.77029,0.806628 0.294828  2.64277,-0.0695464   0.241427 -0.0173496   0.967768
781,2.49666 1.54944       2,-4.98355 -1.24801  8.45164,  -4.04581 -0.0889613          0,   3 1.67    0,-3.14327 0.137058  2.45615, 1.17921 0.247046  2.27844,-0.0766511   0.258691 -0.0205974   0.962694
782,2.84282 1.97414       2, -5.5554 -1.69852  7.47168, -3.97565 -0.110554         0,   3 1.67    0,failed,failed,failed
783,4.09595  1.0411       2,  -6.5194 -0.746065   8.19263,-4.02326 0.111951        0,   3 1.67    0,-2.86616 0.244368  2.41175, 1.19721 0.207468   2.2476,-0.0608322   0.273775 -0.0173535   0.959711
784,2.09019 1.21137       2, -4.59205 -0.585822   6.53695,-3.42727 0.507494        0,   3 1.67    0,-2.90303 0.574373  1.36024,0.981843  0.34891  2.57736,-0.0519779   0.252022 -0.0135574   0.966229
785,2.23548 1.57962       2,-5.74225 -0.78386  6.62837,-4.47216 0.663979        0,   3 1.67    0,failed,failed,failed
786,2.05765 1.40271       2, -5.4529 -1.05277  6.94715,-4.49375 0.137852        0,   3 1.67    0,failed,failed,failed
787,2.20466 1.44188       2,-4.72123 -1.37532  8.51471,  -4.0618 -0.383572         0,   3 1.67    0,failed,failed,failed
788,0.861369  1.58665        2, -3.65816 -0.874339   6.69895,-3.69382 0.497913        0,   3 1.67    0,-3.27264  0.59858  1.35346,0.453936 0.337955  2.88197,-0.0607018   0.249126 -0.0156475    0.96644
789, 2.9639 1.50184       2,-5.62727 -1.47629  7.97813, -4.12189 -0.357083         0,   3 1.67    0,  -3.2047 -0.116464   2.18043,0.361807 0.251951  2.86427,-0.0864031   0.267087 -0.0240515    0.95949
790,3.88048 1.03185       2,-5.89871 -1.49183  7.61489, -3.36252 -0.799962         0,   3 1.67    0,  -2.3855 -0.552866    2.1225,  1.38664 0.0850274   2.23539,-0.0958987   0.255325 -0.0254592   0.961751
791,1.69192 1.42022       2,-4.81808 -1.62212  7.07374, -4.21736 -0.569276         0,   3 1.67    0,failed,failed,failed
792, 2.2244 1.00897       2,-4.65091 -1.04712  8.10821, -3.86197 -0.361334         0,   3 1.67    0, -3.03564 -0.175291   2.28957, 1.24952 0.171896  2.31172,-0.0802747    0.25349 -0.0211138    0.96377
793,4.07452 2.12556       2,-6.74623  -1.6052  7.58839,-3.97738 0.209681        0,   3 1.67    0,-2.9776 0.44757  2.0006, 1.09984 0.369895  2.37531,-0.0733956   0.273777 -0.0209584    0.95876
794,1.28341 1.01814       2,-4.15579 -1.11584  6.83287, -3.85313 -0.361034         0,   3 1.67    0, -3.34681 -0.225087   1.46654,0.336989 0.362714  3.01468,-0.0858134    0.25687 -0.0229051   0.962356
795,2.06618 1.38999       2,-5.02788 -1.51368  8.27969, -4.47388 -0.578942         0,   3 1.67    0,failed,failed,failed
796,2.92979 2.33929       2,-5.28885 -1.70039    7.258,-3.52799 0.263082        0,   3 1.67    0,-2.75578 0.511351  1.84668, 1.08577 0.403622  2.38238,-0.0778588   0.255506 -0.0206482   0.963446
797,2.79648 2.33324       2,-5.55132 -2.04267  7.49729, -4.01179 -0.171945         0,   3 1.67    0,-3.17232 0.136949  1.94195, 0.32766 0.381687  2.87689,-0.0941904   0.267173 -0.0262499   0.958675
798,4.25128 2.32331       2, -6.1121 -1.77134  7.58478,-3.16889 0.172884        0,   3 1.67    0,-2.23467 0.443627  2.01798,  1.6025 0.369513  1.86598, -0.079763    0.25749 -0.0213329   0.962747
799,1.27925 1.66832       2,-4.23175 -1.60422     8.59, -4.41184 -0.489133         0,   3 1.67    0,failed,failed,failed
800,2.80533 1.49596       2, -5.69293 -0.691424   7.78179,-4.31543 0.631126        0,   3 1.67    0,-3.48978 0.731404   1.9345,0.746078 0.402851  2.75845,-0.0469308   0.264083 -0.0128662   0.963272
801,4.31602 1.02068       2, -6.90605 -0.819575   6.84528, -3.59788 0.0815001         0,   3 1.67    0,-2.75098 0.182006  1.57184,1.47793 0.23808 2.24836,-0.0616883   0.270832 -0.0173944    0.96049
802,1.43294 2.47349       2,-3.74561 -1.38082  8.14859,-3.58487 0.623669        0,   3 1.67    0,-3.02518 0.829999  1.97468,0.426041 0.552665  2.54988,-0.0643112   0.236318 -0.0156773   0.969418
803,1.72287 1.03914       2, -4.08965 -0.384846   7.19984,-3.47498 0.550007        0,   3 1.67    0,-2.86475 0.607432  1.78371,0.804914 0.280973  2.57024,-0.0476666   0.247696 -0.0122023   0.967588
804,1.21022 1.51355       2, -3.12778 -0.581666   8.21783,-3.08662 0.714475        0,   3 1.67    0,-2.54109 0.815927  2.20922,0.775367 0.428706  2.26321,-0.0482697   0.224403 -0.0111298   0.973237
805,3.35781 1.14316       2, -6.29474 -0.852465    7.5533,-4.27157 0.109956        0,   3 1.67    0,failed,failed,failed
806,4.23978 1.32013       2, -6.01401 -0.975501   8.36408, -3.40717 0.0797579         0,   3 1.67    0,-2.40056 0.243035  2.33718, 1.23628 0.222644  1.94369,-0.0683104   0.263293 -0.0186939   0.962113
807,4.10165 1.25287       2, -5.77356 -0.795431    8.3977,-3.31752 0.230721        0,   3 1.67    0,-2.38124 0.359713  2.25804, 1.21958 0.218386  1.89559,-0.0621167     0.2606 -0.0168043     0.9633
808,4.49995 1.26349       2, -7.44056 -0.843506   6.50796,-3.70801 0.332987        0,   3 1.67    0,-3.11856  0.39981  1.09404, 1.78459 0.246973  2.10142,-0.0556819   0.276325 -0.0160388   0.959316
809,4.03879 1.89398       2, -6.90804 -0.987836   7.47991,-4.14972  0.72304        0,   3 1.67    0,-3.21251 0.857058  1.84452, 1.05371 0.531817  2.43008,-0.0506927   0.279317 -0.0147686   0.958746
810, 4.25356 0.923808        2, -6.89472 -0.751854   7.00309, -3.71761 0.0545685         0,   3 1.67    0,-2.81048 0.153489  1.70392, 1.32843 0.206184  2.33776,-0.0613185   0.273435 -0.0174694   0.959775
811, 3.96134 0.840108        2, -6.64249 -0.397886   6.72209,-3.66055 0.383555        0,   3 1.67    0,-2.89446 0.429444  1.46337,  1.3319 0.290411  2.33192,-0.0481333   0.273215 -0.0136894   0.960651
812,1.74454 1.86805       2,-4.49417 -1.53222  7.20813,  -3.86121 -0.0431458          0,   3 1.67    0,-3.21725 0.176402  1.76696,0.327511 0.386434  2.93141,-0.0844971   0.256478  -0.022514   0.962586
813,0.583915  1.27163        2,-3.19233 -1.14706  7.75831, -3.68327 -0.261636         0,   3 1.67    0,  -3.18219 -0.0815899    1.93547, 1.01338 0.265786   2.5203,-0.0814555   0.230634 -0.0193788   0.969432
814, 2.4222 1.89631       2,-5.10539 -1.30664  7.14783,-3.83467 0.294966        0,   3 1.67    0,-3.13702 0.473517   1.6993,0.673215 0.375502  2.70084,-0.0706393   0.262506 -0.0192728   0.962148
815,2.25795 1.55318       2, -4.28177 -0.957402   8.15574,-3.42077 0.283416        0,   3 1.67    0,-2.64076 0.457827  2.32363, 0.97941 0.307578   2.2533, -0.065122   0.245453 -0.0165286   0.967077
816,3.19835  1.4364       2, -5.5085 -1.42839  7.89382, -3.73692 -0.361964         0,   3 1.67    0, -2.89355 -0.143274   2.04761, 1.02938 0.207812   2.3672,-0.0861129   0.259728 -0.0232602   0.961553
817,3.66741 1.94036       2,-6.51764 -1.72525  7.86939, -4.26806 -0.160199         0,   3 1.67    0,-3.18284 0.127067  2.24828, 1.18939 0.278405  2.41599, -0.083399   0.273999 -0.0238578    0.95781
818,1.53011 1.02649       2,-3.6539 -1.2351 6.86362,  -3.0584 -0.524538         0,   3 1.67    0, -2.49199 -0.333076   1.75101, 1.02879 0.285367  2.52211,-0.0921859   0.232326  -0.022125   0.968007
819,4.20657 2.43633       2,-6.87763 -1.55595  8.50792,-4.34566 0.501529        0,   3 1.67    0,-3.21532  0.75725  2.39162,0.815538 0.398526  2.40009,-0.0651681    0.27962  -0.019027   0.957707
820,3.40866 2.19247       2,-5.83393  -1.3755  7.40127,-3.68966 0.518849        0,   3 1.67    0,-2.83156  0.72117  1.88856, 1.15103 0.480952  2.30244,-0.0646529   0.264158 -0.0177505   0.962146
821, 3.3824 2.41901       2, -5.3975 -1.64204  7.56473,-3.31027  0.38295        0,   3 1.67    0, -2.5655 0.609527  1.81405,1.24126 0.46341 2.09925,-0.0736837   0.253025 -0.0193309   0.964456
822,3.92518 2.48003       2,-6.07334 -2.03869    7.284, -3.32684 0.0456732         0,   3 1.67    0, -2.4424 0.342559  1.87049, 1.45337 0.369346  2.09501,-0.0869262   0.257329 -0.0232492   0.962125
823,2.39896 1.07782       2, -5.17885 -0.750363   8.26972,-4.32761 0.103206        0,   3 1.67    0,-3.67098 0.198345  1.81587, 1.05084 0.200536  2.42405,-0.0617962   0.263074 -0.0168878   0.962646
824,2.52689 1.78638       2,-5.31964 -1.63168   6.9415,  -3.8629 -0.173535         0,   3 1.67    0,-3.17568 0.037254  1.59161,0.350677 0.362768  2.96171,-0.0875303   0.264235 -0.0240879   0.960176
825,3.77394   2.233       2,-6.84718   -2.085  6.92254, -4.06478 -0.153932         0,   3 1.67    0, -3.28521 0.0834503    1.4949,0.791863 0.354211  2.68863,-0.0911469   0.278292 -0.0265386   0.955794
826, 2.79833 0.967948        2,-5.96154  -1.2826  6.55282, -4.08074 -0.512061         0,   3 1.67    0,-3.52809 -0.39316   1.1806,1.13303 0.35439 2.58002,-0.0893546   0.279602 -0.0261448   0.955591
827,2.41668 1.15069       2, -5.19571 -0.506033   8.64125,-4.45696 0.481235        0,   3 1.67    0,-3.82659  0.54263  1.79567,0.874431 0.185657   2.4322,-0.0489427   0.265905 -0.0135189   0.962661
828,3.92332 1.73665       2,-5.78955 -1.44965  8.59234,-3.54846 -0.13422        0,   3 1.67    0,-2.59398 0.104773  2.34391,0.960061 0.215843  2.09861,-0.0817376   0.261159 -0.0221996   0.961573
829,3.80947  1.6784       2, -6.4618 -1.51419  6.61859,  -3.55945 -0.0483624          0,   3 1.67    0,-2.85482 0.116752  1.38445, 1.25759 0.281778  2.37732,-0.0794851   0.268708 -0.0222556   0.959679
830,1.51848 1.61791       2,-4.67007 -1.29351    6.983, -4.22173 0.0279945         0,   3 1.67    0,failed,failed,failed
831,2.43619 1.15928       2,-4.75472 -0.84851  8.60183, -3.90793 0.0271298         0,   3 1.67    0,-2.99676 0.189734  2.57801,0.955704 0.210023  2.37435,-0.0666529   0.253795 -0.0175333     0.9648
832,2.48269   2.358       2,-4.21717 -1.52314  8.02143,-3.05815 0.356781        0,   3 1.67    0,-2.36149 0.608399  2.12762, 1.15465 0.426672  2.02952,-0.0746886   0.237339 -0.0183054   0.968378
833,1.23211 1.97324       2,-4.39231 -1.67302  7.67071, -4.40498 -0.173917         0,   3 1.67    0, -3.79227 0.0594632   1.79155,0.299005 0.474326  3.00916,-0.0882097   0.259597 -0.0238187   0.961385
834,4.47245 1.75673       2,-7.44651 -1.88187  7.05528, -3.97186 -0.377309         0,   3 1.67    0, -3.05896 -0.146603   1.65678, 1.19853 0.246295  2.44014,-0.0898351   0.278427 -0.0261667   0.955889
835, 4.27469 0.879588        2, -6.39354 -0.278288   6.59696,-3.06184 0.560255        0,   3 1.67    0,-2.25684 0.595294  1.53615, 1.91554 0.320937   1.9227,-0.0418361   0.261001 -0.0113227   0.964365
836,2.12345 1.77195       2,-4.23327 -1.76522  7.25913, -3.20103 -0.448286         0,   3 1.67    0, -2.47214 -0.144348   2.03686, 1.15138 0.262404  2.42905,-0.0982082   0.237438  -0.024136   0.966124
837,1.7136 2.4903      2,-4.96324 -1.40563  6.65797, -4.2081 0.813224        0,   3 1.67    0,failed,failed,failed
838,0.891127  1.04322        2,-3.24763 -1.37993  7.07253, -3.27224 -0.725809         0,   3 1.67    0, -3.01328 -0.615774   1.03203,0.724448 0.292618  2.55856,  -0.10307   0.234741 -0.0250398   0.966254
839,1.43875 2.33468       2,-4.16324 -1.21549  7.16787,-3.81117 0.801924        0,   3 1.67    0,-3.31209 0.947634  1.48908,0.478017 0.582617  2.77852,-0.0577818   0.249904 -0.0149415    0.96643
840,2.08195 1.07015       2, -5.29516 -0.497116   7.14739,-4.39933 0.461677        0,   3 1.67    0,failed,failed,failed
841,0.893256  1.07814        2,-4.00664 -1.40497  7.04872, -4.14079 -0.687096         0,   3 1.67    0,failed,failed,failed
842,4.45357 1.25577       2,-7.15391  -1.8167  6.84011,-3.63685 -0.79875        0,   3 1.67    0, -2.75718 -0.575362   1.59748, 1.48211 0.183696  2.31749,-0.0979988   0.269498 -0.0275797   0.957605
843,4.31851 2.42077       2,-6.89417 -1.51402  7.05418,-3.64275  0.67241        0,   3 1.67    0,-2.86202 0.843867  1.52931, 1.27197 0.573194  2.19314,-0.0621706   0.273177 -0.0176951   0.959789
844,1.3774 1.5135      2, -3.50532 -0.650628   7.38807,-3.19311 0.665157        0,   3 1.67    0,-2.63933 0.767945  1.88274,0.936884 0.474238  2.42653, -0.050316   0.231066 -0.0119666   0.971562
845,1.72637 1.86934       2,-4.36536 -1.78226  6.72762, -3.57808 -0.296324         0,   3 1.67    0,   -2.9967 -0.0589629    1.55994,0.849151  0.41956  2.68931, -0.095423   0.247677 -0.0245213    0.96382
846, 3.2007 1.61092       2,-5.56659 -1.10409  8.64783,-4.06258 0.170303        0,   3 1.67    0,-3.04307 0.372516  2.54335, 1.13147 0.258794   2.2015,-0.0672694   0.265294 -0.0185581   0.961639
847, 3.8156 2.18615       2,-5.92658 -2.15924  8.23418, -3.62681 -0.525348         0,   3 1.67    0, -2.65013 -0.169512    2.2903, 1.02427 0.154492  2.26516, -0.101608   0.258854 -0.0273927   0.960167
848,3.83102  2.4457       2,-5.88046 -2.20174  7.31051,  -3.2284 -0.197463         0,   3 1.67    0,-2.34017 0.135103  1.92358, 1.48272 0.284111  2.09954,-0.0957264   0.252833 -0.0251475   0.962434
849,2.13519 1.46949       2, -5.1968 -1.00686  7.66256,-4.40459 0.202438        0,   3 1.67    0, -3.6296 0.352588  1.94289, 0.30374 0.375903  3.02138,-0.0655839   0.269959 -0.0184339   0.960459
850,4.13858 2.43256       2,-7.05221 -2.74065  6.95717, -3.84965 -0.671837         0,   3 1.67    0,-3.00362 -0.34305  1.59205, 1.12629 0.276287  2.47808, -0.112303   0.271224 -0.0318808   0.955411
851,2.77777 1.78741       2,-5.01166 -1.76483  6.57458, -3.13725 -0.295529         0,   3 1.67    0,  -2.50093 -0.0714546    1.52258, 1.11076 0.384481  2.46052,-0.0935685   0.247025 -0.0239724   0.964183
852,0.951053  2.22551        2,-4.24536  -2.0317  7.55349, -4.45477 -0.361548         0,   3 1.67    0,-4.10011 -0.19182   1.1704, 1.83537 0.490887  2.22386,-0.0953944   0.248128 -0.0245615   0.963706
853,1.11359 2.15187       2,-3.84541 -2.16162  8.15505, -3.98335 -0.713283         0,   3 1.67    0, -3.61652 -0.507074   1.36142, 1.19634 0.253403  2.36487, -0.106684   0.235957 -0.0260714   0.965538
854,2.06403 1.64014       2,-4.63976 -1.08976  8.38441, -4.0777 0.197615        0,   3 1.67    0,failed,failed,failed
855, 3.79256 0.979029        2, -7.16503 -0.841902   6.58274, -4.22151 0.0373626         0,   3 1.67    0, -3.6102 0.109193  1.14741,0.597629  0.37462  2.90144,-0.0652665     0.2909 -0.0198949   0.954317
856,1.58794 1.39962       2,-4.54025 -1.01165  8.01235, -4.33988 0.0787923         0,   3 1.67    0,failed,failed,failed
857, 1.1965 1.77881       2,-3.78416 -1.98174  7.84311, -3.75864 -0.816166         0,   3 1.67    0,failed,failed,failed
858, 3.56748 0.952302        2, -5.79609 -0.736287   8.15382, -3.79022 0.0176412         0,   3 1.67    0,-2.76122 0.148357  2.36992, 1.14616 0.180884   2.2586,-0.0641919   0.264942 -0.0176796   0.961963
859,1.42672 2.17655       2,-3.73368 -2.44627  6.84272, -3.16882 -0.834403         0,   3 1.67    0, -2.63455 -0.484352    1.6818,0.966477 0.281827  2.60977, -0.121992   0.227857 -0.0287872   0.965593
860,  2.6325 0.959682        2, -5.42624 -0.999448   7.89168, -4.23024 -0.304353         0,   3 1.67    0,failed,failed,failed
861,4.46232 1.63021       2, -6.21296 -0.971706   7.96986,-3.24993 0.424014        0,   3 1.67    0,-2.31485  0.57026  2.06755, 1.45008 0.279801  1.81874,-0.0599018   0.263403 -0.0163899   0.962685
862,2.27233  2.0849       2,-4.91493 -1.24902  8.64144,-4.25494  0.42613        0,   3 1.67    0,-3.40911 0.641081  2.38634,0.779838 0.329884  2.45269,-0.0645241   0.261649 -0.0175342   0.962844
863,2.48125  2.0747       2,-4.93444 -1.66253  7.52737, -3.70886 -0.010893         0,   3 1.67    0,-2.86709 0.272717  2.10553, 1.22824 0.299943  2.36847,-0.0836827   0.253787 -0.0220449   0.963381
864,2.44619 2.15166       2,-4.78389  -1.5481  8.23632,-3.80253 0.129523        0,   3 1.67    0,  -2.986 0.393758  2.26682,0.880621 0.308229  2.37692,-0.0780478   0.253572  -0.020531   0.963944
865, 1.1655 2.29667       2,-3.47624 -2.03559  6.95059, -3.19879 -0.258937         0,   3 1.67    0,     -2.768 -0.00667742     1.48744,0.321341 0.428911  2.75672, -0.103026   0.231728 -0.0246889   0.966994
866,2.39594 2.13261       2,-4.87942 -1.35462  7.84083,-3.85136 0.398236        0,   3 1.67    0,-3.05572  0.61912  2.09546,0.713455 0.379452  2.56414,-0.0682571   0.256627 -0.0181722   0.963926
867,3.75233 1.30257       2, -6.53776 -0.449164   8.37599, -4.4604 0.738335        0,   3 1.67    0,-3.40461 0.810871  2.28491,0.806738 0.385983  2.53215,-0.0405934   0.277758 -0.0117484   0.959721
868,4.23696 1.41705       2,-7.56893  -1.7951  7.18421, -4.39594 -0.630394         0,   3 1.67    0, -3.47992 -0.413144    1.6494, 1.05079 0.181205  2.65805,-0.0926976   0.283761 -0.0275721   0.954006
869,1.94846 0.97155       2, -5.11987 -0.987872   7.10837, -4.32263 -0.238449         0,   3 1.67    0,failed,failed,failed
870,3.31556 2.47238       2,-5.38436 -2.34837  7.15846,  -3.1649 -0.354059         0,   3 1.67    0,  -2.34252 0.00462079    1.89969,   1.424 0.292269  2.19601, -0.103613   0.246793 -0.0265495   0.963147
871,2.84243 2.17623       2,-5.15033 -1.41211   7.9693,-3.73825 0.371954        0,   3 1.67    0,-2.87148 0.609605  2.19667,0.984345 0.370567  2.34248,-0.0694618   0.257116 -0.0185324   0.963703
872,0.546716  2.09115        2,-3.00743 -1.13468  8.22453,-3.58123 0.533712        0,   3 1.67    0,-3.14192 0.699459  1.92402, 1.11229 0.260599  2.27559,-0.0617398   0.224048 -0.0142236   0.972517
873,3.50808 1.20695       2,-5.89118 -1.49933  7.40404,-3.64389 -0.61326        0,   3 1.67    0, -2.68885 -0.370198   2.04288, 1.27596 0.158498  2.40934,-0.0912158    0.25945 -0.0246232   0.961124
874,2.07308 2.16721       2, -4.9344 -1.15347  7.23959,-4.04364 0.737359        0,   3 1.67    0,failed,failed,failed
875,3.80624 1.87284       2, -5.7186 -1.06017  8.04736, -3.4204 0.533094        0,   3 1.67    0,-2.52204  0.69964  2.13165, 1.26418 0.454908  1.98003,-0.0591361   0.260329 -0.0159768   0.963575
876,3.32889 1.62848       2,-6.05623 -1.72077  7.22585,  -3.8938 -0.423715         0,   3 1.67    0,-3.02986 -0.17824  1.83856,0.712685 0.175367  2.76657,-0.0917916   0.267586 -0.0256173    0.95881
877,0.832951  2.19099        2,-4.23183 -1.14869   6.6162,-4.31908  0.79252        0,   3 1.67    0,failed,failed,failed
878,2.61069 1.11152       2, -4.65823 -0.719016    8.0916,-3.48206 0.171082        0,   3 1.67    0,-2.67057 0.296338  2.26477,0.892696 0.253202  2.35698,-0.0620343   0.249186 -0.0159966   0.966335
879,2.54226 1.39375       2, -5.02827 -0.458241   7.98438,-3.94391 0.802641        0,   3 1.67    0,-3.11357 0.878312  2.14973, 0.83743 0.426823  2.45928,-0.0417333   0.262502 -0.0113646   0.963962
880,2.91615 1.17658       2, -5.68522 -0.800895   7.61183,-4.12763 0.184305        0,   3 1.67    0,-3.32958 0.296728  1.85769,0.560174 0.372624  2.79914,-0.0606402   0.267284 -0.0168561    0.96156
881,3.88414 1.34602       2, -5.43609 -0.817449   8.27583,-3.12782 0.291603        0,   3 1.67    0,-2.23574 0.425749  2.23954, 1.35433 0.297184  1.80807,-0.0616577   0.254794 -0.0162817    0.96489
882,2.59293 2.11249       2,-5.20003 -2.25261  8.27428, -4.08503 -0.780344         0,   3 1.67    0,failed,failed,failed
883,2.04872 1.93204       2,-4.70648 -1.52082  7.73944,  -3.96248 -0.0103809          0,   3 1.67    0,-3.31682 0.198252  1.80804, 0.31125 0.350742  2.82373,-0.0819518   0.258184 -0.0219861   0.962363
884, 2.08963 0.865516        2, -4.50743 -0.596113   8.19912, -3.87368 0.0768622         0,   3 1.67    0,-3.00702  0.19148  2.44255,0.985157 0.211554  2.49598,-0.0604531   0.249991 -0.0156409   0.966233
885,4.13768 2.08287       2,-5.98891 -1.48545   8.1903,-3.39761 0.213864        0,   3 1.67    0,-2.43904 0.451621  2.22295, 1.26763 0.342281   1.9414,-0.073993  0.261412 -0.020103  0.962177
886,1.20145 1.39031       2, -3.60147 -0.735707   8.55422,-3.75769 0.377263        0,   3 1.67    0,-3.12628 0.506245  2.31783,0.959998 0.231846  2.32283,-0.0576077   0.238201 -0.0141553   0.969403
887, 1.4069 1.87189       2,-3.97491 -1.78255  7.97321, -3.82426 -0.474022         0,   3 1.67    0, -3.39013 -0.279337   1.49635,0.864223  0.26076   2.4853,-0.0966794   0.240703 -0.0241032   0.965471
888,4.36974 1.46035       2, -7.24768 -0.927873   8.30795,-4.49289 0.325723        0,   3 1.67    0,-3.29963 0.478489  2.36115,0.925516 0.287717  2.45428,-0.0579077   0.285487 -0.0172841   0.956475
889,3.53501 1.77107       2, -6.60385 -0.827559   7.07695,-4.20478 0.801157        0,   3 1.67    0, -3.5365 0.884902   1.3623,0.558419 0.599679  2.77693,-0.0476451    0.28389 -0.0141253   0.957568
890,2.72819 2.12247       2,-5.75881 -2.09458  6.91038, -4.05813 -0.345829         0,   3 1.67    0, -3.38856 -0.102294   1.48477,0.415246 0.363201  2.95341, -0.099733   0.271772 -0.0283296    0.95676
891,3.82889 2.37359       2,-6.32193  -1.6741  7.78691,-3.89756 0.327554        0,   3 1.67    0, -2.9603 0.575748  2.00206,0.974733 0.485552  2.35635,-0.0726509   0.268587 -0.0203198   0.960297
