number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
762,   1.16783 -0.0418691          2, -2.81137 -0.249268   8.24757, -2.74133 -0.388471         0,   3 1.67    0, -1.83684 -0.253536   2.08938, 1.25974 0.137572  2.20259,-0.0762996    0.20476 -0.0160122   0.975702
763, 1.39755 0.232542        2, -2.46516 -0.357029   7.36294, -1.90737 -0.246109         0,   3 1.67    0,failed,failed,failed
764,  1.69851 -0.534313         2,  -2.12214 0.00151856     6.8808, -1.09004 -0.532318         0,   3 1.67    0, -1.46171 -0.181563   2.02111,  1.74947 0.0874451   1.88292,-0.0698399   0.196156 -0.0140079   0.977982
765,  1.81802 -0.538936         2,-2.01902 0.332082  7.17693, -0.888583 -0.0937615          0,   3 1.67    0, -0.85138 -0.532489   1.29544, 4.29896 -0.11089 0.929948,-0.0678553   0.169997 -0.0117343   0.983036
766,  2.36474 -0.389139         2,-2.66839 0.119541  7.87514,  -1.2894 -0.225437         0,   3 1.67    0,-0.648106 -0.133314   1.39149,  4.15765 0.0385184     0.713, -0.0520762    0.168934 -0.00893856     0.98421
767, 2.29328 0.331863        2,-2.15634 0.200862  7.29598,-0.606628  0.601988         0,   3 1.67    0, -0.94188 -0.241005   1.65865,   3.44247 -0.0181328   0.759129, -0.060682   0.187944 -0.0116348   0.980234
768,   2.16836 0.00556706          2,-3.06629  0.40823  7.04995, -1.8051 0.534572        0,   3 1.67    0,-0.393138  0.582101   1.22078, 4.02238 0.205701 0.336779, -0.0403727    0.174374 -0.00715568    0.983826
769, 1.15411 -0.33303        2,-2.58409 0.589361   6.9528,-2.21634 0.435679        0,   3 1.67    0,-1.3629  0.4757 1.66037,  2.43751 0.0861591   1.44164, -0.0326755    0.206072 -0.00688519    0.977967
770, 2.98672 0.257532        2,-3.36409 0.275471  7.12062,-1.36071 0.613524        0,   3 1.67    0,-1.75798 0.331139  1.90804, 1.66126 0.194104  2.04682, -0.0300269    0.205486 -0.00630777    0.978179
771, 2.99147 0.588307        2, -3.17981 0.0704397   8.13101,-1.36341 0.684777        0,   3 1.67    0,-1.01875 0.585522  1.25284, 3.80442 0.232654 0.563457,-0.0349113   0.203236 -0.0072513    0.97848
772,  1.82579 -0.444899         2,-3.33078 0.702832  8.06826,-2.69595 0.509239        0,   3 1.67    0,failed,failed,failed
773,  2.16896 -0.734997         2,-2.64546 0.158992  7.41811, -1.37094 -0.522249         0,   3 1.67    0,  -2.038 0.370405  2.39414, 1.17916 0.176409  2.08817, -0.0267062    0.222462 -0.00609623    0.974556
774,  2.82405 -0.828564         2,-2.71276    1.063  7.47601,-0.798279  0.590854         0,   3 1.67    0,  -1.0395 -0.542169   1.52616,  3.58293 -0.117082  0.980156,-0.0647578   0.185663 -0.0122635   0.980401
775,2.78452 0.32626       2, -3.28321 -0.415182   7.29834,  -1.5074 -0.216479         0,   3 1.67    0,-0.517034  0.480647   1.30011, 3.76336 0.192377 0.332839,   -0.02123    0.187722 -0.00405845    0.981984
776,  1.29314 -0.495501         2,-3.07956 0.662809  7.54219,-2.80233 0.385959        0,   3 1.67    0, -1.11121 -0.166379   1.47942,  3.87871 0.0196026  0.772889,-0.0687093   0.197766 -0.0138977    0.97774
777,  1.57719 -0.203117         2,-2.10589 0.301885  7.35483, -1.2684 0.204806        0,   3 1.67    0,-2.22803 0.262355  2.15825, 1.68574 0.271348  2.06499, -0.0289608    0.218846 -0.00649841    0.975308
778, 2.34316 0.362916        2, -2.50411 -0.849231   6.85493,-0.902851 -0.737918         0,   3 1.67    0,-0.995661  0.165709   1.52783, 3.89838  0.13919 0.793246, -0.0443618    0.177391 -0.00800458    0.983108
779,   1.8895 -0.492452         2, -3.16118 -0.106134    7.8716,  -2.3909 -0.636162         0,   3 1.67    0,-0.637968 -0.648087   1.23664,   4.35556 -0.0845666   0.826999,-0.0926887   0.172412 -0.0162982   0.980519
780,  2.30992 -0.700567         2,-3.77281 0.455882  6.62912, -2.36286 -0.135939         0,   3 1.67    0, -1.81887 -0.616957   2.16843,  1.47775 -0.107153   2.01811,-0.0721416   0.212998  -0.015772   0.974258
781,   2.1101 -0.256976         2, -2.24312 -0.298159   7.42839,-0.923639 -0.660225         0,   3 1.67    0,failed,failed,failed
782,  1.62601 -0.269375         2,-2.24984 0.277982  6.90993, -1.32761 0.0955632         0,   3 1.67    0,-0.641457 -0.622717   1.50832,   3.93756 -0.0863583   0.826185,-0.0802895   0.170765 -0.0139629   0.981936
783,  2.31837 -0.815134         2,-2.52259 0.774625  7.34118,-1.04542 0.217804        0,   3 1.67    0,failed,failed,failed
784,2.71144 0.42567       2, -4.22095 -0.809621   6.54158, -2.41597 -0.557819         0,   3 1.67    0,-0.749831  0.127037   1.42477,  3.8682 0.093438 0.620878,-0.0346941    0.18318 -0.0064688   0.982446
785,  2.40661 -0.110613         2,-3.01437 0.213429  6.97744,-1.49028 0.165302        0,   3 1.67    0, -1.70047 -0.420579    1.8393, 1.64679 0.331667  2.16632,-0.0832713   0.230124 -0.0197678    0.96939
786,    1.184 -0.203875         2,-2.20044 0.556452  7.23606,-1.75692 0.539833        0,   3 1.67    0,failed,failed,failed
787, 1.78347 0.119988        2,-3.70904 0.381349  6.66168, -2.8288 0.594203        0,   3 1.67    0,-1.44483  0.46091  1.64457, 2.71354 0.279777  1.35597,  -0.029148    0.189092 -0.00561548    0.981511
788, 1.25592 0.732571        2, -3.00357 -0.151588   6.74047,-2.57108 0.539426        0,   3 1.67    0,-2.24152 0.533821  1.74415, 1.38284 0.257116  2.32212, -0.0295838    0.231795 -0.00705282    0.972289
789,  2.90611 -0.157643         2,-4.24552 0.369493   7.1226,-2.44755 0.308293        0,   3 1.67    0,-2.0594 0.56525 1.83289, 1.35138 0.328334  2.28619, -0.0440113    0.218243 -0.00985296    0.974852
790,  2.12456 -0.112319         2, -3.48223 -0.428115   7.26863, -2.39641 -0.668138         0,   3 1.67    0,-1.73369 0.246165  1.94132, 1.95934 0.188016  1.81853, -0.0372681     0.23096 -0.00885349    0.972209
791,  2.32523 -0.731232         2, -3.47768 0.0482602   7.91178, -2.34602 -0.666408         0,   3 1.67    0, -1.77111 -0.591263   2.04346,   1.63078 -0.0393324    2.10868,-0.0788879   0.218317 -0.0177092   0.972523
792, 1.85894 0.825953        2,  -3.0155 -0.812268   7.09868, -2.05331 -0.227865         0,   3 1.67    0, -1.71901 -0.675109    2.2089,   1.54252 -0.0640412    1.95241,-0.0693709   0.216731 -0.0154419   0.973641
793,  2.35438 -0.698501         2,  -2.16806 -0.0484895    7.83406,-0.648527 -0.765662         0,   3 1.67    0,  -1.54138 -0.0899696    1.91519, 1.90124 0.133093  1.89047,-0.0779094   0.205701 -0.0164307    0.97537
794,   2.4746 -0.151794         2,-3.15163 0.764496  6.84724,-1.54412 0.823032        0,   3 1.67    0,-0.365296 -0.759328   1.61481,  3.82074 -0.117515  0.685793,-0.0801946   0.166102 -0.0135543   0.982749
795, 1.79341 0.414045        2,  -2.5642 -0.210873   7.74366,-1.70842 0.126063        0,   3 1.67    0,-1.22516 0.745661   1.2147, 3.88398 0.293946 0.727441, -0.0173456     0.20104 -0.00356042    0.979423
796, 2.91506 0.362233        2,-4.45844 0.257334  6.66402, -2.5131 0.675538        0,   3 1.67    0,-1.33109 0.157094  1.78333, 2.55014 0.195389  1.13792,-0.0596085   0.198727 -0.0121102   0.978166
797,  2.86358 0.0282841         2,  -2.49968 -0.0839016     7.5285, -0.518842 -0.0852465          0,   3 1.67    0,-1.82773 0.635979  1.74193, 2.18078 0.384393  1.80217, -0.0300378    0.234692 -0.00725584    0.971579
798,  1.95597 -0.120409         2,-2.63514 -0.46503  7.57902, -1.60174 -0.748248         0,   3 1.67    0, -0.242447 -0.0759694    1.36508,  3.82837 0.0358667  0.400757,-0.0658727   0.176335  -0.011828   0.982052
799,0.948279 0.643688        2,-2.23123 -0.63733  8.02018, -2.15829 -0.243673         0,   3 1.67    0, -1.21774 -0.680482   1.74718,  2.56624 -0.185053   1.44767,-0.0841999   0.189613 -0.0163228   0.978106
800, 1.13954 0.230077        2,-2.86807 0.246578  6.76197,-2.53428 0.545929        0,   3 1.67    0,  -1.7365 -0.123194   2.24179, 1.40199 0.126171   1.9293,-0.0755608   0.194883 -0.0150599   0.977796
801, 2.86294 0.153804        2, -3.20023 -0.493524   7.68825, -1.41518 -0.505947         0,   3 1.67    0,-2.03505 0.503008  1.85623,1.35487 0.28093 2.29648, -0.0346021    0.215445 -0.00763917    0.975873
802,  1.36085 -0.538028         2,-2.19458 0.804417  7.08174,-1.54542 0.527257        0,   3 1.67    0, -1.02119 -0.445188   1.57435,   3.54351 -0.0990131   0.799374,-0.0791972   0.195962 -0.0158804   0.977279
803, 1.83434 -0.18834        2,  -3.3788 0.0799297   6.71191,   -2.4229 -0.0876296          0,   3 1.67    0,-1.26528  0.42457  1.46913, 3.79446 0.265832 0.948987, -0.0233601    0.183027 -0.00435028    0.982821
804,0.926179  -0.3741        2, -2.10093 0.0196221   8.24485,-2.04068 -0.34639        0,   3 1.67    0, -1.81969 -0.101899   1.90731,  1.71326 0.0575114   2.18407,-0.0531456   0.219675 -0.0119858   0.974051
805,  2.19872 -0.361315         2,-3.21425 0.525756  6.97686,-1.93332 0.314565        0,   3 1.67    0,failed,failed,failed
806, 2.86576 0.191395        2, -3.35657 -0.260891   7.27003, -1.50709 -0.148488         0,   3 1.67    0,-1.40512 0.228168  1.82903, 2.98359 0.201798  1.37822,  -0.033906    0.206992 -0.00717813    0.977729
807,  1.0304 0.635368        2,-2.95255 -1.08421  6.97459,  -2.7755 -0.762207         0,   3 1.67    0, -1.10818 -0.117483   1.46211,  3.93597 0.0390409  0.730081,-0.0637128   0.199359 -0.0129906   0.977767
808,  1.30882 -0.412046         2, -2.76057 -0.221791   7.12708, -2.31868 -0.703489         0,   3 1.67    0,failed,failed,failed
809, 2.43033 0.143558        2,-2.83659 0.274527  7.51357, -1.3699 0.511347        0,   3 1.67    0, -1.81046 -0.662656   2.00792,  1.26424 0.0570836    2.3085,-0.0770914   0.208711 -0.0165059   0.974794
810, 1.86665 0.390347        2, -3.05319 -0.649939   7.55343, -2.20518 -0.476434         0,   3 1.67    0,-1.03112  0.47856  1.47461, 3.56089 0.220578 0.651925,-0.0382358   0.195132 -0.0076133   0.980002
811,   2.09186 -0.0498827          2, -2.88226 -0.112209   7.85715, -1.83703 -0.202838         0,   3 1.67    0, -1.64214 -0.356578   2.12297,  1.68347 0.0338451   1.95044,-0.0801554   0.208284 -0.0171297   0.974628
812,  2.08241 -0.449845         2, -2.50508 0.0406687   8.33302, -1.43586 -0.392728         0,   3 1.67    0,failed,failed,failed
813, 1.93541 0.429088        2, -2.00431 -0.208423   7.42952,-0.78923 0.145761        0,   3 1.67    0,failed,failed,failed
814, 1.76673 0.388642        2, -2.26549 -0.578624   6.56261, -1.13993 -0.353744         0,   3 1.67    0,-0.554089  0.170213   1.42252,  3.9154 0.112986 0.573043,-0.0605609   0.170373 -0.0104915   0.983461
815,  1.61592 -0.610866         2,-2.98759 0.749934  7.70779,-2.40091 0.397427        0,   3 1.67    0,-0.827955 -0.274062   1.47211,   3.01529 0.00440631    1.37871,-0.0793081   0.178837 -0.0144643    0.98057
816,  1.18289 -0.350178         2, -2.98275 -0.231215   8.15083,  -2.9278 -0.668829         0,   3 1.67    0,-1.86923 0.263966  2.10998, 2.43063 0.259479  1.56662, -0.0274372    0.209761 -0.00588863     0.97735
817, 0.961036 -0.722609         2,-2.90286 0.478298  7.28527,  -2.86753 -0.0917864          0,   3 1.67    0, -2.36421 -0.625141   2.30687, 0.849435 0.0337462   2.37148,-0.0756365   0.220392 -0.0171442   0.972323
818,   1.77799 -0.0360753          2,-3.35847 0.350448  8.26157, -2.8215 0.443871        0,   3 1.67    0, -2.34349 -0.178132   2.03123,   1.13191 -0.0101414    2.44958, -0.0443951    0.218314 -0.00994245    0.974818
819, 2.33036 -0.71053        2,  -4.0068 0.0138704   7.93298, -2.98053 -0.692145         0,   3 1.67    0,failed,failed,failed
820,  2.43761 -0.364674         2,-2.22343 0.731822  8.41299,-0.712037  0.672004         0,   3 1.67    0, -2.27355 -0.694592   2.20097,  1.27464 -0.179045   2.24585,-0.0686139   0.232544 -0.0164488   0.970023
821,   2.2746 -0.466271         2,-2.17783  0.21371  7.99376,-0.760483 -0.168439         0,   3 1.67    0,failed,failed,failed
822, 1.08892 0.166722        2,-2.07816 0.318047   6.6564,-1.60886 0.579596        0,   3 1.67    0,-0.490493 -0.194933   1.59025,  3.67935 0.0100896   0.48867,-0.0607047   0.173503 -0.0107157   0.982902
823, 0.961594 -0.437204         2,-2.06645 0.606039  6.95806,-1.76299 0.361849        0,   3 1.67    0,-1.25966 0.526154  1.73937, 2.49187 0.365478   1.6405, -0.0333227    0.186129 -0.00631641     0.98194
824, 1.87338 0.420282        2, -3.36843 -0.720159   8.30694, -2.73919 -0.565871         0,   3 1.67    0,-1.40242 0.256102  1.87889,1.92157 0.14567 1.84144, -0.0323863    0.189682 -0.00626023    0.981291
825,  2.88265 -0.056051         2,-4.14825 -0.16593  6.89692,-2.28656 -0.26282        0,   3 1.67    0, -2.10853 -0.431037   2.37656,  1.05409 0.0796206   2.14703,-0.0828282   0.221153 -0.0188544   0.971533
826, 2.50872 0.490681        2, -3.18921 0.0208867   7.96589,-1.82067 0.519035        0,   3 1.67    0, -1.60661 -0.235622    1.8681,    2.0194 0.00379476    1.90379,-0.0620131    0.22579 -0.0144039   0.972094
827,  2.8446 0.688722        2, -3.07243 -0.266266   7.31172,-1.20234 0.338001        0,   3 1.67    0,failed,failed,failed
828, 2.80089 0.318878        2,-2.38069 -0.40059  8.45593,-0.571172 -0.248527         0,   3 1.67    0,-0.873559  0.366494   1.32066, 3.82165 0.174757 0.524262,-0.0548015   0.195741 -0.0109563   0.979062
829,  1.23037 -0.438349         2,-2.94816 0.968231  7.08755,-2.59678 0.818559        0,   3 1.67    0,-0.277889 -0.199178   1.66447, 3.24616 -0.02454 0.320518,-0.0804779   0.177928  -0.014602   0.980638
830, 2.70047 0.536882        2,-4.22828 0.172814  7.04661,-2.60143 0.753576        0,   3 1.67    0,-2.09854 0.654926  1.89679, 1.53159 0.196824  2.10324, -0.0118897    0.217452 -0.00264902    0.975995
831,  2.66057 0.0724881         2, -3.13106 -0.182084   7.97446, -1.59472 -0.174974         0,   3 1.67    0,failed,failed,failed
832,  2.62961 0.0895195         2, -3.93146 -0.523484   7.18406,-2.38583  -0.5783        0,   3 1.67    0, -1.19861 -0.151939   1.66436,    3.15768 -0.00346932    0.834081, -0.065065   0.200403 -0.0133399    0.97746
833,  2.35201 -0.172592         2, -2.66909 0.0886165    7.8343,  -1.29702 -0.0514401          0,   3 1.67    0, -1.71699 -0.489242   1.96217,    1.80916 6.17485e-05     2.00012,-0.0774692   0.222891  -0.017772   0.971598
834, 2.65433 0.369546        2,  -3.97892 -0.0537736    7.70425,-2.56794 0.298969        0,   3 1.67    0, -0.953902 -0.0628321     1.6286,  3.48858 0.0418903  0.702102,-0.0571844   0.189198 -0.0110376    0.98021
835, 2.62922 0.351826        2, -4.06775 -0.472692   6.61809, -2.35956 -0.227893         0,   3 1.67    0,-1.87874 0.308284  2.10284, 2.25859 0.316233  1.56372,-0.0467043   0.226704 -0.0108843   0.972782
836, 1.11777 0.535507        2,  -2.4208 -0.501426   6.88802, -2.03905 -0.118372         0,   3 1.67    0, -1.69551 -0.150728   1.80351,  2.00455 0.0903726   2.02103,-0.0672757   0.225198  -0.015589   0.971862
837,2.35145 0.43062       2, -3.65639 -0.877723   6.74053, -2.21129 -0.664674         0,   3 1.67    0,-1.61129 -0.02977   1.8881, 1.51551 0.167834  2.12471,-0.0698631   0.198776 -0.0142075   0.977448
838, 0.882233 -0.249573         2,-2.15316 0.174006  8.02865,   -2.12525 -0.00652464           0,   3 1.67    0, -1.61281 -0.521007   1.81479,  1.75659 0.0114959    2.1094,-0.0883684   0.217529 -0.0197796   0.971844
839,  2.77082 -0.394957         2,-2.90135 0.220436  8.09902,  -1.22095 -0.0916747          0,   3 1.67    0,  -1.72156 -0.0391488    2.23272, 1.34617 0.104626  1.92224,-0.0521536   0.194758 -0.0103709   0.979409
840,  2.08633 -0.647913         2,-3.24089 0.595137  7.19425,-2.12672 0.125746        0,   3 1.67    0,-0.848146 -0.119999   1.69238,  3.26325 0.0125715  0.618818,-0.0570253   0.193846 -0.0112877   0.979308
841,  1.47881 -0.612423         2,-3.14535  0.33704  6.87367, -2.54843 -0.180884         0,   3 1.67    0, -1.58027 0.0253994   1.92114,   1.9557 0.0762414   1.80377, -0.0377272    0.212419 -0.00820754    0.976416
842,  2.32078 -0.253274         2,-2.72464 0.243935  7.65499, -1.36596 0.0767969         0,   3 1.67    0,failed,failed,failed
843,  1.0078 -0.18864        2,-2.10509 0.555294  7.43724,-1.84405 0.563641        0,   3 1.67    0, -1.02314 0.0461043    1.5656, 3.67939 0.086134 0.690057, -0.0495675    0.190481 -0.00963052    0.980391
844,  1.90159 -0.262291         2,-3.29654 0.160891  6.67409,  -2.25109 -0.0596157          0,   3 1.67    0,-1.49353  0.47118  1.90664,  1.8954 0.285935  1.68822, -0.0289618    0.190408 -0.00561986    0.981262
845, 2.72433 0.766139        2, -3.60547 -0.649086   8.24652, -2.17002 -0.114982         0,   3 1.67    0,   -1.6741 -0.0877762    1.86581,  1.69852 0.0311472   2.13531,-0.0512873   0.216813 -0.0114072   0.974798
846,  1.60303 -0.508476         2,-2.90744  0.71373  6.90074, -2.1428 0.411065        0,   3 1.67    0,   -1.54709 -0.00283756     2.22923, 1.89213 0.131524  1.46518,-0.0720567   0.217826 -0.0161282   0.973191
847, 2.89576 0.556542        2, -4.31313 -0.687564   7.80583,-2.7283   -0.34       0,   3 1.67    0,-1.64374 0.288556  1.86755, 1.74999 0.134802  1.97689, -0.0277371    0.209361 -0.00594116    0.977427
848,  2.33179 -0.513671         2, -2.5936 -0.10041   8.1436, -1.27503 -0.653307         0,   3 1.67    0, -1.97462 -0.219854   2.17025,  1.53854 0.0861465   1.96286, -0.074892   0.233194 -0.0180161   0.969375
849, 2.83354 0.589443        2, -3.83783 -0.446726   8.55826,  -2.42652 -0.0228304          0,   3 1.67    0,-0.915881 -0.639403   1.78269,   3.2699 -0.141554  0.838243,-0.0769402    0.18549   -0.01457   0.979521
850,  2.53648 -0.199178         2,-3.77299 0.484081  7.95383,-2.49946 0.446943        0,   3 1.67    0, -1.77055 0.0535251    2.2779, 1.4418 0.11458 1.59194,-0.0659365   0.227034 -0.0154085    0.97153
851,  1.30613 -0.319848         2,   -3.1197 -0.0803408    7.06098, -2.73342 -0.423877         0,   3 1.67    0,failed,failed,failed
852,  2.21518 -0.444338         2,-2.8549 0.88267 7.99381,-1.68571 0.761728        0,   3 1.67    0, -2.18001 -0.409626   1.97155, 1.12857 0.123661  2.45439,-0.0654533   0.220954 -0.0148639   0.972972
853,  2.62245 -0.760103         2,-3.60787 0.410914  7.70295, -2.15403 -0.216091         0,   3 1.67    0,failed,failed,failed
854,  0.94556 -0.229884         2, -2.4723 0.351339  8.27828,-2.52272 0.262993        0,   3 1.67    0,failed,failed,failed
855, 1.30145 0.831502        2,  -2.83324 -0.0200553    7.13714,-2.41564  0.80519        0,   3 1.67    0,-2.05264  0.19619  2.32857,  1.1433 0.216956  2.03117, -0.0405862    0.205157 -0.00851516     0.97785
856, 2.71921 0.282308        2, -2.61434 -0.400201   8.37708,-0.946763 -0.278875         0,   3 1.67    0,-1.92421 0.808669  1.92641, 1.53363 0.406077   2.0304, -0.0350034    0.212909 -0.00763253    0.976415
857,  1.51102 -0.800948         2,-2.31888 0.978596  7.65416,-1.64205 0.529691        0,   3 1.67    0,-0.604814 -0.226529   1.76211,    3.1352 -0.0496958   0.521825,-0.0782841   0.186586  -0.014917   0.979201
858,  1.54486 -0.332416         2,  -2.6727 0.0231232    7.4794,-2.04355 -0.30137        0,   3 1.67    0, -1.3352 0.400195  1.63019, 3.22295 0.358292 0.955939,   -0.02113    0.188685 -0.00406082    0.981802
859,   1.4002 -0.253628         2, -2.3042 0.409896  6.71822,-1.58136 0.276763        0,   3 1.67    0, -1.55314 -0.305613   2.08519,    1.72415 0.000900425     1.92294,-0.0618615   0.201312 -0.0127403   0.977489
860, 2.44291 0.698358        2,-2.55714 -1.09924  7.34591,-0.955586 -0.762549         0,   3 1.67    0,-1.21675 0.211903  1.69522, 2.33726 0.179157  1.65219, -0.0390496    0.190109 -0.00756779    0.980957
861, 1.51459 0.619533        2, -2.80469 -0.161664   6.51331,-2.02923 0.415265        0,   3 1.67    0,-0.647674 -0.630187   1.46322,   3.96047 -0.0919828   0.809396,-0.0998162    0.17519 -0.0178564   0.979299
862, 2.53764 0.640619        2, -4.19753 -0.820834   6.90399, -2.67602 -0.378919         0,   3 1.67    0,-1.59129 0.440508  1.64669, 1.84274 0.333086  1.96539,-0.0479777   0.205819 -0.0101034   0.977361
863, 1.92497 0.117208        2,-3.35393 0.216731  7.42166, -2.4785 0.401761        0,   3 1.67    0, -1.94591 -0.236146   1.96566,  1.66772 0.0918814   2.18232,-0.0783144   0.231997 -0.0187427   0.969378
864, 1.18038 0.598853        2, -2.77024 -0.781642   7.10393, -2.44292 -0.423485         0,   3 1.67    0,-1.88412 0.363352  2.06513, 1.58064 0.266809  1.97769, -0.0392312    0.220168 -0.00886226    0.974633
865, 0.744688 0.0591843         2, -2.88885 -0.137793   6.76025, -2.95466 -0.117268         0,   3 1.67    0, -1.97236 -0.290714   1.88943,  1.40039 0.0641328   2.24483,-0.0816961   0.208397 -0.0174713    0.97447
866, 1.07387 0.234413        2,  -2.27812 -0.0152265    8.33185,-2.14785  0.21288        0,   3 1.67    0,failed,failed,failed
867, 1.85372 0.488759        2, -3.4672 0.145609  6.63799,-2.48639 0.671028        0,   3 1.67    0,-1.72014 0.215738  2.29999, 1.29048 0.210885  1.79836,-0.0512948   0.197928 -0.0103724   0.978819
868,  1.84221 0.0720484         2, -2.97636 0.0220696   7.51654,-2.13345 0.101528        0,   3 1.67    0,-1.93154 0.647727   1.7317, 1.58042 0.349367  2.12963, -0.0336418    0.223598 -0.00772249     0.97407
869, 1.45919 0.803447        2, -2.62574 -0.257736   7.13774,-2.00104 0.463799        0,   3 1.67    0, -1.63446 0.0978277   1.95554, 1.89929 0.127981  1.73768,-0.0516434   0.207625 -0.0109773   0.976783
870, 2.23349 0.528816        2, -2.18109 -0.265975   6.54431,-0.566686  0.187345         0,   3 1.67    0,-1.57212 0.505901  1.83365, 1.9304 0.34641 1.76067, -0.049408   0.201349 -0.0101698    0.97822
871,  1.18452 -0.691968         2,-2.41076 0.656771  7.28344, -2.0273 0.183039        0,   3 1.67    0,-0.391027  0.208766  0.947731, 4.67578 0.115305 0.479247,-0.0598674   0.168205  -0.010235   0.983879
872, 1.97326 0.226555        2, -2.95528 -0.219808   8.14746,  -2.10242 -0.0765856          0,   3 1.67    0,failed,failed,failed
873,  1.01889 -0.273629         2,  -2.0002 -0.125189   7.14376, -1.65944 -0.441261         0,   3 1.67    0,  -1.56771 -0.0368154    2.22506,  1.85683 0.0157806   1.58908,-0.0624527    0.20708 -0.0132475   0.976239
874, 2.72656 0.140779        2, -3.79708 -0.366292    7.8023, -2.30516 -0.344614         0,   3 1.67    0, -1.30133 -0.418848    1.9378,   1.73864 -0.0270342    1.92965,-0.0709633   0.185457 -0.0134293   0.979995
875,  2.60733 -0.413541         2, -3.68381 -0.244312   7.73435, -2.27146 -0.737104         0,   3 1.67    0,  -1.6461 -0.281037   2.12048,  1.77866 0.0203448   1.74819,-0.0704352   0.221564 -0.0160478   0.972466
876,  1.02174 -0.574281         2,-2.25864  1.03383  7.22764,-1.98329 0.801189        0,   3 1.67    0, -1.62991 -0.694556    2.1108,  1.78733 -0.116808   1.84064,-0.0774122   0.218876 -0.0174224   0.972521
877, 2.51834 0.378736        2,    -3.83387 -0.000649524      7.11958,-2.36885 0.377908        0,   3 1.67    0,-1.59746 0.624587   1.9053,  2.2042 0.379876  1.66725, -0.0112007    0.194806 -0.00222474    0.980775
878,  2.6128 0.288967        2,-2.95395 0.246458  7.56914,-1.34054 0.618807        0,   3 1.67    0,-1.74601 0.378013  1.88061, 1.91622 0.264987  1.81465,-0.0440838   0.224733 -0.0101781    0.97337
879, 2.44079 0.611106        2, -2.26319 -0.728603   7.77257,-0.668897 -0.390012         0,   3 1.67    0,-0.999891  0.590385   1.45957,  3.4695  0.24021 0.598715, -0.0366456    0.198258 -0.00741784    0.979436
880,  1.22742 -0.127331         2, -2.84447 -0.385141   7.46963, -2.56612 -0.640977         0,   3 1.67    0,-0.395336 -0.301943   1.51138,   3.74192 -0.0305619   0.542552,-0.0872074   0.171476 -0.0152405   0.981203
881,  1.59956 -0.554542         2,-3.53122 0.994374  6.72728,-2.81758 0.689303        0,   3 1.67    0,  -2.0312 -0.568548    2.1474,  1.16281 0.0823656   2.34195,-0.0782171   0.212391 -0.0170578     0.9739
882, 1.8629 0.23546       2, -3.44967 -0.184324      7.27,   -2.62163 -0.00415932           0,   3 1.67    0,-2.22968 0.523755  1.82473, 1.34781 0.087875   2.3231,-0.0138775   0.230762 -0.0032916   0.972906
883, 2.61474 0.390258        2, -2.35774 -0.539363   7.99463,-0.655164 -0.357775         0,   3 1.67    0, -1.99232 0.0294661   2.06935,1.39541 0.15957 2.18477,-0.0576224   0.223785  -0.013255   0.972843
884, 2.83259 0.461103        2, -3.30996 -0.560618   6.53557,  -1.2945 -0.237916         0,   3 1.67    0,failed,failed,failed
885,  1.46141 -0.790072         2,-2.35061 0.263694  7.53383, -1.72849 -0.432227         0,   3 1.67    0,-0.999361 -0.187927   1.05271,     5.094 -0.0588585   0.479065,-0.0711048   0.192482 -0.0139854   0.978621
886, 0.613143 -0.202221         2,-2.10867  0.41613   8.4128, -2.3857 0.389579        0,   3 1.67    0, -1.40161 -0.468896   1.66059,  3.03722 -0.165469   1.26047,-0.0602008   0.188299 -0.0115648   0.980197
887,  1.06108 -0.641363         2, -2.6186 0.815037  7.98102,-2.53767 0.478745        0,   3 1.67    0,-1.99429 0.312338  2.30449, 1.02977 0.234644  1.95772,  -0.037076    0.199015 -0.00753489    0.979266
888, 1.78087 -0.31374        2,-3.36391 0.352249   7.5839,-2.67584  0.15294        0,   3 1.67    0, -2.0431 0.324809  2.26456, 1.17948 0.240552  2.06594, -0.0251891    0.210006 -0.00541237    0.977361
889,  2.88707 -0.747282         2,-4.62289 0.735676  6.79857, -2.7596 0.151316        0,   3 1.67    0, -2.07629 0.0901585   2.10195, 1.49591 0.227822  2.03491,-0.0423858   0.223219 -0.0097159   0.973798
890,1.47371 -0.1262       2, -2.22274 -0.308068   8.25026, -1.65581 -0.559946         0,   3 1.67    0, -2.03874 0.0365999   1.78699,  1.91546 0.0400226   2.01114, -0.0317436    0.239203 -0.00782463    0.970419
891, 2.34795 0.034098        2, -2.43412 -0.262588   6.97019,-0.840648 -0.309881         0,   3 1.67    0, -1.26894 -0.506326   2.16581,   1.83858 -0.0730768    1.53935,-0.0788034   0.187707 -0.0151102   0.978942
892,  1.80018 -0.585856         2,-3.49191  0.14552  6.70947,  -2.5873 -0.403014         0,   3 1.67    0,-0.584738 -0.282274   1.25701,   4.30541 0.00913472   0.674349,-0.0705843   0.174148 -0.0125161   0.982107
893, 2.28672 0.333306        2, -3.44325 -0.633155   7.32172, -2.19234 -0.490319         0,   3 1.67    0, -2.00111 -0.427442    1.8163, 1.55042 0.233502  2.24161,-0.0595797   0.225099 -0.0137918   0.972415
