number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
765,   3.51512 -0.0488204          2,-5.52515 0.629166  7.81332,-3.44011 0.743193        0,1.75    0    0,-2.67163 0.655684  1.87353,0.978223 0.192626  1.44543,  0.033129   0.253005 0.00866912   0.966859
766,  3.44836 -0.737341         2,-6.61771 0.358098  6.84843, -4.19896 -0.323528         0,1.75    0    0, -3.48613 -0.362101   1.41828, 0.779049 -0.141387   2.12443,-0.000930652     0.268962 -0.000259886      0.96315
767,  3.27487 -0.685699         2,-6.26843 0.974863  6.71032,-3.97603 0.441957        0,1.75    0    0,-3.30588 0.337736  1.36487, 0.878166 0.0549377   2.04365, 0.0304395   0.262038 0.00826954   0.964542
768,  3.52233 -0.154962         2,-5.24123 0.442744  7.95304,-3.17545 0.410822        0,1.75    0    0,-2.38737  0.34425  2.02075, 0.968155 0.0163534   1.26455, 0.0209121   0.250131 0.00540386   0.967971
769,  3.76404 -0.494123         2, -6.4588 0.419628  8.03785, -4.24349 0.0261254         0,1.75    0    0,  -3.27772 -0.0366208    2.06791,  0.346035 -0.0124279    2.02424,0.00853938   0.271576 0.00240976   0.962376
770,  3.04384 -0.824839         2,-5.51514 0.583685  6.65383,   -3.455 -0.137045         0,1.75    0    0, -2.83333 -0.202839   1.40208,   1.28709 -0.0993584    1.68833,0.00880985   0.248698 0.00226216   0.968538
771,  3.72567 -0.776194         2,-6.17726  1.17007  7.19098,-3.62814 0.616729        0,1.75    0    0,failed,failed,failed
772,  3.35556 -0.376399         2,-5.76758  0.26576  7.95296,  -3.91685 -0.0412998          0,1.75    0    0,  -3.04157 -0.0816312    2.03615,  0.495764 -0.0182604    1.86204,0.00407247   0.261041 0.00110128   0.965318
773, 4.04111 0.792885        2,-7.26547 0.029308  7.11558,-4.33946 0.826691        0,1.75    0    0,-3.54474 0.823485  1.48618,0.703247  0.30963  2.12397, 0.0208707   0.276391 0.00600381     0.9608
774,  4.13116 -0.100888         2,-7.01628 0.473028  6.93057, -3.9266 0.442355        0,1.75    0    0,-3.15509 0.390341   1.4611,  1.19661 0.0945192   1.73244, 0.0200722   0.269003 0.00560745   0.962914
775, 3.45057 0.180749        2,-6.70828 0.270207   7.2435, -4.4627 0.499493        0,1.75    0    0,-3.65396 0.466917   1.6221,0.399471 0.205907  2.32985, 0.0175836   0.274429 0.00501902   0.961434
776,  3.79588 -0.110488         2,-6.53226 0.280703  7.88339,-4.21551 0.233777        0,1.75    0    0,failed,failed,failed
777, 4.33661 -0.16283        2, -6.83321 0.0118116   8.67865, -4.27869 -0.147938         0,1.75    0    0, -3.21525 -0.149776   2.32308,  0.324825 -0.0266258    1.78767,-0.00384809    0.279844 -0.00112169    0.960037
778,  3.83239 -0.169163         2, -6.4792 0.582289  7.59241,-4.00406 0.535103        0,1.75    0    0, -3.1223 0.455859  1.84787,  2.16639 0.0031909   1.07342, 0.0245461   0.263104 0.00669635   0.964432
779,  3.64237 -0.133992         2,-6.32012 0.134158  8.23665,  -4.2912 0.0344141         0,1.75    0    0, -3.31163 0.0136208   2.18577,  0.332895 0.00778674     1.9966, 0.00342435    0.272102 0.000968317    0.962262
780,  3.91445 -0.359285         2,-7.22918 0.349175  7.03656, -4.39629 0.0421298         0,1.75    0    0,  -3.56832 0.00213832    1.52522, 0.633333 -0.019824   2.18718, 0.0076113   0.277268 0.00219656    0.96076
781, 4.32589 0.119984        2,-7.61643 0.101188  6.99389,-4.30827 0.234693        0,1.75    0    0,-3.46451 0.223483  1.49788, 0.713989 0.0756059   2.09884, 0.0076119   0.279588 0.00221667   0.960087
782,   4.36997 -0.0691713          2,-7.72544 0.594252  6.55206,-4.11554 0.583546        0,1.75    0    0,failed,failed,failed
783,  3.41421 -0.295594         2, -5.57932 0.0437059    6.6593, -3.15433 -0.244139         0,1.75    0    0, -2.49068 -0.249338   1.46996,  1.57814 -0.113584   1.41998,-0.00544683    0.246778 -0.00138708    0.969056
784,  3.48546 -0.212368         2,-6.00044 0.210431  7.72614,-3.93906 0.048005        0,1.75    0    0,failed,failed,failed
785,  3.63574 -0.718524         2,-6.05146 0.778839  7.11526,-3.59041   0.2115        0,1.75    0    0,-2.81024 0.111089  1.64534,  1.05506 0.0149404   1.67709,0.0211413   0.25726 0.0056297  0.966094
786,  3.92736 -0.674011         2,-7.22022 0.670585  6.98876, -4.33454 0.0933219         0,1.75    0    0, -3.49957 0.0157731   1.54866,  0.550647 -0.0358182    2.23765, 0.0150056   0.276517 0.00431822   0.960882
787,  4.49867 -0.152398         2, -7.09706 0.0805885   8.39886,  -4.27233 -0.0528018          0,1.75    0    0,  -3.20591 -0.0649112    2.20655, 0.358295 0.0330663   1.84447,2.65754e-05    0.281204 7.78734e-06    0.959648
788, 4.41927 -0.37343        2, -7.27159 0.0646255   7.20239,-4.00043  -0.2986        0,1.75    0    0, -3.1194 -0.30643  1.64288, 0.907664 -0.122947   1.81875,-0.00628833    0.274049 -0.00179196    0.961693
789,  3.28185 -0.549822         2,-5.87815 0.795671  8.63546,-4.32306 0.479584        0,1.75    0    0,failed,failed,failed
790,  3.74319 -0.511328         2,-5.3781 0.84504 8.01086,-3.12167  0.56732        0,1.75    0    0,-2.36621 0.448617  1.91408,1.01225 0.13377 1.15546, 0.0336085   0.251489 0.00873848   0.967237
791,  3.37918 -0.564564         2,-6.31019 0.601574  7.78875,-4.37333 0.174512        0,1.75    0    0, -3.45091 0.0865737   1.98162,   0.279284 -0.00365042     2.21975, 0.0159276   0.270502 0.00447595   0.962577
792,  3.45929 -0.787151         2, -5.5763 0.799753  7.78033,-3.53415 0.215849        0,1.75    0    0, -2.72595 0.0999365   1.93204, 0.892622 0.0180915   1.52911, 0.0218708   0.254664 0.00576118   0.966765
793, 3.05894 0.397434        2,-4.97609 0.246082  8.03756,-3.38119 0.715917        0,1.75    0    0,-2.62825 0.678682  2.03006,0.855248 0.102097  1.45362, 0.0252007     0.2469 0.00642314   0.968692
794,  3.80915 -0.584704         2,-6.63296 0.151973  7.27795, -4.04707 -0.404704         0,1.75    0    0, -3.19475 -0.424232   1.71319, 0.642511 -0.200384   2.01935,-0.00731564    0.269094 -0.00204405    0.963084
795,  4.43214 -0.650941         2,-7.37548 0.556376  7.70941,  -4.31491 0.00890044          0,1.75    0    0,  -3.30799 -0.0670576    1.90678, 0.445747 -0.047358   2.05265, 0.0103944   0.279573 0.00302688   0.960063
796, 3.49302 0.431548        2,-5.73507 0.291997  8.52594,-3.92789 0.809378        0,1.75    0    0,-3.01606 0.762953  2.26752,0.635049  0.25543  1.60536, 0.0280686   0.263521 0.00767118   0.964215
797, 3.82664 0.080603        2, -7.1047 0.438761  6.74987,-4.22811 0.578035        0,1.75    0    0,-3.52447 0.534581  1.31275,0.914483 0.124604  2.06294, 0.0224183   0.272746 0.00635733   0.961804
798,  3.49007 -0.572895         2,-5.42026 0.843375  7.60396, -3.2708 0.479074        0,1.75    0    0,-2.49392 0.358194  1.88099,  1.21255 0.0163565   1.31417, 0.0305223   0.249916 0.00788217   0.967754
799,  3.81651 0.0255051         2, -6.35054 0.0377867   7.91036, -4.02487 0.0721625         0,1.75    0    0, -3.12655 0.0668174   1.96567, 0.468629 0.0201809   1.89978, 0.00263036    0.268412 0.000732917      0.9633
800, 3.24829 -0.20363        2,-5.93441 0.273741  8.68157,-4.43898 0.150966        0,1.75    0    0,failed,failed,failed
801,  4.23118 -0.300338         2,-6.36224 0.440336  6.69993,-3.10463 0.207379        0,1.75    0    0,-2.4286 0.16059 1.37701,   1.56882 -0.0158325    1.28056, 0.0144822   0.255946 0.00383483   0.966575
802,  3.23601 -0.383752         2,-5.29037 0.830602  8.42065,-3.65863 0.698724        0,1.75    0    0,failed,failed,failed
803,  3.13085 -0.823435         2,-4.7916 0.65671  8.6201, -3.27267 0.0541961         0,1.75    0    0,  -2.52875 -0.0477619     2.1768,  0.605176 0.00282414    1.25028, 0.0146828   0.249033 0.00377593   0.968376
804,  3.75545 0.0556394         2, -5.62025 0.0445244   7.10843,-3.04053 0.109478        0,1.75    0    0,-2.35865 0.104076  1.56023,   1.43521 0.00719683    1.22369,0.00394514    0.24938 0.00101595   0.968397
805,  4.06613 -0.583972         2, -6.0341 0.448982  7.93245,  -3.45736 -0.0241683          0,1.75    0    0,  -2.56292 -0.0907212    2.03407,    1.02846 -0.00644616     1.30613,0.00813819   0.261825 0.00220789   0.965078
806,  3.47296 -0.497373         2,-5.37286 0.332155   8.4024,  -3.52538 -0.0647288          0,1.75    0    0, -2.69654 -0.115969   2.14638,    0.59775 -0.00773103     1.44161,0.00462099   0.256847  0.0012281    0.96644
807,  3.75512 -0.785108         2,-7.41222 0.182875  6.57407,   -4.474 -0.582079         0,1.75    0    0, -3.8915 -0.59645  1.09058, 0.681409 -0.158027   2.30784, -0.0105274    0.279752 -0.00306774     0.96001
808,  4.15326 -0.753018         2,-6.43304  1.02158  8.09693,-3.82622 0.514145        0,1.75    0    0,-2.88949  0.36539   2.0546,0.668482 0.123663  1.61638,  0.033249   0.268038 0.00925644    0.96279
809,  3.52212 -0.525625         2,-6.17434 0.972119  7.84246,-4.10984 0.675989        0,1.75    0    0,failed,failed,failed
810,  3.57796 -0.240969         2,-6.15799 0.707775  6.53134,-3.49291 0.571728        0,1.75    0    0,-2.90253 0.503872  1.22253,  1.65734 0.0781127   1.50111, 0.0287576   0.254119 0.00755948   0.966716
811,  4.44583 -0.579301         2, -6.7809 0.675981  8.71263,-4.12141 0.274759        0,1.75    0    0, -3.0628 0.169227  2.33462, 0.378761 0.0535884   1.65711, 0.0198622   0.278876 0.00576927   0.960104
812,  3.81915 -0.696687         2,-7.08694 0.174005  6.65909, -4.16805 -0.500577         0,1.75    0    0, -3.51279 -0.516666   1.24195, 1.09302 -0.12426  1.96608,-0.00872769    0.271454  -0.0024617    0.962409
813,  4.16063 -0.156968         2,-6.54985 0.355423  7.41221,-3.67443 0.268196        0,1.75    0    0,-2.79809 0.220641  1.78786,  1.00616 0.0855531   1.59805, 0.0139657   0.265289 0.00384306    0.96406
814,   3.8326 -0.803125         2, -6.56955 0.0230205    7.9868, -4.26162 -0.774762         0,1.75    0    0, -3.33501 -0.778009   1.97913, 0.401237 -0.332951    2.0315, -0.0198114    0.272547 -0.00561327    0.961922
815,  4.13932 -0.130358         2,-7.08553 0.265821  6.64819,-3.84647 0.169237        0,1.75    0    0,-3.16725 0.143756   1.2688,   1.4757 0.0223853   1.62084,0.00928854   0.267619 0.00258002   0.963477
816, 3.93306 -0.64868        2,-6.37044   1.0341  7.89705,-3.91259 0.624887        0,1.75    0    0,-3.01578 0.479311  1.94454,0.624946  0.14303  1.77252,0.0362008  0.266163 0.0100035  0.963196
817,  3.64607 -0.194062         2,-6.87438 0.132068  7.15992,  -4.39736 -0.0395351          0,1.75    0    0,failed,failed,failed
818,  3.12915 -0.135141         2,-5.15614 0.439611  7.95206,-3.48844 0.429073        0,1.75    0    0,-2.70415 0.362204  2.00949,0.840157 0.129189  1.51786, 0.0208002   0.249826 0.00536792   0.968053
819,    3.767 -0.381764         2,-6.26842 0.521025  6.97392, -3.6031 0.230831        0,1.75    0    0,failed,failed,failed
820,  3.47994 -0.836048         2,-6.19227 0.822567  8.17172,-4.29696 0.197019        0,1.75    0    0, -3.32948 0.0685001   2.16295,  0.366857 -0.0323567    2.01003, 0.0206301   0.269458 0.00577389   0.962774
821,  4.45942 -0.271696         2,-6.64148 0.878265   6.7884,-3.16774 0.736916        0,1.75    0    0,-2.48794  0.64702  1.36037,  1.64271 0.0405619   1.23286, 0.0368083   0.257977 0.00983602     0.9654
822,  3.58967 -0.252363         2,-6.41829 0.848412  7.66396,-4.20876 0.778485        0,1.75    0    0,-3.31379 0.660181  1.89807,0.449033 0.228332   2.1104,0.0361601  0.268851  0.010101   0.96245
823,  3.73938 -0.572992         2,-5.99862 0.702376  6.91077, -3.3457 0.256598        0,1.75    0    0,-2.63253 0.173093  1.51285,  1.45592 0.0503233   1.42705, 0.0210357   0.253461 0.00551313   0.967101
824,  3.01846 -0.190428         2,-5.12778 0.659323  8.51082,-3.73032 0.677321        0,1.75    0    0,-2.91651 0.572682   2.2199,0.606616 0.292274  1.57043, 0.0319985   0.254093 0.00841144   0.966614
825, 3.42663 0.563637        2,-5.51341 0.156975  8.23266, -3.6702 0.765694        0,1.75    0    0,-2.85386 0.742452  2.04897,0.586352 0.258672  1.61936, 0.0244476   0.257075 0.00650566    0.96606
826,  4.07462 -0.335682         2,-5.63559 0.440281  8.13361, -3.1162 0.226101        0,1.75    0    0,-2.33466 0.165044  1.93016, 0.908026 0.0599128   1.10449,  0.015484   0.257069 0.00411943    0.96626
827,  3.62065 0.0387075         2,-5.38723 0.510262  7.49899,-3.08843 0.674171        0,1.75    0    0,-2.43488 0.612269  1.59806, 1.55497 0.277233  1.07958, 0.0293249   0.246563 0.00746443   0.968654
828,  4.00843 -0.680325         2,-5.56844 0.873219  8.09556,-3.08763 0.432448        0,1.75    0    0,-2.28155 0.306042  1.98888, 0.828441 0.0218343   1.16793, 0.0302898   0.255235 0.00800005   0.966371
829, 4.47772 -0.57252        2,-6.90262 0.400306  8.07273,  -3.97979 -0.0820404          0,1.75    0    0, -2.99422 -0.139197   2.02532,  0.611066 -0.0504983    1.68282,0.00517599   0.274539 0.00147782   0.961561
830,  3.31563 -0.757914         2, -6.7046 0.414074  6.94684, -4.46402 -0.277446         0,1.75    0    0, -3.74592 -0.321796   1.41879, 0.282721 -0.146202   2.46845,  0.0011757    0.274153 0.000335162    0.961685
831,  3.89513 -0.783047         2,-5.43216 0.936438  8.48774,-3.17872 0.436398        0,1.75    0    0,-2.41762 0.305194  2.01318,0.845129 0.109749  1.04217, 0.0315985   0.256865 0.00840315   0.965894
832,  4.24733 -0.777759         2,-7.18105 0.164403  6.59981, -3.79036 -0.593744         0,1.75    0    0,  -3.1602 -0.608171   1.19143,  1.38325 -0.182016   1.66341, -0.0113963    0.268405 -0.00317556    0.963234
833,  4.37529 -0.314593         2,-6.61713 0.881742  6.68815, -3.1967 0.694386        0,1.75    0    0,-2.54513 0.607564  1.28017, 1.76494 0.163481  1.21975,0.0355864  0.257062 0.0094729  0.965693
834,  3.07041 -0.121612         2,-6.57002 0.521112  6.66591,-4.44694 0.474639        0,1.75    0    0,-3.88612 0.430156  1.14553, 0.325887 0.0882356   2.49804, 0.0219843   0.274117 0.00626807   0.961425
835,   4.21392 -0.0921911          2,-6.27282  0.65677  8.53572, -3.7679 0.743512        0,1.75    0    0,-2.80669 0.642873  2.23947,  0.50674 0.0808888   1.52998, 0.0333738   0.269071 0.00932981   0.962497
836,  3.90264 -0.232484         2,-5.79568 0.556428  7.12399,  -3.068 0.436748        0,1.75    0    0,-2.36933 0.369671  1.56685,  1.43129 0.0178173   1.22577, 0.0234536   0.251181 0.00608814   0.967637
837,  4.17401 -0.660145         2,-7.59938  0.50835  6.72993,  -4.29405 -0.0936853          0,1.75    0    0, -3.52716 -0.144986   1.36854,  1.11373 -0.103045   1.96923,0.00732868   0.276133 0.00210562   0.961089
838,  3.64417 -0.779226         2,-5.30586 0.281364  7.83949, -3.09095 -0.422069         0,1.75    0    0, -2.34957 -0.461384   1.87827,  1.09481 -0.106866   1.17688,-0.00649666    0.249739  -0.0016756     0.96829
839,  3.67729 -0.537321         2,-5.34143 0.706617   8.0287, -3.1496 0.365806        0,1.75    0    0, -2.4078 0.267675   1.9148, 0.964589 0.0948774    1.1874, 0.0249335   0.251687 0.00648647   0.967466
840,  4.46388 -0.201955         2,-6.45743 0.849939  7.43724, -3.2856 0.818046        0,1.75    0    0,-2.52734 0.718242  1.60445,1.35824 0.22421 1.21213,0.0389074  0.260248  0.010496  0.964701
841, 4.34679 0.497837        2, -7.37742 0.0520792   7.91239,-4.48611 0.560191        0,1.75    0    0, -3.4813 0.553098  1.95994, 0.29233 0.262685   2.1669,  0.015254   0.282349 0.00449026    0.95918
842,  4.23735 -0.792734         2,-6.89083 0.330968  8.02936, -4.17755 -0.388564         0,1.75    0    0,  -3.1635 -0.437269   2.08802, 0.626853 -0.178053   1.81205,-0.00406614    0.275461 -0.00116515    0.961303
843,   3.49497 -0.0144231          2,-6.21287  0.70495   7.3615,-3.98256 0.834023        0,1.75    0    0,-3.18394 0.743407  1.71127,0.744468  0.24753  1.96304, 0.0350456   0.262729 0.00954952   0.964186
844,  3.18051 -0.791485         2,-5.39961 0.757373  7.41225,-3.49696 0.145127        0,1.75    0    0, -2.71857 0.0359453   1.84015,   1.02856 -0.0115946    1.61075, 0.0194109   0.250062 0.00501428   0.968022
845,  4.03416 -0.745927         2,-7.10868 0.570088  7.52943,  -4.37434 -0.0715976          0,1.75    0    0, -3.44218 -0.146353   1.81428,  0.287797 -0.0949154    2.25219,0.0088215  0.277494 0.0025481  0.960683
846,  3.36194 -0.753933         2,-6.38856 0.354795  7.83466, -4.48836 -0.317958         0,1.75    0    0,failed,failed,failed
847, 3.53462 0.143642        2,-6.24838 0.313247  6.81581, -3.7568 0.509179        0,1.75    0    0,-3.03912   0.4732  1.46413, 1.06674 0.197261  1.83426, 0.0191337   0.260366 0.00516082   0.965306
848,  3.40912 0.0907977         2,-6.55084 0.549545  7.09784,-4.28372 0.736145        0,1.75    0    0,-3.51947 0.672032  1.55413,0.447207 0.214028   2.3084, 0.0288849   0.269378 0.00808355   0.962567
849,  4.38094 -0.673335         2, -6.56752 0.0747524   8.29321, -3.82286 -0.579958         0,1.75    0    0, -2.91017 -0.590347   2.03093,0.495714 -0.17476  1.61875, -0.014783   0.271775 -0.0041753   0.962238
850, 3.41501 0.100527        2,-5.36427 0.242012  7.29247,-3.19475  0.39873        0,1.75    0    0,-2.51006  0.36784  1.63541, 1.44342 0.193563  1.28187, 0.0158695   0.246331 0.00403401   0.969047
851,   4.4882 -0.641246         2,-6.64475 0.624784  7.33763,-3.40589 0.101012        0,1.75    0    0, -2.57199 0.0226026   1.68183,    1.33825 -0.00805728     1.27002, 0.0149161   0.264257 0.00408749   0.964328
852, 4.20385 0.220736        2,-7.55459 0.124147  6.55229,-4.1544 0.35809       0,1.75    0    0,failed,failed,failed
853,  3.51236 -0.356593         2,-5.22191 0.349912  8.19518,-3.24738 0.096367        0,1.75    0    0, -2.47365 0.0445207   2.04125,  0.81964 0.0105952   1.26284,0.00985194   0.252248 0.00256832   0.967609
854,  4.18549 -0.256673         2,-6.81508  0.81728  6.64009,-3.54035 0.669828        0,1.75    0    0,-2.88153  0.59082  1.27187, 1.62332 0.118399   1.4537,  0.032832   0.261556 0.00890264   0.964589
855,  3.56365 -0.725575         2, -6.1002 0.020062  8.40804,-4.20366 -0.70003        0,1.75    0    0,-3.26113 -0.70313  2.21141,  0.489082 -0.0353448    1.83137, -0.0184427    0.268779 -0.00514741    0.963012
856, 3.17836 -0.59815        2,  -5.31635 0.00860836    8.32655, -3.73588 -0.586954         0,1.75    0    0, -2.93847 -0.588245   2.07921, 0.404636 -0.165474   1.71565, -0.0162714    0.256037 -0.00431037     0.96652
857, 3.61626 -0.65085        2,-5.29553 0.175038  8.49511,-3.31755 -0.42166        0,1.75    0    0, -2.55166 -0.446976   2.07411, 0.643577 -0.135369   1.26655,-0.00918147    0.255633 -0.00242787    0.966727
858,  3.55427 -0.214099         2,-5.72245 0.192699  6.54318, -3.11299 0.0104153         0,1.75    0    0,   -2.51421 -0.00974806     1.29851,  1.63468 0.0498278   1.36035,0.00435087   0.248097 0.00111429   0.968725
859, 4.49601 0.160745        2,-6.35111 0.338708  8.04035,-3.40095 0.581894        0,1.75    0    0,-2.51972 0.534898  1.95022,0.923218 0.130188  1.25516, 0.0231275   0.265585 0.00637311   0.963789
860,  3.86722 -0.669368         2, -6.58773 0.0862873   8.03359, -4.25913 -0.562927         0,1.75    0    0, -3.27998 -0.575752   2.08155, 0.561811 -0.216772   1.91508, -0.0130888     0.27295 -0.00371398    0.961932
861, 3.03682 -0.57758        2,-5.52485 0.909737    7.133, -3.6617 0.525416        0,1.75    0    0,-2.92527 0.404153  1.67955, 0.94998 0.121401  1.82331, 0.0322312   0.251414 0.00837725   0.967307
862,  3.36063 -0.651345         2,-6.30704 0.477623  7.65324,  -4.33303 -0.0687148          0,1.75    0    0,-3.44888 -0.13567   1.8959,  0.299958 -0.0691705    2.24146,0.00740737   0.269114 0.00206985   0.963078
863,3.89661 0.24828       2,-6.59008 0.342419  7.35805,-3.96409  0.65672        0,1.75    0    0,-3.09929 0.611784  1.73559,0.732956  0.24878  1.91522, 0.0234257   0.267577 0.00650746    0.96323
864, 3.23942 -0.41984        2,-5.52881 0.379492   7.4833, -3.60835 0.0501842         0,1.75    0    0,   -2.83152 -0.00313648     1.81652,  0.906751 -0.0239525    1.67761,0.00902756   0.253348 0.00236436    0.96733
865, 4.49783 0.113131        2, -6.91119 0.0835046   8.78309,-4.23954 0.218701        0,1.75    0    0,-3.15075 0.205545  2.36492, 0.377307 0.0389055   1.67911, 0.0075828   0.281564 0.00222514    0.95951
866,   4.4156 -0.741414         2,-6.99039 0.449288  6.68459, -3.49759 -0.232816         0,1.75    0    0, -2.80955 -0.277038   1.30313,  1.58146 -0.101915     1.405, 0.00295046     0.26431 0.000808595    0.964433
867,  4.16871 -0.158375         2,-7.46323  0.84538  6.55306,-4.09774 0.777987        0,1.75    0    0,-3.45445  0.70512  1.15525, 1.26563 0.107898  1.85713, 0.0345986   0.272422 0.00980278   0.961506
868,  4.4063 0.542808        2,-7.90205 0.189031  6.57997,-4.25901 0.750098        0,1.75    0    0,failed,failed,failed
869,  3.77117 -0.458072         2,-5.74234  1.06591  7.24678,-3.18914  0.83392        0,1.75    0    0,-2.44788 0.696324  1.66236,   1.4162 0.0300851   1.28074,0.0443142  0.250007  0.011455  0.967162
870,   4.17048 -0.0336234          2,-6.45889 0.450554  8.35704, -3.9451 0.532496        0,1.75    0    0,-2.97579  0.46488  2.16575,0.520435 0.152233  1.65444, 0.0231217   0.271995 0.00653741   0.961999
871,  3.28986 -0.623911         2,-5.42489 0.226783  7.05602, -3.28977 -0.348855         0,1.75    0    0, -2.62344 -0.376711   1.55339,  1.41832 -0.146108   1.42045,-0.00453517    0.247046 -0.00115624    0.968993
872,  4.03525 -0.448548         2,-7.14277 0.275816  6.65657,  -4.0029 -0.138157         0,1.75    0    0,-3.30905 -0.16495  1.29037,   1.21744 -0.0527881    1.81917,0.00196634   0.270499 0.00055249   0.962718
873,   3.2734 -0.374014         2,-5.56087 0.936103  7.99358,-3.77517 0.812527        0,1.75    0    0,failed,failed,failed
874,  3.48046 -0.574251         2,-5.31273 0.439129  8.08076,  -3.34479 -0.0101021          0,1.75    0    0, -2.54454 -0.076248   2.03838,  0.851845 -0.0225494    1.34152,0.00851253   0.253054 0.00222669   0.967412
875,  4.39398 -0.228421         2,-6.70793 0.406193  7.87356,-3.79461 0.267432        0,1.75    0    0,-2.84601  0.20999  1.95584, 0.793716 0.0784545   1.57572, 0.0148736   0.270366 0.00417741   0.962634
876,  4.46817 -0.700644         2,-5.83667 0.187875  8.64689, -3.10036 -0.457024         0,1.75    0    0,  -2.3085 -0.482512   2.03198, 0.603698 -0.142588   1.02896,  -0.010843    0.264213 -0.00297062    0.964399
877, 4.29284 0.435619        2,-7.00943 0.109741  7.51639,-4.02499 0.565845        0,1.75    0    0,-3.06689 0.550844  1.86286,0.717457 0.229153  1.88169, 0.0165298   0.272643 0.00468495   0.961962
878, 3.57048 -0.54504        2,-5.74697 0.916963  6.81798, -3.2281 0.539715        0,1.75    0    0,-2.56542 0.433979   1.4433, 1.60499 0.181393  1.36506, 0.0330891   0.248306 0.00848712   0.968079
879,   3.3318 -0.538997         2,-5.57614 0.224846  8.05463, -3.77243 -0.252533         0,1.75    0    0, -2.93606 -0.286258    2.0338, 0.576932 -0.122673   1.72021, -0.00249671     0.258017 -0.000666772     0.966137
880,  3.49641 -0.825309         2,-5.35473 0.829995   7.6099,-3.20863 0.213987        0,1.75    0    0,   -2.441 0.0950017   1.85859,    1.18228 -0.00181055     1.28063, 0.0230056   0.249243 0.00592262   0.968149
881,   3.9036 -0.581988         2,   -5.64388 0.000472128     7.88245, -3.21151 -0.581393         0,1.75    0    0,    -2.45 -0.581457   1.83906,  1.05358 -0.171789   1.21491, -0.0166925    0.254622 -0.00439584    0.966886
882,  3.36343 -0.832474         2,-5.73263 0.632574   8.5553,  -4.06191 -0.0131156          0,1.75    0    0, -3.14387 -0.114418   2.28175,0.199665 0.129107  1.90471, 0.0115653   0.263447 0.00315865   0.964599
883,  3.68787 -0.712551         2,-5.80935  0.41366  8.30401, -3.74002 -0.183642         0,1.75    0    0, -2.84099 -0.247658   2.16655,  0.589567 -0.0444372    1.57713, 0.00282383     0.26275 0.000768983     0.96486
884,  4.11207 -0.501863         2,-6.53754 0.192937  7.05665, -3.55622 -0.275555         0,1.75    0    0, -2.76625 -0.298869   1.58762, 1.21509 -0.14839  1.55695, -0.00329113     0.262348 -0.000894767     0.964967
885,   3.7176 -0.682899         2,-5.67869 0.229243  6.79363, -3.00896 -0.411355         0,1.75    0    0, -2.40643 -0.435678   1.35331,  1.96736 -0.243626   1.07505,-0.00615772    0.246011 -0.00156294    0.969246
886,  3.05629 -0.711366         2,-5.42584   1.2078  6.61675,-3.32111 0.708251        0,1.75    0    0,-2.74999 0.581118  1.31886,  1.61654 0.0875949    1.5026,0.0435392  0.243629 0.0109487  0.968829
887, 3.84607 0.369607        2,-7.29904 0.208917    6.569,-4.28065 0.602214        0,1.75    0    0,-3.69163 0.585355  1.11132,0.775271 0.136301   2.1865, 0.0186053    0.27658 0.00535581   0.960796
888,  4.47619 -0.369767         2,-6.41814  1.01785  7.06134,   -3.06 0.825391        0,1.75    0    0,-2.33922 0.711083   1.5009, 1.46442 0.034858  1.18719,0.0427698  0.256578 0.0113658   0.96551
889,  4.28792 -0.683929         2,-7.41374  1.02725  7.60145,-4.43527 0.524755        0,1.75    0    0,-3.45534 0.388976  1.83746,0.427956 0.153822  2.16092, 0.0318576   0.279925 0.00929466   0.959448
890,   3.9521 -0.689123         2,-7.54541 0.576041  6.66756,  -4.44893 -0.0477616          0,1.75    0    0, -3.72055 -0.103368   1.29042,  0.462793 -0.0788807      2.389,0.00972242   0.281086 0.00284781   0.959629
891,  3.10354 -0.536984         2,-6.34251   0.5223  6.99383, -4.35578 0.0772839         0,1.75    0    0, -3.61159 0.0159998   1.51871,  0.205905 -0.0349781    2.45817,0.0122458  0.271224  0.003451  0.962432
892,  3.78889 -0.417389         2,-6.06677  1.06534  6.77304,-3.29331 0.826269        0,1.75    0    0,-2.65911 0.714901  1.34317, 1.64001 0.140729  1.36402, 0.042992  0.251562 0.0111863  0.966821
893,  4.20859 -0.372615         2,-6.16696 0.447756  8.53906,-3.67902 0.200071        0,1.75    0    0,-2.74396 0.132179  2.19624, 0.551324 0.0394561   1.41878,    0.0142   0.269067 0.00396752   0.963009
894,  3.36867 -0.766566         2,-5.84342  0.91745   6.8513,-3.52543 0.315845        0,1.75    0    0,-2.83366 0.207233  1.50754,  1.24834 0.0335811   1.66029,0.0269312  0.252911  0.007043  0.967089
895,   4.36486 -0.0789317          2,-6.28464 0.392563  8.09581,-3.47479 0.410764        0,1.75    0    0,-2.60721 0.356571   1.9692,0.868039 0.102314  1.30739, 0.0192194   0.265744 0.00529908   0.963837
896,  4.4165 0.662481        2,  -6.5196 0.0393147   7.88418, -3.5832 0.710721        0,1.75    0    0,-2.72561  0.70555  1.85646,0.924325 0.191426  1.41866, 0.0203206   0.266675 0.00562395   0.963556
897,3.36134 0.14081       2, -6.10891 0.0898454   7.29032,-3.98927 0.248918        0,1.75    0    0,-3.17728 0.236975  1.74509,0.558295 0.100665  2.08094,0.00812649   0.262931 0.00221471   0.964778
