number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
755,  1.60384 -0.157561         2,-3.02225 0.628975  6.99759,-2.30587 0.656107        0,1.75    0    0,-1.16476 0.428044  1.18694,    2.51007    0.174878 -0.00202555, 0.0377248   0.182279 0.00699892   0.982498
756,  1.68119 -0.427168         2,-3.46161  0.41119  7.30378,-2.82429  0.10802        0,1.75    0    0,-1.96757 0.585702  1.32327, 2.72224 0.238115 0.665585, 0.0339131   0.199449 0.00690693   0.979297
757, 2.08953 0.573815        2, -2.72176 -0.918366   8.05524, -1.65247 -0.688795         0,1.75    0    0, -2.31439 0.0474509   1.75059,  1.60988 0.0115361   1.24803, 0.0123863   0.214866 0.00272528   0.976561
758,0.549818 0.042133        2,-2.36942 0.319033  7.49087,-2.65823 0.474084        0,1.75    0    0, -1.39233 -0.601018    1.3083,  2.19391 -0.281083 0.0342441, -0.0455382    0.197968 -0.00920748    0.979107
759, 0.974074 0.0964022         2,-2.30458 -0.21121  7.11812, -2.08546 -0.183997         0,1.75    0    0,-2.29977 0.425818  1.76469, 1.29584 0.181742  1.36537, 0.0211307   0.193291 0.00416388   0.980905
760, 2.76746 0.824278        2,-4.29985 -0.39031   8.2126,-2.95364 0.304958        0,1.75    0    0, -1.81428 -0.159144   1.37939,   2.86585 -0.0614013   0.543197,-0.0106997   0.184971  -0.002014   0.982684
761, 1.13494 0.393099        2, -2.58035 -0.561462   7.39986, -2.31936 -0.358527         0,1.75    0    0,-2.39261 0.355883  1.80385, 2.17337 0.274315 0.532494,0.000968154    0.232712 0.000231661    0.972545
762,   1.16783 -0.0418691          2, -2.81137 -0.249268   8.24757, -2.74133 -0.388471         0,1.75    0    0, -1.94121 -0.276246    1.7162,   1.36118 -0.0193861    1.13239, -0.0241571    0.195676 -0.00482166    0.980359
763, 1.39755 0.232542        2, -2.46516 -0.357029   7.36294, -1.90737 -0.246109         0,1.75    0    0, -2.33652 -0.352579   1.86157,  1.61386 -0.233975  0.882909, -0.0171359    0.206424 -0.00361568    0.978306
764,  1.69851 -0.534313         2,  -2.12214 0.00151856     6.8808, -1.09004 -0.532318         0,1.75    0    0,  -1.6359 -0.206791   1.34346,   2.54697 -0.0826046   0.395357, -0.0164187    0.189471 -0.00316872    0.981744
765,  1.81802 -0.538936         2,-2.01902 0.332082  7.17693, -0.888583 -0.0937615          0,1.75    0    0,failed,failed,failed
766,  2.36474 -0.389139         2,-2.66839 0.119541  7.87514,  -1.2894 -0.225437         0,1.75    0    0,failed,failed,failed
767, 2.29328 0.331863        2,-2.15634 0.200862  7.29598,-0.606628  0.601988         0,1.75    0    0,failed,failed,failed
768,   2.16836 0.00556706          2,-3.06629  0.40823  7.04995, -1.8051 0.534572        0,1.75    0    0,failed,failed,failed
769, 1.15411 -0.33303        2,-2.58409 0.589361   6.9528,-2.21634 0.435679        0,1.75    0    0,-1.53551 0.498681  1.09973, 2.75439 0.188481 0.284697, 0.0267951   0.198658 0.00543343   0.979687
770, 2.98672 0.257532        2,-3.36409 0.275471  7.12062,-1.36071 0.613524        0,1.75    0    0, -1.9164 0.367271  1.34679, 2.94142 0.148746 0.617713, 0.0269785   0.190256 0.00523036    0.98135
771, 2.99147 0.588307        2, -3.17981 0.0704397   8.13101,-1.36341 0.684777        0,1.75    0    0,-1.14406 0.595784 0.848045,  2.85516  0.222685 -0.113354, 0.0279895   0.202071 0.00577748   0.978954
772,  1.82579 -0.444899         2,-3.33078 0.702832  8.06826,-2.69595 0.509239        0,1.75    0    0,failed,failed,failed
773,  2.16896 -0.734997         2,-2.64546 0.158992  7.41811, -1.37094 -0.522249         0,1.75    0    0,-2.21913 0.408626  1.85032, 1.98886 0.220355 0.716903, 0.0304946   0.213738 0.00667545   0.976392
774,  2.82405 -0.828564         2,-2.71276    1.063  7.47601,-0.798279  0.590854         0,1.75    0    0, -1.16667 -0.534526   1.01692,   2.63886  -0.185419 -0.0659196, -0.0149262    0.191686 -0.00291555    0.981339
775,2.78452 0.32626       2, -3.28321 -0.415182   7.29834,  -1.5074 -0.216479         0,1.75    0    0,failed,failed,failed
776,  1.29314 -0.495501         2,-3.07956 0.662809  7.54219,-2.80233 0.385959        0,1.75    0    0,failed,failed,failed
777,  1.57719 -0.203117         2,-2.10589 0.301885  7.35483, -1.2684 0.204806        0,1.75    0    0,-2.34797  0.28817  1.79113, 1.40314 0.114292  1.27957, 0.0260997   0.208729 0.00557252   0.977609
778, 2.34316 0.362916        2, -2.50411 -0.849231   6.85493,-0.902851 -0.737918         0,1.75    0    0,-1.08703 0.178806   1.0823,   2.68263  0.0716785 -0.0391804, 0.0149321   0.179197 0.00272014   0.983696
779,   1.8895 -0.492452         2, -3.16118 -0.106134    7.8716,  -2.3909 -0.636162         0,1.75    0    0,failed,failed,failed
780,  2.30992 -0.700567         2,-3.77281 0.455882  6.62912, -2.36286 -0.135939         0,1.75    0    0, -1.98376 -0.622493   1.64166, 1.66756  -0.2016 0.743905, -0.0222235    0.209911 -0.00477255    0.977456
781,   2.1101 -0.256976         2, -2.24312 -0.298159   7.42839,-0.923639 -0.660225         0,1.75    0    0,-1.94823 -0.18604  1.29158,   1.66709 -0.0263275    1.12998,0.00676185   0.215606 0.00149305   0.976456
782,  1.62601 -0.269375         2,-2.24984 0.277982  6.90993, -1.32761 0.0955632         0,1.75    0    0,failed,failed,failed
783,  2.31837 -0.815134         2,-2.52259 0.774625  7.34118,-1.04542 0.217804        0,1.75    0    0,-1.15966 0.074812 0.914565,   3.1221 0.0284495 0.0135736, 0.0103009   0.179103 0.00187535   0.983775
784,2.71144 0.42567       2, -4.22095 -0.809621   6.54158, -2.41597 -0.557819         0,1.75    0    0,failed,failed,failed
785,  2.40661 -0.110613         2,-3.01437 0.213429  6.97744,-1.49028 0.165302        0,1.75    0    0, -2.05805 -0.489165   1.04007,  3.43634 -0.334659   0.39684, -0.0337445     0.21724 -0.00751471    0.975506
786,    1.184 -0.203875         2,-2.20044 0.556452  7.23606,-1.75692 0.539833        0,1.75    0    0,failed,failed,failed
787, 1.78347 0.119988        2,-3.70904 0.381349  6.66168, -2.8288 0.594203        0,1.75    0    0,-1.53128 0.482771  1.25802, 2.74983 0.175813  0.35742, 0.0309659   0.181057 0.00570374   0.982968
788, 1.25592 0.732571        2, -3.00357 -0.151588   6.74047,-2.57108 0.539426        0,1.75    0    0,-2.36248 0.546259  1.44681, 2.86741 0.718809 0.966098, 0.0245962   0.213693 0.00538209   0.976576
789,  2.90611 -0.157643         2,-4.24552 0.369493   7.1226,-2.44755 0.308293        0,1.75    0    0,-2.22867 0.556707  1.32244, 2.26153 0.321148  1.09334, 0.0114373   0.201192 0.00234929   0.979482
790,  2.12456 -0.112319         2, -3.48223 -0.428115   7.26863, -2.39641 -0.668138         0,1.75    0    0,-1.92942 0.263199  1.49501,  1.44959 0.0284051    1.0282, 0.0174615   0.226473 0.00406073   0.973853
791,  2.32523 -0.731232         2, -3.47768 0.0482602   7.91178, -2.34602 -0.666408         0,1.75    0    0, -2.01086 -0.620738   1.37666,  2.51465 -0.270987  0.604499, -0.0294684    0.210389 -0.00634478    0.977153
792, 1.85894 0.825953        2,  -3.0155 -0.812268   7.09868, -2.05331 -0.227865         0,1.75    0    0, -1.95248 -0.671869   1.51415,  1.91776 -0.284024  0.545584, -0.0199388       0.215 -0.00439045    0.976401
793,  2.35438 -0.698501         2,  -2.16806 -0.0484895    7.83406,-0.648527 -0.765662         0,1.75    0    0, -1.74891 -0.145871   1.25519,   2.79421 -0.0538481   0.400326,  -0.026151    0.199201 -0.00531781    0.979595
794,   2.4746 -0.151794         2,-3.15163 0.764496  6.84724,-1.54412 0.823032        0,1.75    0    0,failed,failed,failed
795, 1.79341 0.414045        2,  -2.5642 -0.210873   7.74366,-1.70842 0.126063        0,1.75    0    0,-1.31818 0.768225 0.907728,  2.9188 0.263699 0.158661, 0.0454073   0.196611 0.00911545   0.979387
796, 2.91506 0.362233        2,-4.45844 0.257334  6.66402, -2.5131 0.675538        0,1.75    0    0,-1.42732 0.149179  1.39276,  2.14607 0.0455466  0.231967,-0.000637645     0.193377 -0.000125678     0.981124
797,  2.86358 0.0282841         2,  -2.49968 -0.0839016     7.5285, -0.518842 -0.0852465          0,1.75    0    0,-2.03072 0.647696  1.30974,  1.64476 0.0393581   1.16081, 0.0249469   0.226795 0.00581121   0.973606
798,  1.95597 -0.120409         2,-2.63514 -0.46503  7.57902, -1.60174 -0.748248         0,1.75    0    0,failed,failed,failed
799,0.948279 0.643688        2,-2.23123 -0.63733  8.02018, -2.15829 -0.243673         0,1.75    0    0, -1.32894 -0.700106   1.31218,   2.2275 -0.233887  0.233892, -0.0367929    0.192312 -0.00721559    0.980617
800, 1.13954 0.230077        2,-2.86807 0.246578  6.76197,-2.53428 0.545929        0,1.75    0    0, -1.86425 -0.159684   1.67078,   1.78327 -0.0828976    0.62808, -0.0224588    0.189699 -0.00434037    0.981576
801, 2.86294 0.153804        2, -3.20023 -0.493524   7.68825, -1.41518 -0.505947         0,1.75    0    0,-2.20399 0.517533   1.3247, 2.35732 0.274026  1.04661, 0.0212083   0.198384 0.00429376   0.979885
802,  1.36085 -0.538028         2,-2.19458 0.804417  7.08174,-1.54542 0.527257        0,1.75    0    0,failed,failed,failed
803, 1.83434 -0.18834        2,  -3.3788 0.0799297   6.71191,   -2.4229 -0.0876296          0,1.75    0    0, -1.3377 0.451117  1.14113, 2.74955 0.149214 0.273459, 0.0373939   0.178945 0.00680631   0.983125
804,0.926179  -0.3741        2, -2.10093 0.0196221   8.24485,-2.04068 -0.34639        0,1.75    0    0,failed,failed,failed
805,  2.19872 -0.361315         2,-3.21425 0.525756  6.97686,-1.93332 0.314565        0,1.75    0    0, -1.77115 -0.348908   1.68384,  1.52936 -0.137522  0.597231,  -0.010922    0.186963 -0.00207879    0.982304
806, 2.86576 0.191395        2, -3.35657 -0.260891   7.27003, -1.50709 -0.148488         0,1.75    0    0,-1.64377 0.267204  1.10883, 2.91896 0.108678 0.281799,0.0222101  0.201894 0.0045796  0.979145
807,  1.0304 0.635368        2,-2.95255 -1.08421  6.97459,  -2.7755 -0.762207         0,1.75    0    0,failed,failed,failed
808,  1.30882 -0.412046         2, -2.76057 -0.221791   7.12708, -2.31868 -0.703489         0,1.75    0    0, -2.35246 -0.606859   1.63314,  2.16721 -0.394896    1.2543, -0.0460943    0.200852 -0.00946163    0.978491
809, 2.43033 0.143558        2,-2.83659 0.274527  7.51357, -1.3699 0.511347        0,1.75    0    0, -1.99915 -0.677817   1.37203,  2.51015 -0.271183  0.751976, -0.0259126    0.195584 -0.00516977    0.980331
810, 1.86665 0.390347        2, -3.05319 -0.649939   7.55343, -2.20518 -0.476434         0,1.75    0    0,failed,failed,failed
811,   2.09186 -0.0498827          2, -2.88226 -0.112209   7.85715, -1.83703 -0.202838         0,1.75    0    0, -1.85207 -0.401265   1.44623,  2.40119 -0.167632  0.460707, -0.0296837    0.203763 -0.00618104    0.978551
812,  2.08241 -0.449845         2, -2.50508 0.0406687   8.33302, -1.43586 -0.392728         0,1.75    0    0,failed,failed,failed
813, 1.93541 0.429088        2, -2.00431 -0.208423   7.42952,-0.78923 0.145761        0,1.75    0    0,failed,failed,failed
814, 1.76673 0.388642        2, -2.26549 -0.578624   6.56261, -1.13993 -0.353744         0,1.75    0    0,failed,failed,failed
815,  1.61592 -0.610866         2,-2.98759 0.749934  7.70779,-2.40091 0.397427        0,1.75    0    0,failed,failed,failed
816,  1.18289 -0.350178         2, -2.98275 -0.231215   8.15083,  -2.9278 -0.668829         0,1.75    0    0,-2.03594 0.305814  1.55335, 2.18399  0.17417 0.621915, 0.0290467   0.204331 0.00606586   0.978452
817, 0.961036 -0.722609         2,-2.90286 0.478298  7.28527,  -2.86753 -0.0917864          0,1.75    0    0, -2.50148 -0.635782   1.84088,  1.52808 -0.361948   1.06848,-0.0244775   0.209544 -0.0052473   0.977479
818,   1.77799 -0.0360753          2,-3.35847 0.350448  8.26157, -2.8215 0.443871        0,1.75    0    0,failed,failed,failed
819, 2.33036 -0.71053        2,  -4.0068 0.0138704   7.93298, -2.98053 -0.692145         0,1.75    0    0, -2.3079 0.390278  2.00696, 1.40544 0.180498 0.960046, 0.0209111   0.217932 0.00467057   0.975729
820,  2.43761 -0.364674         2,-2.22343 0.731822  8.41299,-0.712037  0.672004         0,1.75    0    0, -2.44898 -0.693985    1.7498,  1.84763 -0.398789  0.892735,-0.0196668   0.226863 -0.0045821   0.973717
821,   2.2746 -0.466271         2,-2.17783  0.21371  7.99376,-0.760483 -0.168439         0,1.75    0    0,failed,failed,failed
822, 1.08892 0.166722        2,-2.07816 0.318047   6.6564,-1.60886 0.579596        0,1.75    0    0,failed,failed,failed
823, 0.961594 -0.437204         2,-2.06645 0.606039  6.95806,-1.76299 0.361849        0,1.75    0    0,-1.42865 0.552017 0.997407, 3.13494 0.175404 0.378756, 0.0264958   0.174394 0.00469439   0.984308
824, 1.87338 0.420282        2, -3.36843 -0.720159   8.30694, -2.73919 -0.565871         0,1.75    0    0,-1.55732 0.301533  1.18771,   2.9529 0.0986046     0.416, 0.0265038    0.17677 0.00476181   0.983884
825,  2.88265 -0.056051         2,-4.14825 -0.16593  6.89692,-2.28656 -0.26282        0,1.75    0    0, -2.23543 -0.458168   1.98938,  1.05295 -0.189818   1.01675, -0.0331477     0.22031 -0.00749128    0.974838
826, 2.50872 0.490681        2, -3.18921 0.0208867   7.96589,-1.82067 0.519035        0,1.75    0    0, -1.90761 -0.247662   1.16014,   3.1649 -0.125425  0.280259, -0.0114003    0.218524 -0.00255311    0.975762
827,  2.8446 0.688722        2, -3.07243 -0.266266   7.31172,-1.20234 0.338001        0,1.75    0    0,-1.48063 0.516808  1.43533, 1.86298 0.187512 0.221973, 0.0185581   0.209256 0.00397206   0.977677
828, 2.80089 0.318878        2,-2.38069 -0.40059  8.45593,-0.571172 -0.248527         0,1.75    0    0,failed,failed,failed
829,  1.23037 -0.438349         2,-2.94816 0.968231  7.08755,-2.59678 0.818559        0,1.75    0    0,failed,failed,failed
830, 2.70047 0.536882        2,-4.22828 0.172814  7.04661,-2.60143 0.753576        0,1.75    0    0,-2.23863 0.700935  1.45083, 2.0296 0.32521 1.11354, 0.0456254   0.200551 0.00935054   0.978576
831,  2.66057 0.0724881         2, -3.13106 -0.182084   7.97446, -1.59472 -0.174974         0,1.75    0    0,-2.17105 0.735987  1.29896, 2.41314 0.342397 0.751973, 0.0251935   0.222935 0.00576353   0.974491
832,  2.62961 0.0895195         2, -3.93146 -0.523484   7.18406,-2.38583  -0.5783        0,1.75    0    0,failed,failed,failed
833,  2.35201 -0.172592         2, -2.66909 0.0886165    7.8343,  -1.29702 -0.0514401          0,1.75    0    0, -1.97461 -0.523546   1.31627,  2.59103 -0.228119  0.514304, -0.0287901    0.217697 -0.00642445    0.975571
834, 2.65433 0.369546        2,  -3.97892 -0.0537736    7.70425,-2.56794 0.298969        0,1.75    0    0,failed,failed,failed
835, 2.62922 0.351826        2, -4.06775 -0.472692   6.61809, -2.35956 -0.227893         0,1.75    0    0,-2.10389 0.305241  1.52041, 2.07298 0.151404 0.592396,0.00788322   0.224034 0.00181223   0.974548
836, 1.11777 0.535507        2,  -2.4208 -0.501426   6.88802, -2.03905 -0.118372         0,1.75    0    0,failed,failed,failed
837,2.35145 0.43062       2, -3.65639 -0.877723   6.74053, -2.21129 -0.664674         0,1.75    0    0,  -1.77844 -0.0643923    1.25803,   3.11117 -0.0103568   0.485323, -0.0158197    0.185722 -0.00299049     0.98247
838, 0.882233 -0.249573         2,-2.15316 0.174006  8.02865,   -2.12525 -0.00652464           0,1.75    0    0,  -1.8851 -0.586372    1.1054,  3.12703 -0.259661  0.436929, -0.0395818    0.208138 -0.00843016    0.977262
839,  2.77082 -0.394957         2,-2.90135 0.220436  8.09902,  -1.22095 -0.0916747          0,1.75    0    0,failed,failed,failed
840,  2.08633 -0.647913         2,-3.24089 0.595137  7.19425,-2.12672 0.125746        0,1.75    0    0,failed,failed,failed
841,  1.47881 -0.612423         2,-3.14535  0.33704  6.87367, -2.54843 -0.180884         0,1.75    0    0,-1.71447 0.050044  1.52812,    1.41253 0.000868027    0.954376, 0.0179321   0.207415 0.00380274   0.978081
842,  2.32078 -0.253274         2,-2.72464 0.243935  7.65499, -1.36596 0.0767969         0,1.75    0    0,-2.13588 -0.22509  1.50401,  2.55732 -0.151844  0.906868, 0.00287811    0.203868 0.000599345    0.978994
843,  1.0078 -0.18864        2,-2.10509 0.555294  7.43724,-1.84405 0.563641        0,1.75    0    0,failed,failed,failed
844,  1.90159 -0.262291         2,-3.29654 0.160891  6.67409,  -2.25109 -0.0596157          0,1.75    0    0,-1.60297 0.500047  1.40337, 2.47407 0.173319  0.45983, 0.0315153   0.180635 0.00579106   0.983028
845, 2.72433 0.766139        2, -3.60547 -0.649086   8.24652, -2.17002 -0.114982         0,1.75    0    0,  -1.87579 -0.0779327    1.31433,   1.68709 -0.0105035    1.10179, 0.00210456    0.206769 0.000444771    0.978387
846,  1.60303 -0.508476         2,-2.90744  0.71373  6.90074, -2.1428 0.411065        0,1.75    0    0,  -1.82084 -0.0521192    1.38894,   2.53615 -0.0154757  -0.049833, -0.0177428    0.218322 -0.00397009    0.975707
847, 2.89576 0.556542        2, -4.31313 -0.687564   7.80583,-2.7283   -0.34       0,1.75    0    0,-1.83693 0.335981  1.24807, 3.03836  0.12713 0.483374, 0.0291955   0.195788 0.00583165   0.980194
848,  2.33179 -0.513671         2, -2.5936 -0.10041   8.1436, -1.27503 -0.653307         0,1.75    0    0, -2.20752 -0.256981   1.60847,   1.8236 -0.166978  0.716301, -0.0247523     0.23112 -0.00588197    0.972592
849, 2.83354 0.589443        2, -3.83783 -0.446726   8.55826,  -2.42652 -0.0228304          0,1.75    0    0,failed,failed,failed
850,  2.53648 -0.199178         2,-3.77299 0.484081  7.95383,-2.49946 0.446943        0,1.75    0    0, -2.05648 0.0202423   1.41523,  2.66057 0.0109812 -0.114547,-0.00990991    0.224386 -0.00228195    0.974447
851,  1.30613 -0.319848         2,   -3.1197 -0.0803408    7.06098, -2.73342 -0.423877         0,1.75    0    0,-2.04408 0.388516   1.6097, 2.33195  0.26151 0.382078,0.0242529  0.220718 0.0054902  0.975021
852,  2.21518 -0.444338         2,-2.8549 0.88267 7.99381,-1.68571 0.761728        0,1.75    0    0,  -2.3236 -0.413324   1.54999,  1.71963 -0.235837   1.28089, -0.0137376    0.206725 -0.00290291    0.978298
853,  2.62245 -0.760103         2,-3.60787 0.410914  7.70295, -2.15403 -0.216091         0,1.75    0    0,-1.40501 0.674942  1.33932, 2.08153 0.286796  0.11245, 0.0471289   0.200663 0.00966504   0.978478
854,  0.94556 -0.229884         2, -2.4723 0.351339  8.27828,-2.52272 0.262993        0,1.75    0    0, -1.77417 -0.259355   1.39575,  2.22143 -0.104378  0.315951, 0.00219574    0.216069 0.000485911    0.976375
855, 1.30145 0.831502        2,  -2.83324 -0.0200553    7.13714,-2.41564  0.80519        0,1.75    0    0, -2.1446 0.209258    1.955,  1.24329 0.0543302  0.959506, 0.0159861   0.198709 0.00324167   0.979923
856, 2.71921 0.282308        2, -2.61434 -0.400201   8.37708,-0.946763 -0.278875         0,1.75    0    0,-2.09259 0.807477  1.36561, 2.35789 0.338488 0.857392, 0.0228994   0.197665 0.00461881   0.979991
857,  1.51102 -0.800948         2,-2.31888 0.978596  7.65416,-1.64205 0.529691        0,1.75    0    0,failed,failed,failed
858,  1.54486 -0.332416         2,  -2.6727 0.0231232    7.4794,-2.04355 -0.30137        0,1.75    0    0,-1.38487 0.421158  1.40738,  2.2293 0.173206 0.255652, 0.0414926   0.186664 0.00789105   0.981515
859,   1.4002 -0.253628         2, -2.3042 0.409896  6.71822,-1.58136 0.276763        0,1.75    0    0,  -1.7441 -0.303961    1.3925,  2.4994 -0.12024 0.417535,-0.00897363    0.195038 -0.00178455    0.980753
860, 2.44291 0.698358        2,-2.55714 -1.09924  7.34591,-0.955586 -0.762549         0,1.75    0    0,-1.39316 0.243284 0.980164,  3.12971 0.0798477  0.262851, 0.0192581   0.180264 0.00353005   0.983423
861, 1.51459 0.619533        2, -2.80469 -0.161664   6.51331,-2.02923 0.415265        0,1.75    0    0,failed,failed,failed
862, 2.53764 0.640619        2, -4.19753 -0.820834   6.90399, -2.67602 -0.378919         0,1.75    0    0,-1.78993 0.429058 0.993016, 3.56843 0.212315 0.370108,0.00825483   0.191176 0.00160784    0.98152
863, 1.92497 0.117208        2,-3.35393 0.216731  7.42166, -2.4785 0.401761        0,1.75    0    0, -2.16747 -0.279472   1.47255,    1.55355 -0.00223314     1.21699, -0.0291893    0.225057 -0.00674541    0.973885
864, 1.18038 0.598853        2, -2.77024 -0.781642   7.10393, -2.44292 -0.423485         0,1.75    0    0,-2.07266 0.375535  1.51987, 2.38952  0.18067 0.657927, 0.0167808   0.209945 0.00360392   0.977562
865, 0.744688 0.0591843         2, -2.88885 -0.137793   6.76025, -2.95466 -0.117268         0,1.75    0    0,  -2.0604 -0.315554   1.59709,    1.48417 -0.00983731     1.23259, -0.0309783     0.19888 -0.00628983    0.979514
866, 1.07387 0.234413        2,  -2.27812 -0.0152265    8.33185,-2.14785  0.21288        0,1.75    0    0,  -2.49175 -0.0951884    1.73604,   1.62788 -0.0589122    1.62256,-0.00646986    0.204264 -0.00135005    0.978894
867, 1.85372 0.488759        2, -3.4672 0.145609  6.63799,-2.48639 0.671028        0,1.75    0    0,failed,failed,failed
868,  1.84221 0.0720484         2, -2.97636 0.0220696   7.51654,-2.13345 0.101528        0,1.75    0    0,-2.14478 0.656682  1.15769, 2.83211 0.372459 0.770486, 0.0221693   0.207692 0.00470829   0.977932
869, 1.45919 0.803447        2, -2.62574 -0.257736   7.13774,-2.00104 0.463799        0,1.75    0    0, -1.77985 0.0989059   1.47149,  2.26391 0.0435048  0.494341, 0.00370388    0.202449 0.000765708    0.979286
870, 2.23349 0.528816        2, -2.18109 -0.265975   6.54431,-0.566686  0.187345         0,1.75    0    0,-1.72738 0.490661   1.2668,   2.731 0.186624 0.470483,0.00812706   0.191116 0.00158243   0.981533
871,  1.18452 -0.691968         2,-2.41076 0.656771  7.28344, -2.0273 0.183039        0,1.75    0    0,failed,failed,failed
872, 1.97326 0.226555        2, -2.95528 -0.219808   8.14746,  -2.10242 -0.0765856          0,1.75    0    0,-1.75399 0.108582  1.38746,  2.63125 0.0387492  0.497066,0.0214282  0.187887 0.0041001  0.981948
873,  1.01889 -0.273629         2,  -2.0002 -0.125189   7.14376, -1.65944 -0.441261         0,1.75    0    0,failed,failed,failed
874, 2.72656 0.140779        2, -3.79708 -0.366292    7.8023, -2.30516 -0.344614         0,1.75    0    0, -1.45968 -0.428758   1.19567,  2.89749 -0.152566  0.311845, -0.0174332    0.175587 -0.00310985    0.984305
875,  2.60733 -0.413541         2, -3.68381 -0.244312   7.73435, -2.27146 -0.737104         0,1.75    0    0, -1.86389 -0.302047   1.52554,   1.8201 -0.119621  0.526374, -0.0190263    0.221256 -0.00431752    0.975021
876,  1.02174 -0.574281         2,-2.25864  1.03383  7.22764,-1.98329 0.801189        0,1.75    0    0, -1.8771 -0.71095  1.41616,  2.14808 -0.303403  0.447488, -0.0286046    0.216841 -0.00635668    0.975767
877, 2.51834 0.378736        2,    -3.83387 -0.000649524      7.11958,-2.36885 0.377908        0,1.75    0    0,-1.72709 0.683924  1.36002, 2.56945 0.225527 0.595999, 0.0494769   0.182319 0.00918639   0.981951
878,  2.6128 0.288967        2,-2.95395 0.246458  7.56914,-1.34054 0.618807        0,1.75    0    0,-1.96768 0.377976  1.31294, 2.77149  0.18068 0.462027, 0.0110938   0.215715 0.00245097    0.97639
879, 2.44079 0.611106        2, -2.26319 -0.728603   7.77257,-0.668897 -0.390012         0,1.75    0    0,failed,failed,failed
880,  1.22742 -0.127331         2, -2.84447 -0.385141   7.46963, -2.56612 -0.640977         0,1.75    0    0,failed,failed,failed
881,  1.59956 -0.554542         2,-3.53122 0.994374  6.72728,-2.81758 0.689303        0,1.75    0    0, -2.20759 -0.592432   1.55861,   1.9847 -0.304836  0.959881, -0.0275295    0.201067 -0.00565301    0.979174
882, 1.8629 0.23546       2, -3.44967 -0.184324      7.27,   -2.62163 -0.00415932           0,1.75    0    0,-2.34025  0.55489  1.54307, 2.23121 0.401076  1.23691,0.0416089    0.2116  0.009017  0.976429
883, 2.61474 0.390258        2, -2.35774 -0.539363   7.99463,-0.655164 -0.357775         0,1.75    0    0, -2.1397 0.021591  1.67097,   1.38994 0.00486641    1.21612,  -0.0043536     0.214675 -0.000956928     0.976675
884, 2.83259 0.461103        2, -3.30996 -0.560618   6.53557,  -1.2945 -0.237916         0,1.75    0    0,failed,failed,failed
885,  1.46141 -0.790072         2,-2.35061 0.263694  7.53383, -1.72849 -0.432227         0,1.75    0    0,failed,failed,failed
886, 0.613143 -0.202221         2,-2.10867  0.41613   8.4128, -2.3857 0.389579        0,1.75    0    0,-1.47583 -0.46057  1.33819,  2.36123 -0.149929  0.312114,-0.00808089    0.186732 -0.00153603    0.982377
887,  1.06108 -0.641363         2, -2.6186 0.815037  7.98102,-2.53767 0.478745        0,1.75    0    0,-2.06577 0.326443  1.95918, 1.21468 0.108569 0.866269, 0.0217714   0.191865 0.00425734   0.981171
888, 1.78087 -0.31374        2,-3.36391 0.352249   7.5839,-2.67584  0.15294        0,1.75    0    0,-2.15315 0.359064    1.852, 1.98835 0.165384 0.780717, 0.0327728   0.198719 0.00664896   0.979486
889,  2.88707 -0.747282         2,-4.62289 0.735676  6.79857, -2.7596 0.151316        0,1.75    0    0, -2.16431 0.0993764   1.85186,   1.22628 0.00521137    1.22366, 0.0124946    0.21492 0.00274983   0.976548
890,1.47371 -0.1262       2, -2.22274 -0.308068   8.25026, -1.65581 -0.559946         0,1.75    0    0, -2.21584 0.0647837   1.41995,   1.58179 -0.0160943    1.22792, 0.0204998   0.231882 0.00488789   0.972516
891, 2.34795 0.034098        2, -2.43412 -0.262588   6.97019,-0.840648 -0.309881         0,1.75    0    0,failed,failed,failed
892,  1.80018 -0.585856         2,-3.49191  0.14552  6.70947,  -2.5873 -0.403014         0,1.75    0    0,failed,failed,failed
893, 2.28672 0.333306        2, -3.44325 -0.633155   7.32172, -2.19234 -0.490319         0,1.75    0    0, -2.19919 -0.419188   1.29443,  2.65268 -0.292859  0.865874,-0.00779442    0.209576 -0.00167068     0.97776
894,2.24759 -0.3713       2,  -4.04877 -0.0186587    6.63391, -2.73556 -0.394265         0,1.75    0    0,-1.74875 -0.40875  1.58716,   1.40159 -0.0556711   0.942446, -0.0298782    0.211614 -0.00647233    0.976875
895, 0.642856 0.0798296         2,-2.58457 0.134954  8.38114,-2.99321 0.269688        0,1.75    0    0,-2.22892 -0.39193   1.4441,  2.34221 -0.287407   1.07084, -0.0110865    0.219788 -0.00249792    0.975481
896,0.817071 0.160876        2,-2.66045 0.463265  7.85249,-2.82488 0.795049        0,1.75    0    0,-2.56464 0.247311  2.10906,  1.123 0.10126 1.24952, 0.0107991    0.20415 0.00225222   0.978878
897, 1.20848 0.524836        2, -2.39856 -0.631812   7.94423, -2.10143 -0.347034         0,1.75    0    0,failed,failed,failed
898, 2.48788 0.408391        2, -2.26561 -0.756473   8.16228,-0.682876 -0.650304         0,1.75    0    0, -1.80507 -0.268972   1.59798,  2.00545 -0.116865  0.504114, -0.0257769    0.192742 -0.00506505    0.980898
899,  2.72118 -0.499341         2,  -2.69597 -0.0594047     7.4058,-0.88309 -0.57876        0,1.75    0    0,failed,failed,failed
900,   2.354 0.714807        2, -2.49851 -0.164095   7.33022,-0.988176  0.495303         0,1.75    0    0,failed,failed,failed
