number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
477,2.98523 2.09206       2,-4.80597 -2.57832  6.94997,-2.80375 -1.01363        0,1.75    0    0, -2.27575 -0.730365    1.4006,  2.54732 -0.205934  0.786976,-0.0812866    0.22647 -0.0189698   0.970435
478,4.47243 2.02088       2,-6.78999 -2.43055  7.60878, -3.57274 -0.858971         0,1.75    0    0, -2.85936 -0.603611   1.53371,  1.85612 -0.137549  0.973006,-0.0675253   0.261221 -0.0183217    0.96274
479, 1.5483 1.23352       2,-4.38018 -2.98687  6.61581,-3.64718 -2.30931        0,1.75    0    0,failed,failed,failed
480,1.08872 1.48152       2,-4.45387 -2.80627  6.60086,-4.18675 -1.84243        0,1.75    0    0,failed,failed,failed
481,4.23506 2.46813       2, -5.8954 -3.93453  7.93831,-2.90456 -2.29678        0,1.75    0    0,-2.31284 -1.90187  1.50078, 2.81411 -1.26783 0.573952, -0.136102   0.236513 -0.0334802   0.961466
482,4.04687 1.45524       2,-7.55683 -3.61164  6.51842,-4.10638 -2.44145        0,1.75    0    0,-2.86784 -1.84952  1.96967, 1.91773 -2.27313  2.15484, -0.125873   0.268203 -0.0353708   0.954448
483,2.86224 1.13476       2,  -5.448 -2.25555  6.52083,-3.44261 -1.47554        0,1.75    0    0,failed,failed,failed
484,2.37603 1.61862       2,-4.23156 -2.04145  8.45084,-3.25363 -1.09732        0,1.75    0    0, -2.75298 -0.855787   1.72286,  1.92506 -0.374756  0.789135,-0.0715432   0.230583 -0.0170021    0.97027
485, 2.60362 0.871217        2,-4.85752 -1.54083  7.58306,-3.51806 -1.07061        0,1.75    0    0,  -2.9098 -0.877668   1.66788,  1.68117 -0.214599   1.29328,-0.0597924   0.239672 -0.0147905   0.968898
486,4.25593 1.55888       2,-5.84409 -3.23339  7.61254,-2.77952 -2.33366        0,1.75    0    0,-2.17565 -1.99955  1.49463, 2.95571 -1.63913 0.652169, -0.127196   0.237314 -0.0313594   0.962559
487,3.91197 2.07459       2, -4.4611 -3.18082  7.80365,-1.71628 -1.93842        0,1.75    0    0,failed,failed,failed
488, 2.6916 2.02558       2,-2.50196 -3.22333  8.51239,-0.707433  -2.35346         0,1.75    0    0,failed,failed,failed
489,2.83121 2.17451       2,-5.21241 -3.79013  7.70856,-3.53186  -2.4523        0,1.75    0    0,failed,failed,failed
490,3.64477 2.05041       2,-6.13713 -3.14629  8.61045,-4.05522  -1.8971        0,1.75    0    0,-3.26081 -1.48984  1.99641, 1.65119 -1.20189   1.3055, -0.106197   0.258132 -0.0285602    0.95983
491,  2.223 1.56254       2,-4.37335 -2.35119  8.25486,-3.49766 -1.51298        0,1.75    0    0,-2.95424 -1.22083  1.77307,  1.52714 -0.233966    1.1855,-0.0876925   0.232349 -0.0210392   0.968443
492, 3.2054 1.36581       2,-3.29286 -2.97356   6.9798,-0.884913  -2.32787         0,1.75    0    0,failed,failed,failed
493,3.41033 1.82814       2,-5.78788 -3.65387   6.6074,-3.13958 -2.30679        0,1.75    0    0,-2.36657  -1.8188  1.65001, 2.55953 -2.01793  1.47308, -0.133643   0.239845 -0.0333548    0.96099
494,4.09446  2.0408       2,-5.27547 -2.80488  7.56328,-2.37628 -1.39959        0,1.75    0    0,-1.97689 -1.18724  1.12341,  2.93845 -0.581896  0.162496,-0.0968733   0.229961 -0.0230113   0.968093
495,1.16002 1.41698       2,-2.78617 -1.78985  6.86604, -2.38613 -0.861087         0,1.75    0    0, -2.03864 -0.637861   1.46565, 2.66074 -0.18073 0.867151,-0.0665695   0.192903 -0.0131186   0.978869
496,2.52501 2.10218       2,-3.59104 -3.59808  7.16261,-1.90701 -2.33852        0,1.75    0    0,-1.54379 -1.97459  1.31114, 3.25727  -1.7536 0.655534, -0.149231   0.196954 -0.0303472   0.968513
497,2.01088 2.24801       2,-3.87614 -3.53558  7.53753,-2.84621 -2.18233        0,1.75    0    0,-2.36956 -1.74756  1.62624, 2.61931 -1.35024  1.05156,  -0.13283    0.21102 -0.0289568   0.967982
498,2.47287 2.17724       2,-4.24358 -3.45562   7.1277,-2.68937 -2.02645        0,1.75    0    0,-2.15396 -1.59045  1.60106,   2.569 -1.45296  1.09892, -0.128686   0.215675 -0.0286859   0.967523
499,2.67733  2.4775       2,-6.07424  -3.2344   6.8691,-4.29543 -1.23535        0,1.75    0    0, -3.18074 -0.641799   2.17805,  1.19923 -0.280081   2.23819,-0.0926016    0.25359 -0.0243962    0.96256
500, 2.215 1.0719      2,-3.71611 -2.22109  8.48382, -2.7937 -1.92177        0,1.75    0    0,-2.34284  -1.6523  1.73344, 2.19178  -1.4622 0.808913, -0.102305   0.216976 -0.0228718   0.970532
501,1.59123 2.12295       2,-2.54323 -3.00402  7.11857,-1.64247 -1.69665        0,1.75    0    0,failed,failed,failed
502,0.883249  2.38876        2,-3.86387 -3.53258    7.933,-4.05849 -2.12927        0,1.75    0    0,failed,failed,failed
503,3.30018 1.90393       2,-6.82452 -3.53128  7.07541,-4.45481 -2.10881        0,1.75    0    0,-3.19916 -1.45909  2.25952, 1.23661 -1.33527   2.3893, -0.115978    0.26334 -0.0319081   0.957175
504,3.38393 1.91544       2,-5.47627 -3.48246   6.6318,-2.88424  -2.0706        0,1.75    0    0, -2.1899 -1.62906  1.57817,2.66621 -1.6927  1.2429,  -0.12591   0.232836 -0.0304159   0.963851
505,2.14626 1.29329       2,-2.81925 -1.75817  8.02559,-1.68239 -1.09438        0,1.75    0    0,failed,failed,failed
506,2.74697 1.21527       2,-4.97897 -2.72407  7.72059,-3.46699 -2.18448        0,1.75    0    0,-2.81412 -1.82728   1.7803,2.19459 -1.7159 1.36095, -0.112341   0.237243 -0.0276321   0.964537
507,1.43569 2.49361       2,-2.55875 -3.49125  7.48858,-1.84891 -1.98801        0,1.75    0    0,-1.56531 -1.60106  1.44852, 3.14595 -1.09305 0.508558, -0.137674   0.178351 -0.0252107   0.973962
508,1.77672 2.40727       2,-2.01175 -3.39494  8.27264,-0.939984  -2.17732         0,1.75    0    0,failed,failed,failed
509,1.90106 1.48812       2,-4.17635  -1.9796  6.59772, -3.14083 -0.901754         0,1.75    0    0, -2.54462 -0.619147   1.63388,  1.87828 -0.167179   1.51797,-0.0673996   0.222705 -0.0154358   0.972431
510,3.79672 1.40904       2,-4.20761 -1.80979  8.43376,-1.81902 -1.00643        0,1.75    0    0,failed,failed,failed
511,0.676976  2.48442        2, -3.2256 -3.60739  6.57362,-3.18647 -1.83631        0,1.75    0    0,failed,failed,failed
512,3.92282 2.38424       2,-5.04013 -3.22129  7.17223,-2.12583 -1.48162        0,1.75    0    0, -1.7478 -1.24001   1.0719,  3.17294 -0.619935  0.155402, -0.109013   0.220903 -0.0248552   0.968865
513,2.86981 1.72187       2,-3.30122 -2.74824  8.08258,-1.50392 -1.91922        0,1.75    0    0,failed,failed,failed
514,2.65151 2.27186       2,-4.53357 -3.35455  7.50624,-2.94824 -1.87159        0,1.75    0    0, -2.3789 -1.45032   1.6806,  2.2611 -1.26747  1.12237, -0.119147   0.223044 -0.0274787   0.967109
515,2.77893  1.1388       2,-3.99105 -2.45527  6.94847,-2.13662 -1.88521        0,1.75    0    0,-1.69261 -1.61206  1.38692, 3.22909 -1.43112 0.597166, -0.109679   0.208826 -0.0235758   0.971497
516,3.85531 1.53747       2, -6.9746 -3.52073  6.64268,-3.84491 -2.34955        0,1.75    0    0,-2.75905 -1.80142  1.90083, 2.03897 -2.10462  1.93475, -0.124838   0.260325 -0.0339652   0.956814
517,2.29564 2.18468       2,-2.60994 -3.42745  7.68833,-1.09461 -2.26749        0,1.75    0    0,failed,failed,failed
518,3.89234 1.90033       2,-6.25686 -3.49464  7.19853,-3.37218 -2.15711        0,1.75    0    0,-2.58837 -1.71933  1.68442, 2.36416 -1.72349   1.3134, -0.122344   0.246913 -0.0314419   0.960769
519,2.73614  1.0975       2,-4.43419 -2.41836  6.86471,-2.63885 -1.83396        0,1.75    0    0, -2.0962 -1.53801  1.50447, 2.66929 -1.59577  1.05574, -0.103538   0.221748 -0.0236866   0.969302
520,4.02441 1.19876       2,-5.09959 -1.58828  8.51384, -2.65735 -0.882285         0,1.75    0    0,failed,failed,failed
521,1.22074 1.21511       2,-3.19578 -1.82015  7.81475,-3.02794 -1.20472        0,1.75    0    0,failed,failed,failed
522,2.95053 1.16625       2,-5.56661 -1.91699  6.81426,-3.60761  -1.0922        0,1.75    0    0, -2.70829 -0.782497   1.91888,  1.87724 -0.546877   1.61792,-0.0668652   0.245844  -0.017002   0.966851
523,3.98711 2.47886       2,-4.90767 -3.32475  7.35933,-1.98309 -1.56571        0,1.75    0    0,failed,failed,failed
524,0.698119  1.03401        2,-2.52725 -2.48937  8.20081,-2.73703 -2.34965        0,1.75    0    0,failed,failed,failed
525,2.41978 1.32827       2,-4.74382 -2.79887  7.09053,-3.33398 -2.06647        0,1.75    0    0,failed,failed,failed
526,3.77054 1.83052       2,-5.76238 -2.25196   7.4916, -3.23167 -0.905965         0,1.75    0    0,-2.63701 -0.67357  1.43981,   2.0578 -0.179726  0.858727,-0.0684263   0.246832 -0.0174756   0.966481
527,1.85651 1.75018       2, -3.3057 -2.21334  7.42498,-2.41778 -1.11168        0,1.75    0    0, -2.03171 -0.853185   1.47872,  2.64171 -0.481021  0.623915, -0.080984   0.202828 -0.0168346   0.975715
528,2.98587 1.40028       2,-3.80259  -2.7076  8.44538,-2.07731 -2.20491        0,1.75    0    0,failed,failed,failed
529,3.44606 1.24167       2,-5.83761 -2.51708  7.47193,-3.60173 -1.79723        0,1.75    0    0,-2.81351 -1.45736  1.80345, 1.97176 -1.47065  1.42076,-0.0956434   0.249165 -0.0247361   0.963409
530,3.60866 2.24575       2, -5.4612 -3.90638  6.96454,  -2.728 -2.28684        0,1.75    0    0,-2.12068 -1.85243  1.48062, 2.73578 -1.80375  1.07187,-0.140332  0.230232 -0.033572  0.962379
531,2.26456 1.41884       2,-2.55593 -2.12528  6.82603,-0.980833  -1.27973         0,1.75    0    0,failed,failed,failed
532,0.743715  1.22666        2,-3.89106 -2.34131  7.94166,-4.33306 -1.82812        0,1.75    0    0,failed,failed,failed
533,3.36066 2.10078       2,-3.39055 -2.66411  6.59467,-0.765186  -1.14108         0,1.75    0    0,failed,failed,failed
534,2.41258 1.49741       2,-4.27197 -2.44861  7.78515,-3.05622  -1.6372        0,1.75    0    0,-2.54601 -1.34476  1.63094,  2.36307 -0.924923  0.915191,-0.0952318   0.223855  -0.021984    0.96971
535,2.74397 1.52805       2, -4.3901 -2.71683  7.89814,-2.87133   -1.947        0,1.75    0    0,-2.37963 -1.64271  1.56824, 2.64533 -1.09683 0.724113, -0.109506   0.222318 -0.0251375   0.968479
536,3.82079 2.01631       2,-4.26571 -3.01708  8.31939,-1.74062 -1.91721        0,1.75    0    0,failed,failed,failed
537,4.05865  2.0347       2,-6.64758 -2.57421  7.25401, -3.69902 -0.969373         0,1.75    0    0,  -2.8616 -0.645092   1.68915,  1.72449 -0.196802   1.30612,-0.0731617   0.258212 -0.0196147   0.963114
538, 4.34296 0.947437        2,-6.59714 -1.88541  8.42888,-3.87446 -1.40104        0,1.75    0    0,-3.07252 -1.17185  1.86578, 1.63198 -1.11293  1.13957,-0.0717571   0.265101 -0.0197878   0.961343
539,3.24411 1.24187       2,-6.47003 -2.02815   7.4734,-4.46488 -1.17466        0,1.75    0    0, -3.34195 -0.822652   2.22591,  1.08314 -0.494203   2.08988,-0.0670679   0.265563 -0.0185224   0.961579
540,2.20352 1.09437       2,-5.18764 -1.77653  6.83343,-4.00127 -1.03049        0,1.75    0    0,failed,failed,failed
541,3.59758 1.88499       2,-4.32115 -3.02892   6.5583,-1.50781 -1.69365        0,1.75    0    0,failed,failed,failed
542,1.91889 2.12951       2,-3.64581 -2.63573  7.21946,-2.66807 -1.18662        0,1.75    0    0, -2.26161 -0.892769   1.42351,  2.45781 -0.295964  0.832127,  -0.08983   0.208421 -0.0192279   0.973715
543, 2.89299 0.866407        2,-6.46466 -2.27342  6.57937,-4.40468 -1.69995        0,1.75    0    0,-3.14148 -1.25572  2.20568, 1.34707 -1.60635  2.51537,-0.0854196   0.264348 -0.0235128   0.960349
544, 2.6833 1.26131       2,-4.09715 -2.81922  8.62421,-2.77267  -2.4929        0,1.75    0    0,-2.33941 -2.19477  1.58553, 2.76598 -1.22768 0.549699, -0.127823   0.216743 -0.0286383     0.9674
545,3.73145 1.64043       2,-4.35215 -2.19595  8.46579,-2.03156 -1.26739        0,1.75    0    0,failed,failed,failed
546,3.88032 1.43917       2, -4.9063 -2.59521  7.28966,-2.12331 -1.73647        0,1.75    0    0,-1.91738 -1.62754 0.662629,  2.79191 -0.445262   0.32821, -0.104686    0.22063 -0.0238251   0.969431
547,3.31028 1.21829       2,-5.14864 -2.57964  7.59468,-3.06669 -1.97679        0,1.75    0    0,-2.44917 -1.66739  1.61766, 2.60267  -1.4378 0.911186, -0.105324   0.234526 -0.0255692   0.966049
548, 3.42492 0.909432        2, -4.4984 -1.51636  8.51014,-2.57227 -1.11216        0,1.75    0    0,failed,failed,failed
549,2.16124 1.92489       2,-3.58169 -2.75767  8.19985,-2.58047 -1.72592        0,1.75    0    0,-2.19726 -1.43088  1.51529,  2.57254 -0.695615   0.50199, -0.106935   0.208287 -0.0229163   0.971934
550,4.02608 2.21878       2,-5.44177 -3.21223  7.04022,-2.39423 -1.57108        0,1.75    0    0,-1.89252 -1.27492  1.25876,  3.06732 -0.803792  0.386571, -0.108746   0.227989 -0.0256327   0.967232
551,1.56964 1.36518       2,-3.41938 -1.85606  6.78377, -2.69235 -0.948248         0,1.75    0    0, -2.19841 -0.680135   1.65912,   2.4483 -0.279271   1.10572,-0.0686242   0.206865 -0.0145472   0.975851
552,2.10239  1.8301       2,-2.33458 -2.05774  7.07774,-0.927928 -0.840875         0,1.75    0    0,failed,failed,failed
553,3.68076  1.3014       2,-4.98558 -2.41402  7.65664, -2.5535 -1.71723        0,1.75    0    0,-2.07191 -1.48404  1.35287, 2.68462 -1.34873 0.545316,-0.0989135   0.229652 -0.0234678   0.967949
554, 4.18562 0.894545        2,-7.61797 -1.61212  6.99014, -4.39379 -0.921043         0,1.75    0    0,  -3.1631 -0.660603   2.04622,     1.37 -0.444297   1.95453, -0.051642   0.274979 -0.0147929   0.959948
555,4.2322 1.2023      2,-6.37234 -2.16092  6.93225,-3.14321 -1.29877        0,1.75    0    0,-2.41509 -1.05186  1.51099, 2.38699 -1.06645  1.00409,-0.0764352   0.250176 -0.0198163   0.964975
556,3.34251 2.45729       2,-5.76806  -3.8281  7.98321,-3.68495 -2.20664        0,1.75    0    0,-2.94777 -1.71739  1.85034, 2.01249 -1.43401  1.34548, -0.128131   0.244837 -0.0326612   0.960505
557,2.22475 1.83049       2,-4.80695 -3.23419   6.6395,-3.40397  -1.9566        0,1.75    0    0,-2.57433 -1.39841  1.95493, 1.99087 -1.32721   1.8533, -0.117878   0.230614 -0.0281566   0.965468
558,3.77164 1.71702       2,-4.47593 -2.90475  8.59662,-2.11184  -2.1012        0,1.75    0    0,failed,failed,failed
559,0.935784   1.5428        2,-2.13399 -2.93336  8.00159,-1.93562  -2.4042        0,1.75    0    0,-1.68615 -2.06129  1.55505, 3.14157  -1.3281 0.580908, -0.138746   0.173491 -0.0246959     0.9747
560,4.04026 2.18711       2,-6.65489 -3.14207  7.44876,-3.75571 -1.49371        0,1.75    0    0,-2.86153 -1.07153  1.82693,  1.79554 -0.937903   1.39694,-0.0960704   0.256876 -0.0256713   0.961315
561,2.69031 2.34315       2,-5.19946 -2.94349  7.01434,-3.50021 -1.16138        0,1.75    0    0,failed,failed,failed
562,2.20033 1.12177       2,-4.83641 -2.32658  7.95882,-3.96263 -1.84296        0,1.75    0    0,failed,failed,failed
563,2.74692 1.55261       2,-3.37747  -2.6375  8.43399,-1.80389 -2.00116        0,1.75    0    0,failed,failed,failed
564,2.51911   1.326       2,-4.10622 -2.02797  7.46565,-2.70753 -1.25533        0,1.75    0    0,  -2.225 -1.01701  1.52676,  2.59707 -0.700039  0.697853,-0.0785932   0.218942 -0.0176956   0.972406
565,2.83896 1.58368       2,-5.84894 -2.33809  7.65613,-4.30059 -1.27033        0,1.75    0    0,failed,failed,failed
566,3.86388 1.62073       2,   -7.68 -3.10697  6.65244,-4.49557 -1.76112        0,1.75    0    0,-3.13586 -1.21104  2.13319,   1.385 -1.22111  2.34461,-0.0979014   0.271789 -0.0278052    0.95696
567,1.61271 1.47987       2, -2.1043 -1.83204  8.40127,-1.33366  -1.0853        0,1.75    0    0,failed,failed,failed
568, 4.45242 0.900662        2,-3.88905 -2.26974  7.80289,-0.601305  -2.04881         0,1.75    0    0,failed,failed,failed
569,2.57752 1.67309       2,-2.66652  -2.3116  6.96722,-0.819824  -1.27205         0,1.75    0    0,failed,failed,failed
570,2.00904 1.85324       2,-2.93574 -2.70728  8.55506,-1.99388 -1.83818        0,1.75    0    0,failed,failed,failed
571,3.03626 2.00111       2,-4.46598 -2.93161  7.45426,-2.51294 -1.64155        0,1.75    0    0,-2.04156 -1.33212  1.43915,  2.84227 -0.888518  0.543085, -0.107342    0.21863 -0.0242044   0.969584
572,3.49423 1.27019       2,-6.09126  -2.8804  8.31372,-4.09478 -2.31845        0,1.75    0    0,-3.23249  -1.9107  2.05158,1.71536 -1.7962 1.58771,  -0.11326   0.257879 -0.0304551   0.959032
573,4.39854 1.18224       2,-7.76838 -2.37784  6.64186,-4.09134 -1.41645        0,1.75    0    0, -2.8742 -1.04389  1.93651,    1.744 -0.871229   1.82006,-0.0775268   0.270661 -0.0218738   0.959299
574,3.77321 1.97361       2,-5.51165 -2.40321  7.33751, -2.90308 -0.937416         0,1.75    0    0, -2.40515 -0.720309   1.26095,   2.3405 -0.204092  0.644644,-0.0736837   0.239768 -0.0182537   0.967858
575,2.82784 0.90985       2, -3.8458 -1.73051  8.15286, -2.2949 -1.39524        0,1.75    0    0,-1.97339 -1.25058  1.21715,   2.7983 -0.613174  0.117032,-0.0799662   0.215798 -0.0177355   0.972996
576,3.27748 2.44286       2,-3.35176 -3.62485  6.70195,-0.762992  -1.92682         0,1.75    0    0,failed,failed,failed
577,3.64818   1.403       2,-5.00224 -2.54062  6.71025,-2.26303 -1.59928        0,1.75    0    0,-1.75074 -1.33909  1.29204, 3.21153 -1.03426 0.494458, -0.099068    0.22282 -0.0227677   0.969546
578,4.12298 1.49786       2,-4.27658 -3.17877   7.5954,-1.23355 -2.48364        0,1.75    0    0,failed,failed,failed
579,0.872997  1.11038        2,-3.70743 -2.21906  7.74101,-3.94924 -1.77594        0,1.75    0    0,failed,failed,failed
580,0.874714  1.66844        2,-3.69894 -2.89848  8.59132, -4.0778 -2.21234        0,1.75    0    0,failed,failed,failed
581, 3.2987 2.28569       2,-4.16462 -3.09528  7.13632,-1.81643 -1.51604        0,1.75    0    0,failed,failed,failed
582,1.09545 1.92439       2,-4.27984  -3.0648  6.94393,-4.08546 -1.78566        0,1.75    0    0,failed,failed,failed
583,2.40252 1.82942       2,-5.41106 -3.39446  7.88326,-4.25991 -2.35004        0,1.75    0    0,failed,failed,failed
584,0.896111  1.88845        2,-3.39791 -2.34411   6.7724,-3.31426 -1.01616        0,1.75    0    0,failed,failed,failed
585, 3.25539 0.884219        2,-4.57507 -1.57448  6.75227,-2.28522 -1.02255        0,1.75    0    0,  -1.9641 -0.912036  0.932607,  2.95896 -0.290611  0.432008, -0.063524   0.220717 -0.0144075    0.97316
586, 2.9505 1.61483       2,-3.85573 -2.55781  6.61704,-1.71464 -1.47993        0,1.75    0    0,failed,failed,failed
587,4.39724 2.06879       2,-5.87553 -3.02826  7.87304,-2.79584 -1.63854        0,1.75    0    0,  -2.285 -1.37525  1.30669,  2.69679 -0.725198  0.339498,  -0.10378   0.240888 -0.0259157    0.96464
588,1.35954 1.88543       2,-4.98227 -3.64426  6.89462,-4.49167 -2.39441        0,1.75    0    0,failed,failed,failed
589,4.16369 1.18017       2,-6.11067 -3.05619  6.91863,-2.89063 -2.34797        0,1.75    0    0,-2.19102 -1.99807  1.49971, 2.73414 -2.12394  1.11889, -0.123818   0.242854 -0.0312699    0.96162
590,3.97188 2.43387       2,-3.96608 -3.58345   8.0614,-1.11182 -2.15938        0,1.75    0    0,failed,failed,failed
591,2.80129 1.90697       2,-6.16008 -2.42803  7.23886, -4.48292 -0.964142         0,1.75    0    0,failed,failed,failed
592,2.55164 1.35825       2,-3.83905 -2.30264   8.4644,-2.59431 -1.72826        0,1.75    0    0,-2.21971 -1.50357  1.45276,  2.58011 -0.716683   0.36366,-0.0982408   0.215053 -0.0217489   0.971405
593,2.17853 1.02253       2, -3.9366 -1.97161   7.0651,-2.74703 -1.44439        0,1.75    0    0,-2.21774  -1.1793  1.62062, 2.48055 -1.16832  1.06149,-0.0834903   0.216618 -0.0185969   0.972502
594,1.55806 1.92866       2,-3.38112 -2.85932  7.79677,-2.84433 -1.79431        0,1.75    0    0,-2.38345 -1.40456  1.76838, 2.12741 -1.20948  1.12908,  -0.11091   0.207838 -0.0237261   0.971565
595,3.92118 1.13908       2,-4.61295 -2.22462  7.26777,-1.78773 -1.61408        0,1.75    0    0,failed,failed,failed
596,4.42174 2.49445       2,-7.61852 -4.12105   7.3294,-4.10729 -2.11911        0,1.75    0    0,-2.97163  -1.5048  2.03123, 1.63482 -1.37102  1.80741, -0.124153   0.265122 -0.0344463   0.955568
597,1.13032 1.69364       2,-3.73996 -2.63799  7.41477,-3.61131 -1.65088        0,1.75    0    0,-2.91449 -1.15937  2.21355,  1.34392 -0.778133   1.95112,-0.0993244   0.221468 -0.0226815   0.969831
598,4.46745 1.40125       2,-4.51675 -1.87209  8.15861,-1.43395 -1.04474        0,1.75    0    0,failed,failed,failed
599,0.590775  1.16423        2,-4.04329 -2.95377   6.8113,-4.30608  -2.4131        0,1.75    0    0,failed,failed,failed
600,1.80415 2.25151       2,-4.79595 -3.51831  7.18844,-3.96897 -1.98366        0,1.75    0    0,failed,failed,failed
601,3.19801 2.44616       2,-6.59347 -3.40752  7.43497,-4.49755 -1.53092        0,1.75    0    0, -3.3443 -0.93492  2.25786,   1.0462 -0.491181   2.16718,-0.0995992   0.261683 -0.0271602   0.959617
602,3.84984 2.13649       2,-3.55969 -2.80386  7.16699,-0.60635 -1.37352        0,1.75    0    0,failed,failed,failed
603,1.04528 1.55328       2,-3.36831 -2.23314  6.62989, -3.1013 -1.19584        0,1.75    0    0,failed,failed,failed
604,4.09214 2.01647       2,-6.64796 -3.77141  6.78946,-3.34341 -2.20174        0,1.75    0    0,-2.47946 -1.71162  1.67716, 2.39801 -1.82165  1.42814, -0.127894   0.249687 -0.0332894   0.959266
605,2.25903 1.24938       2,-4.50338 -2.29364  7.35051,-3.35836 -1.61164        0,1.75    0    0,-2.67249 -1.26232  1.88706, 1.88175 -1.23908  1.50355,-0.0907662   0.231148 -0.0216643   0.968433
606,2.55948  2.4659       2,-5.60371 -3.55685  7.29271,-4.09142 -1.75564        0,1.75    0    0,-3.09353 -1.12225  2.19881,  1.29066 -0.682872   2.04564, -0.111892   0.246144 -0.0286197   0.962328
607,2.50092 1.94607       2,-4.46309 -3.02308  6.69899,-2.80366 -1.64699        0,1.75    0    0,failed,failed,failed
608,0.965615  2.10602        2,-2.50836 -2.51284  7.50121,-2.32466 -1.19012        0,1.75    0    0,failed,failed,failed
609,1.67429 1.61135       2,-2.85527 -2.23631  7.95109,-2.15354 -1.38669        0,1.75    0    0,-1.85618 -1.15379  1.42104,  2.62889 -0.975571  0.467445,-0.0913794   0.193827 -0.0181362   0.976602
610, 2.57585 0.993735        2,-3.04486 -1.60111  7.18203,-1.35964 -1.07571        0,1.75    0    0,failed,failed,failed
611,4.32216  2.0594       2,-5.82856 -2.96357  8.34205, -2.9901 -1.65858        0,1.75    0    0, -2.4616 -1.38986  1.41771, 2.44524 -0.68166 0.370404, -0.102523   0.244735 -0.0260333   0.963803
612,3.38463 1.42577       2,-3.09007 -2.87423   8.1027,-0.716241  -2.38865         0,1.75    0    0,failed,failed,failed
613,2.69892 1.66654       2,-3.44033 -3.34612  6.60277,-1.43538 -2.35454        0,1.75    0    0,failed,failed,failed
614,4.30738 2.40226       2,  -6.065 -3.64388  7.63391,-2.91833 -1.93898        0,1.75    0    0,-2.31456 -1.57623  1.46416, 2.49403 -1.36645 0.780441, -0.121828   0.241051 -0.0305156   0.962352
615,1.95609 1.19719       2,-3.70885 -2.85736  7.34229,-2.71524 -2.40168        0,1.75    0    0,-2.19455 -2.00053  1.75822,2.47225 -1.9578 1.32547, -0.130225   0.211826 -0.0284918   0.968173
616, 3.2554 1.15632       2,-3.37965 -2.23619  6.58459,-0.88465   -1.583        0,1.75    0    0,failed,failed,failed
617,2.14044 1.96858       2,-4.75275 -2.17374  8.38745, -4.07639 -0.874775         0,1.75    0    0, -3.40301 -0.566796   1.98891,   1.33923 -0.0409514     1.3966, -0.064656   0.245014 -0.0163785   0.967223
618,2.55933 1.59204       2,-3.72793 -2.15492  7.26835,-2.17385 -1.14396        0,1.75    0    0, -1.81597 -0.937095   1.24552,  2.94837 -0.457093  0.351852,-0.0812031   0.206928 -0.0172371   0.974828
619,3.78828 2.26206       2,-7.08164 -3.16834  6.63824,-4.04106  -1.2408        0,1.75    0    0, -2.91219 -0.735749   1.93124,   1.6486 -0.416653   1.84509,-0.0893292   0.260872  -0.024251   0.960926
620,1.04414 2.20264       2,-2.91737 -2.99668  7.47573,-2.71524 -1.65894        0,1.75    0    0,failed,failed,failed
621,1.63173 1.42896       2,-4.33126 -1.90579  7.27169, -3.79503 -0.958867         0,1.75    0    0,failed,failed,failed
622,1.99031 1.32769       2,-3.08996 -1.76175  8.54131,-2.27746  -1.1056        0,1.75    0    0,  -1.9969 -0.945635   1.33087,  2.54663 -0.385119  0.151112,-0.0716063   0.203051 -0.0148907   0.976433
623, 3.7655 2.37593       2,-5.73638 -2.65391  7.67324, -3.24683 -0.868297         0,1.75    0    0, -2.66186 -0.597663   1.45274,  1.93914 -0.123272  0.836458, -0.074635   0.246746 -0.0190638   0.966014
624,0.890325  1.18066        2,-2.00226  -2.7192  7.27983,-1.71725 -2.36059        0,1.75    0    0,-1.50327    -2.07  1.34862, 2.98889 -1.87877 0.848692, -0.141391   0.173676 -0.0252045   0.974274
625,2.01297  2.3242       2,-2.25025 -2.51276  7.74504,-0.996797  -1.03668         0,1.75    0    0,failed,failed,failed
626,0.572823  2.11896        2,-3.26575 -2.86065  7.22644,-3.55225 -1.49442        0,1.75    0    0,failed,failed,failed
627,0.612378  2.26713        2,-2.41167 -2.61799  7.73915,-2.59184 -1.21121        0,1.75    0    0,failed,failed,failed
628,2.25665 1.00467       2,-2.62485 -2.34852  6.88413,-1.07463 -1.97592        0,1.75    0    0,failed,failed,failed
629,3.91317 1.69147       2,-6.74874  -2.1221  8.43408, -4.44627 -0.937104         0,1.75    0    0, -3.57936 -0.664508   1.95322,   1.31934 -0.0863908    1.37879,-0.0616028   0.271997 -0.0174509   0.960166
630,0.63592 1.06732       2,-2.79589 -2.37997  7.00082,-2.92112 -1.96058        0,1.75    0    0,-2.44788 -1.55773  1.90346, 2.05286 -1.63165  1.69235, -0.109731   0.201623 -0.0227375   0.973031
631,3.54088 1.26065       2,-4.20755 -2.05054  7.47147,-1.80056 -1.34249        0,1.75    0    0,failed,failed,failed
632, 2.73784 0.850144        2,-3.16092 -1.41987  7.17874,  -1.3453 -0.983989         0,1.75    0    0,failed,failed,failed
633,4.26185 1.73888       2, -6.8627 -2.36353  8.38906,-4.16836 -1.16451        0,1.75    0    0, -3.35183 -0.883296   1.84749,  1.40478 -0.159835   1.22506,-0.0723182   0.270143 -0.0203527   0.959885
