number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
751,    1.9166 -0.0217468          2, -5.11155 -0.525904   7.41627, -4.47052 -0.678888         0,4 0 0,-3.86072 0.513306  1.72888,  1.84216 0.0407703   2.36065, 0.0231348   0.274366 0.00660277   0.961324
752, 1.57408 0.366377        2,-3.47721 0.269691  8.51887,-3.22827 0.738846        0,4 0 0,-3.90496  -0.6207  1.45879,      1.1414 -0.000879818      3.03832,-0.0246597   0.281598 -0.0072396   0.959188
753,  1.42737 -0.810924         2,-4.25484 0.997902  7.15318,-3.92169 0.443608        0,4 0 0,-2.66481 0.695145  2.16748,0.962235 0.417662   2.6011, 0.0220757    0.24504 0.00558107   0.969245
754,  1.80092 0.0323332         2, -4.26642 -0.283976    8.2929, -3.91174 -0.347906         0,4 0 0,-3.47895 0.339772  1.33879,  0.251707 -0.0860306    3.42301, 0.0306813   0.276558 0.00883442   0.960467
755,2.61337 0.69053       2, -5.13039 0.0607496   7.65145,-3.87081  0.76731        0,4 0 0, -3.36498 -0.311513   1.76889,   1.7569 0.0203422   2.38774, -0.0127032    0.256686 -0.00337408    0.966406
756, 0.604281 -0.339413         2, -3.46945 0.0789131   7.35068, -3.92135 -0.236477         0,4 0 0,-3.03567 0.757421  2.06963,  1.09496 0.0936495   2.88241,0.0179655  0.275182 0.0051433   0.96121
757,   2.77777 -0.0894604          2,  -4.69922 -0.0288708    7.87866, -3.30649 -0.126841         0,4 0 0, -3.67442 -0.242093  0.966829,  1.67357 0.0523671   2.59649, -0.00369272       0.2568 -0.000981203     0.966457
758, 0.527582 -0.466428         2,  -3.10052 -0.0545976    7.68953, -3.63068 -0.539651         0,4 0 0, -2.65715 -0.122851   1.84336,  1.39015 -0.259822   2.42008, -0.00341567     0.263326 -0.000932348       0.9647
759, 1.71303 -0.29382        2,-4.38588 0.537203  7.30936,-3.85016 0.387585        0,4 0 0, -3.43023 -0.536122  0.920464, 0.564383 -0.143035   3.02345, -0.013814   0.254117 -0.0036299   0.967068
760,   1.97963 -0.0443317          2,-4.51288 0.090499  8.57419, -4.09247 0.0774352         0,4 0 0,-3.22821 0.311406  1.73795,0.864914 0.032444  3.04384, 0.0196794   0.272418 0.00557299   0.961962
761, 2.39926 0.256943        2, -5.26671 -0.364368   6.74861, -3.89159 -0.178279         0,4 0 0, -3.32427 0.0620301   2.32174,0.730944 0.096824  2.95512,0.00339798   0.269251    0.00095   0.963063
762,  2.62282 -0.334988         2, -4.8521 0.575841  6.95909,-3.32195 0.370529        0,4 0 0, -3.59763 -0.157942  0.789279,  1.57605 0.0906874   2.66904, -0.0110858    0.281256 -0.00324935    0.959563
763,  2.62659 -0.318984         2,-5.91285 0.914244  6.98566,-4.39677 0.766965        0,4 0 0,-2.76671 0.304634  1.42988,  1.06027 0.0323127   2.78822, 0.0200457   0.270302 0.00562921    0.96255
764,  2.19878 0.0928928         2, -4.74688 -0.169567   8.17117, -4.02479 -0.129424         0,4 0 0, -3.7478 0.666622  1.43183,     1.16619 -0.000857546      3.00722,0.0345129  0.296424 0.0107196  0.954372
765, 1.11725 0.392754        2,-4.60539 0.241925  6.63944,-4.45612 0.685529        0,4 0 0, -3.26069 -0.102129    2.1533,   1.5575 0.0123611   2.60384,-0.00590448    0.264377 -0.00161863      0.9644
766,  1.16979 -0.372675         2,-3.32784 0.734501  7.26137, -3.1617 0.583343        0,4 0 0,failed,failed,failed
767, 2.68826 0.224021        2, -5.73238 -0.128792   6.87334, -4.12181 0.0710165         0,4 0 0,-2.81705 0.507276  1.29404,  0.203377 -0.0801389    3.15281, 0.0292755   0.251791 0.00762043   0.967309
768, 1.18193 0.102799        2,-3.61412 0.512641  8.17301,-3.70964 0.796638        0,4 0 0,failed,failed,failed
769,  2.84572 -0.682589         2,-5.40503 0.477915  7.99083,  -4.04362 -0.0734309          0,4 0 0,-3.0772 0.70693 2.23215, 0.687257 0.0209145   2.99859, 0.0282439   0.256227 0.00749023   0.966175
770,  1.29787 -0.457469         2,-4.24082 0.791107  7.15573, -4.0411 0.538493        0,4 0 0,  -3.1171 -0.155354   2.25061,  1.67128 -0.202171   2.59129,0.00729757   0.270218 0.00204819   0.962769
771, 2.12461 0.727482        2, -5.57658 0.0551341   6.60865,-4.42724 0.792258        0,4 0 0, -3.7268 0.479861  1.01282,   1.24477 -0.0798109    2.91031, 0.0274657   0.266645 0.00760201   0.963373
772, 2.36027 -0.80168        2,-5.22064 0.624347  7.69379,  -4.22806 -0.0137681          0,4 0 0,failed,failed,failed
773,  1.45809 -0.113435         2,-3.30616 0.180135  8.34069,-3.10053 0.134939        0,4 0 0,failed,failed,failed
774, 1.4229 0.33213       2, -4.40003 -0.314508   7.70301,  -4.27676 -0.0752732          0,4 0 0,-2.56352 0.105681  2.10024,0.853196 0.105352  2.62678,0.00668641   0.242766 0.00167334    0.97006
775,0.909697 0.104122        2, -3.80118 -0.450209   8.02321, -4.17851 -0.498523         0,4 0 0,  -3.85904 -0.0454147    1.30256,  1.29059 0.0252318   2.85984,-0.00756025    0.266602 -0.00209134    0.963775
776,  1.46587 -0.578163         2,-3.90427 0.792012  7.56506,-3.62007 0.453559        0,4 0 0, -3.65826 -0.436904   1.79816,   1.11319 -0.0292538    2.97691, -0.0190584    0.252566 -0.00497583    0.967379
777, 2.13832 0.031695        2, -4.18585 -0.602491   7.51781, -3.25911 -0.745185         0,4 0 0,failed,failed,failed
778,0.806021 0.424493        2, -3.13079 -0.150306   6.93165,-3.22267  0.23108        0,4 0 0, -2.58928 -0.648773   1.95641,  0.849749 -0.0822529    2.87764, -0.0291544    0.258875 -0.00781753    0.965439
779,  1.52011 -0.561601         2,-3.58258   0.3155  7.08968, -3.07516 -0.156919         0,4 0 0,failed,failed,failed
780,0.614626 0.742191        2, -4.02245 -0.993361   6.73847, -4.35688 -0.485545         0,4 0 0,-2.68475  -0.1913  1.32729, 0.714355 0.0377542   2.90153, 0.00302378    0.252008 0.000787434     0.96772
781, 1.90936 0.686461        2, -3.62655 -0.747918   8.37165, -3.04203 -0.334683         0,4 0 0,failed,failed,failed
782,  2.70595 -0.530109         2,-5.68238 0.945003  7.20687,-4.18244 0.615459        0,4 0 0, -2.38805 -0.199811   2.32251,  1.15621 -0.114721   2.49131,  -0.022346    0.244319 -0.00563176    0.969421
783, 0.510014 -0.252115         2,-3.03207 0.367038  6.73971,-3.34905 0.215031        0,4 0 0,-3.65418 0.527606  1.25673,  0.709253 -0.0883529      3.165, 0.0320812   0.294791 0.00990316   0.954972
784, 1.87623 0.440401        2, -4.70956 -0.214422   7.78233, -4.1987 0.163815        0,4 0 0,failed,failed,failed
785, 2.69362 0.724481        2, -5.48527 -0.552308   6.84079, -3.86177 0.0644228         0,4 0 0,-3.49226 0.195978  1.92818,   1.75049 -0.0357463    2.56578,-0.000582224     0.271044 -0.000163945     0.962567
786, 0.542853 -0.739343         2,    -2.892 -0.0192335    6.88568, -3.18337 -0.764125         0,4 0 0,-3.15658 0.135428  1.57191,  1.35759 0.0262659    2.7966,-0.00954061    0.283272 -0.00281817    0.958988
787, 1.24134 0.263304        2,  -4.09148 -0.0713484    7.37603,-4.01237 0.171688        0,4 0 0, -2.83721 -0.761822   1.40543,0.315675   0.0506  3.22941,  -0.018638    0.249202 -0.00479688     0.96826
788,0.551867 0.637563        2, -3.39533 -0.791993   8.10565, -4.05601 -0.437266         0,4 0 0,failed,failed,failed
789,  2.80673 -0.570174         2,-5.30999 0.450484  7.30569,  -3.74236 -0.0145674          0,4 0 0, -3.74005 -0.363566   1.29349, 0.339098 0.0623525   3.19853, -0.0256899    0.264536 -0.00704965    0.964008
790,  2.78288 -0.599531         2,-5.53698 0.469275  6.68928,  -3.75429 -0.0454868          0,4 0 0,failed,failed,failed
791, 1.65541 0.666192        2, -4.46893 -0.500336   7.16806, -3.95698 0.0378349         0,4 0 0, -3.09384 -0.101462   1.47386,   1.53614 -0.0192933    2.69333,0.00836868   0.281438 0.00245458    0.95954
792,  2.68465 -0.549861         2, -4.46897 -0.150513   8.41666, -3.29763 -0.751341         0,4 0 0,failed,failed,failed
793, 2.71805 0.457396        2, -4.35057 -0.202877   8.18979,-3.06646 0.187652        0,4 0 0, -2.50643 -0.724694   2.34458,  1.22989 -0.337593   2.47372, -0.0198278    0.258931 -0.00531651    0.965678
794, 1.82119 0.234244        2,  -4.93962 -0.0724929    7.29293, -4.3335 0.143919        0,4 0 0, -2.2247 0.226905  2.44206,   1.38728 -0.0314919    2.40402,0.000258828    0.255203 6.83157e-05    0.966888
795,0.928037 0.606664        2, -3.42555 -0.373233   7.46547,-3.57863 0.115637        0,4 0 0,-4.04386  0.14817 0.860246,  1.56984 0.0455452   2.73133, 0.00182338    0.281177 0.000534247    0.959654
796, 2.20836 0.739464        2, -4.97554 -0.216988   7.71397,-4.12861 0.463103        0,4 0 0,-3.02974 0.175441  1.89638,0.968987 0.106469  2.99782,-0.00523777    0.248759 -0.00134525     0.96855
797,  1.83761 -0.659564         2,-5.03208 0.582378  7.15818, -4.36163 0.0578934         0,4 0 0,-3.40871 0.494498   1.8907,  1.61952 0.0620046   2.61329,0.00586437   0.274264 0.00167255   0.961635
798, 1.95097 0.186128        2, -3.79905 -0.358559   7.59783, -3.02813 -0.283805         0,4 0 0,  -3.9811 0.0138534    1.0513,   1.65035 -0.0292224    2.72083, 0.0123994   0.280564 0.00362473   0.959748
799,0.658373 0.660537        2, -3.62627 0.0611259   8.35071,-4.29295 0.743998        0,4 0 0, -2.30837 -0.215873   2.22677,   1.36342 -0.0516159     2.6169,  -0.013821    0.248097 -0.00353998     0.96863
800,0.719104 0.443612        2,  -3.1059 -0.912779   8.35363,-3.57016 -0.81694        0,4 0 0,-3.74847  0.73482  2.01296,0.19956 0.14045 3.41072,  0.017675   0.261803 0.00479546   0.964948
801, 1.3004 0.45021       2, -3.37243 -0.946175   7.70841, -3.17817 -0.806309         0,4 0 0,-3.24234  -0.7206  1.47943,  1.74907 -0.223852   2.14947,-0.0378999   0.257792 -0.0101204   0.965404
802, 1.69468 0.119944        2, -4.68899 -0.395323   7.20175, -4.16082 -0.373726         0,4 0 0,failed,failed,failed
803,  2.2386 0.475502        2,  -5.04714 0.00811971    8.37865,-4.39458 0.486173        0,4 0 0, -3.62448 -0.328508   1.46559,   1.52817 -0.0133988    2.77589, -0.0159024    0.273538 -0.00452307    0.961719
804, 0.595312 -0.565066         2,-3.18452 0.270269  7.03906, -3.52173 -0.215654         0,4 0 0,-3.51917 0.484765  2.32899, 0.697555 0.0679123   3.13797,0.0106666  0.277135 0.0030768  0.960767
805,  2.90072 -0.482145         2,-4.96148 0.420477   7.1692, -3.23891 0.0381773         0,4 0 0,failed,failed,failed
806, 0.724254 -0.450567         2,-3.36419 0.534423  8.25233,-3.88034 0.280902        0,4 0 0,  -2.58843 -0.0169492    1.63519,   1.19945 -0.0111111     2.6784,0.00921315   0.266255 0.00254503   0.963855
807, 2.42298 0.699809        2,-4.93281 -1.16991   8.1781,  -3.9908 -0.821337         0,4 0 0,failed,failed,failed
808,  1.35029 -0.328743         2,-4.06791 0.917343  6.96398,-3.73793 0.818685        0,4 0 0, -3.48117 -0.700469   1.50467,  1.35466 0.0247193   2.53572,-0.0396678   0.273899 -0.0113074   0.960873
809,0.939465   -0.523        2,-3.33782  1.04423  7.12214,-3.36111 0.822429        0,4 0 0,failed,failed,failed
810, 0.784667 -0.732176         2,-3.53165  0.29532   7.7833, -3.92769 -0.338124         0,4 0 0,-3.02792 0.718189  1.23478,  0.202323 -0.0684665    3.25071,0.0418231   0.25775 0.0111681  0.965242
811, 2.12941 0.652463        2,-4.94696 -1.04446  7.60192,-4.12416 -0.66786        0,4 0 0, -3.45282 -0.377833   1.70243,  1.41394 0.0326788   2.79043, -0.00130473     0.247284 -0.000332979     0.968942
812,  2.18406 -0.740974         2,-4.04912 0.420943  7.88673, -3.16551 -0.184837         0,4 0 0, -3.34763 -0.503911   1.98922,   1.30686 0.00441277    2.85956, -0.0344358    0.273166 -0.00978539      0.9613
813,  1.99853 -0.578798         2, -5.02795 -0.181704   7.68654, -4.38447 -0.809472         0,4 0 0, -2.64713 -0.238727   1.68136, 0.892783 0.0256393   2.65083,0.00402235   0.254988 0.00106072   0.966935
814, 0.500246 -0.127857         2,-3.44817 0.219267  7.42441,-4.01648 0.159358        0,4 0 0, -3.80024 -0.788359   1.58425,   1.36529 -0.0527343    2.81783, -0.0210445    0.279413 -0.00612561    0.959921
815,2.97107 0.40478       2, -4.80492 -0.525165    8.0114, -3.27307 -0.277688         0,4 0 0,-3.78149 0.144415  0.94366,   1.3586 0.0158591   2.81146, 0.0078864   0.254757 0.00207774   0.966971
816,  1.03182 -0.416521         2,-4.27985  0.87241  6.70492,-4.20321 0.650595        0,4 0 0,-2.37636 -0.17968  2.36303,   1.41091 -0.0942315     2.4756, -0.0163416    0.262456 -0.00444546    0.964795
817,  2.26955 -0.523111         2, -4.56454 0.0771339   7.56314, -3.57628 -0.424325         0,4 0 0,failed,failed,failed
818, 2.98477 0.666905        2,-5.81867 -1.18187  6.98875, -3.93475 -0.738568         0,4 0 0,-3.05344 -0.43316  1.50302, 0.726337 0.0272759   2.94352,-0.00809632    0.267516 -0.00224791    0.963517
819,   2.2536 -0.767015         2,-5.06573 0.286097  7.69398, -4.1838 -0.40345        0,4 0 0, -3.16892 -0.583016   1.66278, 1.18166 0.054153  2.89737,-0.0389025   0.285195 -0.0115859    0.95761
820,  1.09921 -0.275247         2, -3.78591 -0.385927   6.52629,  -3.5578 -0.749973         0,4 0 0, -3.48347 -0.443003   1.80237,  1.39238 -0.122282   2.81254, -0.00309274     0.270489 -0.000868948     0.962718
821,  1.66364 -0.149405         2,-4.55903 0.441584  7.72191,-4.21536 0.420029        0,4 0 0,failed,failed,failed
822, 1.12024 0.155806        2,  -3.26404 -0.0477007     7.5134, -3.20033 0.0926653         0,4 0 0,-3.65727 0.365973  1.63101,  1.37335 0.0323272   2.77458, 0.0176217   0.271392 0.00496977   0.962295
823,  2.67224 -0.656913         2,-5.49283 0.471225  7.45418,  -4.12262 -0.0739885          0,4 0 0,-2.62899 0.101015    2.054,   1.14446 -0.0820591     2.7911, 0.00107043    0.244273 0.000269647    0.969706
824,0.993736  -0.4412        2,-4.19498  0.85065  7.15246, -4.2922 0.630673        0,4 0 0, -3.32358 -0.142537   1.86719,  1.50255 -0.140203   2.74941,0.00735515   0.276997 0.00212039    0.96084
825,0.851889  0.81919        2, -3.22645 -0.239445   7.25464,-3.36551 0.506204        0,4 0 0,failed,failed,failed
826,  1.82035 0.0296079         2,-4.26173 -0.26458  7.50117,-3.65779 -0.31049        0,4 0 0,-3.03387 0.530816  1.27933,  0.311666 -0.0186947    3.17218,0.00689622   0.254461  0.0018146   0.967057
827,  1.71963 -0.273601         2, -4.08182 -0.323186    8.3627, -3.78888 -0.709747         0,4 0 0,-3.22078 -0.28336  1.37105,  1.07491 0.0420331   2.81312,  -0.012089    0.261692 -0.00327809     0.96507
828,   1.2252 -0.279461         2,-3.47973 0.873398  6.92501,-3.19291 0.829466        0,4 0 0, -3.11808 -0.656635   2.18056,   1.46723 -0.0182888    2.43114, -0.0225978    0.266149 -0.00624129    0.963647
829,  1.74791 -0.122009         2,-4.23766 0.573703  8.45164,-3.96204 0.651016        0,4 0 0,-2.84156 0.741278  1.22976, 0.462029 -0.168645   3.11984,0.0378085  0.251971 0.0098523  0.966946
830,  2.14807 -0.227761         2,  -5.05252 -0.0824256    8.37843, -4.49117 -0.336072         0,4 0 0,-3.45017 0.581717  1.72522,   1.46029 0.00692789    2.39684, 0.0258629   0.271243 0.00729121   0.962136
831, 1.96426 0.307809        2, -4.66655 0.0588286   7.47168,-3.96196 0.382518        0,4 0 0, -3.62692 -0.321973   2.30348,  0.573667 -0.0342894    3.22937, -0.0088305    0.279871 -0.00257439    0.959993
832, 1.47303 -0.71453        2,-4.01457 -0.10034  6.73296,-3.50501 -0.83895        0,4 0 0,-3.58566 0.377774  1.11663, 1.22968 0.121683  2.78999,0.00964958   0.271987 0.00272753   0.962249
833,  2.74747 -0.636482         2,-5.38955  1.14735  8.19263,-4.17943 0.838152        0,4 0 0, -3.03747 -0.827265   1.37141, 0.860434 0.0209282    3.0509, -0.0215191     0.26686 -0.00596029    0.963477
834,  1.47353 -0.270514         2,-4.58968 0.796833  6.94715,-4.18338 0.711604        0,4 0 0,-3.47907 0.689056  1.83164,  0.982595 -0.0209691    2.85355,0.0387467  0.277175 0.0111874  0.959973
835,  1.56542 -0.230865         2,-4.04092 0.428206  8.51471,-3.92652 0.351102        0,4 0 0,-3.74019  0.63466  1.23146,   1.01733 -0.0204537    3.10798, 0.0320463   0.279495 0.00933418   0.959567
836,  2.03994 -0.170186         2,-4.72045 0.312814  7.97813, -4.0998 0.236682        0,4 0 0,failed,failed,failed
837,   2.6128 -0.645835         2,-4.92403 0.295046  7.61489, -3.64467 -0.270891         0,4 0 0,-3.38836 0.189536  1.99124,    1.4323 -0.0147606    2.64762, 0.0111514   0.272571 0.00315942   0.962066
838,  2.59727 -0.477657         2,  -4.27881 -0.0807903    8.30173, -3.13086 -0.585813         0,4 0 0, -2.79935 -0.321541   2.11898,   1.05916 -0.0266162    2.82264,-0.000239789     0.272842 -6.80046e-05     0.962059
839, 1.24495 -0.25279        2,-4.11356 0.146151  7.07374,  -3.93928 -0.0685989          0,4 0 0, -2.39078 -0.571839   2.26676,  1.26862 -0.266075   2.42625, -0.0148384    0.254682 -0.00390841    0.966903
840,  1.57775 -0.668994         2,-3.98818 0.803291  8.10821,-3.74613 0.403331        0,4 0 0,failed,failed,failed
841, 2.73408 0.461046        2,-5.55967 0.165484  7.58839,-4.18775 0.667075        0,4 0 0,-3.00933 0.254927   2.3238,   1.22083 0.00191978    2.71479, 0.0249373   0.261075 0.00674682   0.964973
842,  2.67233 -0.424684         2, -4.66066 -0.292636   7.56901, -3.28022 -0.798437         0,4 0 0,-3.43318 0.644615  1.78487,  1.14631 0.0595729   2.89042, 0.0176325   0.283537 0.00521437   0.958785
843,  0.98963 -0.659715         2,-3.61684 0.724756  6.83287,-3.56159 0.252276        0,4 0 0, -2.48279 -0.748367   2.09211,  1.41818 -0.193959   2.57528, -0.0235601      0.2623 -0.00640609    0.964677
844, 2.35117 0.258562        2,-4.23685 0.207489  8.00071,-3.25114 0.532921        0,4 0 0,failed,failed,failed
845,  1.58584 -0.429448         2,-4.47578 0.356714  8.25715, -4.35264 0.0438412         0,4 0 0,-2.72224  0.50702  1.67255, 1.13694 0.127389  2.51457, 0.0161726   0.257273 0.00430636   0.966194
846,  1.47886 -0.283379         2,-4.27091 0.270077  8.27969, -4.22842 0.0775285         0,4 0 0,  -3.61444 -0.0149929    2.19593,   1.03571 -0.0445928    2.96347,0.00767534   0.269993 0.00215229   0.962829
847,2.01862 0.67735       2, -4.46664 0.0566997     7.258,-3.61669 0.748885        0,4 0 0,-3.76906  0.04848  1.54536,  0.96754 -0.036821   2.89316,0.00667081   0.265265 0.00183533   0.964151
848,  1.74272 -0.424474         2, -5.12411 -0.199785   6.78583, -4.43003 -0.665144         0,4 0 0, -3.0788 0.742057   1.5267, 0.790186 0.0227279   3.03976, 0.0177783   0.265737 0.00490144   0.963869
849,  1.9353 0.671231        2, -4.66349 -0.334484   7.49729,-3.99758 0.245701        0,4 0 0,failed,failed,failed
850, 2.84455 0.661178        2,  -5.08408 -0.0243842    7.58478,-3.56453 0.630439        0,4 0 0,-3.46772 0.283704   1.4858, 1.49641 0.149671   2.6679, -0.00109061     0.269825 -0.000305609     0.962909
851,  2.88502 -0.657139         2,-5.67953  1.06334  6.84528,-3.83976 0.601897        0,4 0 0,-2.78578 0.634174  1.96195,   1.2097 0.0298012   2.73961, 0.0132491    0.26867 0.00369588   0.963134
852,  1.84572 -0.305133         2, -3.97625 -0.361157   7.11302, -3.20314 -0.763714         0,4 0 0,-3.20284  0.48265  1.43752, 0.890041 -0.136731   3.04492,0.0342065  0.286148 0.0102224   0.95752
853,  2.28613 -0.533184         2,-5.22106  1.02575   7.5533, -4.2427 0.749503        0,4 0 0, -2.68225 -0.716402   1.57481, 0.781949 0.0268124   2.94872, -0.0249402    0.256991 -0.00663451    0.966069
854,  2.83736 -0.354086         2,-5.01051 0.885141  8.36408, -3.7285 0.805818        0,4 0 0,-3.71491 0.645811  1.39687,  1.00178 0.0127292   3.00554,0.0354668  0.279396 0.0103279  0.959465
855,0.802264  0.52687        2, -2.76607 -0.826069   8.21871, -3.03171 -0.618125         0,4 0 0,-2.80324 0.642365  2.45843, 1.28246 0.109943   2.6165,0.0340013  0.267196 0.0094341  0.962996
856, 0.548417 -0.622513         2,-3.37734 0.256489  7.67368,  -3.9511 -0.280802         0,4 0 0, -2.50323 -0.460297   2.33967,  0.776467 -0.0454083     2.7774, -0.0312968    0.234037 -0.00753797    0.971695
857,  2.43383 -0.716777         2,-4.49142 0.326694  7.96801, -3.44281 -0.289325         0,4 0 0, -3.73388 -0.297298  0.892667,   1.54651 -0.0282566    2.60738, -0.00125788     0.254755 -0.000331386     0.967005
858,  2.99997 -0.411407         2,-6.08042  1.03599  6.50796,  -3.971 0.776321        0,4 0 0, -2.94474 -0.325553   1.54094,  1.04977 0.0574688   2.61196,-0.000361775     0.262573 -9.84469e-05     0.964912
859,   2.4352 -0.205538         2, -5.29654 -0.316495   8.07691, -4.37391 -0.612416         0,4 0 0, -3.4624 0.689665  1.09919,    1.37039 -0.00395912     2.81247,0.0374902  0.294066 0.0115443   0.95498
860,  2.84598 -0.755182         2,-5.67104  1.14074  7.00309,-3.93995 0.609818        0,4 0 0, -3.54903 -0.563125   2.08945,  0.855257 -0.0870009    3.06641,-0.0191091   0.280879 -0.0055937   0.959537
861, 0.567846 -0.677215         2,-2.96544 0.189778  6.90077, -3.25472 -0.432584         0,4 0 0,-3.19395  0.45976  1.64774,   1.32124 -0.0550876    2.79933,0.0355033  0.284617 0.0105487  0.957926
862, 1.27784 0.200439        2,-3.87063 0.248888  7.20813,-3.6813 0.51932       0,4 0 0,failed,failed,failed
863, 0.552447 -0.403165         2,-2.89425 0.689079  7.75831,-3.36343 0.529149        0,4 0 0,-3.25641 0.491999  1.36501,   0.453657 -0.00619925     3.20615, 0.0174411   0.269593 0.00488366   0.962804
864,   1.74368 -0.0799505          2, -3.65976 -0.228562   8.15588, -3.20867 -0.389239         0,4 0 0, -3.1759 0.484501 0.893892, 0.809703 0.0514394   2.78221, 0.0261725   0.243547 0.00657467   0.969514
865,  2.50049 -0.502621         2, -4.55962 -0.109897   7.42193, -3.29538 -0.642314         0,4 0 0, -2.83376 -0.365825   1.42386, 1.23538 -0.16106  2.40991,  -0.013372    0.248881 -0.00343652    0.968436
866,   2.14108 0.00471916          2,  -5.47379 -0.0528707    6.95014,  -4.44886 -0.0589323          0,4 0 0, -2.51884 -0.623598   2.04549,  1.43982 0.0197432   2.63811, -0.0162194     0.25908 -0.00435134     0.96571
867,  2.18647 -0.236414         2,-4.63137 0.367552  7.89382,-3.83011  0.24107        0,4 0 0,  -3.95829 -0.0541939    1.18155,  1.49916 0.0250146   2.83522, -0.00232503     0.291599 -0.000708779     0.956538
868,2.74898 0.50861       2,-5.00153 -1.06608   6.9154, -3.31601 -0.784148         0,4 0 0,-2.97723 0.173384  2.29926,    1.2245 -0.0300689     2.7678, 0.0125451   0.269962 0.00351761   0.962783
869, 2.85294 0.784818        2, -4.76651 -0.236321   7.20222,-3.08911 0.490214        0,4 0 0, -2.57336 -0.625852   1.78108,   1.47488 -0.0153454     2.6655,-0.0387239   0.266711 -0.0107256   0.962939
870,0.517297 0.428196        2, -3.69157 -0.163521   8.26781,-4.49916 0.205988        0,4 0 0,-2.42349 0.523215  1.72503,    1.22376 0.000349933     2.64057,0.00617193   0.262312 0.00167776   0.964962
871, 2.47963 0.273621        2, -5.38823 0.0282806   7.86939,-4.35938 0.309516        0,4 0 0,-4.09163  0.22404   1.5393,  0.200132 0.00943064    3.45796,  0.001423   0.262796 0.00038758    0.96485
872,  1.58639 -0.547689         2,-4.61995 0.147923  7.62325,  -4.3314 -0.358212         0,4 0 0,-3.45036 0.304745   2.1836, 0.797057 0.0477072   3.10196,0.00748177   0.289723 0.00226486   0.957079
873,0.573703 0.206082        2, -3.43173 -0.334566   8.41854, -4.15724 -0.255147         0,4 0 0,failed,failed,failed
874, 2.64074 0.819785        2, -5.05501 -0.329936     7.284,-3.63775 0.409993        0,4 0 0,failed,failed,failed
875,  1.7668 0.117785        2,-4.48973 0.135228   6.9415,-3.79088 0.285179        0,4 0 0,-2.82369 0.463126  1.96155,   1.0198 0.0762913     2.911, 0.00252432    0.275172 0.000722517    0.961391
876, 2.54621 0.569782        2, -5.63539 -0.382862   6.92254,-4.19306 0.111923        0,4 0 0,-3.46695 0.275422 0.960609, 0.916265 0.0158631   3.00662,0.00935559   0.276784  0.0026949   0.960883
877, 0.949426 -0.709303         2, -3.7934 0.295489  8.18728, -4.17515 -0.310121         0,4 0 0,-3.51608 0.157917  1.50925,  1.30691 0.0919412   2.90135,-0.00501086    0.288493 -0.00150982    0.957468
878,  1.02894 -0.668414         2,  -4.20712 -0.0631005     6.6449, -4.12785 -0.745758         0,4 0 0, -3.51935 -0.361205   2.19911,   1.53595 -0.0644769    2.67525, -0.00098743     0.260001 -0.000265877     0.965608
879,  1.93646 -0.710511         2,-4.97115 0.534166  6.55282,  -3.97925 -0.0748489          0,4 0 0,failed,failed,failed
880,  2.70538 -0.611041         2,-4.81658 0.839166  7.05475,-3.23281 0.423536        0,4 0 0, -3.53687 -0.122384   1.12045,   1.24989 0.00142702    2.93377,0.00924072   0.285131 0.00274907    0.95844
881,  2.63957 0.0674529         2,-4.84216 0.343252  8.59234,-3.81785 0.525207        0,4 0 0,-2.59263 0.312001  1.62546,   1.03124 -0.0300425     2.8074, 0.0263519   0.265252 0.00725249   0.963792
882,   2.56842 0.00849792          2,-5.34635 0.269493  6.61859,-3.76451 0.327722        0,4 0 0,-2.91791 0.461412  2.50888, 1.24899 0.180339  2.60049, 0.0178391   0.266841 0.00494021   0.963563
883,   1.13655 -0.0527144          2,-4.00255 0.521701    6.983,-3.89809 0.603511        0,4 0 0,-3.15322 0.296909  1.38396,   1.37333 -0.0773845    2.78153, 0.0127639   0.283286 0.00377065   0.958943
884, 0.95757 0.306891        2, -3.79423 0.0879768   7.67071,-4.03602 0.422677        0,4 0 0,failed,failed,failed
885,  0.89062 -0.739214         2, -3.4936 0.343609   7.6307, -3.73144 -0.284617         0,4 0 0,-3.63695 0.413424  1.39126,  1.14272 0.0551704   2.89804, 0.0109548   0.258369 0.00293006    0.96598
886, 1.30408 0.135799        2, -4.64821 -0.347367   6.51024,-4.26332 -0.28026        0,4 0 0,failed,failed,failed
887,  2.98278 0.0877718         2, -6.08488 -0.150713   7.05528,  -4.25564 -0.0915124          0,4 0 0,failed,failed,failed
888, 1.51466 0.103182        2,  -3.67495 -0.0173955    7.25913, -3.22636 0.0807402         0,4 0 0,failed,failed,failed
889, 0.744454 -0.634329         2,-2.93572 0.422937  7.07253,  -3.07955 -0.0834207          0,4 0 0, -2.83018 0.0826155   1.36726,  0.482225 -0.0231223    3.03096, 0.00152634    0.256848 0.000405645    0.966451
890, 1.00718 0.676959        2, -3.95037 -0.336735   8.40626,-4.34935  0.22036        0,4 0 0, -2.71529 -0.135898   1.45992, 1.79947 0.175965  2.35861,0.00732149   0.244319 0.00184474   0.969666
891,  1.46723 -0.155354         2, -4.31247 -0.404207   7.21407, -3.98204 -0.666112         0,4 0 0,-3.72015 0.273994  2.14189, 0.414888 0.0816094   3.30371, -0.00160459     0.263488 -0.000438277     0.964661
