number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
470,  4.14803 -0.554826         2,-6.90102  2.20315  8.42077,-4.34683  2.15715        0,4 0 0,-3.01163  1.73089  2.69817,1.68342 1.41662  2.7747,0.0815522  0.284793 0.0243249  0.954804
471, 3.55732 0.417986        2,-3.3278 1.33122 8.40875,-1.00654  2.24367        0,4 0 0,failed,failed,failed
472,   4.09173 -0.0258593          2,-6.95693  1.94428   8.3245,-4.44947  2.36119        0,4 0 0,failed,failed,failed
473, 4.04199 0.266191        2,-6.46104   1.8504  6.63579,-3.30953  2.37162        0,4 0 0,-2.12163  2.03141  2.11085, 3.1189 2.79962  2.3221, 0.08443 0.274594 0.024212  0.95754
474,  4.46171 -0.768528         2,-6.14427  2.35798  7.65304,-2.98361  2.08876        0,4 0 0,-1.9908 1.70775 2.12087,2.98769 1.78795 1.85245,0.0869425  0.263198 0.0238237  0.960521
475,   4.41489 -0.0900135          2,-5.81106  1.54547  8.33084,-2.97682  1.87584        0,4 0 0,failed,failed,failed
476,  4.43283 0.0645656         2,-7.10784  1.12322  8.37167,-4.31381  1.44676        0,4 0 0,failed,failed,failed
477,  3.24223 -0.310925         2,-4.31699  1.78184  8.10465,-2.42149  2.02678        0,4 0 0,-1.78778  1.76522  1.96213,3.39654 1.80991 1.44597, 0.079835  0.239827 0.0197933  0.967325
478,  4.32598 0.0287294         2,-5.80784  1.78747  8.45415,-3.09972  2.31413        0,4 0 0,-2.2173 2.04255  2.1718,2.91324 2.15148 1.71964,0.0826471  0.264352 0.0227438  0.960609
479,  3.49759 -0.693168         2,-6.45857  2.53574   8.3126,-4.4914 2.44344       0,4 0 0,failed,failed,failed
480, 3.03936 0.299776        2,-5.47539  1.30057  6.92244,-3.51209  1.85594        0,4 0 0,failed,failed,failed
481,  3.06817 -0.544725         2,-3.27513  2.13857  8.41572,-1.38718   2.3645        0,4 0 0,failed,failed,failed
482,   4.44696 0.00697476          2,-5.98992  1.66604  6.94414,-2.61034  1.96989        0,4 0 0,failed,failed,failed
483, 4.09481 0.124811        2,-6.46359  1.79217  7.18896,-3.51663  2.23525        0,4 0 0,-2.33687  1.90814  2.21856,2.77474 2.43624 2.38563,0.0787252   0.27313 0.0224335  0.958488
484,  4.2547 0.252802        2,-5.04118  1.56335  8.14783,-2.25322  2.27101        0,4 0 0,-1.63598   2.0796  1.73037,3.92358 1.97307 1.02874,0.0804819  0.245909 0.0204935  0.965729
485,  4.22008 0.0655376         2,-6.74936 0.894024  6.67871,-3.45897  1.08271        0,4 0 0,failed,failed,failed
486, 3.73637 0.716543        2,-4.96385 0.701692   7.5524,-2.53449  1.60299        0,4 0 0,-1.77289  1.49533   1.9317,3.28957 1.78416 1.56468,0.0484623  0.248432 0.0124459  0.967356
487,   4.25088 -0.0537606          2,-7.17453  1.87806  7.29296,-4.05814  2.12128        0,4 0 0,failed,failed,failed
488, 4.31044 0.206346        2,-4.90493 0.740839  7.35672,-1.8223 1.13263       0,4 0 0,-1.2397 1.04464 1.54844,3.90006 1.18781 0.95958, 0.0398439   0.239422 0.00983408   0.970048
489, 3.96524 -0.37376        2,-6.67448  1.85195  8.62412,-4.40144  1.94771        0,4 0 0,-3.10709  1.58858  2.74568,1.55644 1.22554  2.7679,0.0716214  0.284335  0.021306  0.955809
490, 3.34912 0.831941        2,-4.35202 0.608326  7.47427,-2.21629  1.60988        0,4 0 0,-1.60102  1.52387  1.78522,3.60566  1.8411 1.39201,0.0478275  0.237801 0.0117244  0.970065
491, 3.98641 0.588304        2, -4.0694 0.253236  7.01141,-1.13796  0.90719        0,4 0 0,-0.71942 0.881144  1.27435, 4.50037  1.05318 0.605006, 0.0264158   0.222618 0.00603431   0.974529
492,  4.36126 -0.508364         2,-4.02729  1.33852  8.04598,-0.972312   1.26431         0,4 0 0,-0.638885   1.15349   1.19339,  4.4862 0.580142 0.160592,0.0575568  0.221995 0.0131284  0.973259
493,  3.72445 -0.436093         2,-5.14679  2.23049  6.67326,-2.34446  2.19402        0,4 0 0,-1.53193  1.84189  1.82724,3.81507 2.27938 1.71184, 0.092061  0.247895 0.0236709  0.964112
494,  3.74023 -0.286108         2,-6.35883  1.96357  6.91873,-3.63412  1.99104        0,4 0 0,failed,failed,failed
495, 4.45231 0.499517        2,-5.97638 0.930041  8.01918,-3.04077  1.66559        0,4 0 0,failed,failed,failed
496,  4.16245 -0.292033         2,-6.9047 1.49983 8.45436,-4.40738   1.5695        0,4 0 0,-3.06497   1.2779  2.68913,  1.6865 0.969371  2.65438,0.0573514  0.285555 0.0171219  0.956491
497,  3.36151 -0.588049         2,-5.20752  2.19771  8.52473,-3.39269   2.2624        0,4 0 0,-2.46809   1.8722  2.46855,2.22687 1.71399 2.24267,0.0891568  0.261356 0.0242521   0.96081
498,  3.68598 -0.401419         2,-5.18312  1.68468  8.18503,-2.98656  1.76737        0,4 0 0,failed,failed,failed
499,   4.07565 -0.0437914          2,-4.47039  1.84203   8.1907,-1.7835 2.37047       0,4 0 0,-1.23266   2.1435  1.72587, 3.8222  2.1402 1.02742,0.0915631  0.236836 0.0224262  0.966965
500, 3.93587 0.147932        2,-6.1949 1.14077  6.5184,-3.14209  1.45131        0,4 0 0,failed,failed,failed
501,  3.77359 -0.371946         2,-6.81496  1.23352  7.81218,-4.45345  1.11716        0,4 0 0,failed,failed,failed
502,  3.27841 -0.745583         2,-3.13878  2.04307  7.93022,-0.909243   1.98022         0,4 0 0,failed,failed,failed
503, 3.39368 0.312235        2,-3.0961 1.00878 8.45735,-0.90067  1.71142        0,4 0 0,-0.583906   1.60821   1.45305, 4.23498  1.56243 0.411776, 0.064319  0.210687 0.0138938  0.975336
504,4.23079 0.70372       2,-7.00122  1.02935  7.19634,-3.91693  1.90164        0,4 0 0,failed,failed,failed
505,3.90587 0.64359       2,-4.25352  1.32474   6.5241,-1.22815  2.24256        0,4 0 0,-0.744561   2.09195    1.3427, 4.71694  2.56539 0.986096,0.0809119  0.228882  0.019094  0.969898
506, 3.35065 0.320085        2,-3.37105 0.753737  6.75667,-0.897882   1.27002         0,4 0 0,-0.510406   1.18338   1.34964, 4.83561  1.31775 0.677195,0.0466948  0.210334 0.0100582  0.976462
507,  4.10586 -0.481433         2,-4.20709  2.02669  6.82565,-1.04579  2.00028        0,4 0 0,-0.596478   1.78384   1.30718, 4.82359  1.93221 0.721732,0.0894513  0.223191 0.0205727  0.970444
508, 3.52045 0.525544        2,-3.73144 0.614546  6.59862,-1.09281  1.28532        0,4 0 0,-0.655792   1.21335   1.36046, 4.70712  1.46473 0.806769,   0.04307   0.217253 0.00959584   0.975117
509,  3.2558 0.795069        2,-4.41984  1.32391  7.42111,-2.3548 2.47565       0,4 0 0,-1.64163  2.26203  1.95941,3.51886 2.66351 1.75121,0.0822571  0.242687  0.020657   0.96639
510,3.28256 0.16484       2,-5.34583  0.85591  7.24575,-3.26948  1.21387        0,4 0 0,failed,failed,failed
511, 3.84713 0.696176        2, -4.606 0.19976 7.44736,-1.99888 0.949715        0,4 0 0,failed,failed,failed
512,  4.2513 0.620627        2, -4.8509 0.650588  6.79238,-1.62739  1.40906        0,4 0 0,failed,failed,failed
513,   4.10992 -0.0225538          2,-3.49156 0.742775  8.23815,-0.641128  0.988158         0,4 0 0,-0.387314  0.934163   1.08367,   4.53792   0.421804 -0.0180601, 0.0405564   0.213459 0.00886939    0.97607
514, 3.89952 0.749302        2,-5.23745 0.665701  7.84523,-2.75425  1.59502        0,4 0 0,-1.9474 1.49247 2.03612,3.01866  1.7205 1.64052,0.0472615  0.254425 0.0124496  0.965857
515,  3.32724 -0.444005         2,-3.39873  1.70858  7.91682,-1.20133  1.83255        0,4 0 0,-0.811971   1.63682   1.53355, 4.17153  1.59775 0.752885,0.0794884  0.215841 0.0176325  0.973028
516,   3.0388 -0.236624         2,-4.19332  1.68543  8.31177,-2.5402 2.00575       0,4 0 0,failed,failed,failed
517,  3.34346 -0.735953         2,-3.67358  1.91467  7.39966,-1.37728   1.7245        0,4 0 0,-0.930342   1.49155   1.53435, 4.47647  1.36363 0.820254, 0.079363  0.217981 0.0177877  0.972558
518,  3.38652 -0.713781         2,-4.13279  1.82801  8.12339,-2.06683  1.69833        0,4 0 0,failed,failed,failed
519,  3.9851 0.205289        2,-6.29673  1.30617  7.01504,-3.40658  1.73859        0,4 0 0,-2.2299 1.49451  2.2152,2.66507 1.54487 2.33629,0.0596808   0.26995 0.0167668  0.960877
520,  3.14575 -0.136115         2,-4.79528 0.937779  8.09908,-3.09796  1.08492        0,4 0 0,failed,failed,failed
521, 4.00579 0.435666        2,-5.89003 0.355156   8.2406,-3.48434 0.887305        0,4 0 0,-2.73997 0.842421  1.83574, 2.76041 0.197325  1.62437, 0.0249573   0.266251 0.00689626   0.963556
522,  4.27874 -0.669897         2,-5.29902  2.49311  6.81095,-1.96933  2.26972        0,4 0 0,failed,failed,failed
523,  4.33929 0.0412141         2,-3.98328  1.68168  7.32897,-0.724558   2.17909         0,4 0 0,failed,failed,failed
524,   4.2614 -0.568986         2,-5.21599  1.26722  7.13908,-2.10049 0.976632        0,4 0 0,-1.46241  0.82161   1.5728, 3.43574 0.523179  1.28393,0.0458849  0.244842  0.011601  0.968407
525,   4.0007 0.0212091         2,-4.36233  1.78184   6.7103,-1.28818   2.1815        0,4 0 0,-0.795497   1.98026    1.3735,4.57532 2.29986 0.99278,0.0881505  0.229297 0.0208565  0.969132
526, 3.56936 0.240055        2,-6.05087 0.832942  7.98534,-3.99185   1.2809        0,4 0 0,failed,failed,failed
527, 3.06975 0.598574        2,-5.34563 0.908527  8.53442,-3.9182 1.78622       0,4 0 0,-2.86934  1.60796  2.64343,1.75827 1.33808 2.57844,0.0543033  0.268489 0.0151615  0.961632
528,   4.4464 -0.285775         2,-6.19399  1.91121  8.56316,-3.41252  2.13917        0,4 0 0,failed,failed,failed
529,   4.1772 -0.543025         2,-6.36397  2.44378  7.70275,-3.50076  2.40533        0,4 0 0,-2.34695  1.96227  2.34158,2.60991  2.1056 2.33209,0.0938084  0.270748 0.0265202  0.957702
530,  3.64075 -0.624924         2,-3.95482  1.46387  7.35632,-1.41083   1.2449        0,4 0 0,-0.948431   1.07375    1.5007, 4.35604 0.975135 0.754122,0.0586227  0.222597 0.0134106  0.973054
531, 3.39937 0.813602        2,-4.64916 0.915772  8.28942,-2.74048    2.023        0,4 0 0,failed,failed,failed
532,3.74462  0.8011       2, -6.413 0.55684 8.67415,-4.44066  1.51183        0,4 0 0,-3.16374  1.40095   2.7689,1.68404 1.65394 2.67715,0.0406673  0.282874 0.0120053  0.958219
533,   4.3269 -0.693904         2,-5.14792  1.55793  6.91799,-1.87286  1.18235        0,4 0 0,-1.18729 0.974877  1.63656, 4.08036 0.990885  1.07174,0.0564653  0.240374 0.0140079  0.968935
534, 3.26852 0.239372        2,-4.32542  1.25227  7.12922,-2.1393 1.80501       0,4 0 0,-1.49615  1.61881  1.79565,3.71443 1.95848 1.51556, 0.065521   0.23672 0.0160025  0.969234
535,  4.3093 0.129067        2,-4.81674 0.906924  7.34166,-1.7232  1.2649       0,4 0 0,-1.15976  1.15881  1.51396, 4.23309  1.18063 0.794277,0.0462118  0.236731 0.0112734   0.97041
536,  3.62149 -0.785068         2,-3.42207  2.30191   8.1989,-0.954635   2.29315         0,4 0 0,-0.601004   2.05527    1.4758, 4.38322  1.86992 0.597257, 0.103747  0.213889 0.0228517  0.971064
537, 3.45761 0.388003        2,-4.92223 0.963534  7.80979,-2.84075  1.62092        0,4 0 0,failed,failed,failed
538,  3.34762 -0.775557         2,-2.87712  1.41961  8.07266,-0.576328   1.16057         0,4 0 0,-0.332242   1.04013   1.19725, 4.62228 0.473218 0.148406,0.0589314  0.200969 0.0121129  0.977748
539,  3.85682 -0.356932         2,-5.62697  1.53625  8.09798,-3.26236  1.58672        0,4 0 0,failed,failed,failed
540,  3.81808 -0.328266         2,-3.95285  1.88256  8.53996,-1.5103 2.20939       0,4 0 0,-1.05444  1.99229  1.68872, 3.87065  1.87797 0.794465,0.0903676  0.228351 0.0212926  0.969142
541,   3.8246 -0.408842         2,-5.82294  1.79861  8.48811,-3.62923  1.89353        0,4 0 0,-2.56711  1.56546  2.51305,2.11621  1.2733 2.23262,0.0722022  0.269211 0.0202442  0.960157
542,4.25418 0.14451       2,-6.33341  1.85578  8.00542,-3.54184  2.42886        0,4 0 0,-2.43039  2.10319  2.36651,2.54507 2.33638 2.27171,0.0845275  0.273586 0.0241439  0.957822
543,  3.77766 -0.417803         2,-6.69075  2.37222  6.90276,-3.87659  2.29602        0,4 0 0,-2.50518  1.80978    2.372,2.55758 2.42267 2.77796,0.0902085  0.279243 0.0263602   0.95561
544,   4.08714 -0.0529885          2,-4.08896  1.39403  6.80279,-0.953558   1.66551         0,4 0 0,-0.52179  1.51831  1.30348, 4.94686  1.58922 0.575573,  0.06869  0.220555 0.0155731  0.972828
545, 3.44933 0.821471        2,-6.78059 0.407152   7.0658,-4.45194  1.29592        0,4 0 0,-2.90731  1.20317   2.5869,1.88423 1.79032 3.12394, 0.0324025   0.285844 0.00967137   0.957679
546,  3.67525 -0.472898         2,-4.20892  1.90547  8.12502,-1.85258  2.02968        0,4 0 0,-1.37043   1.8114  1.62084,4.11715 1.46722 0.84384,0.0833723  0.230854 0.0198583  0.969206
547,  3.66669 0.0352319         2,-4.93635 0.939699  7.02923,-2.38482  1.18722        0,4 0 0,-1.57306  1.03269  1.93238,3.45319 1.00962 1.59128,0.0440017  0.244529 0.0111087  0.968579
548, 3.99263 0.605931        2,-4.93511 0.509025  7.09754,-2.09245  1.23357        0,4 0 0,-1.4279 1.16502  1.6571,3.77982 1.45119 1.24353, 0.0368865   0.242183 0.00921444   0.969485
549,  3.57486 -0.470085         2,-5.32949  1.45734  8.18191,-3.25894   1.3986        0,4 0 0,-2.33001  1.14459  2.33548, 2.39057 0.858306  2.00191,0.0566774  0.259751 0.0152735   0.96389
550,  4.25516 -0.688576         2,-4.61236   2.6354  6.77482,-1.26177  2.46367        0,4 0 0,-0.772302     2.184   1.33682,4.58352 2.45236 1.01423, 0.111826  0.231632 0.0268146  0.965983
551, 3.01364 0.742378        2,-4.24912 0.253287  7.30941,-2.3984 1.06499       0,4 0 0,-1.66843  1.02147  2.02498,3.17297 1.05487 1.70414, 0.0281488   0.237798 0.00689447   0.970882
552,   3.02626 -0.0379003          2,-3.74781  1.50508  6.79803,-1.63859  1.83545        0,4 0 0,-1.13404  1.63283  1.55399,4.20582 1.99198 1.29528,0.0738744  0.223845 0.0170185  0.971672
553, 4.03258 -0.18654        2,-3.67059  1.42536  8.11466,-0.883004   1.72227         0,4 0 0,-0.546367   1.59155   1.31466, 4.42333  1.51531 0.350173,0.0720677  0.217553 0.0161095  0.973251
554,  3.46657 -0.314503         2,-5.39012  1.64604  7.58454,-3.2315 1.73096       0,4 0 0,failed,failed,failed
555,  3.73566 -0.753716         2,-5.70116  2.32102  7.66977,-3.26386  2.09588        0,4 0 0,-2.25302  1.68435  2.26545,2.77211  1.8966 2.17099,0.0867144  0.261432 0.0235892  0.961029
556,  4.4151 0.425285        2,-6.51423  1.02751  7.27809,-3.30847  1.64355        0,4 0 0,-2.20742  1.46987  2.12392,2.87927  1.8784 2.05047,0.0522088  0.270306 0.0146813  0.961246
557, 3.92776 0.150383        2,-3.78569  1.19181  8.23834,-1.17314  1.75624        0,4 0 0,failed,failed,failed
558,  4.46297 -0.045661         2,-7.60873   1.1666  7.41309,-4.33713   1.3036        0,4 0 0,-2.82669  1.07201   2.4855,2.07751 1.40377  2.7679,0.0451156  0.286715 0.0135185  0.956858
559,   4.1233 -0.522035         2,-4.92368   1.4201  7.28404,-1.98279  1.23909        0,4 0 0,-1.37437  1.06361  1.58465,3.91458 1.11451 1.06749,0.0549334  0.239668 0.0135841  0.969204
560,  3.2886 -0.61458        2,-4.69496   1.9734  7.82698,-2.70597  1.90508        0,4 0 0,-1.91555  1.57284  2.16294, 2.9637 1.59809 1.83185,0.0795944  0.246587 0.0203254  0.965633
561,   3.0046 -0.736952         2,-4.24197  1.61472  7.76705,-2.49276  1.35563        0,4 0 0,failed,failed,failed
562,    4.313 -0.577511         2,-4.68307  2.44198  6.74064,-1.28072  2.33933        0,4 0 0,failed,failed,failed
563,  4.06352 -0.319628         2,-5.9719 2.22466 6.91984,-2.92902  2.28525        0,4 0 0,-1.91488  1.90746  2.02204,3.30117 2.34935 2.03358,0.0901715  0.262068 0.0246026  0.960512
564,  3.8625 0.471977        2,-6.86008  1.03164    7.348,-4.23154  1.68919        0,4 0 0,failed,failed,failed
565,   3.4797 -0.157377         2,-3.90451   1.4467  6.58473,-1.28984  1.60984        0,4 0 0,-0.807715    1.4312   1.43797,4.55832 1.68968 1.01296,0.0679453  0.221293 0.0154576  0.972715
566,  3.32963 -0.761072         2,-3.65335  2.00215  8.24381,-1.55828  1.91766        0,4 0 0,-1.14375  1.69048  1.61069, 4.21141  1.15208 0.693893,0.0842544  0.220437 0.0191163  0.971567
567, 4.39314 0.600373        2,-4.91349  1.05849  8.09976,-1.98132   1.9736        0,4 0 0,-1.38437    1.845  1.70254,3.67599 1.95089 1.01021,0.0658577  0.244005 0.0166113  0.967393
568,    4.38365 -0.00263318           2,-6.21165  1.77345  8.39934,-3.43687  2.23016        0,4 0 0,failed,failed,failed
569,  4.44576 -0.783039         2,-7.41532   2.8653  7.02933,-3.88835  2.43728        0,4 0 0,-2.50137  1.90135  2.29554,2.64112 2.42587 2.65785, 0.098733  0.281631 0.0291475  0.953984
570, 3.79034 -0.47912        2,-7.14636  1.96532  6.58215,-4.16301  1.70813        0,4 0 0,-2.59393  1.27662  2.41041,2.34358 1.83671 2.92307, 0.069873  0.286144 0.0209269  0.955407
571,  3.85578 -0.701022         2,-4.99114    1.421  8.56131,-2.71934  1.17095        0,4 0 0,-2.01265 0.969755  2.04815, 2.93811 0.938708  1.34049,0.0519476  0.251496 0.0135193  0.966369
572,    3.16 0.662795        2,-3.96264 0.934948  6.58771,-1.69176  1.80752        0,4 0 0, -1.171 1.68465 1.51509,4.25277 2.22366 1.31204,0.0607311   0.22816 0.0142611  0.971623
573, 3.19624 0.260979        2,-3.30452  1.21172    7.295,-1.10162  1.83695        0,4 0 0,failed,failed,failed
574,   3.7265 -0.288983         2,-6.65975  1.53048  7.01362,-4.01059  1.48909        0,4 0 0,-2.60657  1.16643  2.42553,2.31168 1.56304 2.78091, 0.057276  0.277193 0.0165559  0.958963
575,3.5386 0.5927      2,-3.52236  1.19244  8.23205,-1.2373 2.20952       0,4 0 0,failed,failed,failed
576,  4.01426 -0.448913         2,-5.01014  2.17565  6.54693,-1.86276  2.10318        0,4 0 0,failed,failed,failed
577, 3.27632 0.194409        2,-4.81928  1.30179   6.8478,-2.57511  1.77501        0,4 0 0,failed,failed,failed
578,  4.0167 0.122773        2,-5.69014  1.62589  8.46015,-3.28832  2.21009        0,4 0 0,-2.33801  1.93855  2.34612,2.56772 2.00738 1.97425,0.0774017  0.265776 0.0214134  0.960684
579,  3.31258 -0.459081         2,-3.18629  2.07435  7.52333,-0.849473   2.25052         0,4 0 0,-0.500112   2.02308   1.41187,  4.5426  2.01251 0.760768, 0.100075  0.209425 0.0215519  0.972451
580,  4.29843 -0.623504         2,-3.5343 1.45893 8.53447,-0.542122   1.37464         0,4 0 0,-0.300481   1.27489   1.06269,  4.60725  0.559799 -0.137567,0.0647608  0.212612 0.0141236  0.974886
581,  3.02228 -0.581535         2,-3.46384  1.09934  7.80033,-1.58849 0.881814        0,4 0 0,-1.16256 0.746633  1.59782, 3.93869 0.442053 0.842301, 0.0428474   0.218913 0.00962278   0.974756
582, 3.74132 -0.47288        2,-5.05597  1.77469  7.29602,-2.49021  1.71444        0,4 0 0,failed,failed,failed
583,  3.88552 -0.447891         2,-5.77986  1.26613  6.96987,-2.99241  1.05879        0,4 0 0,-1.98332 0.837735   2.0567,  3.0302 0.609685  1.94185,0.0458045  0.258078 0.0122504   0.96496
584,  3.66329 -0.660277         2,-6.22524  1.22037  8.69502,-4.31541 0.903831        0,4 0 0,-3.07008 0.659703  2.77275, 1.77644 0.348168   2.4539,0.0396617  0.279364 0.0115502  0.959296
585,3.21428 0.81127       2,-3.32304 0.908671  7.19715,-1.08972  1.98818        0,4 0 0,-0.698348   1.88116   1.43678, 4.79853  1.99921 0.750874,0.0672157  0.212925 0.0146843  0.974643
586,  3.93956 -0.211259         2,-3.82865  1.11249  7.15603,-0.932033   1.20429         0,4 0 0,-0.562657   1.09696   1.23182,4.63488 1.15723 0.50123,0.0521751  0.217609   0.01165  0.974571
587,  4.49437 -0.795491         2,-6.89692  2.32736  6.98252,-3.39228  1.86585        0,4 0 0,failed,failed,failed
588,  3.78646 -0.362241         2,-5.55421  1.89042   7.9408,-3.18601   2.0109        0,4 0 0,-2.20573  1.67726  2.30929,2.60648 1.67768  2.0806,0.0778703   0.26137   0.02116   0.96186
589,  3.28706 -0.167626         2,-3.79533  1.67166  6.68723,-1.3821 1.88891       0,4 0 0,failed,failed,failed
590, 3.15287 0.692935        2,-3.85193  1.38486  6.73992,-1.61386  2.40669        0,4 0 0,failed,failed,failed
591, 3.77527 0.302813        2,-6.17384  1.23022  8.49554,-4.07056   1.8662        0,4 0 0,-2.88331  1.62962  2.65098,1.79535 1.29428 2.56201,0.0605726    0.2775 0.0175339  0.958654
592,  3.56499 -0.564039         2,-5.20901  1.52322  7.80458,-3.01566  1.36027        0,4 0 0,failed,failed,failed
593, 4.41782 0.806084        2,-7.84942 0.370938  7.06443,-4.44299  1.22482        0,4 0 0,-2.83181  1.14868  2.46173,2.05284 1.70986 2.87731, 0.0294851   0.292016 0.00900716   0.955917
594,   3.55202 -0.0656692          2,-3.33766   1.5097  7.94123,-0.919016   1.95669         0,4 0 0,-0.593374   1.80939   1.33398, 4.81632   1.1702 0.348196,0.0787585  0.209504 0.0169323  0.974484
595,   4.0713 -0.462257         2,-7.03178  1.32603  7.08632,-4.04558   1.0684        0,4 0 0,-2.62832 0.801137  2.39465,2.28038 1.02969 2.65643,0.0446833   0.28014  0.013055   0.95883
596,  3.28444 -0.261642         2,-5.03169   1.1474  7.43651,-2.99814    1.171        0,4 0 0,failed,failed,failed
597,  3.20497 -0.468314         2,-3.52427   1.5432  7.62218,-1.40918  1.55211        0,4 0 0,failed,failed,failed
598,  4.21962 -0.600113         2,-4.82623  1.45173  7.77829,-1.94061  1.25289        0,4 0 0,-1.35524  1.07681  1.64377, 3.69532  1.08823 0.974524,0.0561165  0.240003 0.0138983  0.969049
599, 3.62902 0.161589        2,-5.51148 0.874362  7.76282,-3.29373  1.25984        0,4 0 0,failed,failed,failed
600, 3.08779 0.793614        2,-2.84601  0.64777  7.09361,-0.63153  1.64016        0,4 0 0,-0.315044   1.56812   1.32272,5.06848 1.61429 0.50325,0.0550304  0.200711 0.0112933  0.978038
601,  4.32693 -0.538491         2,-6.80066   1.4753  7.78721,-3.87727  1.24129        0,4 0 0,failed,failed,failed
602,   3.35188 -0.0963626          2,-6.70866  2.24324  6.61787,-4.19542   2.4273        0,4 0 0,-2.65928  1.91365  2.48472,2.33209 2.80617   3.166,0.0921426  0.288177 0.0278709  0.952726
603,  4.22475 -0.217475         2,-5.25628   2.1456  6.86841,-2.02908  2.33532        0,4 0 0,-1.4054 2.08073 1.49874,4.33787 2.44535 1.24539,0.0934183  0.244925 0.0237167   0.96474
604, 3.60312 0.238558        2,-4.20331  1.36734  6.74811,-1.55501   1.9165        0,4 0 0,-1.03255  1.74654  1.46433,4.57766 2.07502 1.04856,0.0719125  0.228128 0.0168983  0.970825
605,   3.48925 -0.0789864          2,-5.31924 0.901286  7.45663,-3.11096  1.03935        0,4 0 0,failed,failed,failed
606, 3.54481 0.701045        2,-3.61414 0.705028  8.26063,-1.36841  1.65949        0,4 0 0,-0.995251    1.5867   1.44701, 4.3309 1.01408 0.47662,0.0539965  0.219687  0.012179  0.973999
607, 3.72212 0.538866        2,-4.85936 0.409858   8.1447,-2.61678  1.07351        0,4 0 0,failed,failed,failed
608,  3.51426 -0.476815         2,-6.97044  2.05572  6.66756,-4.30579  1.82948        0,4 0 0,failed,failed,failed
609, 3.23613 0.780185        2,-2.93959  1.23801  6.87398,-0.525277    2.3643         0,4 0 0,-0.225536   2.23807   1.21892, 5.17022  2.51023 0.645671,0.0888886  0.205211 0.0187184  0.974493
610,  3.09536 -0.728713         2,-6.35326  2.07114   7.2561,-4.42141  1.72173        0,4 0 0,-2.98039  1.25196  2.61692, 1.67031 0.742705  3.19444,0.0720075  0.279056 0.0209895  0.957341
611, 3.87926 0.275341        2,-7.36749  1.64054  6.56164,-4.2732 2.09067       0,4 0 0,-2.65162  1.72959  2.42042,2.34993 2.60203 3.00574,0.0716217  0.292857 0.0220043  0.953216
612, 4.34986 0.390585        2,-4.39489  1.27975  6.83611,-1.04409  1.96125        0,4 0 0,-0.599823   1.83188   1.25913, 4.84444  2.06436 0.637167,0.0730138  0.227011   0.01707  0.971001
613,   3.92385 -0.0986492          2,-3.9966 1.04361 7.92163,-1.35771   1.2805        0,4 0 0,-0.927657    1.1682    1.4572,4.06236  1.1867 0.61963,0.0514267  0.225772  0.011936  0.972749
614, 4.12853 0.458489        2,-5.92635    0.388  8.49699,-3.48787 0.957138        0,4 0 0,failed,failed,failed
615,   3.66049 -0.0166134          2,-4.21275  1.71187  7.04572,-1.5796 2.11271       0,4 0 0,failed,failed,failed
616, 4.01765 0.541026        2,-5.72457  1.30981  6.54135,-2.62695  2.06134        0,4 0 0,failed,failed,failed
617, 3.72639 0.528454        2,-5.98459 0.726829  7.56281,-3.60388  1.41872        0,4 0 0,-2.45976  1.27976  2.36985,2.31024 1.13261 2.38669,0.0423318  0.268951 0.0118331   0.96215
618,  4.43505 -0.358166         2,-5.69156  1.65138  7.13248,-2.39148  1.62252        0,4 0 0,-1.58675  1.38903  1.78962,3.59314  1.5972 1.44132,0.0660944  0.252588 0.0172973  0.965159
619,  4.12514 -0.580659         2,-5.03246  2.03389  7.77135,-2.22062  1.98401        0,4 0 0,-1.59779  1.73229  1.69212,3.87758 1.67317 1.12723,0.0822513  0.243544 0.0207331  0.966174
620,  3.89177 -0.382954         2,-6.42192  1.88361  7.46094,-3.77803  1.86667        0,4 0 0,-2.52459  1.49902  2.41667,2.29436 1.39859 2.55922,0.0718275  0.273284 0.0204679   0.95903
621,   3.5201 -0.686173         2,-4.34862  2.24269   7.4693,-1.97037   2.1454        0,4 0 0,-1.41923  1.86117  1.62834,3.99299 1.94814 1.24463,0.0925852  0.233609 0.0223517  0.967654
622,  3.86914 -0.694235         2,-7.35906  1.99094  7.00814,-4.47124  1.56219        0,4 0 0,failed,failed,failed
623,   4.01044 0.00253223          2,-4.36426 0.971753  6.90807,-1.38334  1.20352        0,4 0 0,-0.879588   1.09135   1.41922, 4.40816  1.23156 0.816686,0.0474246  0.228083 0.0111235  0.972422
624,  4.20509 -0.660743         2,-4.31475  1.52549  7.79427,-1.37968  1.31376        0,4 0 0,failed,failed,failed
625,  4.22268 -0.142178         2,-6.00196  1.22924  7.21167,-2.96754  1.33042        0,4 0 0,failed,failed,failed
626, 4.10729 0.479027        2,-3.65386  1.20643   7.4268,-0.632554   2.04403         0,4 0 0,-0.309773   1.93745   1.17052, 4.88222  1.99048 0.386732,0.0770627  0.214477 0.0169775  0.973536
627, 3.65831 0.423329        2,  -4.526 0.809907  7.89172,-2.22876  1.47679        0,4 0 0,-1.59249  1.36294  1.85281,3.39718 1.50845 1.28997,0.0488876  0.240476 0.0121281  0.969347
628, 3.59736 0.307341        2,-3.68155  1.17897  7.60215,-1.22152  1.85053        0,4 0 0,failed,failed,failed
