number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
281,1.01898 1.84237       2,-3.36001 0.141642  6.82797,-3.24328  2.02205        0,4 0 0,-2.96106  2.01015  1.04936, 1.25934 0.327746  2.77448,0.0518204  0.258221 0.0138723  0.964595
282,2.73357 2.37328       2, -3.69521 -0.160539   6.82141,-1.91563  2.17129        0,4 0 0,-1.71382  2.18006 0.718869, 2.35322 0.903903  1.86241,0.0485108  0.235279 0.0117588  0.970645
283,2.32929 1.27336       2,  -5.18312 -0.0746511    8.18503,-4.38961  1.17659        0,4 0 0,-3.69261  1.18663  1.87781,0.508003 0.349817  3.29058, 0.0239985   0.277188 0.00692571   0.960491
284,3.36839 1.62673       2,-4.47039 0.105176   8.1907,-2.54555  1.76587        0,4 0 0,-1.89808  1.75064  1.97049, 1.77998 0.590564  1.99302,0.0432149   0.25046 0.0111918  0.967097
285,2.84256 2.40429       2,  -4.3838 -0.331193   7.18338,-2.67635  1.98734        0,4 0 0,-2.3333 2.01326 1.05434, 1.48134 0.768825  2.38812,0.0400287  0.255821 0.0106024  0.965837
286,2.99564 1.81617       2,  -6.1949 -0.696261    6.5184,-4.11168  1.01736        0,4 0 0,-3.63703  1.07071  1.00036,1.60425 0.35307 2.70751,0.00921861   0.296402 0.00286112   0.955014
287, 1.24242 0.933293        2,-3.13878 0.334939  7.93022,-3.01445  1.38754        0,4 0 0, -2.531 1.33595 1.93601, 1.22731 0.162265  2.57841, 0.0383974   0.237737 0.00940573   0.970525
288,3.78212 2.36534       2, -7.00122 -0.823598   7.19634,-4.37126  1.40621        0,4 0 0,-3.67074  1.48862  1.40202,   1.002 0.559681  3.04476, 0.0163027   0.304572 0.00521387   0.952336
289,2.91565 2.30593       2, -4.25352 -0.486007    6.5241,-2.24115  1.71671        0,4 0 0,-1.92621   1.7527 0.941746, 2.04834 0.722432  2.11427, 0.0291961   0.246243 0.00742132    0.96874
290,3.44896  1.1943       2,-4.20709 0.316219  6.82565,-1.76243    1.586        0,4 0 0,-1.36763  1.55633  1.17517,3.49846 0.63203 1.34282,  0.041765   0.229911 0.00987616   0.972265
291,1.18214  2.4556       2, -4.41984 -0.486964   7.42111,-4.4526 1.83479       0,4 0 0,failed,failed,failed
292,2.89873 2.41038       2,-5.23745  -1.2392  7.84523,-3.73734 0.840266        0,4 0 0,-3.06044  1.00042  1.76896, 1.38576 0.122874  2.58437,-0.00473289    0.269016 -0.00132198    0.963123
293,1.37265 1.23128       2, -3.39873 -0.047341   7.91682, -3.201 1.16757       0,4 0 0,-2.67806  1.17486  1.95236,0.885604 0.281649  2.79725, 0.0255252   0.245192 0.00645803   0.969117
294,  1.4159 0.942808        2,-3.67358 0.188193  7.39966,-3.36006  1.18747        0,4 0 0,-2.82622  1.16013  1.77329,0.767018 0.250437  2.99753, 0.0311653   0.255844 0.00825256    0.96618
295, 1.53071 0.964716        2, -4.13279 0.0891495   8.12339,-3.97619  1.08351        0,4 0 0,-3.36465  1.07032  1.96325,0.421069 0.292122  3.20244,0.0264107  0.268575 0.0073668  0.962868
296,3.12693 1.87284       2, -6.29673 -0.507231   7.01504,-4.2865 1.27566       0,4 0 0,-3.66355  1.32584  1.33995,   1.189 0.390796  2.96064, 0.0187982   0.298217 0.00587445   0.954295
297,3.90997 1.00808       2,-5.29902 0.849266  6.81095,-2.43301  2.02466        0,4 0 0,-1.95199  1.94757  1.17932, 2.58753 0.816851  1.86523,0.0616205  0.255437 0.0163157  0.964722
298,1.10225 1.70671       2,-3.26428  0.18985   7.3022,-3.16882  1.95511        0,4 0 0,-2.82923  1.93536   1.3109,0.850499 0.498728  2.93413,0.0496069  0.248065 0.0127206  0.967389
299,4.07143 1.71072       2,  -3.98328 -0.0780811    7.32897,-1.04794  1.61037        0,4 0 0,-0.627564   1.61861   1.35186, 3.66016 0.330403 0.863383, 0.0368956   0.221848 0.00840072   0.974347
300,3.16853 1.69096       2, -4.36233 0.0363874    6.7103,-2.18112  1.73558        0,4 0 0,-1.81381  1.73252  1.04801, 2.47383 0.701173  1.89575, 0.0398532   0.242245 0.00995954   0.969345
301,2.65875 1.31496       2,  -2.94577 0.00316397    7.78649,-1.32815  1.31924        0,4 0 0,-0.92589  1.31881  1.72476, 3.27387 0.310731  1.14306, 0.0317725   0.211144 0.00686712   0.976914
302,4.35706 1.38763       2,-6.19399 0.184244  8.56316,-3.56057  1.62314        0,4 0 0,-2.81491  1.60096  1.84552, 1.48058 0.994186  2.25568,0.0404099  0.282104 0.0118939  0.958458
303,3.63921 1.13344       2,-6.36397 0.792893  7.70275,-4.1198 2.10014       0,4 0 0,-3.38099  2.00809  1.64696, 1.16318 0.534306   2.9004,0.0599599  0.288603 0.0181125  0.955398
304,2.71279 2.40442       2, -2.53975 -0.764619   7.76234,-0.74869   1.3623        0,4 0 0,-0.4546 1.45084 1.47959, 3.91956  0.33785 0.706775, 0.0175838   0.197237 0.00353827   0.980192
305,2.86248 2.37712       2, -4.29888 0.0926051   7.32187,-2.60627  2.49492        0,4 0 0,-2.28322  2.48796   1.0342,1.83551 1.06003 2.27262,0.0600912  0.250873 0.0156054  0.966027
306,1.21606 1.90652       2, -4.32542 -0.568834   7.12922,-4.22398  1.19111        0,4 0 0,failed,failed,failed
307, 2.15731 0.894278        2,-3.42207  0.63076   8.1989,-2.50184  1.75306        0,4 0 0,-1.95617  1.65248  2.06991, 1.55894 0.455037  2.23814,0.0528925  0.232768 0.0126793   0.97101
308,2.78485 1.31732       2, -5.62697 -0.244284   8.09798,-4.38642  1.00599        0,4 0 0,-3.53141  1.04311  2.07032,0.760927 0.370267   3.1063,0.0176237   0.28646 0.0052703  0.957915
309,1.52074 1.69816       2,-3.27646 0.291962  7.72788,-2.8616 2.08867       0,4 0 0,-2.51876  2.05812  1.38494,0.938899 0.625143  2.69252,0.055679 0.243874 0.014026 0.968106
310,2.68155 1.34564       2,-3.95285 0.151496  8.53996,-2.71426  1.55244        0,4 0 0,-2.06444  1.52754  2.21903, 1.39269 0.419111  2.22219, 0.0387529   0.244026 0.00975982   0.968945
311,3.84449 1.81279       2,-6.33341 0.120896  8.00542,-4.02178  1.96295        0,4 0 0,-3.23231  1.94788  1.78244, 1.10773 0.577503  2.80222,0.0455236  0.287924 0.0137038  0.956473
312, 2.892 2.2377      2,-3.42026 -0.18812  8.45845,-1.83288  1.97783        0,4 0 0,-1.38206  2.00262   1.7996, 2.34306 0.513122  1.48905,0.0439975  0.225661 0.0102024  0.973158
313,2.16749 1.63382       2,-4.61173 0.472209  6.76345,-3.45994  2.21003        0,4 0 0,failed,failed,failed
314,0.559708  2.38811        2,-2.31124 -0.35081  6.63186,-2.41876  1.93602        0,4 0 0,-2.23476  1.96395 0.932727,0.928621 0.299265  2.71811, 0.0399636   0.230912 0.00949285   0.972107
315,3.39903 1.61764       2, -4.08896 -0.406828   6.80279,-1.68117  1.11219        0,4 0 0,-1.28357  1.15175  1.18752,3.85919 0.69756 1.11109, 0.0163053   0.227908 0.00381713   0.973539
316,2.30068 1.20273       2,-4.20892 0.177683  8.12502,-3.29642  1.43902        0,4 0 0,-2.67703  1.41287  1.95652, 1.55338 0.250161  2.33423, 0.0363428   0.257863 0.00970686   0.965449
317, 3.84709 0.989622        2,-4.61236  1.01188  6.77482,-1.76815  2.22152        0,4 0 0,-1.42376  2.14597 0.974834, 3.39023 0.660806  1.38039,0.0702247  0.235439 0.0170591  0.969199
318,2.43606 1.86745       2,-3.03009 -0.26851   6.8988,-1.46343   1.5219        0,4 0 0,-1.18227  1.54682  1.11998, 3.60747 0.663897  1.27573, 0.0292761   0.211645 0.00634274   0.976887
319,0.570037  1.63255        2, -3.74781 -0.279909   6.79803,-4.12778  1.28169        0,4 0 0,failed,failed,failed
320,3.25354 1.48568       2, -3.67059 -0.371019   8.11466,-1.70276 0.984703        0,4 0 0,-1.21671  1.03383  1.75353, 2.56696 0.423653  1.29888, 0.0164978   0.229979 0.00389924   0.973048
321,4.45444 1.22364       2,-6.21177 0.934936  6.87938,-2.8209 2.31866       0,4 0 0,-2.38342  2.25281 0.972183, 2.24574 0.802815  2.09884,0.0680635  0.268537 0.0190258  0.960673
322, 4.2736 2.09022       2, -6.51423 -0.825705   7.27809,-3.45566  1.11051        0,4 0 0,-2.60306  1.21858  1.73896, 1.50779 0.268304  2.49277,0.00860683   0.281351 0.00252358   0.959563
323,2.97401 1.81859       2, -3.78569 -0.637935   8.23834,-2.14335 0.956254        0,4 0 0,-1.51219  1.06261  2.16071, 1.88703 0.392001  1.80977,0.00991067   0.236794 0.00241562   0.971506
324,1.38694 1.31284       2, -2.36981 -0.197235   8.25993,-1.9469 1.03537       0,4 0 0,-1.54426  1.06888  2.10747, 1.73588 0.394414  1.94381,0.0206767  0.212962 0.0045078  0.976831
325,4.40126 1.62488       2, -7.60873 -0.666749   7.41309,-4.41228 0.852558        0,4 0 0,-3.55075 0.928053  1.61031,0.802816 0.390045  3.10239,0.00694247    0.30686 0.00223842   0.951727
326,4.00133 1.09936       2,-4.68307 0.790833  6.74064,-1.68359  2.05938        0,4 0 0,-1.32913  1.99952 0.982727, 3.76147 0.596641  1.19388, 0.061379  0.233165 0.0147482  0.970386
327,3.33606 1.35418       2, -5.9719 0.542473  6.91984,-3.72492  1.99558        0,4 0 0,-3.18256  1.94631  1.21982, 1.32405 0.490498  2.80074,0.0553443  0.287686 0.0166549  0.955979
328,1.77921  1.5145       2, -3.90451 -0.346626   6.58473,-3.03193  1.08738        0,4 0 0,-2.6097 1.12487 1.25936,  1.12621 0.0498278   2.81848,0.0172585  0.254558 0.0045437  0.966893
329,   1.379 0.917988        2,-3.65335 0.288173  8.24381,-3.58036  1.30918        0,4 0 0,-3.26223  1.28409  1.26719,  1.61968 -0.103643   2.37041, 0.0342671   0.246834 0.00873418   0.968412
330,3.13291 2.32046       2,-2.76357 -0.31935  7.56816,-0.581263   1.89126         0,4 0 0,-0.291233   1.92478   1.34842, 3.97207 0.396369 0.725659, 0.0402548   0.197615 0.00812211   0.979419
331,4.21505 2.26323       2, -4.91349 -0.790295   8.09976,-2.16759  1.23663        0,4 0 0,-1.52244   1.3404  1.81509, 2.34827 0.411725  1.48012, 0.0139815   0.249566 0.00360373    0.96825
332,4.18974  1.6674       2, -6.21165 0.0268041   8.39934,-3.69712  1.70143        0,4 0 0,-2.84849  1.69777  1.99601, 1.30156 0.595157  2.49877, 0.037779  0.278439 0.0109615  0.959648
333, 4.35537 0.896283        2,-7.41532  1.27462  7.02933,-4.08832  2.34767        0,4 0 0,-3.49895  2.24637  1.14083,1.62294  0.7035 2.71726,0.0731018  0.298245 0.0229158   0.95141
334,0.926656   2.3249        2, -3.96264 -0.931488   6.58771,-3.92519  1.18439        0,4 0 0,failed,failed,failed
335,1.02331 1.92787       2, -3.30452 -0.615174     7.295,-3.2912 1.12468       0,4 0 0,failed,failed,failed
336,1.93627 2.25564       2, -3.52236 -0.637206   8.23205,-2.8559 1.38872       0,4 0 0,-2.28345  1.49228  2.10798, 1.43212 0.357125  2.35904, 0.0187356   0.238628 0.00460476   0.970919
337, 3.2047 1.22643       2,-5.01014 0.486453  6.54693,-2.75245  1.80483        0,4 0 0,-2.28143   1.7591  1.16648, 1.71041 0.502148   2.4113, 0.050956   0.26351 0.0139403  0.963209
338,1.04472 1.81976       2,-3.27322 0.295768  8.38206,-3.47798  2.22843        0,4 0 0,-3.12988  2.19698  1.48609,0.450208 0.705019  3.02169, 0.060329  0.257765 0.0161283  0.964188
339,3.21119 1.79131       2, -5.69014 -0.141844   8.46015,-4.15149  1.60777        0,4 0 0,-3.34627  1.62785  2.03002, 1.08845 0.219475  2.77545, 0.0322683   0.277808 0.00933744   0.960049
340,1.33355 1.21638       2,-3.18629  0.37069  7.52333,-2.89896  1.70879        0,4 0 0,-2.43185  1.65445  1.76266,0.846216 0.209458  2.81638,0.0474909   0.24106  0.011811  0.969276
341,3.01109 2.31651       2,  -2.88644 -0.0820537    8.18749,-0.982901   2.20298         0,4 0 0,-0.655263   2.21229   1.52475, 3.09191 0.513556  1.00811, 0.053939   0.20743 0.0114555  0.976695
342,  2.9835 0.998498        2,-3.83381  1.07936  8.20754,-2.17159  2.44985        0,4 0 0,-1.78594  2.34128  1.42077, 1.99949 0.819996   1.8708, 0.079345  0.235795 0.0193204  0.968365
343,2.47687 1.20275       2, -5.05597 0.0282157   7.29602,-3.80376   1.2378        0,4 0 0,-3.14769  1.23414  1.66157,0.861038 0.318237  3.02707, 0.0286587   0.280131 0.00836706   0.959498
344,1.16959 1.81513       2, -2.74814 0.0806782   7.46435,-2.50591  1.92303        0,4 0 0,-2.19545  1.91392   1.4183,1.16368 0.58019 2.56942,0.0467074  0.227582 0.0109295  0.972577
345,2.08042 1.92032       2,-4.39345 0.435425  7.33949,-3.50409  2.47379        0,4 0 0,-3.12319  2.43604  1.15007, 1.19892 0.636511  2.85673,0.0660381  0.267307 0.0183656   0.96117
346,1.07141 2.47161       2, -3.32304 -0.961519   7.19715,-3.23108  1.22669        0,4 0 0,-2.86073  1.33385   1.3719,0.546969 0.254391   3.0535,0.00821378   0.250652 0.00212678    0.96804
347, 4.48498 0.883979        2,-6.89692 0.659836  6.98252,-3.49119  1.64707        0,4 0 0,-2.81893  1.58275  1.31464, 1.40908 0.528882  2.61902,0.0478103  0.287227 0.0143561  0.956561
348,2.59723 1.31207       2,-5.55421 0.160485   7.9408,-4.4467  1.5156       0,4 0 0,-3.72826  1.49484  1.77701,0.905367 0.334623  3.10015,0.0358359  0.284401 0.0106389  0.957976
349, 1.2655 1.50437       2,  -3.79533 -0.0895356    6.68723,-3.45683  1.39296        0,4 0 0,-3.07706  1.40192  1.19208,0.979562 0.124551  2.99496, 0.0304301   0.263443 0.00831459   0.964159
350,0.907661  2.35469        2, -3.85193 -0.417304   6.73992,-3.88541  1.83542        0,4 0 0,failed,failed,failed
351,1.88473 1.19416       2,-2.64807 0.227309  6.66099,-1.50244  1.48491        0,4 0 0,-1.17301  1.45664  1.39691, 2.49962 0.575933   1.9387,  0.039698   0.208443 0.00846792   0.977192
352,1.97207 1.60511       2, -3.33766 -0.274629   7.94123,-2.53325  1.23441        0,4 0 0,failed,failed,failed
353,2.33619 2.39041       2, -4.25555 -0.387088   7.21314,-3.04917  1.90055        0,4 0 0,-2.6264 1.93901 1.28844, 1.11853 0.706161  2.71947, 0.0361628   0.259224 0.00971337   0.965091
354, 1.06309 0.979341        2,-2.05358  1.04725  7.94119,-1.78774  2.43316        0,4 0 0,-1.54837  2.31109  1.48612, 1.40756 0.561022  2.15456,0.0826786  0.208209 0.0176662  0.974424
355,1.04658 1.20726       2, -3.52427 -0.236348   7.62218,-3.61403 0.894706        0,4 0 0,-3.06146 0.931763  1.91038,0.577418 0.327323  3.12166, 0.0157662   0.259193 0.00423169   0.965687
356, 2.78909 0.937811        2,-2.67348  1.09716   7.9716,-0.873248   2.44079         0,4 0 0,-0.59586  2.32696  1.37736, 3.77803 0.686545 0.888085,0.0832913  0.198504 0.0169331  0.976408
357,2.16323 2.30883       2,-3.40775 0.037659  7.90039,-2.42248  2.35951        0,4 0 0,-2.07877  2.35571  1.36351, 1.53534 0.612424  2.22114,0.0569102  0.236328 0.0138668  0.969906
358,3.82864 1.86577       2, -6.7493 0.364148  6.80754,-3.92794  2.28427        0,4 0 0,failed,failed,failed
359,0.615885  1.86808        2, -2.09131 -0.284443   6.64295,-2.09194  1.49979        0,4 0 0,-1.83489  1.53475   1.3597,0.873419 0.148396  2.71227, 0.0296622    0.21741 0.00661009   0.975607
360,3.76599 1.45511       2,-5.25628 0.452111  6.86841,-2.56837  1.99995        0,4 0 0,-2.10982  1.96051  1.13747, 2.04176 0.778681  2.14463,0.0539356  0.259559 0.0145206  0.964111
361,2.10832 1.90572       2, -4.20331 -0.437331   6.74811,-3.07539  1.36638        0,4 0 0,-2.5762 1.41832 1.40974, 1.27305 0.275286  2.71413,0.0219967  0.260243 0.0059304  0.965274
362,2.87603 1.76761       2,-4.54497 0.335601  7.30846,-2.85538  2.19081        0,4 0 0,-2.43394   2.1597  1.24855, 1.41045 0.788296  2.51592,0.0575532  0.258661 0.0154407  0.964128
363,2.46606 2.32039       2, -2.95655 -0.135268    7.7998,-1.54234  2.13699        0,4 0 0,-1.26468   2.1497   1.2453,  2.9283 0.724421  1.38163,0.0483027  0.213137 0.0105508   0.97577
364,3.12232 1.85528       2,-3.29418    0.343  6.50116,-0.980362   2.28246         0,4 0 0,-0.776078   2.26119  0.770436, 4.33486 0.575385  1.01041,  0.05993  0.205956 0.0126381  0.976643
365,1.12968  2.4409       2,-2.93959 -0.58513  6.87398, -2.649 1.68875       0,4 0 0,-2.31028  1.75617   1.3503, 1.13139 0.362523  2.69676, 0.0267203    0.23704 0.00652218   0.971111
366,4.09963 2.05594       2,-4.39489 -0.53743  6.83611,-1.31505   1.3938        0,4 0 0,-0.93591  1.44016  1.10389, 3.99193 0.340388 0.895825, 0.0204767   0.227276 0.00478004   0.973603
367, 2.50576 0.967422        2,-2.32469  1.11719  7.57784,-0.639649   2.47903         0,4 0 0,-0.395404   2.36165   1.32758, 3.99735 0.544487 0.935826,0.0850998  0.187681 0.0163242  0.978401
368, 2.2613 1.65358       2,  -4.21275 -0.0435801    7.04572,-3.0237 1.59891       0,4 0 0,-2.50207  1.60431   1.5243, 1.21642 0.428856  2.71375, 0.0355291   0.257314 0.00946755   0.965628
369,3.21373 2.20459       2, -5.72457 -0.503079   6.54135,-3.45248  1.61875        0,4 0 0,-2.96358  1.66172  1.09443, 1.59168 0.420026  2.60478, 0.0259503     0.2803 0.00758066   0.959532
370,4.32679  1.3161       2, -5.69156 -0.112712   7.13248,-2.55713  1.17977        0,4 0 0,-1.81341   1.1945  1.65213,2.30244 0.50614 1.90911, 0.0235113   0.260416 0.00634353   0.965189
371,4.31193 2.40682       2, -5.75745 -0.416676   8.66642,-3.17997  1.86462        0,4 0 0,-2.37882   1.9226  2.06436, 1.61005 0.689734  2.09534, 0.0349391   0.268939 0.00976285   0.962474
372,3.50038 1.09625       2,-5.03246 0.324447  7.77135,-2.92299  1.51037        0,4 0 0,-2.24593  1.46672  1.78247, 1.82908 0.785604  2.18138,0.0398933  0.258757 0.0106964  0.965059
373, 1.88693 0.991995        2,-4.34862 0.563076   7.4693,-3.67573  1.71227        0,4 0 0,-3.13569  1.64235  1.60236,    1.11 0.321743  2.87607,0.049878 0.266371 0.013804  0.96248
374,1.30352 1.44288       2,-2.37909  0.57306  7.58421,-1.92459  2.22045        0,4 0 0,-1.6899 2.16392 1.26577, 1.72103 0.735515  2.13349,0.0660019  0.213912 0.0144878  0.974513
375,2.27409 1.18779       2,-2.64872 0.705071  7.24618,-1.22887  2.12025        0,4 0 0,-0.982673   2.05472   1.16825, 3.33791 0.610565  1.33891,0.0657729  0.202787  0.013653  0.976916
376,2.69293 2.25966       2,  -5.14797 -0.0813354    8.07145,-3.95263  2.15467        0,4 0 0,-3.40362  2.16334  1.52802, 0.82082 0.654791   3.0347,0.0461729  0.273056 0.0131222    0.9608
377,3.45276 2.14332       2, -3.65386 -0.621221    7.4268,-1.30381  1.33462        0,4 0 0,-0.867867   1.40874   1.50768, 3.43477 0.307092  1.05776, 0.0185552   0.220366 0.00419278   0.975232
378,0.850074  1.72428        2, -3.7953 0.466223  7.69874,-4.15089  2.33861        0,4 0 0,failed,failed,failed
379,  2.075 1.44826       2,-2.49111 0.527836  7.81513,-1.34096  2.17207        0,4 0 0,-1.09977  2.12096  1.26354, 3.04435 0.771799   1.3729,0.0632205  0.201756 0.0130513  0.977306
380,2.09295 1.97368       2, -3.68155 -0.652602   7.60215,-2.74115  1.11677        0,4 0 0,-2.1474 1.22203 1.96461, 1.31055 0.263412  2.54023, 0.0115635   0.240382 0.00286384   0.970605
381, 3.97942 0.963578        2,-3.42281 0.226393  8.47025,-0.747703   1.27624         0,4 0 0,-0.29264  1.24614  1.82536, 2.82198 0.284803 0.708768, 0.0388379   0.219557 0.00874769   0.974787
382, 1.9878 1.02568       2,-2.39463 0.972553  6.67684,-1.0876 2.27471       0,4 0 0,-0.932659   2.21179   0.79274, 3.67034 0.709122  1.35878, 0.075808  0.195913 0.0151925  0.977569
383,4.48467 1.03478       2,-6.18571  0.91794  7.87979,-3.17446  2.17137        0,4 0 0,-2.3511 2.04918 1.84237, 1.57746 0.454658  2.35342,0.0636997   0.27039 0.0179326  0.960474
384,3.69391 1.49115       2,-5.57203 0.440877  8.04092,-3.38965  2.05162        0,4 0 0,-2.70338  1.99732   1.7482,  1.3501 0.437087  2.51515,0.0531997  0.268571 0.0148573  0.961675
385,0.576381  1.06849        2,-3.49285 0.502943  7.73642,-4.06794  1.73723        0,4 0 0,-3.6649  1.6792 1.51104,0.311508 0.366565  3.44013, 0.049642  0.261751 0.0134824  0.963764
386,2.15949  1.2947       2,-4.02878 0.514737  8.25009,-3.25566  1.98656        0,4 0 0,-2.93671  1.94581  1.16713,1.23439 0.21748 2.49212,0.0548235  0.250676 0.0142206  0.966413
387,3.06757 1.75471       2,-4.08455 -0.19901  8.02841,-2.36403  1.49007        0,4 0 0,-1.75414  1.51978   1.9377, 1.99736 0.493463  1.86898, 0.0308599   0.243096 0.00773807    0.96948
388,2.98204 1.61911       2, -5.40535 -0.264386   6.83277,-3.49518   1.3023        0,4 0 0,-2.90964  1.33094  1.35724, 1.16696 0.338226  2.82995, 0.0237621   0.277321 0.00686102   0.960459
389,2.11786 1.58091       2,-4.41051 0.381827  6.82461,-3.31667  2.05139        0,4 0 0,-2.91824  2.01689  1.13532, 1.37604 0.400263  2.73391,0.0551775  0.266437 0.0152797   0.96215
390,3.65608 1.27472       2, -6.96508 -0.142612   6.58533,-4.18347   1.1142        0,4 0 0,-3.65243  1.12507  1.05098, 1.42692 0.288152  2.80323, 0.0220109   0.304617 0.00704152   0.952195
391,2.45402 1.07733       2, -4.5309 0.128773  8.52714,-3.63059  1.25026        0,4 0 0,-3.06215  1.23411  1.79536, 1.45906 0.122566   2.3812, 0.0299815   0.259154 0.00804883   0.965337
392,1.83344 1.31887       2, -4.62797 -0.119999   8.20877,-4.27574  1.16047        0,4 0 0,-3.58707  1.17832  2.00305,0.541647 0.308685  3.22223, 0.0234648    0.27431 0.00669553   0.961332
393,4.22651 1.62414       2, -6.31936 -0.617031    7.6659,-3.49309 0.870384        0,4 0 0,-2.46617 0.970655  2.11508,1.60326 0.17848 2.39083,0.0074376  0.279563 0.0021657  0.960096
394,2.97109 2.47479       2, -4.88787 -0.335915    6.5628,-2.87474  2.07304        0,4 0 0,-2.52956  2.09676 0.903624, 1.45344 0.671134  2.56083,0.0416858  0.268601 0.0116358  0.962279
395,2.89681 1.75652       2, -4.56958 -0.407812   7.86201,-3.03757  1.22691        0,4 0 0,-2.27681   1.2948  2.11998, 1.51093 0.338593   2.3767, 0.0196398   0.257859 0.00524273   0.965969
396,3.36342 2.12206       2, -6.05748 -0.580516   7.15922,-3.88728  1.42719        0,4 0 0,-3.21712  1.49142  1.46414, 1.01204 0.532128  2.96409, 0.0204787   0.287001 0.00613706   0.957692
397,4.31477  2.2935       2,-6.35251 -1.09942  7.00098,-3.13995  1.00332        0,4 0 0,-2.28635  1.15105  1.70298, 1.93435 0.428504   2.2395,0.000573068    0.274565 0.000163633    0.961568
398, 2.67087 0.865843        2,-4.97785 0.424802  6.87445,-3.37123  1.38147        0,4 0 0,-2.77462  1.33055  1.48887, 1.21302 0.299753  2.79243,0.0397925  0.272421 0.0112769  0.961289
399,2.69696 1.34631       2,-3.05437 0.020691  7.39849,-1.34376  1.37368        0,4 0 0,-0.967633   1.37113   1.51657,3.45171 0.33923 1.18693, 0.0327501   0.211173 0.00707967   0.976874
400,0.675493  1.57777        2, -2.24821 -0.445711   8.32074,-2.49687 0.948843        0,4 0 0,-2.12002  1.02356   2.1182, 1.04763 0.387789   2.4426,0.0127572   0.21688 0.0028345  0.976111
401,1.26561 2.35758       2, -4.65802 -0.966776   6.88068,-4.43661  1.17408        0,4 0 0,failed,failed,failed
402,0.600108  1.94446        2,  -3.0277 -0.172909   7.67057,-3.46795  1.71214        0,4 0 0,failed,failed,failed
403,2.03421 2.46115       2,  -2.67328 -0.0764977    6.68596,-1.39172  2.36311        0,4 0 0,-1.27117  2.36656  0.59141, 3.09019 0.805788  1.56629,0.0547357  0.208508 0.0116885  0.976418
404,2.39954 1.73429       2,-2.77799 0.483222  8.24672,-1.46348  2.40625        0,4 0 0,-1.20107   2.3606  1.30141, 2.74069 0.788774  1.30933,0.0704102  0.214439 0.0155006  0.974073
405,1.31658 1.36013       2,-3.94434 0.474137  8.13331,-3.97094  1.99572        0,4 0 0,failed,failed,failed
406,1.66515 2.40705       2,-3.24858 -1.06397  7.11377,-2.51892  1.03669        0,4 0 0,-2.04936  1.19048  1.70312, 1.11084 0.219375  2.61431,0.000952249    0.237615 0.000232941    0.971359
407,1.54227 1.40715       2,-3.78554 -0.28362  8.20509,-3.5717   1.024       0,4 0 0,-3.11724  1.05805  1.64795,0.902902 0.102426  2.75028, 0.0176168   0.253551 0.00461846   0.967151
408,4.13811 1.26482       2,-6.19918 0.606184  7.54089,-3.40032  2.00196        0,4 0 0,-2.69626  1.93311  1.57771, 1.69753 0.751728  2.37822,0.0554131  0.278904 0.0161227  0.958583
409,4.15889 2.31127       2, -5.08761 -0.255618   6.65291,-1.92152  2.00577        0,4 0 0,-1.57221  2.02332 0.906452, 3.32694 0.619342  1.39356, 0.0388958    0.24293 0.00974907   0.969215
410,3.75238 1.60312       2,-6.67219 0.673848  7.58031,-4.25889  2.41221        0,4 0 0,-3.68439  2.35419  1.28444, 1.03656 0.768963   3.0887,0.0660426  0.297925 0.0206661  0.952078
411, 1.74614 0.842644        2, -3.16431 0.0260025   7.46192,-2.44533 0.877087        0,4 0 0,-1.85961 0.872274  2.11897,  1.6077 0.265189  2.40226, 0.0206392   0.231768 0.00491857    0.97254
412, 1.5483 1.23352       2, -4.38018 0.0131251   6.61581,-3.785 1.2495      0,4 0 0,-3.38782  1.24831  1.11353,  1.27688 0.0848175   2.91419,0.0286919  0.273698 0.0081686  0.961353
413,1.08872 1.48152       2,-4.45387 0.193727  6.60086,-4.31063  1.71637        0,4 0 0,failed,failed,failed
414,4.23506 2.46813       2,  -5.8954 -0.934527   7.93831,-3.14622  1.29806        0,4 0 0,-2.26059  1.43845  2.03331,  1.6896 0.538155   2.2008, 0.0114298   0.269643 0.00320075   0.962887
415,2.86224 1.13476       2, -5.448 0.74445 6.52083,-3.52349  2.00735        0,4 0 0,failed,failed,failed
416,4.25593 1.55888       2, -5.84409 -0.233392   7.61254,-2.96439  1.27053        0,4 0 0,-2.09212  1.30537  1.95183, 1.82304 0.464859  2.17643, 0.0233825   0.267534 0.00649431   0.963243
417, 3.76004 0.989944        2,-4.24267 0.165518  8.29586,-1.92493  1.21173        0,4 0 0,-1.4114  1.1917 1.68989, 2.80145 0.538401  1.15767, 0.0323191    0.23924 0.00796793    0.97039
418,3.91197 2.07459       2,  -4.4611 -0.180821   7.80365,-1.89075  1.83939        0,4 0 0,-1.4026 1.85918 1.47829, 2.88262 0.607722  1.32122, 0.0392993    0.23817 0.00964564    0.97038
419,2.83121 2.17451       2, -5.21241 -0.790125   7.70856,-3.7577 1.17573       0,4 0 0,-3.02964   1.2861  1.83242, 0.91066 0.367827  2.90127, 0.0110799   0.274587 0.00316426   0.961493
420,3.64477 2.05041       2, -6.13713 -0.146289   8.61045,-4.23906  1.86248        0,4 0 0,-3.49183  1.88029  1.85033, 1.06025 0.417372  2.83518, 0.036553  0.276263 0.0105154  0.960329
