number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
754, 3.57016 0.871765        2, -5.50599 -0.266553   8.03549,-3.44385 0.532206        0,4 0 0,-2.44145 0.580734  2.37582, 1.49602 0.119762  2.44185,0.00660955   0.270731 0.00185888    0.96263
755,3.75158  1.9966       2,-5.84327 -2.18874  8.67205, -3.74515 -0.811482         0,4 0 0, -2.65217 -0.402081   2.63904,   1.39986 -0.0185633     2.4008,-0.0558019   0.273443 -0.0158922   0.960137
756,2.32756 1.78348       2,-4.12896 -1.24824  8.52834,-3.24807 0.097885        0,4 0 0,-2.43617 0.343335    2.574,  1.25034 0.0898752   2.50128, -0.0217084    0.250487 -0.00561825     0.96786
757, 2.6139 1.90146       2,-5.91949 -1.81343  7.29293,  -4.4936 -0.275924         0,4 0 0,  -3.86934 -0.0846805    1.44904, 1.52609 0.148835   2.7512,-0.0390873   0.288564 -0.0117911    0.95659
758,1.18486 2.26944       2,-3.90073 -2.07658  7.46547, -3.80072 -0.384662         0,4 0 0, -3.52608 -0.238458  0.994133, 1.05695 0.174261  2.82484,-0.0486978   0.259205 -0.0130872   0.964505
759,3.23338 2.40066       2,-5.96739 -1.93986  7.71397, -4.08337 0.0221498         0,4 0 0,failed,failed,failed
760, 1.31596 0.973658        2,-3.36021 -1.03994  7.29237,-3.05469   -0.379        0,4 0 0, -2.72828 -0.277982   1.22544, 0.578352 0.0201579   2.90324,-0.0304562   0.247504 -0.0077842   0.968377
761,4.46002 1.08997       2,-7.63553 -1.29259  7.45576,-4.37747 -0.40609        0,4 0 0, -3.28215 -0.220668    1.9581,  1.21854 0.0617533   2.81498, -0.0310527    0.302555 -0.00986289    0.952575
762,1.67767 2.24891       2,-3.81236 -1.13136  8.30652,-3.47524  0.71973        0,4 0 0,-2.92593 0.882743  1.93188, 1.22864 0.148499  2.48194,-0.00523559    0.255553 -0.00138394     0.96678
763,2.41149 1.78852       2,-5.58532 -2.09591  7.20175,-4.30813 -0.73304        0,4 0 0, -3.60675 -0.469843   1.63826, 0.99121 0.148307  3.05208,-0.0558441   0.287846 -0.0168161   0.955899
764, 1.06045 0.984548        2,-4.09927  -0.6903   6.9984,-4.07942 0.119016        0,4 0 0,-3.72798 0.178196  1.10959,  1.29999 0.0732063   2.93137, -0.0113587    0.266649 -0.00314281    0.963722
765,3.28176 2.13984       2,-6.06285  -1.7429  8.37865,  -4.38301 -0.0635599          0,4 0 0,-3.44233 0.206857  2.21701, 1.57122 0.090655  2.50778, -0.0314263    0.282313 -0.00925366    0.958763
766, 0.6525 1.11166       2,-3.57936 -1.51351  7.03906, -3.88619 -0.807501         0,4 0 0,failed,failed,failed
767,0.858806   1.2248        2,-3.81892 -1.28238  8.25233,-4.27838 -0.50025        0,4 0 0, -3.67628 -0.298067   2.08203,  0.87157 0.0850253   3.01943, -0.0356304    0.263013 -0.00972035    0.964085
768,1.86046 1.34517       2, -4.75721 -0.947325   6.96398,-3.97317 0.183494        0,4 0 0,-3.48356 0.280991  1.31479,  1.34537 0.0758723   2.83034, -0.0148584     0.27575 -0.00426302    0.961105
769,1.20314 1.15323       2, -3.78376 -0.836298   7.12214, -3.61508 0.0882869         0,4 0 0,-3.2438 0.17035 1.24667,0.666476  0.09185  3.07684, -0.0153122    0.264335 -0.00419739      0.9643
770,2.85121 1.68256       2, -5.04894 -0.955338   7.44762,-3.47008 0.486473        0,4 0 0,-2.69731 0.632693  1.90799,0.994877 0.125078  2.81889,-0.00788125    0.270399 -0.00221362    0.962714
771,4.03345 1.15241       2, -5.95699 -0.677329   8.52161,-3.62429 0.281699        0,4 0 0,-2.63522 0.394159  2.34172,  1.54959 -0.238916   2.22228,-0.00568818    0.277904 -0.00164562    0.960591
772,1.29052 1.92236       2,-3.50726 -1.08046  7.52028,  -3.306 0.506345        0,4 0 0,-2.75433 0.676294  1.89828,0.592227 0.168323  3.02421, -0.0109072    0.252129 -0.00284201    0.967628
773,4.47563 2.32897       2,-7.09156 -2.78414  6.98875, -3.56346 -0.827174         0,4 0 0, -2.64053 -0.464831   1.70241, 1.65233 0.138428  2.45603,-0.0665336   0.280809 -0.0195175   0.957256
774,2.36182 1.52237       2,-5.41204 -1.36361  7.72191, -4.40915 -0.183639         0,4 0 0,  -3.67434 0.00150319    1.83261, 1.72809 0.151686  2.60759, -0.0289308    0.277861 -0.00837238    0.960149
775,1.49239 1.82395       2,-3.68538 -1.79174   7.5134,-3.27574 -0.49419        0,4 0 0, -2.88562 -0.304524   1.39003,0.726756 0.146084  2.83572,-0.0471724   0.252037 -0.0123014   0.966489
776,3.97559 1.02091       2,-6.65711 -1.33768  7.45418, -3.95537 -0.572737         0,4 0 0,  -2.9765 -0.376043   1.94073,  1.15773 0.0839794   2.82715,-0.0361645   0.286189 -0.0108101   0.957429
777,4.20791  1.7207       2,-6.29136 -1.17835   7.1802,-3.26024 0.321943        0,4 0 0,-2.26665 0.508038  1.97439, 1.88729 0.271663  2.29501, -0.0154366    0.274686 -0.00441047      0.9614
778,1.06302 2.47944       2,-3.63527 -1.95951  7.25464,  -3.57385 -0.0199646          0,4 0 0,-3.02326 0.276815  1.80396,0.568625 0.219827  3.13796, -0.041151   0.258217 -0.0110096   0.965147
779,2.61256 1.69926       2,-5.01564 -1.98151  7.50117, -3.63664 -0.769589         0,4 0 0, -2.79865 -0.438529   2.07413,  1.18223 0.0703219   2.77433,-0.0551839    0.26908 -0.0154449   0.961412
780,1.66032 1.39387       2, -3.97297 -0.985777   6.92501,-3.30854 0.160987        0,4 0 0,-2.85215 0.274228  1.40114, 0.388916 0.0892187   3.17408, -0.0170895    0.265383 -0.00470474     0.96398
781,2.49666 1.54944       2,-4.98355 -1.24801  8.45164,  -4.04581 -0.0889613          0,4 0 0, -3.40787 0.0707968   1.86652,   1.827 0.012025  2.28732, -0.0240408    0.266476 -0.00664884    0.963519
782,2.84282 1.97414       2, -5.5554 -1.69852  7.47168, -3.97565 -0.110554         0,4 0 0, -3.40375 0.0642987   1.42171,  2.29079 0.0892006   2.20241, -0.0330566    0.269093 -0.00924184    0.962502
783,4.09595  1.0411       2,  -6.5194 -0.746065   8.19263,-4.02326 0.111951        0,4 0 0,-2.91717  0.23853  2.32923,    1.184 0.0249117   2.67427,-0.0106904   0.285879 -0.0031895   0.958201
784,2.09019 1.21137       2, -4.59205 -0.585822   6.53695,-3.42727 0.507494        0,4 0 0,-3.02843 0.558376  1.08539,   1.03621 -0.0439131    2.91173,-0.000606815     0.272273 -0.000171706      0.96222
785,2.23548 1.57962       2,-5.74225 -0.78386  6.62837,-4.47216 0.663979        0,4 0 0,failed,failed,failed
786,2.05765 1.40271       2, -5.4529 -1.05277  6.94715,-4.49375 0.137852        0,4 0 0,failed,failed,failed
787,2.20466 1.44188       2,-4.72123 -1.37532  8.51471,  -4.0618 -0.383572         0,4 0 0,failed,failed,failed
788,0.861369  1.58665        2, -3.65816 -0.874339   6.69895,-3.69382 0.497913        0,4 0 0,failed,failed,failed
789, 2.9639 1.50184       2,-5.62727 -1.47629  7.97813, -4.12189 -0.357083         0,4 0 0, -3.46551 -0.184885   1.66644,  1.01146 0.0921165   2.78621,-0.0345584   0.284815 -0.0102753   0.957904
790,3.88048 1.03185       2,-5.89871 -1.49183  7.61489, -3.36252 -0.799962         0,4 0 0, -2.34955 -0.543774   2.18318,   1.63882 -0.0375755    2.39568,-0.0451041   0.272388 -0.0127838   0.961045
791,1.69192 1.42022       2,-4.81808 -1.62212  7.07374, -4.21736 -0.569276         0,4 0 0,failed,failed,failed
792, 2.2244 1.00897       2,-4.65091 -1.04712  8.10821, -3.86197 -0.361334         0,4 0 0, -3.36912 -0.250372   1.49967,   1.0374 0.0531924   2.68111, -0.0277033    0.272844 -0.00786029    0.961627
793,4.07452 2.12556       2,-6.74623  -1.6052  7.58839,-3.97738 0.209681        0,4 0 0,-2.93033 0.458818  2.07391, 1.49275 0.152086  2.58513, -0.0243196    0.286966 -0.00728786    0.957604
794,1.28341 1.01814       2,-4.15579 -1.11584  6.83287, -3.85313 -0.361034         0,4 0 0, -3.55033 -0.279731  0.956735,  1.2321 0.119402  2.88236, -0.0310015    0.269428 -0.00867826    0.962482
795,2.06618 1.38999       2,-5.02788 -1.51368  8.27969, -4.47388 -0.578942         0,4 0 0, -3.60751 -0.318114   2.30154,1.14334 0.11391 2.92782,-0.0397553   0.273333 -0.0113071   0.961031
796,2.92979 2.33929       2,-5.28885 -1.70039    7.258,-3.52799 0.263082        0,4 0 0, -2.7446 0.514948  1.86775,0.953976 0.190606  2.87361, -0.0273956    0.274134 -0.00781267    0.961269
797,2.79648 2.33324       2,-5.55132 -2.04267  7.49729, -4.01179 -0.171945         0,4 0 0,-3.09466 0.165524  2.08285, 1.31904 0.212829  2.77852,-0.0421102   0.277499 -0.0121759   0.959725
798,4.25128 2.32331       2, -6.1121 -1.77134  7.58478,-3.16889 0.172884        0,4 0 0,-2.35549 0.408613  1.80814, 1.72071 0.228202  2.20942, -0.0284972     0.27007 -0.00799705    0.962386
799,1.27925 1.66832       2,-4.23175 -1.60422     8.59, -4.41184 -0.489133         0,4 0 0, -3.74222 -0.235284   2.20754, 0.882975 0.0544556   2.95542,-0.0402531    0.26845 -0.0112283   0.962387
800,2.80533 1.49596       2, -5.69293 -0.691424   7.78179,-4.31543 0.631126        0,4 0 0,-3.42765  0.73895  2.04976, 1.04638 0.148482  2.95689,0.000911313    0.286862  0.00027289    0.957971
801,4.31602 1.02068       2, -6.90605 -0.819575   6.84528, -3.59788 0.0815001         0,4 0 0,-2.66873 0.191767  1.69422,  1.64073 0.0781621    2.5215, -0.0135367    0.286613 -0.00405014    0.957942
802,1.43294 2.47349       2,-3.74561 -1.38082  8.14859,-3.58487 0.623669        0,4 0 0,-3.23686 0.751962  1.33128,  1.20852 0.0812727   2.57274, -0.0120811    0.249909 -0.00311838    0.968189
803,1.72287 1.03914       2, -4.08965 -0.384846   7.19984,-3.47498 0.550007        0,4 0 0,-2.84187 0.609584  1.83713,  0.81532 0.0783841    3.0332,0.00439819   0.262857 0.00119824   0.964824
804,1.21022 1.51355       2, -3.12778 -0.581666   8.21783,-3.08662 0.714475        0,4 0 0,-2.62931 0.799521  1.91808,   0.91876 -0.0392117     2.5978,0.00484683    0.24118 0.00120453   0.970467
805,3.35781 1.14316       2, -6.29474 -0.852465    7.5533,-4.27157 0.109956        0,4 0 0,-3.30575 0.240751  2.02055,   1.3627 0.0678962   2.80706, -0.0132811    0.287374 -0.00398514    0.957718
806,4.23978 1.32013       2, -6.01401 -0.975501   8.36408, -3.40717 0.0797579         0,4 0 0,-2.35779 0.249972  2.41339, 1.43689 0.119593  2.29145,-0.0157033   0.275259 -0.0044968   0.961231
807,4.10165 1.25287       2, -5.77356 -0.795431    8.3977,-3.31752 0.230721        0,4 0 0,-2.31727 0.368527  2.37824,  1.40168 0.0717541   2.27217,-0.00918731    0.272807  -0.0026053    0.962022
808,4.49995 1.26349       2, -7.44056 -0.843506   6.50796,-3.70801 0.332987        0,4 0 0,-3.09784 0.402159  1.12546,  1.5878 0.168763  2.54939,-0.00830961    0.295828 -0.00257351    0.955202
809,4.03879 1.89398       2, -6.90804 -0.987836   7.47991,-4.14972  0.72304        0,4 0 0,-3.26855 0.849045  1.75591, 1.21047 0.286236  2.79215, -0.00213771     0.293404 -0.000656089     0.955986
810, 4.25356 0.923808        2, -6.89472 -0.751854   7.00309, -3.71761 0.0545685         0,4 0 0, -2.7619 0.158787  1.77614,  1.61509 0.0675007   2.54733, -0.0127433    0.287537 -0.00382611    0.957677
811, 3.96134 0.840108        2, -6.64249 -0.397886   6.72209,-3.66055 0.383555        0,4 0 0,-2.86404 0.431267  1.51085, 1.43839 0.125261  2.67497,0.000647466    0.287802 0.000194574     0.95769
812,1.74454 1.86805       2,-4.49417 -1.53222  7.20813,  -3.86121 -0.0431458          0,4 0 0, -3.58156 0.0521981  0.886999,1.49227 0.11113 2.64842, -0.0305036    0.267568 -0.00847522    0.963019
813,0.583915  1.27163        2,-3.19233 -1.14706  7.75831, -3.68327 -0.261636         0,4 0 0,  -3.3733 -0.150257   1.29969, 1.17819 0.253687  2.68879, -0.0288595    0.249915 -0.00745232    0.967809
814, 2.4222 1.89631       2,-5.10539 -1.30664  7.14783,-3.83467 0.294966        0,4 0 0,-3.23553 0.448305  1.50002,0.612443 0.163583  3.12929, -0.0189613    0.284518 -0.00562862    0.958467
815,2.25795 1.55318       2, -4.28177 -0.957402   8.15574,-3.42077 0.283416        0,4 0 0,-2.98045 0.381872  1.45273,     1.29077 -0.000916378      2.42024, -0.0114308    0.258076 -0.00305369    0.966052
816,3.19835  1.4364       2, -5.5085 -1.42839  7.89382, -3.73692 -0.361964         0,4 0 0, -2.74949 -0.105917   2.31577,   1.3805 0.0399899   2.62226, -0.0344789    0.273168 -0.00979773    0.961298
817,3.66741 1.94036       2,-6.51764 -1.72525  7.86939, -4.26806 -0.160199         0,4 0 0,-3.18155 0.127408  2.25032, 1.18511 0.129083  2.78988,-0.0342475   0.291282 -0.0104352   0.955967
818,1.53011 1.02649       2,-3.6539 -1.2351 6.86362,  -3.0584 -0.524538         0,4 0 0, -2.69105 -0.400366   1.22314,0.639194 0.114093  2.96169,-0.0384938   0.253821 -0.0101099   0.966432
819,4.20657 2.43633       2,-6.87763 -1.55595  8.50792,-4.34566 0.501529        0,4 0 0,-3.19128 0.762686  2.43065, 1.33992 0.197992  2.61028, -0.0155894    0.287764 -0.00468487    0.957563
820,3.40866 2.19247       2,-5.83393  -1.3755  7.40127,-3.68966 0.518849        0,4 0 0,-2.81154 0.725889  1.92358, 1.17242 0.207266  2.75227, -0.0146843    0.279752 -0.00427936    0.959951
821, 3.3824 2.41901       2, -5.3975 -1.64204  7.56473,-3.31027  0.38295        0,4 0 0,-2.42382  0.65263  2.08352, 1.51872 0.286752  2.46104, -0.0230173    0.267271 -0.00638606    0.963325
822,3.92518 2.48003       2,-6.07334 -2.03869    7.284, -3.32684 0.0456732         0,4 0 0,-2.36715 0.367822  1.99511, 1.71995 0.252663  2.37281,-0.0371914   0.272301 -0.0105335   0.961435
823,2.39896 1.07782       2, -5.17885 -0.750363   8.26972,-4.32761 0.103206        0,4 0 0,-3.52292 0.219797  2.13842,   1.4196 0.0742254    2.6711, -0.0114334    0.275558 -0.00327771    0.961211
824,2.52689 1.78638       2,-5.31964 -1.63168   6.9415,  -3.8629 -0.173535         0,4 0 0,  -3.43618 -0.0426497    1.06566, 1.46405 0.211662  2.65496,-0.0350961   0.279164 -0.0102106   0.959548
825,3.77394   2.233       2,-6.84718   -2.085  6.92254, -4.06478 -0.153932         0,4 0 0, -3.24407 0.0959792    1.5595,  1.0321 0.224786  2.91163,-0.0416143   0.297484 -0.0129802   0.953731
826, 2.79833 0.967948        2,-5.96154  -1.2826  6.55282, -4.08074 -0.512061         0,4 0 0, -3.57468 -0.403184   1.09625, 1.12995 0.133266  2.98763,-0.0363168    0.29405 -0.0111817   0.955034
827,2.41668 1.15069       2, -5.19571 -0.506033   8.64125,-4.45696 0.481235        0,4 0 0,-4.09916 0.516083  1.10386,   1.33489 -0.0473028    2.63083,0.00214164   0.278146 0.00062016   0.960536
828,3.92332 1.73665       2,-5.78955 -1.44965  8.59234,-3.54846 -0.13422        0,4 0 0, -2.4789 0.133589   2.5605, 1.30602 0.101695  2.38566, -0.0286623    0.273353 -0.00814903    0.961452
829,3.80947  1.6784       2, -6.4618 -1.51419  6.61859,  -3.55945 -0.0483624          0,4 0 0,-2.8288 0.12285 1.42636,  1.3503 0.178053  2.69198, -0.0298798    0.285504 -0.00890601     0.95787
830,1.51848 1.61791       2,-4.67007 -1.29351    6.983, -4.22173 0.0279945         0,4 0 0, -3.7827 0.149597  1.20768,1.41611 0.13422 2.85959, -0.0249282    0.276353 -0.00717076    0.960706
831,2.43619 1.15928       2,-4.75472 -0.84851  8.60183, -3.90793 0.0271298         0,4 0 0,-3.44208 0.110263  1.49822,   1.35004 -0.0361697    2.42094, -0.0143567    0.268863 -0.00400803    0.963063
832,2.48269   2.358       2,-4.21717 -1.52314  8.02143,-3.05815 0.356781        0,4 0 0,-2.37655 0.602959  2.09085, 1.20875 0.161634  2.45545, -0.0215409    0.253291 -0.00564154    0.967134
833,1.23211 1.97324       2,-4.39231 -1.67302  7.67071, -4.40498 -0.173917         0,4 0 0,  -3.7691 0.0682881   1.84678,0.757617 0.165344  3.22787, -0.036043   0.271743 -0.0101851   0.961641
834,4.47245 1.75673       2,-7.44651 -1.88187  7.05528, -3.97186 -0.377309         0,4 0 0,failed,failed,failed
835, 4.27469 0.879588        2, -6.39354 -0.278288   6.59696,-3.06184 0.560255        0,4 0 0,-2.18852 0.598268  1.64111,   1.88273 0.00487909    2.36618,0.00633647   0.274558  0.0018093   0.961548
836,2.12345 1.77195       2,-4.23327 -1.76522  7.25913, -3.20103 -0.448286         0,4 0 0, -2.46753 -0.142427    2.0469, 1.33364 0.106111  2.69517,-0.0460356   0.254567 -0.0121331   0.965883
837,1.7136 2.4903      2,-4.96324 -1.40563  6.65797, -4.2081 0.813224        0,4 0 0,failed,failed,failed
838,0.891127  1.04322        2,-3.24763 -1.37993  7.07253, -3.27224 -0.725809         0,4 0 0,failed,failed,failed
839,1.43875 2.33468       2,-4.16324 -1.21549  7.16787,-3.81117 0.801924        0,4 0 0,failed,failed,failed
840,2.08195 1.07015       2, -5.29516 -0.497116   7.14739,-4.39933 0.461677        0,4 0 0, -3.8763 0.510781  1.29823,  1.38369 0.0694008   2.88035,0.000599426    0.286161 0.000179019    0.958181
841,0.893256  1.07814        2,-4.00664 -1.40497  7.04872, -4.14079 -0.687096         0,4 0 0,failed,failed,failed
842,4.45357 1.25577       2,-7.15391  -1.8167  6.84011,-3.63685 -0.79875        0,4 0 0, -2.77838 -0.580746   1.56626,  1.49969 0.0253466   2.58081,-0.0497432    0.28795 -0.0149791   0.956235
843,4.31851 2.42077       2,-6.89417 -1.51402  7.05418,-3.64275  0.67241        0,4 0 0,-2.79756 0.858022  1.63031, 1.43198 0.340242  2.58633, -0.0133477    0.286882 -0.00399766    0.957864
844,1.3774 1.5135      2, -3.50532 -0.650628   7.38807,-3.19311 0.665157        0,4 0 0,-2.74365 0.748584  1.58972, 0.603178 0.0849873   2.96197, 0.00183743     0.25247 0.000479429    0.967603
845,1.72637 1.86934       2,-4.36536 -1.78226  6.72762, -3.57808 -0.296324         0,4 0 0, -3.16028 -0.125749   1.18414,0.569353 0.209488  3.15829,-0.0436569   0.272601 -0.0123832   0.961056
846, 3.2007 1.61092       2,-5.56659 -1.10409  8.64783,-4.06258 0.170303        0,4 0 0,-3.36667 0.308332  1.87401,  1.55027 0.0191828   2.33914, -0.0151789    0.274763 -0.00433814    0.961382
847, 3.8156 2.18615       2,-5.92658 -2.15924  8.23418, -3.62681 -0.525348         0,4 0 0, -2.54492 -0.131182   2.47693,  1.47523 0.0747594   2.39208,-0.0501162   0.274991 -0.0143553   0.960032
848,3.83102  2.4457       2,-5.88046 -2.20174  7.31051,  -3.2284 -0.197463         0,4 0 0, -2.2853 0.155649   2.0166,  1.6996 0.181685  2.36707,-0.0456239   0.268813 -0.0127484   0.962027
849,2.13519 1.46949       2, -5.1968 -1.00686  7.66256,-4.40459 0.202438        0,4 0 0,-3.66008 0.346683  1.88178, 1.45635 0.131969   2.7986, -0.0146355    0.278724 -0.00424813     0.96025
850,4.13858 2.43256       2,-7.05221 -2.74065  6.95717, -3.84965 -0.671837         0,4 0 0, -2.96875 -0.329502    1.6449, 1.31933 0.144824  2.69947,-0.0632135   0.288524 -0.0190942   0.955193
851,2.77777 1.78741       2,-5.01166 -1.76483  6.57458, -3.13725 -0.295529         0,4 0 0,  -2.5829 -0.100318   1.36188, 1.42156 0.199138  2.59974,-0.0424302   0.266165 -0.0117283   0.962922
852,0.951053  2.22551        2,-4.24536  -2.0317  7.55349, -4.45477 -0.361548         0,4 0 0,failed,failed,failed
853,1.11359 2.15187       2,-3.84541 -2.16162  8.15505, -3.98335 -0.713283         0,4 0 0, -3.28769 -0.322228    2.3106,0.797172 0.163854  3.01569,-0.0573368   0.257742 -0.0153238   0.964389
854,2.06403 1.64014       2,-4.63976 -1.08976  8.38441, -4.0777 0.197615        0,4 0 0,-3.64987 0.298098   1.3939,  1.41499 0.0810598   2.49883, -0.0150743    0.269468 -0.00421861    0.962882
855, 3.79256 0.979029        2, -7.16503 -0.841902   6.58274, -4.22151 0.0373626         0,4 0 0,-3.59654 0.110797  1.16872, 1.43301 0.126058   2.7598, -0.0147229    0.305351 -0.00472176    0.952114
856,1.58794 1.39962       2,-4.54025 -1.01165  8.01235, -4.33988 0.0787923         0,4 0 0,-3.62994 0.236979  2.05654,  1.58852 0.0965836   2.66133,  -0.017502    0.270635 -0.00492114     0.96251
857, 1.1965 1.77881       2,-3.78416 -1.98174  7.84311, -3.75864 -0.816166         0,4 0 0, -3.18248 -0.514434   1.95374,0.772363 0.141993  3.00524,-0.0567106   0.253609 -0.0148958   0.965528
858, 3.56748 0.952302        2, -5.79609 -0.736287   8.15382, -3.79022 0.0176412         0,4 0 0,-2.87387 0.134046  2.16505,  1.14612 0.0164371   2.63281, -0.0129233    0.278411 -0.00374646    0.960368
859,1.42672 2.17655       2,-3.73368 -2.44627  6.84272, -3.16882 -0.834403         0,4 0 0, -2.79131 -0.587063   1.26686,0.231909 0.284726  3.18546,-0.0703683   0.255195 -0.0186255   0.964146
860,  2.6325 0.959682        2, -5.42624 -0.999448   7.89168, -4.23024 -0.304353         0,4 0 0, -3.39902 -0.151252   2.04605, 0.752474 0.0458068   3.12235, -0.0250518    0.279532 -0.00729623    0.959782
861,4.46232 1.63021       2, -6.21296 -0.971706   7.96986,-3.24993 0.424014        0,4 0 0,-2.20452 0.587515  2.25612, 1.68571 0.240993  2.20106,-0.00841863    0.274307  -0.0024015    0.961602
862,2.27233  2.0849       2,-4.91493 -1.24902  8.64144,-4.25494  0.42613        0,4 0 0,-3.95796 0.501601 0.990949,  1.32605 0.0234508   2.57516, -0.0116163     0.27282 -0.00329438    0.961989
863,2.48125  2.0747       2,-4.93444 -1.66253  7.52737, -3.70886 -0.010893         0,4 0 0,-3.17995 0.167308  1.44089,1.32565 0.10475 2.63205, -0.0315085     0.26751 -0.00875268       0.963
864,2.44619 2.15166       2,-4.78389  -1.5481  8.23632,-3.80253 0.129523        0,4 0 0,-3.29714 0.293069  1.53045,   1.5165 0.0530666   2.41515, -0.0248803    0.262573 -0.00677286    0.964568
865, 1.1655 2.29667       2,-3.47624 -2.03559  6.95059, -3.19879 -0.258937         0,4 0 0,    -2.886 -0.0757777    1.13871,0.446864 0.206773  3.06118,-0.0484884   0.251903 -0.0126383   0.966454
866,2.39594 2.13261       2,-4.87942 -1.35462  7.84083,-3.85136 0.398236        0,4 0 0,-3.05729 0.618683  2.09216,  0.8659 0.182875  2.94519, -0.0171025    0.271257 -0.00482071    0.962343
867,3.75233 1.30257       2, -6.53776 -0.449164   8.37599, -4.4604 0.738335        0,4 0 0,-3.97485 0.771693  1.19592,   1.35155 -0.0304036    2.62329,0.00880979   0.290471 0.00267442   0.956839
868,4.23696 1.41705       2,-7.56893  -1.7951  7.18421, -4.39594 -0.630394         0,4 0 0, -3.43982 -0.403633    1.7076,  1.07498 0.0105059   2.94962,-0.0449162    0.30412 -0.0143567   0.951466
869,1.94846 0.97155       2, -5.11987 -0.987872   7.10837, -4.32263 -0.238449         0,4 0 0,failed,failed,failed
870,3.31556 2.47238       2,-5.38436 -2.34837  7.15846,  -3.1649 -0.354059         0,4 0 0, -2.2886 0.028137  1.99637, 1.62833 0.200112  2.44569,-0.0532562   0.264546 -0.0146332    0.96279
871,2.84243 2.17623       2,-5.15033 -1.41211   7.9693,-3.73825 0.371954        0,4 0 0,-2.86041 0.612639  2.21863, 1.09367 0.153534  2.74991, -0.0183959    0.271281 -0.00518593     0.96231
872,0.546716  2.09115        2,-3.00743 -1.13468  8.22453,-3.58123 0.533712        0,4 0 0,-3.08174 0.722167  2.13263,0.460565 0.237264  3.05426, -0.0107781    0.245056 -0.00272448    0.969445
873,3.50808 1.20695       2,-5.89118 -1.49933  7.40404,-3.64389 -0.61326        0,4 0 0, -2.79882 -0.398185   1.85387,  1.06792 0.0670073   2.79059,-0.0414164   0.278778 -0.0120348   0.959387
874,2.07308 2.16721       2, -4.9344 -1.15347  7.23959,-4.04364 0.737359        0,4 0 0,-3.41556 0.884178  1.60824,0.739327 0.276686  3.15057,-0.00605623    0.282239 -0.00178178    0.959323
875,3.80624 1.87284       2, -5.7186 -1.06017  8.04736, -3.4204 0.533094        0,4 0 0,-2.47112 0.709081  2.22582, 1.39165 0.218674  2.42924,-0.00779511     0.27216 -0.00220482    0.962218
876,3.32889 1.62848       2,-6.05623 -1.72077  7.22585,  -3.8938 -0.423715         0,4 0 0, -3.23049 -0.235245   1.48661, 1.01232 0.267744  2.88029,-0.0410197   0.284113 -0.0121672   0.957836
877,0.832951  2.19099        2,-4.23183 -1.14869   6.6162,-4.31908  0.79252        0,4 0 0,failed,failed,failed
878,2.61069 1.11152       2, -4.65823 -0.719016    8.0916,-3.48206 0.171082        0,4 0 0, -2.8895 0.262546  1.76167,    0.83418 -0.00402188     2.72594,-0.00965845    0.264941  -0.0026539    0.964213
879,2.54226 1.39375       2, -5.02827 -0.458241   7.98438,-3.94391 0.802641        0,4 0 0,  -3.132 0.876632  2.11179, 1.02823 0.240841  2.82477,0.00926903   0.277047 0.00267271   0.960808
880,2.91615 1.17658       2, -5.68522 -0.800895   7.61183,-4.12763 0.184305        0,4 0 0,-3.25789 0.306827   1.9894, 1.69307 0.102321  2.63629,-0.0110264   0.275043 -0.0031546   0.961364
881,3.88414 1.34602       2, -5.43609 -0.817449   8.27583,-3.12782 0.291603        0,4 0 0,-2.16601 0.436234  2.37494,  1.4915 0.140528    2.233,-0.00859786    0.266965 -0.00238188    0.963665
882,2.59293 2.11249       2,-5.20003 -2.25261  8.27428, -4.08503 -0.780344         0,4 0 0, -3.64539 -0.589894   1.28962,  1.34582 0.0936949   2.55136,-0.0558116   0.271205 -0.0157544   0.960773
883,2.04872 1.93204       2,-4.70648 -1.52082  7.73944,  -3.96248 -0.0103809          0,4 0 0,-3.36427 0.182919  1.69893,0.931887 0.110657  2.91731, -0.0290873    0.270487 -0.00817642    0.962249
884, 2.08963 0.865516        2, -4.50743 -0.596113   8.19912, -3.87368 0.0768622         0,4 0 0,-3.39526 0.140134  1.50394,    1.59367 -0.00317216     2.39805,-0.00923886    0.264159 -0.00253054    0.964432
885,4.13768 2.08287       2,-5.98891 -1.48545   8.1903,-3.39761 0.213864        0,4 0 0,-2.40258 0.460663  2.28831, 1.40677 0.211616  2.34371, -0.0219933    0.273884 -0.00626487    0.961491
886,1.20145 1.39031       2, -3.60147 -0.735707   8.55422,-3.75769 0.377263        0,4 0 0,-3.09093 0.513467  2.41938, 1.11832 0.039567  2.73259,-0.00592115    0.250457 -0.00153185    0.968108
887, 1.4069 1.87189       2,-3.97491 -1.78255  7.97321, -3.82426 -0.474022         0,4 0 0, -3.35581 -0.263945   1.59553,  1.3107 0.085403  2.61492,-0.0443219   0.257776 -0.0118381   0.965115
888,4.36974 1.46035       2, -7.24768 -0.927873   8.30795,-4.49289 0.325723        0,4 0 0,-3.62194 0.437226  1.84048, 0.907516 0.0483274   2.87651,-0.00822059    0.298501 -0.00257118     0.95437
889,3.53501 1.77107       2, -6.60385 -0.827559   7.07695,-4.20478 0.801157        0,4 0 0,-3.48274 0.891639  1.45311,0.870347  0.35379  3.08897, 0.00242008    0.298881 0.000757966    0.954287
890,2.72819 2.12247       2,-5.75881 -2.09458  6.91038, -4.05813 -0.345829         0,4 0 0,failed,failed,failed
