number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
867,0.699503  1.31632        2,-2.83528 -1.73444  7.29452, -3.00574 -0.950308         0,4 0 0,failed,failed,failed
868,0.524819  1.33413        2,-2.32747 -2.08631  8.16676,-2.67214 -1.53159        0,4 0 0,failed,failed,failed
869,3.47263 1.49009       2,-4.46857 -3.32652  6.59991,-1.77856 -2.41903        0,4 0 0,-1.19385 -1.98375  1.55736, 4.38056 -2.28435  1.40533,-0.121745  0.231725 -0.029244   0.96469
870,4.15641 2.14755       2,-6.00377 -3.06756  6.56988,-2.64051 -1.32526        0,4 0 0, -1.68043 -0.834722   1.88929,  3.51868 -0.536028   1.69999,-0.0847467   0.251132 -0.0220778   0.963983
871,4.21163 1.45415       2,-5.41388  -2.9534  8.32483,-2.64762 -2.28773        0,4 0 0,-1.90535 -1.88281  1.98554, 3.38188 -1.76694  1.38876, -0.10296  0.251625 -0.026932  0.961956
872,4.19714 1.00119       2,-5.5886 -1.6711 8.37245,-2.97086 -1.14218        0,4 0 0, -2.24721 -0.925792   1.88733,  2.87653 -0.180312   1.36681,-0.0543383   0.258633 -0.0145734   0.964336
873, 2.20535 0.843348        2,-5.38632 -1.98656  6.99837,-4.24741 -1.53653        0,4 0 0,failed,failed,failed
874,4.20557 1.92517       2,-4.10174 -2.64119  8.04864,-1.12775 -1.50906        0,4 0 0,-0.757341  -1.27055   1.30963,  4.37447 -0.615506  0.315322,-0.0866625    0.22103 -0.0197229   0.971209
875,2.45048 2.10142       2,-2.97655 -2.71837  7.77078,-1.45688 -1.46703        0,4 0 0,-1.10189 -1.14284  1.58805,  3.65211 -0.269085    1.0389,-0.0885678   0.206167  -0.018741    0.97432
876,2.40059 1.87941       2,-4.63043 -3.58769  7.18796,-3.18643 -2.44944        0,4 0 0,-2.22532 -1.70477   2.4024, 2.61724 -1.60809  2.60244, -0.121527   0.246995 -0.0312394   0.960858
877,3.21569 2.03948       2,-4.84838 -2.67947  7.74503,-2.86855 -1.32299        0,4 0 0,failed,failed,failed
878,0.896566   2.2982        2,-3.59393 -2.98896  7.09391,-3.56788 -1.41474        0,4 0 0,failed,failed,failed
879,2.05814 1.57214       2,-3.76301  -2.9896  6.79801,-2.52348 -2.06782        0,4 0 0, -1.7624 -1.46316  2.18933, 3.19158 -1.31716  2.22614, -0.106824   0.229329 -0.0253303   0.967138
880, 3.46235 0.980107        2,-6.65841 -2.24908   6.5941,-4.03808 -1.55339        0,4 0 0,failed,failed,failed
881,3.75412  1.5695       2,-4.49893 -3.41174  6.78042,-1.58058 -2.47604        0,4 0 0,-1.03887 -2.06524  1.48801, 4.64499 -2.22093  1.15884, -0.124164   0.228598 -0.0294093   0.965123
882,3.3959 2.0503      2,-4.41348 -2.80879  8.07502,-2.28906 -1.56768        0,4 0 0,-1.72986  -1.2118  1.76604,  3.18032 -0.249872   1.25347,-0.0866724    0.23447 -0.0209934   0.968024
883,3.26855 1.34311       2,-5.41116 -3.09824  7.32318,-3.23429 -2.38019        0,4 0 0, -2.2152 -1.79669  2.29296, 2.8468 -2.0498 2.38907, -0.108167   0.256878 -0.0289453   0.959935
884,0.761907  2.06443        2,-3.21356 -2.83848  8.15318,-3.51102 -1.70977        0,4 0 0,failed,failed,failed
885,1.82199 1.72627       2,-3.92448 -2.67682  6.50857,-2.86788 -1.47261        0,4 0 0,failed,failed,failed
886,1.34958 1.50744       2,-2.99893 -2.84271  7.84464,-2.59117 -2.22803        0,4 0 0,-2.27486 -1.92821  1.44787,  3.16976 -0.249379   1.67831, -0.101955   0.213416 -0.0224001   0.971369
887, 0.8851 2.20679       2,-2.79159 -3.61962  6.77644,-2.52663 -2.21691        0,4 0 0,failed,failed,failed
888, 3.9606 1.46574       2,-5.25309 -2.28456  7.17351,-2.39975 -1.30036        0,4 0 0,-1.73344 -1.01059  1.62413,  3.24031 -0.317809   1.49006,-0.0709145   0.244639 -0.0179432   0.966851
889,1.32644 1.70788       2,-3.33299 -2.99949  7.03473,-2.82647 -2.02949        0,4 0 0,-2.11076 -1.38539  2.33855,  2.7853 -1.52973  2.57366, -0.106191   0.227015 -0.0249099   0.967764
890,3.76612 1.72139       2,-3.25761 -3.07712  8.53915,-0.613691  -2.41577         0,4 0 0,-0.330052  -2.14785   1.33134, 4.84535 -1.09533 0.141451, -0.120248   0.202622 -0.0250791   0.971522
891,2.31292  2.4312       2,-2.56128 -2.47825  7.92032, -1.11988 -0.890323         0,4 0 0,-0.838826  -0.61838   1.48451,  3.79167 -0.124036  0.785091,-0.0718717   0.198548 -0.0146007   0.977343
892, 1.8378 2.20704       2,-5.09669 -3.35453  7.29439,-4.30975 -1.83915        0,4 0 0,-3.05284 -1.01188  2.75347, 1.41131 -0.35706  3.40306, -0.100644   0.262196 -0.0275063   0.959358
893,1.86587 1.25563       2,-5.40096 -2.75164  6.63131,-4.39984 -1.93658        0,4 0 0,failed,failed,failed
894,4.39122  1.8725       2,-6.32172 -2.80926  7.14426,-2.98157 -1.40384        0,4 0 0,failed,failed,failed
895,2.48921 1.82616       2,-4.13497 -2.33698   7.4224,-2.72959 -1.12338        0,4 0 0,failed,failed,failed
896,4.31972 2.00316       2,-7.45706 -3.68699    7.075,-4.00064 -2.11067        0,4 0 0,-2.56342 -1.40007  2.36819, 2.43477 -1.65277  2.65609, -0.105544    0.28056 -0.0310552   0.953511
897,1.18694 2.43166       2,-2.81312 -2.47392   8.2728, -2.63079 -0.925732         0,4 0 0, -2.23603 -0.578575   1.88484,    3.06693 -0.00423347     1.54261,-0.0677903   0.215589 -0.0150048   0.974013
898,1.82033 1.27292       2,-4.29001 -2.93362  7.64182,-3.59285 -2.42875        0,4 0 0,failed,failed,failed
899, 4.02852 0.866532        2, -4.7215 -2.33384  8.05964,-2.03591 -2.13112        0,4 0 0,-1.42809 -1.83067  1.80356, 3.62294 -1.80352  1.18176,-0.0928719   0.240014 -0.0230741   0.966041
900,2.06329 2.01892       2,-4.66129 -2.76527   6.7222,-3.48525 -1.27271        0,4 0 0,failed,failed,failed
901,2.82808  2.0221       2,-3.66679 -2.80176   8.4788,-2.06894 -1.71966        0,4 0 0, -1.5982 -1.35998   1.8412,  3.54869 -0.946791   1.07315,-0.0917985    0.22464 -0.0212621   0.969875
902,4.00093  1.3829       2,-4.37282 -2.29213  8.07597, -1.6747 -1.59213        0,4 0 0,-1.20624 -1.34657  1.54167,  4.06487 -0.842219  0.666251,-0.0802422   0.230207 -0.0190507   0.969641
903,3.47771  1.1739       2,-3.13724 -1.70798  6.93812,-0.506571 -0.995231         0,4 0 0,-0.21898 -0.83866  1.14722,  5.07183 -0.459648   0.32244,-0.0614861   0.200663 -0.0126201   0.977647
904,3.69117 1.09745       2,-3.79568 -2.05641  6.79412,-0.988691  -1.43799         0,4 0 0,-0.557383  -1.20432   1.37571, 4.81158 -1.14408 0.676665,  -0.07717   0.214892 -0.0170358   0.973435
905,2.12316 1.47461       2, -4.3236 -2.51731  8.34732,-3.55602 -1.83194        0,4 0 0,failed,failed,failed
906, 3.01786 0.932219        2,-5.31013 -1.94275  8.05673,-3.73433 -1.53811        0,4 0 0,failed,failed,failed
907,2.76087 1.65966       2,-5.15209 -3.19243  8.44376,-3.81678  -2.4161        0,4 0 0,-2.77353 -1.76967  2.72655, 1.83025 -1.25077  2.69278, -0.107957    0.26059 -0.0293368   0.958946
908, 1.8649 1.58104       2,-3.55942 -2.46687  7.70845,-2.75508 -1.62085        0,4 0 0,failed,failed,failed
909,2.25933 1.98213       2,-4.71622 -2.56521  7.64672,-3.66488 -1.24013        0,4 0 0,failed,failed,failed
910,2.87747 1.56226       2,-3.38872 -2.08454  7.42991,-1.50392 -1.13291        0,4 0 0, -1.10584 -0.888037   1.49113,  3.80982 -0.264147   1.01564,-0.0686171    0.21398 -0.0150698   0.974309
911,3.97507 1.84356       2,-4.36987 -2.87571  8.44882,-1.74802 -1.92267        0,4 0 0,failed,failed,failed
912, 2.7285 1.75708       2,  -4.517 -2.09608  7.55849, -2.98251 -0.893076         0,4 0 0,failed,failed,failed
913, 3.6224 1.07989       2,-6.55099 -2.24967   8.1795,-4.42752 -1.68452        0,4 0 0,failed,failed,failed
914, 1.66351 0.878281        2,-3.39614 -2.54952  6.80364,-2.5309 -2.2705       0,4 0 0,failed,failed,failed
915,3.84447 1.33541       2,-5.70102 -2.71471  8.50151,-3.39649 -2.11259        0,4 0 0,-2.43987 -1.65706  2.39656, 2.51506 -1.63509  2.03706,-0.0926739    0.26283 -0.0253712   0.960046
916,4.27147 1.94642       2,-7.53438 -3.53804  7.43764,-4.30401 -2.08051        0,4 0 0,failed,failed,failed
917,2.85155 2.36433       2,-4.63062 -4.20979   6.5244, -2.4576 -2.46232        0,4 0 0,failed,failed,failed
918,3.44449 1.07384       2,-3.85247 -1.61929  6.94089, -1.37416 -0.951554         0,4 0 0,-0.936139 -0.767442   1.37497,   3.97234 -0.0143035   0.974124,-0.0553228   0.219083 -0.0124431   0.974057
919,2.56045 2.23914       2,-5.15326 -2.52867  8.12221,-3.98719 -0.97375        0,4 0 0,failed,failed,failed
920,0.728908 0.862465        2, -2.6672 -1.76218  7.42037,-2.79495 -1.46569        0,4 0 0,failed,failed,failed
921,3.80989 1.34418       2,-3.49917 -1.67976   8.1385,-0.891252 -0.912585         0,4 0 0,-0.595026 -0.770383   1.22144,   4.3404 -0.321144  0.199953,-0.0560963    0.21417 -0.0123209   0.975106
922, 2.03166 0.885784        2, -4.6796 -2.03359  6.60577,-3.54801 -1.53894        0,4 0 0,failed,failed,failed
923,4.30515 1.74909       2,-4.20462 -3.41829  6.93897,-0.764509  -2.37245         0,4 0 0,-0.360565  -2.04406   1.24174, 5.13507 -1.97098 0.560182, -0.12643  0.217276 -0.028394  0.967471
924,2.55936 2.23626       2,-3.69678  -2.7973  7.47812,-2.13879 -1.31876        0,4 0 0, -1.53287 -0.860263   2.01373,3.31955 -0.5241 1.56069,-0.0848649    0.22298 -0.0194899   0.970926
925,3.81894 1.54122       2,  -4.482 -2.79695  7.48985,-1.76947 -1.94617        0,4 0 0,-1.22759 -1.60801  1.61511, 4.14134 -1.50243  1.03301,-0.0979384   0.230401 -0.0233141   0.967874
926, 3.3973 2.18667       2,-3.29578 -2.37194  7.50828,-0.870992 -0.885185         0,4 0 0,failed,failed,failed
927,1.46302 1.98546       2,-2.83302 -2.80111  7.52106,-2.21255 -1.64872        0,4 0 0,failed,failed,failed
928,2.36998 1.62415       2,-3.01775 -2.58876  6.71185,-1.36717 -1.58174        0,4 0 0,-0.913835  -1.19285   1.69703, 4.33367 -1.15824  1.28003,-0.0925782   0.206375 -0.0196182   0.973886
929,2.24844 2.43417       2,-5.47972 -2.75055  7.62126, -4.47151 -0.938918         0,4 0 0, -3.16608 -0.283653   2.79025,   1.42113 -0.0142649    3.29361,-0.0692464   0.265375 -0.0191127   0.961466
930, 3.39161 0.852355        2,-4.22581  -2.5249  8.45008,-2.19815  -2.4875        0,4 0 0,-1.65397 -2.16235  1.84463, 3.83051 -1.85871  1.13704, -0.104304    0.23507 -0.0253809   0.966032
931,2.21249 2.20496       2,-2.43215 -2.62264  7.58925,-0.994333  -1.25303         0,4 0 0,failed,failed,failed
932,2.26041 1.08253       2,-2.35907 -2.19394  7.57819,-0.877339  -1.83558         0,4 0 0,-0.588073  -1.56656   1.54613, 4.72946 -1.22118  0.72565,-0.0917925   0.192787 -0.0181173    0.97677
933,2.26614 1.51431       2, -4.0445 -2.37103  6.99759,-2.72478 -1.41154        0,4 0 0,failed,failed,failed
934,2.38991 1.24792       2,-4.92322 -2.58881  7.30378,-3.64553 -1.92573        0,4 0 0,failed,failed,failed
935,4.06275 1.48498       2,-6.78579 -2.15902  8.80633,-4.46784 -1.22917        0,4 0 0,-3.17792 -0.81876  2.75516,  1.59711 -0.390659   2.53663,-0.0609655    0.28461   -0.01814   0.956531
936,0.579709  1.71163        2,-2.73885 -2.68097  7.49087,-2.98831 -1.78099        0,4 0 0,failed,failed,failed
937,1.25852 1.76525       2,-2.60917 -3.21121  7.11812, -2.0422 -2.29708        0,4 0 0,failed,failed,failed
938,4.12794 2.48447       2, -6.5997 -3.39031   8.2126,-3.87689 -1.62766        0,4 0 0,failed,failed,failed
939, 1.5159 2.05842       2,-3.16069 -3.56146  7.39986,-2.47284 -2.43608        0,4 0 0,failed,failed,failed
940, 4.41705 0.893386        2,-6.15139  -1.6633  7.87128,-3.16066 -1.15558        0,4 0 0,failed,failed,failed
941,1.93608 1.89977       2,-2.93032 -3.35703  7.36294,-1.78392 -2.36192        0,4 0 0,-1.33226 -1.84449  1.88536, 3.82558 -1.83761  1.60996, -0.123871   0.211448 -0.0270265   0.969131
942,2.03597 2.36586       2,-2.65827 -2.42905  8.39624, -1.60877 -0.964592         0,4 0 0,failed,failed,failed
943,3.48359 1.28549       2,-3.33678 -2.88046  7.87514,-0.878514  -2.48007         0,4 0 0,-0.529134  -2.17847   1.43612, 4.94289 -1.62202  0.49491, -0.118548   0.207172 -0.0252994   0.970766
944,3.74023 1.07641       2,-6.55867 -1.75834  6.77743, -3.77474 -0.938313         0,4 0 0, -2.44915 -0.582927   2.29947,  2.45719 -0.359205   2.55449,-0.0513049   0.272719 -0.0145655   0.960615
945,3.16937  1.6755       2,-4.13258 -2.59177  7.04995,-1.92719 -1.52084        0,4 0 0,-1.28967 -1.12101  1.82875, 3.81935 -1.04929  1.39872,-0.0859227   0.227233 -0.0201318   0.969834
946,1.54658 1.34094       2,-3.16818 -2.41064   6.9528,-2.43562 -1.68908        0,4 0 0,failed,failed,failed
947,4.47876 1.92447       2,-4.72818 -2.72453  7.12062,-1.27563  -1.3914        0,4 0 0,-0.777425  -1.10432   1.37294,  4.57813 -0.819899  0.573563,-0.0848852   0.227334  -0.019896   0.969906
948,1.38574 2.23047       2,-4.05674 -3.22518  8.04026,-3.83723 -1.92189        0,4 0 0,failed,failed,failed
949,2.78793 1.55365       2,-5.13729 -2.34381  8.55206,-3.88745 -1.49189        0,4 0 0,-2.92481 -1.05271  2.57244,   1.7608 -0.482225   2.46966,-0.0730759   0.262239 -0.0199198   0.962026
950,4.48636  2.2513       2,-4.35962 -2.92956  8.13101,-1.13476 -1.52595        0,4 0 0,failed,failed,failed
951,2.62127  1.2304       2,-4.66155 -2.29717  8.06826,-3.38904 -1.73142        0,4 0 0,failed,failed,failed
952,  2.5761 0.916659        2, -3.7968 -1.57527  6.79574,-2.12967 -1.03573        0,4 0 0,failed,failed,failed
953,4.15524 1.99238       2,-4.56642 -3.41518  7.29834,-1.41008 -2.16988        0,4 0 0,-0.899501  -1.78802   1.49956,  4.4046 -1.69281 0.893091, -0.116029   0.227196 -0.0272744   0.966527
954,0.959692  2.24573        2, -3.9619 -3.17139  7.18019,-3.93042 -1.66866        0,4 0 0,failed,failed,failed
955,1.76903  1.1804       2,-4.15913 -2.33719  7.54219,-3.51876 -1.79104        0,4 0 0,-2.57792 -1.26234  2.58829,  2.06248 -0.880485   2.81419,-0.0835101   0.245518 -0.0212347   0.965555
956,2.2235 1.4693      2,-2.21178 -2.69811  7.35483,-0.660161  -2.04843         0,4 0 0,-0.400225  -1.73134   1.47572, 4.74607 -1.60076  0.80616,-0.110123  0.189377 -0.021379  0.975475
957, 1.7376 2.12537       2,-4.59165 -2.53785  7.65421,-4.04814 -1.07247        0,4 0 0,failed,failed,failed
958,  2.1406 0.924374        2,-4.60594 -1.72534   8.5512,-3.98236 -1.36922        0,4 0 0,failed,failed,failed
959,3.72981 2.24713       2,-3.72496 -2.61703  6.71813,-0.815776 -0.946443         0,4 0 0,-0.446039 -0.686677   1.21242,  4.88183 -0.321135  0.494339,-0.0768206   0.209005 -0.0164718   0.974753
960, 3.39588 0.977773        2,-5.54562 -2.54412  6.62912,-3.03114  -1.9707        0,4 0 0,-1.99237 -1.49415  2.10099, 3.17344 -1.89193  2.26842,-0.0903348   0.256571 -0.0240929   0.961993
961, 3.6356 1.88301       2,-4.83645 -2.22626   7.2422, -2.30612 -0.852021         0,4 0 0, -1.66636 -0.557531   1.69154,    3.4017 -0.0950578    1.37805, -0.061298   0.239332 -0.0151417   0.968883
962,2.30162 1.40383       2,-2.49969 -2.72202  6.90993,-0.856435  -2.03512         0,4 0 0,-0.672503  -1.83482  0.955782, 4.82514 -1.16322 0.852189, -0.106807     0.1913 -0.0209458   0.975478
963, 3.4094 0.86457       2,-3.04518 -2.22537  7.34118,-0.53377 -2.01704        0,4 0 0,failed,failed,failed
964,4.03831  2.0906       2,-6.44191 -3.80962  6.54158,-3.08489 -2.12192        0,4 0 0,-1.94208 -1.44608  2.07596, 3.09087 -1.17041  2.17318, -0.112925    0.26051 -0.0306965   0.958353
965,3.55058  1.5607       2,-4.02874 -2.78657  6.97744,-1.39484 -1.85991        0,4 0 0,failed,failed,failed
966, 1.5944 1.46855       2,-2.40087 -2.44355  7.23606,-1.52273 -1.70398        0,4 0 0,-1.13067 -1.30495  1.88899,  3.8303 -1.27101  1.48693,-0.0928018   0.200762 -0.0191079   0.975047
967,1.56395 1.08688       2,-4.12896 -2.47421  8.56574,-3.93887 -2.21059        0,4 0 0,-3.01419  -1.6565  2.88507,  1.51218 -0.990412    2.9328,-0.0930602   0.252039 -0.0243579   0.962924
968,1.62493 1.90242       2,-3.57878 -2.43976  7.63495,-3.00315 -1.25267        0,4 0 0, -2.26897 -0.752162   2.41423,  2.54261 -0.300655   2.26846,-0.0753827   0.230836 -0.0179411   0.969902
969,2.55356 1.78856       2,-5.41808 -2.61865  6.66168,-3.75327 -1.25964        0,4 0 0,failed,failed,failed
970,1.54717 1.31437       2,-4.51234 -2.11388  8.19354,-4.34425 -1.44557        0,4 0 0, -3.24309 -0.929711   2.94634,  1.30683 -0.537527   3.24378, -0.069343   0.258865 -0.0186355   0.963241
971,1.70947 2.39385       2,-4.00714 -3.15159  6.74047,-3.09963 -1.38848        0,4 0 0, -2.22196 -0.698196   2.34582,  2.57339 -0.224845    2.5887,-0.0933041   0.234927 -0.0226616   0.967259
972,4.34978 1.51423       2,-6.49104 -2.63051   7.1226,-3.18765 -1.54033        0,4 0 0, -2.0722 -1.08829  2.13495,  2.90802 -0.832804   2.01187,-0.0788183   0.264152 -0.0216647   0.961011
973, 2.6743 2.48612       2,  -4.031 -3.81227  7.09868,-2.20948 -2.13265        0,4 0 0,-1.51006 -1.47118  2.06254, 3.46322 -1.26085  1.81029, -0.121726   0.226053 -0.0284832    0.96606
974,3.65937 1.52001       2,-4.30327  -2.2355  6.84724,-1.58485  -1.2043        0,4 0 0,-0.998797 -0.899855    1.6227,   4.4046 -0.589899  0.966377,-0.0721455   0.224779  -0.016691   0.971592
975,2.56945 2.07912       2,-3.12839 -3.21087  7.74366,-1.48273  -2.0799        0,4 0 0,-1.11338 -1.70082  1.57528, 4.24577 -1.27577 0.993245, -0.111811   0.208276 -0.0239742   0.971362
976,4.36409 2.02792       2,-6.91688 -2.74267  6.66402,-3.36195 -1.03559        0,4 0 0, -2.14467 -0.552922   2.07726,  2.92021 -0.307577   2.11228,-0.0702023   0.267805 -0.0195694   0.960713
977,0.786168 0.977558        2,-2.55219 -1.41743   7.4849, -2.62093 -0.914668         0,4 0 0,failed,failed,failed
978,3.86106 1.64833       2,-7.17014  -3.4482  7.04802,-4.21362 -2.23488        0,4 0 0,-2.70877 -1.51118  2.48801, 2.23535 -1.88255  2.95884, -0.105296   0.282392 -0.0312015   0.952992
979,1.21725 2.30602       2,-2.46247 -3.63733  8.02018,-2.02572 -2.48419        0,4 0 0,failed,failed,failed
980, 2.4269 2.11507       2, -4.3531 -2.44742  7.40461,  -3.0335 -0.954902         0,4 0 0,failed,failed,failed
981,1.52327 1.89734       2,-3.73613 -2.75342  6.76197,-3.03515 -1.46209        0,4 0 0,failed,failed,failed
982,3.64404 2.02042       2,-6.90107 -2.72403   7.4546,-4.42759 -1.16565        0,4 0 0,failed,failed,failed
983,2.15926 2.33227       2,-2.11283 -2.54447  7.52793,-0.640474  -1.03944         0,4 0 0,-0.430591 -0.786678   1.27457,    4.416 -0.198078  0.593551,-0.0793333   0.183981 -0.0148996    0.97961
984,2.51273 2.39078       2,-4.14497 -2.78108  6.80122, -2.49755 -0.970889         0,4 0 0,failed,failed,failed
985,1.87736 1.13838       2,-2.38917 -2.19558  7.08174,-1.21382 -1.70234        0,4 0 0,failed,failed,failed
986,2.63494  1.4839       2,-4.75759 -2.92007  6.71191,-2.99119 -1.96925        0,4 0 0,-2.04148 -1.38635  2.19855,  3.0164 -1.67009   2.3907, -0.100204   0.248146 -0.0258158    0.96318
987,3.21795 1.31299       2,-4.42849 -2.47424  6.97686,-2.18094 -1.70343        0,4 0 0,-1.44952 -1.29478  1.94185, 3.61062 -1.22933  1.64189,-0.0867713   0.234021 -0.0209749   0.968124
988,4.48856  2.3884       2, -7.5697 -3.66001  8.03814,-4.36709 -1.89338        0,4 0 0,-2.92938 -1.19823  2.60343, 1.82697 -0.78444  2.68087,-0.0971054   0.283179 -0.0288331   0.953703
989,1.88167 1.90736       2,-2.99068 -2.02772  8.24519, -2.18315 -0.848648         0,4 0 0, -1.74617 -0.552372   1.94871,   3.16416 -0.0513767    1.32694,-0.0592106   0.216939 -0.0131839   0.974299
990, 2.67126 0.960996        2,-5.65501 -2.83169  7.11716,-4.02706 -2.39313        0,4 0 0,failed,failed,failed
991, 2.79076 0.917512        2,-6.09222 -2.57567  6.70763,-4.19076 -2.03414        0,4 0 0,-2.72599 -1.41486  2.57508,2.11103 -1.9551 3.28931,-0.0904023   0.276991 -0.0261862   0.956252
992,4.28522 1.85912       2,-4.71314 -3.26089  7.27003,-1.45584 -2.11296        0,4 0 0,failed,failed,failed
993,1.31681 1.28245       2,-4.45218 -2.51111  6.74739, -4.0373 -1.73737        0,4 0 0,failed,failed,failed
994,2.31487 2.39766       2,-4.16488 -2.90525   8.1504, -3.0896 -1.37228        0,4 0 0, -2.32775 -0.840845   2.38794,  2.37461 -0.304676   2.06615,-0.0836929   0.239561 -0.0207328   0.967045
995,2.78356 2.30872       2,-6.06765  -3.2144  6.99558,-4.24421 -1.41431        0,4 0 0, -2.83091 -0.665602   2.60894,  1.82755 -0.164297   3.12498,-0.0873376   0.269001 -0.0245019   0.958859
996,3.58853 1.81185       2,-3.67317 -2.72547  7.51357,-1.09597 -1.66403        0,4 0 0,-0.694032  -1.36579   1.45748, 4.58245 -1.00074 0.589793,-0.0940566    0.21322 -0.0206272   0.972248
997,2.68665  2.0557       2,-4.10637 -3.64994  7.55343, -2.4252 -2.48795        0,4 0 0,failed,failed,failed
998,3.04697 1.62071       2,-3.76452 -3.11221  7.85715,-1.79456 -2.38189        0,4 0 0,failed,failed,failed
999,4.18117 1.42711       2,-6.48832 -1.84997  8.22669, -3.85826 -0.865119         0,4 0 0,failed,failed,failed
1000,2.52676 2.05402       2,-2.53097 -3.57862  6.56261,-0.540561  -2.28297         0,4 0 0,failed,failed,failed
