number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
765,  4.05386 -0.457155         2,-5.14864  2.11781  7.59468,-2.35505  2.17905        0,   3 1.67    0,-1.80532  1.95293  1.47031, 2.25625 0.588032   1.1257,0.0406302  0.245098 0.0102813  0.968592
766, 3.05812 0.790013        2,-5.68076 0.494519  8.10641,-4.16795  1.41905        0,   3 1.67    0,-3.43866  1.35557  1.81411, 0.846606 -0.190346    2.4246,-0.00929464    0.272097 -0.00262834    0.962221
767, 4.31307 0.203005        2,-6.53441 0.638416  6.58031,-3.13578 0.930763        0,   3 1.67    0,-2.43121 0.861925   1.3641, 1.94803 0.412606  1.86834, -0.0158811    0.264217 -0.00435131    0.964323
768,  3.01041 -0.527232         2,-3.54854  1.10852  8.22353,-1.80161 0.975988        0,   3 1.67    0,-1.35502 0.836478  1.70201,  2.6054 0.438792 0.732508, -0.0105794    0.218621 -0.00237035     0.97575
769, 4.32228 0.555387        2,-5.44177   1.5643  7.04022,-2.22357  2.43707        0,   3 1.67    0,failed,failed,failed
770,   3.33653 -0.0849612          2,-5.06509  1.58165  7.70379,-3.04688  1.90836        0,   3 1.67    0,-2.35915   1.6936  1.81501,1.45394 0.71462  1.8565, 0.0238306   0.251713 0.00620005   0.967489
771,  3.32713 -0.141833         2,-6.64978  1.78408  6.77082,-4.27406  1.89751        0,   3 1.67    0,-3.84152  1.78146 0.915186,0.448445  0.66252  2.94099, 0.0261588   0.293307 0.00802882   0.955627
772,    4.2482 -0.0296542          2,-7.32026  1.99018   7.8444,-4.43748  2.33175        0,   3 1.67    0,-3.73321  2.14027  1.46834,0.625263 0.801711  2.69051,0.0366539  0.287698 0.0110196  0.956956
773,4.38286 0.64801       2,-5.77939 0.292161  6.54282,-2.34016 0.987873        0,   3 1.67    0,-1.84362 0.962772  1.10096,  3.1424 0.521568  1.03243, -0.0221193    0.245428 -0.00560153    0.969146
774,  4.19279 -0.373037         2,-4.98558  2.26273  7.65664,-2.05193  2.46116        0,   3 1.67    0,-1.54539  2.23127  1.41275, 2.26292 0.625231  0.97301,0.0511967  0.241577 0.0127643  0.968946
775, 3.45082 0.141042        2,-5.38434  1.54937  8.24707,-3.4632 2.13059       0,   3 1.67    0,-2.78461  1.93532  1.81078,0.981719 0.877892  2.04985,  0.026844   0.262254 0.00729833   0.964598
776,  4.39957 -0.473332         2,-6.37234  2.48419  6.93225,-2.95488  2.39373        0,   3 1.67    0,-2.3989 2.17698  1.2107, 2.20517 0.574263  1.52349,  0.05103  0.259915 0.0137561  0.964184
777,  3.79665 -0.246023         2,-5.34122  1.57325  7.93613,-2.96122   1.7445        0,   3 1.67    0,-2.31123  1.55305  1.71518, 1.52627 0.660569  1.64097, 0.0185394    0.25517 0.00489362   0.966706
778, 4.06594 0.796779        2,-5.76806  1.02541  7.98321,-3.18907  2.08654        0,   3 1.67    0,-2.59427  1.98079  1.50948, 1.31926 0.976138  1.76497, 0.0161091   0.264606 0.00442077   0.964212
779, 3.64678 0.162424        2,-4.80695  1.54508   6.6395,-2.10542  2.01134        0,   3 1.67    0,-1.70881  1.88386  1.04498, 2.87609 0.429989  1.08426, 0.0275802   0.234765 0.00666387   0.971638
780,  4.22686 0.0475846         2,-4.47593  1.83334  8.59662,-1.74454  2.49348        0,   3 1.67    0,-1.21756  2.27763  1.74091, 1.65079 0.680757 0.809843,0.0442217  0.240666 0.0109771  0.969538
781,  3.72821 -0.338267         2,-5.28238  1.41096   8.0768,-3.03419  1.46802        0,   3 1.67    0,-2.33883  1.28229  1.82276, 1.50339 0.630945  1.64804,0.00845708   0.255007 0.00223044     0.9669
782, 3.07665 0.755788        2,-3.60651 0.606818  7.14587,-1.55072  1.53437        0,   3 1.67    0,-1.20306  1.47588  1.22279, 3.09232 0.410417 0.741481, -0.00431133     0.214898 -0.000948668     0.976627
783,   3.60165 -0.0490878          2,-6.29255  1.54677  6.84124,-3.69792  1.74522        0,   3 1.67    0,-3.1456 1.60945 1.19347, 1.04043 0.683705  2.43916, 0.0190146   0.272634 0.00538928   0.961915
784, 3.51394 0.616108        2,-5.69006  1.14057  7.84187,-3.602 2.0425      0,   3 1.67    0,-2.95204  1.91221  1.62166, 1.06154 0.894246  2.14596, 0.0174789   0.267099 0.00484546   0.963498
785, 3.03746 0.493433        2,-3.11332 0.845366  7.18379,-1.01696  1.59434        0,   3 1.67    0,-0.755316   1.52329   1.06825, 3.47424 0.455965 0.380089, 0.00193679    0.202327 0.000400142    0.979316
786,  4.14547 -0.753196         2,-4.30295  1.61401  7.07761,-1.21131   1.2561        0,   3 1.67    0,-0.882995   1.13295   1.01632, 3.48323 0.369523 0.349136,0.00856187   0.220301 0.00193378   0.975392
787,  3.20301 -0.449371         2,-5.36466  1.60846  7.26214,-3.35432  1.51668        0,   3 1.67    0,-2.6744 1.31282 1.62436, 1.23937 0.585958   2.1769, 0.0154685   0.258197 0.00413467    0.96596
788,  4.3276 0.523342        2,-6.65489  1.62569  7.44876,-3.58861  2.45715        0,   3 1.67    0,-3.01717  2.31756  1.24064, 1.10916 0.898633  2.18944,0.0353355   0.27477 0.0101052  0.960807
789,  3.63762 -0.554838         2,-4.83641  2.33924  7.95882,-2.52446   2.4256        0,   3 1.67    0,failed,failed,failed
790,  4.39686 -0.137958         2,-5.06104  1.22384   8.5511,-2.26805  1.47373        0,   3 1.67    0,-1.62936  1.31928  1.85506,  1.6386 0.496673  1.04189, 0.00314548    0.250337 0.000813332    0.968153
791, 4.27437 0.203286        2,-3.95543 0.760338  7.04552,-0.723033   1.16392         0,   3 1.67    0,-0.479561   1.11712  0.824956,  3.67678  0.361945 0.0626317, -0.0133705    0.213232 -0.00291843    0.976906
792,  3.09582 -0.338526         2,-5.73465  1.05822  8.55464,-4.31981  1.02989        0,   3 1.67    0,-3.37468 0.855482   2.3332, 1.26616 0.192535  2.19227,-0.00792124    0.270428 -0.00222511    0.962705
793,   4.26146 -0.0498676          2,  -7.68  1.6564 6.65244,-4.20786  1.77677        0,   3 1.67    0,-3.70218   1.6677 0.946728,0.911471 0.583144  2.63142, 0.0201233   0.294391 0.00620032   0.955453
794,  4.36994 0.0634474         2,-6.8665 0.71152 6.53858,-3.35421 0.863838        0,   3 1.67    0,-2.60543 0.786248   1.3931,   1.813 0.372817  2.01628, -0.0156501    0.269685 -0.00438361    0.962811
795,  4.02438 -0.511722         2,-5.01856  1.56721  7.94524,-2.38971  1.49128        0,   3 1.67    0,-1.74849  1.29104  1.76559, 1.95628 0.420769  1.20362, 0.0122469   0.245799 0.00310582   0.969238
796,  4.48216 -0.778607         2,-3.88905  2.38898  7.80289,-0.552746   2.31425         0,   3 1.67    0,-0.358641   2.19502  0.784259,  3.00133  0.832927 -0.092492,0.0536565   0.21984 0.0121109  0.973984
797,  3.96748 -0.572049         2,-5.50351  1.72521  7.18821,-2.68855  1.51444        0,   3 1.67    0,-2.05524  1.31591  1.51375, 2.26082 0.383123  1.41919,  0.017562   0.249285 0.00452147    0.96826
798,  3.1448 0.734934        2,-5.17293 0.777479  7.72266,-3.40035  1.71865        0,   3 1.67    0,-2.73087  1.61803  1.73596,0.974536 0.770847  2.19199,   0.003474    0.258985 0.000931501    0.965875
799, 3.67767 0.191312        2,-4.86812  1.08638  7.56944,-2.47534  1.56443        0,   3 1.67    0,-1.91176  1.43866   1.5512, 2.35862 0.560268  1.17904,0.00578144   0.242733 0.00144664   0.970075
800, 3.68693 0.837282        2,-4.28717 0.690312  7.08521,-1.68456  1.70219        0,   3 1.67    0,-1.27532  1.63629  1.23936, 2.81379 0.394754 0.839825,0.00172373   0.227329 0.00040239   0.973817
801,  4.04958 -0.197453         2,-6.52355  1.12772  6.78478,-3.47537  1.10338        0,   3 1.67    0,-2.76068 0.979832  1.40539, 1.62883 0.429041  2.08213, -0.00299303     0.268606 -0.000834621     0.963245
802,  4.12284 -0.404625         2,-6.09126  1.85465  8.31372,-3.53987  1.92849        0,   3 1.67    0,-2.73295  1.68281  1.94768, 2.30083 0.740906  1.25733, 0.0264859    0.26769 0.00736155   0.963113
803, 3.85467 0.191565        2,-6.41817   1.6603  8.49851,-4.23066  2.28313        0,   3 1.67    0,-3.45206  2.08172  1.84565, 1.18039 0.773646  2.10498, 0.0303375   0.278621 0.00880595   0.959881
804,  4.28409 -0.187301         2,-3.89615 0.884661  7.96092,-0.891087  0.987774         0,   3 1.67    0,-0.499214  0.898796   1.38658, 2.53232 0.269721 0.317389,-0.0181604   0.218928 -0.0040754   0.975563
805,  4.46195 -0.493633         2,-7.76838  2.29439  6.64186,-4.03302  2.01535        0,   3 1.67    0,-3.50914  1.86062 0.982149,1.23495 0.59283 2.39658,0.0366664  0.288715 0.0110659  0.956649
806,   3.5086 -0.421664         2,-3.15948  1.48612  6.96545,-0.520573   1.47353         0,   3 1.67    0,-0.299567   1.36958  0.911267,  3.5667 0.361598 0.163094, 0.0124379   0.198596 0.00252054   0.979999
807,   3.49278 -0.0131525          2,-6.49086  1.99584  6.88954,-3.99225  2.28838        0,   3 1.67    0,-3.59996  2.16776 0.883201,0.732664 0.875284  2.69487, 0.039124  0.282379 0.0115269  0.958435
808, 4.49008 0.446605        2,-4.30537  1.24667   8.4801,-1.27908  2.11713        0,   3 1.67    0,-0.860326   1.99588   1.46577, 1.94454 0.629013 0.430539,0.0223215  0.236808 0.0054422  0.971285
809, 3.91164 0.215076        2,-5.58176 0.870091  7.37881,-2.94234  1.28348        0,   3 1.67    0,-2.25907  1.17697  1.60663, 1.96324 0.491577  1.60227,-0.00478769    0.253919  -0.0012569    0.967213
810, 4.02898 0.150472        2,-6.29597  1.45214  8.50754,-3.93664   1.9877        0,   3 1.67    0,failed,failed,failed
811, 4.18057 -0.27022        2,-5.00224  2.15196  6.71025,-1.75592  2.28365        0,   3 1.67    0,-1.43525   2.1457 0.874486,  3.2365  0.60819 0.714485,0.0461663  0.233645 0.0111068  0.971162
812,  4.08338 -0.704718         2,-7.1833 1.50966 6.74211,-3.99579 0.993215        0,   3 1.67    0,  -3.186 0.823029    1.481, 1.63439 0.522875  2.22088, 0.00177727    0.280478 0.000519332    0.959859
813,  4.35862 -0.174214         2,-4.27658  1.59357   7.5954,-1.12905  1.87065        0,   3 1.67    0,-0.738097   1.72496   1.24343,  2.5517 0.477808 0.442117, 0.0236307   0.227348 0.00551858   0.973511
814,  3.99786 -0.370229         2,-6.78601  1.26203  7.84392,-4.21445  1.15706        0,   3 1.67    0,-3.23901 0.975653  2.00796, 1.71889 0.296379  1.97643,-0.000879789     0.279618 -0.000256225     0.960111
815,3.73369  -0.473       2,-5.59507  1.25039  6.98745,-2.97105  1.02538        0,   3 1.67    0,-2.25883 0.866212  1.58902, 1.92646 0.403627  1.79684,-0.00226477     0.25309 -0.00059248     0.96744
816, 3.22329 0.257456        2,-4.27984   1.6933  6.94393,-2.05942  2.34755        0,   3 1.67    0,-1.66045   2.1897  1.19287, 2.67364 0.516484  1.12759, 0.0393379   0.228797 0.00925362   0.972635
817, 3.75198 0.208829        2,-7.20966  0.75719  6.87836,-4.44627  1.06985        0,   3 1.67    0,-3.71963  0.99353  1.36636,0.981368  0.46492  2.65229, -0.0114379    0.292132 -0.00349404    0.956303
818, 3.71344 0.161342        2,-5.41106  1.40484  7.88326,-3.11762  1.93485        0,   3 1.67    0,-2.50914  1.77688  1.58421,1.39116 0.87959 1.78529, 0.0199194   0.257451 0.00530838   0.966071
819, 4.44592 -0.72504        2,-5.48044  1.56181   8.2627,-2.57293  1.27518        0,   3 1.67    0,-1.83726  1.06553   1.9219, 1.72353 0.390889  1.25488,0.00537283   0.254176 0.00141204   0.967142
820,  4.16312 -0.764161         2,-5.43185  1.66094  6.74254,-2.25832  1.19937        0,   3 1.67    0,-1.7277 1.03712 1.24341, 2.85447 0.284056  1.11811,0.00973748   0.241852 0.00242721   0.970261
821,3.32233 0.21803       2,-4.98227  1.18627  6.89462,-2.71907  1.65648        0,   3 1.67    0,-2.21738  1.53702  1.28013, 2.35783 0.554041  1.49596, 0.0112977   0.243767 0.00283986   0.969764
822,  4.37388 -0.495728         2,-6.11067  1.70084  6.91863,-2.78672  1.49735        0,   3 1.67    0,-2.13479  1.31589  1.38943, 2.41477 0.337334  1.40459, 0.0165705   0.255421 0.00437834   0.966678
823, 4.30196 0.773071        2,-3.96608  1.23948   8.0614,-0.96142  2.41798        0,   3 1.67    0,-0.66885  2.32655  1.10003, 2.56264 0.751694 0.189647, 0.0326682     0.2268 0.00761189   0.973364
824,   3.12571 0.00973915          2,-3.10579  1.11769  6.58843,-0.760131   1.40815         0,   3 1.67    0,-0.566644   1.33852  0.799331, 3.98287 0.367042 0.305625, 0.00401234    0.196401 0.000803687    0.980515
825,  4.28294 -0.537315         2,-4.61295  2.42845  7.26777,-1.41239  2.46096        0,   3 1.67    0,-1.03179  2.26059  1.14425, 2.68264 0.606187  0.65461,0.0569529  0.229694 0.0134655  0.971502
826,  3.89445 -0.434098         2,-6.64185  2.30458  6.96603,-3.74977  2.21828        0,   3 1.67    0,-3.22522  2.03627  1.11318, 1.15928 0.727189     2.33,0.0427396  0.276171 0.0122942  0.960079
827, 4.47065 0.834384        2,-7.61852 0.769083   7.3294,-4.31581  1.72137        0,   3 1.67    0,-3.67182  1.65636  1.24556,0.627767  0.79535  2.68439,0.00234027   0.294886 0.00072223   0.955529
828,   3.2629 -0.237741         2,-5.36791  2.11458  8.03133,-3.5298 2.43811       0,   3 1.67    0,-2.86316   2.1755  1.74857, 0.92507 0.670292    2.198,0.0447652  0.259933 0.0120641  0.964513
829, 3.57154 0.490005        2,-5.64182  1.13043  7.44161,-3.34927   1.8767        0,   3 1.67    0,-2.76728  1.76009  1.42523, 1.18548 0.802535  2.09748, 0.0138821   0.262634 0.00377897   0.964788
830,  3.22414 -0.813224         2,-3.52834  1.32135  8.51057,-1.61634 0.999514        0,   3 1.67    0,-1.16683 0.831174  1.77265, 2.41602 0.390569 0.593956,-0.00750471     0.21979 -0.00169086    0.975517
831,  3.03404 -0.511864         2,-4.04329  1.79045   6.8113,-1.93706  1.68944        0,   3 1.67    0,-1.57017  1.52698  1.15766, 3.17002 0.428761 0.952918,0.0256007  0.221648 0.0058212  0.974773
832,  4.4529 0.642673        2,-4.10415  0.92297  8.52559,-1.10432  1.89242        0,   3 1.67    0,-0.71649   1.8052  1.41771, 2.04238 0.573155 0.278661,0.00874958   0.233298 0.00209928   0.972364
833, 3.48906 0.588516        2,-4.79595  1.29647  7.18844,-2.44648  2.19305        0,   3 1.67    0,-1.97612   2.0659  1.30526, 2.36435 0.545837  1.29009, 0.0261636   0.240742 0.00649203   0.970215
834,  3.15748 -0.197715         2,-4.21106  1.04849  7.27591,-2.18414  1.13226        0,   3 1.67    0,-1.65405  1.00028  1.57153, 2.52141 0.290433  1.23422,-0.00445994    0.228315 -0.00104591    0.973577
835, 4.01175 0.785513        2,-6.59347  1.39342  7.43497,-3.83762  2.44434        0,   3 1.67    0,-3.25053  2.32027  1.29934, 1.14793 0.946212  2.28978, 0.0308195   0.275538 0.00883882   0.960755
836, 3.12124 0.214985        2,-3.38579  1.15641  8.21691,-1.48619  1.78864        0,   3 1.67    0,-1.06633  1.64524  1.67427, 2.18879 0.503079 0.716132,  0.012305   0.217704 0.00274491   0.975933
837, 4.08787 0.745245        2,-3.48784  0.59804  7.87665,-0.581913   1.54594         0,   3 1.67    0,-0.342224   1.50485   0.98991,   2.97428   0.489585 -0.0569749,-0.00823748    0.213477 -0.00180007    0.976912
838,  3.81062 0.0899651         2,-4.30741  1.43344  8.60165,-1.99084   2.0206        0,   3 1.67    0,-1.44295  1.83827  1.83193, 1.72006 0.583889 0.915993, 0.0228048   0.238884 0.00561178   0.970764
839, 3.76108 0.316265        2,-6.74629  1.16956  6.56529,-3.85621  1.63682        0,   3 1.67    0,-3.37439  1.55329 0.978196, 1.08168 0.616102  2.48771,0.00928546   0.280363 0.00271221   0.959845
840,  3.74587 -0.765973         2,-3.80632  1.55631  6.71694,-0.951451   1.15464         0,   3 1.67    0,-0.68648   1.0463 0.901506, 3.72866 0.301735 0.360716,0.00616418   0.208816 0.00131622   0.977935
841,  3.11541 -0.105113         2, -5.7555 0.796617  8.37726, -4.2707 0.917196        0,   3 1.67    0,-3.32573 0.786403  2.28751,0.801288 0.307319  2.52032, -0.0147874    0.269674 -0.00414172    0.962829
842, 4.34705 0.350645        2,-6.64796  1.07501  6.78946,-3.28065  1.58409        0,   3 1.67    0,-2.66996  1.48534  1.24594, 2.01388 0.519378  1.76871, 0.0064758   0.267128 0.00179515   0.963638
843, 3.57755 -0.40561        2,-6.68026  1.73079  6.54937,-3.93713  1.54137        0,   3 1.67    0,-3.38768  1.39901   1.1152, 1.51881 0.448787  2.23809, 0.0179837   0.281219 0.00527102   0.959461
844,  3.21056 -0.839281         2,-4.85024  1.95782  7.57651,-2.88101   1.6196        0,   3 1.67    0,-2.26882  1.37249   1.6714, 1.73662 0.621781  1.69777, 0.0244078     0.2451 0.00617265   0.969171
845,  3.37641 -0.568565         2,-3.09379    1.523  7.42387,-0.676808   1.42674         0,   3 1.67    0,-0.403606   1.29225   1.17178, 3.15083   0.3622 0.256761, 0.0109112    0.20072 0.00223574   0.979585
846,  3.85795 -0.557048         2,-5.18221  1.72467  7.99968,-2.74074  1.63903        0,   3 1.67    0,-2.13045  1.43592  1.67504, 1.71529 0.730038  1.44369, 0.0186283   0.250652 0.00482416   0.967886
847, 3.52653 0.151772        2,-6.20526 0.742321  8.23963,-4.2773 1.08533       0,   3 1.67    0,failed,failed,failed
848,  3.8063 0.724853        2,-5.22815 0.479483  6.80705,-2.47093  1.30055        0,   3 1.67    0,-1.93094  1.25103  1.30973, 2.57654 0.418795  1.32404, -0.0114521     0.24349 -0.00287523    0.969831
849, 3.77231 0.805487        2,-5.60371  1.26276  7.29271,-3.05006  2.34286        0,   3 1.67    0,-2.54797  2.22972  1.24281, 2.07934 0.877787    1.549, 0.0277048     0.2573 0.00738006   0.965906
850,   3.7456 -0.214339         2,-6.84541  1.23525  6.62622,-3.99699   1.1828        0,   3 1.67    0,-3.41208  1.07725  1.13347,0.912593 0.450184  2.61837,0.000163063    0.283416 4.81907e-05    0.958997
851,  3.17508 -0.539014         2,-5.18683  1.63209  7.06929,-3.11389  1.43988        0,   3 1.67    0,-2.48515  1.24204  1.54995,  1.5994 0.564897  1.99549, 0.0149313   0.251418 0.00387908   0.967756
852, 3.75035 0.279392        2,-4.46309  1.72981  6.69899,-1.65082  2.37278        0,   3 1.67    0,-1.34921  2.25588  0.88195, 3.20544 0.604498 0.750832, 0.0410361   0.226715 0.00956119   0.973049
853,  3.15157 -0.807567         2,-3.5891 1.65368  6.9152,-1.35368  1.26823        0,   3 1.67    0,-0.937845   1.07663   1.40098, 2.54514 0.115019  1.03696, 0.0121616   0.211828 0.00263619   0.977228
854,  3.75686 -0.773552         2,-5.63791  1.96086  8.64504,-3.52945  1.76061        0,   3 1.67    0,-2.7135 1.47683 2.13709,  2.1495 0.801663  1.28977, 0.0241921   0.263502 0.00661044   0.964333
855, 4.48139 0.824342        2, -6.5305 0.104971  8.37704,-3.72682  0.95628        0,   3 1.67    0,-2.65952 0.939124  2.30747,1.16477 0.45209 1.96897, -0.0278044    0.275898 -0.00798457    0.960752
856,  3.40323 -0.221517         2,-4.85646  1.25697  7.36747,-2.65956  1.34768        0,   3 1.67    0,-2.05943  1.19235  1.61018, 2.09195 0.489669  1.51158,0.00474688   0.242414  0.0011861   0.970161
857,  3.28565 -0.268559         2,-5.95765  1.74065  7.87174,-4.08511  1.88496        0,   3 1.67    0,-3.35488  1.67161  1.74414, 1.05669 0.654586  2.31841, 0.0243946    0.27368 0.00694376   0.961486
858,   4.2298 -0.416252         2,-5.78067  1.09678  6.84638,-2.59599 0.878826        0,   3 1.67    0,-1.94691 0.755675  1.43958, 2.5422 0.39838 1.38755,-0.00865819     0.24913 -0.00222733    0.968429
859, 3.03722 0.553864        2,-3.99843 0.308106  7.26779,-2.07763 0.947997        0,   3 1.67    0,-1.58463 0.910008  1.53658, 2.63679 0.265071  1.17797, -0.0246115    0.223766 -0.00565241    0.974316
860, 4.42777 0.741083        2, -6.065  1.1866 7.63391,-2.99978  2.19426        0,   3 1.67    0,-2.38507    2.074  1.43873, 1.83617 0.780513  1.50311, 0.0219528   0.263233 0.00599163   0.964464
861, 4.15179 0.563082        2,-3.56181 0.916013  8.07804,-0.650959   1.79823         0,   3 1.67    0,-0.392782   1.73184    1.0432,   2.69621   0.577283 -0.0120247,0.00623096   0.217805 0.00139055   0.975971
862,  3.54603 -0.478509         2,-3.70885  1.87481  7.34229,-1.19938  1.92028        0,   3 1.67    0,-0.913719   1.77588   1.04665, 3.39227 0.624863 0.330245, 0.0320912   0.214045 0.00703592   0.976271
863, 3.46068 -0.33521        2,-5.52885  1.56079  7.70729,-3.42783  1.60941        0,   3 1.67    0,-2.62004  1.38137  1.92834, 1.32373 0.588104  2.04707, 0.0158669   0.260625 0.00428397     0.9653
864, 4.23311 0.599189        2,-7.08164   1.6027  6.63824,-3.69521  2.39351        0,   3 1.67    0,-3.27174  2.29767 0.873295, 1.44026 0.744618  2.20702, 0.0339675   0.280162 0.00992013     0.9593
865, 3.23616 -0.30881        2,-2.96437  1.17502  7.60243,-0.717567   1.25838         0,   3 1.67    0,-0.427362   1.14335   1.27402, 3.09424  0.31193 0.276026,-0.00199949       0.199 -0.00040602    0.979997
866,  3.50248 0.0577118         2,-5.77126  1.64793  7.64731,-3.61281  2.08941        0,   3 1.67    0,-3.01548  1.91885  1.44924,0.938677 0.843678  2.27323, 0.0279465   0.267171 0.00775166   0.963213
867,  4.03293 -0.239151         2,-6.92184  1.02409  6.97014,-3.94011  0.94046        0,   3 1.67    0,-3.09556 0.815509  1.60019,1.26579  0.3507 2.36955,-0.00889061    0.279814 -0.00259134     0.96001
868,  3.23531 -0.587969         2,-5.98077  1.89575  8.04915,-4.21735  1.77433        0,   3 1.67    0,-3.37392  1.50699  1.98505,1.44679 0.44602 2.11811, 0.0244443   0.272411 0.00692304   0.961846
869, 3.70256 0.499431        2,-5.86694  1.52983  7.96681,-3.6233 2.40968       0,   3 1.67    0,-2.99711   2.2464  1.56438, 1.02796 0.877402   2.1343, 0.0330179   0.269492 0.00924578   0.962392
870, 3.94109 0.453543        2,-5.23489 0.664943  8.37287,-2.88472  1.32057        0,   3 1.67    0,-2.11946  1.22336  2.05472, 1.31897 0.324571  1.60267,-0.00980678    0.255111 -0.00258757    0.966859
871, 4.16868 0.778337        2, -5.3046 0.156968  7.52656,-2.45391 0.974306        0,   3 1.67    0,-1.81679 0.955453  1.61361, 2.30024 0.356651  1.21677, -0.0270643    0.246277 -0.00687998    0.968797
872, 3.42965 0.261726        2,-5.27152 0.890628  6.85697,-2.89683  1.33059        0,   3 1.67    0,-2.33176  1.23512  1.36999,2.13219 0.52254 1.68699, -0.00213485     0.248971 -0.000548798     0.968508
873, 4.00837 -0.46575        2,-4.02876  1.09381  6.81013,-0.988418  0.890882         0,   3 1.67    0,-0.621653  0.791305   1.12992,  2.9239 0.176258  0.68927,-0.0114385   0.214434 -0.0025114   0.976668
874, 3.17898 -0.15764        2,-2.85346  1.30104  7.33984,-0.573699    1.5534         0,   3 1.67    0,-0.335017   1.44458   1.09966, 3.35596 0.401275 0.178759, 0.0101045   0.195807 0.00201771   0.980588
875, 3.32821 0.562175        2,-4.31817 0.762292  8.01088,-2.36031  1.56637        0,   3 1.67    0,-1.77216  1.46255  1.80892,1.88766 0.43878 1.27019,-0.00115087    0.237267 -0.00028109    0.971444
876, 3.69396 0.610551        2,-6.58251  1.24584  7.32302,-4.1045 2.08653       0,   3 1.67    0,-3.54881  1.98136  1.22629,0.811701 0.872694  2.57681, 0.0200334   0.281456 0.00587744   0.959347
877, 3.49414 0.799615        2,-3.07054 0.138801  7.17816,-0.519376  0.981042         0,   3 1.67    0,-0.278331  0.970146   1.00331, 3.57159 0.267661 0.156237, -0.0330378    0.196183 -0.00661381    0.979988
878,  3.69561 -0.772924         2,-6.76194  2.71243  7.36899,-4.21024  2.39837        0,   3 1.67    0,-3.56314  2.13879   1.3657, 1.62864 0.747629  2.16769,0.0519816  0.275383 0.0149142  0.959812
879,  3.05097 -0.609942         2,-2.79589  2.29252  7.00082,-0.511016   2.31075         0,   3 1.67    0,-0.331075    2.1632  0.851214, 3.64467 0.618902 0.157734,0.0555096  0.192094 0.0108835  0.979745
880,  3.28337 -0.727646         2,-3.99344  1.81691  7.80058,-1.92149  1.64042        0,   3 1.67    0,-1.39104  1.39908  1.73495, 2.18828 0.342882  1.05431, 0.0225052   0.226653 0.00523865   0.973701
881,  3.61615 -0.834252         2,-3.41573  2.53235  7.65714,-0.818766    2.4537         0,   3 1.67    0,-0.563298    2.2643   1.05152, 3.03236 0.776623 0.203219,0.0613644  0.209591 0.0131808  0.975773
882, 3.79461 -0.22553        2,-4.65177 0.898183   8.5804,-2.42829 0.976015        0,   3 1.67    0,-1.74573 0.844223  2.06834, 1.49721 0.362263  1.30298, -0.0152155    0.243427 -0.00381924    0.969792
883, 3.96317 0.318816        2,-4.82945 0.506752  8.33145,-2.40561 0.987089        0,   3 1.67    0,-1.73632  0.91686  1.92669, 1.70475 0.357367   1.2407, -0.0220556    0.244806 -0.00557033    0.969305
884,  4.02221 0.0243849         2,-4.72216 0.728579  8.49271,-2.25699 0.993199        0,   3 1.67    0,-1.61354 0.893921  1.94701, 1.64983 0.349942  1.15222, -0.0183833     0.24312 -0.00460846    0.969811
885, 4.41824 0.202437        2,-6.98967  1.34614  8.19584,-4.14415  1.85147        0,   3 1.67    0,-3.13071  1.65629  2.08615,1.04046 0.60688 2.24612, 0.0152976   0.281283 0.00448462   0.959492
886, 4.43261 0.210839        2,-4.53776  1.46405  6.81944,-1.09676  1.99482        0,   3 1.67    0,-0.768818   1.88901  0.961239, 2.86593 0.402239 0.563654,0.0258898  0.226651  0.006027  0.973613
887, 3.0039 -0.7418       2,-3.87143   2.4809  6.52172,-1.65196  2.24178        0,   3 1.67    0,-1.36287  2.05653 0.941827, 3.26623 0.481411  0.88462,0.0546272  0.215208 0.0120581  0.974965
888, 3.21888 0.155862        2,-5.28055  1.69825  8.27415,-3.58375  2.34361        0,   3 1.67    0,failed,failed,failed
889, 3.64993 0.618302        2,-4.21994  1.33249   7.4354,-1.73216  2.31775        0,   3 1.67    0,-1.30449  2.18271  1.35091, 2.44576 0.551386  0.89935, 0.0310734   0.229341 0.00732549   0.972822
890, 3.79497 0.817446        2,-3.70178 0.883703  7.78551,-1.10176  1.98641        0,   3 1.67    0,-0.781099   1.90986   1.20335, 2.62762 0.568082 0.391056, 0.0124552   0.219856 0.00280727   0.975449
891,  3.14347 -0.666654         2,-5.34727  2.17396  8.08563,-3.63329  2.08848        0,   3 1.67    0,-2.86079  1.77441  2.00425, 1.03821 0.513612  2.20203,0.0376588  0.258569 0.0100884  0.965206
892, 3.98565 0.400494        2,-4.67709  1.20312  8.27298,-2.16519  1.98272        0,   3 1.67    0,-1.62248  1.84312  1.66515, 1.92861 0.627062 0.959389, 0.0174784   0.244483 0.00440768   0.969486
893,  3.74397 -0.608377         2,-4.65204  1.52355  7.91382,-2.25958  1.35779        0,   3 1.67    0,-1.65345  1.15928  1.76313, 2.06457 0.383694  1.15424,0.00839339   0.239286 0.00206859   0.970911
894,  3.51743 0.0598578         2,-4.43713  1.14702  7.79192,-2.22491  1.54428        0,   3 1.67    0,-1.65978  1.39819  1.69674, 2.16943 0.434213  1.14245,0.00623868   0.236314  0.0015173   0.971656
