number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
748,  2.46178 0.0863769         2, -4.50626 -0.455772   7.01694,-3.13408  -0.4796        0,1.75    0    0, -3.36803 -0.414421   1.61415, 0.497246 -0.161349   2.23917, -0.0209185    0.248553 -0.00536914    0.968377
749,  1.77856 -0.158524         2, -4.88769 -0.293978   7.78506, -4.48289 -0.535129         0,1.75    0    0, -2.53809 -0.419321   1.60899,   1.45759 -0.0341311    1.44973, -0.0228823     0.23319 -0.00548881    0.972146
750,  2.85907 -0.261974         2,-5.63597 0.650237  8.66081,-4.49411 0.586381        0,1.75    0    0, -3.77518 -0.492563   1.90604, 0.239536 -0.162453   2.39791, -0.0194239    0.253262 -0.00508622    0.967189
751,    1.9166 -0.0217468          2, -5.11155 -0.525904   7.41627, -4.47052 -0.678888         0,1.75    0    0, -3.5724 0.480042  2.34172,0.228574 0.185411  2.07717, 0.0277045   0.266088 0.00765094    0.96352
752, 1.57408 0.366377        2,-3.47721 0.269691  8.51887,-3.22827 0.738846        0,1.75    0    0,failed,failed,failed
753,  1.42737 -0.810924         2,-4.25484 0.997902  7.15318,-3.92169 0.443608        0,1.75    0    0,-2.67866 0.696219   2.1247,0.576798 0.220879   1.4787, 0.0271396   0.223855 0.00623607   0.974225
754,  1.80092 0.0323332         2, -4.26642 -0.283976    8.2929, -3.91174 -0.347906         0,1.75    0    0,failed,failed,failed
755,2.61337 0.69053       2, -5.13039 0.0607496   7.65145,-3.87081  0.76731        0,1.75    0    0,failed,failed,failed
756, 0.604281 -0.339413         2, -3.46945 0.0789131   7.35068, -3.92135 -0.236477         0,1.75    0    0,-3.16347 0.758934  1.81369,0.425297 0.312181  2.06866, 0.0213192   0.249925 0.00550427   0.968015
757,   2.77777 -0.0894604          2,  -4.69922 -0.0288708    7.87866, -3.30649 -0.126841         0,1.75    0    0, -3.41972 -0.247886   1.74322, 0.240733 -0.112487   2.35753,-0.00435878    0.226518  -0.0010137    0.973997
758, 0.527582 -0.466428         2,  -3.10052 -0.0545976    7.68953, -3.63068 -0.539651         0,1.75    0    0, -2.60444 -0.122527   1.96243,  0.899949 -0.0352469    1.45841,-0.00417163    0.242241 -0.00104157    0.970206
759, 1.71303 -0.29382        2,-4.38588 0.537203  7.30936,-3.85016 0.387585        0,1.75    0    0,-3.11437 -0.53056   2.0115, 0.343647 -0.193686   2.15244,-0.0155238   0.217386 -0.0034578   0.975956
760,   1.97963 -0.0443317          2,-4.51288 0.090499  8.57419, -4.09247 0.0774352         0,1.75    0    0,-3.19265  0.30705  1.81817, 0.498766 0.0845133   2.17401,  0.021497   0.239679 0.00530845     0.9706
761, 2.39926 0.256943        2, -5.26671 -0.364368   6.74861, -3.89159 -0.178279         0,1.75    0    0,failed,failed,failed
762,  2.62282 -0.334988         2, -4.8521 0.575841  6.95909,-3.32195 0.370529        0,1.75    0    0,-3.30404 -0.13763   1.3966,  0.733562 -0.0197322    2.13598, -0.0121665    0.251364 -0.00315995    0.967811
763,  2.62659 -0.318984         2,-5.91285 0.914244  6.98566,-4.39677 0.766965        0,1.75    0    0,-2.68394 0.294811  1.60228, 1.21559 0.104696  1.64742, 0.0221527   0.239529 0.00546682   0.970621
764,  2.19878 0.0928928         2, -4.74688 -0.169567   8.17117, -4.02479 -0.129424         0,1.75    0    0,failed,failed,failed
765, 1.11725 0.392754        2,-4.60539 0.241925  6.63944,-4.45612 0.685529        0,1.75    0    0,failed,failed,failed
766,  1.16979 -0.372675         2,-3.32784 0.734501  7.26137, -3.1617 0.583343        0,1.75    0    0,failed,failed,failed
767, 2.68826 0.224021        2, -5.73238 -0.128792   6.87334, -4.12181 0.0710165         0,1.75    0    0,-2.67448 0.475809   1.7267,0.930454 0.150396  1.76158, 0.0324099   0.214877 0.00713484   0.976077
768, 1.18193 0.102799        2,-3.61412 0.512641  8.17301,-3.70964 0.796638        0,1.75    0    0, -3.46405 0.0857947    1.4631,  0.76504 0.0289738   2.16065,-0.000866094     0.258387 -0.000231654     0.966041
769,  2.84572 -0.682589         2,-5.40503 0.477915  7.99083,  -4.04362 -0.0734309          0,1.75    0    0,-3.10344 0.710652  2.15886,0.343766 0.239596  1.98587, 0.0324297   0.228428 0.00761351   0.972991
770,  1.29787 -0.457469         2,-4.24082 0.791107  7.15573, -4.0411 0.538493        0,1.75    0    0, -3.21524 -0.146677   2.06154, 0.307406 0.0070298   2.03743,0.00747447    0.25862 0.00200119   0.965948
771, 2.12461 0.727482        2, -5.57658 0.0551341   6.60865,-4.42724 0.792258        0,1.75    0    0,-3.48774 0.435266  1.61436,0.424016 0.109746  2.32684, 0.0306328   0.238897 0.00754027   0.970532
772, 2.36027 -0.80168        2,-5.22064 0.624347  7.69379,  -4.22806 -0.0137681          0,1.75    0    0,  -3.946 0.787501  1.11125,0.229048 0.217747   2.6076,  0.021001   0.264465 0.00576056   0.964149
773,  1.45809 -0.113435         2,-3.30616 0.180135  8.34069,-3.10053 0.134939        0,1.75    0    0,failed,failed,failed
774, 1.4229 0.33213       2, -4.40003 -0.314508   7.70301,  -4.27676 -0.0752732          0,1.75    0    0,-2.54842 0.104858  2.14788,0.658561 0.020995  1.43434,0.00781459   0.220144 0.00176366   0.975435
775,0.909697 0.104122        2, -3.80118 -0.450209   8.02321, -4.17851 -0.498523         0,1.75    0    0,  -3.63368 -0.0293067    1.86401, 0.335761 0.0141434   2.29419,-0.00839809    0.244464 -0.00211735     0.96962
776,  1.46587 -0.578163         2,-3.90427 0.792012  7.56506,-3.62007 0.453559        0,1.75    0    0,-3.58477  -0.4282  2.00264, 0.219792 -0.352369   2.31311, -0.0219685    0.231701 -0.00523393    0.972525
777, 2.13832 0.031695        2, -4.18585 -0.602491   7.51781, -3.25911 -0.745185         0,1.75    0    0,failed,failed,failed
778,0.806021 0.424493        2, -3.13079 -0.150306   6.93165,-3.22267  0.23108        0,1.75    0    0, -2.66966 -0.660342   1.76491,  1.01529 -0.186643    1.5935,  -0.033302    0.230539 -0.00789482    0.972461
779,  1.52011 -0.561601         2,-3.58258   0.3155  7.08968, -3.07516 -0.156919         0,1.75    0    0,-2.79409 0.251656  1.55831,0.950314 0.100224  1.86716,0.00270071   0.212553 0.00058747   0.977146
780,0.614626 0.742191        2, -4.02245 -0.993361   6.73847, -4.35688 -0.485545         0,1.75    0    0, -2.55297 -0.202905   1.69159,   1.17922 -0.0998041    1.62383, 0.00289382    0.219056 0.000649692    0.975708
781, 1.90936 0.686461        2, -3.62655 -0.747918   8.37165, -3.04203 -0.334683         0,1.75    0    0,failed,failed,failed
782,  2.70595 -0.530109         2,-5.68238 0.945003  7.20687,-4.18244 0.615459        0,1.75    0    0,  -2.4518 -0.212958   2.14042, 0.699346 -0.066643   1.32903,-0.0257901   0.225786 -0.0059796   0.973817
783, 0.510014 -0.252115         2,-3.03207 0.367038  6.73971,-3.34905 0.215031        0,1.75    0    0,failed,failed,failed
784, 1.87623 0.440401        2, -4.70956 -0.214422   7.78233, -4.1987 0.163815        0,1.75    0    0,-2.93458 0.164859  1.53527, 0.597677 0.0401118   2.15589, 0.0143063   0.212283 0.00310816   0.977098
785, 2.69362 0.724481        2, -5.48527 -0.552308   6.84079, -3.86177 0.0644228         0,1.75    0    0,failed,failed,failed
786, 0.542853 -0.739343         2,    -2.892 -0.0192335    6.88568, -3.18337 -0.764125         0,1.75    0    0,-3.21567 0.129479  1.46289, 0.944653 0.0780523   1.97577,-0.00980802    0.252675  -0.0025615    0.967498
787, 1.24134 0.263304        2,  -4.09148 -0.0713484    7.37603,-4.01237 0.171688        0,1.75    0    0, -2.79844 -0.761565   1.53255, 0.775094 -0.352351   1.98466,  -0.020965    0.208057 -0.00446057    0.977882
788,0.551867 0.637563        2, -3.39533 -0.791993   8.10565, -4.05601 -0.437266         0,1.75    0    0,-3.43631 0.181733    1.736, 0.227975 0.0772585   2.36906, 0.00285907    0.236243 0.000695115     0.97169
789,  2.80673 -0.570174         2,-5.30999 0.450484  7.30569,  -3.74236 -0.0145674          0,1.75    0    0, -3.46932 -0.300417   2.16645,  0.634724 -0.0320169    2.04526, -0.0279855      0.2257 -0.00648645    0.973773
790,  2.78288 -0.599531         2,-5.53698 0.469275  6.68928,  -3.75429 -0.0454868          0,1.75    0    0,  -3.00861 -0.0768167    1.75796,  0.694951 -0.0528413    1.93968,0.00889695   0.251244 0.00230949    0.96788
791, 1.65541 0.666192        2, -4.46893 -0.500336   7.16806, -3.95698 0.0378349         0,1.75    0    0,  -3.14861 -0.0968198    1.37369,   1.15999 -0.0565027    1.86028,0.00864893   0.251873  0.0022511   0.967719
792,  2.68465 -0.549861         2, -4.46897 -0.150513   8.41666, -3.29763 -0.751341         0,1.75    0    0,failed,failed,failed
793, 2.71805 0.457396        2, -4.35057 -0.202877   8.18979,-3.06646 0.187652        0,1.75    0    0,failed,failed,failed
794, 1.82119 0.234244        2,  -4.93962 -0.0724929    7.29293, -4.3335 0.143919        0,1.75    0    0, -2.3903 0.219183  2.05376, 0.845781 0.0493192   1.24768, 0.00134968    0.238028 0.000330769    0.971257
795,0.928037 0.606664        2, -3.42555 -0.373233   7.46547,-3.57863 0.115637        0,1.75    0    0,failed,failed,failed
796, 2.20836 0.739464        2, -4.97554 -0.216988   7.71397,-4.12861 0.463103        0,1.75    0    0,failed,failed,failed
797,  1.83761 -0.659564         2,-5.03208 0.582378  7.15818, -4.36163 0.0578934         0,1.75    0    0,failed,failed,failed
798, 1.95097 0.186128        2, -3.79905 -0.358559   7.59783, -3.02813 -0.283805         0,1.75    0    0,  -3.66173 -0.0231088    1.73356,  0.277518 -0.0685402    2.46659, 0.0136077    0.25648 0.00361126   0.966447
799,0.658373 0.660537        2, -3.62627 0.0611259   8.35071,-4.29295 0.743998        0,1.75    0    0, -2.46267 -0.230436   1.83806,   1.14593 -0.0924065    1.39998, -0.0158918    0.224229 -0.00365702      0.9744
800,0.719104 0.443612        2,  -3.1059 -0.912779   8.35363,-3.57016 -0.81694        0,1.75    0    0,-3.73273 0.734555  2.05964,0.404566 0.225916  2.16034,0.0202957  0.231129 0.0048226  0.972699
801, 1.3004 0.45021       2, -3.37243 -0.946175   7.70841, -3.17817 -0.806309         0,1.75    0    0,failed,failed,failed
802, 1.69468 0.119944        2, -4.68899 -0.395323   7.20175, -4.16082 -0.373726         0,1.75    0    0, -2.66855 -0.663326   1.88501, 0.782839 -0.210248   1.69294, -0.0430907    0.216768 -0.00957796    0.975225
803,  2.2386 0.475502        2,  -5.04714 0.00811971    8.37865,-4.39458 0.486173        0,1.75    0    0,failed,failed,failed
804, 0.595312 -0.565066         2,-3.18452 0.270269  7.03906, -3.52173 -0.215654         0,1.75    0    0,failed,failed,failed
805,  2.90072 -0.482145         2,-4.96148 0.420477   7.1692, -3.23891 0.0381773         0,1.75    0    0,-3.07026 -0.25397  1.62719, 0.341795 -0.124249   2.24139,0.000510106    0.217154 0.000113479    0.976137
806, 0.724254 -0.450567         2,-3.36419 0.534423  8.25233,-3.88034 0.280902        0,1.75    0    0,  -2.55111 -0.0201121    1.71112,   1.49365 -0.0109408    1.36826, 0.0099815   0.241557 0.00248482   0.970332
807, 2.42298 0.699809        2,-4.93281 -1.16991   8.1781,  -3.9908 -0.821337         0,1.75    0    0,failed,failed,failed
808,  1.35029 -0.328743         2,-4.06791 0.917343  6.96398,-3.73793 0.818685        0,1.75    0    0, -3.23806 -0.642811   2.07203, 0.896567 -0.411719   1.71759,-0.0449106   0.249171 -0.0115681   0.967348
809,0.939465   -0.523        2,-3.33782  1.04423  7.12214,-3.36111 0.822429        0,1.75    0    0,-3.22962 0.704058  1.51163,0.352284 0.215274  2.30669, 0.0412632   0.233177 0.00990379   0.971508
810, 0.784667 -0.732176         2,-3.53165  0.29532   7.7833, -3.92769 -0.338124         0,1.75    0    0,-2.87941 0.671728  1.68112,0.706765 0.220923   1.9741,0.0457909  0.218711 0.0102753  0.974661
811, 2.12941 0.652463        2,-4.94696 -1.04446  7.60192,-4.12416 -0.66786        0,1.75    0    0, -3.39541 -0.382634   1.87073, 0.233757 -0.178015   2.21129, -0.00258332     0.228419 -0.000606104     0.973559
812,  2.18406 -0.740974         2,-4.04912 0.420943  7.88673, -3.16551 -0.184837         0,1.75    0    0, -3.34384 -0.503111   1.99691, 0.483864 -0.110277   2.20727, -0.0382562     0.24871 -0.00983156    0.967772
813,  1.99853 -0.578798         2, -5.02795 -0.181704   7.68654, -4.38447 -0.809472         0,1.75    0    0, -2.54635 -0.249205   1.94593,  0.908545 -0.0943153    1.43825, 0.00370413    0.230946 0.000879231    0.972959
814, 0.500246 -0.127857         2,-3.44817 0.219267  7.42441,-4.01648 0.159358        0,1.75    0    0,failed,failed,failed
815,2.97107 0.40478       2, -4.80492 -0.525165    8.0114, -3.27307 -0.277688         0,1.75    0    0,-3.48775 0.125736  1.84565, 0.463404 0.0915182   2.27074, 0.0089486   0.228405 0.00209949   0.973523
816,  1.03182 -0.416521         2,-4.27985  0.87241  6.70492,-4.20321 0.650595        0,1.75    0    0, -2.55859 -0.199597   1.97501, 0.907695 -0.050307   1.36083,  -0.018709    0.244213 -0.00471259     0.96953
817,  2.26955 -0.523111         2, -4.56454 0.0771339   7.56314, -3.57628 -0.424325         0,1.75    0    0,failed,failed,failed
818, 2.98477 0.666905        2,-5.81867 -1.18187  6.98875, -3.93475 -0.738568         0,1.75    0    0,-2.90666 -0.43564  1.84349, 0.665534 -0.197283   1.85519,-0.00975386    0.240337 -0.00241513    0.970637
819,   2.2536 -0.767015         2,-5.06573 0.286097  7.69398, -4.1838 -0.40345        0,1.75    0    0, -3.22056 -0.593505   1.57189, 0.774122 -0.202564   2.06705,-0.0424431   0.256751 -0.0112869   0.965479
820,  1.09921 -0.275247         2, -3.78591 -0.385927   6.52629,  -3.5578 -0.749973         0,1.75    0    0,failed,failed,failed
821,  1.66364 -0.149405         2,-4.55903 0.441584  7.72191,-4.21536 0.420029        0,1.75    0    0, -3.17007 -0.710449   1.20465, 0.450199 -0.237621   2.26705, -0.0284743    0.228988 -0.00670126     0.97299
822, 1.12024 0.155806        2,  -3.26404 -0.0477007     7.5134, -3.20033 0.0926653         0,1.75    0    0,failed,failed,failed
823,  2.67224 -0.656913         2,-5.49283 0.471225  7.45418,  -4.12262 -0.0739885          0,1.75    0    0,failed,failed,failed
824,0.993736  -0.4412        2,-4.19498  0.85065  7.15246, -4.2922 0.630673        0,1.75    0    0,failed,failed,failed
825,0.851889  0.81919        2, -3.22645 -0.239445   7.25464,-3.36551 0.506204        0,1.75    0    0,-3.80114 0.531096   1.4747,0.293549 0.102362  2.47685, 0.0338623   0.240764 0.00840537   0.969956
826,  1.82035 0.0296079         2,-4.26173 -0.26458  7.50117,-3.65779 -0.31049        0,1.75    0    0,-2.90143 0.540645  1.69336,0.633821 0.212134  1.95795,0.00824834   0.217545 0.00183849   0.976014
827,  1.71963 -0.273601         2, -4.08182 -0.323186    8.3627, -3.78888 -0.709747         0,1.75    0    0, -3.06204 -0.273505   1.76693,  1.36149 -0.162337   1.55445, -0.0139162     0.23723 -0.00339872    0.971348
828,   1.2252 -0.279461         2,-3.47973 0.873398  6.92501,-3.19291 0.829466        0,1.75    0    0, -3.10986 -0.655984   2.20182, 0.446745 -0.209826   1.84914, -0.0260484    0.237624 -0.00637467    0.970987
829,  1.74791 -0.122009         2,-4.23766 0.573703  8.45164,-3.96204 0.651016        0,1.75    0    0,failed,failed,failed
830,  2.14807 -0.227761         2,  -5.05252 -0.0824256    8.37843, -4.49117 -0.336072         0,1.75    0    0,-3.29246 0.560367    2.148, 0.225736 0.0705937   1.98293, 0.0291306   0.241181 0.00724291   0.970016
831, 1.96426 0.307809        2, -4.66655 0.0588286   7.47168,-3.96196 0.382518        0,1.75    0    0,failed,failed,failed
832, 1.47303 -0.71453        2,-4.01457 -0.10034  6.73296,-3.50501 -0.83895        0,1.75    0    0,-3.30103 0.374186  1.78606,0.260042 0.146506  2.25914, 0.0111456   0.245338 0.00282084   0.969369
833,  2.74747 -0.636482         2,-5.38955  1.14735  8.19263,-4.17943 0.838152        0,1.75    0    0, -3.02814 -0.827031   1.39418, 0.741842 -0.355871   2.07637, -0.0242155    0.230662 -0.00574225    0.972716
834,  1.47353 -0.270514         2,-4.58968 0.796833  6.94715,-4.18338 0.711604        0,1.75    0    0,-3.37749  0.66743  2.04537,0.213023  0.36828  2.13178,0.0441824  0.257212 0.0117731  0.965273
835,  1.56542 -0.230865         2,-4.04092 0.428206  8.51471,-3.92652 0.351102        0,1.75    0    0,failed,failed,failed
836,  2.03994 -0.170186         2,-4.72045 0.312814  7.97813, -4.0998 0.236682        0,1.75    0    0,failed,failed,failed
837,   2.6128 -0.645835         2,-4.92403 0.295046  7.61489, -3.64467 -0.270891         0,1.75    0    0,failed,failed,failed
838,  2.59727 -0.477657         2,  -4.27881 -0.0807903    8.30173, -3.13086 -0.585813         0,1.75    0    0, -2.91287 -0.314739   1.88842,  0.72689 -0.142819   1.80157, -0.00116367     0.246289 -0.000295708     0.969196
839, 1.24495 -0.25279        2,-4.11356 0.146151  7.07374,  -3.93928 -0.0685989          0,1.75    0    0, -2.49292 -0.573768   2.01292, 0.725013 -0.179008   1.32172, -0.0190127     0.23699 -0.00463889    0.971315
840,  1.57775 -0.668994         2,-3.98818 0.803291  8.10821,-3.74613 0.403331        0,1.75    0    0,  -3.35228 -0.0894545    1.70812,  0.279949 -0.0657942    2.40854,  0.0014507    0.236716 0.000353452    0.971578
841, 2.73408 0.461046        2,-5.55967 0.165484  7.58839,-4.18775 0.667075        0,1.75    0    0, -3.0857 0.270309   2.1317,  0.77733 -0.037867   1.72352, 0.0277136   0.235624 0.00672208   0.971426
842,  2.67233 -0.424684         2, -4.66066 -0.292636   7.56901, -3.28022 -0.798437         0,1.75    0    0,failed,failed,failed
843,  0.98963 -0.659715         2,-3.61684 0.724756  6.83287,-3.56159 0.252276        0,1.75    0    0,failed,failed,failed
844, 2.35117 0.258562        2,-4.23685 0.207489  8.00071,-3.25114 0.532921        0,1.75    0    0,-3.02389 0.144529  1.68841,    0.673616 -0.000824294      2.15332, 0.0231711   0.225638 0.00536828   0.973921
845,  1.58584 -0.429448         2,-4.47578 0.356714  8.25715, -4.35264 0.0438412         0,1.75    0    0,failed,failed,failed
846,  1.47886 -0.283379         2,-4.27091 0.270077  8.27969, -4.22842 0.0775285         0,1.75    0    0,failed,failed,failed
847,2.01862 0.67735       2, -4.46664 0.0566997     7.258,-3.61669 0.748885        0,1.75    0    0,failed,failed,failed
848,  1.74272 -0.424474         2, -5.12411 -0.199785   6.78583, -4.43003 -0.665144         0,1.75    0    0,-2.99555    0.741  1.71666, 1.18429 0.331196  1.72831, 0.0209343   0.238693 0.00514688   0.970856
849,  1.9353 0.671231        2, -4.66349 -0.334484   7.49729,-3.99758 0.245701        0,1.75    0    0,failed,failed,failed
850, 2.84455 0.661178        2,  -5.08408 -0.0243842    7.58478,-3.56453 0.630439        0,1.75    0    0,failed,failed,failed
851,  2.88502 -0.657139         2,-5.67953  1.06334  6.84528,-3.83976 0.601897        0,1.75    0    0,failed,failed,failed
852,  1.84572 -0.305133         2, -3.97625 -0.361157   7.11302, -3.20314 -0.763714         0,1.75    0    0,-3.20312 0.482702  1.43701,  1.05759 0.0973435   1.91269, 0.0368062   0.253294 0.00964453   0.966641
853,  2.28613 -0.533184         2,-5.22106  1.02575   7.5533, -4.2427 0.749503        0,1.75    0    0, -2.63162 -0.711803   1.69937,  1.00224 -0.282363   1.76985, -0.0284676    0.225357 -0.00658772    0.973838
854,  2.83736 -0.354086         2,-5.01051 0.885141  8.36408, -3.7285 0.805818        0,1.75    0    0,-3.51285 0.606113  1.82171,0.219224 0.180691  2.34572, 0.039874  0.255873 0.0105636   0.96583
855,0.802264  0.52687        2, -2.76607 -0.826069   8.21871, -3.03171 -0.618125         0,1.75    0    0,-2.94682  0.66773  2.15506,0.464597 0.269612  1.72605,0.0398903  0.250949 0.0103507  0.967123
856, 0.548417 -0.622513         2,-3.37734 0.256489  7.67368,  -3.9511 -0.280802         0,1.75    0    0, -2.57072 -0.480452   2.09836, 0.613315 -0.164709   1.55573, -0.0358737    0.206899 -0.00759171    0.977675
857,  2.43383 -0.716777         2,-4.49142 0.326694  7.96801, -3.44281 -0.289325         0,1.75    0    0,failed,failed,failed
858,  2.99997 -0.411407         2,-6.08042  1.03599  6.50796,  -3.971 0.776321        0,1.75    0    0,failed,failed,failed
859,   2.4352 -0.205538         2, -5.29654 -0.316495   8.07691, -4.37391 -0.612416         0,1.75    0    0,-3.44838 0.687275  1.12414,  1.0106 0.096787  2.03767,0.0400711  0.259225  0.010765  0.964925
860,  2.84598 -0.755182         2,-5.67104  1.14074  7.00309,-3.93995 0.609818        0,1.75    0    0,failed,failed,failed
861, 0.567846 -0.677215         2,-2.96544 0.189778  6.90077, -3.25472 -0.432584         0,1.75    0    0,-3.24497 0.470022  1.55547,0.732061 0.112237  2.08213,0.0384809  0.255077   0.01016  0.966101
862, 1.27784 0.200439        2,-3.87063 0.248888  7.20813,-3.6813 0.51932       0,1.75    0    0, -2.85752 -0.458003   1.52689, 0.498051 -0.124245    2.1191,-0.00704656    0.209106 -0.00150683    0.977866
863, 0.552447 -0.403165         2,-2.89425 0.689079  7.75831,-3.36343 0.529149        0,1.75    0    0,-3.13025 0.483887  1.69517,0.338822 0.183879   2.2224, 0.0191248   0.231052 0.00454263   0.972743
864,   1.74368 -0.0799505          2, -3.65976 -0.228562   8.15588, -3.20867 -0.389239         0,1.75    0    0,-2.87974 0.413988  2.00049,0.410564 0.116109  1.97493, 0.0297321   0.210708 0.00641177   0.977076
865,  2.50049 -0.502621         2, -4.55962 -0.109897   7.42193, -3.29538 -0.642314         0,1.75    0    0, -2.62203 -0.352602    2.0647, 0.667026 -0.147918   1.52684, -0.0160604    0.226257 -0.00373105    0.973928
866,   2.14108 0.00471916          2,  -5.47379 -0.0528707    6.95014,  -4.44886 -0.0589323          0,1.75    0    0, -2.66672 -0.627162   1.72584,  1.01224 -0.262023   1.60243,   -0.01981    0.236742 -0.00482815    0.971359
867,  2.18647 -0.236414         2,-4.63137 0.367552  7.89382,-3.83011  0.24107        0,1.75    0    0,failed,failed,failed
868,2.74898 0.50861       2,-5.00153 -1.06608   6.9154, -3.31601 -0.784148         0,1.75    0    0,-3.16002 0.187891  1.89889, 1.52762 0.258575  1.37351,0.0139343  0.244332 0.0035114  0.969585
869, 2.85294 0.784818        2, -4.76651 -0.236321   7.20222,-3.08911 0.490214        0,1.75    0    0, -2.72132 -0.657391   1.49061,  1.32739 -0.236973   1.60357,-0.0431948   0.239909 -0.0106858   0.969775
870,0.517297 0.428196        2, -3.69157 -0.163521   8.26781,-4.49916 0.205988        0,1.75    0    0,-2.49755 0.519544  1.56741, 1.47492 0.257742  1.30828,0.00837058   0.237157 0.00204352   0.971433
871, 2.47963 0.273621        2, -5.38823 0.0282806   7.86939,-4.35938 0.309516        0,1.75    0    0,-3.89154 0.232903  2.13888, 0.473837 0.0539772   2.27298, 0.00177802    0.231464 0.000423036    0.972842
872,  1.58639 -0.547689         2,-4.61995 0.147923  7.62325,  -4.3314 -0.358212         0,1.75    0    0,failed,failed,failed
873,0.573703 0.206082        2, -3.43173 -0.334566   8.41854, -4.15724 -0.255147         0,1.75    0    0,failed,failed,failed
874, 2.64074 0.819785        2, -5.05501 -0.329936     7.284,-3.63775 0.409993        0,1.75    0    0, -3.51505 -0.192539   2.37932,  0.475028 -0.0316565    2.11093, -0.0134833     0.22673 -0.00313913    0.973859
875,  1.7668 0.117785        2,-4.48973 0.135228   6.9415,-3.79088 0.285179        0,1.75    0    0,-2.95456 0.454584  1.70491,0.790318 0.199976  1.86714, 0.00389419    0.246779 0.000991684    0.969063
876, 2.54621 0.569782        2, -5.63539 -0.382862   6.92254,-4.19306 0.111923        0,1.75    0    0,-3.21876 0.267947  1.54351, 0.520123 0.0965343   2.20778,  0.010272   0.240824 0.00254891   0.970511
877, 0.949426 -0.709303         2, -3.7934 0.295489  8.18728, -4.17515 -0.310121         0,1.75    0    0, -3.5431 0.156081   1.4595, 0.334595 0.0892458   2.39322,-0.00500193    0.259855 -0.00134603    0.965634
878,  1.02894 -0.668414         2,  -4.20712 -0.0631005     6.6449, -4.12785 -0.745758         0,1.75    0    0, -3.46662 -0.365313   2.33802, 0.531492 -0.109338    2.1462,-0.00181245    0.232749 -0.00043376    0.972535
879,  1.93646 -0.710511         2,-4.97115 0.534166  6.55282,  -3.97925 -0.0748489          0,1.75    0    0,failed,failed,failed
880,  2.70538 -0.611041         2,-4.81658 0.839166  7.05475,-3.23281 0.423536        0,1.75    0    0, -3.50973 -0.125301   1.17718,  0.42643 -0.074974   2.35749,0.00954152   0.250544 0.00246946   0.968055
881,  2.63957 0.0674529         2,-4.84216 0.343252  8.59234,-3.81785 0.525207        0,1.75    0    0,-2.58522 0.310709  1.64082, 1.30183 0.108358  1.53534, 0.0292762   0.237999 0.00717729   0.970798
882,   2.56842 0.00849792          2,-5.34635 0.269493  6.61859,-3.76451 0.327722        0,1.75    0    0,failed,failed,failed
883,   1.13655 -0.0527144          2,-4.00255 0.521701    6.983,-3.89809 0.603511        0,1.75    0    0,-3.16695 0.297601  1.35807,0.920945 0.086071  2.02027, 0.0139675    0.25054 0.00361509   0.967999
884, 0.95757 0.306891        2, -3.79423 0.0879768   7.67071,-4.03602 0.422677        0,1.75    0    0,failed,failed,failed
885,  0.89062 -0.739214         2, -3.4936 0.343609   7.6307, -3.73144 -0.284617         0,1.75    0    0,failed,failed,failed
886, 1.30408 0.135799        2, -4.64821 -0.347367   6.51024,-4.26332 -0.28026        0,1.75    0    0,failed,failed,failed
887,  2.98278 0.0877718         2, -6.08488 -0.150713   7.05528,  -4.25564 -0.0915124          0,1.75    0    0, -3.85554 -0.249786   1.09828,  0.199667 -0.0218046     2.5987, -0.0146498    0.251633 -0.00380939    0.967704
888, 1.51466 0.103182        2,  -3.67495 -0.0173955    7.25913, -3.22636 0.0807402         0,1.75    0    0,  -3.51605 -0.0731939    1.56665,  0.323617 -0.0210897    2.36438,-0.00530152    0.266365 -0.00146509    0.963857
889, 0.744454 -0.634329         2,-2.93572 0.422937  7.07253,  -3.07955 -0.0834207          0,1.75    0    0,failed,failed,failed
890, 1.00718 0.676959        2, -3.95037 -0.336735   8.40626,-4.34935  0.22036        0,1.75    0    0,failed,failed,failed
891,  1.46723 -0.155354         2, -4.31247 -0.404207   7.21407, -3.98204 -0.666112         0,1.75    0    0, -3.7359 0.272651    2.099, 0.310485 0.0691942   2.16909, -0.00106933     0.237581 -0.000261541     0.971367
892,  2.54288 -0.351337         2,-4.40832 0.366044  8.20128,-3.30753  0.13445        0,1.75    0    0, -3.40103 -0.611655    1.6574, 0.201071 -0.210747   2.40316,-0.0257479    0.24023 -0.0063744   0.970353
893, 2.13184 0.701651        2, -5.00247 -0.141607   8.52576,-4.49225 0.514139        0,1.75    0    0, -2.60006 0.0757053   2.11983, 0.695213 0.0260585   1.46518, 0.0114391   0.239896 0.00282695   0.970727
894, 2.28342 -0.43639        2,-4.54336 -0.27457   6.5944, -3.21155 -0.768469         0,1.75    0    0,-3.62055 0.538815  2.37534,0.407123 0.132096  2.08691, 0.0106747   0.256715 0.00283557   0.966424
895, 0.745785 -0.598986         2,-3.50498 0.394319  7.04872,  -3.73798 -0.0945514          0,1.75    0    0, -2.70784 -0.738028   1.32604,   1.5102 -0.212517   1.60447, -0.0260991     0.23243 -0.00623938    0.972243
896,  2.97098 -0.419218         2,  -5.86543 -0.0762261    6.84011, -3.95839 -0.509271         0,1.75    0    0, -3.23559 -0.151072    1.6842,  0.31682 -0.100158   2.33566,0.00644888   0.225319 0.00149144   0.974262
