number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
501,3.64818   1.403       2,-5.00224 0.459383  6.71025,-2.36812  1.95551        0,   3 1.67    0,  -1.92 1.91435 1.13026, 2.62964 0.441449  1.26055,  0.0036351     0.24092 0.000902357    0.970538
502,4.12298 1.49786       2, -4.27658 -0.178774    7.5954,-1.4046 1.26679       0,   3 1.67    0,-0.979532   1.28456   1.33878, 2.60656 0.348384 0.597749,  -0.029838    0.227373 -0.00697028    0.973326
503,0.872997  1.11038        2,-3.70743 0.780945  7.74101,-4.02494  2.14209        0,   3 1.67    0,-3.71628  2.07708  1.14965,0.21905 0.92749 2.86422, 0.0141525   0.248663 0.00363374    0.96848
504, 3.2987 2.28569       2,  -4.16462 -0.0952771    7.13632,-1.96509  2.16526        0,   3 1.67    0,-1.60292  2.17355  1.13808, 2.66646 0.578147 0.982232, -0.00291863     0.229046 -0.000686761     0.973411
505,1.09545 1.92439       2,  -4.27984 -0.0647956    6.94393,-4.23098  1.84375        0,   3 1.67    0,failed,failed,failed
506,2.40252 1.82942       2, -5.41106 -0.394464   7.88326,-4.45798  1.32929        0,   3 1.67    0,-3.76929   1.3795  1.75566,0.742586 0.579873   2.6437, -0.0274696    0.272381 -0.00777964    0.961766
507, 2.9505 1.61483       2,-3.85573 0.442187  6.61704,-1.81584  2.16145        0,   3 1.67    0,-1.53736  2.12951 0.893795, 3.15995 0.553147 0.928111,0.00875495   0.220324  0.0019776   0.975385
508,4.39724 2.06879       2,  -5.87553 -0.0282583    7.87304,-2.95034  2.03345        0,   3 1.67    0,-2.27638  2.03669  1.62755, 1.72542 0.555757  1.46389,-0.00466542     0.26185 -0.00126582    0.965096
509,4.16369 1.18017       2,  -6.11067 -0.0561855    6.91863,-3.04004  1.11394        0,   3 1.67    0,-2.38692  1.11994  1.39321, 2.08022 0.491468  1.66486,-0.0259048   0.259081 -0.0069514   0.965483
510,3.97188 2.43387       2, -3.96608 -0.583451    8.0614,-1.32206  1.65507        0,   3 1.67    0,-0.906581   1.71619   1.44464, 2.16411 0.405747 0.555204, -0.0282882    0.227071 -0.00659866    0.973445
511,2.55164 1.35825       2,-3.83905 0.697361   8.4644,-2.67958   2.3085        0,   3 1.67    0,-2.25173  2.23078  1.59814, 1.47832 0.834144   1.4445, 0.0165586   0.237474 0.00404865   0.971244
512,2.17853 1.02253       2,-3.9366 1.02839  7.0651,-2.78905  2.32025        0,   3 1.67    0,-2.48928  2.24194  1.01026, 1.58222 0.946897   1.8795, 0.0245683   0.235942 0.00596713   0.971438
513,1.55806 1.92866       2,-3.38112 0.140681  7.79677,-2.97029  2.11708        0,   3 1.67    0,-2.66287  2.10428  1.23752,0.913818  0.98266  2.05863,0.000800046    0.232044 0.000190855    0.972705
514,3.92118 1.13908       2,-4.61295 0.775377  7.26777,-1.86682  2.11197        0,   3 1.67    0,-1.41825  2.03657  1.28669, 2.51358  0.50097 0.929407, 0.0138038   0.235526 0.00334562   0.971764
515,4.42174 2.49445       2,-7.61852 -1.12105   7.3294,-4.35502  1.20297        0,   3 1.67    0,-3.68117  1.30213  1.29297,0.567962  0.76325  2.69009, -0.042438   0.293468 -0.0130419   0.954937
516,1.30467 1.31046       2,  -2.46439 -0.0905545    8.06481,-2.12116  1.18458        0,   3 1.67    0,-1.77438  1.19732  1.78285, 1.57203 0.482337  1.47319,  -0.028899    0.206066 -0.00608849    0.978092
517,1.13032 1.69364       2,-3.73996  0.36201  7.41477,-3.73278  2.16437        0,   3 1.67    0,failed,failed,failed
518,0.590775  1.16423        2, -4.04329 0.0462328    6.8113,-4.44065  1.22176        0,   3 1.67    0,failed,failed,failed
519, 4.3744 2.30502       2, -4.10415 -0.945177   8.52559,-1.18214  1.02536        0,   3 1.67    0,-0.729571   1.12959   1.61369, 1.94413 0.276525 0.422245,-0.0555523   0.229418 -0.0131165   0.971653
520,1.80415 2.25151       2, -4.79595 -0.518315   7.18844,-4.16736  1.60615        0,   3 1.67    0,failed,failed,failed
521,2.98472 1.61456       2, -2.82958 -0.573679   7.18274,-0.729877  0.861446         0,   3 1.67    0,-0.498514  0.908353   1.04568,3.75495 0.28691 0.27025, -0.0511182    0.190869 -0.00995364    0.980233
522,0.823308  1.88243        2, -3.38579 -0.678393   8.21691,-3.79806 0.956467        0,   3 1.67    0,failed,failed,failed
523,3.84984 2.13649       2,-3.55969 0.196137  7.16699,-0.73772  2.38926        0,   3 1.67    0,-0.566739   2.37984  0.670325, 3.40883 0.718181 0.112689, 0.0100916   0.212048 0.00218982   0.977205
524,4.09214 2.01647       2, -6.64796 -0.771413   6.78946,-3.56186  1.12832        0,   3 1.67    0,-2.94589   1.1998  1.22494, 1.52907 0.622392  2.08462,-0.0385658   0.270946 -0.0108647    0.96176
525,2.78786 1.11958       2,  -5.18221 -0.0289498    7.99968,-3.87285  1.08237        0,   3 1.67    0,-3.02114  1.08713  2.15791,0.927904 0.443762  2.40322, -0.0265096    0.261268 -0.00717824    0.964876
526,2.25903 1.24938       2,-4.50338 0.706361  7.35051,-3.44361  2.14385        0,   3 1.67    0,-3.10768  2.09116  1.01936,0.810113  1.00431  2.34981, 0.0127599   0.256897 0.00339213   0.966349
527,2.55948  2.4659       2,-5.60371 -0.55685  7.29271,-4.28295  1.78595        0,   3 1.67    0,-3.86564  1.82742  1.06686, 0.20348 0.906499  2.96935, -0.0206549    0.280948 -0.00604801    0.959482
528,2.50092 1.94607       2,  -4.46309 -0.0230772    6.69899,-2.94525  1.91791        0,   3 1.67    0,-2.63753   1.9195 0.902793, 1.68945 0.782763  1.90641,-0.00727426    0.244278 -0.00183251    0.969676
529,3.94449 2.22073       2, -3.53728 -0.848885   7.52333,-0.694903   1.10735         0,   3 1.67    0,-0.404025   1.17716   1.10757, 2.92937 0.282944  0.21815,-0.0518058   0.209461 -0.0111138   0.976381
530,4.32216  2.0594       2, -5.82856 0.0364251   8.34205,-3.14169  2.10604        0,   3 1.67    0,-2.49462    2.102  1.66249, 1.29296 0.789373  1.59545, -0.00175175     0.267349 -0.000486022     0.963598
531,3.38463 1.42577       2,-3.09007 0.125773   8.1027,-0.848623   1.59808         0,   3 1.67    0,-0.545014   1.58572   1.35582, 2.50061 0.436481 0.281064, -0.0161009    0.208897 -0.00343979    0.977799
532,2.69892 1.66654       2, -3.44033 -0.346116   6.60277,-1.5994 1.23411       0,   3 1.67    0,-1.29717  1.26452  1.04523, 3.42791 0.385107 0.857931, -0.0322138     0.20887 -0.00688417    0.977388
533,4.30738 2.40226       2,   -6.065 -0.643883   7.63391,-3.13585  1.61206        0,   3 1.67    0,-2.45672  1.68416  1.56387,1.75439 0.56909 1.58804, -0.0261228    0.263024 -0.00712449    0.964409
534,3.57143 2.22638       2, -3.56181 -0.953128   8.07804,-1.2302 0.94148       0,   3 1.67    0,-0.825736   1.04971   1.53444, 2.37457 0.265566 0.550657,-0.0567138   0.215493 -0.0125377   0.974776
535,1.95609 1.19719       2,-3.70885 0.142644  7.34229,-2.85358  1.38217        0,   3 1.67    0,-2.3949 1.36453 1.52608, 1.36987 0.700702  1.99165, -0.0168708    0.231281 -0.00401127    0.972732
536, 3.2554 1.15632       2,-3.37965 0.763806  6.58459,-0.956353   2.10819         0,   3 1.67    0,-0.761363   2.06412  0.743421,  3.6092 0.530898 0.441512,0.0150225  0.205454 0.0031541  0.978546
537,1.19968 1.48795       2, -2.66218 -0.364345   6.98756,-2.27688  1.01215        0,   3 1.67    0,-1.88931  1.06519  1.63329, 1.72377 0.599705  1.83736, -0.0382077    0.208607 -0.00815622    0.977219
538,3.78828 2.26206       2, -7.08164 -0.168341   6.63824,-4.19494  2.07228        0,   3 1.67    0,failed,failed,failed
539,1.04414 2.20264       2,  -2.91737 0.00331828    7.47573,-2.85107  2.20707        0,   3 1.67    0,-2.62207  2.20681  1.02265,0.348262  0.82021  2.44369,0.000242236    0.217154 5.38883e-05    0.976137
540,0.890325  1.18066        2,-2.00226 0.280797  7.27983,-1.81092  1.55948        0,   3 1.67    0,-1.57188  1.52596  1.40948, 2.74842 0.487428  1.21888, -0.0100208    0.188592 -0.00192448    0.982002
541,0.572823  2.11896        2,-3.26575 0.139353  7.22644,-3.6838  2.3006       0,   3 1.67    0,failed,failed,failed
542,2.25665 1.00467       2,-2.62485 0.651475  6.88413,-1.14854  1.84982        0,   3 1.67    0,-0.924031    1.7941   1.03092,  3.5124 0.454583  0.61684,0.00559971   0.193922 0.00110694      0.981
543,0.63592 1.06732       2,-2.79589 0.620027  7.00082,-2.99988  1.87361        0,   3 1.67    0,-2.71811  1.81112    1.214,0.991875 0.757742  2.29212,0.00574557   0.224508 0.00132374   0.974454
544,3.54088 1.26065       2,-4.20755 0.949463  7.47147,-1.86322  2.48013        0,   3 1.67    0,-1.44331  2.38537  1.30862, 2.36928 0.586898 0.972349, 0.0272732   0.230828 0.00647284   0.972591
545, 1.25565 0.951016        2, -3.99344 0.0764632   7.80058,-4.00123  1.05167        0,   3 1.67    0,-3.40133  1.04018  1.91652,0.386375 0.343119  2.83447,  -0.025303    0.249939 -0.00653388    0.967909
546,2.14308 0.84568       2,-3.41573 0.894113  7.65714,-2.38246   2.0303        0,   3 1.67    0,-2.0607 1.94607 1.25579, 2.29365 0.880852  1.22621, 0.0143035   0.224585 0.00329694   0.974344
547,1.86916 1.24003       2,-2.12661 0.343317  6.96131,-0.934588   1.69266         0,   3 1.67    0,-0.753552   1.66343   1.04587, 3.79815 0.447404 0.493664,-0.00595215    0.181817 -0.00110057    0.983314
548,2.37153 1.98478       2, -3.19344 -0.584738   6.83563,-1.70062  1.23914        0,   3 1.67    0,-1.36831  1.29999  1.23118, 2.99979 0.369813  1.04425,-0.0376141   0.206917 -0.0079613   0.977603
549,4.28196 1.87003       2, -6.98967 -0.461552   8.19584,-4.30565  1.30296        0,   3 1.67    0,-3.3669 1.36495 1.96251,0.746187 0.675368  2.43098, -0.0285906    0.283972 -0.00847163    0.958369
550, 4.3203 1.87833       2, -4.53776 -0.326805   6.81944,-1.25374  1.47689        0,   3 1.67    0,-0.983738   1.49634  0.787985, 3.45943 0.470399 0.371486, -0.0264027    0.225079 -0.00610157    0.973964
551,0.510392 0.937031        2,-3.87143 0.835318  6.52172,-4.23353   1.9606        0,   3 1.67    0,failed,failed,failed
552,1.67129 2.18025       2, -2.08531 -0.710542   7.49274,-1.16333  1.21439        0,   3 1.67    0,-0.908125   1.30135   1.47939, 2.95869 0.333221  0.77683,-0.0436559   0.183935 -0.0081776   0.981934
553,2.28092 1.01781       2,-2.74376 0.115045  7.20996,-1.34022  1.16964        0,   3 1.67    0,-1.04042  1.15707  1.33144, 3.21719 0.322813 0.764342, -0.0249455    0.196968 -0.00501333     0.98008
554,2.23313 2.28094       2, -4.21994 -0.477152    7.4354,-3.18575  1.66822        0,   3 1.67    0,-2.75995  1.71637  1.31564, 1.04081 0.900358   2.1299, -0.0226643    0.244292 -0.00571138     0.96942
555,2.61992 2.47771       2, -3.70178 -0.990053   7.78551,-2.27364  1.16892        0,   3 1.67    0,-1.79686  1.29643  1.67599,  2.1006 0.448747  1.27704,-0.0468286   0.223753 -0.0107637   0.973461
556,3.12841 2.06573       2,-4.67709   -0.625  8.27298,-3.03994  1.24145        0,   3 1.67    0,-2.42279  1.32392  1.85156,  1.1921 0.600753  1.75714, -0.0361273    0.248983 -0.00929446    0.967789
557,2.56941 1.33623       2, -4.7543 0.703303   7.8603,-3.57039  2.24449        0,   3 1.67    0,-3.07249  2.17084  1.44806,0.852561 0.899632  2.27795, 0.0146301   0.256867 0.00388892   0.966328
558,2.84292 2.07838       2, -5.92659 -0.742515   6.93564,-4.18453  1.19794        0,   3 1.67    0,-3.67335  1.26199  1.15357,0.447376 0.700014  2.86706,-0.0379067   0.280294 -0.0110781   0.959101
559,0.707801  1.38799        2,-3.18049 0.757691  7.24394,-3.43682  2.37537        0,   3 1.67    0,-3.20356   2.3198 0.981301,0.418571 0.952395  2.64265, 0.0206037   0.239002 0.00507252   0.970787
560,1.58076 2.25386       2,-3.69738 0.170139  8.25219,-3.43336  2.48459        0,   3 1.67    0,-3.1658 2.47228 1.09196,0.498954 0.888672  2.34992,  0.010337   0.239938 0.00255501    0.97073
561,1.46155 1.18863       2,-3.83014  0.85632  7.33362,-3.46811  2.29078        0,   3 1.67    0,-3.18412  2.22728   1.0085,0.642972  1.02928  2.49344, 0.0199719   0.248861 0.00513284    0.96832
562,1.78419 1.45998       2,-2.88182 0.424118  8.02826,-2.16709  2.04149        0,   3 1.67    0,-1.85129  1.99502  1.47174,  2.0839 0.771072  1.17112,0.00474178   0.215293  0.0010454   0.976538
563,2.84691  2.4371       2, -3.78118 -0.853953   8.41165,-2.30156  1.27436        0,   3 1.67    0,-1.8095 1.38548 1.79336,  1.8073 0.503305  1.14533,  -0.041744    0.229689 -0.00986113    0.972318
564,3.88717 1.37818       2, -4.66414 -0.196621   8.23731,-2.26177  1.11897        0,   3 1.67    0,-1.62471  1.14582   1.8975,  1.8081 0.340181  1.14684, -0.0326478    0.242257 -0.00815688    0.969628
565, 3.46078 0.902372        2, -6.33212 0.0701893    7.6343, -4.2631 0.987988        0,   3 1.67    0,-3.40601 0.978488   1.8248,0.751155 0.441252  2.63625, -0.0262327    0.278337 -0.00760503    0.960095
566,1.93743 1.38546       2, -2.0395 0.567782   8.3312,-0.956349   2.19107         0,   3 1.67    0,-0.73692  2.12998   1.4484, 2.70844  0.67171 0.353088, 0.0122498    0.19004 0.00237136   0.981697
567,3.83709 1.37529       2,-6.06198 0.769803  6.97542,-3.34012  2.28672        0,   3 1.67    0,-2.86901  2.22689  1.06175, 1.68544 0.784724  1.90784,  0.016716   0.265626 0.00460641    0.96392
568, 1.6659 1.68047       2, -4.02303 -0.583564   7.63551,-3.58348 0.919014        0,   3 1.67    0,-2.94399  1.01178  1.95078,0.894337 0.580522  2.40119,-0.0428735   0.247668 -0.0109713   0.967834
569,3.41317 1.91926       2, -6.12765 -0.098342   6.51493,-3.63623  1.80613        0,   3 1.67    0,failed,failed,failed
570,4.32151 1.80913       2,-4.00578 0.110223  7.31261,-0.812743    1.9504         0,   3 1.67    0,-0.588988   1.94425  0.804364, 3.14944 0.578336 0.117871,-0.00516176    0.221038  -0.0011699    0.975251
571,2.64105 2.02292       2, -3.00606 -0.189107   6.61913,-1.1644 1.78353       0,   3 1.67    0,-0.956509   1.79661   0.84051, 3.61884 0.480179 0.580837,  -0.015598    0.200008 -0.00318449    0.979665
572, 3.77742 0.979308        2,-4.61234 0.880145  7.69272,-2.14149  2.10878        0,   3 1.67    0,-1.64046  2.01317  1.47743, 2.21323 0.554085  1.04608, 0.0153808   0.239612 0.00379652   0.970739
573, 3.50079 0.946207        2,-5.47491 0.248094  7.10522,-3.1437  1.2473       0,   3 1.67    0,-2.53053  1.21951  1.45903, 1.74045 0.614268  1.86719,  -0.017231    0.255091 -0.00454662    0.966753
574, 3.41292 0.841183        2,-4.79685 0.470128  7.79538,-2.75703  1.44588        0,   3 1.67    0,-2.15522   1.3869  1.67844,1.95381 0.55535 1.43396,-0.00939261    0.245054 -0.00237421    0.969461
575,0.566963  1.34419        2, -3.51892 -0.252651   7.62995,-4.08665  1.01007        0,   3 1.67    0,failed,failed,failed
576,    3.4 2.44786       2,-3.74154 -1.10023  7.04027,-1.34265  1.05324        0,   3 1.67    0,-1.04089  1.14198  1.03601, 3.47191 0.372946 0.504325,-0.0541938   0.211435 -0.0117424   0.975818
577,4.26991 2.20403       2, -6.80934 -0.117102   8.64016,-4.30688  2.05654        0,   3 1.67    0,-3.58158  2.06901  1.70319,0.514615 0.960635  2.42949,-0.00543569    0.286933 -0.00162817    0.957934
578, 4.0576 1.21338       2,-4.55157 0.686831  8.07454,-1.91357  2.11443        0,   3 1.67    0,-1.39957  2.03686  1.58046, 1.95602 0.536118 0.912302, 0.0113638   0.240171 0.00281174    0.97066
579,3.48623 2.49987       2, -3.69373 -0.930692   8.44136,-1.55991  1.22841        0,   3 1.67    0,-1.08186  1.34887  1.78544, 1.86222 0.333103 0.766136,-0.0471649   0.223631  -0.010835   0.973472
580,0.753539   2.3493        2, -2.26913 -0.166074   8.03744,-2.40803  2.11791        0,   3 1.67    0,-2.15671   2.1363  1.46217, 1.52788 0.715516  1.59837,-0.00567585    0.204454 -0.00118552    0.978859
581,1.26772 1.58905       2, -3.08143 -0.306331   6.54655,-2.59823  1.20473        0,   3 1.67    0,-2.21074  1.24325  1.41454, 1.38272 0.543105  2.17545, -0.0313568     0.22015 -0.00708066    0.974936
582,2.00114 2.34411       2, -4.61633 -0.810463   8.53466,-4.17333   1.2601        0,   3 1.67    0,-3.48698  1.38059  2.07275,0.420337 0.506754  2.62243, -0.0369215    0.256206 -0.00979381    0.965867
583,3.21141 1.58846       2,-6.07254 0.229268  7.66453,-4.25968  1.87053        0,   3 1.67    0,-3.61441  1.84617  1.49818, 1.00951 0.776047  2.45403, -0.00332604     0.274783 -0.000950534       0.9615
584,4.13149 0.91098       2,-4.23284 0.316122   6.6984,-1.06257  1.29889        0,   3 1.67    0,-0.756677   1.27604   0.94181, 3.23867 0.313597 0.523416,-0.0174576   0.219298 -0.0039246   0.975494
585,2.72364 1.27982       2,-4.60047  0.29873  7.31354,-3.08291  1.65687        0,   3 1.67    0,-2.59258  1.62503  1.37432,1.47999 0.84374 1.93387,-0.00702004    0.246257 -0.00178372    0.969177
586,0.770338  1.55341        2, -2.46134 -0.330795    6.6904,-2.39743  1.12768        0,   3 1.67    0,-2.04746  1.17471  1.55715, 1.34086 0.567476   2.1365,-0.0346595   0.208204 -0.0073828   0.977443
587,3.67762 1.27767       2, -5.84214 0.0838037   7.31133,-3.43179  1.37965        0,   3 1.67    0,-2.78559  1.37038  1.46791, 1.29684 0.766507  2.07124, -0.0176783    0.264845 -0.00485628    0.964117
588,2.71195 1.06521       2,-3.04755  1.09097  6.90234,-1.1916 2.46262       0,   3 1.67    0,-0.984462   2.38847  0.859155, 3.55348 0.672899  0.52856, 0.0318755   0.202347 0.00658979   0.978773
589,1.64373 1.75659       2,-4.30841  0.13278   7.9669,-4.03333  1.93155        0,   3 1.67    0,-3.63465  1.91926  1.29311,0.800367 0.612597  2.46956, -0.00379476     0.253206 -0.000993231     0.967405
590,3.64113 1.08831       2,   -7.01428 -0.00783299     6.51339,-4.20883  1.07955        0,   3 1.67    0, -3.7775  1.08003 0.872126,0.781159 0.574275   2.7392, -0.0263515     0.29355 -0.00809534    0.955546
591,2.85674 1.38963       2,-5.55916 0.859659  7.41849,-3.98684  2.44791        0,   3 1.67    0,-3.61792  2.39086 0.965907,0.458256  1.03491  2.75015, 0.0222571   0.275003 0.00636807   0.961165
592, 3.38247 0.902992        2,-5.78901  1.35115  6.59473,-3.33876  2.47172        0,   3 1.67    0,failed,failed,failed
593,3.70513 1.92778       2, -5.12509 -0.086261   7.29285,-2.65003  1.82081        0,   3 1.67    0,-2.16428  1.82899  1.27976,   2.247 0.692277  1.32132, -0.0109999    0.247466 -0.00280968     0.96883
594,1.82978 1.74282       2, -5.27524 -0.592423   6.62433,-4.42591  1.04029        0,   3 1.67    0,failed,failed,failed
595,1.59544 1.67913       2,-2.15623  -0.3706  7.27085,-1.29701    1.182        0,   3 1.67    0,-1.06033  1.22268  1.33643,  3.3897 0.383564 0.751411, -0.0358881    0.184962 -0.00675917    0.982067
596,1.53101 2.06189       2, -2.67989 -0.154802   7.58718,-2.08605  1.85296        0,   3 1.67    0,failed,failed,failed
597,4.12152 1.05063       2,-4.50843 0.204128  7.90642,-1.75457  1.31668        0,   3 1.67    0,-1.24646  1.29367  1.56019, 2.31133 0.377528 0.767012, -0.0201416    0.235209 -0.00487534    0.971724
598,1.75365   2.383       2,  -2.4286 -0.847946   6.58541,-1.34536  1.30098        0,   3 1.67    0,-1.14286  1.37168 0.985968, 3.58288 0.421615 0.829365, -0.0433902    0.188704 -0.00834614    0.981039
599,3.34819 1.27673       2,  -3.60408 -0.0822286    8.04877,-1.51158  1.16585        0,   3 1.67    0,-1.10098  1.17522  1.54005, 2.63315 0.385085  0.57946, -0.0308119    0.218623 -0.00690679    0.975298
600,4.12129 1.66412       2, -3.7541 0.260938  8.24547,-0.962452   2.01748         0,   3 1.67    0,-0.676956   1.99764   1.12963, 2.52995 0.637039 0.123904,-0.000420716     0.224801 -9.70616e-05     0.974405
601,2.67154 1.59369       2,-2.34887 0.425737   7.5735,-0.520161    2.1722         0,   3 1.67    0,-0.357856   2.14278  0.925698,  3.51212  0.637776 0.0303925,0.00893878   0.189081 0.00172127   0.981919
602,2.67312 2.31817       2,-4.50623 -1.10678  7.94516,-3.19118 0.877835        0,   3 1.67    0,-2.51405  1.04414  1.98145, 1.17252 0.598232  2.00666, -0.053723   0.244803 -0.0135865   0.967988
603,1.18097 2.08568       2,  -3.8583 -0.310615    8.2089,-4.02145  1.66686        0,   3 1.67    0,-3.55987  1.70402  1.64689,0.261441 0.751795  2.78117, -0.0180503    0.240172 -0.00446672    0.970552
604, 2.07908 0.985005        2,-3.70378 0.173283   8.5044,-2.99966  1.22262        0,   3 1.67    0,-2.36956  1.19314  2.26957,0.983231 0.494652  1.95097,  -0.021104    0.235602 -0.00511743    0.971607
605,1.26495 1.36817       2,-2.87042 0.510603  6.93167,-2.44789  2.02862        0,   3 1.67    0,-2.20091  1.98469  1.05317, 1.89021 0.786908  1.72575,0.00713404   0.214414 0.00156611   0.976716
606, 2.93861 0.970602        2,-3.64369 0.109396  6.53919,-1.57237  1.10604        0,   3 1.67    0,-1.24381  1.09617  1.06525, 3.34723 0.300719 0.902329, -0.0250757    0.211721 -0.00543409    0.976993
607, 1.56521 0.918511        2,-3.47201 0.403344  6.86287,-2.83422   1.4296        0,   3 1.67    0,-2.44616  1.38451  1.33656, 1.23621 0.628531  2.18104,-0.00984004    0.229476 -0.00232009    0.973262
608,4.29769 1.30187       2,-6.95452 0.157593  7.22156,-3.83772  1.48622        0,   3 1.67    0,-3.04428  1.46824   1.5568, 1.61948 0.926816  1.99334, -0.0132308    0.278862 -0.00384237    0.960232
609, 4.0788 1.96375       2, -6.35291 -0.587985   6.87983,-3.34293  1.27684        0,   3 1.67    0,-2.71218  1.33522  1.29994, 1.86325 0.554368  1.84173, -0.0320335    0.264763 -0.00880037    0.963741
610,1.21474 1.56179       2,-4.22007 0.678097  7.80609,-4.30105  2.44808        0,   3 1.67    0,-3.96856  2.39466  1.12346,0.260709  1.03858  2.96565, 0.0187775   0.254792 0.00494865   0.966801
611, 3.1284 1.50125       2,-3.93356  -0.2566  7.18319,-1.89283   1.1737        0,   3 1.67    0,-1.47312  1.20108  1.33773, 2.97068 0.383876 0.920003,  -0.031486    0.221119 -0.00714277    0.974712
612,2.22771 1.02471       2,-4.03059 0.972676  7.57668,-3.00067  2.28644        0,   3 1.67    0,-2.65161   2.2022  1.17407,1.22272 1.01196 2.00632, 0.0217083   0.238578 0.00533452   0.970866
613,3.61292   1.462       2, -5.41628 -0.313661   7.61813,-3.16754  1.06934        0,   3 1.67    0,-2.45969  1.11033  1.73175, 1.42275 0.597331  1.88657, -0.0330164    0.255944 -0.00874698    0.966088
614,4.45922 1.47638       2, -3.79353 -0.232732   7.69578,-0.542451   1.16953         0,   3 1.67    0,-0.274139   1.18599   0.98525,   2.95704     0.3318 -0.0170434, -0.0379549    0.215741 -0.00839256    0.975677
615, 2.9072 1.68271       2,-4.70344 0.594555  8.41207,-3.33353  2.47159        0,   3 1.67    0,-2.85847  2.41154  1.50134,0.903688 0.892328   1.9952, 0.0180036   0.254882 0.00474642   0.966793
616,3.01413  1.6583       2, -4.87921 0.0453391   8.43366,-3.43533  1.71823        0,   3 1.67    0,-2.73301   1.7117  2.03361,0.923177 0.690263  2.04573,-0.0109685   0.255496 -0.0028988   0.966743
617,1.18688 1.26702       2, -4.0246 0.606262  7.19564,-3.93337  2.03833        0,   3 1.67    0,-3.58579  1.98597  1.13005,0.626922 0.885125  2.70414,0.00860114   0.256338 0.00228111   0.966546
618,4.32889 1.28069       2, -4.41908 -0.239703   8.08878,-1.50615  0.96418        0,   3 1.67    0,-0.990481  0.992151   1.60897, 2.23248 0.282801 0.641433, -0.0401213    0.232193 -0.00958628    0.971795
619,0.641841  1.38101        2,-3.11455 0.433342  6.87689,-3.34763  1.93609        0,   3 1.67    0,-3.12624  1.90528 0.900585,0.254983 0.830432  2.73748, 0.00289746    0.239821 0.000715763    0.970813
620,1.62245 1.44286       2, -3.69675 -0.181432   6.89168,-3.04813  1.21363        0,   3 1.67    0,-2.56684  1.23725  1.51677,1.17626 0.57208 2.30697, -0.0274396    0.233919 -0.00660458    0.971846
621,3.74365 1.37674       2, -7.30459 0.0288389   6.55783,-4.38918  1.40885        0,   3 1.67    0,failed,failed,failed
622,2.27486 2.45819       2,-2.42574 -1.07352   8.0031,-1.07181 0.977115        0,   3 1.67    0,-0.8091 1.09338 1.43038, 3.19981 0.346248 0.372262, -0.058451   0.190125 -0.0113403   0.979953
623,1.16635 1.63531       2,-4.25457 0.333356  6.84378,-4.10937  2.04868        0,   3 1.67    0,failed,failed,failed
624,4.22191  1.1624       2,-5.84035 0.686172  8.33285,-3.24757  2.03998        0,   3 1.67    0,-2.60768   1.9648  1.63393, 1.26498 0.947033  1.67192, 0.0083288   0.268276 0.00231953   0.963303
625,2.37681 1.91192       2,-5.53847 -0.16979   6.7462,-4.19412  1.71048        0,   3 1.67    0,failed,failed,failed
626,0.989075    1.425        2,-2.57342 0.617173  7.57989,-2.48757  2.25879        0,   3 1.67    0,-2.19608  2.18888  1.41699,1.73991 0.49579 1.63036, 0.0150539    0.21324 0.00328608   0.976878
627, 3.26218 0.858964        2,-3.06542 0.969893  6.52361,-0.573598    2.0726         0,   3 1.67    0,failed,failed,failed
628, 2.9425 1.76147       2, -3.6404 0.132415  7.19798,-1.74962  1.93214        0,   3 1.67    0,-1.36477  1.91815  1.31252, 2.63621 0.448858  0.97623, -0.00416901     0.219385 -0.000937465     0.975629
629,2.73012 1.92656       2,-4.54973  0.12415  6.71917,-2.82203  2.07806        0,   3 1.67    0,-2.45462  2.06804  1.01818,2.08487 0.64849 1.69405,-0.000310934     0.241694 -7.74472e-05     0.970352
630,3.04839 1.52129       2,-3.61128 0.696239  7.68577,-1.72804  2.44217        0,   3 1.67    0,-1.4199 2.38276 1.14952, 2.86948 0.889443 0.660279, 0.0212832   0.221391 0.00483303   0.974941
631,3.60049 2.12424       2, -6.25951 -0.948223    7.2465,-3.87364 0.992024        0,   3 1.67    0,-3.14507  1.10239  1.55281,0.965871 0.678679  2.40335,-0.0455508   0.273574 -0.0129715   0.960684
632,2.56357 1.62144       2, -2.57304 -0.121896   7.30997,-0.865564   1.45898         0,   3 1.67    0,-0.654455   1.46899   1.05465, 3.64765 0.461922  0.28958, -0.0240375    0.190866 -0.00467531    0.981311
633,4.46263 1.68224       2, -6.01788 -0.336898   8.15387,-3.13987  1.25663        0,   3 1.67    0,-2.38736  1.29876  1.79052, 1.43939 0.625575  1.58626, -0.0296322    0.265544 -0.00816581    0.963609
634, 2.33394 0.972488        2,-3.61413  1.06158  8.24737,-2.55969   2.4099        0,   3 1.67    0,-2.19229  2.30198  1.44615, 1.39024 0.868007  1.53048,  0.026825   0.232785 0.00642342   0.972137
635,2.00536  1.3575       2,-4.05361 0.115694   8.0898,-3.39737   1.5117        0,   3 1.67    0,-2.77075  1.49382  2.02743,0.858472 0.616489  2.27614, -0.0141725    0.242104 -0.00353682     0.97014
636, 2.76911 0.927351        2,  -3.15792 0.00268197    7.03933,-1.31726 0.930821        0,   3 1.67    0,-0.917233  0.930482   1.48215, 2.57368 0.157697  1.06739, -0.0338376    0.204585 -0.00707668    0.978238
