number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
493, 2.7437 1.70567       2, -3.07803 -0.931806   8.43684,-1.52206 0.414312        0,4 0 0,-1.04112 0.559905  2.07601,2.56853 0.12593 1.22209,-0.00869495    0.219327 -0.00195471    0.975611
494,2.78421 1.43532       2, -2.77445 -0.488344   7.76573,-0.982928  0.772249         0,4 0 0,-0.547887  0.848823   1.90541,  2.78784 0.0674462   1.22126,0.00867972   0.207787 0.00184385   0.978134
495,4.44244 1.34002       2,-4.59559 -0.72025  6.50176,-1.06362 0.477079        0,4 0 0,-0.659468   0.54042   1.09192, 3.61116 0.129698 0.983429, -0.00421813     0.230385 -0.000998667      0.97309
496,1.26495 1.36817       2,-2.65282 -1.30322  6.93167, -2.16319 -0.315938         0,4 0 0,    -1.717 -0.0967441    1.84041, 1.19082 0.122389  2.55606, -0.0371281    0.224095 -0.00854387    0.973822
497,0.954702  1.57524        2, -2.9542 -1.09449  7.65688,-2.99538 0.111793        0,4 0 0,-2.55475  0.27504  1.83802,0.203348 0.108684   3.0557,-0.0205647   0.242758 -0.0051474   0.969855
498,4.29769 1.30187       2,-5.71589 -1.61211  7.22156, -2.59847 -0.643118         0,4 0 0, -1.67781 -0.383455   1.98855,   2.24084 -0.0430316    1.96241,-0.0449594   0.259663  -0.012103   0.964576
499,1.93261 1.69653       2,-3.45898 -0.91407  6.69382,-2.39441 0.553067        0,4 0 0,-1.89239 0.685731  1.62872,   1.2936 0.0282948   2.58528,-0.00758849    0.239097 -0.00186865    0.970964
500,4.35199 0.92346       2, -5.38097 -0.537884   7.88421,-2.47343 0.241188        0,4 0 0,-1.63236 0.325262  2.07101,  2.17738 0.0667004   1.72503, -0.0047654    0.258192 -0.00127359    0.966081
501, 4.0788 1.96375       2,-5.26468 -2.26449  6.87983, -2.19069 -0.732936         0,4 0 0, -1.39446 -0.390457   1.80438,   2.57918 -0.0143019     1.7906,-0.0606845   0.247666 -0.0155453   0.966818
502,3.14745 1.60335       2, -2.95948 -0.850371   6.80146,-0.633473   0.51695         0,4 0 0,-0.372222  0.592018   1.06742, 4.71537 0.166801 0.541626,-0.00650451    0.199865 -0.00132682    0.979801
503,1.80191 1.08036       2, -3.32749 -0.711007   6.83928,-2.42499 0.177174        0,4 0 0,-1.90304 0.288701  1.73736,  1.30245 0.0263422   2.56968, -0.0117174    0.237882 -0.00286995    0.971219
504,2.22771 1.02471       2, -3.52295 -0.898908   7.57668, -2.40083 -0.156302         0,4 0 0,  -1.75695 0.00798775    2.16809, 1.71998 0.122457  2.23364, -0.0226208    0.236313 -0.00550297    0.971398
505,3.11361 1.09444       2, -3.35232 -0.413729   7.58619,-1.32812 0.546261        0,4 0 0,-0.816659  0.609383   1.85918,  2.82131 0.0577234   1.31488, 0.00434082    0.219878 0.000978406    0.975517
506, 2.9072 1.68271       2,-4.02758 -1.22976  8.41207, -2.52013 0.0255526         0,4 0 0,-1.78912 0.248755  2.38293,  1.58121 0.0674435   2.02218, -0.0234003    0.244578 -0.00590428    0.969329
507,3.01413  1.6583       2,-4.15941 -1.71033  8.43366, -2.54904 -0.629249         0,4 0 0, -1.78742 -0.316075   2.42488,    1.5906 -0.0104657    2.02297, -0.047603   0.245475 -0.0120697   0.968158
508,2.47673 1.46747       2, -3.74465 -0.628184   7.83167,-2.49687 0.633117        0,4 0 0, -1.8149 0.747521  2.20472, 1.68152 0.268375   2.1913, 0.00162761    0.240321 0.000402959    0.970692
509,4.04335 1.51519       2, -4.56275 -0.763796   7.42793,-1.74645 0.545992        0,4 0 0,-1.17723 0.641278  1.59543, 3.23376 0.180256  1.14237, -0.00274893     0.237515 -0.000672148      0.97138
510,0.641841  1.38101        2,-2.83591 -1.37083  6.87689, -2.99026 -0.374674         0,4 0 0, -2.74752 -0.257336   1.05422,0.198914 0.122777   3.1386, -0.0391298    0.245809 -0.00993153    0.968477
511,3.84454 2.17207       2,-3.82222 -1.07385  7.30447,-1.05941 0.794304        0,4 0 0,-0.570968  0.931532   1.59017, 3.03852 0.126128  1.11299, -0.00344887     0.222904 -0.000788614     0.974834
512,4.21156 2.14973       2,-5.01908 -1.07029  8.54266,-2.41152 0.737394        0,4 0 0,-1.69371 0.890463  2.04556,  1.9405 0.339566  1.59479, -0.00215036     0.255464 -0.000568195     0.966816
513, 3.1057 2.10885       2,-3.47521 -1.25147  8.30723, -1.6244 0.405476        0,4 0 0,-1.12549 0.585143  1.92603,2.58554 0.18132 1.21824, -0.0150333    0.225474 -0.00347964    0.974127
514,3.10788 2.35408       2,-4.75193 -1.40437  7.00301,-2.71556 0.633045        0,4 0 0,-1.95435 0.858007  1.89346, 1.85699 0.340631  2.28649, -0.0148518    0.255091 -0.00391868    0.966795
515,1.61858 1.10172       2, -2.70311 -0.299082    7.7434,-2.05268 0.695519        0,4 0 0,-1.59814 0.745811  2.01979, 1.83365 0.241354  2.03713, 0.0100081   0.220938 0.00226733   0.975234
516,3.54196 1.15652       2, -4.73753 -0.419584   7.73542,-2.53887 0.617968        0,4 0 0, -1.7263 0.689934  2.15437, 2.01556 0.236556  1.97825,0.00561695   0.252352 0.00146488   0.967618
517, 1.3348 1.82002       2,  -2.5037 -0.836949    7.8243,-2.09092 0.674854        0,4 0 0, -1.7313 0.795072  1.77345, 2.35799 0.135321  1.73423, -0.00184678     0.216708 -0.000409954     0.976235
518,1.26208 1.78195       2, -2.16406 -0.882441    7.3746,-1.64846 0.595108        0,4 0 0,-1.27815 0.746109  1.94363, 1.95527 0.348558  2.00355,-0.00574715    0.206759 -0.00121454    0.978374
519,4.22191  1.1624       2,-4.88026  -1.1496  8.33285, -2.17469 -0.344383         0,4 0 0, -1.40625 -0.163368   2.16762,    2.15063 -0.00635148     1.50459,  -0.029887    0.250868 -0.00774932    0.967529
520,0.989075    1.425        2,-2.43007 -1.20997  7.57989, -2.28886 -0.207142         0,4 0 0,-1.83618 0.018254  2.13139, 1.34307 0.104221  2.43793,   -0.03141     0.21876 -0.00704566    0.975248
521,1.86818 2.09069       2,-2.46513 -1.24489  6.56251,-1.25656 0.512697        0,4 0 0,-0.869238  0.708294   1.67572,  2.6142 0.346777  1.79041, -0.0171766    0.205687 -0.00361077     0.97846
522, 2.9425 1.76147       2, -3.2303 -1.63414  7.19798, -1.22338 -0.345955         0,4 0 0,-0.783739  -0.12355   1.62163, 3.11721 0.031869  1.25803, -0.0433672    0.213547 -0.00948942    0.975924
523,2.73012 1.92656       2, -3.9123 -1.64137  6.71917,  -2.08194 -0.0922984          0,4 0 0,-1.44457 0.175107  1.82086, 2.19151 0.110508  2.09225,  -0.037652    0.235499 -0.00913085    0.971102
524,3.04839 1.52129       2,-3.20846 -1.14079  7.68577,  -1.22365 0.00233606          0,4 0 0,-0.72999 0.177859  1.88783,  2.76577 0.0358679   1.26179, -0.0242195    0.216775 -0.00537982    0.975906
525,0.829361  1.30661        2, -2.63956 -0.467181   8.02861,-2.81667 0.661289        0,4 0 0,-2.35297 0.743361  2.13025,0.848337 0.149147  2.67373,0.00556877   0.231053 0.00132249   0.972924
526,0.918404  1.39062        2,  -2.2782 -0.837643   7.15953,-2.10445 0.279186        0,4 0 0,-1.71919 0.420835  1.87542, 1.27677 0.088133  2.46859, -0.0125203    0.217145 -0.00278542    0.976055
527,2.56357 1.62144       2,-2.42978 -1.85666  7.30997, -0.63892 -0.825672         0,4 0 0, -0.30861 -0.573273   1.61282,   3.27216 -0.0341868    1.06474,-0.0617239   0.193879 -0.0122236   0.979005
528, 2.33394 0.972488        2,-3.21059 -0.82112  8.24737, -2.07042 -0.153941         0,4 0 0, -1.52404 -0.014203   2.17036,  2.09667 -0.124205    1.7333, -0.0203607    0.226568 -0.00473735    0.973771
529,3.78378  1.2262       2, -5.06751 -0.711065    6.8254,-2.33546 0.367561        0,4 0 0,-1.57279 0.474577  1.76704, 2.30155 0.204694  1.99188,-0.00654547    0.251926 -0.00170397    0.967723
530,2.61609 1.56088       2,-2.21853 -1.30464  8.40753,-0.504817 -0.274411         0,4 0 0, -0.206412 -0.0989303    1.80371,   3.49357 -0.0967137   0.512293, -0.0349075    0.194374 -0.00692158    0.980282
531,2.41009 1.70105       2, -2.50872 -0.882752   7.56505,-0.971059  0.511316         0,4 0 0,-0.591301  0.644943   1.81747,  2.94308 0.0718597   1.24882,-0.00692408     0.20202 -0.00142829    0.979356
532,3.31291 1.93859       2,-4.40161 -1.63075  8.29061, -2.50658 -0.217474         0,4 0 0, -1.73879 0.0669838   2.30259,   1.7778 0.0532022   1.91827, -0.0363005    0.247117 -0.00926449    0.968261
533,2.90263 1.92491       2,-3.59906 -1.32571  6.56245,-1.53113 0.291738        0,4 0 0,-0.991749   0.49042   1.65538, 2.78049 0.274578  1.69976, -0.0228941    0.224268 -0.00527017    0.974244
534, 3.1635 1.32472       2,-4.54498 -1.63632  7.48633, -2.58326 -0.744273         0,4 0 0, -1.79172 -0.459296   2.12201,  1.83548 0.0223609     2.171,-0.0495554   0.249511 -0.0127863   0.967019
535,3.33539  1.7939       2,-3.71334 -1.98654  7.21542, -1.3711 -0.72395        0,4 0 0,-0.876221 -0.459204   1.64386,  3.01289 0.0106404   1.30081,-0.0584894   0.221146 -0.0132882   0.973395
536,1.81592 2.19959       2,-3.32856  -1.9355  7.57216, -2.53425 -0.329964         0,4 0 0,-1.91877 0.027926  2.18674, 1.45821 0.123333   2.4085, -0.048059   0.233549 -0.0115583   0.971088
537,0.948006  1.00914        2, -2.33442 -0.848811   6.70199,  -2.06367 -0.0859194          0,4 0 0,  -1.6868 0.0511117   1.70869, 0.882663 0.0399719   2.69996, -0.0221452    0.221639 -0.00503481    0.974864
538,2.54054 2.40611       2,-4.49893 -2.22916  7.02456,-2.97553 -0.32702        0,4 0 0, -2.35876 -0.021422     1.666, 1.18006 0.181421  2.63343,-0.0522649   0.255741 -0.0138477   0.965232
539,3.22779 1.13609       2,  -4.031 -1.18217  6.66598, -1.72546 -0.316543         0,4 0 0, -1.12469 -0.140356    1.6711,  2.60638 0.0744566   1.77049, -0.0327943    0.232197 -0.00783341    0.972084
540, 3.18105 0.954109        2,-3.44848 -1.02499   8.4542, -1.55371 -0.453205         0,4 0 0, -1.04061 -0.300695   2.01662,  2.55735 -0.113481   1.14839, -0.0317634    0.226664 -0.00739616    0.973427
541,0.585953 0.992178        2,-2.21567 -1.29207  7.12511, -2.33914 -0.713592         0,4 0 0, -2.07679 -0.560606   1.39547,0.524001 0.149167  2.76006,-0.0459162   0.220305 -0.0103824   0.974294
542,3.44333 2.05454       2, -3.7946 -1.76954  8.03578, -1.58989 -0.292601         0,4 0 0,  -1.06276 -0.0467851    1.83414,   2.96202 -0.0116913    1.07705, -0.0420774    0.227543 -0.00984202    0.972809
543, 3.9649 1.59604       2, -3.70553 -0.630766   7.06586,-0.758811  0.791953         0,4 0 0,-0.325775  0.865666     1.414, 3.27693 0.126767 0.968839,0.00586238   0.218192 0.00131073   0.975887
544,0.517648  1.49474        2, -2.15256 -0.979453    7.2497,-2.35978 0.185456        0,4 0 0,-1.97077 0.362461  1.98511, 1.20617 0.112376  2.62542, -0.0179149    0.215707 -0.00395825    0.976286
545,2.31705 1.95082       2,-2.95073 -1.68657  6.92671,-1.44676 -0.20049        0,4 0 0,-0.999733 0.0550197   1.72062,   2.5751 0.0898439   1.70868, -0.0422602    0.213244 -0.00923295    0.976041
546,3.33802  1.3603       2, -4.17291 -0.857706   7.86614,-2.13822 0.234706        0,4 0 0,-1.45374 0.375395  2.06841,2.25009 0.16532 1.69125,   -0.01176    0.240464 -0.00291357    0.970583
547,1.89334 2.27808       2,-2.08868 -2.17274  8.30196, -1.00218 -0.733973         0,4 0 0,-0.689129 -0.408318   1.95365, 3.01423 -0.15725  1.02588,-0.0635074   0.193883 -0.0125786   0.978886
548,2.31662 2.31903       2,-2.64258 -2.20046  6.76449, -1.01484 -0.455056         0,4 0 0,-0.751691 -0.235932   1.20595,   4.65187 -0.0181471   0.805951,-0.0586144   0.194768 -0.0116607   0.979027
549, 2.14324 0.988521        2,  -3.6857 -0.627505   6.65511,-2.43912 0.208356        0,4 0 0,-1.85293 0.308157  1.74399,   1.46453 -0.0131899    2.54308,-0.00918919    0.242899 -0.00230107    0.970005
550,2.30678  2.1634       2,-3.73266 -1.75871  7.18295, -2.43588 -0.071197         0,4 0 0,-1.80076 0.228052  1.96355, 1.57953 0.141686  2.36085, -0.0387452    0.238697 -0.00953168    0.970274
551,1.39255 1.88909       2,-2.77247 -1.69018  7.05383, -2.18682 -0.292993         0,4 0 0,   -1.72192 -0.00957574       1.881,1.57781 0.12731 2.37432,-0.0442826   0.222256 -0.0101055    0.97393
552, 2.6072 2.32446       2,-2.98241 -2.29099  6.89072, -1.15531 -0.565769         0,4 0 0,-0.778288 -0.276153    1.4795,  3.18758 0.0591058   1.32656, -0.063004   0.206084 -0.0132978   0.976413
553,3.09356 2.27138       2,-5.02706 -1.52164  6.53815,-2.83564 0.476675        0,4 0 0,-2.14403 0.686018  1.61547,  1.53434 0.0780337    2.5654, -0.0210891    0.260633 -0.00569476    0.965191
554,0.570992  2.00336        2,-2.20008 -1.05626  7.26442,-2.36458 0.593987        0,4 0 0,-2.10865 0.716862  1.39667, 0.607387 0.0642979    2.7102,-0.00921908    0.219709 -0.00207634     0.97552
555, 2.72589 0.940235        2, -3.22905 -0.458096   7.53665,-1.55727 0.332596        0,4 0 0, -1.0699 0.401738  1.81979, 3.02553 0.228921  1.32077, -0.00190856     0.219943 -0.000430311     0.975511
556,4.48679 1.29349       2, -5.53659 -0.659231   8.57316,-2.73332 0.433802        0,4 0 0,-1.91604 0.531114  2.12866, 1.66327 0.380138  1.81365, -0.00169605     0.265277 -0.000466643     0.964171
557,3.66466 2.05249       2,-3.42357 -1.63087  6.88801, -0.640613 0.00161325          0,4 0 0,-0.272297  0.177066   1.32057,  3.39794 0.0670204  0.933877, -0.0357449    0.211343 -0.00773444    0.976727
558,2.74722 1.66073       2, -3.63214 -0.868958   8.34792,-2.19923 0.477335        0,4 0 0,-1.61809 0.616369  2.11619,   2.0504 0.0701961   1.70468, -0.0059516    0.234033 -0.00143269    0.972209
559,4.26148 2.36322       2,-5.15238 -2.62221  6.68257,  -1.7867 -0.714888         0,4 0 0, -1.10182 -0.366331   1.60236,  2.87393 0.0327687   1.52699,-0.0681235   0.241344 -0.0169865   0.967896
560,1.23581 1.42429       2, -2.79945 -0.714507   8.21383,-2.64447 0.433917        0,4 0 0,-2.09319 0.574622  2.39072,  1.22541 0.0924817   2.43975,-0.00482598      0.2292 -0.00113638    0.973367
561,2.55191 1.69369       2,-2.61186 -1.71813  6.78428,-0.773436 -0.493789         0,4 0 0,-0.469481 -0.293841   1.36062,   3.5078 0.0281706   1.13974,-0.0508026   0.197275 -0.0102373   0.978977
562,3.83568 2.17542       2,-4.96706 -1.48749   7.3093,-2.32722 0.329814        0,4 0 0,-1.5517 0.56206 1.91248, 2.30055 0.297134  1.83265,  -0.022183    0.249785 -0.00572399     0.96803
563,3.81668 1.93903       2,-3.91381 -1.60614  8.53549, -1.47901 -0.234206         0,4 0 0,  -0.917731 -0.00386724     2.01397,   2.54788 -0.0364628    1.00418, -0.0371013    0.233129 -0.00890131    0.971697
564,3.63091 1.19246       2, -4.45202 -0.901535   7.44858, -2.02946 0.0462297         0,4 0 0,failed,failed,failed
565,2.56976 1.53327       2,-3.63234 -1.89531  6.72227, -1.91436 -0.806488         0,4 0 0, -1.33817 -0.505839   1.78403,   2.37417 -0.0253715    2.00135,-0.0594418   0.227606 -0.0139213   0.971838
566, 2.0677 2.20966       2,-2.58173 -1.29364  7.47262,-1.37395  0.48514        0,4 0 0,-1.04186 0.651539  1.58805, 3.28211 0.306923  1.25139, -0.0165103    0.203903 -0.00343926    0.978846
567,2.47383 1.10837       2,-2.93285 -1.42339  6.90389, -1.28066 -0.713781         0,4 0 0,-0.903221 -0.530601   1.48244,   3.35252 -0.0117685    1.33811,-0.0480274    0.20769   -0.01021   0.976962
568, 3.01157 0.922346        2,-3.17984 -1.20525  7.24114, -1.11921 -0.643332         0,4 0 0,-0.685508 -0.478946   1.63806,   3.13667 -0.0171689    1.22134,-0.0416647   0.212522 -0.0090703   0.976226
569,  2.842 2.01438       2,-3.15654 -1.99491  7.55272, -1.29617 -0.600914         0,4 0 0,-0.820064 -0.300016   1.83988,  2.82487 0.0188185   1.32442,-0.0563944   0.213494 -0.0123456   0.975237
570,0.994957  1.44693        2, -2.75067 -0.563256   8.44005,-2.86077 0.657389        0,4 0 0,-2.41788  0.74808  2.09505, 0.932547 0.0971971   2.50686, 0.00389017    0.231177 0.000924368    0.972903
571, 2.79428 0.844559        2,-4.25165 -1.03025  7.39111, -2.62525 -0.468692         0,4 0 0, -1.89688 -0.292196   2.04918,   1.7206 0.0200847   2.28517, -0.0317457    0.248004 -0.00813163    0.968204
572,3.41735 1.31166       2, -3.7253 -1.18676  6.96618, -1.28425 -0.186113         0,4 0 0, -0.814665 -0.0365171    1.49418,  3.22375 0.0321985   1.23614, -0.0297836    0.221608 -0.00677188    0.974657
573,1.17108 1.26184       2, -2.79582 -0.490721   7.94419, -2.6564 0.590042        0,4 0 0,-2.31357 0.650215  1.58909,  0.903196 -0.0129816    2.49272, 0.00378469    0.231551 0.000900837    0.972815
574,3.42779 1.04183       2, -4.51659 -0.798732     6.643, -2.04148 0.0746254         0,4 0 0,-1.3772  0.1921 1.68978,   2.364 0.105893  1.95422, -0.0153741    0.243085 -0.00385329    0.969876
575,1.94607 1.36267       2,-2.77374 -1.13423  7.81928, -1.81032 -0.173381         0,4 0 0, -1.32104 0.0266949   2.12452,  2.18078 0.0332369   1.79931, -0.0284082    0.216613 -0.00630605    0.975824
576, 2.2218 1.44403       2,-3.12326 -1.47513  7.18971, -1.82287 -0.466284         0,4 0 0, -1.28417 -0.211853   1.95402,   2.3238 0.0122121   1.91009, -0.0429659    0.220523 -0.00972403    0.974386
577,4.05543 1.98677       2,-4.92311 -1.32019   8.3977,-2.40514 0.254291        0,4 0 0,-1.65682  0.45496  2.11625, 1.99269 0.158374   1.6426, -0.0186055     0.25261 -0.00485842    0.967377
578,3.00523 2.13039       2,-3.47838 -1.96316  7.74558, -1.56638 -0.449774         0,4 0 0,  -1.0003 -0.130283   2.01479,  2.54512 0.0465556   1.46017,-0.0511363     0.2223 -0.0116762   0.973566
579,2.88415 2.26377       2, -3.8632 -1.95658  8.25903, -2.27286 -0.348078         0,4 0 0,   -1.5809 0.00237576    2.31458,  1.89398 0.0750202   1.83658,-0.0464342   0.236869 -0.0113347   0.970365
580,1.89789 1.89187       2, -2.7671 -1.34629    8.449,-1.95664 0.016514        0,4 0 0,-1.46773 0.254383   2.2708, 1.76097 0.118631  1.80697, -0.0270778    0.219584 -0.00609706    0.975199
581,2.07459 1.24496       2,-3.07903 -1.02358  7.74092,-2.05661  -0.1284        0,4 0 0, -1.51895 0.0503379   2.08714,   2.0443 0.0657056    1.9298, -0.0246751    0.224302 -0.00568132    0.974191
582,3.90014 0.98505       2, -5.53621 -0.931751   6.66446, -2.62754 -0.113567         0,4 0 0, -1.83367 0.0200427   1.68457,  2.17443 0.0791931   2.13811, -0.0211236     0.25978 -0.00568405     0.96542
583,3.55963 1.32432       2,-5.15971 -1.43145  7.58924, -2.89902 -0.467494         0,4 0 0, -2.03938 -0.229004     2.102,  1.65668 0.0763811    2.2671,-0.0381229   0.260662 -0.0103016   0.964622
584,2.21596 2.47587       2,-3.65413 -1.30006  7.20025, -2.4552 0.813963        0,4 0 0,-1.87503  1.02038  1.87248, 1.74595 0.422904  2.28797,-0.00917358    0.238257 -0.00225059    0.971156
585,3.14164  1.4053       2,-3.85211 -1.37617  8.20647, -2.02418 -0.440203         0,4 0 0, -1.36524 -0.204795   2.20371,  2.07514 0.0014821   1.65706, -0.0377793    0.235467 -0.00916049    0.971105
586, 2.20934 0.924988        2, -3.20411 -0.304694   7.94635,-2.13831 0.511549        0,4 0 0,-1.61659 0.561162  2.01274,   1.8535 0.0924594   1.97218,0.00558231   0.226284 0.00129685   0.974044
587,1.49147 2.35034       2,-2.37858 -1.21398  7.63628,-1.72522 0.708606        0,4 0 0,-1.32659 0.912061  1.98846, 1.90422 0.383746  1.97275,-0.00979405    0.209088 -0.00209421    0.977846
588, 1.0278 1.86715       2,-2.99625  -1.4022  7.33822,-2.89653 0.030614        0,4 0 0,-2.58491 0.176448  1.31672, 0.313277 0.0807532   2.95897, -0.0289251    0.242783 -0.00724254    0.969622
589,4.02256 1.55175       2, -3.72524 -0.689501   7.20575,-0.761178  0.666336         0,4 0 0,-0.310597  0.749733   1.47847, 3.18137 0.117597 0.948282,  0.0017672    0.219447 0.000397497    0.975623
590,1.67384 1.88587       2,-2.55287 -1.81888  7.06284,  -1.6306 -0.468492         0,4 0 0, -1.18907 -0.153908   1.93489,  2.16356 0.0860427    1.9874, -0.051975   0.210071 -0.0111842    0.97624
591,4.31183 2.42733       2,-4.47448 -1.99067  6.83507, -1.12166 0.0100089         0,4 0 0,-0.656524  0.216945   1.31677,  3.27039 0.0767105   1.05583, -0.0409391    0.229179 -0.00964791    0.972475
592,  3.2106 0.999712        2, -3.49813 -0.314822     8.044,-1.51725 0.574218        0,4 0 0,-1.00867 0.619988  1.87938, 2.75119 0.210356  1.21248,0.00752077   0.224701 0.00173432   0.974397
593,3.51991 2.41832       2,-4.93944 -1.44374  6.95509, -2.4915 0.661259        0,4 0 0, -1.7617 0.874569  1.75806, 1.98103 0.403799  2.13452, -0.0146738    0.252953 -0.00383701     0.96736
594,4.23272 1.82886       2,-4.32811 -1.10777  8.27011,-1.52408  0.35541        0,4 0 0,-0.828762  0.533376   2.13507,  2.21092 0.0358476   1.27197, -0.0129371    0.239895 -0.00319718    0.970707
595,1.29026 1.76687       2,-2.84516 -1.02319  7.01051,-2.39538 0.441418        0,4 0 0, -2.0156 0.577997  1.54713, 0.958831 0.0777332   2.63552, -0.0122996    0.231078 -0.00292148    0.972853
596,4.34868 1.65676       2,-5.84704 -1.49047   7.1143, -2.64564 -0.126168         0,4 0 0,-1.75336 0.101283  1.88365, 2.29189 0.105958  1.94187, -0.0313626    0.261372 -0.00849732    0.964691
597,1.29607 1.11073       2, -2.87242 -0.810333   7.64323, -2.56031 0.0228187         0,4 0 0,failed,failed,failed
598,1.36851 1.63037       2,-3.11648 -1.64377  7.83086, -2.79877 -0.567636         0,4 0 0, -2.40299 -0.358882   1.64241,  1.2361 0.066437  2.39803,-0.0463331   0.235063 -0.0112187    0.97081
599, 4.11911 0.864214        2, -4.48033 -0.541713   6.74557,-1.35258 0.202637        0,4 0 0,-0.848465  0.263589   1.37523,  3.21411 0.0386555   1.23754,-0.00678119    0.232967 -0.00162454     0.97246
600,3.60871 1.42485       2, -4.70162 -0.923093   7.74987,-2.43279  0.23869        0,4 0 0,-1.66722 0.388999  2.05539,  2.35728 0.0280038   1.72887, -0.0127437    0.249369 -0.00328185    0.968319
601,3.01424 1.27754       2,-3.88661 -1.58127  7.63898, -2.02902 -0.774301         0,4 0 0, -1.39741 -0.517331   2.01894,  2.30841 -0.134089   1.76823,-0.0501362   0.233227 -0.0120417   0.971054
602, 1.1259 2.14117       2,-3.05474 -2.00225  7.44471,  -2.8644 -0.474291         0,4 0 0,-2.53949 -0.26133  1.35746,0.386899 0.142225  2.87568,-0.0524857   0.239901 -0.0129903    0.96929
603, 1.88139 0.888903        2, -2.74974 -0.424038   6.63407,-1.61783 0.349288        0,4 0 0,-1.17607 0.417412  1.72238, 2.28829 0.111347  2.02365, -0.00171974     0.215592 -0.000379693     0.976482
604,3.91335 1.92398       2,-3.96247 -1.56802  7.90807,  -1.2954 -0.137216         0,4 0 0,-0.699413  0.098628   1.94316,  2.55763 0.0107762    1.1766, -0.0351893    0.229941 -0.00831999    0.972533
605,1.27682 1.28794       2,-2.02613 -1.42945  8.14782, -1.54779 -0.704853         0,4 0 0, -1.17869 -0.444447   2.22841,   1.96503 -0.0759165    1.78922, -0.0478795    0.201035 -0.00983832    0.978364
606,  2.7966 0.981133        2,-2.72719 -1.16822  7.71052,-0.879736 -0.593661         0,4 0 0,-0.465838 -0.416364   1.85882,  2.87571 -0.021575   1.14394, -0.0403927    0.205326 -0.00848177    0.977823
607,4.14002 1.68181       2,-5.83475 -1.98393  7.58189, -2.99618 -0.744633         0,4 0 0, -2.01979 -0.412644   2.13463,   1.89049 -0.0320322    2.16828,-0.0529423   0.264475 -0.0145425   0.962828
608,1.47201 1.71259       2, -3.15762 -0.908635     7.518,-2.70534 0.510522        0,4 0 0,failed,failed,failed
609,2.20177 2.11862       2,-2.38848 -1.61279  6.60684,-0.823773 0.0756691         0,4 0 0,-0.552088  0.259121   1.30339, 3.44248 0.131874  1.25219, -0.0354398    0.194575 -0.00703483    0.980222
610, 3.65615 0.867707        2,-3.32191  -1.2091  7.36621,-0.679442  -0.71035         0,4 0 0, -0.32715 -0.582124   1.33526,  4.11907 -0.159889  0.526891, -0.0434137     0.20918 -0.00929629    0.976869
611,4.25246 2.15894       2, -5.5816 -1.27207  7.94752,-2.78007 0.556202        0,4 0 0,-1.87549 0.762359  2.16752, 1.86997 0.317434  1.97381, -0.0113643     0.26324 -0.00310115    0.964658
612, 2.3203 0.90642       2, -3.73804 -0.226089   7.65362,-2.60642 0.608436        0,4 0 0,-1.91319 0.650365  2.19107, 1.61416 0.148772  2.32734, 0.0091503   0.242028 0.00228259   0.970224
613, 3.3079 1.89783       2,-3.29076 -2.01627  8.17791,  -1.1229 -0.816947         0,4 0 0,-0.704961 -0.560875   1.72927,   3.5085 -0.229905   0.69323,-0.0606563    0.21458  -0.013353    0.97473
614,1.50445  1.4947       2,-2.80363 -1.04974  7.07152,-2.14516 0.128209        0,4 0 0,-1.65663 0.311124  1.92503, 1.56757 0.107369   2.3886, -0.0205891     0.22348 -0.00472173     0.97448
615,1.56583 1.66096       2,-3.04066 -1.94552  7.07461, -2.32435 -0.828105         0,4 0 0, -1.86895 -0.536724   1.74305,1.20734 0.13964 2.50762,-0.0613981    0.22882 -0.0144624   0.971423
616,4.01846 2.06013       2,-4.25561  -1.0284  7.12704,-1.33177 0.767207        0,4 0 0,-0.801166  0.895431   1.52654, 3.08545 0.122414  1.20113, -0.00339091     0.230278 -0.000802421     0.973119
617,3.15758 2.22462       2,-4.42497 -1.58881  8.42661,-2.73046 0.110476        0,4 0 0,-1.96013  0.38707    2.326, 1.51477 0.115755   2.0648,-0.0275749   0.251578 -0.0071709   0.967417
618,3.24591 1.10751       2,-3.18938    -1.31  7.81448, -1.02751 -0.647746         0,4 0 0,-0.586543 -0.466623   1.74425,   3.2342 -0.114096   0.91871, -0.0435611    0.213425 -0.00952622    0.975941
619,0.931921   1.8945        2,-2.80791 -2.02759  7.41726, -2.74568 -0.761087         0,4 0 0, -2.43449 -0.536383    1.4087,0.383701 0.158594   2.8649,-0.0603053   0.233403 -0.0145048     0.9704
620,2.46588 2.25658       2,-3.01778 -1.64263  7.41622,-1.48929 0.103709        0,4 0 0,-1.05791 0.338519  1.73578, 3.02076 0.165164  1.36395, -0.0326176     0.21302 -0.00711557    0.976477
621,1.73099 1.82052       2,-3.57843 -1.49932  6.95254,  -2.77832 -0.0688284          0,4 0 0,-2.19527 0.175464  1.85637, 1.32241 0.156333  2.65053, -0.0339717    0.243317 -0.00852757    0.969314
622,2.92759 1.39168       2,-4.55298 -1.43167  6.54264,  -2.5226 -0.322116         0,4 0 0,  -1.79629 -0.0937317    1.78694, 2.05527 0.209364  2.24657, -0.0377041    0.251457 -0.00980367    0.967084
