number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
753,3.22779 1.13609       2,  -4.708 -2.35105  6.66598,-2.37401  -1.6613        0,    3 -1.67     0,-1.89258 -1.42088  1.27849,  2.51501 -0.287888   1.40985,  -0.035859    0.234138 -0.00864223    0.971503
754, 3.18105 0.954109        2,-3.93131 -2.17142   8.4542,-2.08723 -1.95578        0,    3 -1.67     0,-1.62066 -1.69807  1.70086,  2.39543 -0.695238  0.768244,-0.0355363   0.229343 -0.0083791   0.972661
755,0.585953 0.992178        2,-2.28755 -2.47665  7.12511,-2.37041 -2.20857        0,    3 -1.67     0,-2.14782 -1.96758  1.21206,  1.37411 -0.788195   1.95185, -0.054341   0.201938 -0.0112224   0.977825
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,    3 -1.67     0,-1.61293 -1.42425  1.81001,  1.99122 -0.444953   1.14396,-0.0486018   0.232487  -0.011633   0.971315
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,    3 -1.67     0, -2.00329 -0.930053   1.91835,  1.15602 -0.221667    2.0953, -0.0248688    0.204508 -0.00519743    0.978535
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,    3 -1.67     0,-1.39315 -1.37318  1.31044,  3.01027 -0.301982     1.023,-0.0497233   0.205494 -0.0104547   0.977339
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,    3 -1.67     0, -2.20666 -0.881743   1.88538,  1.67921 -0.388612   1.67378, -0.0131095    0.245178 -0.00331566    0.969384
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,    3 -1.67     0,-0.701455  -1.98867   1.69235,  2.39466 -0.657508   0.57844, -0.078062   0.184423 -0.0146957   0.979632
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,    3 -1.67     0, -3.7032 -1.73533  1.14502,  0.81644 -0.370762   2.70876,-0.0627395   0.271781 -0.0177592   0.960148
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,    3 -1.67     0,failed,failed,failed
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,    3 -1.67     0, -2.43602 -0.862707   1.57017,   1.3078 -0.199107    2.2925,  -0.010908    0.241332 -0.00271282    0.970377
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,    3 -1.67     0,-2.41114 -1.13128  1.67714,  1.13059 -0.391426   2.20367,-0.0449424   0.238106 -0.0110305   0.970136
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,    3 -1.67     0,-2.01362 -1.40654  1.59562,   1.6011 -0.455079   1.91531,-0.0529513   0.211468 -0.0114743   0.975882
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,    3 -1.67     0,-1.13765  -1.7693  1.14214,   3.2677 -0.431547  0.750949,-0.0733913   0.201976 -0.0151797   0.976519
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,    3 -1.67     0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,    3 -1.67     0,  -2.0055 -0.505366   1.97074,    1.1527 -0.0976809    2.20739, -0.0172116    0.200579 -0.00352446     0.97952
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,    3 -1.67     0, -1.52597 -0.840016   1.67236,  2.52117 -0.290431   1.16354, -0.00280109     0.217945 -0.000625522     0.975957
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,    3 -1.67     0, -2.82906 -0.616684   2.37268,0.965436 -0.36091  2.12838,0.000326273    0.278009 9.44294e-05    0.960578
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,    3 -1.67     0,-2.30136 -2.09165  1.14172,  2.44088 -0.651545   1.55003, -0.074915   0.226385 -0.0174662   0.970996
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,    3 -1.67     0,-0.768295  -1.20431   1.10018,  3.15832 -0.279945  0.564549, -0.0408107    0.211091 -0.00882143    0.976574
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,    3 -1.67     0, -2.10648 -0.655712   2.22333,  1.29224 -0.281131   1.77498,-0.00866674    0.236532 -0.00210992    0.971583
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,    3 -1.67     0,failed,failed,failed
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,    3 -1.67     0, -3.95914 -0.612257   1.53156, 0.505708 -0.114942   2.91661, -0.0171705    0.255939 -0.00454679     0.96653
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,    3 -1.67     0,-3.12166 -1.00581  1.89888,  0.36563 -0.170221   2.57621, -0.0243658    0.234837 -0.00588858    0.971711
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,    3 -1.67     0, -2.37832 -0.717104   2.29167, 0.917215 -0.230011   2.17367,-0.00911847    0.221808 -0.00207432    0.975045
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,    3 -1.67     0,-0.716954  -1.74672   1.01183,  3.55372 -0.434652  0.523219,-0.0600311   0.191119 -0.0117113   0.979659
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,    3 -1.67     0, -3.60881 -0.670498   2.37536, 0.862542 -0.164603   2.53107, -0.0264284    0.260169 -0.00712395    0.965175
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,    3 -1.67     0,-2.37269 -0.63893   1.9132,  1.53719 -0.177841   2.00916, -0.0247835    0.258951 -0.00664671    0.965549
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,    3 -1.67     0, -1.7581 -1.92799  1.40928,  2.34789 -0.395529   1.19303,-0.0632763   0.244186 -0.0159697    0.96753
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,    3 -1.67     0,failed,failed,failed
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,    3 -1.67     0, -3.45482 -0.813154   1.34922, 0.255315 -0.101624   3.00128, -0.0345347    0.252371 -0.00901323    0.966972
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,    3 -1.67     0,-1.62048 -1.44814  1.72765,  1.91113 -0.670525  0.928897,-0.0413507   0.238543 -0.0101669   0.970198
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,    3 -1.67     0,-2.17234 -1.04358  1.71521,  1.86682 -0.428853   1.65555, -0.0183542     0.24846 -0.00470881    0.968457
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,    3 -1.67     0,-2.0271 -1.9515 1.20032,  2.36669 -0.459856   1.50654,-0.0663303    0.22639 -0.0154546   0.971653
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,    3 -1.67     0, -1.15087 -0.664282   1.77792,    2.2843 -0.0690866    1.23169, -0.0232094     0.19787 -0.00468645    0.979942
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,    3 -1.67     0,-1.26925 -1.92266  1.16791,  3.17237 -0.463227  0.863245,-0.0561569   0.205379  -0.011805   0.976999
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,    3 -1.67     0, -3.77432 -0.857001   1.90794,  1.06926 -0.160158   2.45519, -0.0220739    0.263779 -0.00603813    0.964312
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,    3 -1.67     0,-1.18023 -1.86672  1.23116,   3.0822 -0.534893  0.697589,-0.0475697   0.212734 -0.0103696   0.975897
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,    3 -1.67     0,-1.28179  -1.8042  1.41688, 2.80314 -0.57681 0.791747,  -0.06547   0.212172 -0.0142481   0.974933
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,    3 -1.67     0,failed,failed,failed
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,    3 -1.67     0,-2.71289 -1.55269  1.73281, 1.18089 -0.50987  2.24032, -0.0344023    0.252218 -0.00897286    0.967017
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,    3 -1.67     0,-1.43436 -1.34671  1.24678,  3.07413 -0.361348  0.880185, -0.0333581    0.223824 -0.00766543    0.974028
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,    3 -1.67     0,failed,failed,failed
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,    3 -1.67     0, -2.25958 -0.989556   1.38568, 2.07297 -0.36507  1.77856, -0.0158622    0.248448 -0.00406907    0.968507
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,    3 -1.67     0,-1.68126 -1.38478  1.68072, 2.14055 -0.58807  1.29529, -0.0344534    0.209657 -0.00739239     0.97714
798, 2.2218 1.44403       2,-3.49769 -2.68586  7.18971,-2.17975 -1.93591        0,    3 -1.67     0,-1.79372 -1.63948  1.41224,  2.55389 -0.545622   1.28135,-0.0497522   0.216082 -0.0110257   0.975045
799,4.05543 1.98677       2,-5.89748 -2.50879   8.3977,-3.37952 -1.17606        0,    3 -1.67     0, -2.52865 -0.814099   2.11169,  1.12322 -0.505836    1.9102, -0.0200389    0.262946 -0.00546259    0.964587
800,3.00523 2.13039       2,-3.97118 -3.24361  7.74558,-2.04274 -1.99273        0,    3 -1.67     0,-1.56653 -1.60377  1.62463,  2.32006 -0.508205   1.06908,-0.0589092   0.223112 -0.0135092   0.972917
801,2.88415 2.26377       2,-4.48427 -3.23609  8.25903,-2.88436  -1.8991        0,    3 -1.67     0,-2.27445 -1.45895  1.93973,  1.28077 -0.649716   1.74607,-0.0531199   0.240424 -0.0131782   0.969124
802,1.89789 1.89187       2, -3.0228 -2.53861    8.449, -2.2172 -1.56407        0,    3 -1.67     0,-1.78915 -1.20459  1.93241,   1.7065 -0.545347   1.31611, -0.0337813    0.213779 -0.00739728     0.97627
803,4.16142  1.1909       2,-6.68362 -2.58071  8.78327,-4.21717 -2.04428        0,    3 -1.67     0,-3.20746 -1.65441  2.31473, 0.728588 -0.515564   2.28361,-0.0397015   0.281655 -0.0116648   0.958623
804,2.07459 1.24496       2,-3.43871 -2.16981  7.74092,-2.43694 -1.60179        0,    3 -1.67     0,-1.96316 -1.30284  1.75535,  1.71624 -0.625954    1.6027, -0.0296774    0.222019 -0.00676088    0.974567
805,3.90014 0.98505       2,-6.71494 -2.06486  6.66446,-3.69811 -1.35142        0,    3 -1.67     0,-3.00232 -1.13747  1.33986,  1.77556 -0.729525    2.0653, -0.0200499    0.273193 -0.00569542    0.961734
806,3.55963 1.32432       2,-6.21295 -2.63595  7.58924,-3.90754 -1.84375        0,    3 -1.67     0,-3.07728  -1.4915  1.81701, 0.943146 -0.441612   2.41699,-0.0398899   0.270657 -0.0112255   0.961783
807,0.651235  2.28862        2,-3.50112 -3.20624  8.62256,-4.03824 -2.00588        0,    3 -1.67     0,failed,failed,failed
808,3.14164  1.4053       2,-4.46948 -2.57277  8.20647,-2.66681 -1.93822        0,    3 -1.67     0,-2.10617 -1.61551  1.76561, 2.28011 -1.01509  1.14774,-0.0422298   0.239832  -0.010443   0.969839
809, 2.20934 0.924988        2,-3.60547 -1.34822  7.94635, -2.59801 -0.872659         0,    3 -1.67     0, -1.96929 -0.637559   2.16432,  1.47107 -0.274554    1.8077,0.00510309   0.227081 0.00118992   0.973862
810, 3.5639 1.07081       2,-3.58217 -2.23343   6.5337,-0.79629 -1.64771        0,    3 -1.67     0,-0.584508  -1.51567  0.759125,  3.81253 -0.388842  0.297246, -0.0346867    0.203902 -0.00722918     0.97835
811, 1.0278 1.86715       2,-3.32834 -2.60252  7.33822,-3.22344 -1.45702        0,    3 -1.67     0,-2.69464 -1.04353  1.90425, 0.977265 -0.159173   2.46179, -0.0371169    0.225241 -0.00858731    0.973558
812,1.67384 1.88587       2,-2.73716 -3.07872  7.06284, -1.7758 -1.99424        0,    3 -1.67     0,-1.47338 -1.65409  1.37593,  2.89431 -0.406526   1.11394,-0.0611606   0.197426 -0.0123422    0.97833
813,1.93835 1.74062       2,-4.66407 -2.71296  7.71799,-3.93797 -1.67747        0,    3 -1.67     0,-3.29096 -1.30113  1.83161,0.666257 -0.38453  2.63844,-0.0397497   0.253195 -0.0104128   0.966542
814,4.31183 2.42733       2,-5.29931 -3.27505  6.83507,-1.89029 -1.40566        0,    3 -1.67     0,-1.34147 -1.06648  1.33372,    2.4004 -0.0710067    1.12215,-0.0454863   0.236134 -0.0110663   0.970592
815,4.23272 1.82886       2,-5.10415 -2.26603  8.27011,-2.33646 -1.08759        0,    3 -1.67     0, -1.66338 -0.788764   1.87275,  1.95716 -0.368448   1.08442, -0.0136005    0.244969 -0.00343677    0.969429
816,1.29026 1.76687       2,-3.12688 -2.16936  7.01051, -2.67425 -0.983625         0,    3 -1.67     0, -2.14691 -0.617765   1.90964,  1.22464 -0.101226   2.26792, -0.0186333    0.219853 -0.00420015    0.975346
817,4.34868 1.65676       2,-7.12938 -2.70339   7.1143,-3.78153 -1.42614        0,    3 -1.67     0,-2.97653 -1.12089  1.55045,  1.17803 -0.411247   2.28905,  -0.031289    0.277877 -0.00905617    0.960064
818,1.29607 1.11073       2,-3.16323  -1.9261  7.64323,-2.86852 -1.42509        0,    3 -1.67     0,-2.36062 -1.11583  1.97091,  1.12096 -0.453766   2.16297, -0.0218924    0.222945 -0.00500815    0.974572
819,1.36851 1.63037       2,-3.48864 -2.87859  7.83086,-3.16129 -2.10731        0,    3 -1.67     0,-2.67087 -1.70265  1.84927,  1.08458 -0.417189   2.16875,-0.0551363    0.22806 -0.0129366   0.971998
820,1.03025 2.13811       2,-4.59237  -2.7446  6.56322,-4.38519 -1.09839        0,    3 -1.67     0,failed,failed,failed
821, 4.11911 0.864214        2,-5.30711  -1.6191  6.74557,-2.17614 -1.05635        0,    3 -1.67     0, -1.65914 -0.898623   1.24465,  2.99556 -0.286111   1.05095,-0.00569204    0.238953 -0.00140073    0.971014
822,3.60871 1.42485       2,-5.60216 -2.05496  7.74987,-3.34316 -1.12521        0,    3 -1.67     0, -2.51457 -0.821272   1.96174,  1.31234 -0.379352   2.02816, -0.0135163    0.258559 -0.00361817    0.965894
823,3.01424 1.27754       2,-4.51549 -2.80716  7.63898,-2.66586 -2.25363        0,    3 -1.67     0,-2.16441 -1.94189  1.50541,  1.91806 -0.751518   1.50914,-0.0558457   0.237792 -0.0136959   0.969613
824, 1.1259 2.14117       2,-3.40633 -3.28828  7.44471,-3.18378 -2.01916        0,    3 -1.67     0,-2.72989   -1.581  1.70165, 0.931241 -0.422774   2.35675,-0.0620569    0.22571 -0.0144087   0.972109
825, 1.88139 0.888903        2,-2.99966 -1.48461  6.63407, -1.88495 -0.975164         0,    3 -1.67     0, -1.53672 -0.802814   1.32517,  2.97626 -0.313607   1.31231, -0.00372579     0.203422 -0.000774099     0.979084
826,3.91335 1.92398       2,-4.61663 -2.79202  7.90807,-1.95558 -1.62541        0,    3 -1.67     0,-1.37819 -1.27621   1.7262,  2.15981 -0.364546  0.964423, -0.0393577    0.234072 -0.00948402    0.971376
827,1.27682 1.28794       2,-2.03484 -2.63366  8.14782,-1.49964 -2.30559        0,    3 -1.67     0,-1.25702 -1.99158  1.61082,  2.50149 -0.726875  0.871504,-0.0583299   0.188515 -0.0112173   0.980272
828,0.536142  1.17112        2,-3.26625 -2.23053  7.19669,-3.63131 -1.67484        0,    3 -1.67     0,failed,failed,failed
829,1.54131 1.95427       2,-3.88608  -2.2644  8.27069,-3.62355 -1.05527        0,    3 -1.67     0, -2.93806 -0.655832    2.3006, 0.766963 -0.150693   2.38751, -0.0168406     0.24359 -0.00423028    0.969723
830,  2.7966 0.981133        2,-2.96958  -2.3351  7.71052,-1.12031  -2.0989        0,    3 -1.67     0,-0.778352     -1.83   1.51181,  2.42005 -0.454692  0.705461, -0.0475047    0.202789 -0.00984994     0.97802
831,3.77594 1.39207       2,-7.21604  -2.6671  6.55766,-4.17994 -1.54848        0,    3 -1.67     0,-3.68301 -1.36481 0.957035, 0.922168 -0.342851   2.64943,-0.0337567    0.28754 -0.0101413    0.95712
832,4.14002 1.68181       2,  -7.113 -3.26735  7.58189, -4.1219 -2.11329        0,    3 -1.67     0,-3.30363 -1.73742  1.67636,  1.07389 -0.513813   2.36001, -0.054542   0.279366 -0.0158969   0.958502
833,1.47201 1.71259       2, -3.5435 -2.03844    7.518, -3.11347 -0.925264         0,    3 -1.67     0, -2.49611 -0.570117   2.09089,  1.01531 -0.176622   2.36069, -0.0124584    0.231735 -0.00296809    0.972695
834,2.20177 2.11862       2,-2.51798 -2.84319  6.60684,-0.909782   -1.3948         0,    3 -1.67     0,-0.723542   -1.1845  0.935487,  4.15618 -0.314087  0.447649, -0.0428914    0.182474 -0.00796806    0.982242
835, 3.65615 0.867707        2,-3.76255 -2.38183  7.36621,-1.12056 -2.15612        0,    3 -1.67     0,-0.762255   -1.9293     1.274,  2.67888 -0.470775  0.583494,-0.0495736   0.215275  -0.010943   0.975233
836,1.01327 1.63509       2, -4.4125 -2.52387  6.70748,-4.28562 -1.39577        0,    3 -1.67     0,-3.96935 -1.21488 0.931171,  1.39953 -0.396046   2.47308, -0.0320782     0.26284 -0.00874391    0.964266
837, 3.3079 1.89783       2,-3.72101 -3.30431  8.17791,-1.54196 -2.40891        0,    3 -1.67     0,-1.09407 -2.01117  1.70933,  1.91848 -0.595962  0.873398,-0.0713821   0.219134 -0.0160772   0.972947
838,3.76962 1.98336       2,-7.33874 -3.38255  6.85414, -4.3649 -1.76597        0,    3 -1.67     0,-3.74357 -1.47959  1.20737, 0.900565 -0.414504   2.64255,-0.0501454   0.289678 -0.0151995   0.955689
839,1.50445  1.4947       2,-3.07151  -2.1997  7.07152,-2.40894 -1.30793        0,    3 -1.67     0, -1.95104 -0.979994   1.73509,  1.66194 -0.383666   1.92156, -0.0264403    0.214029 -0.00579544    0.976452
840,1.37612 1.18386       2, -4.2423 -2.72486  6.94132,-3.78905 -2.13377        0,    3 -1.67     0,-3.43331 -1.90528   1.1146, 0.436542 -0.442625   2.89068,-0.0527859   0.245175 -0.0133704   0.967948
841,1.56583 1.66096       2,-3.38755 -3.22345  7.07461,-2.64276 -2.34375        0,    3 -1.67     0,-2.31158 -2.02861  1.25004,  1.55459 -0.714915   1.92554,-0.0699047   0.220254 -0.0158272   0.972806
842,3.15758 2.22462       2,-5.23329 -2.81579  8.42661,-3.54544 -1.38196        0,    3 -1.67     0,   -2.652 -0.901246   2.38042, 0.995652 -0.330078      2.12, -0.0320965    0.256815 -0.00853397     0.96589
843,3.24591 1.10751       2,-3.58584 -2.49714  7.81448,-1.42914 -2.14814        0,    3 -1.67     0, -1.0855 -1.90884  1.33394,  2.83206 -0.683809  0.541541,-0.0498433   0.215394 -0.0110091   0.975192
844,0.931921   1.8945        2,-3.07722 -3.31724  7.41726,-2.98343 -2.32626        0,    3 -1.67     0,-2.65559 -1.97285  1.38829,0.405958 -0.69026  2.53084,-0.0699846   0.218994 -0.0157501   0.973086
845,3.67058 1.39094       2,-6.41801 -2.96275  8.31334,-4.24135 -2.26146        0,    3 -1.67     0,-3.37516 -1.86159  1.99952, 0.422989 -0.565555   2.64141,-0.0522568   0.276935  -0.015085   0.959348
846,0.525353  2.10713        2,  -2.997 -2.96382  8.30344,-3.49326 -1.86699        0,    3 -1.67     0,-3.02724 -1.40613  2.08388, 0.461315 -0.319938   2.49047,-0.0499746   0.225124 -0.0115629   0.972979
847,2.46588 2.25658       2,-3.35705 -2.87729  7.41622,-1.81689 -1.41415        0,    3 -1.67     0, -1.3909 -1.04903  1.60614,  2.66054 -0.262422    1.0698,  -0.040078    0.208894 -0.00856846    0.977079
848,1.73099 1.82052       2,-4.10457  -2.7135  6.95254,-3.29372 -1.50129        0,    3 -1.67     0,-2.74886 -1.14108  1.60823, 1.11036 -0.24528  2.37785, -0.0397749    0.240727 -0.00987379    0.969727
849,3.21559 1.64508       2,-6.42801 -2.55708  6.95743,-4.20426 -1.30656        0,    3 -1.67     0,-3.56789 -1.05341  1.33746, 0.581597 -0.306437    2.8134,-0.0270708   0.282018 -0.0079609   0.958994
850,2.92759 1.39168       2,-5.40397 -2.63619  6.54264, -3.3222 -1.65713        0,    3 -1.67     0,-2.87599 -1.43945  1.06185,   1.2848 -0.511139   2.26122,-0.0396218   0.258166 -0.0105975    0.96523
851,2.39013 2.13228       2,-2.92238 -2.88903  8.03257,-1.49388 -1.70742        0,    3 -1.67     0,-1.14083 -1.35839  1.63017,  2.68339 -0.457665  0.685317, -0.0457287    0.203321 -0.00950677    0.977998
852,  4.438 2.01837       2,-6.24113 -3.01772  7.69119,-3.05398 -1.60416        0,    3 -1.67     0,-2.29009 -1.23481  1.73224,  1.72609 -0.545566   1.61692,-0.0405318   0.260417 -0.0109427   0.964583
853,0.72363  1.7251       2,-3.92285 -2.16597  7.71515,-4.34822 -1.07528        0,    3 -1.67     0,failed,failed,failed
854,2.52549 1.68252       2,-2.73916 -1.86477  8.17839, -1.21973 -0.867163         0,    3 -1.67     0,-0.908369 -0.655197    1.5483,  3.14914 -0.283328  0.429891, -0.00172182     0.195986 -0.000344128     0.980605
855,3.03602 1.22339       2,-3.84747 -2.83356  6.55168,-1.56868 -2.16784        0,    3 -1.67     0,failed,failed,failed
856,1.81786 1.91118       2,-2.54083 -3.29949  7.67657,-1.49507 -2.39095        0,    3 -1.67     0,-1.21087 -2.02189  1.46915,  2.71756 -0.640507   0.86519,-0.0740813    0.19444 -0.0147284   0.978002
857,4.23748 1.84082       2,-7.20769 -2.54549  7.65806,-4.22346 -1.14727        0,    3 -1.67     0, -3.22486 -0.794606   1.93426, 0.997769 -0.230689   2.44823, -0.0211199    0.281965 -0.00620856    0.959172
858,3.11178 1.30468       2,-6.04209 -2.28443  8.38566,-4.49623  -1.5718        0,    3 -1.67     0,-3.61388  -1.2382  2.11964,  1.00431 -0.317807    2.3489,-0.0255085    0.27866 -0.0074042   0.960022
859,3.53233 1.86352       2,-3.56229 -3.23137  6.66715,-0.766595  -2.03606         0,    3 -1.67     0,failed,failed,failed
860, 3.13196 0.912508        2,-4.71506 -2.02936  7.30538,-2.72632  -1.6089        0,    3 -1.67     0,-2.14841 -1.36016  1.56583, 1.94749 -0.61582  1.63853, -0.0264081    0.240349 -0.00654141    0.970305
861,1.76191 1.27489       2,-2.19686  -1.8021  8.10949,-1.27136 -1.21332        0,    3 -1.67     0,-0.988817 -0.981541   1.67278,  3.01246 -0.419001  0.606435,-0.0113278    0.18768 -0.0021646   0.982163
862,4.33517 1.15261       2,-7.42967 -2.64065  7.92666,-4.44417 -1.96774        0,    3 -1.67     0,-3.54259  -1.6473  1.79509, 0.629235 -0.663658   2.63919,-0.0392574   0.288837 -0.0118547   0.956499
863,2.46658 1.81198       2,-4.21755 -2.16645  8.31196,-3.1015 -1.0482       0,    3 -1.67     0, -2.35423 -0.664349   2.35309,  1.08664 -0.231405   2.02382, -0.0141651    0.241131 -0.00351991    0.970383
864,4.31116 2.48049       2,-3.87718 -3.22098  7.35224,-0.526721   -1.5386         0,    3 -1.67     0,-0.253233  -1.31139  0.996054,  3.10186 -0.430348 0.0651591,  -0.04743   0.210142 -0.0102072   0.976466
865,3.74991 1.49831       2,-5.89102 -2.92371  8.63095,-3.71609 -2.20707        0,    3 -1.67     0,-3.06251 -1.88269  1.75697, 1.50035 -1.43458  1.77009,-0.0501378   0.267596 -0.0139449   0.962125
866,0.581797  1.40182        2,-2.86258 -2.18113  7.94985,-3.25851 -1.52429        0,    3 -1.67     0,-2.78212  -1.1613  2.08598, 0.624743 -0.328632   2.47188, -0.0289493     0.22216 -0.00659928    0.974558
867,0.699503  1.31632        2,-2.83528 -1.73444  7.29452, -3.00574 -0.950308         0,    3 -1.67     0,  -2.5156 -0.650476    1.9787, 0.956957 -0.143382   2.45656,-0.00819781    0.219623 -0.00184555    0.975549
868,0.524819  1.33413        2,-2.32747 -2.08631  8.16676,-2.67214 -1.53159        0,    3 -1.67     0, -2.2702 -1.17129  2.16653, 0.868678 -0.380415   2.12265, -0.0272217     0.20569 -0.00572389    0.978222
869,3.47263 1.49009       2,-4.46857 -3.32652  6.59991,-1.77856 -2.41903        0,    3 -1.67     0,-1.43207 -2.16109  1.00724,  2.94905 -0.430949  0.974316,-0.0738254   0.222934 -0.0169342   0.971887
870,4.15641 2.14755       2,-6.00377 -3.06756  6.56988,-2.64051 -1.32526        0,    3 -1.67     0,-2.08663 -1.04226  1.21665,  2.67314 -0.300163   1.35585,-0.0393754   0.248077 -0.0100922   0.967887
871,4.21163 1.45415       2,-5.41388  -2.9534  8.32483,-2.64762 -2.28773        0,    3 -1.67     0,-2.03268 -1.95227  1.70232,  1.63194 -0.830872   1.30764,-0.0558803   0.253593  -0.014676   0.965584
872,4.19714 1.00119       2,-5.5886 -1.6711 8.37245,-2.97086 -1.14218        0,    3 -1.67     0, -2.15011 -0.896757   2.08968,  1.46902 -0.474364    1.5397,-0.00422542    0.258977 -0.00113295    0.965874
873, 2.20535 0.843348        2,-5.38632 -1.98656  6.99837,-4.24741 -1.53653        0,    3 -1.67     0,-3.69275 -1.33196  1.34312, 0.337471 -0.457562   3.00845, -0.0233183    0.275328 -0.00668042    0.961044
874,4.20557 1.92517       2,-4.10174 -2.64119  8.04864,-1.12775 -1.50906        0,    3 -1.67     0,-0.717014  -1.24458   1.42975,  2.48009 -0.438396  0.366604, -0.0325255    0.222764 -0.00743663    0.974301
875,2.45048 2.10142       2,-2.97655 -2.71837  7.77078,-1.45688 -1.46703        0,    3 -1.67     0,failed,failed,failed
876,2.40059 1.87941       2,-4.63043 -3.58769  7.18796,-3.18643 -2.44944        0,    3 -1.67     0,-2.70448 -2.07603  1.39256, 0.725593 -0.616259    2.5429,-0.0742065    0.23582 -0.0180631   0.968791
877,3.21569 2.03948       2,-4.84838 -2.67947  7.74503,-2.86855 -1.32299        0,    3 -1.67     0,  -2.1246 -0.911845   2.01447,  1.57089 -0.327444   1.78977, -0.0310584    0.243191 -0.00779114     0.96945
878,0.896566   2.2982        2,-3.59393 -2.98896  7.09391,-3.56788 -1.41474        0,    3 -1.67     0,-3.11322 -1.03662  1.57096, 0.492536 -0.210265   2.73413,-0.0432486   0.238592 -0.0106368   0.970098
879,2.05814 1.57214       2,-3.76301  -2.9896  6.79801,-2.52348 -2.06782        0,    3 -1.67     0,-2.13737 -1.76107  1.26556, 2.23896 -0.46625  1.62401,-0.0591728   0.222403 -0.0135245   0.973064
880, 3.46235 0.980107        2,-6.65841 -2.24908   6.5941,-4.03808 -1.55339        0,    3 -1.67     0,-3.56037 -1.39203 0.975613, 0.715209 -0.451478     2.727, -0.0272184    0.285298 -0.00810566    0.958018
881,3.75412  1.5695       2,-4.49893 -3.41174  6.78042,-1.58058 -2.47604        0,    3 -1.67     0,-1.23809 -2.21632  1.01396,   3.0048 -0.531859   0.79871,-0.0766836   0.222526 -0.0175602   0.971748
