number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
500, 1.75058 0.279392        2,  -3.23155 -0.0230772    6.69899,-2.33631 0.250207        0,4 0 0, -0.406717 -0.0866637    1.32609, 4.64085 -0.01694 0.709743, -0.0134665    0.185085 -0.00253651    0.982627
501, 2.65281 0.557362        2, -2.76864 -0.848885   7.52333, -1.05202 -0.578566         0,4 0 0,failed,failed,failed
502,   1.94225 0.00898569          2, -2.04965 -0.268125   7.96019,-0.916323  -0.36496         0,4 0 0,-0.758344 -0.488521   1.34436, 4.09138 -0.14145 0.726916, -0.0321377    0.203443 -0.00668161    0.978536
503, 2.34594 0.627906        2,  -2.4909 -0.470352   7.04166,-0.924059 0.0104374         0,4 0 0,-0.687313 -0.335002   1.45386,   3.80826 -0.0906133   0.750818, -0.0149053    0.191912 -0.00291504    0.981295
504, 2.88885 0.394087        2, -3.91428 0.0364251   8.34205,-2.41863 0.443477        0,4 0 0,-0.591857 0.0731665   1.54421,   4.08015 0.00121728    0.96189,-0.0104714   0.197501 -0.0021098   0.980244
505,    2.2529 -0.0611678          2, -2.15672 -0.538303   8.04618,-0.761465 -0.813534         0,4 0 0,-1.86074 0.438285  1.92147,3.06044 0.10152  1.2577, 0.0108159   0.236446 0.00263219   0.971581
506, 2.30289 -0.24717        2,-2.54503 0.125773   8.1027,  -1.23449 -0.0723561          0,4 0 0,failed,failed,failed
507,    1.87432 -0.00349741           2, -2.72016 -0.346116   6.60277, -1.58271 -0.443372         0,4 0 0, -0.921695 -0.0878143    1.60201,   3.54026 -0.0241634   0.840831,0.000850892    0.204863 0.000178093     0.97879
508, 2.87961 0.741083        2,  -4.0325 -0.643883   7.63391,   -2.3681 -0.0968367          0,4 0 0,failed,failed,failed
509, 2.41964 0.563082        2, -2.78091 -0.953128   8.07804, -1.40483 -0.747719         0,4 0 0,   -1.80548 -0.00700116     1.78216,  3.24951 0.0293129   1.40887,  -0.015018    0.234535 -0.00362378    0.971985
510,  1.41005 -0.478509         2,-2.85442 0.142644  7.34229, -2.37719 -0.289249         0,4 0 0, -1.06468 -0.631136   1.60207,  3.49222 -0.143515   0.92115, -0.0376752    0.209108 -0.00806255    0.977133
511,  2.22212 -0.519865         2,-2.68982 0.763806  6.58459,-1.19272 0.449818        0,4 0 0,failed,failed,failed
512, 0.937299 -0.184246         2, -2.33109 -0.364345   6.98756,  -2.1292 -0.663533         0,4 0 0,-0.941058  0.378356   1.08539,   4.48753 0.00682833   0.976769, 0.0274087    0.19926 0.00557549   0.979547
513, 2.55518 0.599189        2, -4.54082 -0.168341   6.63824,-2.94966 0.395109        0,4 0 0,failed,failed,failed
514,0.840088 0.539056        2,  -2.45869 0.00331828    7.47573,-2.47688 0.543533        0,4 0 0,failed,failed,failed
515, 0.743953 -0.495236         2,-2.00113 0.280797  7.27983, -1.95582 -0.116406         0,4 0 0,failed,failed,failed
516,0.545514 0.454372        2,-2.63287 0.139353  7.22644,-2.94557 0.639149        0,4 0 0,-1.68377 -0.15458  1.57109,   3.51973 -0.0518681    1.55886, 0.00364375    0.197497 0.000734094    0.980296
517,  2.02735 -0.339766         2, -2.12788 -0.215193   7.00528, -0.79136 -0.624823         0,4 0 0,failed,failed,failed
518,  1.59791 -0.673348         2,-2.31242 0.651475  6.88413,-1.42236 0.177547        0,4 0 0,-0.50388 -0.59575  1.51811,   4.21489 -0.0146071   0.959567, -0.0200655    0.188961 -0.00386199    0.981772
519,  0.58495 -0.609942         2,-2.39795 0.620027  7.00082,-2.56089 0.203464        0,4 0 0,failed,failed,failed
520,  1.52692 -0.834252         2,-2.70787 0.894113  7.65714,-2.12732 0.372348        0,4 0 0,failed,failed,failed
521,  1.35573 -0.435154         2, -2.0633 0.343317  6.96131, -1.3681 0.018069        0,4 0 0,failed,failed,failed
522, 1.66971 0.318569        2, -2.59672 -0.584738   6.83563, -1.68734 -0.437381         0,4 0 0, -1.07458 -0.030771   1.59755,   3.87859 -0.0262231    1.34121,0.00834047   0.193044   0.001641   0.981153
523,  2.67599 -0.458515         2,-2.63328 0.592626  7.83522,-0.921739  0.351163         0,4 0 0,failed,failed,failed
524, 2.88769 0.210839        2, -3.26888 -0.326805   6.81944,-1.26715 -0.20454        0,4 0 0,-0.668429  0.294155   1.27794,  3.94541 0.0755466  0.606538, 0.0212872   0.202004 0.00439169   0.979143
525, 1.23206 0.516394        2, -2.04266 -0.710542   7.49274, -1.54691 -0.450276         0,4 0 0,-0.908884 -0.168722   1.30066,    4.13429 -0.00271621    0.975669, -0.0118566    0.211678 -0.00256816    0.977264
526,  1.61308 -0.660048         2,-2.37188 0.115045  7.20996,  -1.5433 -0.506951         0,4 0 0,-1.24177 -0.34413  1.74532,   3.66194 -0.0527605    1.31143, -0.0261302    0.195239 -0.00520365    0.980394
527, 1.58321 0.618302        2, -3.10997 -0.477152    7.4354,  -2.52986 -0.0127521          0,4 0 0,failed,failed,failed
528, 1.82495 0.817446        2, -2.85089 -0.990053   7.78551, -2.02712 -0.520296         0,4 0 0,failed,failed,failed
529, 2.14275 0.400494        2,-3.33854   -0.625  8.27298, -2.43614 -0.456708         0,4 0 0, -1.60665 -0.374275   1.83574,    3.3554 -0.0485356    1.37025,-0.0324099   0.214086 -0.0071073   0.976251
530,  1.79338 -0.337788         2,-3.37715 0.703303   7.8603,-2.73888 0.606071        0,4 0 0,-1.95492 -0.36662  1.89444,   3.03123 -0.0566816    1.38873, -0.0226279    0.227421 -0.00528604    0.973519
531,  2.68088 0.0466311         2,-2.70666 0.498485  6.76266,-0.796355  0.687032         0,4 0 0,-2.23633 0.501413  1.87162,  3.2102 0.094002  1.59829, 0.0271792   0.227733 0.00635924   0.973324
532, 0.629876 -0.285404         2,-2.59024 0.757691  7.24394,-2.79913 0.717639        0,4 0 0,-0.506549  0.633658   1.24675,  4.02457 0.0138897  0.955467, 0.0278068    0.19892 0.00564649   0.979605
533,  2.08835 -0.303189         2, -2.00219 -0.306139   7.86521,-0.697838 -0.729203         0,4 0 0,failed,failed,failed
534, 1.17548 0.590898        2,-2.84869 0.170139  8.25219,-2.78251 0.827291        0,4 0 0,-0.507943 -0.700168   1.23017,   4.0548 -0.199833  0.608716, -0.0250989    0.188016 -0.00480632    0.981833
535,  1.10097 -0.487167         2,-2.91507  0.85632  7.33362,-2.74189 0.641697        0,4 0 0,failed,failed,failed
536,  1.30262 -0.212547         2,-2.44091 0.424118  8.02826,-2.08412 0.375912        0,4 0 0,failed,failed,failed
537, 1.96682 0.776344        2, -2.89059 -0.853953   8.41165, -2.05937 -0.413095         0,4 0 0,failed,failed,failed
538,  2.61698 -0.295335         2, -3.33207 -0.196621   8.23731,   -1.952 -0.564945         0,4 0 0,failed,failed,failed
539,  1.39839 -0.287965         2,-2.01975 0.567782   8.3312,-1.46845 0.517949        0,4 0 0, -1.49598 -0.538035    1.8076,   3.2348 -0.133418   1.11342, -0.0171605    0.223845 -0.00394194    0.974466
540,  2.58568 -0.298258         2,-4.03099 0.769803  6.97542,-2.47644 0.668463        0,4 0 0,-1.17268 0.434804  1.87665,   3.3671 0.0836369   1.07248, 0.0244287   0.197432 0.00492142       0.98
541,  1.22869 0.0105926         2, -3.01152 -0.583564   7.63551, -2.80696 -0.771424         0,4 0 0,failed,failed,failed
542, 2.32073 0.252264        2, -4.06382 -0.098342   6.51493,-2.63349 0.132375        0,4 0 0,failed,failed,failed
543, 2.88844 0.140807        2,-3.00289 0.110223  7.31261,-1.07425  0.28626        0,4 0 0,failed,failed,failed
544, 1.83815 0.357174        2, -2.50303 -0.189107   6.61913, -1.3674 0.114991        0,4 0 0,-0.751867  0.274426   1.32538,  4.21685 0.0908933  0.713665, 0.0092175    0.20731 0.00195341    0.97823
545,  2.54839 -0.699013         2,-3.30617 0.880145  7.69272,-1.85168 0.472342        0,4 0 0,-1.00321 0.142506  1.57189,  4.03869 0.0680849   1.34325, -0.00179347     0.200048 -0.000366183     0.979784
546,   2.3755 -0.732514         2,-3.73746 0.248094  7.10522, -2.39997 -0.415516         0,4 0 0,-1.38482 0.348056  1.76785,  3.49399 0.0615018   1.19224,  0.028993   0.219817 0.00653598   0.975088
547,  2.32058 -0.838803         2,-3.39843 0.470128  7.79538,-2.22588 -0.20986        0,4 0 0,failed,failed,failed
548,   2.4055 -0.102936         2, -2.1243 0.211536  7.71324,-0.517448  0.188129         0,4 0 0, -1.74217 -0.276776   1.79678,   3.28266 -0.0870843    1.36831,0.00488543   0.224936 0.00112783   0.974361
549, 2.3125 0.78723       2,-2.87077 -1.10023  7.04027, -1.40966 -0.639298         0,4 0 0,-0.340024  0.170461   1.10677,  4.29021 0.0476732   0.44157,0.00945609   0.188692 0.00181702   0.981989
550,   2.7235 -0.462123         2,-3.27578 0.686831  8.07454,-1.72934 0.471498        0,4 0 0, -1.03037 -0.493935   1.53537,   4.38454 -0.0103796   0.984574,-0.0385131   0.204868 -0.0080676   0.977998
551,  2.3664 0.839865        2, -2.84686 -0.930692   8.44136, -1.60717 -0.459167         0,4 0 0,failed,failed,failed
552,0.658462 0.687481        2, -2.13457 -0.166074   8.03744,-2.32384 0.455452        0,4 0 0, -1.23341 -0.336976   1.77447,   3.24581 -0.0595272   0.953698, -0.0298012    0.213914 -0.00652913    0.976376
553,  0.979827 -0.0819266          2, -2.54071 -0.306331   6.54655, -2.25617 -0.472088         0,4 0 0,failed,failed,failed
554,  2.76968 -0.768165         2,-3.11642 0.316122   6.6984, -1.18103 -0.367413         0,4 0 0,failed,failed,failed
555,  1.88977 -0.394877         2,-3.30023  0.29873  7.31354,  -2.42322 -0.0044734          0,4 0 0,-0.866668 -0.399302   1.18165,    4.19495 -0.00562478    0.973245, -0.00142186     0.208012 -0.000302378     0.978125
556, 0.668961 -0.117991         2, -2.23067 -0.330795    6.6904,-2.21631 -0.54586        0,4 0 0,failed,failed,failed
557, 2.48601 -0.39706        2, -3.92107 0.0838037   7.31133, -2.56217 -0.289167         0,4 0 0,failed,failed,failed
558, 1.88247 -0.61208        2,-2.52377  1.09097  6.90234,-1.38756 0.801486        0,4 0 0, -1.85282 -0.304328   2.07828,  3.05705 -0.212715   1.81595, -0.0044157    0.234537 -0.00106537    0.972097
559,   2.4632 -0.588694         2,   -4.50714 -0.00783299     6.51339, -2.97015 -0.598137         0,4 0 0,-0.975877  0.623523   1.79071, 4.08504 0.489032  1.30965, 0.0431158   0.200789 0.00884608   0.978645
560,  1.97296 -0.283751         2,-3.77958 0.859659  7.41849,-2.92693 0.830721        0,4 0 0,failed,failed,failed
561,  2.5032 0.260883        2, -3.56254 -0.086261   7.29285,-2.11459 0.149071        0,4 0 0,failed,failed,failed
562,   1.18465 0.00924495          2,-2.07811  -0.3706  7.27085, -1.60748 -0.488688         0,4 0 0,-1.62026 0.161041  1.68614,  3.42894 0.0529136   1.43158, 0.00146655       0.225 0.000338659    0.974358
563, 1.14438 0.396617        2, -2.33994 -0.154802   7.58718,-2.03749 0.186116        0,4 0 0,failed,failed,failed
564,  2.76345 -0.626834         2,-3.25421 0.204128  7.90642, -1.63083 -0.351192         0,4 0 0,failed,failed,failed
565,  2.41653 -0.641193         2,-2.24963 0.351158   8.0448,-0.724222 -0.150933         0,4 0 0,failed,failed,failed
566, 2.13235 0.534878        2, -2.23671 -0.642455   7.79294,-0.943401 -0.348577         0,4 0 0,-0.523274   -0.1823   1.19369,   3.89666 -0.0550751   0.521278, 0.00353608    0.194464 0.000701027    0.980903
567, 1.28353 0.721588        2,  -2.2143 -0.847946   6.58541, -1.55471 -0.365289         0,4 0 0,-0.691906 -0.276339    1.4438,   3.89608 -0.0654943   0.756166,  -0.022514    0.194811 -0.00447287    0.980572
568,  2.28012 -0.398013         2,  -2.80204 -0.0822286    8.04877, -1.57865 -0.511252         0,4 0 0, -1.16155 -0.214735   1.83419,   3.90571 -0.0701023    1.62134, -0.0281712    0.196654 -0.00565274    0.980052
569,     2.7633 -0.00594885           2,-2.87705 0.260938  8.24547,-1.22287 0.355582        0,4 0 0,failed,failed,failed
570,   1.85721 -0.0772257          2,-2.17443 0.425737   7.5735,-1.10824 0.503386        0,4 0 0,-0.932565  0.329252   1.40987,  3.50847 0.0843831  0.710232, 0.0141926   0.211117 0.00306572   0.977353
571,  1.8582 0.655982        2,-3.25312 -1.10678  7.94516, -2.52356 -0.834789         0,4 0 0,failed,failed,failed
572,  2.97844 -0.774955         2,-2.74086 0.379045   7.0647,-0.608616 -0.278886         0,4 0 0,failed,failed,failed
573,  1.48693 -0.693248         2,-2.85189 0.173283   8.5044, -2.51905 -0.449842         0,4 0 0, -0.38815 -0.309375   1.00527,   4.6448 -0.102979  0.462433, 0.00152071    0.197901 0.000307023    0.980221
574, 0.978093 -0.305468         2,-2.43521 0.510603  6.93167,-2.20268 0.361461        0,4 0 0, -2.10898 -0.474757   1.91771,    3.0335 -0.0957749    1.40812,-0.00675253    0.221033 -0.00153043    0.975242
575,  2.02413 -0.707825         2,-2.82185 0.109396  6.53919, -1.53923 -0.569682         0,4 0 0,failed,failed,failed
576,  1.16576 -0.760543         2,  -2.736 0.403344  6.86287,  -2.3707 -0.239194         0,4 0 0,failed,failed,failed
577,  2.87355 -0.372565         2,-4.47726 0.157593  7.22156, -2.76209 -0.174198         0,4 0 0,failed,failed,failed
578,  2.79577 -0.258808         2,-2.35957 0.266231  8.17511,-0.506859  0.113829         0,4 0 0,failed,failed,failed
579, 2.73675 0.297285        2, -4.17646 -0.587985   6.87983, -2.45967 -0.434297         0,4 0 0,failed,failed,failed
580,  2.62574 -0.220669         2, -2.75871 -0.330777   6.53769,-0.861618 -0.638812         0,4 0 0,failed,failed,failed
581,  2.14275 -0.170784         2,-2.96678  -0.2566  7.18319,  -1.7437 -0.506927         0,4 0 0,-0.624644 -0.610398   1.02472,   4.17669 -0.0110841    0.96256, -0.0225824    0.199244 -0.00459273    0.979679
582,  1.57982 -0.653067         2, -3.0153 0.972676  7.57668,-2.43593 0.642335        0,4 0 0, -1.32916 -0.471073   1.63661,  3.62664 -0.138699   1.34724, -0.0169809    0.212333 -0.00369034    0.977043
583,  2.44557 -0.210502         2, -3.70814 -0.313661   7.61813, -2.43562 -0.623388         0,4 0 0,failed,failed,failed
584,  2.97451 -0.195951         2, -2.89676 -0.232732   7.69578,-0.936638 -0.510182         0,4 0 0, -1.92112 -0.579868   1.72636,  3.26885 -0.132151   1.47956, -0.0199457    0.230062 -0.00471629     0.97296
585,   2.0045 0.0128624         2,-3.35172 0.594555  8.41207,-2.61194 0.831763        0,4 0 0,-0.671839 -0.488907     1.205,  4.02116 -0.141353  0.585276,  -0.017563     0.20614 -0.00370053    0.978358
586,  2.08929 -0.635246         2,-2.15234 0.403062  7.94456,-0.905701 -0.074383         0,4 0 0,failed,failed,failed
587,   2.07133 -0.0118407          2,  -3.4396 0.0453391   8.43366, -2.67046 0.0506633         0,4 0 0,-0.665533 -0.119358   1.43532,    3.8178 -0.0411373   0.716506,0.00678655   0.193788  0.0013406   0.981019
588,  2.77707 -0.668007         2, -2.6719 0.425988  7.91044, -0.885372 -0.0840926          0,4 0 0, -2.16461 0.0439953   1.97495,  3.02432 0.0070597   1.41123, 0.00201512     0.23144 0.000479398    0.972847
589,  2.89305 -0.394002         2, -3.20954 -0.239703   8.08878, -1.49165 -0.721472         0,4 0 0,-0.652698 -0.121189   1.18874,    3.9526 -0.0490932   0.536097,0.00680644   0.202823 0.00140984   0.979191
590,0.588651 -0.29247        2,-2.55728 0.433342  6.87689, -2.7375 0.271163        0,4 0 0, -1.10848 -0.692855   1.58117,  3.91628 -0.410413  0.716417,  -0.022093    0.215989 -0.00488851    0.976134
591,  1.20153 -0.229881         2, -2.84838 -0.181432   6.89168,-2.48059 -0.46442        0,4 0 0,failed,failed,failed
592, 1.60929 0.797688        2,-2.21287 -1.07352   8.0031, -1.45664 -0.689668         0,4 0 0,failed,failed,failed
593,  2.82619 -0.513711         2,-3.92018 0.686172  8.33285,-2.47037 0.413379        0,4 0 0, -1.15246 -0.542101   1.74487,  3.71763 -0.289087   1.03264, -0.0390419    0.198383 -0.00790885    0.979315
594, 0.805672 -0.247953         2,-2.28671 0.617173  7.57989,-2.30255 0.590942        0,4 0 0,-1.91018 0.315325  1.94668,  3.04141 0.0484745   1.29585, 0.0225725   0.236579 0.00549779   0.971334
595,  2.22637 -0.820807         2,-2.53271 0.969893  6.52361,-0.980662  0.407315         0,4 0 0,failed,failed,failed
596, 1.85311 0.464752        2, -2.10597 -0.367736   8.31689,   -1.1281 -0.0558128          0,4 0 0,-0.759709  0.322701   1.02321,   4.37866 0.00600562   0.970216, 0.0315658   0.195166 0.00628474   0.980242
597,  2.02657 0.0925757         2, -2.8202 0.132415  7.19798,-1.68939 0.267049        0,4 0 0,   -0.8696 -0.0106754    1.63705,  3.84103 0.0123309  0.701573,-0.00909146    0.195355 -0.00181104    0.980689
598, 1.89383 0.259649        2,-3.27487  0.12415  6.71917,-2.24246 0.416456        0,4 0 0,-1.28053 0.247852  1.67069,  3.73338 0.0670206   1.30358,0.00892921   0.209471 0.00191294   0.977772
599,  2.09274 -0.150501         2,-2.80564 0.696239  7.68577,-1.69719 0.789998        0,4 0 0,failed,failed,failed
600, 2.43781 0.459717        2, -4.12975 -0.948223    7.2465, -2.80367 -0.743767         0,4 0 0,failed,failed,failed
601,   1.78973 -0.0491467          2, -2.28652 -0.121896   7.30997, -1.27665 -0.212619         0,4 0 0,failed,failed,failed
602,  2.97664 0.0123869         2, -4.00894 -0.336898   8.15387, -2.38945 -0.438561         0,4 0 0,-0.951915 -0.195306   1.66425,   3.95554 -0.0547604    1.10855,-0.00772022    0.197163 -0.00155267    0.980339
603,  1.64621 -0.705916         2,-2.80706  1.06158  8.24737,-2.23291 0.761095        0,4 0 0,   -1.828 -0.391379   1.87917,  3.11922 -0.083833   1.27945,  -0.016459    0.236706 -0.00401051    0.971434
604,  1.44085 -0.316263         2, -3.0268 0.115694   8.0898, -2.71257 -0.157505         0,4 0 0,failed,failed,failed
605,  1.91819 -0.751597         2,  -2.57896 0.00268197    7.03933, -1.46417 -0.748079         0,4 0 0,failed,failed,failed
606,  1.82256 -0.110434         2,-2.14569 0.508985  8.40753,-1.22573 0.612657        0,4 0 0,  -1.1289 -0.748428   1.51026,  3.77266 -0.261497   1.29119, -0.0170332    0.203041 -0.00353256    0.979016
607, 2.25807 0.271828        2,-3.60107  0.13628  8.29061,-2.65514 0.457765        0,4 0 0,failed,failed,failed
608, 1.33652 0.405912        2, -2.23072 -0.837575   6.92096, -1.58429 -0.690771         0,4 0 0,failed,failed,failed
609, 2.16469 -0.34944        2,-3.69666  0.12992  7.48633, -2.66738 -0.179615         0,4 0 0,failed,failed,failed
610,  2.27722 0.0637659         2, -2.76026 -0.262144    8.2692,-1.56404 -0.30104        0,4 0 0,failed,failed,failed
611, 2.50927 0.409625        2,  -2.61329 -0.0518919     8.1567,-1.12282 0.337503        0,4 0 0,failed,failed,failed
612, 2.27212 0.125395        2, -3.14222 -0.270333   7.21542,  -1.8353 -0.227976         0,4 0 0,-0.841585  0.343087   1.45801,  3.58372 0.0896471  0.727658,0.00735541   0.205293 0.00154292   0.978672
613, 1.32245 0.535969        2, -2.88571 -0.212005   7.57216,-2.54576 0.251781        0,4 0 0, -1.38478 -0.189216   1.67705,   3.62935 -0.0437368     1.3394, -0.0109135    0.215946 -0.00241385    0.976341
614, 0.780004 -0.668818         2,-2.22295  1.02993  6.70199,-2.09002 0.660916        0,4 0 0,failed,failed,failed
615, 1.77534 0.744978        2, -3.66595 -0.547606   7.02456, -2.89472 0.0473843         0,4 0 0,failed,failed,failed
616,  2.20487 -0.540338         2,  -3.354 0.648947  6.66598,  -1.998 0.272852        0,4 0 0,failed,failed,failed
617,  2.17565 -0.724516         2,-2.96565 0.828578   8.4542,-1.95498 0.429548        0,4 0 0,failed,failed,failed
618, 0.553721 -0.685988         2,-2.14378  0.52335  7.12511, -2.29861 0.0103375         0,4 0 0,-1.52909 0.310558  1.92584,  3.14492 0.0451104   1.13816, 0.0266557   0.218674 0.00597583   0.975416
619, 2.33958 0.389173        2,  -3.1964 -0.022328   8.03578,-2.01374 0.358763        0,4 0 0,failed,failed,failed
620, 1.63566 0.284203        2, -2.63382 0.0724885   6.92671,-1.79343 0.378579        0,4 0 0,-1.55458 0.361971   1.8504,  3.30139 0.0848286   1.22103,0.00780202   0.221403 0.00177141    0.97515
621,   2.13956 -0.0185588          2,-2.85534 -0.53589  8.33125,-1.83535 -0.76457        0,4 0 0,failed,failed,failed
622, 1.37083 0.615406        2, -2.05912 -0.483131   8.30196,  -1.54603 -0.0689782          0,4 0 0, -1.43213 -0.688893   1.85995,  3.25422 -0.139822   1.11977, -0.0289073    0.215213 -0.00637343    0.976118
623, 2.92121 0.127541        2, -2.7026 -0.60206  7.79507,-0.759186 -0.692345         0,4 0 0,failed,failed,failed
624, 1.63538 0.656854        2, -2.42839 -0.514816   6.76449,    -1.5034 -0.00856509           0,4 0 0,-0.489653 -0.632301   1.30673,  4.48848 -0.320021  0.373554, -0.0301053    0.200231 -0.00615565    0.979267
625, 1.62924 0.499342        2,    -3.1551 -0.00995682     7.18295,-2.48661 0.486353        0,4 0 0, -1.10351 0.0762103   1.77171,  3.95865 0.0904506   1.43931,  -0.012121    0.200276 -0.00247795    0.979661
626, 1.05784 0.221731        2, -2.51498 0.0683702   7.05383,-2.25276 0.311731        0,4 0 0,failed,failed,failed
627,   1.817 0.662349        2, -2.65494 -0.618272   6.89072, -1.62528 -0.139276         0,4 0 0,-1.96772 0.303982  1.33222,  3.35162 0.0661294   1.68643, 0.0082348   0.208293 0.00175378    0.97803
628,  1.60736 0.0785858         2, -2.54282 -0.425737   7.84287, -1.87578 -0.504588         0,4 0 0,  -1.24721 -0.0512331    1.59255,  3.74112 0.0183088   1.41252, -0.0169976    0.205279 -0.00356575    0.978549
629, 1.56451 0.101491        2,  -3.0285 -0.478219   6.80976, -2.30548 -0.509603         0,4 0 0, -1.50388 -0.442322   1.81918,   3.38179 -0.0854521    1.32721, -0.0205991    0.208492 -0.00439226    0.977797
630, 2.47791 0.387095        2,-2.94905 0.136154  6.88801,-1.31638 0.562272        0,4 0 0,failed,failed,failed
631, 2.85092 0.701571        2,-4.10158 -0.99681  6.68257, -2.18577 -0.522499         0,4 0 0,-0.971094  0.546331   1.38291,   4.34286 0.00816903    0.97873, 0.0158028   0.206187 0.00333033   0.978379
632,  1.78245 0.0239732         2, -2.40791 0.0364239   6.78428, -1.34216 0.0712384         0,4 0 0, -1.47982 -0.350932   1.89161,  3.66873 -0.189001   1.62686, -0.0322836    0.230656 -0.00765721     0.97247
633,   2.05578 -0.0402236          2, -2.25349 -0.459522   6.86806,-0.894637 -0.641861         0,4 0 0,-0.993057 0.0659576   1.59003,  4.01994 0.0220704    1.2916, 0.00246517     0.19855 0.000499402    0.980088
634,  2.83492 -0.116306         2, -3.76876 -0.217833   7.17486, -1.99648 -0.395559         0,4 0 0,-0.617226 -0.585293   1.38471,    4.30192 -0.00937805    0.969474, -0.0258027    0.191139 -0.00502635    0.981211
635,  2.45682 -0.483297         2,-3.63468 0.969674  7.44858,-2.27797 0.779869        0,4 0 0, -1.47438 -0.365382   1.65226,  3.54827 -0.114357   1.35066, -0.0132636    0.226452 -0.00308397    0.973927
636,   1.7936 -0.138372         2, -3.08823 -0.166074   6.72227, -2.13403 -0.349586         0,4 0 0,-1.64713  0.61157  2.03748, 3.19359 0.386209  1.64291, 0.0372334   0.227814 0.00871806   0.972954
637,  1.73364 -0.568398         2, -2.6219 0.373271  6.90389,  -1.67132 -0.0836435          0,4 0 0,  -1.5392 -0.317598    2.0015,   3.4644 -0.213021   1.86049, -0.0112353    0.217513 -0.00250394     0.97599
638,  2.06973 -0.756662         2,-2.78656 0.622576  7.24114, -1.60606 0.0645886         0,4 0 0,-1.30806 -0.13536  1.56987,    3.7051 -0.0628331    1.43845,0.00652013   0.205333 0.00136798    0.97867
639, 1.96375 0.348532        2, -2.77103 -0.279901   7.55272,  -1.76089 -0.0276929          0,4 0 0,failed,failed,failed
640, 1.79387 0.694478        2, -2.04853 0.0626008   7.94662,-1.06472 0.781833        0,4 0 0, -1.35195 0.0136139   1.76892,  3.58087 0.0145977   1.26715,-0.00664036    0.210528 -0.00143007    0.977564
641, 1.32095 0.351309        2, -2.00199 -0.751399   8.28733, -1.51427 -0.712825         0,4 0 0,failed,failed,failed
642,  1.93392 -0.835386         2, -3.5011 0.822568  7.39111,-2.62743 0.236283        0,4 0 0,failed,failed,failed
643,  2.32334 -0.362653         2, -3.1502 0.643705  6.96618,-1.72101 0.463762        0,4 0 0,failed,failed,failed
644,  2.32987 -0.635735         2,-3.67773  1.08716    6.643,-2.22063 0.709427        0,4 0 0,-1.28078 0.373805  1.62146,  3.71749 0.0990426   1.36244, 0.0244087   0.214186 0.00535397   0.976473
645,   1.4038 -0.311035         2,-2.51582 0.703743  7.81928,-2.04085 0.652523        0,4 0 0,failed,failed,failed
646,  1.57613 -0.228693         2,-2.74884 0.314139  7.18971,-2.04223 0.184816        0,4 0 0,failed,failed,failed
647,2.06577 0.46594       2, -2.98559 -0.243612   7.74558,-1.96345 0.137171        0,4 0 0,failed,failed,failed
648, 1.99009 0.600921        2, -3.24214 -0.236089   8.25903,-2.46354 0.276612        0,4 0 0,-1.52496 0.172951  1.81726,  3.41162 0.0532086    1.3058, -0.00198915     0.216456 -0.000441019      0.97629
649,  1.48412 -0.430159         2,-2.71936 0.830191  7.74092,-2.19896 0.694246        0,4 0 0,-1.99121 0.311006  1.92621, 3.11202 0.076346  1.39087, 0.00152968     0.22616 0.000355156    0.974089
650,  2.62509 -0.693203         2,-4.35747 0.935142  6.66446,-2.68137 0.445598        0,4 0 0,failed,failed,failed
651,  2.41227 -0.349843         2,-4.10647 0.364052  7.58924,-2.91705 0.122619        0,4 0 0,failed,failed,failed
652,  2.15102 -0.267892         2,-3.23474 0.427231  8.20647,-2.28488 0.317983        0,4 0 0,failed,failed,failed
653, 0.875941 -0.122293         2, -2.28488 -0.366385   7.46539, -2.21661 -0.618189         0,4 0 0,-1.80637 0.254784  1.92479,  3.15422 0.0409311   1.32453, 0.0157747   0.224555 0.00363563   0.974327
654, 2.41494 -0.60641        2,-2.79109 0.766567   6.5337,-1.10398 0.360054        0,4 0 0,failed,failed,failed
655, 2.34797 0.530127        2, -2.41127 -0.947411   6.83763,-0.774274 -0.696631         0,4 0 0,-0.86221 0.293653  1.02723,   4.36815 0.00526213   0.972696,  0.025534   0.200717 0.00523341   0.979303
656,0.829875 0.199521        2,-2.66417 0.397481  7.33822,-2.71844 0.728913        0,4 0 0, -0.49778 -0.587995   1.33609,   4.11504 -0.0134606   0.958426, -0.0384394    0.193041 -0.00756869    0.980408
657,  1.68407 -0.806185         2,  -2.28236 -0.0109266    8.40191, -1.55351 -0.821685         0,4 0 0,failed,failed,failed
658, 1.23365 0.218467        2,  -2.36858 -0.0787189    7.06284,-1.89393 0.114523        0,4 0 0,failed,failed,failed
659, 2.33672 0.214433        2,-2.22676 -0.39329  7.19789,-0.634219 -0.310294         0,4 0 0,failed,failed,failed
660, 2.88239 0.766459        2, -3.64966 -0.275054   6.83507,-1.71331 0.420108        0,4 0 0,-0.408663 -0.270456   1.23652,   4.55108 -0.0767575   0.603881, -0.0165454    0.189431 -0.00319247    0.981749
661,   2.90543 -0.0134039          2,-4.56469 0.296606   7.1143,-2.79188 0.356797        0,4 0 0,-1.31963 0.449777  1.29965,    4.3862 0.00862988   0.988215, 0.00332101    0.218998 0.000745391    0.975719
662,  1.13331 -0.420871         2,-2.44625 0.123005  8.20492, -2.29103 -0.248684         0,4 0 0,failed,failed,failed
