number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
754,  1.60026 -0.594547         2,-2.17954 0.806061  7.57819,-1.36519 0.502169        0,4 0 0,   -1.451 -0.253896   2.34056,   1.78331 -0.0934309    1.81364,0.00568007   0.226735 0.00132233   0.973939
755,  1.60384 -0.157561         2,-3.02225 0.628975  6.99759,-2.30587 0.656107        0,4 0 0,-0.983183  0.360891   2.02175, 2.44757 0.179665  1.68264, 0.0303275     0.2018 0.00625175   0.978937
756,  1.68119 -0.427168         2,-3.46161  0.41119  7.30378,-2.82429  0.10802        0,4 0 0,-1.74949 0.540316  1.99211,  1.63534 0.0860378   2.42859,  0.029469   0.231231 0.00700735   0.972427
757, 2.08953 0.573815        2, -2.72176 -0.918366   8.05524, -1.65247 -0.688795         0,4 0 0, -2.18869 0.0325197   2.08744,  1.54241 0.0946721    2.5125,0.0113587  0.243934 0.0028573  0.969721
758,0.549818 0.042133        2,-2.36942 0.319033  7.49087,-2.65823 0.474084        0,4 0 0, -1.18128 -0.529808   2.13659,  2.35746 -0.242881   1.62899, -0.0358894    0.212968 -0.00782831    0.976368
759, 0.974074 0.0964022         2,-2.30458 -0.21121  7.11812, -2.08546 -0.183997         0,4 0 0,-2.23557 0.417174  2.01742,    1.20117 0.000679896      2.5418, 0.0186239   0.231617 0.00443506   0.972619
760, 2.76746 0.824278        2,-4.29985 -0.39031   8.2126,-2.95364 0.304958        0,4 0 0,  -1.6623 -0.145216   1.98507,    1.6293 -0.0142296    2.38356,-0.00921142    0.215969 -0.00203756    0.976355
761, 1.13494 0.393099        2, -2.58035 -0.561462   7.39986, -2.31936 -0.358527         0,4 0 0, -2.1568 0.377288  2.38443,1.65206 0.12175 2.22303,-0.000773764     0.251762 -0.000201288     0.967789
762,   1.16783 -0.0418691          2, -2.81137 -0.249268   8.24757, -2.74133 -0.388471         0,4 0 0,-1.90235 -0.26779  1.85902, 1.72814 0.156445  2.23479, -0.0207694    0.222746 -0.00474666    0.974644
763, 1.39755 0.232542        2, -2.46516 -0.357029   7.36294, -1.90737 -0.246109         0,4 0 0, -2.17461 -0.338223   2.44072,  1.18568 -0.161232   2.54378,  -0.013991    0.227657 -0.00327141    0.973635
764,  1.69851 -0.534313         2,  -2.12214 0.00151856     6.8808, -1.09004 -0.532318         0,4 0 0,-1.43386 -0.17753  2.12016,   2.24789 -0.0432435     2.0276, -0.0138218    0.213473 -0.00302052    0.976846
765,  1.81802 -0.538936         2,-2.01902 0.332082  7.17693, -0.888583 -0.0937615          0,4 0 0,-0.839975 -0.532497   1.34684,  4.49301 -0.380507  0.958507, -0.0124716    0.191486 -0.00243337    0.981413
766,  2.36474 -0.389139         2,-2.66839 0.119541  7.87514,  -1.2894 -0.225437         0,4 0 0,-0.633632 -0.135695   1.46137,   4.48689 -0.0544321   0.837646, 0.0053274    0.18711 0.00101475   0.982324
767, 2.29328 0.331863        2,-2.15634 0.200862  7.29598,-0.606628  0.601988         0,4 0 0,-0.937681 -0.241193   1.67515,  3.64409 -0.124638  0.929651, -0.00288917     0.205738 -0.000607409     0.978603
768,   2.16836 0.00556706          2,-3.06629  0.40823  7.04995, -1.8051 0.534572        0,4 0 0,-0.355702  0.578614   1.39772, 4.42625 0.138641 0.669759, 0.0194526   0.187857 0.00372132   0.981997
769, 1.15411 -0.33303        2,-2.58409 0.589361   6.9528,-2.21634 0.435679        0,4 0 0,-1.25486 0.461316  1.97779, 2.19216 0.156204  2.02841, 0.0216837   0.222659 0.00495368   0.974643
770, 2.98672 0.257532        2,-3.36409 0.275471  7.12062,-1.36071 0.613524        0,4 0 0,-1.73431 0.325741  1.98563,  1.50211 0.0718544   2.47404, 0.0240479   0.225968 0.00558013   0.973822
771, 2.99147 0.588307        2, -3.17981 0.0704397   8.13101,-1.36341 0.684777        0,4 0 0,-0.970874  0.581602   1.39921, 4.20791 0.187361 0.880266, 0.0199731   0.213949 0.00437547   0.976631
772,  1.82579 -0.444899         2,-3.33078 0.702832  8.06826,-2.69595 0.509239        0,4 0 0,-0.962313  0.675892   1.66973, 3.40711 0.285427 0.838412, 0.018318  0.217732 0.0040872  0.975828
773,  2.16896 -0.734997         2,-2.64546 0.158992  7.41811, -1.37094 -0.522249         0,4 0 0,-2.08786 0.380926  2.25113,  1.42979 0.0672393   2.35348,0.0260211  0.235966 0.0063209  0.971392
774,  2.82405 -0.828564         2,-2.71276    1.063  7.47601,-0.798279  0.590854         0,4 0 0, -1.03218 -0.542609   1.55395,   3.7739 -0.362466   1.08086,-0.00878113    0.204739 -0.00183683    0.978775
775,2.78452 0.32626       2, -3.28321 -0.415182   7.29834,  -1.5074 -0.216479         0,4 0 0,-0.478202  0.465431   1.45127, 4.18364 0.119691 0.644009, 0.0375597   0.199933 0.00767002   0.979059
776,  1.29314 -0.495501         2,-3.07956 0.662809  7.54219,-2.80233 0.385959        0,4 0 0,failed,failed,failed
777,  1.57719 -0.203117         2,-2.10589 0.301885  7.35483, -1.2684 0.204806        0,4 0 0,-2.23208 0.263227  2.14637,   1.17269 0.00971165    2.63382,0.0233329  0.239547 0.0057587  0.970587
778, 2.34316 0.362916        2, -2.50411 -0.849231   6.85493,-0.902851 -0.737918         0,4 0 0,-0.904319  0.152614   1.93506,  2.69356 0.0448413   1.61098, 0.0119214   0.199465 0.00242685   0.979829
779,   1.8895 -0.492452         2, -3.16118 -0.106134    7.8716,  -2.3909 -0.636162         0,4 0 0,-0.633059 -0.646423   1.25591,  4.64872 -0.148961  0.793297, -0.0365024    0.194102 -0.00722775    0.980275
780,  2.30992 -0.700567         2,-3.77281 0.455882  6.62912, -2.36286 -0.135939         0,4 0 0, -1.79924 -0.616298   2.22714,  1.69994 -0.305665   2.18362, -0.0170862    0.232123 -0.00407813    0.972528
781,   2.1101 -0.256976         2, -2.24312 -0.298159   7.42839,-0.923639 -0.660225         0,4 0 0,-1.73438 -0.21188  1.81188,  1.60628 0.0181552   2.47964,0.00707221   0.242767  0.0017699   0.970057
782,  1.62601 -0.269375         2,-2.24984 0.277982  6.90993, -1.32761 0.0955632         0,4 0 0,-0.641884 -0.622774   1.50641,  4.23752 -0.177701  0.814992, -0.0225928    0.192532 -0.00443399    0.981021
783,  2.31837 -0.815134         2,-2.52259 0.774625  7.34118,-1.04542 0.217804        0,4 0 0,-0.936346   0.04722   1.85492, 2.65046 0.017604  1.77223,0.00885627   0.203202 0.00183803   0.979095
784,2.71144 0.42567       2, -4.22095 -0.809621   6.54158, -2.41597 -0.557819         0,4 0 0,-0.727753  0.120257   1.51294,  4.29062 0.0179785  0.807881, 0.0222313   0.197981 0.00449144   0.979944
785,  2.40661 -0.110613         2,-3.01437 0.213429  6.97744,-1.49028 0.165302        0,4 0 0, -1.74678 -0.429461   1.74452,   1.82311 -0.0140029    2.40607,-0.0299652   0.245677 -0.0075984   0.968859
786,    1.184 -0.203875         2,-2.20044 0.556452  7.23606,-1.75692 0.539833        0,4 0 0,-0.993557  0.130132   1.82997,  2.78768 0.0553427   1.65808,0.00871152   0.216487 0.00193182   0.976245
787, 1.78347 0.119988        2,-3.70904 0.381349  6.66168, -2.8288 0.594203        0,4 0 0,-1.34945 0.436789  2.03553, 1.87256 0.111623  2.16903, 0.0257363   0.209042 0.00550349   0.977553
788, 1.25592 0.732571        2, -3.00357 -0.151588   6.74047,-2.57108 0.539426        0,4 0 0,-2.37992 0.548051  1.40211, 0.904041 -0.153311   2.84654,  0.022107   0.251139 0.00573733   0.967682
789,  2.90611 -0.157643         2,-4.24552 0.369493   7.1226,-2.44755 0.308293        0,4 0 0, -2.2124 0.557528  1.37424,  0.633899 -0.0959877    2.88611, 0.0094227   0.239692 0.00232648   0.970801
790,  2.12456 -0.112319         2, -3.48223 -0.428115   7.26863, -2.39641 -0.668138         0,4 0 0,-1.68164 0.241635  2.05203,  1.99854 0.0181981    2.2033, 0.0146988   0.245922 0.00372974   0.969171
791,  2.32523 -0.731232         2, -3.47768 0.0482602   7.91178, -2.34602 -0.666408         0,4 0 0, -1.75015 -0.588685   2.09694,  1.85558 -0.197617   2.28693,  -0.024535    0.236185 -0.00596552     0.97138
792, 1.85894 0.825953        2,  -3.0155 -0.812268   7.09868, -2.05331 -0.227865         0,4 0 0, -1.69834 -0.675396   2.26546, 1.71732 -0.22037  2.13244, -0.0145172    0.235869 -0.00352398     0.97167
793,  2.35438 -0.698501         2,  -2.16806 -0.0484895    7.83406,-0.648527 -0.765662         0,4 0 0,  -1.51589 -0.0831043    1.98952,  1.92527 0.0364288    2.1999,  -0.023471    0.225156 -0.00542558    0.974025
794,   2.4746 -0.151794         2,-3.15163 0.764496  6.84724,-1.54412 0.823032        0,4 0 0,-0.374568 -0.759535   1.57025,  4.10882 -0.209897  0.606965,-0.0204816   0.190767 -0.0039812   0.981414
795, 1.79341 0.414045        2,  -2.5642 -0.210873   7.74366,-1.70842 0.126063        0,4 0 0,failed,failed,failed
796, 2.91506 0.362233        2,-4.45844 0.257334  6.66402, -2.5131 0.675538        0,4 0 0,failed,failed,failed
797,  2.86358 0.0282841         2,  -2.49968 -0.0839016     7.5285, -0.518842 -0.0852465          0,4 0 0,-1.80333 0.634571  1.79083,  1.78241 0.0465849   2.39111, 0.0205793     0.2515 0.00534887   0.967624
798,  1.95597 -0.120409         2,-2.63514 -0.46503  7.57902, -1.60174 -0.748248         0,4 0 0, -0.224823 -0.0753778    1.43877,   4.18227 -0.0146306   0.520342, -0.00403485      0.19584 -0.000805796     0.980627
799,0.948279 0.643688        2,-2.23123 -0.63733  8.02018, -2.15829 -0.243673         0,4 0 0, -1.15829 -0.669991   1.96413,  2.48417 -0.275211    1.6906, -0.0280785    0.211983 -0.00609321    0.976851
800, 1.13954 0.230077        2,-2.86807 0.246578  6.76197,-2.53428 0.545929        0,4 0 0,-1.72669 -0.12039  2.28282,  1.37939 0.0519732   2.26645,-0.0196632   0.215277 -0.0043356   0.976345
801, 2.86294 0.153804        2, -3.20023 -0.493524   7.68825, -1.41518 -0.505947         0,4 0 0,-2.18598 0.515984  1.38464, 0.602158 -0.144697   2.88154, 0.0186556   0.237342 0.00455889   0.971236
802,  1.36085 -0.538028         2,-2.19458 0.804417  7.08174,-1.54542 0.527257        0,4 0 0, -1.01329 -0.443969    1.6004,  3.77152 -0.194669  0.901918, -0.0222778    0.214642 -0.00489719    0.976426
803, 1.83434 -0.18834        2,  -3.3788 0.0799297   6.71191,   -2.4229 -0.0876296          0,4 0 0,-1.14543 0.380639  1.96445,  2.09182 0.0955772   2.04309, 0.0313869   0.205693 0.00660069   0.978091
804,0.926179  -0.3741        2, -2.10093 0.0196221   8.24485,-2.04068 -0.34639        0,4 0 0,  -1.95597 -0.0986754    1.55296,   1.05974 -0.0381734    2.65912,  -0.0002699     0.241507 -6.71711e-05     0.970399
805,  2.19872 -0.361315         2,-3.21425 0.525756  6.97686,-1.93332 0.314565        0,4 0 0, -1.63421 -0.350187   2.34477,  1.49047 -0.143874   2.17936,-0.00774958    0.208457  -0.0016518    0.977999
806, 2.86576 0.191395        2, -3.35657 -0.260891   7.27003, -1.50709 -0.148488         0,4 0 0,-1.35258 0.219574  1.97227, 2.1533 0.08239 2.09329, 0.0190627    0.22628 0.00442927   0.973866
807,  1.0304 0.635368        2,-2.95255 -1.08421  6.97459,  -2.7755 -0.762207         0,4 0 0, -1.06142 -0.113848   1.60226,   3.86799 -0.0592764    1.03059,-0.00899258     0.21699 -0.00199902     0.97613
808,  1.30882 -0.412046         2, -2.76057 -0.221791   7.12708, -2.31868 -0.703489         0,4 0 0, -2.46584 -0.648496   1.25947, 0.404285 0.0815604    2.9861,-0.0417771   0.240206 -0.0103479   0.969767
809, 2.43033 0.143558        2,-2.83659 0.274527  7.51357, -1.3699 0.511347        0,4 0 0, -1.80616 -0.662311   2.02131,  1.55471 -0.173734   2.49201, -0.0212641      0.2255 -0.00492305    0.973999
810, 1.86665 0.390347        2, -3.05319 -0.649939   7.55343, -2.20518 -0.476434         0,4 0 0,-1.00835 0.476356   1.5573, 3.83761 0.205221 0.987047, 0.0179041     0.2077 0.00380225   0.978021
811,   2.09186 -0.0498827          2, -2.88226 -0.112209   7.85715, -1.83703 -0.202838         0,4 0 0, -1.62266 -0.352431   2.18065,   1.77994 -0.0653133    2.21111, -0.0251398    0.227074 -0.00586378    0.973535
812,  2.08241 -0.449845         2, -2.50508 0.0406687   8.33302, -1.43586 -0.392728         0,4 0 0,failed,failed,failed
813, 1.93541 0.429088        2, -2.00431 -0.208423   7.42952,-0.78923 0.145761        0,4 0 0, -1.04505 -0.399072   2.01531,  2.75512 -0.332707   1.20866,-0.00890508    0.209928 -0.00191212    0.977674
814, 1.76673 0.388642        2, -2.26549 -0.578624   6.56261, -1.13993 -0.353744         0,4 0 0,-0.487724  0.177114   1.74631,  3.19325 0.0200714   1.19893, -0.00114074     0.190727 -0.000221639     0.981643
815,  1.61592 -0.610866         2,-2.98759 0.749934  7.70779,-2.40091 0.397427        0,4 0 0,-0.769932 -0.259242   1.69314,   2.5736 -0.115972   1.80881, -0.0225384    0.201948 -0.00464861    0.979126
816,  1.18289 -0.350178         2, -2.98275 -0.231215   8.15083,  -2.9278 -0.668829         0,4 0 0,-1.83874 0.256311  2.20451,  1.51069 0.0114507   2.33568, 0.0253539   0.229632 0.00598406   0.972929
817, 0.961036 -0.722609         2,-2.90286 0.478298  7.28527,  -2.86753 -0.0917864          0,4 0 0, -2.40477 -0.628285   2.17411,  1.36265 -0.357607   2.50525, -0.0195965    0.230152 -0.00463558    0.972946
818,   1.77799 -0.0360753          2,-3.35847 0.350448  8.26157, -2.8215 0.443871        0,4 0 0, -2.47229 -0.156909   1.61838, 0.268758 0.0226057   3.03107,0.00827829   0.245128 0.00209318   0.969453
819, 2.33036 -0.71053        2,  -4.0068 0.0138704   7.93298, -2.98053 -0.692145         0,4 0 0,-2.21072 0.380138  2.30346, 1.42531 0.369738  2.33121, 0.0173071   0.239276 0.00426577   0.970788
820,  2.43761 -0.364674         2,-2.22343 0.731822  8.41299,-0.712037  0.672004         0,4 0 0, -2.34028 -0.694361   2.03474,   2.7746 -0.601461   1.69924, -0.0151757    0.247142 -0.00387113    0.968853
821,   2.2746 -0.466271         2,-2.17783  0.21371  7.99376,-0.760483 -0.168439         0,4 0 0,-0.434256  0.580575   1.66946,  3.7677  0.24208 0.484521, 0.0330199   0.196309 0.00661463   0.979964
822, 1.08892 0.166722        2,-2.07816 0.318047   6.6564,-1.60886 0.579596        0,4 0 0,-0.465785 -0.197358   1.70997,    3.8446 -0.0583052   0.680313,0.000376633    0.193342 7.42195e-05    0.981131
823, 0.961594 -0.437204         2,-2.06645 0.606039  6.95806,-1.76299 0.361849        0,4 0 0,-1.22311 0.520561  1.88378,    1.93352 -0.00203424     2.23468,  0.021756    0.20779 0.00462276    0.97792
824, 1.87338 0.420282        2, -3.36843 -0.720159   8.30694, -2.73919 -0.565871         0,4 0 0,-1.37307 0.247494   1.9979,   1.74922 0.00224649    2.32914, 0.0229507   0.206854 0.00485377   0.978091
825,  2.88265 -0.056051         2,-4.14825 -0.16593  6.89692,-2.28656 -0.26282        0,4 0 0,-2.11574 -0.43258  2.35543,   1.30865 -0.0839056    2.32808,-0.0277926    0.23998 -0.0068734   0.970356
826, 2.50872 0.490681        2, -3.18921 0.0208867   7.96589,-1.82067 0.519035        0,4 0 0, -1.56944 -0.234135   1.94751,  2.15413 0.0363294   2.14002,-0.00946091     0.24297 -0.00236985    0.969985
827,  2.8446 0.688722        2, -3.07243 -0.266266   7.31172,-1.20234 0.338001        0,4 0 0,-1.2961  0.5156 2.04936, 3.13932 0.334779  1.31694, 0.0124864   0.219819 0.00281381   0.975457
828, 2.80089 0.318878        2,-2.38069 -0.40059  8.45593,-0.571172 -0.248527         0,4 0 0,-0.757749  0.376531   1.70038,  3.07448 0.0408736    1.2719,0.00229584   0.213174 0.00050093   0.977011
829,  1.23037 -0.438349         2,-2.94816 0.968231  7.08755,-2.59678 0.818559        0,4 0 0, -0.27354 -0.198446   1.68513,   3.72934 -0.0962468   0.363712, -0.0150945    0.199196 -0.00306862    0.979839
830, 2.70047 0.536882        2,-4.22828 0.172814  7.04661,-2.60143 0.753576        0,4 0 0,-2.20623 0.690295  1.55813,  0.622186 -0.0204696    2.84654, 0.0406608   0.236408 0.00990217   0.970752
831,  2.66057 0.0724881         2, -3.13106 -0.182084   7.97446, -1.59472 -0.174974         0,4 0 0,-1.86624 0.723528  1.99821,1.87063 0.16925  2.3375, 0.0204693   0.248365 0.00524954   0.968436
832,  2.62961 0.0895195         2, -3.93146 -0.523484   7.18406,-2.38583  -0.5783        0,4 0 0,-1.06639 -0.14425  2.09978,   2.52131 -0.0896789    1.44027,-0.00811191    0.221902 -0.00184614    0.975034
833,  2.35201 -0.172592         2, -2.66909 0.0886165    7.8343,  -1.29702 -0.0514401          0,4 0 0, -1.68784 -0.485361   2.02927,  1.99537 -0.181543   2.19501, -0.0241861    0.240991 -0.00600761    0.970207
834, 2.65433 0.369546        2,  -3.97892 -0.0537736    7.70425,-2.56794 0.298969        0,4 0 0, -0.945221 -0.0631204    1.66263,   3.63078 -0.0347396   0.934217,0.000645425    0.206433  0.00013617     0.97846
835, 2.62922 0.351826        2, -4.06775 -0.472692   6.61809, -2.35956 -0.227893         0,4 0 0,-1.82976 0.308945   2.2197, 1.91569 0.104668  2.11254,0.00571577   0.244927 0.00144395   0.969524
836, 1.11777 0.535507        2,  -2.4208 -0.501426   6.88802, -2.03905 -0.118372         0,4 0 0,failed,failed,failed
837,2.35145 0.43062       2, -3.65639 -0.877723   6.74053, -2.21129 -0.664674         0,4 0 0,  -1.58334 -0.0239811    1.98457,    1.56312 -0.00965962     2.44262, -0.0146124    0.219849 -0.00329349    0.975419
838, 0.882233 -0.249573         2,-2.15316 0.174006  8.02865,   -2.12525 -0.00652464           0,4 0 0, -1.61854 -0.522381   1.80107,   1.94166 -0.0157944    2.24579, -0.0346437    0.237351 -0.00847032    0.970769
839,  2.77082 -0.394957         2,-2.90135 0.220436  8.09902,  -1.22095 -0.0916747          0,4 0 0,failed,failed,failed
840,  2.08633 -0.647913         2,-3.24089 0.595137  7.19425,-2.12672 0.125746        0,4 0 0,-0.845221 -0.120221   1.70331,   3.59484 -0.0471019   0.764844, 0.00232182    0.211147 0.000501553    0.977451
841,  1.47881 -0.612423         2,-3.14535  0.33704  6.87367, -2.54843 -0.180884         0,4 0 0,  -1.5405 0.0180966   2.03073,    1.97503 -0.00969615     2.16185,0.0160151  0.229138 0.0037705  0.973255
842,  2.32078 -0.253274         2,-2.72464 0.243935  7.65499, -1.36596 0.0767969         0,4 0 0, -2.12065 -0.226723   1.54964,  0.91578 0.0353652   2.73274, 0.00325401    0.239602 0.000803065    0.970865
843,  1.0078 -0.18864        2,-2.10509 0.555294  7.43724,-1.84405 0.563641        0,4 0 0, -1.00711 0.0446694   1.62625,  3.73889 0.0317132  0.985695,0.00704275   0.206662 0.00148762   0.978386
844,  1.90159 -0.262291         2,-3.29654 0.160891  6.67409,  -2.25109 -0.0596157          0,4 0 0,-1.44031  0.45714  2.13202, 1.69457 0.093061  2.23073, 0.0261952   0.208922 0.00559834   0.977565
845, 2.72433 0.766139        2, -3.60547 -0.649086   8.24652, -2.17002 -0.114982         0,4 0 0,  -1.65406 -0.0887543    1.91656,  1.71393 0.0317675   2.43783, 0.00230592     0.23555 0.000558887    0.971859
846,  1.60303 -0.508476         2,-2.90744  0.71373  6.90074, -2.1428 0.411065        0,4 0 0,   -1.58483 -0.00963136     2.12177,  2.01344 -0.108979   1.76929, -0.0156777    0.232789 -0.00375322    0.972394
847, 2.89576 0.556542        2, -4.31313 -0.687564   7.80583,-2.7283   -0.34       0,4 0 0,-1.60146 0.278177   1.9914,   1.70969 -0.0417648    2.40175, 0.0258428   0.226063 0.00599959   0.973751
848,  2.33179 -0.513671         2, -2.5936 -0.10041   8.1436, -1.27503 -0.653307         0,4 0 0, -1.91229 -0.209918   2.30872,   1.69175 -0.0162223    2.24763, -0.0215422     0.25024 -0.00556933    0.967928
849, 2.83354 0.589443        2, -3.83783 -0.446726   8.55826,  -2.42652 -0.0228304          0,4 0 0,-0.832141 -0.636161   2.11445,  2.40508 -0.196563    1.4206, -0.0183565    0.208587 -0.00391577    0.977824
850,  2.53648 -0.199178         2,-3.77299 0.484081  7.95383,-2.49946 0.446943        0,4 0 0, -1.74397 0.0566193   2.35088, 1.94411 0.144339  1.75157,-0.00926896    0.241756 -0.00230944     0.97029
851,  1.30613 -0.319848         2,   -3.1197 -0.0803408    7.06098, -2.73342 -0.423877         0,4 0 0, -1.7923 0.356213  2.29777, 1.72535 0.107186  2.14624, 0.0201955   0.240844 0.00501263   0.970341
852,  2.21518 -0.444338         2,-2.8549 0.88267 7.99381,-1.68571 0.761728        0,4 0 0, -2.40987 -0.415545   1.27556, 0.777334 0.0949273     2.742,-0.0119025   0.243904 -0.0029937   0.969722
853,  2.62245 -0.760103         2,-3.60787 0.410914  7.70295, -2.15403 -0.216091         0,4 0 0,-1.17068 0.602493  2.20226, 2.19609 0.223635  1.73164, 0.0369652   0.216275 0.00819462   0.975598
854,  0.94556 -0.229884         2, -2.4723 0.351339  8.27828,-2.52272 0.262993        0,4 0 0, -1.52235 -0.288035   2.11458,  2.07696 -0.129392   1.92748, 0.00360152    0.233517 0.000864936    0.972346
855, 1.30145 0.831502        2,  -2.83324 -0.0200553    7.13714,-2.41564  0.80519        0,4 0 0,-2.05447  0.19645  2.32143,  1.18423 0.0394237   2.41669, 0.0134697   0.221291 0.00305681    0.97511
856, 2.71921 0.282308        2, -2.61434 -0.400201   8.37708,-0.946763 -0.278875         0,4 0 0,-1.90715 0.808789  1.97926,  1.56124 0.0719722   2.46043, 0.0183291   0.230078 0.00433418    0.97299
857,  1.51102 -0.800948         2,-2.31888 0.978596  7.65416,-1.64205 0.529691        0,4 0 0,-0.605507 -0.226635   1.75918,  3.63883 -0.124833  0.554978, -0.0155555    0.206412 -0.00328194    0.978336
858,  1.54486 -0.332416         2,  -2.6727 0.0231232    7.4794,-2.04355 -0.30137        0,4 0 0,-1.22173 0.352308   2.1027,  2.16269 0.0243913   1.85922, 0.0343964   0.207783 0.00731118   0.977543
859,   1.4002 -0.253628         2, -2.3042 0.409896  6.71822,-1.58136 0.276763        0,4 0 0, -1.53914 -0.305734   2.13188,   2.05369 -0.0573553    2.07108,-0.00655556     0.21996  -0.0014782    0.975486
860, 2.44291 0.698358        2,-2.55714 -1.09924  7.34591,-0.955586 -0.762549         0,4 0 0, -1.1796 0.205294  1.83162,  2.22379 0.0540055   2.07342, 0.0163645   0.208825 0.00349488    0.97781
861, 1.51459 0.619533        2, -2.80469 -0.161664   6.51331,-2.02923 0.415265        0,4 0 0,-0.646329 -0.629609   1.46855,  4.22467 -0.158168  0.797304, -0.0423659     0.19749 -0.00854322    0.979352
862, 2.53764 0.640619        2, -4.19753 -0.820834   6.90399, -2.67602 -0.378919         0,4 0 0,-1.56094 0.442257  1.73806,   1.47061 -0.0496154    2.51984,0.00596513   0.225772 0.00138248   0.974161
863, 1.92497 0.117208        2,-3.35393 0.216731  7.42166, -2.4785 0.401761        0,4 0 0, -1.95401 -0.237729   1.94872,  1.75706 0.0327926   2.43564, -0.0259637    0.249079 -0.00668002    0.968112
864, 1.18038 0.598853        2, -2.77024 -0.781642   7.10393, -2.44292 -0.423485         0,4 0 0,-1.87187  0.36256  2.09821,    1.7947 0.00782324    2.27978, 0.0138762    0.23569 0.00336566   0.971723
865, 0.744688 0.0591843         2, -2.88885 -0.137793   6.76025, -2.95466 -0.117268         0,4 0 0,failed,failed,failed
866, 1.07387 0.234413        2,  -2.27812 -0.0152265    8.33185,-2.14785  0.21288        0,4 0 0,failed,failed,failed
867, 1.85372 0.488759        2, -3.4672 0.145609  6.63799,-2.48639 0.671028        0,4 0 0,-1.70535 0.215837  2.36272, 1.53452 0.104015  2.12573,0.00472339    0.21407 0.00103514   0.976806
868,  1.84221 0.0720484         2, -2.97636 0.0220696   7.51654,-2.13345 0.101528        0,4 0 0,  -1.988 0.650098  1.58728,  1.13942 -0.120503   2.68776, 0.0188269    0.24209 0.00469848    0.97006
869, 1.45919 0.803447        2, -2.62574 -0.257736   7.13774,-2.00104 0.463799        0,4 0 0, -1.57811 0.0974099   2.12954,   2.04483 -0.0212955    2.05384, 0.00285161    0.225721 0.000660723    0.974188
870, 2.23349 0.528816        2, -2.18109 -0.265975   6.54431,-0.566686  0.187345         0,4 0 0,-1.50988  0.51201  2.04128,  1.7376 0.207306   2.3331,0.00490608   0.218156 0.00109672   0.975901
871,  1.18452 -0.691968         2,-2.41076 0.656771  7.28344, -2.0273 0.183039        0,4 0 0,-0.372018  0.211084   1.03307,  5.03234 0.0678865  0.649915, -0.00175891     0.185202 -0.000331488     0.982699
872, 1.97326 0.226555        2, -2.95528 -0.219808   8.14746,  -2.10242 -0.0765856          0,4 0 0, -1.57742 0.0604767   2.07371, 1.99845 0.169806  2.17831, 0.0192282   0.215417 0.00424252   0.976324
873,  1.01889 -0.273629         2,  -2.0002 -0.125189   7.14376, -1.65944 -0.441261         0,4 0 0,  -1.55267 -0.0356964    2.27459,   2.15627 -0.0307032    1.78861, -0.0064152    0.224621 -0.00147881    0.974424
874, 2.72656 0.140779        2, -3.79708 -0.366292    7.8023, -2.30516 -0.344614         0,4 0 0, -1.28848 -0.418043   1.99277,  2.12767 -0.315405   2.05289, -0.0135885    0.205411 -0.00285233    0.978577
875,  2.60733 -0.413541         2, -3.68381 -0.244312   7.73435, -2.27146 -0.737104         0,4 0 0, -1.65036 -0.281448   2.10957,  2.81311 -0.128424   1.61841, -0.0151889    0.233533 -0.00364843    0.972223
876,  1.02174 -0.574281         2,-2.25864  1.03383  7.22764,-1.98329 0.801189        0,4 0 0,-1.60493  -0.6929  2.17526,  1.89285 -0.223256   2.06276, -0.0221219     0.23665 -0.00538968    0.971328
877, 2.51834 0.378736        2,    -3.83387 -0.000649524      7.11958,-2.36885 0.377908        0,4 0 0,-1.55602  0.60562  2.06584,  1.55735 0.0628242   2.35524, 0.0428573   0.214598 0.00942598   0.975716
878,  2.6128 0.288967        2,-2.95395 0.246458  7.56914,-1.34054 0.618807        0,4 0 0,-1.69049 0.378023  2.01138, 2.12584 0.100411  2.13226,0.00853691   0.240461 0.00211493   0.970619
879, 2.44079 0.611106        2, -2.26319 -0.728603   7.77257,-0.668897 -0.390012         0,4 0 0,-0.970243  0.587911   1.56425, 3.86326 0.255267 0.931555, 0.019852  0.209453 0.0042533  0.977608
880,  1.22742 -0.127331         2, -2.84447 -0.385141   7.46963, -2.56612 -0.640977         0,4 0 0,-0.380557 -0.297186   1.57985,   4.06418 -0.0928296   0.611669, -0.0258136    0.192907 -0.00507676    0.980864
881,  1.59956 -0.554542         2,-3.53122 0.994374  6.72728,-2.81758 0.689303        0,4 0 0, -2.07093 -0.573928   2.02173,  0.693591 -0.0563135    2.79102, -0.0237449    0.235129 -0.00574598    0.971657
882, 1.8629 0.23546       2, -3.44967 -0.184324      7.27,   -2.62163 -0.00415932           0,4 0 0,-2.40515 0.573164  1.36823, 0.737457 -0.248237   2.89407, 0.0377736   0.248442 0.00969616   0.967861
883, 2.61474 0.390258        2, -2.35774 -0.539363   7.99463,-0.655164 -0.357775         0,4 0 0, -1.97677 0.0302969   2.10914,   1.62121 -0.0657118    2.41692,  -0.004119    0.242136 -0.00102796    0.970233
884, 2.83259 0.461103        2, -3.30996 -0.560618   6.53557,  -1.2945 -0.237916         0,4 0 0,failed,failed,failed
