number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
419,0.805391 0.306416        2,-2.2462 1.25264 6.54471,-2.05473  1.90142        0,4 0 0,-3.08754  1.15986  1.68081,0.955357 0.227477  2.99681,0.0494831  0.275597 0.0142072  0.959894
420,  1.05755 -0.181186         2,-3.77585  1.07726  7.11147,-3.74489  1.18897        0,4 0 0,-1.84938  1.78691  1.05452, 1.06651 0.170415  2.58739,0.0759195  0.220199 0.0171929  0.972344
421,   1.3894 -0.738607         2,-2.61514  1.91892  8.04356,-2.16795  1.87168        0,4 0 0,-3.44747  1.10411  1.02431, 0.805314 -0.021049   3.08601,0.0489014    0.2609 0.0132343  0.964036
422,   1.3468 0.0140283         2,-4.04518  1.47372  7.12137,-3.7486 1.87036       0,4 0 0,-1.72028  1.54319  2.13985, 1.47666 0.267097  2.26775,0.0834162  0.216035 0.0185277  0.972639
423,   1.7375 -0.183926         2, -4.7629 0.961481  7.69118,-4.34901  1.04475        0,4 0 0,-3.38084  1.73638  1.16401,  1.05081 0.0307162   3.00708,0.0707268  0.259082 0.0190266  0.963074
424,  1.74451 0.0934634         2,-3.15681 0.852693  6.86215,-2.27758  1.17988        0,4 0 0,-3.92561 0.959281  1.24454,   0.68258 0.00325344    3.22618,0.0411143  0.277166 0.0118719  0.959868
425,  2.96361 -0.768258         2,-3.16752  1.51468  6.62638,-0.987819   1.12128         0,4 0 0,-1.80568  1.05242  1.69231,  1.47638 -0.032185    2.4485,0.0465909  0.232663 0.0111594  0.971377
426,2.41913 -0.5365       2,-4.25143  2.02872  6.74835,-2.74664  1.92853        0,4 0 0,-0.706146  0.986589   1.08063, 4.68324 0.252644 0.783062,0.0587558  0.203226 0.0122182  0.977291
427, 0.999409 -0.361111         2,-3.10253  1.37625  8.35205,-3.26936  1.53247        0,4 0 0,-2.30014  1.71546  1.30171, 1.23578 0.269981   2.6692,0.0862926  0.252385 0.0226038  0.963506
428,  2.13398 -0.221861         2,-4.9744 2.04778 8.49662,-4.36558  2.45378        0,4 0 0,-2.74733  1.30091  2.17405,0.434022 0.156675  2.98162,0.0622197  0.240279  0.015435  0.968585
429,  2.56693 -0.678908         2,-4.56989  1.70264  6.52078,-2.87606  1.34903        0,4 0 0,-3.71396  2.18553  1.91591,0.455313 0.557005  3.36197,0.0915524  0.277766 0.0266032  0.955906
430, 2.50874 -0.81155        2,-4.01292  2.48302  6.89865,-2.41973  2.23797        0,4 0 0,-2.33667  1.14807  1.41126,   1.40416 -0.0602679    2.64688, 0.065287  0.255474 0.0172938  0.964454
431,1.95373 0.39442       2,-2.81531  1.32666   7.0235,-1.68508  2.10914        0,4 0 0,-1.98457  1.96871  1.33731, 1.66618 0.367287  2.38747, 0.101557  0.239461 0.0251944  0.965251
432, 1.42887 0.417986        2,-2.99585  1.33122  8.40875,-2.71844  2.26087        0,4 0 0,-1.43939  1.99336  1.09731, 2.39894 0.705832  1.85688,0.0796144  0.216602  0.017726  0.972847
433, 2.23665 0.266191        2,-5.34578   1.8504  6.63579,-4.04533  2.44065        0,4 0 0,-2.26367  2.05879  1.99875, 1.08728 0.271891  2.48659,0.0786846  0.229879 0.0186501  0.969854
434,  2.93619 -0.768528         2,-5.1082 2.35798 7.65304,-3.42334  2.16707        0,4 0 0,failed,failed,failed
435,  2.9921 0.705613        2,-3.11863   0.8663  7.08375,-1.04358  1.82666        0,4 0 0,-2.76945  1.86523  1.73709, 1.26224 0.294329  2.71511,0.0908989  0.261418 0.0247368  0.960618
436, 0.506319 -0.807285         2,-2.36177  1.35603  8.09516,-2.75697  1.06636        0,4 0 0,-0.718367   1.73632   1.27338, 4.30258 0.348143 0.833417, 0.061868   0.20667 0.0130958  0.976365
437,   2.85815 -0.0900135          2,-4.85829  1.54547  8.33084,-3.49592  1.93128        0,4 0 0,-2.33729 0.825398  2.19182, 0.817731 0.0512758   2.68279,0.0534158  0.224537 0.0123276  0.972922
438, 0.903716 -0.310925         2,-3.73774  1.78184  8.10465,-4.07697  2.06345        0,4 0 0,-2.82143  1.71671  1.95826,0.785359 0.184123  2.80799,0.0713755  0.262694 0.0194898  0.962038
439,  2.70996 0.0287294         2,-4.85588  1.78747  8.45415,-3.65864  2.37305        0,4 0 0,-3.56535  1.81955  1.82323,0.412884 0.340321  3.33665,0.0808251  0.261179 0.0219517   0.96165
440, 2.12287 0.289284        2,-2.76047  1.25834  7.13452,-1.48192   1.9325        0,4 0 0,-3.02683  2.14047  1.89369, 1.33341 0.289455   2.5842,0.0838135  0.260152 0.0226737  0.961656
441, 0.613612 -0.544725         2,-2.95635  2.13857  8.41572,-3.43412  2.38334        0,4 0 0,-1.19414  1.80132  1.26335, 3.21493 0.641487  1.47162,0.0726813  0.208198  0.015516  0.975259
442,    2.9116 0.00697476          2,-4.99244  1.66604  6.94414,-3.13208  2.02382        0,4 0 0,-2.99208  2.06358  2.01446,0.380663 0.375318  3.09384,0.0974042   0.24327 0.0245615  0.964743
443, 2.32468 0.124811        2,-5.34769  1.79217  7.18896,-4.16434  2.29948        0,4 0 0,-2.58513   1.8413  1.39254, 1.37169 0.346721  2.65032,0.0789248  0.266145 0.0218705  0.960447
444, 2.59116 0.252802        2,-4.28089  1.56335  8.14783,-3.0506 2.31314       0,4 0 0,-3.72279   2.1515  1.15257, 1.23072 0.319959  3.02075,0.0852497  0.283091 0.0252716  0.954963
445,  2.53346 0.0655376         2,-5.56202 0.894024  6.67871,-4.02075  1.11904        0,4 0 0,-2.4729 2.10216 1.84676, 1.32793 0.316704   2.4748,0.0818488  0.249906 0.0212058  0.964571
446, 1.72729 0.716543        2,-4.22289 0.701692   7.5524,-3.72103  1.62186        0,4 0 0,-3.51275  1.03739  1.17317, 1.1344 0.10824 2.99416,0.0429679  0.290516 0.0130599  0.955816
447,    2.5848 -0.0537606          2,-5.88089  1.87806  7.29296,-4.47958  2.20225        0,4 0 0,-3.1555 1.52789 1.69989,0.779899 0.334772  3.10572,0.0498057  0.261757 0.0135273  0.963753
448, 2.68407 0.206346        2, -4.1787 0.740839  7.35672,-2.64982  1.15199        0,4 0 0,-4.00153  2.04958  1.16921,1.33917 0.24909  3.0062,0.0819371  0.288191 0.0247589   0.95374
449, 2.65405 0.246844        2,-2.6862 1.15278 8.22962,-1.06559  1.84313        0,4 0 0,-1.94342  1.02675  2.01928, 1.77872 0.263126  2.32949,0.0410795  0.246593 0.0104627  0.968192
450,   1.7412 -0.460557         2,-2.88062    1.892  7.70611,-2.0896 2.05553       0,4 0 0,-0.723859   1.69648   1.69177,3.30092  0.5001 0.95315, 0.069973  0.204579 0.0146635  0.976236
451, 1.08186 0.831941        2,-3.76401 0.608326  7.47427,-3.81385  1.62317        0,4 0 0,-1.65318  1.76888  1.88597, 1.78519 0.453694  2.13769,0.0884668   0.22199 0.0202291  0.970816
452, 2.14401 0.588304        2,-3.55205 0.253236  7.01141,-2.38694 0.911329        0,4 0 0,-3.37153  1.55168  1.50743,0.382407  0.25604  3.33945,0.0498183  0.264475 0.0136818  0.963008
453,  2.76876 -0.508364         2,-3.52047  1.33852  8.04598,-1.95964  1.28942        0,4 0 0,-1.81495  0.87055  1.83865,  1.58423 0.0768632   2.42287, 0.0263784    0.23805 0.00646778   0.970873
454,  1.70741 -0.436093         2,-4.36009  2.23049  6.67326,-3.54214  2.24941        0,4 0 0,-1.38229  1.06991  2.07666, 2.17716 0.345731   1.7592,0.0571582  0.227003 0.0133472  0.972124
455, 2.92052 0.499517        2,-4.98228 0.930041  8.01918,-3.51441  1.70072        0,4 0 0,failed,failed,failed
456, 1.47063 0.326579        2,-2.59116 0.588595  7.90654,-2.08518   1.1343        0,4 0 0,-2.75677   1.5593  2.01956,  1.2427 0.209642  2.66048,0.0543738  0.262788 0.0148346  0.963206
457,   1.3507 -0.198004         2,-2.69702  1.61688  7.55349,-2.23602  1.95226        0,4 0 0,-1.74021  1.05594  1.69128, 2.26765 0.812709  1.84868, 0.0387341    0.21492 0.00853098   0.975826
458,  1.64331 -0.401419         2,-4.38734  1.68468  8.18503,-4.12738  1.81445        0,4 0 0,-1.87159  1.73379  1.67914,  1.0637 0.224235  2.50151, 0.080773  0.222673 0.0185161  0.971365
459,   2.29274 -0.0437914          2,-3.85279  1.84203   8.1907,-2.84089  2.41061        0,4 0 0,-3.53529  1.58709  1.85482,0.259179 0.451258  3.39228,0.0732267  0.273057 0.0208503   0.95898
460, 2.05978 0.147932        2,-5.14618  1.14077   6.5184,-4.00779  1.49295        0,4 0 0,-2.30178  2.15286  1.88632, 1.23347 0.317555  2.45618,0.0911803  0.243747 0.0230246  0.965268
461,  0.96401 -0.745583         2,-2.85408  2.04307  7.93022,-2.8741  2.0019       0,4 0 0,failed,failed,failed
462, 1.15613 0.312235        2,-2.82208  1.00878  8.45735,-2.78182  1.71989        0,4 0 0,-2.42547  1.68075  1.97163,0.831289 0.323832  2.74685,0.0892144  0.235439 0.0217092  0.967542
463,2.55132 0.70372       2,-5.75092  1.02935  7.19634,  -4.39 1.94614       0,4 0 0,-2.30461   1.5493  2.20041,0.711951 0.176127  2.69076,0.0596941  0.227931 0.0140017  0.971745
464,2.00978 0.64359       2,-3.69014  1.32474   6.5241,-2.51643  2.26848        0,4 0 0,failed,failed,failed
465, 1.08442 0.320085        2,-3.02829 0.753737  6.75667,-2.76306  1.27772        0,4 0 0,-2.20338   2.1561  1.02544, 1.53232 0.327641  2.52525,  0.08192  0.244756 0.0207584  0.965895
466,   2.3431 -0.481433         2,-3.65531  2.02669  6.82565,-2.18933  2.03158        0,4 0 0,-2.41343   1.1907  1.35369, 0.801009 -0.105567   2.89303,0.0466294  0.239595 0.0115215  0.969684
467, 1.36741 0.525544        2,-3.29858 0.614546  6.59862,-2.7643 1.29531       0,4 0 0,-1.82032  1.82698  1.24918, 1.77591 0.443491  2.32164,0.0887006  0.231294  0.021181    0.9686
468, 1.91188 0.696176        2,-3.9545 0.19976 7.44736,-3.20254  0.95453        0,4 0 0,-2.38831  1.22526  1.29892,  0.888163 -0.0250528    2.88206,0.0437598  0.243728  0.011009  0.968793
469,  2.5855 0.620627        2,-4.13817 0.650588  6.79238,-2.53334  1.42539        0,4 0 0,-2.66027 0.927137  1.71294,     0.7047 -0.00353208     2.92015, 0.0260006   0.256621 0.00690616   0.966138
470,   2.34987 -0.0225538          2,-3.11867 0.742775  8.23815,-1.93986 0.999133        0,4 0 0,-1.99587  1.34089  1.53289,  1.4687 0.221196  2.49216,0.0464496  0.248981 0.0119558   0.96732
471, 1.99921 0.749302        2,-4.42809 0.665701  7.84523,-3.76862  1.61641        0,4 0 0,-1.45217 0.882981  2.01684, 2.06691 0.404646  1.71643, 0.0390175   0.223811 0.00896739    0.97381
472,  1.04541 -0.444005         2,-3.04905  1.70858  7.91682,-3.04816  1.84988        0,4 0 0,-3.16167  1.52517  1.79679,0.946622 0.317537  2.96466, 0.048003  0.261199 0.0130065  0.964003
473, 0.564672 -0.236624         2,-3.64499  1.68543  8.31177,-4.3569 2.03909       0,4 0 0,-2.55742  1.57489  2.02474,0.796621   0.2253  2.88825,0.0762196  0.233629 0.0183738   0.96916
474,  1.07244 -0.735953         2,-3.25518  1.91467  7.39966,-3.14928  1.74722        0,4 0 0,-3.90833  1.83167  1.69985,0.271274  0.30588  3.47059,0.0765175   0.25949 0.0206293  0.962489
475,  1.14419 -0.713781         2,-3.59959  1.82801  8.12339,-3.66387  1.72793        0,4 0 0,-2.67952  1.47091  1.76407,0.808747 0.225031  2.97854,0.0792172  0.241185 0.0197572  0.967039
476, 2.14183 0.205289        2,-5.22255  1.30617  7.01504,-4.18713  1.78818        0,4 0 0,-3.11033  1.44682  2.02441,0.475136 0.315273  3.13952,0.0751949  0.254573  0.019859  0.963921
477, 2.17632 0.435666        2,-4.91752 0.355156   8.2406,-4.26291 0.900724        0,4 0 0,failed,failed,failed
478,  2.63123 -0.669897         2,-4.47426  2.49311  6.81095,-2.75851  2.33332        0,4 0 0,-3.52237 0.847241  2.05593, 0.982633 0.0762657   2.95796, 0.0258193    0.27147 0.00728547   0.962073
479,  2.73214 0.0412141         2,-3.48746  1.68168  7.32897,-1.76264  2.20863        0,4 0 0,-2.33131  2.09528   1.2323, 1.37057 0.275265  2.63226,  0.10236  0.249955 0.0265833  0.962465
480,  2.60234 -0.568986         2,-4.41199  1.26722  7.13908,-2.9138 1.01537       0,4 0 0,-1.42585  2.04623  1.25553,2.79483 0.72749 1.63399,0.0860983  0.222504  0.019731  0.970922
481,  2.16783 0.0212091         2,-3.77175  1.78184   6.7103,-2.48011  2.21697        0,4 0 0,-2.2408 0.82207   1.815,   1.28204 -0.0191475    2.63197,0.0485032  0.253536 0.0127298  0.966025
482,  2.43452 -0.751783         2,-2.68434  1.84064  8.36546,-1.27046   1.7887        0,4 0 0,-2.09596   2.0355  1.23267, 1.44728 0.371612   2.5255,0.0900646  0.244433 0.0228084  0.965205
483,  2.56572 -0.167874         2,-4.88341 0.847795  6.89983,-3.38088   0.8645        0,4 0 0,-0.914857   1.54487   1.80211, 3.01357 0.527303  1.11803,0.0814081   0.20609 0.0172078  0.974989
484,  1.84922 -0.359317         2,-2.70933  1.75277  7.78649,-1.79354  1.99733        0,4 0 0, -2.6808 0.742961  1.71604,   1.3046 0.0284706   2.76156, 0.036452  0.268724 0.0101775  0.962473
485,  2.91066 -0.285775         2,-5.14549  1.91121  8.56316,-3.81526  2.21246        0,4 0 0,-1.45146  1.77602  1.61819,    2.21 0.647586  1.84253,0.0839895  0.213231 0.0184022  0.973211
486,0.650322 0.463456        2,-2.51948 0.584053  6.70741,-2.59244  1.21518        0,4 0 0,-3.1704 1.97294   1.854,0.930276 0.101245  2.76524,0.0820282  0.266373 0.0227581  0.960104
487,  2.46201 -0.543025         2,-5.27298  2.44378  7.70275,-4.09651  2.49654        0,4 0 0,-2.30526  1.14861   1.2858,  0.643715 -0.0871429    2.92963, 0.0419894    0.22966 0.00991789   0.972314
488,  1.56792 -0.624924         2,-3.46611  1.46387  7.35632,-2.92063  1.27075        0,4 0 0,-3.53344  2.23559  1.48486,0.696484 0.561567   3.2772, 0.101846  0.281649 0.0300798  0.953623
489, 1.88299 0.743266        2,-2.40481  1.08096  7.76234,-1.39573  2.21705        0,4 0 0,-2.43486  1.06559  1.70748,   0.835581 -0.00750147     2.80032, 0.059933  0.244693 0.0151558  0.967628
490, 1.16562 0.813602        2,-3.98687 0.915772  8.28942,-4.19788  2.04558        0,4 0 0,-1.16545  2.11353  1.26086,2.95905 0.85862 1.43905,0.0767195  0.203147 0.0159684  0.976007
491, 1.16104 0.818683        2, -2.5294 0.606148   6.6766,-2.08624  1.59686        0,4 0 0,failed,failed,failed
492,   2.7115 -0.693904         2,-4.36094  1.55793  6.91799,-2.65569  1.22351        0,4 0 0,-1.74704  1.51558  1.47157,  1.15238 0.0916028   2.59299,0.0523896  0.222943 0.0119997  0.973349
493,0.947538 0.239372        2,-3.74407  1.25227  7.12922,-3.81111  1.83099        0,4 0 0,-2.01711 0.995381  1.73304,  1.68608 0.0123318   2.41797,0.0593271  0.247856 0.0152086  0.966859
494, 2.68216 0.129067        2,-4.11255 0.906924  7.34166,-2.5724 1.28783       0,4 0 0,failed,failed,failed
495,  1.53582 -0.785068         2,-3.06655  2.30191   8.1989,-2.60325  2.32193        0,4 0 0,-1.92649  1.14539  1.89011,   1.628 0.236525  2.34359,0.0479298  0.245849 0.0121724  0.968046
496, 1.26268 0.388003        2,-4.19167 0.963534  7.80979,-4.21205  1.64647        0,4 0 0,-2.14588  1.97861  1.96377, 1.21113 0.276311  2.45061,0.0985533  0.226847 0.0230799  0.968656
497,  1.07937 -0.775557         2,-2.65784  1.41961  8.07266,-2.56211  1.16943        0,4 0 0,-3.66147  1.51991  1.72869,0.615508 0.243073  3.26357,0.0562631  0.273176 0.0160071  0.960184
498,  1.92803 -0.356932         2,-4.72023  1.53625  8.09798,-4.20569  1.63936        0,4 0 0,-2.08425 0.914195  2.22222, 0.955727 0.0625757   2.50542,0.0579928  0.230453 0.0137602  0.971256
499,  1.86347 -0.328266         2,-3.46464  1.88256  8.53996,-2.8674 2.24232       0,4 0 0,-3.53155  1.41995  1.94158,0.476524 0.379109  3.29094,0.0656109  0.276038  0.018891  0.958719
500,   2.5367 -0.623303         2,-2.87952  1.72058   7.6297,-1.28742   1.6617        0,4 0 0,-2.34903  1.96065  2.05729,1.06747 0.18695 2.47014,0.0875172  0.237227 0.0214641  0.967266
501, 2.29396 0.335813        2,-2.11708 0.615676  7.30539,-0.550472   1.16301         0,4 0 0,-0.958466   1.46515    1.4807, 3.73548 0.520391  1.06163,0.0748589  0.204479 0.0156855  0.975878
502,    2.3119 -0.0529885          2,-3.56672  1.39403  6.80279,-2.15079  1.69122        0,4 0 0,-0.252652    1.0764   1.64558,  3.3135 0.110299  1.12647, 0.0434665   0.188519 0.00835233   0.981072
503,  1.62542 -0.472898         2,-3.65669  1.90547  8.12502,-3.24826  2.06674        0,4 0 0,-1.6914 1.51167 1.50203, 1.86375 0.305033  2.26886,0.0687194  0.231972 0.0164314  0.970153
504,  1.61114 0.0352319         2,-4.20226 0.939699  7.02923,-3.64901  1.21149        0,4 0 0,-2.6875 1.77453 2.02209,0.882467 0.225793  2.81163,0.0835306  0.244923 0.0211851  0.965705
505, 2.15439 0.605931        2,-4.20134 0.509025  7.09754,-3.13628  1.24694        0,4 0 0,-3.27482  1.12782  1.14381,  0.820833 -0.0819414     3.0506,0.0464868  0.265437 0.0128145  0.962922
506,  1.45809 -0.470085         2,-4.49712  1.45734  8.18191,-4.45297  1.44546        0,4 0 0,-2.56874  1.17818  1.62987, 1.09013 0.128332  2.81441,0.0383913   0.25569 0.0101624  0.965943
507, 1.88951 0.160736        2,-2.30685  1.73249   6.9825,-1.10216  2.40753        0,4 0 0,-3.85921  1.25304  1.81843,0.774701 0.145712  3.21648,0.0567014  0.263325  0.015506  0.962914
508, 1.71004 0.199833        2,-2.77257  1.51505   6.8988,-1.84805  2.14413        0,4 0 0,-0.9194 2.27027 1.00323, 3.83511 0.739148   1.3118,0.0944951  0.191717 0.0185482  0.976715
509,0.522736 0.742378        2,-3.68684 0.253287  7.30941,-4.25089  1.07033        0,4 0 0,-1.56982  1.99209  1.19697, 1.85515 0.595303  2.19307,0.0845674  0.218682 0.0190273  0.971938
510,  0.543773 -0.0379003          2,-3.31086  1.50508  6.79803,-3.61887  1.85439        0,4 0 0,-3.87673  1.04462  1.28933,  0.77262 0.0745509   3.26628,   0.02903   0.265855 0.00800979   0.963542
511, 2.22096 -0.18654        2,-3.25294  1.42536  8.11466,-2.18622  1.74458        0,4 0 0,failed,failed,failed
512,  2.49825 -0.293292         2, -4.0366 0.848538  8.47657,-2.97093 0.856389        0,4 0 0,-1.66074  1.51433  2.06261, 1.77629 0.461004  2.05246,0.0696374    0.2268 0.0162602  0.971312
513,  2.73048 -0.323262         2,-2.85605  1.24622  8.01301,-1.1678 1.37772       0,4 0 0,-2.32672 0.720968  2.16093,  1.51067 0.0296369   2.15594, 0.0360089   0.249995 0.00930412   0.967533
514,  1.27761 -0.314503         2,-4.54259  1.64604  7.58454,-4.49915  1.77875        0,4 0 0,-0.782381   1.20955   1.73328, 3.27805 0.352489  1.00346,0.0598658  0.208257  0.012772  0.976157
515,  1.72609 -0.753716         2,-4.77587  2.32102  7.66977, -4.281 2.16566       0,4 0 0,failed,failed,failed
516,  2.8585 0.425285        2,-5.38567  1.02751  7.27809,-3.7439 1.68493       0,4 0 0,-3.73692  1.90124  1.56981,0.754182 0.190882  3.25009,0.0915294    0.2752 0.0263301  0.956658
517, 2.04626 0.150383        2,-3.33927  1.19181  8.23834,-2.50021  1.77305        0,4 0 0,-3.10419  1.56288  1.55613,0.910283 0.403065  3.00427,0.0579696  0.281053 0.0170106  0.957789
518,  1.05434 -0.361467         2,-2.27735  1.57742  8.25993,-2.11546  1.83411        0,4 0 0,-1.9229   1.567 2.22035, 1.53764 0.343588    2.264,0.0646159  0.231168 0.0153889  0.970644
519,0.809312 0.219454        2,-2.46415  1.00021  8.35412,-2.64607    1.622        0,4 0 0,-1.73044  1.56742  2.13516, 1.34976 0.249234  2.25701,0.0757639  0.210184 0.0163397  0.974585
520, 2.95921 0.325125        2,-2.89639  1.01054  7.48099,-0.894163   1.66956         0,4 0 0,-2.20534  1.44311  2.24353,0.924062 0.299231   2.5734,0.0587529  0.224171 0.0135406  0.972683
521,  2.37217 -0.522035         2,-4.19276   1.4201  7.28404,-2.93401  1.27518        0,4 0 0,-0.561855   1.55361   1.42273, 3.98623 0.392184 0.828989,0.0621196  0.202365 0.0128634  0.977253
522,0.980996 -0.61458        2,-4.02122   1.9734  7.82698,-4.24635  1.95072        0,4 0 0,-2.32141  1.06769  1.78381,   1.07068 -0.0084259    2.70515,0.0577441  0.252031 0.0150675  0.965877
523,  0.50766 -0.736952         2,-3.68148  1.61472  7.76705,-4.32661  1.38339        0,4 0 0,failed,failed,failed
524,  2.68833 -0.577511         2,-4.0123 2.44198 6.74064,-2.18889  2.39088        0,4 0 0,failed,failed,failed
525,  2.27254 -0.319628         2,-4.97893  2.22466  6.91984, -3.712 2.35436       0,4 0 0,-1.81773  2.16498  1.16401, 1.84318 0.526961  2.30473, 0.104933  0.236279 0.0256752  0.965661
526, 2.38627 0.116082        2, -2.6238 0.877451  8.27299,-1.26538  1.33727        0,4 0 0,failed,failed,failed
527,  1.29951 -0.157377         2,-3.42838   1.4467  6.58473, -2.946 1.63413       0,4 0 0,-0.888269   1.21115   1.88576, 3.08031 0.366172  1.08382,0.0513349  0.206788 0.0108656  0.976978
528,  1.04938 -0.761072         2,-3.24001  2.00215  8.24381,-3.33335  1.94722        0,4 0 0,-2.58732  1.48278  1.22487,  0.895541 -0.0858696    2.92327,0.0692896  0.246877 0.0177007  0.966404
529, 2.82191 0.600373        2,-4.18512  1.05849  8.09976,-2.71882  2.00172        0,4 0 0,-2.82121  1.63075  2.07581,0.535904 0.318417  2.96118,0.0853268  0.247859  0.021921  0.964782
530,    2.80609 -0.00263318           2,-5.15874  1.77345  8.39934,-3.88763  2.29851        0,4 0 0,-2.08821  1.84223  1.99786,1.50837 0.46159  2.2988, 0.066353  0.246383 0.0169105  0.966751
531,1.73882 0.70761       2,-2.51301 0.459701  7.28268,-1.60509  1.31931        0,4 0 0,-3.16707   2.0508  2.00708,0.923527 0.334721  2.91384,0.0813877  0.266781 0.0226163  0.960048
532,  1.92631 -0.701022         2,-4.24335    1.421  8.56131,-3.78962  1.21312        0,4 0 0,-1.23103  1.25088   1.7333, 2.37601 0.455139  1.81596, 0.0419915   0.211377 0.00909003    0.97646
533, 0.76666 0.662795        2,-3.47198 0.934948  6.58771,-3.54612  1.82416        0,4 0 0,-3.42535  1.09113  1.30502,   1.46634 -0.0253308    2.37286,0.0526638  0.259757 0.0141887  0.964132
534,0.827071 0.260979        2,-2.97839  1.21172    7.295,-3.07533  1.84863        0,4 0 0,failed,failed,failed
535,1.39767  0.5927       2,-3.14177  1.19244  8.23205,-2.89934  2.22361        0,4 0 0,-2.68685  1.69058  1.57399, 0.665842 0.0958353   3.03681,0.0676545  0.237044 0.0165502  0.968999
536,  2.36006 0.0831128         2,-3.20128 0.921904  6.94698,-1.73918  1.26361        0,4 0 0,-2.53268  2.08445   1.6084,0.951262 0.644017  2.67253,0.0745496  0.234351 0.0180274  0.969122
537,  2.19044 -0.448913         2,-4.25761  2.17565  6.54693,-2.9049 2.15482       0,4 0 0,-1.26121  1.12597  1.69176, 2.46234 0.395032  1.87957,0.0497655  0.221744 0.0113325  0.973768
538,0.960527 0.194409        2,-4.11446  1.30179   6.8478,-4.13506  1.80662        0,4 0 0,-2.51751  1.95686   1.1371,  1.51816 0.0949562   2.56994,0.0947441  0.255353 0.0251523  0.961866
539, 2.19449 0.122773        2,-4.7676 1.62589 8.46015,-4.09267  2.26687        0,4 0 0,failed,failed,failed
540,  1.02097 -0.459081         2,-2.88972  2.07435  7.52333,-2.77661  2.26697        0,4 0 0,failed,failed,failed
541,  2.66406 -0.623504         2,-3.15072  1.45893  8.53447,-1.69692  1.39583        0,4 0 0,-2.4122 2.00538 1.58718,0.937982 0.425367  2.80945,0.0950288  0.230029 0.0225757   0.96827
542, 0.537134 -0.581535         2,-3.09788  1.09934  7.80033,-3.62136 0.894185        0,4 0 0,-1.22597  1.17776  2.01699, 2.29581 0.417291  1.43134,0.0630525  0.220999 0.0143193  0.973128
543, 1.73554 -0.47288        2,-4.29198  1.77469  7.29602,-3.66536  1.76034        0,4 0 0, -3.1455 0.725318  1.91542,  0.8871 0.137962  2.97625,0.0423832  0.244566  0.010701  0.968647
544,  1.97587 -0.447891         2,-4.8349 1.26613 6.96987,-3.93023  1.09876        0,4 0 0,-3.12062  1.53509  1.60285,0.868084 0.170731  3.05308,0.0748778  0.263801 0.0205449  0.961447
545,  2.14372 -0.382205         2,-2.25347  1.41963  7.94957,-0.953262   1.56882         0,4 0 0,failed,failed,failed
546,0.857132  0.81127        2,-2.99228 0.908671  7.19715,-3.0483 1.99724       0,4 0 0,-0.660897   1.38464   1.67041,  3.6571 0.399127 0.939536,0.0688659  0.193471 0.0136151  0.978591
547,  1.99038 -0.835696         2,-2.46093  1.50771  7.41764,-1.28493  1.17095        0,4 0 0,-2.70948  1.89435  1.39028, 1.03111 0.316471  2.82506,0.0666479  0.243564 0.0167793  0.967447
548,  1.87023 -0.209135         2,-3.98338 0.772764   8.5396,-3.55354 0.843059        0,4 0 0,-0.976736  0.982133    1.5263, 3.85211 0.359319  1.10624,0.0599014  0.198168 0.0121343  0.978261
549,  2.75738 -0.683971         2, -2.891 2.00336 7.59782,-1.05964  1.96108        0,4 0 0,-2.80927 0.698673  2.45535,0.995236 0.135457  2.68165, 0.0340284   0.257728 0.00908276   0.965575
550,  2.06594 -0.211259         2,-3.37149  1.11249  7.15603,-2.28115  1.22316        0,4 0 0,-0.707259   1.71689   1.55958,  3.5396 0.408895  1.10164,0.0886072  0.201716  0.018327  0.975256
551, 1.83278 0.164597        2,-2.67506 0.831864  7.38244,-1.72771   1.2718        0,4 0 0,-1.71352  1.03585  1.91187, 1.62772 0.149027  2.34398,0.0525419  0.234023 0.0126668  0.970728
552,  2.99061 -0.795491         2,-5.67269  2.32736  6.98252,-3.72173  1.95841        0,4 0 0,-1.27546  1.13117  1.94116, 2.10545 0.308427  1.95506,0.0489615  0.216115 0.0108518  0.975079
553,  1.81077 -0.362241         2,-4.66565  1.89042   7.9408,-4.19987  2.07314        0,4 0 0,-3.09287   1.7004   1.4396, 1.31456 0.112455  2.80172,0.0866705  0.276508  0.025048  0.956768
554, 0.978439 -0.167626         2,-3.34649  1.67166  6.68723,-3.19122  1.91522        0,4 0 0,-3.60956  1.83396  1.71781,0.687416 0.436464  3.22321,0.0823623  0.275894 0.0237354  0.957359
555,  2.91735 -0.742326         2,-2.89811  2.33315  7.71827,-0.910374   2.33923         0,4 0 0,-2.8691 1.75431 1.15378,   1.27867 -0.0383314    2.76853,0.0804651  0.249761 0.0208317  0.964734
556,0.754788 0.692935        2,-3.38895  1.38486  6.73992,-3.48469  2.42535        0,4 0 0,-0.605268    2.0936   1.41146, 3.89597 0.613074 0.916939,0.104245 0.198874  0.02128 0.974233
557, 2.14354 0.678135        2,-2.71929 0.230414  8.31888,-1.65767  1.00022        0,4 0 0,failed,failed,failed
558,  1.36546 -0.481572         2,-2.48605   1.9489  6.66099,-1.77736  1.98218        0,4 0 0, -1.2331 0.964248  2.00422, 2.10473 0.307886  1.58656, 0.0292846   0.215575 0.00646809   0.976027
559,  1.6963 0.161557        2,-2.63559 0.815479  6.91956,-1.72566  1.22035        0,4 0 0,-1.48494  1.75294  1.33642,1.65406 0.19256 2.27136,0.0918206   0.21419 0.0202283  0.972256
