number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
747,  4.38237 -0.252152         2,-6.21459 0.384793  7.60454,-3.20447 0.217607        0,   3 1.67    0,-2.22375 0.156884  2.06071,1.59919  0.1078 1.92487,-0.0384811   0.262516  -0.010478   0.964103
748,  3.53111 -0.267226         2,-5.30496 0.598741  7.84749,-3.19795 0.492245        0,   3 1.67    0,-2.28968 0.389734   2.2138, 1.40456 0.169492  2.01566, -0.0286221    0.254352 -0.00753118    0.966659
749,   3.61347 -0.0412207          2,-5.98993 0.256469   7.2522,-3.61742 0.268382        0,   3 1.67    0,-2.73278 0.230505   1.8594, 1.22749 0.172623  2.36015,-0.0387172   0.265531 -0.0106727   0.963266
750,  3.66654 -0.223649         2,-6.35715 0.107709   7.8019,  -4.13893 -0.0914011          0,   3 1.67    0, -3.18597 -0.107547   2.03452,  0.378949 -0.0301021     2.9025,-0.0502424   0.276324  -0.014467   0.959641
751, 4.28322 0.180523        2,-6.42718 0.227743  7.57388,-3.50637 0.456543        0,   3 1.67    0,-2.58322 0.423831   1.9108, 0.96369 0.440556  2.30312,-0.0359511   0.269456 -0.0100669   0.962289
752, 4.03537 0.153282        2,-7.43652 0.134768  7.00316,-4.43297 0.306748        0,   3 1.67    0,-3.67577 0.293026  1.40804,0.555593 0.274218  2.92711,-0.0401277   0.293156 -0.0123162   0.955143
753,  3.1159 0.517241        2,-5.73107 0.143614  8.58355,-4.32656  0.70374        0,   3 1.67    0,-3.34381 0.679114  2.40767, 0.37599 0.276934  2.75402,   -0.03162    0.269852 -0.00886662    0.962342
754,  3.68543 -0.256452         2,-6.10901  0.50141   6.9895,-3.54325 0.336857        0,   3 1.67    0,-2.65647 0.264073  1.79915,  1.4697 0.178496  2.28418, -0.0316402    0.264982 -0.00869992    0.963695
755, 3.72285 0.254801        2,-6.00976 0.250327  7.25997,-3.52789 0.556818        0,   3 1.67    0, -2.6098 0.518577  1.91786, 1.36906 0.257224  2.22926, -0.0324612    0.265384 -0.00894051    0.963555
756,  3.56434 -0.271027         2,-6.10986 0.794604  6.73244,-3.55259  0.65455        0,   3 1.67    0,-2.81197  0.55823  1.50637, 1.35325 0.235966  2.31953,-0.0192296   0.267923 -0.0053487   0.963234
757,  3.83079 -0.442217         2,-6.03335 0.377452   8.1886, -3.78538 0.0342572         0,   3 1.67    0,  -2.75113 -0.0304463    2.34193,   1.0704 0.0478809   2.30334,-0.0429951    0.26751 -0.0119494   0.962521
758,  3.44281 -0.132237         2,-6.49467 0.293057  7.11494,-4.21503 0.213306        0,   3 1.67    0,-3.41076 0.177015  1.61913,0.804284 0.202262  2.73139,-0.0396677   0.282264 -0.0116822   0.958445
759, 3.21712 0.134217        2, -6.0003 0.398695  7.76345,-4.21898 0.628316        0,   3 1.67    0,-3.38245 0.572732  1.88374,0.519256 0.381192  2.79959, -0.0280185    0.271834 -0.00791804    0.961904
760, 3.49679 0.174262        2, -5.37736 0.0282894    7.4949, -3.1913 0.209447        0,   3 1.67    0,-2.31077 0.204815  2.06228, 1.54802 0.284931  2.06492,-0.0452399   0.252648 -0.0118268   0.966428
761,  4.19321 -0.363584         2, -6.51468 0.0213397    8.2542, -3.94228 -0.336935         0,   3 1.67    0, -2.81703 -0.340621   2.39509, 1.12381 0.103498  2.31537,-0.0572125   0.272076 -0.0162074   0.960437
762,  3.86425 -0.632685         2,-6.95261 0.355702  6.56201, -3.96319 -0.232225         0,   3 1.67    0,-3.30773 -0.26576  1.22896,  1.14647 0.0891468   2.57306,-0.0478286   0.282513 -0.0141051   0.957967
763,   4.2909 -0.362634         2, -5.80806 0.0409652   8.24906, -3.12724 -0.310313         0,   3 1.67    0, -2.13327 -0.317324   2.31657,  1.42152 0.0152817    1.8995,-0.0588436   0.256391 -0.0156398   0.964654
764,  3.72052 -0.341125         2, -5.82335 0.0872387   7.28229, -3.35511 -0.235127         0,   3 1.67    0, -2.42945 -0.248994   1.97249, 1.49616 0.028438  2.22074,-0.0533518   0.258934 -0.0143258   0.964314
765,   3.51512 -0.0488204          2,-5.52515 0.629166  7.81332,-3.44011 0.743193        0,   3 1.67    0,-2.51942 0.638351  2.16256,0.984617 0.304226  2.29126, -0.0219906    0.260268 -0.00592938    0.965268
766,  3.44836 -0.737341         2,-6.61771 0.358098  6.84843, -4.19896 -0.323528         0,   3 1.67    0,-3.50776 -0.36093  1.38302, 0.767444 0.0893812   2.84429,-0.0505536   0.283667 -0.0149773   0.957472
767,  3.27487 -0.685699         2,-6.26843 0.974863  6.71032,-3.97603 0.441957        0,   3 1.67    0,-3.31502 0.339158  1.34944,0.889164 0.190455  2.66469, -0.0214547    0.279497 -0.00624714    0.959886
768,  3.52233 -0.154962         2,-5.24123 0.442744  7.95304,-3.17545 0.410822        0,   3 1.67    0,-2.29462 0.336415   2.2049, 1.38807 0.210366  1.98418, -0.0338279    0.253001 -0.00885208    0.966834
769,  3.76404 -0.494123         2, -6.4588 0.419628  8.03785, -4.24349 0.0261254         0,   3 1.67    0, -3.17834 -0.043077   2.23448, 0.963222 0.0544702   2.54768,-0.0408937   0.274695 -0.0116942    0.96059
770,  3.04384 -0.824839         2,-5.51514 0.583685  6.65383,   -3.455 -0.137045         0,   3 1.67    0, -2.74041 -0.212673   1.56912, 1.25782 0.160336  2.46086,-0.0414236   0.261748 -0.0112453   0.964181
771,  3.72567 -0.776194         2,-6.17726  1.17007  7.19098,-3.62814 0.616729        0,   3 1.67    0,-2.73938 0.448384  1.84465, 1.29065 0.161978  2.29394, -0.0133919    0.269247 -0.00374437    0.962971
772,  3.35556 -0.376399         2,-5.76758  0.26576  7.95296,  -3.91685 -0.0412998          0,   3 1.67    0,   -2.8629 -0.0898637    2.35652, 1.24912 0.118724  2.37034,-0.0455388    0.26475 -0.0125176    0.96316
773, 4.04111 0.792885        2,-7.26547 0.029308  7.11558,-4.33946 0.826691        0,   3 1.67    0,-3.58581 0.823651  1.42226, 0.61518 0.499822  2.77522, -0.0308533    0.291957 -0.00942353    0.955887
774,  4.13116 -0.100888         2,-7.01628 0.473028  6.93057, -3.9266 0.442355        0,   3 1.67    0,-3.11323 0.387518  1.52562, 1.05939 0.247949  2.50186,-0.0304742   0.281117 -0.0089317   0.959148
775, 3.45057 0.180749        2,-6.70828 0.270207   7.2435, -4.4627 0.499493        0,   3 1.67    0,failed,failed,failed
776,  3.79588 -0.110488         2,-6.53226 0.280703  7.88339,-4.21551 0.233777        0,   3 1.67    0,-3.12726 0.187012   2.2356, 1.22279 0.201421  2.39668,-0.0385571   0.275952 -0.0110794   0.960334
777, 4.33661 -0.16283        2, -6.83321 0.0118116   8.67865, -4.27869 -0.147938         0,   3 1.67    0,-3.07973 -0.15001  2.54842, 1.24046 0.115257   2.2155,-0.0525771    0.27695 -0.0151786   0.959325
778,  3.83239 -0.169163         2, -6.4792 0.582289  7.59241,-4.00406 0.535103        0,   3 1.67    0,-2.97597 0.442707  2.08566,1.15044  0.2021 2.42381, -0.0263062    0.274244 -0.00750499    0.961271
779,  3.64237 -0.133992         2,-6.32012 0.134158  8.23665,  -4.2912 0.0344141         0,   3 1.67    0, -3.41596 0.0158353   1.99931, 0.218279 0.0359365   2.88466,-0.0481238   0.279042 -0.0140031    0.95897
780,  3.91445 -0.359285         2,-7.22918 0.349175  7.03656, -4.39629 0.0421298         0,   3 1.67    0,   -3.4883 -0.0017265    1.64492, 1.11194 0.107808  2.63158,-0.0409195   0.287131  -0.012278   0.956938
781, 4.32589 0.119984        2,-7.61643 0.101188  6.99389,-4.30827 0.234693        0,   3 1.67    0,-3.49972 0.223951  1.44625,0.597401 0.258934  2.85041,-0.0423888   0.292958  -0.013002   0.955097
782,   4.36997 -0.0691713          2,-7.72544 0.594252  6.55206,-4.11554 0.583546        0,   3 1.67    0,-3.51766 0.537556  1.08121,0.919645 0.305478  2.65673, -0.0252615    0.291927 -0.00771332    0.956076
783,  3.41421 -0.295594         2, -5.57932 0.0437059    6.6593, -3.15433 -0.244139         0,   3 1.67    0, -2.36771 -0.250301   1.68387, 1.54165 0.210134   2.2774,-0.0541887   0.255409 -0.0143392   0.965207
784,  3.48546 -0.212368         2,-6.00044 0.210431  7.72614,-3.93906 0.048005        0,   3 1.67    0, -2.90637 0.0117894   2.21526, 1.19566 0.149079  2.42528,-0.0443051   0.268038 -0.0123406    0.96231
785,  3.63574 -0.718524         2,-6.05146 0.778839  7.11526,-3.59041   0.2115        0,   3 1.67    0,-2.70195 0.097152  1.82777,  1.34806 0.0705612   2.33679, -0.0294794    0.265405 -0.00811911    0.963652
786,  3.92736 -0.674011         2,-7.22022 0.670585  6.98876, -4.33454 0.0933219         0,   3 1.67    0, -3.59543 0.0246764   1.40222,0.392473 0.138762  3.02523,-0.0356923   0.291728 -0.0108942   0.955773
787,  4.49867 -0.152398         2, -7.09706 0.0805885   8.39886,  -4.27233 -0.0528018          0,   3 1.67    0,  -3.05606 -0.0666128    2.44326, 1.13775 0.134089  2.30894,-0.0491529   0.280845 -0.0144037   0.958386
788, 4.41927 -0.37343        2, -7.27159 0.0646255   7.20239,-4.00043  -0.2986        0,   3 1.67    0,-3.04177 -0.30712  1.75816,  1.21051 0.0121145   2.51044,-0.0527538   0.277678 -0.0152732   0.959103
789,  3.28185 -0.549822         2,-5.87815 0.795671  8.63546,-4.32306 0.479584        0,   3 1.67    0,-3.22056 0.330349  2.60632, 1.01916 0.204393  2.42351, -0.0244775     0.26928 -0.00684649    0.962727
790,  3.74319 -0.511328         2,-5.3781 0.84504 8.01086,-3.12167  0.56732        0,   3 1.67    0,failed,failed,failed
791,  3.37918 -0.564564         2,-6.31019 0.601574  7.78875,-4.37333 0.174512        0,   3 1.67    0, -3.34222 0.0762119    2.1633, 1.20495 0.164064   2.4965, -0.0337426    0.275913 -0.00969247    0.960541
792,  3.45929 -0.787151         2, -5.5763 0.799753  7.78033,-3.53415 0.215849        0,   3 1.67    0, -2.61265 0.0836877   2.14353, 1.1709 0.13966 2.27166, -0.0305685    0.260519 -0.00825297    0.964949
793, 3.05894 0.397434        2,-4.97609 0.246082  8.03756,-3.38119 0.715917        0,   3 1.67    0,-2.53687 0.674163  2.22168, 1.22599 0.335944  2.09871, -0.0304313    0.253289 -0.00797195    0.966879
794,  3.80915 -0.584704         2,-6.63296 0.151973  7.27795, -4.04707 -0.404704         0,   3 1.67    0, -3.07311 -0.427019   1.90468,  1.16903 0.0831214   2.51999,-0.0554602   0.278008 -0.0160802   0.958842
795,  4.43214 -0.650941         2,-7.37548 0.556376  7.70941,  -4.31491 0.00890044          0,   3 1.67    0,  -3.18442 -0.0763787    2.08976, 1.09742 0.061089  2.49858,-0.0383069   0.284588 -0.0113818   0.957817
796, 3.49302 0.431548        2,-5.73507 0.291997  8.52594,-3.92789 0.809378        0,   3 1.67    0,-3.00171 0.762222  2.29543,0.335669 0.183701  2.59798, -0.0275888    0.268593 -0.00769625    0.962828
797, 3.82664 0.080603        2, -7.1047 0.438761  6.74987,-4.22811 0.578035        0,   3 1.67    0,-3.54102 0.535603  1.28701,0.740495 0.331852  2.78028, -0.0285796    0.289453 -0.00864662    0.956726
798,  3.49007 -0.572895         2,-5.42026 0.843375  7.60396, -3.2708 0.479074        0,   3 1.67    0,-2.43064 0.348348  2.00134, 1.34838 0.127489  2.10442,-0.0237806   0.256432 -0.0063111   0.966249
799,  3.81651 0.0255051         2, -6.35054 0.0377867   7.91036, -4.02487 0.0721625         0,   3 1.67    0, -2.93485 0.0656767    2.2863, 1.26423 0.213497  2.32729, -0.047001   0.272199 -0.0133128      0.961
800, 3.24829 -0.20363        2,-5.93441 0.273741  8.68157,-4.43898 0.150966        0,   3 1.67    0, -3.33221 0.0999137   2.61442, 1.08083 0.141834   2.4302,-0.0410205   0.270611 -0.0115421   0.961745
801,  4.23118 -0.300338         2,-6.36224 0.440336  6.69993,-3.10463 0.207379        0,   3 1.67    0,-2.2409  0.1476 1.67605, 1.92214 0.105356  1.98422, -0.0353474    0.261109 -0.00956808    0.964615
802,  3.23601 -0.383752         2,-5.29037 0.830602  8.42065,-3.65863 0.698724        0,   3 1.67    0,-2.79612 0.563308  2.26156,0.896973  0.22903  2.22207, -0.0204165     0.26095 -0.00552022    0.965121
803,  3.13085 -0.823435         2,-4.7916 0.65671  8.6201, -3.27267 0.0541961         0,   3 1.67    0,  -2.46704 -0.0562201    2.31992,  1.20557 -0.188316   1.96536,-0.0399708   0.249289 -0.0102985   0.967549
804,  3.75545 0.0556394         2, -5.62025 0.0445244   7.10843,-3.04053 0.109478        0,   3 1.67    0,-2.19343 0.102767  1.85723,  1.7428 0.113597  2.00764,-0.0467818   0.253309 -0.0122651   0.966176
805,  4.06613 -0.583972         2, -6.0341 0.448982  7.93245,  -3.45736 -0.0241683          0,   3 1.67    0,  -2.58654 -0.0889633     1.9915,   1.303 0.178167  2.08599,-0.0431776   0.262412 -0.0117544   0.963918
806,  3.47296 -0.497373         2,-5.37286 0.332155   8.4024,  -3.52538 -0.0647288          0,   3 1.67    0, -2.69612 -0.115994   2.14723,  1.30774 -0.492709   2.08312,-0.0471368   0.255702 -0.0124833   0.965525
807,  3.75512 -0.785108         2,-7.41222 0.182875  6.57407,   -4.474 -0.582079         0,   3 1.67    0, -3.89363 -0.596398    1.0873,  0.91865 0.0387129   2.85583,-0.0604077   0.297928 -0.0188949   0.952488
808,  4.15326 -0.753018         2,-6.43304  1.02158  8.09693,-3.82622 0.514145        0,   3 1.67    0,failed,failed,failed
809,  3.52212 -0.525625         2,-6.17434 0.972119  7.84246,-4.10984 0.675989        0,   3 1.67    0,-3.10538 0.517842  2.15408,0.995004 0.201259  2.45978, -0.0167264    0.274493 -0.00477546    0.961432
810,  3.57796 -0.240969         2,-6.15799 0.707775  6.53134,-3.49291 0.571728        0,   3 1.67    0,-2.88629 0.502006  1.25035, 1.36242 0.249995  2.31359, -0.0228648    0.268184 -0.00636707    0.963075
811,  4.44583 -0.579301         2, -6.7809 0.675981  8.71263,-4.12141 0.274759        0,   3 1.67    0,-3.02752  0.16571  2.39507, 0.738995 0.0929776   2.35307, -0.0334903    0.279925 -0.00977163    0.959388
812,  3.81915 -0.696687         2,-7.08694 0.174005  6.65909, -4.16805 -0.500577         0,   3 1.67    0, -3.55724 -0.515575   1.17213, 0.722597 0.0597875   2.87312,-0.0589738   0.290359 -0.0179318    0.95493
813,  4.16063 -0.156968         2,-6.54985 0.355423  7.41221,-3.67443 0.268196        0,   3 1.67    0,-2.95531 0.229173  1.52264,  2.42375 -0.407539   1.59046,-0.0368834    0.26875 -0.0102992   0.962448
814,   3.8326 -0.803125         2, -6.56955 0.0230205    7.9868, -4.26162 -0.774762         0,   3 1.67    0, -3.26939 -0.778239   2.08976, 0.826856 -0.166673   2.67256, -0.067638   0.279224 -0.0197216   0.957638
815,  4.13932 -0.130358         2,-7.08553 0.265821  6.64819,-3.84647 0.169237        0,   3 1.67    0,-3.17737 0.144135  1.25313, 1.04398 0.179043  2.54686,-0.0405248   0.281524 -0.0119011   0.958624
816, 3.93306 -0.64868        2,-6.37044   1.0341  7.89705,-3.91259 0.624887        0,   3 1.67    0, -2.8782 0.456978  2.17788,1.01858 0.22105 2.37589,-0.0168592   0.272473 -0.0047751   0.962004
817,  3.64607 -0.194062         2,-6.87438 0.132068  7.15992,  -4.39736 -0.0395351          0,   3 1.67    0,  -3.61281 -0.0546076    1.52685,0.317068 0.167476  3.07105,-0.0490877   0.289819 -0.0148859   0.955706
818,  3.12915 -0.135141         2,-5.15614 0.439611  7.95206,-3.48844 0.429073        0,   3 1.67    0,-2.61849 0.354901   2.1826, 1.14111 0.260207   2.2227,  -0.032989    0.255519 -0.00872418    0.966202
819,    3.767 -0.381764         2,-6.26842 0.521025  6.97392, -3.6031 0.230831        0,   3 1.67    0,-2.72319 0.157694  1.76463, 1.44623 0.126123  2.30886, -0.0335901    0.267453 -0.00932953     0.96294
820,  3.47994 -0.836048         2,-6.19227 0.822567  8.17172,-4.29696 0.197019        0,   3 1.67    0, -3.43816 0.0829373    1.9659,  1.82462 -0.073055    1.9464, -0.0307491    0.273275 -0.00874029    0.961405
821,  4.45942 -0.271696         2,-6.64148 0.878265   6.7884,-3.16774 0.736916        0,   3 1.67    0,-2.34934 0.628692  1.58011, 1.90889 0.314139  1.88111, -0.0156516    0.265345 -0.00430809    0.964017
822,  3.58967 -0.252363         2,-6.41829 0.848412  7.66396,-4.20876 0.778485        0,   3 1.67    0,-3.39968 0.671535  1.75058, 2.36984 0.283901  1.65425, -0.0162986    0.274665 -0.00465644     0.96139
823,  3.73938 -0.572992         2,-5.99862 0.702376  6.91077, -3.3457 0.256598        0,   3 1.67    0,-2.47352 0.154474  1.77974,   1.5789 0.0907309   2.18775,   -0.02978    0.262394 -0.00810198    0.964467
824,  3.01846 -0.190428         2,-5.12778 0.659323  8.51082,-3.73032 0.677321        0,   3 1.67    0,-2.91422 0.572388  2.22485,0.973475 0.088607  2.18666,-0.0241501    0.25951 -0.0064917   0.965417
825, 3.42663 0.563637        2,-5.51341 0.156975  8.23266, -3.6702 0.765694        0,   3 1.67    0,-2.74347 0.739309  2.26647, 1.00314 0.348209  2.21002, -0.0309413    0.262991 -0.00843887    0.964265
826,  4.07462 -0.335682         2,-5.63559 0.440281  8.13361, -3.1162 0.226101        0,   3 1.67    0,-2.22826 0.156731  2.13866, 1.47024 0.149115  1.82221,-0.0388663   0.255688 -0.0102882   0.965923
827,  3.62065 0.0387075         2,-5.38723 0.510262  7.49899,-3.08843 0.674171        0,   3 1.67    0,-2.23777 0.593599  1.98142, 1.58721 0.326018  1.92801, -0.0257326    0.253665 -0.00675075    0.966926
828,  4.00843 -0.680325         2,-5.56844 0.873219  8.09556,-3.08763 0.432448        0,   3 1.67    0,-2.18663 0.291158  2.17385, 1.45997 0.157469  1.81231, -0.0259869    0.256074 -0.00688675    0.966283
829, 4.47772 -0.57252        2,-6.90262 0.400306  8.07273,  -3.97979 -0.0820404          0,   3 1.67    0,-2.92019 -0.14349  2.14548,  1.03115 -0.504794   2.39695,-0.0447876   0.277052 -0.0129293   0.959723
830,  3.31563 -0.757914         2, -6.7046 0.414074  6.94684, -4.46402 -0.277446         0,   3 1.67    0, -3.73696 -0.322349   1.43337,0.840147 0.188271  2.83534,-0.0485073   0.288339 -0.0146274   0.956187
831,  3.89513 -0.783047         2,-5.43216 0.936438  8.48774,-3.17872 0.436398        0,   3 1.67    0,-2.26644 0.279134  2.32724, 1.24076 0.136305  1.84601, -0.0257311    0.256801 -0.00683967    0.966097
832,  4.24733 -0.777759         2,-7.18105 0.164403  6.59981, -3.79036 -0.593744         0,   3 1.67    0, -3.14638 -0.608487   1.21277,   1.28081 -0.0202579     2.4707,-0.0593723   0.280775 -0.0174051   0.957777
833,  4.37529 -0.314593         2,-6.61713 0.881742  6.68815, -3.1967 0.694386        0,   3 1.67    0,-2.3812 0.58572 1.54061,1.89517 0.26564 1.92735, -0.0163284    0.265264 -0.00449298    0.964027
834,  3.07041 -0.121612         2,-6.57002 0.521112  6.66591,-4.44694 0.474639        0,   3 1.67    0,failed,failed,failed
835,   4.21392 -0.0921911          2,-6.27282  0.65677  8.53572, -3.7679 0.743512        0,   3 1.67    0,-2.78099 0.640182  2.28616, 1.39659 0.286826  1.89522, -0.0224092    0.269335 -0.00626902    0.962765
836,  3.90264 -0.232484         2,-5.79568 0.556428  7.12399,  -3.068 0.436748        0,   3 1.67    0,-2.18534 0.352007  1.88879, 1.76838 0.182084  1.95716, -0.0291857    0.256463 -0.00774786    0.966082
837,  4.17401 -0.660145         2,-7.59938  0.50835  6.72993,  -4.29405 -0.0936853          0,   3 1.67    0, -3.59612 -0.140373   1.26749,  0.72315 0.0879685   2.85169,-0.0424891   0.294551 -0.0131104   0.954601
838,  3.64417 -0.779226         2,-5.30586 0.281364  7.83949, -3.09095 -0.422069         0,   3 1.67    0, -2.19353 -0.469659    2.1849, 1.47859 0.011275  2.04201,-0.0560648   0.250601 -0.0145391   0.966356
839,  3.67729 -0.537321         2,-5.34143 0.706617   8.0287, -3.1496 0.365806        0,   3 1.67    0,failed,failed,failed
840,  4.46388 -0.201955         2,-6.45743 0.849939  7.43724, -3.2856 0.818046        0,   3 1.67    0, -2.3281 0.692018  1.93688, 1.60025 0.298953   1.9121, -0.0157278    0.266802 -0.00435465    0.963613
841, 4.34679 0.497837        2, -7.37742 0.0520792   7.91239,-4.48611 0.560191        0,   3 1.67    0,-3.38576 0.552424  2.10491, 1.01527 0.235505  2.42257,-0.0364927   0.292388 -0.0111665   0.955538
842,  4.23735 -0.792734         2,-6.89083 0.330968  8.02936, -4.17755 -0.388564         0,   3 1.67    0, -3.06885 -0.441816   2.23785,   1.2921 0.0142678   2.31328, -0.052151   0.278949 -0.0151731   0.958769
843,   3.49497 -0.0144231          2,-6.21287  0.70495   7.3615,-3.98256 0.834023        0,   3 1.67    0,-3.11661 0.735766  1.82588, 1.02681 0.332243  2.47538, -0.0177159    0.274885 -0.00506589      0.9613
844,  3.18051 -0.791485         2,-5.39961 0.757373  7.41225,-3.49696 0.145127        0,   3 1.67    0, -2.59822 0.0190656   2.06185, 1.30958 0.148443  2.31347, -0.0320978    0.258523 -0.00859512    0.965434
845,  4.03416 -0.745927         2,-7.10868 0.570088  7.52943,  -4.37434 -0.0715976          0,   3 1.67    0, -3.34885 -0.153838   1.95645,  1.09217 0.0932884   2.56329,-0.0398558   0.284568  -0.011842   0.957754
846,  3.36194 -0.753933         2,-6.38856 0.354795  7.83466, -4.48836 -0.317958         0,   3 1.67    0, -3.51222 -0.372169   2.06992,0.773497 0.117776   2.7733,-0.0501589   0.280179 -0.0146616   0.958524
847, 3.53462 0.143642        2,-6.24838 0.313247  6.81581, -3.7568 0.509179        0,   3 1.67    0,-3.02596  0.47254  1.48609, 1.14153 0.265482  2.45937, -0.0322113    0.272918 -0.00914348    0.961454
848,  3.40912 0.0907977         2,-6.55084 0.549545  7.09784,-4.28372 0.736145        0,   3 1.67    0,-3.51902 0.671994  1.55488, 0.63596 0.407196  2.81025, -0.0231742    0.285469 -0.00690495    0.958083
849,  4.38094 -0.673335         2, -6.56752 0.0747524   8.29321, -3.82286 -0.579958         0,   3 1.67    0, -2.67679 -0.593003   2.42572,    1.1858 0.00440683     2.2734,-0.0617434   0.270117 -0.0173604   0.960689
850, 3.41501 0.100527        2,-5.36427 0.242012  7.29247,-3.19475  0.39873        0,   3 1.67    0,-2.30234 0.358469  2.02352, 1.58493 0.164498  2.14648, -0.0358621    0.251065 -0.00930844    0.967261
851,   4.4882 -0.641246         2,-6.64475 0.624784  7.33763,-3.40589 0.101012        0,   3 1.67    0,  -2.41133 0.00749602      1.937,  1.58127 0.0631421    2.0594, -0.0354881    0.268134 -0.00988446    0.962677
852, 4.20385 0.220736        2,-7.55459 0.124147  6.55229,-4.1544 0.35809       0,   3 1.67    0,-3.53989 0.347992  1.09901,0.836447 0.328543  2.71061,-0.0395132   0.293157 -0.0121272   0.955171
853,  3.51236 -0.356593         2,-5.22191 0.349912  8.19518,-3.24738 0.096367        0,   3 1.67    0,failed,failed,failed
854,  4.18549 -0.256673         2,-6.81508  0.81728  6.64009,-3.54035 0.669828        0,   3 1.67    0,-2.78374 0.579093  1.42483, 1.55277 0.285762  2.19617, -0.0181239    0.272287 -0.00512967    0.962032
855,  3.56365 -0.725575         2, -6.1002 0.020062  8.40804,-4.20366 -0.70003        0,   3 1.67    0, -3.15075 -0.703493   2.40986,   1.20382 -0.0590447    2.41636, -0.064498   0.268331 -0.0180092   0.960997
856, 3.17836 -0.59815        2,  -5.31635 0.00860836    8.32655, -3.73588 -0.586954         0,   3 1.67    0, -2.77599 -0.588508   2.40768,0.947501    0.109  2.43958,-0.0640276   0.256653 -0.0170425    0.96423
857, 3.61626 -0.65085        2,-5.29553 0.175038  8.49511,-3.31755 -0.42166        0,   3 1.67    0, -2.40191 -0.451926   2.38734,  1.10328 -0.118336   2.13086,-0.0593414   0.253625 -0.0155906   0.965355
858,  3.55427 -0.214099         2,-5.72245 0.192699  6.54318, -3.11299 0.0104153         0,   3 1.67    0,  -2.25112 -0.0186075    1.74433,  1.5173 0.114602  2.30464,-0.0453023   0.257651 -0.0120943     0.9651
859, 4.49601 0.160745        2,-6.35111 0.338708  8.04035,-3.40095 0.581894        0,   3 1.67    0,-2.37566 0.527215  2.19965, 1.37513 0.271888  1.91725, -0.0317987    0.267655 -0.00883853     0.96295
860,  3.86722 -0.669368         2, -6.58773 0.0862873   8.03359, -4.25913 -0.562927         0,   3 1.67    0,-3.22596 -0.57646  2.17112,  0.984562 -0.0811844    2.60993,-0.0593706   0.273753 -0.0169333   0.959817
861, 3.03682 -0.57758        2,-5.52485 0.909737    7.133, -3.6617 0.525416        0,   3 1.67    0,-2.84381  0.39074  1.82741, 1.15219 0.144268  2.45215, -0.0201069    0.263177 -0.00548633    0.964522
862,  3.36063 -0.651345         2,-6.30704 0.477623  7.65324,  -4.33303 -0.0687148          0,   3 1.67    0, -3.36488 -0.142031   2.03688, 1.42991 0.170674  2.38348,-0.0412308   0.275069 -0.0118081   0.960467
863,3.89661 0.24828       2,-6.59008 0.342419  7.35805,-3.96409  0.65672        0,   3 1.67    0,-3.03708 0.608552  1.83595, 1.11871 0.294864  2.42261, -0.0281942    0.275801 -0.00809353    0.960767
864, 3.23942 -0.41984        2,-5.52881 0.379492   7.4833, -3.60835 0.0501842         0,   3 1.67    0,  -2.70949 -0.0115124    2.04055,  1.19416 0.0721232   2.38889,-0.0417081   0.260787 -0.0112781   0.964429
865, 4.49783 0.113131        2, -6.91119 0.0835046   8.78309,-4.23954 0.218701        0,   3 1.67    0,-2.99301  0.20364  2.62562,  1.1346 0.128095  2.17151,-0.0440601   0.280331 -0.0128821   0.958805
866,   4.4156 -0.741414         2,-6.99039 0.449288  6.68459, -3.49759 -0.232816         0,   3 1.67    0, -2.62839 -0.288681   1.57616,   1.74749 -0.0197303    2.18771,-0.0439245   0.270031 -0.0123325    0.96177
867,  4.16871 -0.158375         2,-7.46323  0.84538  6.55306,-4.09774 0.777987        0,   3 1.67    0,-3.50273 0.710588  1.08191,0.887829 0.327701  2.65602,-0.0165675   0.291087 -0.0050417    0.95654
868,  4.4063 0.542808        2,-7.90205 0.189031  6.57997,-4.25901 0.750098        0,   3 1.67    0,-3.65083 0.735549  1.07005,0.897711  0.39629  2.67979, -0.0290076    0.295598 -0.00898022     0.95483
869,  3.77117 -0.458072         2,-5.74234  1.06591  7.24678,-3.18914  0.83392        0,   3 1.67    0,-2.34726 0.677648  1.84269, 1.60236 0.348556  1.98626, -0.0106321    0.258426 -0.00284441    0.965968
870,   4.17048 -0.0336234          2,-6.45889 0.450554  8.35704, -3.9451 0.532496        0,   3 1.67    0,-2.86145 0.456904  2.36245,0.80535 0.25613 2.37141, -0.0305979    0.274716 -0.00874686    0.960999
871,  3.28986 -0.623911         2,-5.42489 0.226783  7.05602, -3.28977 -0.348855         0,   3 1.67    0, -2.46388 -0.383381   1.84695,    1.5672 -0.0392282    2.27539,-0.0528015    0.25333 -0.0138493   0.965839
872,  4.03525 -0.448548         2,-7.14277 0.275816  6.65657,  -4.0029 -0.138157         0,   3 1.67    0, -3.33068 -0.164115   1.25713,0.952595 0.108639  2.67323,-0.0472158    0.28437 -0.0140235   0.957449
873,   3.2734 -0.374014         2,-5.56087 0.936103  7.99358,-3.77517 0.812527        0,   3 1.67    0,-2.81551 0.650979  2.26657, 1.10615 0.315632  2.29339, -0.0143831    0.263981 -0.00393697    0.964413
874,  3.48046 -0.574251         2,-5.31273 0.439129  8.08076,  -3.34479 -0.0101021          0,   3 1.67    0,  -2.49547 -0.0803037    2.13733,   1.6886 0.0596196   1.83596,-0.0440209   0.255265 -0.0116349   0.965798
