number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
756,3.44333 2.05454       2,-4.39281 -3.02233  8.03578,-2.19063 -1.82172        0,1.75    0    0,-1.64694 -1.44765  1.72151,  1.18589 -0.409668  0.822973, -0.119108   0.219752 -0.0270428    0.96788
757,0.517648  1.49474        2,-2.20341 -2.11938   7.2497,-2.37491 -1.28751        0,1.75    0    0,-2.08898 -1.01247  1.54945,  1.75631 -0.258281   1.19676,-0.0860457    0.18086 -0.0158862   0.979609
758,2.31705 1.95082       2,-3.26764 -2.92751  6.92671, -1.7392 -1.68322        0,1.75    0    0,-1.46169 -1.43459  1.08769,  2.63415 -0.452055  0.559851, -0.116688   0.189273 -0.0226591   0.974703
759,3.33802  1.3603       2,-4.89721 -1.98023  7.86614, -2.8951 -1.16012        0,1.75    0    0, -2.25409 -0.900924   1.77924,    1.168 -0.256434   1.12488,-0.0741073   0.237689 -0.0181904   0.968339
760,1.89334 2.27808       2,-2.11824 -3.48313  8.30196,-0.956894   -2.4087         0,1.75    0    0,failed,failed,failed
761,2.60531 2.09461       2,-5.92529 -3.59729  6.86846,-4.18776 -2.02951        0,1.75    0    0,-3.71491 -1.74244  1.12209, 0.285832 -0.120099   2.52832, -0.116165   0.247969 -0.0299646   0.961311
762,2.31662 2.31903       2,-2.85677 -3.51482  6.76449,-1.17885 -1.98159        0,1.75    0    0,-0.951206  -1.70152   1.02169,  2.52544 -0.421937  0.513244, -0.143462   0.170953 -0.0251682   0.974454
763, 2.14324 0.988521        2,-4.24759 -1.71715  6.65511,-3.01329 -1.09608        0,1.75    0    0,-2.54625 -0.90727   1.3181,  1.68028 -0.192413   1.46749,-0.0666795   0.222864 -0.0152815   0.972446
764,2.30678  2.1634       2,-4.31021 -3.00996  7.18295,-2.98803 -1.53414        0,1.75    0    0,-2.47047 -1.17271  1.53443,  1.45132 -0.347622   1.43497, -0.103697   0.220102 -0.0235378   0.969664
765,1.39255 1.88909       2,-3.02996 -2.93163  7.05383,-2.41708  -1.7969        0,1.75    0    0,-2.08084 -1.47158   1.3713,   1.9647 -0.414143   1.18558, -0.114702   0.191366 -0.0225236   0.974533
766, 2.6072 2.32446       2,-3.30988 -3.61827  6.89072,-1.42907 -2.08788        0,1.75    0    0,-1.13555 -1.76701  1.14903,  2.14765 -0.396592  0.702987, -0.144347   0.181231 -0.0269022   0.972417
767, 1.0292 1.64008       2,-4.12929 -3.21305  7.40643,-4.10692 -2.35639        0,1.75    0    0,failed,failed,failed
768,0.570992  2.00336        2,-2.26677 -2.20715  7.26442, -2.39674 -0.886313         0,1.75    0    0, -2.07008 -0.568249   1.70546,      1.3284 -0.000344156       1.2941,-0.0771273    0.18457 -0.0145306   0.979681
769, 2.72589 0.940235        2,-3.63874 -1.52354  7.53665,-2.00957  -1.0425        0,1.75    0    0, -1.58565 -0.865006   1.49945,   1.5532 -0.218152  0.690336,-0.0675731   0.211625 -0.0146683   0.974902
770,4.48679 1.29349       2,-6.71545 -1.75341  8.57316, -3.91568 -0.900399         0,1.75    0    0,  -2.9182 -0.639958     2.219,  0.64202 -0.252283   1.48846,-0.0568006   0.272935 -0.0161452   0.960218
771,2.20321 1.77028       2,-4.05701 -3.47822  6.80976,-2.65597 -2.39567        0,1.75    0    0,-2.27834 -2.07192  1.20324, 1.75957 -0.48335  1.46709, -0.136084   0.205226 -0.0288281   0.968779
772,3.66466 2.05249       2, -3.8981 -2.86385  6.88801,-1.09722 -1.44596        0,1.75    0    0,failed,failed,failed
773,2.74722 1.66073       2,-4.17618 -1.99309  8.34792, -2.80272 -0.987994         0,1.75    0    0, -2.18446 -0.692928   2.02037, 0.892817 -0.232892   1.06372,-0.0711371   0.230538 -0.0169016   0.970312
774,4.26148 2.36322       2,-6.20317 -3.99681  6.68257,-2.69405 -2.11835        0,1.75    0    0,-2.19114 -1.79431  1.10211,   1.9944 -0.360088   1.12125, -0.131472   0.232299 -0.0317078   0.963196
775,1.13812 2.22447       2,-4.41192 -2.45532  7.66099, -4.46154 -0.891852         0,1.75    0    0, -3.84401 -0.548184   1.81634, 0.308927 0.0233452   2.38159,-0.0710412   0.241528 -0.0177325   0.967627
776,0.580807  1.67324        2, -3.1075 -2.24855  8.01623,-3.57838 -1.33629        0,1.75    0    0,failed,failed,failed
777,1.23581 1.42429       2,-3.06593 -1.81658  8.21383,-2.93794 -1.04868        0,1.75    0    0, -2.46303 -0.767295   2.00885,0.803284 -0.32711     1.41,-0.0691859   0.209591 -0.0148691   0.975225
778,2.55191 1.69369       2,-2.81581 -2.96358  6.78428,-0.940361  -1.98185         0,1.75    0    0,-0.752987  -1.78464  0.872758,  3.04896 -0.539207   0.23494,-0.135589  0.169398 -0.023536  0.975892
779,1.93431 2.48546       2,-4.90568 -2.79303  8.54453,-4.44085 -1.14422        0,1.75    0    0,  -3.6117 -0.672144   2.36892,  0.341978 -0.0580129     2.0954,-0.0818624   0.249413 -0.0211646   0.964699
780,3.83568 2.17542       2,-5.95609 -2.69999   7.3093,-3.25058 -1.03689        0,1.75    0    0, -2.54878 -0.718755    1.5998, 1.45681 -0.28313   1.2841,-0.0804111   0.247966 -0.0206581   0.965205
781,4.23587 1.55508       2,-5.53753 -3.21783  7.17486,-2.33703  -2.2644        0,1.75    0    0,-1.79397 -1.94883  1.33596,  1.73222 -0.406434   1.00387, -0.127672   0.226203 -0.0299205   0.965213
782,3.53402 2.39693       2,-6.47062 -3.94402   8.2952,-4.30847 -2.38328        0,1.75    0    0,failed,failed,failed
783,1.17257 2.40366       2,-4.20373  -2.9223  6.84191,-3.90265 -1.12447        0,1.75    0    0,failed,failed,failed
784,3.81668 1.93903       2,-4.55175 -2.83559  8.53549,-2.14262 -1.77342        0,1.75    0    0,-1.63128 -1.45487  1.69812,  1.16128 -0.552352  0.579001, -0.116326   0.227868 -0.0274305   0.966329
785,3.63091 1.19246       2,-5.26936 -2.03033  7.44858,-2.86509  -1.3105        0,1.75    0    0,-2.25875 -1.07688  1.53677,  1.55903 -0.316432   1.06569,-0.0781825   0.238625 -0.0192777   0.967768
786,2.56976 1.53327       2,-4.17646 -3.16607  6.72227,-2.42474 -2.25294        0,1.75    0    0,-2.04096 -1.96201  1.16498,2.04359 -0.4036 1.22431, -0.12786  0.205552 -0.027098  0.969879
787, 2.0677 2.20966       2,-2.77564 -2.47844  7.47262,-1.55078 -1.02137        0,1.75    0    0, -1.26391 -0.765223   1.35419,  1.85352 -0.254764  0.409766,-0.0916668   0.189424 -0.0177646   0.977446
788,2.47383 1.10837       2,-3.24379 -2.62673  6.90389,-1.56578 -2.16279        0,1.75    0    0,-1.28189  -1.9329  1.12647,  2.34317 -0.455319  0.756111,-0.125131  0.184089 -0.023635  0.974626
789,2.34678 1.99756       2,-5.38159  -2.5097  8.23465,-4.49051 -1.19099        0,1.75    0    0, -3.61668 -0.783484   2.23649,  0.391147 -0.0824729    2.18355,-0.0772288   0.254783 -0.0204178   0.963693
790, 3.01157 0.922346        2,-3.57312 -2.37742  7.24114,-1.51737 -2.09104        0,1.75    0    0, -1.1775 -1.86491  1.23954,  2.06253 -0.473492   0.62634, -0.119464   0.193346 -0.0237255   0.973541
791,  2.842 2.01438       2,-3.54205  -3.2799  7.55272,-1.65425 -2.14909        0,1.75    0    0,-1.26702 -1.79052  1.46365,  1.70446 -0.454608  0.719925, -0.138294   0.192839 -0.0274636   0.971048
792,0.664007  2.07064        2,-4.11556 -2.96148  7.34169,-4.46782 -1.62213        0,1.75    0    0,-4.0392 -1.3137 1.37266, 0.396757 -0.128274   2.49448,-0.0976335   0.231032 -0.0233081   0.967754
793, 2.79428 0.844559        2, -5.0022 -2.17743  7.39111,-3.37846  -1.8424        0,1.75    0    0,-2.79392 -1.58796  1.55994,  1.03732 -0.492753   1.74644,-0.0925491   0.236258 -0.0226115   0.967009
794,3.41735 1.31166       2,-4.3004 -2.3563 6.96618, -1.8488 -1.57379        0,1.75    0    0,-1.47168 -1.36716  1.15249,  2.04566 -0.328294  0.650587,-0.0999288   0.211814 -0.0217773   0.971944
795,1.17108 1.26184       2, -3.0611 -1.56082  7.94419, -2.95211 -0.840538         0,1.75    0    0, -2.48414 -0.601923   1.94166, 0.862235 -0.199906   1.47169,-0.0581288   0.209405 -0.0124715    0.97602
796,3.42779 1.04183       2,-5.35545 -1.91284    6.643,-2.86041 -1.20416        0,1.75    0    0,-2.30363 -1.00529  1.30104, 1.64254 0.016931  1.28936,-0.0722624   0.236242 -0.0176204   0.968843
797,1.94607 1.36267       2,-3.03165 -2.29626  7.81928,-2.07172 -1.68053        0,1.75    0    0,-1.72199 -1.41563  1.53431,  1.90085 -0.514627  0.720483, -0.102422   0.195346 -0.0205174   0.975156
798, 2.2218 1.44403       2,-3.49769 -2.68586  7.18971,-2.17975 -1.93591        0,1.75    0    0,-1.78283 -1.63112  1.44496,  1.73474 -0.315683   1.07201,  -0.11505   0.198396 -0.0234574   0.973063
799,4.05543 1.98677       2,-5.89748 -2.50879   8.3977,-3.37952 -1.17606        0,1.75    0    0, -2.60908 -0.848316   1.95101, 0.783585 -0.384328    1.2883,-0.0809384   0.256665 -0.0215753   0.962864
800,3.00523 2.13039       2,-3.97118 -3.24361  7.74558,-2.04274 -1.99273        0,1.75    0    0,-1.57516 -1.61082  1.60023,  1.41122 -0.425486  0.865125, -0.129073   0.206896 -0.0275471    0.96942
801,2.88415 2.26377       2,-4.48427 -3.23609  8.25903,-2.88436  -1.8991        0,1.75    0    0, -2.2903 -1.47039  1.89903,  1.07892 -0.527085   1.20533, -0.118835   0.226265 -0.0278233   0.966389
802,1.89789 1.89187       2, -3.0228 -2.53861    8.449, -2.2172 -1.56407        0,1.75    0    0,-1.81547 -1.22669  1.83341,  1.20117 -0.473408   0.78898, -0.103688   0.201631 -0.0214709   0.973721
803,4.16142  1.1909       2,-6.68362 -2.58071  8.78327,-4.21717 -2.04428        0,1.75    0    0,-3.36147 -1.71388  2.02925, 0.449622 -0.809671   1.90722, -0.100189   0.269391 -0.0281912    0.95739
804,2.07459 1.24496       2,-3.43871 -2.16981  7.74092,-2.43694 -1.60179        0,1.75    0    0,-1.97283 -1.30894  1.72565,  1.38467 -0.323962   1.07863,-0.0945531   0.206778 -0.0200816   0.973601
805,3.90014 0.98505       2,-6.71494 -2.06486  6.66446,-3.69811 -1.35142        0,1.75    0    0,-3.06643 -1.15718   1.2357,  1.45351 -0.209817   1.66579,-0.0730136   0.257797 -0.0195411   0.963238
806,3.55963 1.32432       2,-6.21295 -2.63595  7.58924,-3.90754 -1.84375        0,1.75    0    0,-3.16126 -1.52713  1.66566, 0.619412 -0.579141   2.04205,-0.0969041   0.256712 -0.0258788   0.961269
807,0.651235  2.28862        2,-3.50112 -3.20624  8.62256,-4.03824 -2.00588        0,1.75    0    0,-3.47932 -1.49404  2.22832,0.374254 -0.21779  2.07786, -0.112742   0.218266 -0.0253944   0.969022
808,3.14164  1.4053       2,-4.46948 -2.57277  8.20647,-2.66681 -1.93822        0,1.75    0    0,-2.04685 -1.58136  1.91797,  0.96218 -0.381573    1.1641, -0.109473   0.225356 -0.0254921   0.967771
809, 2.20934 0.924988        2,-3.60547 -1.34822  7.94635, -2.59801 -0.872659         0,1.75    0    0, -2.06801 -0.674472   1.88591,  1.13298 -0.172201   1.06573,-0.0558182   0.218173 -0.0125001   0.974232
810, 3.5639 1.07081       2,-3.58217 -2.23343   6.5337,-0.79629 -1.64771        0,1.75    0    0,-0.68851 -1.58051 0.431034,  3.16003 -0.560051 -0.246619, -0.117659   0.198538 -0.0240151   0.972709
811, 1.0278 1.86715       2,-3.32834 -2.60252  7.33822,-3.22344 -1.45702        0,1.75    0    0,-2.76624 -1.09952  1.69279, 0.675895 -0.330755   1.93747,-0.0947964   0.209635  -0.020425   0.972959
812,1.67384 1.88587       2,-2.73716 -3.07872  7.06284, -1.7758 -1.99424        0,1.75    0    0,-1.50531    -1.69  1.25374,  2.43593 -0.468586  0.777055, -0.128766   0.177699 -0.0234601   0.975342
813,1.93835 1.74062       2,-4.66407 -2.71296  7.71799,-3.93797 -1.67747        0,1.75    0    0,-3.29623 -1.30419  1.81946, 0.356784 -0.323597    2.1893,-0.0971666   0.239047  -0.024049   0.965835
814,4.31183 2.42733       2,-5.29931 -3.27505  6.83507,-1.89029 -1.40566        0,1.75    0    0,-1.48511 -1.15526  1.03089,  1.96295 -0.271929  0.572267, -0.110652   0.224741 -0.0256962   0.967774
815,4.23272 1.82886       2,-5.10415 -2.26603  8.27011,-2.33646 -1.08759        0,1.75    0    0, -1.69603 -0.803262   1.79752, 0.850855 -0.171876  0.698965,-0.0816778   0.242473 -0.0204912   0.966497
816,1.29026 1.76687       2,-3.12688 -2.16936  7.01051, -2.67425 -0.983625         0,1.75    0    0, -2.25226 -0.690856   1.59635,    1.4642 0.00196272    1.38057,-0.0767044   0.202251 -0.0158918   0.976196
817,4.34868 1.65676       2,-7.12938 -2.70339   7.1143,-3.78153 -1.42614        0,1.75    0    0, -3.0201 -1.13742  1.48163,  1.24027 -0.300721     1.656,-0.0855596   0.262673 -0.0233911   0.960799
818,1.29607 1.11073       2,-3.16323  -1.9261  7.64323,-2.86852 -1.42509        0,1.75    0    0,-2.43853 -1.16327   1.7236, 1.07333 -0.43703  1.51738,-0.0819955   0.205972 -0.0173225   0.974963
819,1.36851 1.63037       2,-3.48864 -2.87859  7.83086,-3.16129 -2.10731        0,1.75    0    0,-2.71489 -1.73898  1.71342,0.687505 -0.57447  1.82683, -0.116887   0.210963 -0.0254176   0.970147
820,1.03025 2.13811       2,-4.59237  -2.7446  6.56322,-4.38519 -1.09839        0,1.75    0    0,failed,failed,failed
821, 4.11911 0.864214        2,-5.30711  -1.6191  6.74557,-2.17614 -1.05635        0,1.75    0    0, -1.68754 -0.907288   1.18732,  1.63117 -0.110572   0.87215,-0.0661561    0.23415 -0.0159726   0.969815
822,3.60871 1.42485       2,-5.60216 -2.05496  7.74987,-3.34316 -1.12521        0,1.75    0    0, -2.61162 -0.856869     1.773,  1.08605 -0.351168    1.3959,-0.0711967   0.248863 -0.0183467   0.965744
823,3.01424 1.27754       2,-4.51549 -2.80716  7.63898,-2.66586 -2.25363        0,1.75    0    0,-2.19606 -1.96157  1.42498,  1.75442 -0.721393   1.11505, -0.120829   0.220144 -0.0274914   0.967565
824, 1.1259 2.14117       2,-3.40633 -3.28828  7.44471,-3.18378 -2.01916        0,1.75    0    0,-2.76786 -1.61766  1.58427, 0.666379 -0.542808   1.95959, -0.122187   0.207269 -0.0261016   0.970272
825, 1.88139 0.888903        2,-2.99966 -1.48461  6.63407, -1.88495 -0.975164         0,1.75    0    0, -1.55826 -0.813477   1.25591,     1.683 -0.0160192    0.99574,-0.0655718   0.194222  -0.013013   0.978677
826,3.91335 1.92398       2,-4.61663 -2.79202  7.90807,-1.95558 -1.62541        0,1.75    0    0,-1.45808 -1.32453  1.52599,  1.37258 -0.407613  0.566596, -0.111274   0.223863 -0.0257361   0.967906
827,1.27682 1.28794       2,-2.03484 -2.63366  8.14782,-1.49964 -2.30559        0,1.75    0    0,-1.28037 -2.02179  1.48008,  2.21932 -0.799628  0.556155, -0.133721   0.165693 -0.0226828   0.976806
828,0.536142  1.17112        2,-3.26625 -2.23053  7.19669,-3.63131 -1.67484        0,1.75    0    0,-3.19551 -1.37724  1.62529, 0.395783 -0.313117   2.24482,-0.0933447   0.218369 -0.0209888   0.971165
829,1.54131 1.95427       2,-3.88608  -2.2644  8.27069,-3.62355 -1.05527        0,1.75    0    0, -2.95894 -0.667997   2.24509, 0.488273 -0.144042   1.82221,-0.0745989   0.228295 -0.0175469   0.970571
830,  2.7966 0.981133        2,-2.96958  -2.3351  7.71052,-1.12031  -2.0989        0,1.75    0    0,failed,failed,failed
831,3.77594 1.39207       2,-7.21604  -2.6671  6.55766,-4.17994 -1.54848        0,1.75    0    0,-3.62583 -1.34368  1.04985, 0.766845 -0.217668   2.21662,-0.0871448   0.268445 -0.0243928   0.959035
832,4.14002 1.68181       2,  -7.113 -3.26735  7.58189, -4.1219 -2.11329        0,1.75    0    0, -3.3413 -1.75472  1.61385, 0.573379 -0.403032   2.13219, -0.110515    0.26332 -0.0303805   0.957876
833,1.47201 1.71259       2, -3.5435 -2.03844    7.518, -3.11347 -0.925264         0,1.75    0    0,-2.56394 -0.60914  1.90701, 0.933533 -0.125641   1.66004,-0.0695464   0.215537 -0.0153916   0.973894
834,2.20177 2.11862       2,-2.51798 -2.84319  6.60684,-0.909782   -1.3948         0,1.75    0    0,failed,failed,failed
835, 3.65615 0.867707        2,-3.76255 -2.38183  7.36621,-1.12056 -2.15612        0,1.75    0    0,-0.852726  -1.98657  0.998385,  2.61939 -0.692618  0.170233, -0.126966    0.19317 -0.0252172   0.972589
836,1.01327 1.63509       2, -4.4125 -2.52387  6.70748,-4.28562 -1.39577        0,1.75    0    0,failed,failed,failed
837, 3.3079 1.89783       2,-3.72101 -3.30431  8.17791,-1.54196 -2.40891        0,1.75    0    0,-1.24066 -2.14135  1.22716, 2.24215 -0.93111  0.33684,  -0.15001   0.198024 -0.0306823   0.968164
838,3.76962 1.98336       2,-7.33874 -3.38255  6.85414, -4.3649 -1.76597        0,1.75    0    0,-3.76719 -1.49048  1.16922, 0.485698 -0.289463   2.39349, -0.103767   0.269695 -0.0292462   0.956892
839,1.50445  1.4947       2,-3.07151  -2.1997  7.07152,-2.40894 -1.30793        0,1.75    0    0,-1.99794 -1.01358  1.58856,   1.44349 -0.0244158    1.27042,-0.0876082   0.197898 -0.0177613   0.976138
840,1.37612 1.18386       2, -4.2423 -2.72486  6.94132,-3.78905 -2.13377        0,1.75    0    0,-3.40683 -1.88827   1.1832,  1.00302 -0.618287   1.99494,  -0.11654   0.241256 -0.0291964   0.962996
841,1.56583 1.66096       2,-3.38755 -3.22345  7.07461,-2.64276 -2.34375        0,1.75    0    0,-2.28595 -2.00423   1.3313,  1.58685 -0.543797   1.51646, -0.131886   0.196727 -0.0267154    0.97118
842,3.15758 2.22462       2,-5.23329 -2.81579  8.42661,-3.54544 -1.38196        0,1.75    0    0, -2.77896 -0.969555   2.11062,0.637441 -0.39727  1.54978,-0.0920697   0.246842  -0.023566   0.964384
843,3.24591 1.10751       2,-3.58584 -2.49714  7.81448,-1.42914 -2.14814        0,1.75    0    0,-1.09488 -1.91537   1.3032,  2.01036 -0.648737  0.388816, -0.127132   0.196259 -0.0256713   0.971937
844,0.931921   1.8945        2,-3.07722 -3.31724  7.41726,-2.98343 -2.32626        0,1.75    0    0,-2.63767 -1.95353  1.45194, 0.796168 -0.654922   1.90573, -0.132278   0.198335 -0.0270246   0.970791
845,3.67058 1.39094       2,-6.41801 -2.96275  8.31334,-4.24135 -2.26146        0,1.75    0    0,-3.39377 -1.87019  1.96478, 0.344428 -0.638921   2.18701, -0.110652   0.260469 -0.0300647   0.958649
846,0.525353  2.10713        2,  -2.997 -2.96382  8.30344,-3.49326 -1.86699        0,1.75    0    0,failed,failed,failed
847,2.46588 2.25658       2,-3.35705 -2.87729  7.41622,-1.81689 -1.41415        0,1.75    0    0,-1.44128 -1.09221  1.44635,  1.61773 -0.291518  0.700184, -0.108576   0.198028 -0.0220769   0.973914
848,1.73099 1.82052       2,-4.10457  -2.7135  6.95254,-3.29372 -1.50129        0,1.75    0    0,-2.78419 -1.16444  1.52223,  1.08076 -0.379762   1.86738,-0.0963543   0.220358 -0.0218801   0.970402
849,3.21559 1.64508       2,-6.42801 -2.55708  6.95743,-4.20426 -1.30656        0,1.75    0    0,-3.50917 -1.03005  1.43882, 0.504312 -0.172414    2.3118,-0.0806957   0.261282 -0.0219255   0.961634
850,2.92759 1.39168       2,-5.40397 -2.63619  6.54264, -3.3222 -1.65713        0,1.75    0    0,failed,failed,failed
851,2.39013 2.13228       2,-2.92238 -2.88903  8.03257,-1.49388 -1.70742        0,1.75    0    0,failed,failed,failed
852,  4.438 2.01837       2,-6.24113 -3.01772  7.69119,-3.05398 -1.60416        0,1.75    0    0,-2.33157 -1.25486  1.65539,   1.2823 -0.343786    1.1535,  -0.10182   0.249594 -0.0264005   0.962621
853,0.72363  1.7251       2,-3.92285 -2.16597  7.71515,-4.34822 -1.07528        0,1.75    0    0, -3.78073 -0.761949   1.86131,  0.503302 -0.0256525    2.29601,-0.0707401    0.23219 -0.0169341   0.969947
854,2.52549 1.68252       2,-2.73916 -1.86477  8.17839, -1.21973 -0.867163         0,1.75    0    0,failed,failed,failed
855,3.03602 1.22339       2,-3.84747 -2.83356  6.55168,-1.56868 -2.16784        0,1.75    0    0,failed,failed,failed
856,1.81786 1.91118       2,-2.54083 -3.29949  7.67657,-1.49507 -2.39095        0,1.75    0    0,-1.21393 -2.02587  1.45573,  2.04521 -0.639107   0.72126, -0.147805   0.170452 -0.0258696   0.973874
857,4.23748 1.84082       2,-7.20769 -2.54549  7.65806,-4.22346 -1.14727        0,1.75    0    0, -3.27285 -0.811552   1.85979, 0.510305 -0.270565   2.05148,-0.0749999   0.272212  -0.021287   0.959074
858,3.11178 1.30468       2,-6.04209 -2.28443  8.38566,-4.49623  -1.5718        0,1.75    0    0,-3.57798 -1.22463  2.18771, 0.323243 -0.307648    2.1725,-0.0819197   0.263766 -0.0224883   0.960839
859,3.53233 1.86352       2,-3.56229 -3.23137  6.66715,-0.766595  -2.03606         0,1.75    0    0,failed,failed,failed
860, 3.13196 0.912508        2,-4.71506 -2.02936  7.30538,-2.72632  -1.6089        0,1.75    0    0,-2.20111 -1.38285  1.44553,  1.72274 -0.394477   1.09501,-0.0874451   0.227156 -0.0204842   0.969708
861,1.76191 1.27489       2,-2.19686  -1.8021  8.10949,-1.27136 -1.21332        0,1.75    0    0,failed,failed,failed
862,4.33517 1.15261       2,-7.42967 -2.64065  7.92666,-4.44417 -1.96774        0,1.75    0    0,-3.46904 -1.62116  1.91269, 0.722989 -0.443515   2.03194, -0.095043   0.272985 -0.0271131   0.956928
863,2.46658 1.81198       2,-4.21755 -2.16645  8.31196,-3.1015 -1.0482       0,1.75    0    0,-2.48694 -0.73252  2.01682, 0.791668 -0.308006     1.326,-0.0744668   0.231244 -0.0177548   0.969879
864,4.31116 2.48049       2,-3.87718 -3.22098  7.35224,-0.526721   -1.5386         0,1.75    0    0,failed,failed,failed
865,3.74991 1.49831       2,-5.89102 -2.92371  8.63095,-3.71609 -2.20707        0,1.75    0    0,-2.92029 -1.81211   2.0609, 0.791342 -0.624177   1.57233, -0.114139   0.253866 -0.0301831   0.960007
866,0.581797  1.40182        2,-2.86258 -2.18113  7.94985,-3.25851 -1.52429        0,1.75    0    0,-2.78701 -1.16503  2.06892, 0.577079 -0.287577   1.87049,-0.0883061   0.204663 -0.0185428   0.974665
867,0.699503  1.31632        2,-2.83528 -1.73444  7.29452, -3.00574 -0.950308         0,1.75    0    0, -2.57121 -0.684492   1.79644, 0.837904 -0.182201   1.80694, -0.065159   0.201546 -0.0134387   0.977217
868,0.524819  1.33413        2,-2.32747 -2.08631  8.16676,-2.67214 -1.53159        0,1.75    0    0,-2.34046 -1.23427  1.85442, 0.854023 -0.495624   1.40588,-0.0901459    0.19045 -0.0175654   0.977391
869,3.47263 1.49009       2,-4.46857 -3.32652  6.59991,-1.77856 -2.41903        0,1.75    0    0,failed,failed,failed
870,4.15641 2.14755       2,-6.00377 -3.06756  6.56988,-2.64051 -1.32526        0,1.75    0    0,-2.11953 -1.05907   1.1568,    1.6724 -0.0132567    1.12276,-0.0973718   0.238251 -0.0240152   0.966012
871,4.21163 1.45415       2,-5.41388  -2.9534  8.32483,-2.64762 -2.28773        0,1.75    0    0,-2.0408 -1.9567 1.68368,  1.15094 -0.654095   1.03319,-0.125285  0.236403 -0.030754  0.963053
872,4.19714 1.00119       2,-5.5886 -1.6711 8.37245,-2.97086 -1.14218        0,1.75    0    0, -2.25925 -0.929392   1.86162, 0.957513 -0.333228  0.977983,-0.0673744   0.253104 -0.0176725   0.964928
873, 2.20535 0.843348        2,-5.38632 -1.98656  6.99837,-4.24741 -1.53653        0,1.75    0    0,-3.76465 -1.35848  1.19563, 0.534358 -0.455539   2.35737,-0.0784675   0.254775  -0.020747   0.963588
874,4.20557 1.92517       2,-4.10174 -2.64119  8.04864,-1.12775 -1.50906        0,1.75    0    0,failed,failed,failed
875,2.45048 2.10142       2,-2.97655 -2.71837  7.77078,-1.45688 -1.46703        0,1.75    0    0, -1.1825 -1.21645  1.28257,  2.16072 -0.505914  0.186487, -0.111808   0.191629 -0.0219789    0.97483
876,2.40059 1.87941       2,-4.63043 -3.58769  7.18796,-3.18643 -2.44944        0,1.75    0    0,-2.72848 -2.09463  1.33467,  1.24584 -0.729599   1.78902, -0.135375   0.221839 -0.0311162   0.965139
877,3.21569 2.03948       2,-4.84838 -2.67947  7.74503,-2.86855 -1.32299        0,1.75    0    0, -2.24875 -0.980459   1.73991,  1.26447 -0.268108   1.13989,-0.0920218   0.232925 -0.0221455   0.967878
878,0.896566   2.2982        2,-3.59393 -2.98896  7.09391,-3.56788 -1.41474        0,1.75    0    0,-3.09218 -1.01912  1.62981, 0.360002 -0.192562   2.24865, -0.100051   0.216982 -0.0223627   0.970777
879,2.05814 1.57214       2,-3.76301  -2.9896  6.79801,-2.52348 -2.06782        0,1.75    0    0,-2.14266 -1.76526  1.25091,  1.91488 -0.364205   1.29461, -0.120443   0.202387 -0.0250899   0.971547
880, 3.46235 0.980107        2,-6.65841 -2.24908   6.5941,-4.03808 -1.55339        0,1.75    0    0,-3.52342 -1.37954  1.03953, 0.770179 -0.281731   2.18892,-0.0813971   0.262993 -0.0222733     0.9611
881,3.75412  1.5695       2,-4.49893 -3.41174  6.78042,-1.58058 -2.47604        0,1.75    0    0,failed,failed,failed
882,3.3959 2.0503      2,-4.41348 -2.80879  8.07502,-2.28906 -1.56768        0,1.75    0    0,-1.72342 -1.20771  1.78273, 1.05313 -0.33044 0.857506, -0.107117   0.223925 -0.0247692   0.968385
883,3.26855 1.34311       2,-5.41116 -3.09824  7.32318,-3.23429 -2.38019        0,1.75    0    0,-2.67455  -2.0597  1.42561,  1.27014 -0.583887   1.65199, -0.122633   0.234411 -0.0298229    0.96391
884,0.761907  2.06443        2,-3.21356 -2.83848  8.15318,-3.51102 -1.70977        0,1.75    0    0,failed,failed,failed
885,1.82199 1.72627       2,-3.92448 -2.67682  6.50857,-2.86788 -1.47261        0,1.75    0    0,-2.48544 -1.21175  1.19538,  1.72918 -0.162533   1.47947,-0.0973968   0.211873 -0.0212258     0.9722
886,1.34958 1.50744       2,-2.99893 -2.84271  7.84464,-2.59117 -2.22803        0,1.75    0    0,-2.23535 -1.89075  1.59607,  1.32718 -0.678188    1.3636,  -0.12388    0.19564 -0.0249213   0.972501
887, 0.8851 2.20679       2,-2.79159 -3.61962  6.77644,-2.52663 -2.21691        0,1.75    0    0,-2.24604 -1.85309    1.254,  1.52234 -0.392353   1.61359, -0.137618   0.182024 -0.0257376   0.973276
888, 3.9606 1.46574       2,-5.25309 -2.28456  7.17351,-2.39975 -1.30036        0,1.75    0    0,-1.88419 -1.07615   1.3131,  1.82947 -0.275743  0.780293,-0.0853663   0.233215 -0.0205572   0.968453
889,1.32644 1.70788       2,-3.33299 -2.99949  7.03473,-2.82647 -2.02949        0,1.75    0    0,-2.45308 -1.69346  1.39246,  1.39302 -0.519504   1.63265, -0.119144   0.200686 -0.0245974   0.972072
890,3.76612 1.72139       2,-3.25761 -3.07712  8.53915,-0.613691  -2.41577         0,1.75    0    0,failed,failed,failed
891,2.31292  2.4312       2,-2.56128 -2.47825  7.92032, -1.11988 -0.890323         0,1.75    0    0,failed,failed,failed
