number,serve position,serve velocity,landing position,target,drone hitting positon,drone hitting velocity,drone hitting attitude
435,  2.9921 0.705613        2,-3.11863   0.8663  7.08375,-1.04358  1.82666        0,1.75    0    0,-2.85704  1.90566  1.54539,0.864707 0.646017  1.81732, 0.104295  0.237935 0.0257067  0.965323
436, 0.506319 -0.807285         2,-2.36177  1.35603  8.09516,-2.75697  1.06636        0,1.75    0    0,failed,failed,failed
437,   2.85815 -0.0900135          2,-4.85829  1.54547  8.33084,-3.49592  1.93128        0,1.75    0    0,-2.39895 0.860798  1.93097,0.868016 0.283804  1.40783,0.0612742  0.194353  0.012165   0.97894
438, 0.903716 -0.310925         2,-3.73774  1.78184  8.10465,-4.07697  2.06345        0,1.75    0    0,-2.81436  1.71446  1.97482,0.670641 0.477592  1.66554,0.0841134  0.241485 0.0210157  0.966524
439,  2.70996 0.0287294         2,-4.85588  1.78747  8.45415,-3.65864  2.37305        0,1.75    0    0,-3.58394  1.82842  1.76822,0.676022 0.291055  2.14841,0.0864036  0.220769  0.019639  0.971293
440, 2.12287 0.289284        2,-2.76047  1.25834  7.13452,-1.48192   1.9325        0,1.75    0    0,failed,failed,failed
441, 0.613612 -0.544725         2,-2.95635  2.13857  8.41572,-3.43412  2.38334        0,1.75    0    0,-1.21366  1.81022  1.18979, 2.28826 0.436984 0.640513,0.0911273  0.180554 0.0168031   0.97919
442,    2.9116 0.00697476          2,-4.99244  1.66604  6.94414,-3.13208  2.02382        0,1.75    0    0,-3.05016  2.10559  1.79522,0.277721 0.683775  2.08491, 0.106609  0.203541 0.0223016  0.972989
443, 2.32468 0.124811        2,-5.34769  1.79217  7.18896,-4.16434  2.29948        0,1.75    0    0,-2.64035  1.85973  1.27481, 1.47078 0.279283  1.54343, 0.087912  0.233023 0.0211571  0.968258
444, 2.59116 0.252802        2,-4.28089  1.56335  8.14783,-3.0506 2.31314       0,1.75    0    0,failed,failed,failed
445,  2.53346 0.0655376         2,-5.56202 0.894024  6.67871,-4.02075  1.11904        0,1.75    0    0,-2.64942  2.16663  1.36397, 1.43576 0.839518  1.24442, 0.099409  0.229808 0.0236036  0.967858
446, 1.72729 0.716543        2,-4.22289 0.701692   7.5524,-3.72103  1.62186        0,1.75    0    0,-3.53003  1.04017  1.13969, 0.35529 0.338201  2.38024,0.0472181  0.259036 0.0126797   0.96463
447,    2.5848 -0.0537606          2,-5.88089  1.87806  7.29296,-4.47958  2.20225        0,1.75    0    0,-3.23232  1.54065  1.50632,0.250204 0.569906  2.23579,0.0574655  0.234213 0.0138699  0.970386
448, 2.68407 0.206346        2, -4.1787 0.740839  7.35672,-2.64982  1.15199        0,1.75    0    0,-3.97546  2.04126  1.22182,0.324164 0.370517  2.57004,0.0897037  0.258047 0.0240707  0.961658
449, 2.65405 0.246844        2,-2.6862 1.15278 8.22962,-1.06559  1.84313        0,1.75    0    0,-2.17417  1.06766  1.46828, 1.77177 0.330856 0.999171,0.0493757  0.223637 0.0113445  0.973355
450,   1.7412 -0.460557         2,-2.88062    1.892  7.70611,-2.0896 2.05553       0,1.75    0    0,failed,failed,failed
451, 1.08186 0.831941        2,-3.76401 0.608326  7.47427,-3.81385  1.62317        0,1.75    0    0,-1.78974  1.85858  1.38722, 2.02824  0.64961 0.846773, 0.104491  0.190873 0.0204387  0.975823
452, 2.14401 0.588304        2,-3.55205 0.253236  7.01141,-2.38694 0.911329        0,1.75    0    0,failed,failed,failed
453,  2.76876 -0.508364         2,-3.52047  1.33852  8.04598,-1.95964  1.28942        0,1.75    0    0,-2.02701 0.885668  1.26102, 2.36533 0.313594 0.780357,  0.032277   0.210074 0.00693928   0.977128
454,  1.70741 -0.436093         2,-4.36009  2.23049  6.67326,-3.54214  2.24941        0,1.75    0    0,-1.51174  1.11913  1.68569, 1.25284 0.300139 0.640265,0.0726002  0.211748 0.0157753  0.974496
455, 2.92052 0.499517        2,-4.98228 0.930041  8.01918,-3.51441  1.70072        0,1.75    0    0,-3.19785  2.07329  1.01128,0.976745 0.699611  2.12118,0.106246 0.231305 0.025421 0.966728
456, 1.47063 0.326579        2,-2.59116 0.588595  7.90654,-2.08518   1.1343        0,1.75    0    0,failed,failed,failed
457,   1.3507 -0.198004         2,-2.69702  1.61688  7.55349,-2.23602  1.95226        0,1.75    0    0,-1.73128  1.05391  1.72725, 1.47372 0.262829 0.820787, 0.0495646   0.193656 0.00979668   0.979768
458,  1.64331 -0.401419         2,-4.38734  1.68468  8.18503,-4.12738  1.81445        0,1.75    0    0,-1.95976  1.78665   1.3369, 2.03823 0.683478 0.984623,0.0941212  0.188852 0.0181875  0.977315
459,   2.29274 -0.0437914          2,-3.85279  1.84203   8.1907,-2.84089  2.41061        0,1.75    0    0,-3.50307  1.57472  1.93673,0.364245 0.441945  2.20199,0.0800267  0.238096 0.0196892  0.967739
460, 2.05978 0.147932        2,-5.14618  1.14077   6.5184,-4.00779  1.49295        0,1.75    0    0,-2.42287  2.21075  1.52653,0.988942 0.770496  1.44877, 0.107807  0.217059 0.0241271  0.969887
461,  0.96401 -0.745583         2,-2.85408  2.04307  7.93022,-2.8741  2.0019       0,1.75    0    0,-3.61213  1.40524 0.985262,0.459504 0.327043  2.42016,0.0618673  0.251392 0.0161042  0.965772
462, 1.15613 0.312235        2,-2.82208  1.00878  8.45735,-2.78182  1.71989        0,1.75    0    0,-2.52354  1.75095  1.60859,0.847983 0.678169   1.6237,0.100507 0.200154 0.020646 0.974377
463,2.55132 0.70372       2,-5.75092  1.02935  7.19634,  -4.39 1.94614       0,1.75    0    0,-2.40787  1.58621  1.80561,0.811511 0.555799  1.33133,0.0729165  0.204497 0.0152774  0.976028
464,2.00978 0.64359       2,-3.69014  1.32474   6.5241,-2.51643  2.26848        0,1.75    0    0,failed,failed,failed
465, 1.08442 0.320085        2,-3.02829 0.753737  6.75667,-2.76306  1.27772        0,1.75    0    0,failed,failed,failed
466,   2.3431 -0.481433         2,-3.65531  2.02669  6.82565,-2.18933  2.03158        0,1.75    0    0,-2.42035  1.19242  1.33167,  1.6188 0.324204  1.50615,0.0526008  0.202461 0.0108912  0.977816
467, 1.36741 0.525544        2,-3.29858 0.614546  6.59862,-2.7643 1.29531       0,1.75    0    0,-1.85597  1.84675  1.14776,  2.2796 0.460575  1.00193, 0.102919  0.200703 0.0212075     0.974
468, 1.91188 0.696176        2,-3.9545 0.19976 7.44736,-3.20254  0.95453        0,1.75    0    0,-2.41684  1.23057  1.21528, 1.80901 0.370727  1.44221,0.049418 0.206585 0.010448 0.977124
469,  2.5855 0.620627        2,-4.13817 0.650588  6.79238,-2.53334  1.42539        0,1.75    0    0,-2.67575 0.927919  1.67314,0.98265 0.35731 1.64049,0.0304857  0.226273 0.0070854  0.973561
470,   2.34987 -0.0225538          2,-3.11867 0.742775  8.23815,-1.93986 0.999133        0,1.75    0    0,-2.10761  1.35846  1.26563, 1.89292 0.252926  1.14619,0.0543853  0.218325 0.0121871  0.974283
471, 1.99921 0.749302        2,-4.42809 0.665701  7.84523,-3.76862  1.61641        0,1.75    0    0,-1.57463 0.912147  1.58739, 1.52688 0.312822  0.42097,0.0507018  0.207467  0.010768  0.976868
472,  1.04541 -0.444005         2,-3.04905  1.70858  7.91682,-3.04816  1.84988        0,1.75    0    0,-3.24806  1.53815  1.58244,0.303067 0.561947  2.09654, 0.057301    0.2403 0.0142114  0.968902
473, 0.564672 -0.236624         2,-3.64499  1.68543  8.31177,-4.3569 2.03909       0,1.75    0    0,-2.65805  1.63128  1.68155,0.725612 0.557886  1.70955,0.0885145  0.206875 0.0187969  0.974174
474,  1.07244 -0.735953         2,-3.25518  1.91467  7.39966,-3.14928  1.74722        0,1.75    0    0,-3.88059  1.81884  1.78721,0.371032 0.207949  2.26574,0.0849046  0.228141 0.0199752  0.969713
475,  1.14419 -0.713781         2,-3.59959  1.82801  8.12339,-3.66387  1.72793        0,1.75    0    0,-2.74041  1.50673  1.57546,0.558137 0.504714  1.99595,0.0887151   0.20865  0.019009  0.973773
476, 2.14183 0.205289        2,-5.22255  1.30617  7.01504,-4.18713  1.78818        0,1.75    0    0,-3.16227   1.4732  1.86994,0.201184  0.44316  2.12349,0.0836093  0.222076 0.0191173   0.97125
477, 2.17632 0.435666        2,-4.91752 0.355156   8.2406,-4.26291 0.900724        0,1.75    0    0,-3.70542   1.6677    1.215,0.330427 0.539751  2.48845,0.0720483  0.253401 0.0189293  0.964489
478,  2.63123 -0.669897         2,-4.47426  2.49311  6.81095,-2.75851  2.33332        0,1.75    0    0,failed,failed,failed
479,  2.73214 0.0412141         2,-3.48746  1.68168  7.32897,-1.76264  2.20863        0,1.75    0    0,failed,failed,failed
480,  2.60234 -0.568986         2,-4.41199  1.26722  7.13908,-2.9138 1.01537       0,1.75    0    0,-1.43937  2.05275  1.21301, 2.21542 0.582097 0.724832, 0.105316  0.195031 0.0210688  0.974899
481,  2.16783 0.0212091         2,-3.77175  1.78184   6.7103,-2.48011  2.21697        0,1.75    0    0,-2.37398 0.860321    1.515,  1.6057 0.247165  1.26084,0.0553595  0.227825  0.012975  0.972041
482,  2.43452 -0.751783         2,-2.68434  1.84064  8.36546,-1.27046   1.7887        0,1.75    0    0,-2.13571  2.05428  1.12445, 2.00532 0.439245  1.30323,0.100083 0.205162 0.021095 0.973369
483,  2.56572 -0.167874         2,-4.88341 0.847795  6.89983,-3.38088   0.8645        0,1.75    0    0,failed,failed,failed
484,  1.84922 -0.359317         2,-2.70933  1.75277  7.78649,-1.79354  1.99733        0,1.75    0    0,-2.78578 0.761186  1.50515, 1.31674 0.198741  1.66223, 0.0405841   0.238768 0.00998805   0.970177
485,  2.91066 -0.285775         2,-5.14549  1.91121  8.56316,-3.81526  2.21246        0,1.75    0    0,-1.46963  1.78778   1.5464, 1.67514 0.477537  0.81046, 0.102791  0.185088 0.0194704  0.977137
486,0.650322 0.463456        2,-2.51948 0.584053  6.70741,-2.59244  1.21518        0,1.75    0    0,failed,failed,failed
487,  2.46201 -0.543025         2,-5.27298  2.44378  7.70275,-4.09651  2.49654        0,1.75    0    0,-2.29763  1.14684  1.31458,1.73529 0.29624 1.44639, 0.0477297    0.19098 0.00929774   0.980389
488,  1.56792 -0.624924         2,-3.46611  1.46387  7.35632,-2.92063  1.27075        0,1.75    0    0,-3.57754  2.25603  1.38585, 0.28182 0.738372  2.38527, 0.114152  0.253534 0.0301443  0.960094
489, 1.88299 0.743266        2,-2.40481  1.08096  7.76234,-1.39573  2.21705        0,1.75    0    0,-2.46266  1.07733  1.62712, 1.23662 0.341704  1.50828,0.0675277  0.212364 0.0147121  0.974744
490, 1.16562 0.813602        2,-3.98687 0.915772  8.28942,-4.19788  2.04558        0,1.75    0    0,-1.13902  2.10166  1.38193, 2.16225 0.579533 0.572024,0.0976744  0.172669   0.01721  0.979974
491, 1.16104 0.818683        2, -2.5294 0.606148   6.6766,-2.08624  1.59686        0,1.75    0    0,-3.70575  1.93254  1.71177,0.463991 0.441813  2.14075,0.0718876  0.235979 0.0175078  0.968937
492,   2.7115 -0.693904         2,-4.36094  1.55793  6.91799,-2.65569  1.22351        0,1.75    0    0,-1.83611  1.53692  1.13902, 2.30662 0.334603  1.03603, 0.061029  0.184062 0.0114513  0.980951
493,0.947538 0.239372        2,-3.74407  1.25227  7.12922,-3.81111  1.83099        0,1.75    0    0,-2.18612  1.05576  1.34954, 1.84294 0.232583  1.12662,0.0681041  0.222583  0.015589  0.972407
494, 2.68216 0.129067        2,-4.11255 0.906924  7.34166,-2.5724 1.28783       0,1.75    0    0,-3.45482  1.71182  1.22191, 0.36917 0.528092  2.35863,0.0746408   0.22771 0.0175094  0.970706
495,  1.53582 -0.785068         2,-3.06655  2.30191   8.1989,-2.60325  2.32193        0,1.75    0    0,-2.0677 1.17653 1.54626, 1.56347 0.239548  1.08908, 0.057246  0.221502 0.0130267  0.973391
496, 1.26268 0.388003        2,-4.19167 0.963534  7.80979,-4.21205  1.64647        0,1.75    0    0,-2.24599  2.05376  1.60027, 1.21775 0.774445  1.30101, 0.116475  0.200147 0.0239708  0.972523
497,  1.07937 -0.775557         2,-2.65784  1.41961  8.07266,-2.56211  1.16943        0,1.75    0    0,failed,failed,failed
498,  1.92803 -0.356932         2,-4.72023  1.53625  8.09798,-4.20569  1.63936        0,1.75    0    0,-2.17413 0.962205  1.88205, 1.17104 0.304189  1.15129,0.0666137  0.198655 0.0135349  0.977709
499,  1.86347 -0.328266         2,-3.46464  1.88256  8.53996,-2.8674 2.24232       0,1.75    0    0,failed,failed,failed
500,   2.5367 -0.623303         2,-2.87952  1.72058   7.6297,-1.28742   1.6617        0,1.75    0    0,-2.44418  2.01236  1.74191,0.887183 0.761275  1.38723, 0.104587  0.213092 0.0229487  0.971147
501, 2.29396 0.335813        2,-2.11708 0.615676  7.30539,-0.550472   1.16301         0,1.75    0    0,-1.02488  1.50483  1.22719, 2.20171 0.504826 0.229901,0.0981639  0.187195 0.0188041  0.977225
502,    2.3119 -0.0529885          2,-3.56672  1.39403  6.80279,-2.15079  1.69122        0,1.75    0    0,failed,failed,failed
503,  1.62542 -0.472898         2,-3.65669  1.90547  8.12502,-3.24826  2.06674        0,1.75    0    0,-1.82215  1.56277  1.13642, 2.29627 0.385152 0.905507,0.0807378  0.202488 0.0167538  0.975807
504,  1.61114 0.0352319         2,-4.20226 0.939699  7.02923,-3.64901  1.21149        0,1.75    0    0,-2.78419  1.82492  1.73405, 0.52259 0.599077  1.81403,0.0968918  0.219132 0.0218746  0.970626
505, 2.15439 0.605931        2,-4.20134 0.509025  7.09754,-3.13628  1.24694        0,1.75    0    0,-3.04306    1.076   1.7075,  1.1775 0.438034  1.93915,0.0514758  0.231696 0.0122786  0.971348
506,  1.45809 -0.470085         2,-4.49712  1.45734  8.18191,-4.45297  1.44546        0,1.75    0    0,-2.64048  1.18687  1.45833, 1.37132 0.362772  1.54459,0.0445992  0.226743 0.0103945  0.972877
507, 1.88951 0.160736        2,-2.30685  1.73249   6.9825,-1.10216  2.40753        0,1.75    0    0,-3.77003  1.22414  2.03813,0.349128 0.292397  2.32204,0.0646932  0.242344 0.0161981  0.967895
508, 1.71004 0.199833        2,-2.77257  1.51505   6.8988,-1.84805  2.14413        0,1.75    0    0,-0.921772   2.27205  0.992326,   3.014 0.639651 0.558472,  0.11788  0.159678 0.0192085  0.979918
509,0.522736 0.742378        2,-3.68684 0.253287  7.30941,-4.25089  1.07033        0,1.75    0    0,-1.55748  1.98535  1.24198, 2.02739 0.360637  1.05788, 0.098852  0.182031 0.0183963  0.978138
510,  0.543773 -0.0379003          2,-3.31086  1.50508  6.79803,-3.61887  1.85439        0,1.75    0    0,failed,failed,failed
511, 2.22096 -0.18654        2,-3.25294  1.42536  8.11466,-2.18622  1.74458        0,1.75    0    0,failed,failed,failed
512,  2.49825 -0.293292         2, -4.0366 0.848538  8.47657,-2.97093 0.856389        0,1.75    0    0,-1.73338  1.54616  1.82731, 1.14213  0.41659 0.999949,0.0853053   0.20278 0.0177356   0.97534
513,  2.73048 -0.323262         2,-2.85605  1.24622  8.01301,-1.1678 1.37772       0,1.75    0    0, -2.3668 0.729395  2.05204,0.741829 0.258455  1.19702,0.0436274  0.232482 0.0104394  0.971566
514,  1.27761 -0.314503         2,-4.54259  1.64604  7.58454,-4.49915  1.77875        0,1.75    0    0,failed,failed,failed
515,  1.72609 -0.753716         2,-4.77587  2.32102  7.66977, -4.281 2.16566       0,1.75    0    0,failed,failed,failed
516,  2.8585 0.425285        2,-5.38567  1.02751  7.27809,-3.7439 1.68493       0,1.75    0    0,failed,failed,failed
517, 2.04626 0.150383        2,-3.33927  1.19181  8.23834,-2.50021  1.77305        0,1.75    0    0,-3.18245  1.57781   1.3976,0.612046 0.614793  2.08782,0.0646443   0.24955 0.0166988  0.966058
518,  1.05434 -0.361467         2,-2.27735  1.57742  8.25993,-2.11546  1.83411        0,1.75    0    0,-2.01304  1.59917  1.93873, 1.19081 0.275556  1.04789,0.0797804  0.209791 0.0171781  0.974335
519,0.809312 0.219454        2,-2.46415  1.00021  8.35412,-2.64607    1.622        0,1.75    0    0,-1.81194  1.62387  1.75873, 1.50735 0.557006 0.885147,0.0924748  0.183901 0.0173811  0.978431
520, 2.95921 0.325125        2,-2.89639  1.01054  7.48099,-0.894163   1.66956         0,1.75    0    0,-2.33418  1.49541  1.68995, 1.08251 0.603886  1.18843,0.0708093  0.196891 0.0142588  0.977761
521,  2.37217 -0.522035         2,-4.19276   1.4201  7.28404,-2.93401  1.27518        0,1.75    0    0,failed,failed,failed
522,0.980996 -0.61458        2,-4.02122   1.9734  7.82698,-4.24635  1.95072        0,1.75    0    0,-2.41281  1.09865  1.56368, 1.45892 0.317108  1.34938,0.0658367  0.224139 0.0151784  0.972212
523,  0.50766 -0.736952         2,-3.68148  1.61472  7.76705,-4.32661  1.38339        0,1.75    0    0,-3.75709  1.71062  1.64039,0.625452   0.2487  2.21476,0.0885591  0.231791  0.021195  0.968494
524,  2.68833 -0.577511         2,-4.0123 2.44198 6.74064,-2.18889  2.39088        0,1.75    0    0,-3.8604  1.1789  1.6642,0.507592 0.180837  2.27711,0.0680727  0.230571 0.0161721  0.970537
525,  2.27254 -0.319628         2,-4.97893  2.22466  6.91984, -3.712 2.35436       0,1.75    0    0,-1.82121   2.1671  1.15487, 2.03246 0.392966  1.17794, 0.119485  0.202312 0.0248776  0.971686
526, 2.38627 0.116082        2, -2.6238 0.877451  8.27299,-1.26538  1.33727        0,1.75    0    0,-3.41611  2.22215 0.837243,0.636131 0.899734  2.31866,  0.10705  0.242365 0.0269172  0.963885
527,  1.29951 -0.157377         2,-3.42838   1.4467  6.58473, -2.946 1.63413       0,1.75    0    0,failed,failed,failed
528,  1.04938 -0.761072         2,-3.24001  2.00215  8.24381,-3.33335  1.94722        0,1.75    0    0,-2.61186  1.49313  1.15392,  1.5046 0.388073  1.66936,0.0764621  0.209041 0.0163974  0.974775
529, 2.82191 0.600373        2,-4.18512  1.05849  8.09976,-2.71882  2.00172        0,1.75    0    0,-2.90236  1.68089  1.80419,0.304145 0.595527  1.93106,0.0952384  0.213217 0.0208886  0.972128
530,    2.80609 -0.00263318           2,-5.15874  1.77345  8.39934,-3.88763  2.29851        0,1.75    0    0,-2.23457  1.87925  1.61023, 1.20229 0.568952  1.16847,0.0814023  0.224221 0.0187982  0.970951
531,1.73882 0.70761       2,-2.51301 0.459701  7.28268,-1.60509  1.31931        0,1.75    0    0,-3.32702  2.10578  1.63597,0.510698  0.93889  1.98702,0.0970472  0.250337 0.0252292  0.962952
532,  1.92631 -0.701022         2,-4.24335    1.421  8.56131,-3.78962  1.21312        0,1.75    0    0,-1.3374 1.27034 1.31693, 2.10783  0.29759 0.576326,0.0540375  0.183757 0.0101176  0.981433
533, 0.76666 0.662795        2,-3.47198 0.934948  6.58771,-3.54612  1.82416        0,1.75    0    0,-3.06241 0.969587   2.3205,  0.37958 0.0783296   1.82467,0.0616667  0.238543 0.0151799  0.969053
534,0.827071 0.260979        2,-2.97839  1.21172    7.295,-3.07533  1.84863        0,1.75    0    0,-3.33671  1.76777  0.77277,0.242317 0.562965    2.418,0.0700092  0.223966 0.0161323  0.971945
535,1.39767  0.5927       2,-3.14177  1.19244  8.23205,-2.89934  2.22361        0,1.75    0    0,failed,failed,failed
536,  2.36006 0.0831128         2,-3.20128 0.921904  6.94698,-1.73918  1.26361        0,1.75    0    0,-2.51964   2.0795  1.65553,0.959735 0.703566  1.49388,0.0893141  0.207452 0.0190235  0.973974
537,  2.19044 -0.448913         2,-4.25761  2.17565  6.54693,-2.9049 2.15482       0,1.75    0    0,-1.47478  1.18747  1.03005, 2.69705 0.372117 0.421382,0.0613392   0.19617 0.0122964  0.978572
538,0.960527 0.194409        2,-4.11446  1.30179   6.8478,-4.13506  1.80662        0,1.75    0    0,-2.54801  1.97244  1.06247, 1.70904 0.373288  1.58309, 0.103215  0.216499 0.0230242  0.970538
539, 2.19449 0.122773        2,-4.7676 1.62589 8.46015,-4.09267  2.26687        0,1.75    0    0,-3.78971  1.69736  1.06002,0.397999 0.431982  2.50498,0.0737617  0.237516 0.0180911   0.96841
540,  1.02097 -0.459081         2,-2.88972  2.07435  7.52333,-2.77661  2.26697        0,1.75    0    0,-3.51528  2.06997  1.76257,0.316806  0.72877  2.17609, 0.090926  0.243623 0.0229474  0.965326
541,  2.66406 -0.623504         2,-3.15072  1.45893  8.53447,-1.69692  1.39583        0,1.75    0    0,-2.44413   2.0283  1.47097, 1.13224 0.611507  1.65474, 0.107915  0.195738 0.0216768  0.974459
542, 0.537134 -0.581535         2,-3.09788  1.09934  7.80033,-3.62136 0.894185        0,1.75    0    0,failed,failed,failed
543, 1.73554 -0.47288        2,-4.29198  1.77469  7.29602,-3.66536  1.76034        0,1.75    0    0,failed,failed,failed
544,  1.97587 -0.447891         2,-4.8349 1.26613 6.96987,-3.93023  1.09876        0,1.75    0    0,-3.1872 1.56262 1.43927,0.357573 0.529619  2.25118,0.0831494  0.232605 0.0199637  0.968805
545,  2.14372 -0.382205         2,-2.25347  1.41963  7.94957,-0.953262   1.56882         0,1.75    0    0,-3.38027 0.954745  1.43333,0.379549 0.273361   2.3299,0.0546782  0.245714 0.0138836  0.967699
546,0.857132  0.81127        2,-2.99228 0.908671  7.19715,-3.0483 1.99724       0,1.75    0    0,failed,failed,failed
547,  1.99038 -0.835696         2,-2.46093  1.50771  7.41764,-1.28493  1.17095        0,1.75    0    0,-2.74286  1.90449  1.27534,0.810881 0.883547  1.99236, 0.073748   0.20235 0.0152834  0.976413
548,  1.87023 -0.209135         2,-3.98338 0.772764   8.5396,-3.55354 0.843059        0,1.75    0    0,-1.06284  1.03488  1.15794, 2.46111  0.36259 0.127213,0.0774863  0.181762 0.0143689   0.98018
549,  2.75738 -0.683971         2, -2.891 2.00336 7.59782,-1.05964  1.96108        0,1.75    0    0,-2.92003  0.72016  2.16135,0.538676 0.275191  1.60086, 0.0398207   0.236032 0.00968085   0.970881
550,  2.06594 -0.211259         2,-3.37149  1.11249  7.15603,-2.28115  1.22316        0,1.75    0    0,-0.818372   1.79389   1.13649, 2.50767 0.618613 0.126678, 0.115983  0.180881 0.0214861  0.976406
551, 1.83278 0.164597        2,-2.67506 0.831864  7.38244,-1.72771   1.2718        0,1.75    0    0,-1.83418  1.07567  1.57296,  1.46616 0.0949319   1.13159,0.0618685  0.205939 0.0130475   0.97652
552,  2.99061 -0.795491         2,-5.67269  2.32736  6.98252,-3.72173  1.95841        0,1.75    0    0,-1.45275   1.1863  1.28793, 2.28278 0.356201  0.49765,0.0606747  0.188366 0.0116605  0.980154
553,  1.81077 -0.362241         2,-4.66565  1.89042   7.9408,-4.19987  2.07314        0,1.75    0    0,-3.15133  1.72439  1.32746,0.667918 0.369996  2.16042,0.0950656  0.246002 0.0242523  0.964291
554, 0.978439 -0.167626         2,-3.34649  1.67166  6.68723,-3.19122  1.91522        0,1.75    0    0,failed,failed,failed
555,  2.91735 -0.742326         2,-2.89811  2.33315  7.71827,-0.910374   2.33923         0,1.75    0    0,-2.91757  1.77853  1.00451,0.626551  0.58103  2.13535,0.0891028  0.213154 0.0195246  0.972751
556,0.754788 0.692935        2,-3.38895  1.38486  6.73992,-3.48469  2.42535        0,1.75    0    0,-0.677631   2.15185    1.1256, 2.57983 0.755679 0.167184, 0.136198  0.174458 0.0243727  0.974895
557, 2.14354 0.678135        2,-2.71929 0.230414  8.31888,-1.65767  1.00022        0,1.75    0    0,-3.27894  2.34128 0.802823, 1.20146 0.481621  1.92886,0.0981039  0.223678 0.0226352  0.969449
558,  1.36546 -0.481572         2,-2.48605   1.9489  6.66099,-1.77736  1.98218        0,1.75    0    0,failed,failed,failed
559,  1.6963 0.161557        2,-2.63559 0.815479  6.91956,-1.72566  1.22035        0,1.75    0    0,-1.55735  1.80971  1.05015, 2.63387 0.421585 0.880741, 0.104727  0.174526 0.0186717  0.978889
560,  1.44165 -0.564039         2,-4.40675  1.52322  7.80458,-4.24902  1.40297        0,1.75    0    0,-1.41708  1.12487  1.35323, 1.71829 0.151815 0.899062,0.0583126  0.186493 0.0110893  0.980662
561,   1.42004 -0.0656692          2,-3.00324   1.5097  7.94123,-2.63266  1.97158        0,1.75    0    0,failed,failed,failed
562, 0.974069 -0.261642         2,-4.27377   1.1474  7.43651,-4.47663  1.20173        0,1.75    0    0,-2.24503  1.77672  1.68823, 1.18922 0.535233  1.33524,0.0901794  0.201098 0.0185954  0.975234
563, 0.841615 -0.468314         2,-3.14321   1.5432  7.62218,-3.31817  1.57398        0,1.75    0    0,failed,failed,failed
564,  2.53269 -0.600113         2,-4.11967  1.45173  7.77829,-2.82894  1.28928        0,1.75    0    0,-2.85391  1.34605  1.82003,0.751216 0.442905  1.90145,0.0762186  0.211447 0.0165418  0.974273
565,  1.46512 0.0112558         2,  -2.537 0.685498  7.15193,-1.88643 0.916846        0,1.75    0    0,-2.24815  1.08461   1.8286, 1.24025 0.190475  1.20876, 0.068156  0.225026 0.0157813  0.971838
566, 1.54836 0.161589        2,-4.63361 0.874362  7.76282,-4.41668  1.28719        0,1.75    0    0,-1.61815 0.844355  1.26528, 2.51369 0.258224 0.549121, 0.0450711   0.187243 0.00860056   0.981241
567,0.646322 0.793614        2,-2.63451  0.64777  7.09361,-2.81302  1.64419        0,1.75    0    0,failed,failed,failed
568,  2.71155 -0.538491         2,-5.60049   1.4753  7.78721,-4.2829 1.30401       0,1.75    0    0,failed,failed,failed
569,0.572428 0.200471        2,-2.06848  1.50111  6.64295,-2.08002  2.12537        0,1.75    0    0,failed,failed,failed
570,  2.54124 -0.217475         2,-4.44221   2.1456  6.86841,-2.85969  2.39119        0,1.75    0    0,failed,failed,failed
571,  1.5052 0.238558        2,-3.65248  1.36734  6.74811,-3.03645  1.93876        0,1.75    0    0,-2.46902  2.20249  1.14949, 1.83282 0.513983  1.44669, 0.108739  0.218723 0.0245346  0.969399
572,  2.05466 -0.235241         2,-2.50416  1.00881  7.30392,-1.27363  1.10557        0,1.75    0    0,-2.69812  1.81211  1.14762, 1.30788 0.484941   1.7701,0.0820432  0.213607 0.0180057  0.973302
573,   1.31541 -0.0789864          2,-4.48943 0.901286  7.45663,-4.3996 1.06834       0,1.75    0    0,-1.05709  1.01834  1.09506,  2.60437     0.337 0.0865229,0.0635652  0.183266 0.0118757  0.980934
574, 1.40802 0.701045        2,-3.21061 0.705028  8.26063,-2.99841  1.66867        0,1.75    0    0,-3.78525 0.945008  1.72132,0.401964 0.214538  2.41411,0.0452843  0.245203 0.0114668  0.968346
575,  1.43058 0.0840972         2,-2.64026 0.919084  7.48332,-2.10423  1.31458        0,1.75    0    0,-2.56183   1.5728  1.82287,0.745455 0.504902  1.50319, 0.063311  0.212928 0.0138275  0.974917
576,  1.10519 -0.668196         2,-2.43241  1.56725  7.28856,-2.10639  1.40109        0,1.75    0    0,-1.7743 1.19973 1.53052, 1.82848 0.302702 0.876357,0.0616654  0.191113  0.012031  0.979555
577, 1.70354 0.538866        2,-4.14452 0.409858   8.1447,-3.82492  1.08558        0,1.75    0    0,-1.76103  1.17856  1.67789,  1.37976 0.0930198    1.1816,0.0790532  0.184704 0.0149071  0.979496
578,0.893552 0.780185        2,-2.70469  1.23801  6.87398,-2.58504  2.37243        0,1.75    0    0,-3.15657  1.01949  2.09659,0.523035 0.323422  1.93351, 0.0375723   0.236878 0.00916807   0.970769
579, 2.74977 0.390585        2,-3.79617  1.27975  6.83611,-1.98916  1.98815        0,1.75    0    0,-2.3575 2.26828 1.03703, 1.34189 0.627604  1.66427,0.0951304   0.19258 0.0187615  0.976479
